# {"t_start": 1593579328.9626467, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-364.60781168565154,100,79.497617,-344.60781168565154,0.0,-6.0,-4.0,-2.0,-8.0
-810.6603977531195,100,80.897412,-798.6603977531195,-6.0,-4.0,-1.0,0.0,-1.0
-350.5474573103711,100,99.817864,-347.5474573103711,0.0,0.0,-2.0,-1.0,0.0
-464.5011955872178,100,102.244037,-457.5011955872178,0.0,-5.0,-2.0,0.0,0.0
-379.6325899325311,100,103.667637,-372.6325899325311,-2.0,-3.0,-2.0,0.0,0.0
-414.43369476497173,100,105.335456,-412.43369476497173,0.0,-1.0,-1.0,0.0,0.0
-318.5716687440872,100,107.036054,-318.5716687440872,0.0,0.0,0.0,0.0,0.0
-371.150019351393,100,108.7398,-367.150019351393,0.0,0.0,0.0,-2.0,-2.0
-489.54737978987396,100,110.485321,-484.54737978987396,-3.0,0.0,0.0,-1.0,-1.0
-232.07212187163532,100,112.176136,-230.07212187163532,0.0,-2.0,0.0,0.0,0.0
-464.062961560674,100,113.935719,-446.062961560674,-1.0,-1.0,-3.0,-13.0,0.0
-456.2057832852006,100,115.379946,-450.2057832852006,0.0,0.0,-2.0,-1.0,-3.0
-384.6374668031931,100,133.842308,-378.6374668031931,-2.0,-1.0,-1.0,-2.0,0.0
-442.73659663274884,100,135.309359,-440.73659663274884,0.0,-1.0,0.0,0.0,-1.0
-386.08845529332757,100,136.816058,-384.08845529332757,0.0,0.0,0.0,0.0,-2.0
-478.32269708253443,100,138.35441,-469.32269708253443,-3.0,0.0,0.0,-6.0,0.0
-309.17895600106567,100,140.211506,-298.17895600106567,0.0,-8.0,0.0,0.0,-3.0
-338.4208435919136,100,141.566201,-332.4208435919136,-2.0,0.0,-1.0,0.0,-3.0
-447.7883297111839,100,143.277797,-437.7883297111839,-3.0,-2.0,0.0,-4.0,-1.0
-350.94464261829853,100,144.681532,-341.94464261829853,-8.0,-1.0,0.0,0.0,0.0
-527.8094461094588,100,146.071339,-521.8094461094588,-2.0,0.0,0.0,-1.0,-3.0
-349.2703194739297,100,147.353842,-344.2703194739297,0.0,0.0,-4.0,0.0,-1.0
-307.3548188954592,100,166.997535,-275.3548188954592,-8.0,-8.0,-9.0,-7.0,0.0
-480.49171304050833,100,168.438787,-475.49171304050833,0.0,0.0,-4.0,0.0,-1.0
-509.70944892428815,100,169.900747,-501.70944892428815,0.0,-4.0,0.0,-4.0,0.0
-352.71633229218423,100,171.481441,-346.71633229218423,-3.0,0.0,0.0,-3.0,0.0
-442.28857381176203,100,172.986101,-438.28857381176203,0.0,0.0,-4.0,0.0,0.0
-415.6031689532101,100,174.533071,-364.6031689532101,-3.0,-22.0,-4.0,0.0,-22.0
-347.02071560919285,100,176.061527,-347.02071560919285,0.0,0.0,0.0,0.0,0.0
-303.60462010651827,100,177.577718,-299.60462010651827,0.0,-2.0,0.0,0.0,-2.0
-454.4567328877747,100,179.089358,-444.4567328877747,-3.0,-2.0,0.0,-2.0,-3.0
-299.2824904276058,100,180.483685,-299.2824904276058,0.0,0.0,0.0,0.0,0.0
-330.3467896115035,100,199.921504,-320.3467896115035,-1.0,-4.0,0.0,0.0,-5.0
-468.1261435523629,100,201.571804,-463.1261435523629,-3.0,0.0,0.0,0.0,-2.0
-427.32668463885784,100,202.920037,-415.32668463885784,-4.0,-2.0,-1.0,-2.0,-3.0
-356.9761339779943,100,204.426748,-340.9761339779943,-2.0,-3.0,-3.0,-8.0,0.0
-388.3122387584299,100,206.025223,-388.3122387584299,0.0,0.0,0.0,0.0,0.0
-419.31084905564785,100,207.477555,-398.31084905564785,-1.0,-3.0,-6.0,-11.0,0.0
-392.71105948928744,100,209.079648,-388.71105948928744,-2.0,0.0,-2.0,0.0,0.0
-463.8312316723168,100,210.704627,-463.8312316723168,0.0,0.0,0.0,0.0,0.0
-581.4090761076659,100,212.102363,-567.4090761076659,-3.0,-3.0,0.0,0.0,-8.0
-519.4697494134307,100,213.545246,-513.4697494134307,0.0,-3.0,0.0,-3.0,0.0
-449.6737607885152,100,231.930499,-423.6737607885152,-4.0,-10.0,0.0,-12.0,0.0
-344.7370529230684,100,233.674068,-342.7370529230684,0.0,0.0,0.0,-2.0,0.0
-298.91289127990603,100,234.966878,-294.91289127990603,0.0,0.0,-4.0,0.0,0.0
-334.74312859401107,100,236.340612,-329.74312859401107,0.0,0.0,0.0,-3.0,-2.0
-256.098190901801,100,238.018158,-252.098190901801,-2.0,0.0,-2.0,0.0,0.0
-387.2210384234786,100,239.360121,-377.2210384234786,-1.0,-1.0,-4.0,-1.0,-3.0
-527.4943107180297,100,241.003053,-520.4943107180297,-3.0,0.0,-2.0,-2.0,0.0
-415.9522733427584,100,242.405855,-413.9522733427584,0.0,-2.0,0.0,0.0,0.0
-368.2181505933404,100,244.032531,-368.2181505933404,0.0,0.0,0.0,0.0,0.0
-346.21595750935376,100,245.705863,-343.21595750935376,0.0,0.0,0.0,0.0,-3.0
-385.75691440328956,100,264.382578,-385.75691440328956,0.0,0.0,0.0,0.0,0.0
-505.9327211380005,100,266.188646,-502.9327211380005,0.0,0.0,0.0,-3.0,0.0
-368.64966114470735,100,267.522552,-360.64966114470735,0.0,-2.0,0.0,-3.0,-3.0
-405.81653928011656,100,268.98133,-391.81653928011656,-4.0,-2.0,-2.0,-6.0,0.0
-385.38517051562667,100,270.717414,-382.38517051562667,-3.0,0.0,0.0,0.0,0.0
-384.62561908271164,100,272.276284,-368.62561908271164,-7.0,0.0,0.0,-6.0,-3.0
-395.33021888136864,100,273.742526,-391.33021888136864,0.0,-2.0,0.0,-2.0,0.0
-362.1905158646405,100,275.374421,-359.1905158646405,0.0,0.0,-2.0,-1.0,0.0
-772.7903533577919,100,276.771633,-772.7903533577919,0.0,0.0,0.0,0.0,0.0
-375.22575358953327,100,278.42448,-362.22575358953327,-3.0,-3.0,-3.0,-3.0,-1.0
-287.317145566456,100,296.64673,-283.317145566456,-2.0,0.0,0.0,0.0,-2.0
-418.69343350920826,100,298.298416,-412.69343350920826,-5.0,0.0,-1.0,0.0,0.0
-511.8307045698166,100,299.733864,-504.8307045698166,0.0,-2.0,-5.0,0.0,0.0
-496.23270507901907,100,301.32304,-469.23270507901907,-2.0,-13.0,-10.0,0.0,-2.0
-385.13555993139744,100,302.763383,-381.13555993139744,0.0,0.0,-2.0,0.0,-2.0
-418.6158508975059,100,304.376708,-417.6158508975059,-1.0,0.0,0.0,0.0,0.0
-475.44470009952784,100,305.804327,-473.44470009952784,0.0,-1.0,0.0,0.0,-1.0
-336.6913862377405,100,307.528239,-326.6913862377405,-4.0,-1.0,-5.0,0.0,0.0
-279.42794614471495,100,308.864132,-276.42794614471495,-3.0,0.0,0.0,0.0,0.0
-392.6512384712696,100,310.565673,-388.6512384712696,0.0,-2.0,0.0,-2.0,0.0
-382.6274807229638,100,329.522791,-379.6274807229638,-2.0,0.0,0.0,0.0,-1.0
-506.55013839900494,100,331.356565,-504.55013839900494,-1.0,-1.0,0.0,0.0,0.0
-391.2428551968187,100,332.757684,-379.2428551968187,-2.0,-4.0,0.0,-6.0,0.0
-354.55800281465054,100,334.433134,-344.55800281465054,-3.0,0.0,-1.0,-1.0,-5.0
-319.6517526358366,100,335.8857,-312.6517526358366,-5.0,-2.0,0.0,0.0,0.0
-341.0464510060847,100,337.475631,-328.0464510060847,-1.0,-6.0,0.0,-3.0,-3.0
-438.7244575358927,100,338.932442,-414.7244575358927,-4.0,-8.0,0.0,-7.0,-5.0
-397.7630631700158,100,340.565356,-383.7630631700158,0.0,-5.0,-5.0,0.0,-4.0
-338.5453626764938,100,342.02812,-335.5453626764938,-3.0,0.0,0.0,0.0,0.0
-441.29813594184816,100,343.591203,-437.29813594184816,-4.0,0.0,0.0,0.0,0.0
-252.70060905255377,100,362.736199,-242.70060905255377,0.0,-1.0,-2.0,-5.0,-2.0
-364.6225127298385,100,364.195627,-354.6225127298385,-1.0,0.0,0.0,0.0,-9.0
-352.75676229037344,100,365.748763,-350.75676229037344,-1.0,0.0,0.0,0.0,-1.0
-405.08851838484406,100,367.331405,-386.08851838484406,-7.0,-7.0,-5.0,0.0,0.0
-554.7758943885565,100,368.877769,-550.7758943885565,0.0,0.0,0.0,0.0,-4.0
-427.4038351252675,100,370.436961,-406.4038351252675,-7.0,0.0,0.0,-9.0,-5.0
-461.99098047986627,100,371.984354,-449.99098047986627,-6.0,0.0,0.0,-6.0,0.0
-439.85147476941347,100,373.563062,-433.85147476941347,-1.0,0.0,-1.0,-2.0,-2.0
-360.798602335155,100,375.104622,-353.798602335155,0.0,0.0,-2.0,-5.0,0.0
-386.1138565130532,100,376.611241,-376.1138565130532,-3.0,-2.0,-2.0,0.0,-3.0
-392.6721464442089,100,395.511527,-380.6721464442089,-2.0,-2.0,-4.0,-2.0,-2.0
-288.4754924713634,100,396.90656,-283.4754924713634,-2.0,-1.0,0.0,0.0,-2.0
-407.2017846368253,100,398.461995,-398.2017846368253,-6.0,-2.0,0.0,0.0,-1.0
-401.01851257681847,100,399.976805,-397.01851257681847,-2.0,0.0,-2.0,0.0,0.0
-319.37327593471855,100,401.47732,-311.37327593471855,-4.0,-4.0,0.0,0.0,0.0
-229.85086001362652,100,402.968931,-219.85086001362652,0.0,-4.0,-5.0,-1.0,0.0
-321.8482883190736,100,404.48061,-317.8482883190736,0.0,0.0,0.0,-2.0,-2.0
-1284.7345087826252,100,406.0488,-1284.7345087826252,0.0,0.0,0.0,0.0,0.0
-645.1896647065878,100,407.565238,-645.1896647065878,0.0,0.0,0.0,0.0,0.0
-481.3750149011612,100,409.079823,-472.3750149011612,-3.0,-2.0,-2.0,-2.0,0.0
-411.0205095037818,100,427.799194,-405.0205095037818,-2.0,0.0,-2.0,-2.0,0.0
-363.052833866328,100,428.859766,-363.052833866328,0.0,0.0,0.0,0.0,0.0
-592.061207221821,100,430.573634,-570.061207221821,-5.0,-6.0,0.0,-6.0,-5.0
-396.11760891601443,100,431.995679,-395.11760891601443,-1.0,0.0,0.0,0.0,0.0
-450.1701851710677,100,433.459047,-450.1701851710677,0.0,0.0,0.0,0.0,0.0
-438.4691905407235,100,434.942747,-435.4691905407235,-2.0,0.0,0.0,0.0,-1.0
-290.7188082933426,100,436.48885,-285.7188082933426,0.0,-5.0,0.0,0.0,0.0
-474.8081467822194,100,437.9986,-454.8081467822194,0.0,-1.0,-11.0,-7.0,-1.0
-645.2138120383024,100,439.517251,-634.2138120383024,-1.0,-5.0,-4.0,-1.0,0.0
-315.6957862852141,100,441.012685,-311.6957862852141,-1.0,-1.0,-1.0,-1.0,0.0
-437.6810879278928,100,459.772002,-423.6810879278928,-7.0,0.0,-7.0,0.0,0.0
-422.05763871595263,100,460.941297,-415.05763871595263,-3.0,-3.0,0.0,0.0,-1.0
-488.2462033107877,100,462.606519,-476.2462033107877,0.0,-6.0,0.0,0.0,-6.0
-368.4139352058992,100,464.240495,-354.4139352058992,0.0,0.0,-7.0,-7.0,0.0
-541.9070231355727,100,465.705976,-531.9070231355727,-1.0,-5.0,-4.0,0.0,0.0
-410.0590073252097,100,467.341425,-404.0590073252097,0.0,-3.0,0.0,0.0,-3.0
-367.61446972191334,100,468.743913,-367.61446972191334,0.0,0.0,0.0,0.0,0.0
-359.87911797408015,100,470.443275,-356.87911797408015,0.0,-1.0,-2.0,0.0,0.0
-351.15643578767776,100,471.842623,-343.15643578767776,-5.0,-3.0,0.0,0.0,0.0
-496.13625933229923,100,473.539531,-488.13625933229923,0.0,0.0,-4.0,-4.0,0.0
-382.8906786162406,100,492.760647,-366.8906786162406,-2.0,-6.0,0.0,-3.0,-5.0
-336.1142714843154,100,493.919242,-328.1142714843154,-4.0,-4.0,0.0,0.0,0.0
-365.6248055137694,100,495.415178,-365.6248055137694,0.0,0.0,0.0,0.0,0.0
-365.7130190972239,100,497.021779,-359.7130190972239,0.0,-3.0,0.0,0.0,-3.0
-540.7104600705206,100,498.327308,-522.7104600705206,-9.0,-4.0,-3.0,-2.0,0.0
-463.3341124430299,100,500.010065,-457.3341124430299,0.0,-2.0,-1.0,0.0,-3.0
-385.69048999622464,100,501.431255,-382.69048999622464,0.0,0.0,0.0,-3.0,0.0
-483.59395142644644,100,503.103013,-480.59395142644644,0.0,0.0,-3.0,0.0,0.0
-371.61181273683906,100,504.605058,-363.61181273683906,-4.0,0.0,0.0,0.0,-4.0
-421.46157328784466,100,506.277548,-421.46157328784466,0.0,0.0,0.0,0.0,0.0
-690.0730920433998,100,526.288794,-688.0730920433998,0.0,-1.0,0.0,0.0,-1.0
-407.1657952852547,100,527.288988,-398.1657952852547,-2.0,-3.0,0.0,-1.0,-3.0
-420.48936479352415,100,528.863835,-413.48936479352415,-2.0,-3.0,0.0,0.0,-2.0
-292.4396419301629,100,530.248157,-287.4396419301629,0.0,0.0,0.0,-3.0,-2.0
-320.53764480538666,100,531.82708,-303.53764480538666,-3.0,-1.0,-8.0,0.0,-5.0
-300.50106471031904,100,533.23438,-286.50106471031904,-7.0,-2.0,0.0,-5.0,0.0
-414.3546409290284,100,534.93172,-409.3546409290284,-5.0,0.0,0.0,0.0,0.0
-462.1826262064278,100,536.363235,-457.1826262064278,0.0,-3.0,0.0,0.0,-2.0
-419.8874677531421,100,537.99841,-405.8874677531421,-1.0,-6.0,-5.0,0.0,-2.0
-349.18836856633425,100,539.405577,-347.18836856633425,0.0,0.0,-2.0,0.0,0.0
-414.39890717342496,100,558.343261,-411.39890717342496,0.0,0.0,-3.0,0.0,0.0
-349.05607018619776,100,559.757274,-347.05607018619776,0.0,-1.0,-1.0,0.0,0.0
-451.0255945697427,100,560.845533,-449.0255945697427,-2.0,0.0,0.0,0.0,0.0
-416.3411776199937,100,562.454655,-414.3411776199937,0.0,0.0,0.0,0.0,-2.0
-390.32655419409275,100,564.071321,-383.32655419409275,-5.0,-1.0,0.0,0.0,-1.0
-402.81583701074123,100,565.869236,-383.81583701074123,-1.0,-1.0,-7.0,0.0,-10.0
-459.2296719814185,100,567.790987,-455.2296719814185,0.0,-2.0,-2.0,0.0,0.0
-448.0060283318162,100,569.344181,-439.0060283318162,0.0,-5.0,0.0,0.0,-4.0
-358.61360048502684,100,571.012208,-352.61360048502684,0.0,-3.0,0.0,-3.0,0.0
-311.279121350497,100,572.532804,-301.279121350497,-6.0,0.0,0.0,-2.0,-2.0
-409.40898783504963,100,591.903149,-392.40898783504963,-3.0,-2.0,-5.0,0.0,-7.0
-379.973604561761,100,593.029399,-362.973604561761,-7.0,-10.0,0.0,0.0,0.0
-310.2743458338082,100,594.453521,-294.2743458338082,-3.0,-5.0,-6.0,-2.0,0.0
-359.11666256934404,100,595.588191,-355.11666256934404,-2.0,0.0,-1.0,-1.0,0.0
-769.3785774149001,100,597.294467,-769.3785774149001,0.0,0.0,0.0,0.0,0.0
-278.54637414589524,100,598.735266,-260.54637414589524,-9.0,0.0,-7.0,-1.0,-1.0
-670.0501528829336,100,600.374369,-638.0501528829336,-14.0,-14.0,-2.0,0.0,-2.0
-298.4402060266584,100,601.773475,-295.4402060266584,0.0,0.0,-3.0,0.0,0.0
-349.75669664889574,100,603.418631,-345.75669664889574,0.0,-1.0,-1.0,-1.0,-1.0
-417.6657108813524,100,604.797173,-408.6657108813524,-1.0,-2.0,0.0,-3.0,-3.0
-350.5503650326282,100,624.117548,-340.5503650326282,0.0,-2.0,-1.0,-5.0,-2.0
-357.98706136643887,100,625.33097,-357.98706136643887,0.0,0.0,0.0,0.0,0.0
-394.11841691844165,100,626.692579,-380.11841691844165,-11.0,-3.0,0.0,0.0,0.0
-309.17512203752995,100,627.992215,-297.17512203752995,-3.0,0.0,0.0,-3.0,-6.0
-342.225005351007,100,629.39801,-337.225005351007,0.0,-2.0,-1.0,0.0,-2.0
-305.44237503781915,100,630.942533,-305.44237503781915,0.0,0.0,0.0,0.0,0.0
-700.8399814981967,100,632.532096,-696.8399814981967,0.0,-4.0,0.0,0.0,0.0
-527.0025136172771,100,634.115184,-510.00251361727715,-3.0,-1.0,-1.0,-3.0,-9.0
-415.33025436103344,100,635.775298,-405.33025436103344,-9.0,0.0,0.0,0.0,-1.0
-455.1072627361864,100,637.347837,-434.1072627361864,-7.0,-8.0,-2.0,-4.0,0.0
-580.8272000961006,100,657.655138,-570.8272000961006,-6.0,-1.0,0.0,-3.0,0.0
-440.592929886654,100,658.985152,-434.592929886654,-3.0,0.0,-3.0,0.0,0.0
-540.5077561782673,100,660.663977,-536.5077561782673,0.0,-2.0,-2.0,0.0,0.0
-443.73229892738163,100,661.960143,-431.73229892738163,-5.0,-1.0,-5.0,0.0,-1.0
-460.2896044179797,100,663.519435,-452.2896044179797,-4.0,0.0,0.0,-2.0,-2.0
-528.1401505488902,100,664.923059,-528.1401505488902,0.0,0.0,0.0,0.0,0.0
-346.67350328341126,100,666.684838,-332.67350328341126,-1.0,-6.0,-5.0,0.0,-2.0
-363.00161426514387,100,668.585641,-357.00161426514387,-3.0,-3.0,0.0,0.0,0.0
-368.40858138538897,100,670.298456,-364.40858138538897,0.0,0.0,0.0,-2.0,-2.0
-360.57417234033346,100,671.996308,-343.57417234033346,-4.0,-7.0,-3.0,-3.0,0.0
-296.0334568321705,100,691.004826,-288.0334568321705,0.0,-6.0,-2.0,0.0,0.0
-604.9198250025511,100,692.448389,-602.9198250025511,0.0,0.0,0.0,-2.0,0.0
-692.86597796157,100,693.94869,-692.86597796157,0.0,0.0,0.0,0.0,0.0
-864.7428268790245,100,695.318277,-860.7428268790245,-1.0,-2.0,-1.0,0.0,0.0
-335.94389114156365,100,696.665793,-329.94389114156365,0.0,-1.0,-2.0,-1.0,-2.0
-643.2710509411991,100,698.265066,-643.2710509411991,0.0,0.0,0.0,0.0,0.0
-573.5997532978654,100,699.912441,-563.5997532978654,-5.0,-5.0,0.0,0.0,0.0
-547.772754792124,100,701.568316,-545.772754792124,-2.0,0.0,0.0,0.0,0.0
-474.91336116194725,100,703.085141,-466.91336116194725,0.0,-3.0,-5.0,0.0,0.0
-484.6001737304032,100,704.654588,-483.6001737304032,0.0,0.0,0.0,0.0,-1.0
-291.28900431096554,100,723.649546,-273.28900431096554,-3.0,-2.0,-7.0,0.0,-6.0
-400.0961884148419,100,724.915073,-398.0961884148419,0.0,0.0,0.0,-1.0,-1.0
-330.3989693298936,100,726.18487,-322.3989693298936,-3.0,-2.0,-3.0,0.0,0.0
-333.0145231259521,100,727.24978,-331.0145231259521,0.0,-1.0,-1.0,0.0,0.0
-729.968816190958,100,728.671556,-725.968816190958,0.0,-2.0,0.0,0.0,-2.0
-346.8428029343486,100,729.876144,-334.8428029343486,0.0,0.0,-2.0,-4.0,-6.0
-417.4078353624791,100,731.341215,-411.4078353624791,0.0,0.0,0.0,-3.0,-3.0
-535.8979440554976,100,732.731427,-521.8979440554976,-5.0,-2.0,-5.0,-2.0,0.0
-395.20253587141633,100,734.349519,-387.20253587141633,-2.0,-2.0,0.0,0.0,-4.0
-476.49066949635744,100,735.923291,-476.49066949635744,0.0,0.0,0.0,0.0,0.0
-445.2874124273658,100,756.062488,-441.2874124273658,0.0,0.0,-2.0,-2.0,0.0
-467.8529266817495,100,757.39576,-463.8529266817495,0.0,-2.0,-2.0,0.0,0.0
-435.61713568121195,100,758.541571,-429.61713568121195,-3.0,0.0,0.0,0.0,-3.0
-555.4190766699612,100,759.884086,-555.4190766699612,0.0,0.0,0.0,0.0,0.0
-346.1397633291781,100,761.066158,-337.1397633291781,0.0,-3.0,0.0,0.0,-6.0
-447.5621636323631,100,762.466763,-434.5621636323631,-1.0,-5.0,0.0,-5.0,-2.0
-466.6550239920616,100,763.635939,-464.6550239920616,0.0,0.0,0.0,-1.0,-1.0
-372.5225717611611,100,765.234871,-355.5225717611611,-10.0,0.0,-7.0,0.0,0.0
-377.6846640650183,100,766.564424,-367.6846640650183,-7.0,0.0,-1.0,-2.0,0.0
-380.56925901025534,100,768.106338,-380.56925901025534,0.0,0.0,0.0,0.0,0.0
-361.72888465225697,100,787.282774,-351.72888465225697,-5.0,0.0,-5.0,0.0,0.0
-428.70931401103735,100,788.934527,-409.70931401103735,-1.0,-3.0,-4.0,0.0,-11.0
-330.0431627212092,100,790.352085,-318.0431627212092,-2.0,-2.0,-2.0,-2.0,-4.0
-333.9009794667363,100,791.572758,-333.9009794667363,0.0,0.0,0.0,0.0,0.0
-331.43293133191764,100,792.823364,-331.43293133191764,0.0,0.0,0.0,0.0,0.0
-420.0389084741473,100,794.140115,-408.0389084741473,0.0,0.0,-1.0,-5.0,-6.0
-468.60827543213964,100,795.355197,-463.60827543213964,-5.0,0.0,0.0,0.0,0.0
-466.60173481330276,100,796.647064,-455.60173481330276,0.0,-5.0,-5.0,-1.0,0.0
-315.85918087139726,100,798.121927,-311.85918087139726,-2.0,0.0,-2.0,0.0,0.0
-1170.7217975854874,100,799.644893,-1170.7217975854874,0.0,0.0,0.0,0.0,0.0
-383.0182202234864,100,819.440512,-383.0182202234864,0.0,0.0,0.0,0.0,0.0
-337.001031011343,100,821.020324,-331.001031011343,-1.0,0.0,-2.0,0.0,-3.0
-510.3420747220516,100,822.622468,-510.3420747220516,0.0,0.0,0.0,0.0,0.0
-408.7171355690807,100,824.119364,-399.7171355690807,-7.0,0.0,0.0,0.0,-2.0
-772.4968381077051,100,825.429029,-770.4968381077051,-2.0,0.0,0.0,0.0,0.0
-498.93696888163686,100,826.744866,-471.93696888163686,-6.0,-2.0,-1.0,-7.0,-11.0
-419.542048856616,100,828.077019,-409.542048856616,-2.0,-3.0,-2.0,0.0,-3.0
-314.43626273050904,100,829.252158,-302.43626273050904,0.0,0.0,0.0,-10.0,-2.0
-501.6367248892784,100,830.843698,-493.6367248892784,-2.0,-4.0,0.0,-2.0,0.0
-454.5619506975636,100,832.084325,-442.5619506975636,-6.0,-2.0,0.0,-4.0,0.0
-294.4774357667193,100,852.144329,-294.4774357667193,0.0,0.0,0.0,0.0,0.0
-373.9335905443877,100,853.561114,-360.9335905443877,-1.0,0.0,-5.0,0.0,-7.0
-374.03083454817533,100,855.283596,-372.03083454817533,-1.0,0.0,-1.0,0.0,0.0
-423.1320538930595,100,856.890091,-418.1320538930595,0.0,-1.0,0.0,0.0,-4.0
-426.85359532386065,100,858.430274,-401.85359532386065,-2.0,0.0,-12.0,-3.0,-8.0
-391.37738231197,100,859.542253,-388.37738231197,-1.0,0.0,-1.0,0.0,-1.0
-327.99971519969404,100,860.969929,-324.99971519969404,-1.0,0.0,0.0,-1.0,-1.0
-353.6877163499594,100,862.170009,-341.6877163499594,-8.0,-2.0,0.0,-1.0,-1.0
-344.93796772137284,100,863.724965,-343.93796772137284,-1.0,0.0,0.0,0.0,0.0
-398.43104922026396,100,865.116698,-391.43104922026396,-1.0,0.0,-3.0,-3.0,0.0
-498.49743188917637,100,884.95063,-492.49743188917637,-3.0,0.0,0.0,-3.0,0.0
-326.1636697668582,100,886.549786,-326.1636697668582,0.0,0.0,0.0,0.0,0.0
-468.5917013064027,100,887.930597,-452.5917013064027,-9.0,0.0,-7.0,0.0,0.0
-647.2619088962674,100,889.623276,-645.2619088962674,-1.0,0.0,0.0,0.0,-1.0
-442.14945954829454,100,891.159055,-425.14945954829454,-5.0,-4.0,-4.0,-4.0,0.0
-448.89383178949356,100,892.554237,-444.89383178949356,0.0,-2.0,-2.0,0.0,0.0
-752.1707835793495,100,893.619356,-738.1707835793495,-12.0,0.0,0.0,-2.0,0.0
-378.2300262078643,100,895.070173,-378.2300262078643,0.0,0.0,0.0,0.0,0.0
-345.18872798234224,100,896.444574,-345.18872798234224,0.0,0.0,0.0,0.0,0.0
-310.8926485478878,100,897.946164,-309.8926485478878,0.0,-1.0,0.0,0.0,0.0
-438.18191411718726,100,917.178063,-426.18191411718726,-10.0,0.0,0.0,0.0,-2.0
-600.3333464115858,100,918.84209,-596.3333464115858,0.0,0.0,0.0,-4.0,0.0
-417.7961566839367,100,920.2539,-417.7961566839367,0.0,0.0,0.0,0.0,0.0
-293.9710635021329,100,921.905411,-293.9710635021329,0.0,0.0,0.0,0.0,0.0
-292.9948650058359,100,923.230314,-290.9948650058359,0.0,-1.0,0.0,0.0,-1.0
-357.9651541467756,100,924.932424,-350.9651541467756,-4.0,-3.0,0.0,0.0,0.0
-406.7067848742008,100,926.128629,-406.7067848742008,0.0,0.0,0.0,0.0,0.0
-879.2815066315234,100,927.422485,-874.2815066315234,-2.0,0.0,-2.0,-1.0,0.0
-734.2689641434699,100,928.839587,-726.2689641434699,0.0,-4.0,0.0,-2.0,-2.0
-860.0466896742582,100,930.319401,-858.0466896742582,0.0,0.0,0.0,-2.0,0.0
-486.3960627252236,100,949.343438,-480.3960627252236,-1.0,-3.0,0.0,-2.0,0.0
-348.85882343165576,100,951.07587,-346.85882343165576,0.0,-2.0,0.0,0.0,0.0
-359.6624733097851,100,952.606739,-353.6624733097851,-3.0,0.0,0.0,-3.0,0.0
-466.2925980389118,100,954.280158,-458.2925980389118,0.0,-8.0,0.0,0.0,0.0
