# {"t_start": 1593579328.9659693, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-333.816941794008,100,373.559458,-317.816941794008,0.0,-4.0,0.0,-4.0,-8.0
-387.2202609758824,100,375.097101,-385.2202609758824,0.0,0.0,-2.0,0.0,0.0
-442.53122982755303,100,376.606797,-442.53122982755303,0.0,0.0,0.0,0.0,0.0
-342.5840880945325,100,395.509076,-334.5840880945325,0.0,-1.0,-3.0,-4.0,0.0
-667.0043192356825,100,396.902339,-665.0043192356825,0.0,0.0,0.0,0.0,-2.0
-937.333742082119,100,398.460266,-935.333742082119,0.0,-1.0,0.0,0.0,-1.0
-413.6557941958308,100,399.973315,-407.6557941958308,-3.0,0.0,-3.0,0.0,0.0
-978.4219794059172,100,401.474521,-974.4219794059172,-2.0,-2.0,0.0,0.0,0.0
-474.5801248457283,100,402.965905,-451.5801248457283,-11.0,0.0,0.0,-12.0,0.0
-334.44836039096117,100,404.47502,-317.44836039096117,-8.0,0.0,-5.0,-4.0,0.0
-342.92583901947364,100,406.038007,-338.92583901947364,0.0,-2.0,-2.0,0.0,0.0
-393.04607981070876,100,407.559632,-378.04607981070876,0.0,-6.0,0.0,-3.0,-6.0
-287.5452233366668,100,409.080448,-285.5452233366668,-1.0,0.0,0.0,0.0,-1.0
-405.47185204550624,100,427.795636,-403.47185204550624,0.0,0.0,-1.0,0.0,-1.0
-385.70003613084555,100,428.855603,-365.70003613084555,-1.0,-7.0,-2.0,-3.0,-7.0
-467.4274218790233,100,430.570336,-467.4274218790233,0.0,0.0,0.0,0.0,0.0
-315.7476727925241,100,431.992665,-313.7476727925241,-2.0,0.0,0.0,0.0,0.0
-335.19683410413563,100,433.455256,-306.19683410413563,-9.0,-1.0,-5.0,-7.0,-7.0
-511.95226511359215,100,434.938826,-511.95226511359215,0.0,0.0,0.0,0.0,0.0
-329.4899621177465,100,436.485522,-321.4899621177465,0.0,0.0,0.0,-8.0,0.0
-341.22009348124266,100,437.998216,-341.22009348124266,0.0,0.0,0.0,0.0,0.0
-411.3951589819044,100,439.511331,-411.3951589819044,0.0,0.0,0.0,0.0,0.0
-355.9063342772424,100,441.005364,-345.9063342772424,-5.0,0.0,0.0,0.0,-5.0
-516.8420608695596,100,459.770066,-511.84206086955965,0.0,-2.0,-3.0,0.0,0.0
-365.0729021579027,100,460.933467,-364.0729021579027,0.0,0.0,0.0,0.0,-1.0
-325.35855282470584,100,462.602611,-325.35855282470584,0.0,0.0,0.0,0.0,0.0
-281.9553579892963,100,464.230308,-275.9553579892963,-3.0,0.0,-2.0,-1.0,0.0
-492.5865018386394,100,465.695853,-476.5865018386394,0.0,-2.0,-6.0,0.0,-8.0
-487.322285879869,100,467.333977,-475.322285879869,0.0,0.0,-6.0,-6.0,0.0
-475.6540622152388,100,468.740213,-469.6540622152388,-2.0,-4.0,0.0,0.0,0.0
-375.33247834816575,100,470.44043,-365.33247834816575,0.0,-2.0,-4.0,-4.0,0.0
-458.1505566202104,100,471.839636,-458.1505566202104,0.0,0.0,0.0,0.0,0.0
-346.2814325336367,100,473.538423,-338.2814325336367,-4.0,-2.0,0.0,-2.0,0.0
-425.14471707493067,100,492.759053,-421.14471707493067,-1.0,-1.0,0.0,0.0,-2.0
-369.44152223318815,100,493.914636,-368.44152223318815,-1.0,0.0,0.0,0.0,0.0
-458.74441309273243,100,495.410984,-450.74441309273243,-8.0,0.0,0.0,0.0,0.0
-332.2677056565881,100,497.016223,-325.2677056565881,0.0,0.0,0.0,0.0,-7.0
-728.3460566177964,100,498.323471,-720.3460566177964,-5.0,0.0,0.0,-3.0,0.0
-433.9970763064921,100,500.007354,-426.9970763064921,-2.0,0.0,0.0,-5.0,0.0
-387.49049094319344,100,501.426482,-369.49049094319344,-9.0,-4.0,0.0,-2.0,-3.0
-425.56076461076736,100,503.09911,-425.56076461076736,0.0,0.0,0.0,0.0,0.0
-414.0953122396022,100,504.613693,-410.0953122396022,-2.0,0.0,0.0,0.0,-2.0
-448.63643707334995,100,506.2696,-433.63643707334995,0.0,-5.0,0.0,-5.0,-5.0
-481.4105086699128,100,526.285358,-459.4105086699128,0.0,-8.0,-3.0,-3.0,-8.0
-271.1811453010887,100,527.285756,-271.1811453010887,0.0,0.0,0.0,0.0,0.0
-363.0710612870753,100,528.854803,-357.0710612870753,-3.0,0.0,0.0,0.0,-3.0
-596.99743694067,100,530.23944,-588.99743694067,-4.0,0.0,-4.0,0.0,0.0
-710.6210282556713,100,531.823758,-709.6210282556713,-1.0,0.0,0.0,0.0,0.0
-428.8211797475815,100,533.225843,-424.8211797475815,0.0,0.0,0.0,-2.0,-2.0
-335.1888167075813,100,534.927978,-328.1888167075813,-3.0,0.0,0.0,0.0,-4.0
-673.5558075420558,100,536.359638,-665.5558075420558,0.0,-1.0,-4.0,0.0,-3.0
-335.5147240534425,100,537.994895,-331.5147240534425,-2.0,0.0,0.0,0.0,-2.0
-443.990652538836,100,539.394531,-443.990652538836,0.0,0.0,0.0,0.0,0.0
-407.7242859015241,100,558.334628,-403.7242859015241,-4.0,0.0,0.0,0.0,0.0
-324.7918702363968,100,559.755266,-324.7918702363968,0.0,0.0,0.0,0.0,0.0
-534.019269021228,100,560.842146,-516.019269021228,-2.0,-2.0,-7.0,0.0,-7.0
-401.6824941150844,100,562.454567,-401.6824941150844,0.0,0.0,0.0,0.0,0.0
-408.22429912537336,100,564.06279,-400.22429912537336,0.0,-4.0,0.0,0.0,-4.0
-387.8161197863519,100,565.871014,-379.8161197863519,0.0,0.0,-4.0,-4.0,0.0
-310.51202092319727,100,567.783982,-310.51202092319727,0.0,0.0,0.0,0.0,0.0
-398.3377479258925,100,569.341888,-390.3377479258925,-3.0,-3.0,-1.0,0.0,-1.0
-627.8475511251017,100,571.007038,-621.8475511251017,0.0,-2.0,0.0,-4.0,0.0
-793.4642001194879,100,572.529652,-773.4642001194879,-10.0,0.0,0.0,-10.0,0.0
-353.44166642799973,100,591.899293,-351.44166642799973,0.0,0.0,0.0,-2.0,0.0
-265.1755388081074,100,593.026576,-260.1755388081074,-5.0,0.0,0.0,0.0,0.0
-458.7350936830044,100,594.446095,-458.7350936830044,0.0,0.0,0.0,0.0,0.0
-500.53667003661394,100,595.585496,-487.53667003661394,-1.0,0.0,-2.0,-8.0,-2.0
-428.47166807949543,100,597.293943,-428.47166807949543,0.0,0.0,0.0,0.0,0.0
-392.7567890994251,100,598.729518,-384.7567890994251,-2.0,0.0,0.0,-3.0,-3.0
-814.6505302367732,100,600.37064,-814.6505302367732,0.0,0.0,0.0,0.0,0.0
-784.3079480044544,100,601.765886,-773.3079480044544,0.0,-7.0,0.0,0.0,-4.0
-538.7425143420696,100,603.414461,-538.7425143420696,0.0,0.0,0.0,0.0,0.0
-501.5472844047472,100,604.793573,-497.5472844047472,0.0,0.0,-2.0,-2.0,0.0
-387.44739216193557,100,624.118106,-387.44739216193557,0.0,0.0,0.0,0.0,0.0
-371.5257013197988,100,625.325479,-362.5257013197988,-2.0,-1.0,-5.0,0.0,-1.0
-330.40057941526175,100,626.688993,-327.40057941526175,0.0,0.0,0.0,0.0,-3.0
-387.8419609591365,100,627.986766,-363.8419609591365,-11.0,-3.0,-3.0,-4.0,-3.0
-537.8748964928091,100,629.394136,-525.8748964928091,-2.0,-2.0,-5.0,-2.0,-1.0
-388.39182288199663,100,630.936954,-366.39182288199663,0.0,0.0,-6.0,-9.0,-7.0
-378.97116135805845,100,632.52852,-363.97116135805845,-13.0,-2.0,0.0,0.0,0.0
-330.6132481978275,100,634.111657,-328.6132481978275,0.0,0.0,-1.0,0.0,-1.0
-397.62569221295416,100,635.771011,-387.62569221295416,-2.0,-3.0,-5.0,0.0,0.0
-277.5335931517184,100,637.348405,-263.5335931517184,0.0,0.0,-7.0,0.0,-7.0
-512.5841146637686,100,657.646106,-468.58411466376856,-10.0,-24.0,-10.0,0.0,0.0
-328.6489454880357,100,658.980538,-325.6489454880357,-1.0,0.0,0.0,-1.0,-1.0
-388.37609211169183,100,660.660897,-353.37609211169183,-7.0,-10.0,-10.0,-8.0,0.0
-481.5829341709614,100,661.956995,-463.5829341709614,0.0,-4.0,-4.0,-5.0,-5.0
-366.2736568450928,100,663.517401,-365.2736568450928,0.0,-1.0,0.0,0.0,0.0
-374.1312685906887,100,664.916666,-373.1312685906887,0.0,0.0,0.0,-1.0,0.0
-459.4468249157071,100,666.678302,-459.4468249157071,0.0,0.0,0.0,0.0,0.0
-502.7014431282878,100,668.583284,-498.7014431282878,-2.0,0.0,-2.0,0.0,0.0
-433.3758794926107,100,670.283899,-423.3758794926107,0.0,-2.0,-4.0,-4.0,0.0
-906.5511799212545,100,671.990571,-899.5511799212545,-5.0,0.0,0.0,-2.0,0.0
-457.168732881546,100,691.004697,-454.168732881546,0.0,0.0,-1.0,0.0,-2.0
-512.1328175708186,100,692.446437,-510.1328175708186,0.0,0.0,-2.0,0.0,0.0
-342.64206116460264,100,693.945484,-338.64206116460264,0.0,0.0,0.0,0.0,-4.0
-963.9401513971388,100,695.316543,-961.9401513971388,0.0,0.0,-1.0,0.0,-1.0
-403.7018331941217,100,696.658423,-393.7018331941217,0.0,0.0,-5.0,0.0,-5.0
-453.56772113544866,100,698.261486,-453.56772113544866,0.0,0.0,0.0,0.0,0.0
-325.02225140389055,100,699.907755,-313.02225140389055,0.0,-1.0,-1.0,-5.0,-5.0
-654.2739720493555,100,701.56498,-653.2739720493555,0.0,-1.0,0.0,0.0,0.0
-434.5216965023428,100,703.079876,-434.5216965023428,0.0,0.0,0.0,0.0,0.0
-328.66232705675066,100,704.642175,-326.66232705675066,-1.0,0.0,-1.0,0.0,0.0
-497.1733894273639,100,723.645712,-486.1733894273639,0.0,0.0,-2.0,-2.0,-7.0
-327.28574262280017,100,724.909642,-315.28574262280017,0.0,0.0,-6.0,-6.0,0.0
-518.6635086871684,100,726.18472,-516.6635086871684,0.0,-1.0,-1.0,0.0,0.0
-359.4221118297428,100,727.244343,-357.4221118297428,0.0,0.0,0.0,-2.0,0.0
-586.9715835899115,100,728.6698,-580.9715835899115,0.0,0.0,-3.0,-3.0,0.0
-420.7565940413624,100,729.87256,-420.7565940413624,0.0,0.0,0.0,0.0,0.0
-363.7904942687601,100,731.337213,-355.7904942687601,0.0,0.0,-2.0,-2.0,-4.0
-398.4074098225683,100,732.727766,-388.4074098225683,0.0,0.0,-5.0,-5.0,0.0
-410.54062846675515,100,734.341453,-410.54062846675515,0.0,0.0,0.0,0.0,0.0
-973.1377760879695,100,735.918193,-973.1377760879695,0.0,0.0,0.0,0.0,0.0
-367.59624591097236,100,756.05715,-351.59624591097236,0.0,-5.0,0.0,-11.0,0.0
-419.3862306140363,100,757.39326,-419.3862306140363,0.0,0.0,0.0,0.0,0.0
-379.33173397928476,100,758.53618,-371.33173397928476,0.0,-2.0,0.0,-2.0,-4.0
-427.3799622282386,100,759.880656,-425.3799622282386,-1.0,0.0,0.0,0.0,-1.0
-322.59503463841975,100,761.063003,-318.59503463841975,-2.0,0.0,0.0,-2.0,0.0
-890.2550268620253,100,762.462521,-890.2550268620253,0.0,0.0,0.0,0.0,0.0
-501.14449541270733,100,763.633179,-495.14449541270733,0.0,-2.0,0.0,-2.0,-2.0
-504.87300062924623,100,765.231491,-500.87300062924623,0.0,-2.0,-1.0,-1.0,0.0
-365.59740499034524,100,766.561791,-359.59740499034524,-2.0,-2.0,0.0,-2.0,0.0
-326.2914103474468,100,768.101131,-313.2914103474468,0.0,0.0,-2.0,-9.0,-2.0
-429.59047014452517,100,787.277488,-411.59047014452517,-5.0,-4.0,0.0,-2.0,-7.0
-469.74989355914295,100,788.930421,-457.74989355914295,0.0,-4.0,0.0,-6.0,-2.0
-300.01892996765673,100,790.352625,-274.01892996765673,-2.0,0.0,-6.0,-13.0,-5.0
-385.81672097183764,100,791.568866,-370.81672097183764,-4.0,-3.0,0.0,-8.0,0.0
-397.1986943986267,100,792.818882,-383.1986943986267,-1.0,-2.0,-4.0,-1.0,-6.0
-438.59309781715274,100,794.136353,-436.59309781715274,-1.0,0.0,0.0,0.0,-1.0
-310.1721345279366,100,795.35006,-307.1721345279366,-2.0,0.0,0.0,-1.0,0.0
-257.8376146983355,100,796.643769,-257.8376146983355,0.0,0.0,0.0,0.0,0.0
-466.8762455098331,100,798.123975,-445.8762455098331,-2.0,-2.0,-4.0,-9.0,-4.0
-318.11621699947864,100,799.640985,-305.11621699947864,0.0,0.0,-5.0,-2.0,-6.0
-383.8529771864414,100,819.436881,-377.8529771864414,0.0,-3.0,0.0,-3.0,0.0
-235.65169924031943,100,821.011034,-235.65169924031943,0.0,0.0,0.0,0.0,0.0
-470.6683727130294,100,822.619016,-462.6683727130294,0.0,-6.0,0.0,-1.0,-1.0
-497.101027504541,100,824.113538,-471.101027504541,0.0,-8.0,0.0,-10.0,-8.0
-346.1571878492832,100,825.425969,-342.1571878492832,-1.0,-3.0,0.0,0.0,0.0
-519.0920890644193,100,826.741497,-513.0920890644193,0.0,-2.0,0.0,-1.0,-3.0
-388.61832851171494,100,828.073418,-377.61832851171494,-1.0,-7.0,-1.0,0.0,-2.0
-359.1246389616281,100,829.253386,-359.1246389616281,0.0,0.0,0.0,0.0,0.0
-341.02876318385825,100,830.838416,-321.02876318385825,-4.0,0.0,-3.0,-10.0,-3.0
-368.3572951424867,100,832.078959,-359.3572951424867,0.0,0.0,0.0,-4.0,-5.0
-311.5816418156028,100,852.140932,-306.5816418156028,0.0,-2.0,-3.0,0.0,0.0
-628.1551625048742,100,853.553968,-624.1551625048742,0.0,-2.0,0.0,-1.0,-1.0
-493.9964501969516,100,855.279912,-483.9964501969516,0.0,0.0,-2.0,0.0,-8.0
-1080.797843576409,100,856.885557,-1077.797843576409,-1.0,-1.0,-1.0,0.0,0.0
-402.81965851411223,100,858.425062,-398.81965851411223,-2.0,-2.0,0.0,0.0,0.0
-407.78446026705205,100,859.538137,-395.78446026705205,0.0,-6.0,-1.0,-3.0,-2.0
-377.5920538380742,100,860.968293,-353.5920538380742,-7.0,-2.0,-4.0,-4.0,-7.0
-356.68867080658674,100,862.167301,-351.68867080658674,0.0,-5.0,0.0,0.0,0.0
-474.27234372496605,100,863.720582,-458.27234372496605,-6.0,-3.0,-6.0,0.0,-1.0
-312.83498724736273,100,865.113369,-303.83498724736273,0.0,0.0,0.0,0.0,-9.0
-389.550607746467,100,884.946453,-382.550607746467,0.0,-1.0,-2.0,-3.0,-1.0
-361.13020558282733,100,886.544549,-361.13020558282733,0.0,0.0,0.0,0.0,0.0
-348.8603125521913,100,887.927907,-342.8603125521913,-1.0,-2.0,-3.0,0.0,0.0
-357.5902716331184,100,889.619723,-348.5902716331184,0.0,-5.0,0.0,-4.0,0.0
-956.449667904526,100,891.155175,-956.449667904526,0.0,0.0,0.0,0.0,0.0
-944.7023509852588,100,892.550393,-934.7023509852588,-5.0,0.0,0.0,0.0,-5.0
-332.3866415768862,100,893.617717,-319.3866415768862,-5.0,-3.0,0.0,0.0,-5.0
-443.09838330745697,100,895.066014,-441.09838330745697,0.0,0.0,0.0,-1.0,-1.0
-399.9131033234298,100,896.44154,-399.9131033234298,0.0,0.0,0.0,0.0,0.0
-355.1904584635049,100,897.942618,-346.1904584635049,0.0,0.0,0.0,-5.0,-4.0
-342.4593293219805,100,917.174336,-328.4593293219805,-2.0,0.0,-5.0,0.0,-7.0
-389.9087102813646,100,918.838135,-378.9087102813646,0.0,0.0,-11.0,0.0,0.0
-407.20131067186594,100,920.249435,-399.20131067186594,-4.0,-4.0,0.0,0.0,0.0
-396.35022769123316,100,921.897405,-396.35022769123316,0.0,0.0,0.0,0.0,0.0
-464.7013556128368,100,923.225493,-459.7013556128368,0.0,-1.0,-2.0,-2.0,0.0
-698.1688065193594,100,924.9276,-692.1688065193594,0.0,-4.0,0.0,-2.0,0.0
-341.08878193888813,100,926.124164,-337.08878193888813,0.0,0.0,-3.0,0.0,-1.0
-324.9275246877223,100,927.42774,-318.9275246877223,0.0,-3.0,-3.0,0.0,0.0
-381.50665789470077,100,928.836328,-381.50665789470077,0.0,0.0,0.0,0.0,0.0
-517.3994194939733,100,930.319086,-512.3994194939733,-4.0,0.0,0.0,-1.0,0.0
-484.8466916717589,100,949.339962,-462.8466916717589,0.0,-6.0,-10.0,-6.0,0.0
-384.6583999302238,100,951.066681,-382.6583999302238,-1.0,0.0,0.0,-1.0,0.0
-580.3877722546458,100,952.60215,-566.3877722546458,-7.0,0.0,0.0,-7.0,0.0
-383.6792811444029,100,954.276068,-374.6792811444029,-5.0,-4.0,0.0,0.0,0.0
-407.9710014015436,100,955.906701,-407.9710014015436,0.0,0.0,0.0,0.0,0.0
