# {"t_start": 1593579329.1828341, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-324.6458749547601,100,407.350613,-318.6458749547601,0.0,0.0,-1.0,-1.0,-4.0
-590.8935519903898,100,408.860454,-583.8935519903898,0.0,-3.0,-3.0,-1.0,0.0
-374.1104711741209,100,427.579444,-372.1104711741209,-2.0,0.0,0.0,0.0,0.0
-349.36050243861973,100,428.639257,-343.36050243861973,-1.0,-1.0,-2.0,-1.0,-1.0
-452.2237471714616,100,430.353476,-452.2237471714616,0.0,0.0,0.0,0.0,0.0
-324.56352308019996,100,431.777373,-322.56352308019996,0.0,0.0,0.0,-2.0,0.0
-361.5817085541785,100,433.23861,-340.5817085541785,-5.0,-9.0,-5.0,-1.0,-1.0
-416.7508537583053,100,434.726331,-408.7508537583053,0.0,-5.0,-3.0,0.0,0.0
-333.2592048654333,100,436.274779,-327.2592048654333,0.0,0.0,-2.0,-2.0,-2.0
-381.06975741684437,100,437.781079,-369.06975741684437,0.0,0.0,0.0,-8.0,-4.0
-313.6164767649025,100,439.298507,-299.6164767649025,-7.0,0.0,-7.0,0.0,0.0
-387.3828003325034,100,440.793283,-387.3828003325034,0.0,0.0,0.0,0.0,0.0
-408.05626951530576,100,459.552301,-403.05626951530576,0.0,-3.0,0.0,-1.0,-1.0
-367.29230811446905,100,460.716562,-359.29230811446905,0.0,-4.0,-4.0,0.0,0.0
-312.21390072163194,100,462.388861,-306.21390072163194,-3.0,0.0,0.0,-3.0,0.0
-437.2831280827522,100,464.012995,-421.2831280827522,-2.0,-3.0,-1.0,-2.0,-8.0
-297.38847725093365,100,465.481844,-285.38847725093365,0.0,0.0,-8.0,-4.0,0.0
-328.7707650680095,100,467.116832,-317.7707650680095,0.0,-4.0,0.0,-7.0,0.0
-502.5433094641194,100,468.527859,-496.5433094641194,0.0,0.0,-1.0,-1.0,-4.0
-464.7060638424009,100,470.224028,-462.7060638424009,0.0,0.0,-1.0,-1.0,0.0
-340.677938407287,100,471.625546,-338.677938407287,0.0,0.0,-2.0,0.0,0.0
-441.8460772782564,100,473.32174,-435.8460772782564,0.0,-4.0,-2.0,0.0,0.0
-350.50294236652553,100,492.54484,-350.50294236652553,0.0,0.0,0.0,0.0,0.0
-495.66179347783327,100,493.698598,-491.66179347783327,-1.0,0.0,0.0,-1.0,-2.0
-360.53857969213277,100,495.198395,-357.53857969213277,0.0,-2.0,0.0,0.0,-1.0
-367.1578445546329,100,496.804408,-347.1578445546329,-5.0,-2.0,-7.0,-4.0,-2.0
-413.9479756653309,100,498.106927,-409.9479756653309,-2.0,0.0,0.0,0.0,-2.0
-449.74901133030653,100,499.791229,-441.74901133030653,-2.0,0.0,-2.0,-4.0,0.0
-322.264749980066,100,501.212319,-316.264749980066,-3.0,0.0,0.0,0.0,-3.0
-451.24147598072886,100,502.882412,-450.24147598072886,0.0,-1.0,0.0,0.0,0.0
-463.87599186599255,100,504.394008,-463.87599186599255,0.0,0.0,0.0,0.0,0.0
-438.47177528962493,100,506.059345,-438.47177528962493,0.0,0.0,0.0,0.0,0.0
-813.5517258197069,100,526.07122,-801.5517258197069,0.0,-6.0,0.0,0.0,-6.0
-356.60834512487054,100,527.072626,-349.60834512487054,-2.0,0.0,0.0,-5.0,0.0
-683.1449724286795,100,528.636961,-675.1449724286795,0.0,-2.0,0.0,0.0,-6.0
-604.9221574030817,100,530.025167,-598.9221574030817,0.0,-3.0,0.0,-3.0,0.0
-327.52319424413145,100,531.610761,-318.52319424413145,0.0,0.0,0.0,-4.0,-5.0
-319.2095092050731,100,533.009321,-317.2095092050731,0.0,0.0,-2.0,0.0,0.0
-528.1876338608563,100,534.711457,-526.1876338608563,-1.0,0.0,-1.0,0.0,0.0
-448.5224976018071,100,536.141921,-444.5224976018071,0.0,-2.0,0.0,0.0,-2.0
-521.845225058496,100,537.778432,-518.845225058496,0.0,0.0,0.0,-3.0,0.0
-368.5848590750247,100,539.178106,-352.5848590750247,-2.0,0.0,-8.0,0.0,-6.0
-941.7356576621532,100,558.127482,-941.7356576621532,0.0,0.0,0.0,0.0,0.0
-510.87510596960783,100,559.538762,-471.87510596960783,-13.0,-8.0,0.0,-8.0,-10.0
-390.3419976569712,100,560.625665,-373.3419976569712,-2.0,-5.0,-1.0,-4.0,-5.0
-603.996944192797,100,562.243392,-597.996944192797,0.0,0.0,0.0,-5.0,-1.0
-686.235681630671,100,563.851207,-670.235681630671,0.0,-5.0,-6.0,-1.0,-4.0
-298.92345375567675,100,565.648509,-283.92345375567675,0.0,-3.0,-3.0,0.0,-9.0
-457.6705429330468,100,567.578577,-453.6705429330468,-2.0,0.0,0.0,0.0,-2.0
-296.3954209792428,100,569.127485,-292.3954209792428,0.0,0.0,0.0,-2.0,-2.0
-394.2377175465226,100,570.789845,-388.2377175465226,0.0,-2.0,-2.0,-2.0,0.0
-918.5285270661116,100,572.308821,-918.5285270661116,0.0,0.0,0.0,0.0,0.0
-617.6809510979801,100,591.689337,-614.6809510979801,-3.0,0.0,0.0,0.0,0.0
-919.5166506879032,100,592.808495,-919.5166506879032,0.0,0.0,0.0,0.0,0.0
-398.7244825325906,100,594.230636,-398.7244825325906,0.0,0.0,0.0,0.0,0.0
-366.88435244746506,100,595.370085,-364.88435244746506,0.0,-1.0,-1.0,0.0,0.0
-425.13808673620224,100,597.074182,-421.13808673620224,-2.0,-2.0,0.0,0.0,0.0
-386.20779817923903,100,598.512912,-386.20779817923903,0.0,0.0,0.0,0.0,0.0
-370.21461409702897,100,600.154894,-370.21461409702897,0.0,0.0,0.0,0.0,0.0
-479.181261472404,100,601.55132,-477.181261472404,-1.0,-1.0,0.0,0.0,0.0
-395.18261766061187,100,603.197851,-381.18261766061187,-3.0,-3.0,-3.0,-5.0,0.0
-443.49426025152206,100,604.581966,-443.49426025152206,0.0,0.0,0.0,0.0,0.0
-359.73941796272993,100,623.897963,-349.73941796272993,-4.0,0.0,-4.0,0.0,-2.0
-453.83295580744743,100,625.109317,-449.83295580744743,0.0,0.0,0.0,-2.0,-2.0
-284.06621867232025,100,626.47227,-277.06621867232025,0.0,0.0,0.0,0.0,-7.0
-511.07657884806395,100,627.774425,-505.07657884806395,0.0,-3.0,0.0,-2.0,-1.0
-491.64637828990817,100,629.178972,-485.64637828990817,-2.0,-2.0,0.0,-2.0,0.0
-304.4745893664658,100,630.723983,-304.4745893664658,0.0,0.0,0.0,0.0,0.0
-365.0729881776497,100,632.314162,-353.0729881776497,-6.0,0.0,0.0,0.0,-6.0
-558.4812846928835,100,633.893406,-552.4812846928835,-3.0,-1.0,-2.0,0.0,0.0
-291.19991160556674,100,635.559512,-271.19991160556674,-2.0,0.0,-6.0,-5.0,-7.0
-295.5889975037426,100,637.12764,-289.5889975037426,0.0,-3.0,0.0,0.0,-3.0
-382.6484048180282,100,657.433092,-378.6484048180282,0.0,0.0,-2.0,0.0,-2.0
-491.85655162204057,100,658.765081,-489.85655162204057,0.0,0.0,0.0,-2.0,0.0
-388.5951356217265,100,660.447516,-383.5951356217265,-1.0,-3.0,0.0,0.0,-1.0
-655.1299436017871,100,661.741295,-650.1299436017871,0.0,0.0,0.0,-5.0,0.0
-378.20225128531456,100,663.300674,-378.20225128531456,0.0,0.0,0.0,0.0,0.0
-390.7508988697082,100,664.703581,-385.7508988697082,0.0,-1.0,0.0,0.0,-4.0
-319.45032988488674,100,666.461078,-315.45032988488674,-2.0,0.0,0.0,0.0,-2.0
-340.2980221705511,100,668.375636,-340.2980221705511,0.0,0.0,0.0,0.0,0.0
-477.3671280713752,100,670.066927,-477.3671280713752,0.0,0.0,0.0,0.0,0.0
-279.81625483650714,100,671.778512,-277.81625483650714,-2.0,0.0,0.0,0.0,0.0
-420.21967339515686,100,690.786281,-418.21967339515686,-2.0,0.0,0.0,0.0,0.0
-543.8813268952072,100,692.23001,-531.8813268952072,0.0,-6.0,0.0,0.0,-6.0
-332.80789329484105,100,693.735477,-332.80789329484105,0.0,0.0,0.0,0.0,0.0
-541.3347522160038,100,695.098958,-528.3347522160038,-5.0,-4.0,0.0,-4.0,0.0
-694.709990568459,100,696.452553,-688.709990568459,0.0,-4.0,0.0,-2.0,0.0
-456.4162631575018,100,698.053065,-453.4162631575018,-3.0,0.0,0.0,0.0,0.0
-467.44142098352313,100,699.691826,-461.44142098352313,0.0,-3.0,-1.0,-2.0,0.0
-380.2666871342808,100,701.35373,-359.2666871342808,0.0,-5.0,-5.0,0.0,-11.0
-298.4154141973704,100,702.864768,-291.4154141973704,-1.0,-2.0,-2.0,-2.0,0.0
-317.3951967153698,100,704.43154,-314.3951967153698,0.0,-2.0,0.0,0.0,-1.0
-274.2180393785238,100,723.428972,-263.2180393785238,-1.0,-5.0,-5.0,0.0,0.0
-349.11728766933084,100,724.69436,-342.11728766933084,0.0,-3.0,-2.0,0.0,-2.0
-433.6640301197767,100,725.962919,-421.6640301197767,-4.0,-4.0,-4.0,0.0,0.0
-452.76803935319185,100,727.027304,-436.76803935319185,0.0,-1.0,0.0,-8.0,-7.0
-402.5964361196384,100,728.456631,-386.5964361196384,-5.0,0.0,0.0,-8.0,-3.0
-350.7924095261842,100,729.658228,-350.7924095261842,0.0,0.0,0.0,0.0,0.0
-345.2727370224893,100,731.119172,-321.2727370224893,-10.0,0.0,-10.0,-2.0,-2.0
-416.4700805786997,100,732.513767,-407.4700805786997,0.0,-1.0,-4.0,-2.0,-2.0
-345.41334807500243,100,734.130349,-339.41334807500243,0.0,0.0,-3.0,0.0,-3.0
-443.3832459039986,100,735.703071,-423.3832459039986,-2.0,-10.0,0.0,0.0,-8.0
-508.06529074534774,100,755.843295,-503.06529074534774,-5.0,0.0,0.0,0.0,0.0
-398.14415500313044,100,757.17727,-394.14415500313044,0.0,0.0,0.0,-4.0,0.0
-372.8634340427816,100,758.324055,-370.8634340427816,-2.0,0.0,0.0,0.0,0.0
-503.42884327843785,100,759.669648,-501.42884327843785,0.0,0.0,-1.0,-1.0,0.0
-374.5915763825178,100,760.861034,-373.5915763825178,0.0,0.0,0.0,0.0,-1.0
-427.2804834167473,100,762.245869,-427.2804834167473,0.0,0.0,0.0,0.0,0.0
-382.26187202706933,100,763.413537,-366.26187202706933,-2.0,0.0,-8.0,-3.0,-3.0
-394.243424939923,100,765.015149,-390.243424939923,0.0,0.0,-2.0,0.0,-2.0
-436.16226430237293,100,766.343123,-429.16226430237293,0.0,-1.0,-2.0,-3.0,-1.0
-408.8971220999956,100,767.886601,-404.8971220999956,0.0,-2.0,-1.0,0.0,-1.0
-366.8512575253844,100,787.062583,-357.8512575253844,-2.0,-4.0,-3.0,0.0,0.0
-444.7933585830033,100,788.714977,-444.7933585830033,0.0,0.0,0.0,0.0,0.0
-326.8918932415545,100,790.137622,-314.8918932415545,0.0,-6.0,-5.0,-1.0,0.0
-340.7970485240221,100,791.350066,-338.7970485240221,0.0,-2.0,0.0,0.0,0.0
-315.13805846869946,100,792.605514,-315.13805846869946,0.0,0.0,0.0,0.0,0.0
-361.77681029215455,100,793.919736,-352.77681029215455,0.0,-3.0,-1.0,-4.0,-1.0
-312.9789293631911,100,795.134828,-312.9789293631911,0.0,0.0,0.0,0.0,0.0
-417.6577895944938,100,796.42914,-416.6577895944938,0.0,-1.0,0.0,0.0,0.0
-372.79018485173583,100,797.903909,-372.79018485173583,0.0,0.0,0.0,0.0,0.0
-337.475659372285,100,799.42724,-324.475659372285,-1.0,0.0,-9.0,0.0,-3.0
-337.5982222184539,100,819.220746,-317.5982222184539,-4.0,-3.0,0.0,-6.0,-7.0
-497.9461803585291,100,820.795018,-497.9461803585291,0.0,0.0,0.0,0.0,0.0
-421.6057917457074,100,822.404161,-417.6057917457074,-2.0,0.0,0.0,0.0,-2.0
-305.95228879339993,100,823.895751,-303.95228879339993,-1.0,0.0,0.0,-1.0,0.0
-405.3971133418381,100,825.20962,-403.3971133418381,0.0,0.0,0.0,-2.0,0.0
-347.9238510392606,100,826.526822,-341.9238510392606,0.0,0.0,-3.0,-3.0,0.0
-507.4526602998376,100,827.858305,-502.4526602998376,0.0,0.0,0.0,0.0,-5.0
-289.5151120573282,100,829.026213,-281.5151120573282,0.0,0.0,-2.0,-3.0,-3.0
-495.1767223896459,100,830.621491,-487.1767223896459,-1.0,0.0,-2.0,-4.0,-1.0
-415.1850579380989,100,831.866039,-411.1850579380989,0.0,0.0,0.0,-4.0,0.0
-347.6145964562893,100,851.924463,-339.6145964562893,-2.0,0.0,-2.0,0.0,-4.0
-377.1208929196,100,853.343155,-366.1208929196,-6.0,-1.0,-1.0,0.0,-3.0
-382.2479579485953,100,855.064134,-373.2479579485953,-3.0,0.0,0.0,-4.0,-2.0
-731.3898523449898,100,856.669099,-719.3898523449898,-5.0,-4.0,0.0,0.0,-3.0
-398.37734549865127,100,858.210069,-396.37734549865127,0.0,0.0,0.0,-2.0,0.0
-424.92563138063997,100,859.3225,-422.92563138063997,0.0,0.0,-1.0,0.0,-1.0
-879.1033661905676,100,860.751913,-877.1033661905676,-1.0,0.0,0.0,0.0,-1.0
-409.28534270543605,100,861.948512,-394.28534270543605,0.0,-9.0,0.0,-6.0,0.0
-401.92654574662447,100,863.50565,-395.92654574662447,-2.0,-3.0,0.0,0.0,-1.0
-510.57550255954266,100,864.900469,-504.57550255954266,0.0,-6.0,0.0,0.0,0.0
-385.2467913739383,100,884.733673,-382.2467913739383,-1.0,0.0,0.0,-1.0,-1.0
-302.3484955234453,100,886.332273,-287.3484955234453,0.0,-11.0,0.0,-4.0,0.0
-353.127458287403,100,887.715697,-353.127458287403,0.0,0.0,0.0,0.0,0.0
-406.26715721935034,100,889.403378,-406.26715721935034,0.0,0.0,0.0,0.0,0.0
-488.7746617645025,100,890.958331,-483.7746617645025,0.0,-2.0,-3.0,0.0,0.0
-456.00622202269733,100,892.33382,-446.00622202269733,0.0,-2.0,0.0,-3.0,-5.0
-434.5465475767851,100,893.403673,-426.5465475767851,-2.0,0.0,0.0,0.0,-6.0
-504.29131012782454,100,894.850581,-496.29131012782454,0.0,-4.0,0.0,-4.0,0.0
-365.1948879715055,100,896.225556,-365.1948879715055,0.0,0.0,0.0,0.0,0.0
-408.61743538454175,100,897.726677,-404.61743538454175,0.0,0.0,-2.0,-2.0,0.0
-301.1984745077789,100,916.959701,-297.1984745077789,0.0,0.0,0.0,-2.0,-2.0
-406.4943321123719,100,918.621434,-403.4943321123719,0.0,-2.0,-1.0,0.0,0.0
-468.8108780682087,100,920.033155,-462.8108780682087,0.0,0.0,-4.0,-1.0,-1.0
-495.7276191525161,100,921.685328,-481.7276191525161,-7.0,0.0,0.0,-7.0,0.0
-388.3955581225455,100,923.009787,-380.3955581225455,0.0,-4.0,0.0,-4.0,0.0
-414.07989655807614,100,924.713915,-405.07989655807614,0.0,-2.0,0.0,-1.0,-6.0
-334.45001439005136,100,925.910021,-332.45001439005136,0.0,0.0,0.0,-2.0,0.0
-415.0571256261319,100,927.202464,-410.0571256261319,0.0,0.0,0.0,-5.0,0.0
-433.90659671649337,100,928.619766,-431.90659671649337,0.0,-1.0,-1.0,0.0,0.0
-414.52039313316345,100,930.103184,-412.52039313316345,0.0,0.0,-1.0,-1.0,0.0
-1166.8953567966819,100,949.128102,-1160.8953567966819,-3.0,0.0,0.0,-2.0,-1.0
-427.0076489299536,100,950.855624,-427.0076489299536,0.0,0.0,0.0,0.0,0.0
-435.65934660937637,100,952.386735,-407.65934660937637,-4.0,-5.0,-7.0,-3.0,-9.0
-317.3609107732773,100,954.059736,-298.3609107732773,-5.0,-2.0,-1.0,-1.0,-10.0
-791.3134775832295,100,955.693104,-763.3134775832295,-7.0,-8.0,-7.0,0.0,-6.0
