# {"t_start": 1593579329.380036, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-334.2270745038986,100,70.514825,-332.2270745038986,-1.0,-1.0,0.0,0.0,0.0
-721.2537614181638,100,73.124594,-712.2537614181638,0.0,0.0,-2.0,-7.0,0.0
-470.56053325906396,100,75.173647,-460.56053325906396,-2.0,0.0,0.0,-4.0,-4.0
-549.3318158462644,100,76.406798,-545.3318158462644,0.0,0.0,0.0,-2.0,-2.0
-359.3311708085239,100,77.623397,-359.3311708085239,0.0,0.0,0.0,0.0,0.0
-445.7132563777268,100,79.085522,-439.7132563777268,-2.0,-3.0,0.0,0.0,-1.0
-317.0603238325566,100,80.479793,-315.0603238325566,0.0,0.0,0.0,-2.0,0.0
-295.3850632654503,100,99.399956,-291.3850632654503,0.0,0.0,-2.0,-2.0,0.0
-426.44135424122214,100,101.826735,-420.44135424122214,0.0,0.0,0.0,-2.0,-4.0
-313.8620640169829,100,103.25724,-309.8620640169829,-2.0,-2.0,0.0,0.0,0.0
-360.4566525146365,100,104.918326,-352.4566525146365,-2.0,0.0,-3.0,-1.0,-2.0
-418.41902581602335,100,106.618899,-412.41902581602335,0.0,-3.0,-3.0,0.0,0.0
-268.01263926550746,100,108.33467,-243.01263926550746,0.0,-9.0,-11.0,-3.0,-2.0
-394.96247492171824,100,110.066548,-389.96247492171824,-1.0,-2.0,-2.0,0.0,0.0
-265.93754635564983,100,111.758807,-250.93754635564983,-7.0,-2.0,-1.0,0.0,-5.0
-369.2177034262568,100,113.518648,-363.2177034262568,-1.0,0.0,0.0,-3.0,-2.0
-403.6892447695136,100,114.963076,-381.6892447695136,-2.0,-4.0,-4.0,-8.0,-4.0
-321.9682094156742,100,133.425308,-318.9682094156742,0.0,0.0,-3.0,0.0,0.0
-401.96710945665836,100,134.889547,-395.96710945665836,0.0,-2.0,0.0,-4.0,0.0
-338.6377342212945,100,136.401751,-332.6377342212945,0.0,-3.0,-3.0,0.0,0.0
-284.1851153317839,100,137.938251,-273.1851153317839,0.0,0.0,-3.0,-6.0,-2.0
-471.5676374845207,100,139.792319,-463.5676374845207,-4.0,0.0,0.0,-4.0,0.0
-336.1853916030377,100,141.153288,-324.1853916030377,0.0,-4.0,-4.0,0.0,-4.0
-385.07883160188794,100,142.86605,-369.07883160188794,-4.0,-2.0,-2.0,-6.0,-2.0
-359.7493528611958,100,144.264064,-351.7493528611958,-3.0,-1.0,-1.0,0.0,-3.0
-342.2540359161794,100,145.654564,-328.2540359161794,-2.0,-5.0,-4.0,-1.0,-2.0
-345.34051056578755,100,146.944718,-345.34051056578755,0.0,0.0,0.0,0.0,0.0
-461.02815890684724,100,166.585028,-446.02815890684724,0.0,-7.0,0.0,0.0,-8.0
-346.86366184800863,100,168.019212,-322.86366184800863,-4.0,-2.0,-7.0,-11.0,0.0
-298.4929157500155,100,169.488272,-296.4929157500155,0.0,0.0,0.0,0.0,-2.0
-359.1232494171709,100,171.060354,-353.1232494171709,-2.0,-1.0,-1.0,-1.0,-1.0
-458.57886246591806,100,172.574163,-454.57886246591806,0.0,-2.0,0.0,0.0,-2.0
-313.67203948646784,100,174.117125,-311.67203948646784,0.0,-1.0,0.0,0.0,-1.0
-391.9363512173295,100,175.64245,-387.9363512173295,0.0,-2.0,0.0,-2.0,0.0
-414.8562383726239,100,177.158133,-414.8562383726239,0.0,0.0,0.0,0.0,0.0
-306.1058212649077,100,178.671654,-303.1058212649077,0.0,0.0,0.0,0.0,-3.0
-396.45771876350045,100,180.06591,-388.45771876350045,-4.0,0.0,0.0,-4.0,0.0
-424.59556309878826,100,199.508173,-419.59556309878826,0.0,0.0,0.0,0.0,-5.0
-382.5064863115549,100,201.148877,-374.5064863115549,0.0,0.0,-3.0,-2.0,-3.0
-331.9160314053297,100,202.503616,-327.9160314053297,0.0,-3.0,0.0,0.0,-1.0
-375.2521954998374,100,204.013879,-354.2521954998374,0.0,-12.0,-2.0,0.0,-7.0
-476.4535468965769,100,205.610059,-457.4535468965769,0.0,-2.0,-6.0,-5.0,-6.0
-404.0141442939639,100,207.056837,-403.0141442939639,0.0,0.0,0.0,0.0,-1.0
-293.9349510539323,100,208.657609,-278.9349510539323,-1.0,-8.0,-3.0,-3.0,0.0
-504.7600042959675,100,210.287851,-504.7600042959675,0.0,0.0,0.0,0.0,0.0
-335.37553566135466,100,211.685292,-333.37553566135466,0.0,0.0,-1.0,-1.0,0.0
-434.53747038915753,100,213.131662,-411.53747038915753,-11.0,-1.0,0.0,-1.0,-10.0
-445.585284717381,100,231.512292,-439.585284717381,-6.0,0.0,0.0,0.0,0.0
-389.1868492811918,100,233.257745,-383.1868492811918,-4.0,-1.0,0.0,-1.0,0.0
-327.99032621085644,100,234.551736,-307.99032621085644,0.0,-12.0,0.0,-2.0,-6.0
-368.2083884701133,100,235.928581,-341.2083884701133,-9.0,-11.0,-7.0,0.0,0.0
-436.9970640428364,100,237.600481,-432.9970640428364,-2.0,-2.0,0.0,0.0,0.0
-546.4133567661047,100,238.936605,-522.4133567661047,-13.0,0.0,-6.0,0.0,-5.0
-372.4580853218213,100,240.582547,-368.4580853218213,-1.0,0.0,0.0,-1.0,-2.0
-603.3741832412779,100,241.985361,-601.3741832412779,0.0,-1.0,-1.0,0.0,0.0
-441.6943123303354,100,243.619928,-429.6943123303354,-4.0,-7.0,-1.0,0.0,0.0
-342.51221938431263,100,245.293043,-334.51221938431263,-2.0,-2.0,0.0,-2.0,-2.0
-366.2891579773277,100,263.966412,-355.2891579773277,-8.0,0.0,-3.0,0.0,0.0
-312.98332120478153,100,265.770978,-308.98332120478153,0.0,-4.0,0.0,0.0,0.0
-348.2718283459544,100,267.109947,-345.2718283459544,0.0,-1.0,0.0,-1.0,-1.0
-318.02787244692445,100,268.574147,-313.02787244692445,0.0,0.0,0.0,-3.0,-2.0
-419.6390148960054,100,270.300054,-410.6390148960054,0.0,0.0,-2.0,-5.0,-2.0
-361.4071081727743,100,271.858681,-359.4071081727743,-1.0,0.0,0.0,-1.0,0.0
-561.0168175324798,100,273.325534,-551.0168175324798,0.0,0.0,-6.0,-4.0,0.0
-315.62335629202425,100,274.9561,-307.62335629202425,0.0,-1.0,-7.0,0.0,0.0
-472.5437807701528,100,276.357249,-458.5437807701528,0.0,-2.0,-12.0,0.0,0.0
-406.97332095354795,100,278.011287,-406.97332095354795,0.0,0.0,0.0,0.0,0.0
-456.3044516518712,100,296.231261,-449.3044516518712,0.0,-2.0,0.0,-2.0,-3.0
-480.6657691318542,100,297.879502,-480.6657691318542,0.0,0.0,0.0,0.0,0.0
-544.3631395250559,100,299.316856,-542.3631395250559,0.0,0.0,-1.0,0.0,-1.0
-523.1383957453072,100,300.894662,-515.1383957453072,-2.0,0.0,0.0,0.0,-6.0
-529.3176200538874,100,302.344262,-501.31762005388737,-5.0,0.0,-7.0,-12.0,-4.0
-246.99901621136814,100,303.958622,-240.99901621136814,-1.0,-1.0,-1.0,-3.0,0.0
-402.9719867538661,100,305.384062,-402.9719867538661,0.0,0.0,0.0,0.0,0.0
-470.08851908892393,100,307.109763,-458.08851908892393,-6.0,0.0,-6.0,0.0,0.0
-531.8969288021326,100,308.440581,-514.8969288021326,-3.0,-5.0,-7.0,0.0,-2.0
-496.62031360529363,100,310.146621,-492.62031360529363,0.0,-2.0,0.0,-2.0,0.0
-366.73840832710266,100,329.107993,-358.73840832710266,0.0,0.0,0.0,-4.0,-4.0
-311.99968047067523,100,330.940195,-309.99968047067523,-1.0,0.0,0.0,-1.0,0.0
-385.08149014785886,100,332.344574,-383.08149014785886,-1.0,-1.0,0.0,0.0,0.0
-416.37563690915704,100,334.022392,-407.37563690915704,-4.0,-5.0,0.0,0.0,0.0
-420.3783889003098,100,335.467787,-410.3783889003098,-3.0,-5.0,-1.0,0.0,-1.0
-337.83497707918286,100,337.058145,-330.83497707918286,-5.0,0.0,0.0,0.0,-2.0
-428.7687164135277,100,338.527872,-423.7687164135277,-2.0,0.0,-2.0,-1.0,0.0
-409.1578589230776,100,340.154497,-401.1578589230776,-5.0,0.0,-3.0,0.0,0.0
-345.49165734276175,100,341.605676,-334.49165734276175,-8.0,-3.0,0.0,0.0,0.0
-304.4912265613675,100,343.174089,-300.4912265613675,-2.0,0.0,0.0,-2.0,0.0
-724.9063894636929,100,362.316811,-714.9063894636929,0.0,0.0,-5.0,0.0,-5.0
-313.2714599110186,100,363.774872,-308.2714599110186,-3.0,-1.0,-1.0,0.0,0.0
-424.88762184232473,100,365.330722,-417.88762184232473,0.0,-1.0,0.0,0.0,-6.0
-604.4463592236862,100,366.915247,-600.4463592236862,0.0,0.0,-2.0,0.0,-2.0
-320.92357292212546,100,368.464986,-316.92357292212546,0.0,0.0,-2.0,0.0,-2.0
-357.3465435374528,100,370.015006,-350.3465435374528,-3.0,-3.0,0.0,0.0,-1.0
-505.15111365169287,100,371.565541,-496.15111365169287,0.0,-1.0,-4.0,-2.0,-2.0
-353.8925880230963,100,373.146047,-353.8925880230963,0.0,0.0,0.0,0.0,0.0
-746.95797855407,100,374.681596,-742.95797855407,0.0,-2.0,-2.0,0.0,0.0
-259.5602709809318,100,376.193375,-257.5602709809318,-1.0,0.0,0.0,-1.0,0.0
-502.1575942337513,100,395.096742,-494.1575942337513,0.0,-4.0,-3.0,-1.0,0.0
-507.97355027869344,100,396.48944,-505.97355027869344,-1.0,0.0,-1.0,0.0,0.0
-382.91616249457,100,398.045107,-377.91616249457,0.0,0.0,-3.0,-2.0,0.0
-350.4747054968029,100,399.559417,-333.4747054968029,-7.0,0.0,-8.0,-2.0,0.0
-232.33867820119485,100,401.060217,-225.33867820119485,0.0,0.0,-7.0,0.0,0.0
-536.615347747691,100,402.558044,-530.615347747691,-4.0,-2.0,0.0,0.0,0.0
-466.02404530346394,100,404.061465,-466.02404530346394,0.0,0.0,0.0,0.0,0.0
-483.0014351271093,100,405.624748,-471.0014351271093,0.0,-5.0,0.0,-5.0,-2.0
-469.980411009863,100,407.150558,-467.980411009863,0.0,0.0,-2.0,0.0,0.0
-537.37851498276,100,408.662825,-521.37851498276,0.0,-5.0,0.0,-4.0,-7.0
-460.130550339818,100,427.384631,-458.130550339818,-1.0,-1.0,0.0,0.0,0.0
-335.32810433767736,100,428.441846,-316.32810433767736,-3.0,-5.0,0.0,-5.0,-6.0
-321.9493752140552,100,430.156644,-317.9493752140552,0.0,0.0,-2.0,0.0,-2.0
-339.7387046329677,100,431.583834,-334.7387046329677,-2.0,0.0,-1.0,-2.0,0.0
-376.39372988045216,100,433.041633,-376.39372988045216,0.0,0.0,0.0,0.0,0.0
-325.73707404825836,100,434.528858,-306.73707404825836,-12.0,0.0,0.0,-3.0,-4.0
-778.8413664940745,100,436.071082,-775.8413664940745,0.0,-1.0,-1.0,-1.0,0.0
-471.76643324643373,100,437.581688,-454.76643324643373,-4.0,-3.0,-5.0,-2.0,-3.0
-470.1030575744808,100,439.100208,-468.1030575744808,0.0,0.0,0.0,-1.0,-1.0
-375.9377885349095,100,440.595475,-368.9377885349095,0.0,0.0,0.0,0.0,-7.0
-361.0476553738117,100,459.355868,-356.0476553738117,0.0,-5.0,0.0,0.0,0.0
-392.5187401100993,100,460.525472,-390.5187401100993,-2.0,0.0,0.0,0.0,0.0
-367.4939839579165,100,462.189859,-363.4939839579165,0.0,-2.0,0.0,-2.0,0.0
-288.38944798428565,100,463.815777,-280.38944798428565,-4.0,-2.0,0.0,0.0,-2.0
-456.53088142350316,100,465.281541,-452.53088142350316,0.0,-2.0,-2.0,0.0,0.0
-348.1739064976573,100,466.920063,-348.1739064976573,0.0,0.0,0.0,0.0,0.0
-438.24007733911276,100,468.332302,-434.24007733911276,0.0,0.0,0.0,-2.0,-2.0
-490.41253828350455,100,470.026408,-488.41253828350455,0.0,-1.0,0.0,0.0,-1.0
-355.186981335748,100,471.425158,-345.186981335748,-1.0,-4.0,0.0,-1.0,-4.0
-345.4690425172448,100,473.127128,-341.4690425172448,-2.0,0.0,0.0,-2.0,0.0
-379.4302858123556,100,492.345376,-377.4302858123556,0.0,0.0,0.0,-1.0,-1.0
-250.24562632362358,100,493.50182,-232.24562632362358,-7.0,-2.0,-2.0,0.0,-7.0
-354.8779970705509,100,495.00071,-334.8779970705509,-2.0,-2.0,-10.0,-6.0,0.0
-384.15569375734776,100,496.604224,-368.15569375734776,-2.0,-9.0,-2.0,-3.0,0.0
-379.39281087368727,100,497.909804,-379.39281087368727,0.0,0.0,0.0,0.0,0.0
-348.99385205842555,100,499.595325,-337.99385205842555,-7.0,-4.0,0.0,0.0,0.0
-356.3476292639971,100,501.016697,-356.3476292639971,0.0,0.0,0.0,0.0,0.0
-498.831504650414,100,502.685941,-495.831504650414,-1.0,0.0,0.0,0.0,-2.0
-455.7167130447924,100,504.187759,-446.7167130447924,-3.0,-3.0,-1.0,-2.0,0.0
-537.7280037626624,100,505.85589,-537.7280037626624,0.0,0.0,0.0,0.0,0.0
-476.6965388506651,100,525.873485,-458.6965388506651,-10.0,0.0,0.0,-8.0,0.0
-459.33524119481444,100,526.87307,-449.33524119481444,0.0,-5.0,0.0,-5.0,0.0
-439.7948005311191,100,528.436906,-416.7948005311191,-1.0,-7.0,-7.0,-8.0,0.0
-413.04679633677006,100,529.830439,-401.04679633677006,-6.0,0.0,0.0,0.0,-6.0
-313.40172678232193,100,531.410875,-306.40172678232193,0.0,-2.0,-2.0,0.0,-3.0
-437.32003182172775,100,532.816394,-431.32003182172775,-1.0,-1.0,-2.0,0.0,-2.0
-434.1097981259227,100,534.514303,-434.1097981259227,0.0,0.0,0.0,0.0,0.0
-257.5004255566746,100,535.948911,-257.5004255566746,0.0,0.0,0.0,0.0,0.0
-457.1511184759438,100,537.579679,-451.1511184759438,-2.0,0.0,-2.0,0.0,-2.0
-488.358925703913,100,538.989108,-470.358925703913,-4.0,-4.0,-5.0,0.0,-5.0
-431.268181970343,100,557.925904,-421.268181970343,-6.0,-2.0,0.0,-2.0,0.0
-408.2136950585991,100,559.339889,-406.2136950585991,0.0,0.0,0.0,-2.0,0.0
-374.853409960866,100,560.426388,-358.853409960866,0.0,-3.0,0.0,-13.0,0.0
-396.04983882885426,100,562.049905,-392.04983882885426,0.0,-2.0,-2.0,0.0,0.0
-359.1189528349787,100,563.657611,-357.1189528349787,0.0,0.0,-2.0,0.0,0.0
-384.38242955878377,100,565.451487,-380.38242955878377,0.0,-4.0,0.0,0.0,0.0
-373.5245792083442,100,567.379396,-373.5245792083442,0.0,0.0,0.0,0.0,0.0
-433.32446735724807,100,568.92594,-426.32446735724807,-5.0,-2.0,0.0,0.0,0.0
-329.5428176149726,100,570.591993,-326.5428176149726,-1.0,0.0,0.0,-2.0,0.0
-344.942256860435,100,572.111438,-340.942256860435,-2.0,-2.0,0.0,0.0,0.0
-793.2100174687803,100,591.487992,-779.2100174687803,-1.0,-8.0,0.0,-5.0,0.0
-371.7493545571342,100,592.612812,-369.7493545571342,0.0,0.0,-2.0,0.0,0.0
-350.81258841603994,100,594.034111,-349.81258841603994,0.0,0.0,-1.0,0.0,0.0
-334.9135017460212,100,595.17249,-320.9135017460212,-6.0,-4.0,0.0,-2.0,-2.0
-1096.9574925862253,100,596.881384,-1096.9574925862253,0.0,0.0,0.0,0.0,0.0
-273.10499133728445,100,598.318061,-268.10499133728445,0.0,-1.0,0.0,-2.0,-2.0
-312.7525298381224,100,599.95714,-308.7525298381224,0.0,-4.0,0.0,0.0,0.0
-305.7976083997637,100,601.351779,-295.7976083997637,0.0,-4.0,0.0,-3.0,-3.0
-380.2434804290533,100,602.999857,-380.2434804290533,0.0,0.0,0.0,0.0,0.0
-313.6953160595149,100,604.380248,-311.6953160595149,-2.0,0.0,0.0,0.0,0.0
-499.9264262318611,100,623.708805,-497.9264262318611,0.0,-2.0,0.0,0.0,0.0
-252.0703463051468,100,624.912077,-249.0703463051468,-1.0,0.0,-2.0,0.0,0.0
-395.5913640540093,100,626.274912,-392.5913640540093,0.0,0.0,0.0,-3.0,0.0
-410.8503326177597,100,627.576185,-393.8503326177597,-7.0,0.0,-1.0,-5.0,-4.0
-419.3049979824573,100,628.98089,-419.3049979824573,0.0,0.0,0.0,0.0,0.0
-631.6273499876261,100,630.52236,-627.6273499876261,0.0,-2.0,0.0,-2.0,0.0
-448.48173619806767,100,632.116284,-448.48173619806767,0.0,0.0,0.0,0.0,0.0
-385.7413919745013,100,633.695969,-382.7413919745013,0.0,0.0,0.0,0.0,-3.0
-470.4314310718328,100,635.35817,-457.4314310718328,0.0,-2.0,-9.0,0.0,-2.0
-524.0470610372722,100,636.935622,-513.0470610372722,0.0,-5.0,-3.0,-3.0,0.0
-451.9778169468045,100,657.240474,-441.9778169468045,0.0,-5.0,0.0,0.0,-5.0
-715.6311146561056,100,658.567552,-711.6311146561056,-3.0,0.0,0.0,-1.0,0.0
-387.8043512594886,100,660.249398,-387.8043512594886,0.0,0.0,0.0,0.0,0.0
-387.1256241686642,100,661.541023,-371.1256241686642,-2.0,-6.0,-2.0,-6.0,0.0
-357.67518090456724,100,663.102868,-355.67518090456724,0.0,0.0,-2.0,0.0,0.0
-399.51605765521526,100,664.506663,-395.51605765521526,0.0,-2.0,-1.0,0.0,-1.0
-360.51853685826063,100,666.264356,-338.51853685826063,-7.0,-2.0,0.0,-3.0,-10.0
-422.9108622856438,100,668.170043,-421.9108622856438,0.0,0.0,-1.0,0.0,0.0
-434.8272367939353,100,669.869812,-419.8272367939353,-7.0,0.0,-4.0,-4.0,0.0
-540.8393492083997,100,671.581556,-538.8393492083997,0.0,-1.0,0.0,0.0,-1.0
-403.23568795621395,100,690.590996,-403.23568795621395,0.0,0.0,0.0,0.0,0.0
-512.9799361936748,100,692.030833,-512.9799361936748,0.0,0.0,0.0,0.0,0.0
-649.5426146881655,100,693.537117,-637.5426146881655,0.0,-2.0,-6.0,0.0,-4.0
-393.69094804674387,100,694.901652,-393.69094804674387,0.0,0.0,0.0,0.0,0.0
-635.3944854773581,100,696.245812,-633.3944854773581,0.0,0.0,-2.0,0.0,0.0
-458.74834066815674,100,697.849156,-457.74834066815674,0.0,0.0,0.0,-1.0,0.0
-431.7648610435426,100,699.4949,-429.7648610435426,-1.0,0.0,-1.0,0.0,0.0
-421.2561890408397,100,701.150869,-411.2561890408397,0.0,-2.0,0.0,-3.0,-5.0
-540.0333007182926,100,702.668021,-532.0333007182926,0.0,-2.0,-3.0,0.0,-3.0
-708.7661266587675,100,704.233441,-708.7661266587675,0.0,0.0,0.0,0.0,0.0
-309.89657804369926,100,723.230052,-304.89657804369926,0.0,-2.0,0.0,-1.0,-2.0
-247.09309480478987,100,724.497093,-245.09309480478987,-1.0,0.0,0.0,0.0,-1.0
-401.9864604398608,100,725.766573,-380.9864604398608,-10.0,0.0,-4.0,-3.0,-4.0
-728.1652307920158,100,726.83272,-726.1652307920158,0.0,-1.0,0.0,0.0,-1.0
-303.1305014528334,100,728.256427,-286.1305014528334,-5.0,0.0,-7.0,-5.0,0.0
-406.5014708004892,100,729.45965,-398.5014708004892,0.0,0.0,-6.0,-1.0,-1.0
-386.487440220546,100,730.92391,-370.487440220546,0.0,-1.0,-7.0,-1.0,-7.0
-403.5623999815434,100,732.314801,-387.5623999815434,-2.0,0.0,-6.0,0.0,-8.0
-333.3715390842408,100,733.935364,-333.3715390842408,0.0,0.0,0.0,0.0,0.0
-646.5615276135504,100,735.503626,-644.5615276135504,-1.0,0.0,0.0,-1.0,0.0
-658.5003703013062,100,755.643886,-642.5003703013062,-4.0,-4.0,0.0,-8.0,0.0
-408.09259123168886,100,756.97984,-401.09259123168886,0.0,0.0,0.0,-7.0,0.0
-439.8577048331499,100,758.12451,-437.8577048331499,0.0,-2.0,0.0,0.0,0.0
-460.2016207873821,100,759.466869,-454.2016207873821,0.0,0.0,-2.0,0.0,-4.0
-505.98272148892283,100,760.650847,-501.98272148892283,0.0,0.0,-2.0,0.0,-2.0
-371.62061454635113,100,762.046473,-360.62061454635113,-3.0,-4.0,0.0,-4.0,0.0
-315.3462917599827,100,763.21836,-309.3462917599827,-2.0,-2.0,-2.0,0.0,0.0
-370.4154706946574,100,764.818631,-370.4154706946574,0.0,0.0,0.0,0.0,0.0
-497.2407182119787,100,766.147883,-491.2407182119787,0.0,-3.0,-1.0,-2.0,0.0
-456.50685720331967,100,767.685534,-439.50685720331967,-5.0,-3.0,-2.0,-3.0,-4.0
-429.2571273399517,100,786.863847,-419.2571273399517,-3.0,-4.0,-3.0,0.0,0.0
-308.8454361129552,100,788.517229,-306.8454361129552,0.0,-1.0,-1.0,0.0,0.0
-356.06125115044415,100,789.942225,-345.06125115044415,0.0,-7.0,-2.0,0.0,-2.0
-606.7667757403105,100,791.155369,-606.7667757403105,0.0,0.0,0.0,0.0,0.0
-422.2224716199562,100,792.406112,-415.2224716199562,-2.0,-2.0,0.0,-2.0,-1.0
-339.2070436812937,100,793.722725,-331.2070436812937,0.0,-1.0,-4.0,0.0,-3.0
-490.84177923575044,100,794.937341,-490.84177923575044,0.0,0.0,0.0,0.0,0.0
-347.9203404225409,100,796.228344,-345.9203404225409,0.0,-1.0,-1.0,0.0,0.0
-402.8388459160924,100,797.707939,-398.8388459160924,0.0,-2.0,-2.0,0.0,0.0
-450.54741211235523,100,799.226904,-443.54741211235523,0.0,0.0,0.0,0.0,-7.0
-462.57199500873685,100,819.022331,-454.57199500873685,-4.0,0.0,0.0,-1.0,-3.0
-450.6629806905985,100,820.597681,-442.6629806905985,-2.0,-3.0,-3.0,0.0,0.0
-537.8826231453568,100,822.207007,-530.8826231453568,0.0,-5.0,0.0,0.0,-2.0
-543.249793577008,100,823.696852,-519.249793577008,-12.0,-10.0,-2.0,0.0,0.0
-710.023772964254,100,825.01187,-698.023772964254,-3.0,0.0,-4.0,-1.0,-4.0
-464.7845586128533,100,826.33217,-460.7845586128533,-2.0,0.0,0.0,-2.0,0.0
-483.4319559670985,100,827.662573,-477.4319559670985,0.0,0.0,-2.0,-2.0,-2.0
-259.9498186353594,100,828.829419,-259.9498186353594,0.0,0.0,0.0,0.0,0.0
-398.4294220507145,100,830.424364,-398.4294220507145,0.0,0.0,0.0,0.0,0.0
-358.8702212907374,100,831.667036,-357.8702212907374,0.0,0.0,0.0,0.0,-1.0
-409.7736576413736,100,851.725078,-407.7736576413736,0.0,-1.0,-1.0,0.0,0.0
-324.4700025804341,100,853.138883,-302.4700025804341,-14.0,-1.0,-7.0,0.0,0.0
-413.37574042379856,100,854.866395,-412.37574042379856,0.0,0.0,0.0,-1.0,0.0
-848.2228205949068,100,856.471001,-830.2228205949068,-9.0,0.0,-9.0,0.0,0.0
-396.6343856388703,100,858.01267,-386.6343856388703,-4.0,0.0,-1.0,-5.0,0.0
-450.4887065663934,100,859.124857,-443.4887065663934,0.0,0.0,-1.0,-3.0,-3.0
-264.23146813735366,100,860.55443,-252.23146813735366,-3.0,-5.0,0.0,0.0,-4.0
-421.06706415116787,100,861.753234,-414.06706415116787,-2.0,0.0,-2.0,0.0,-3.0
-473.03257485851645,100,863.307765,-466.03257485851645,-1.0,-5.0,0.0,-1.0,0.0
-398.0881511438638,100,864.701917,-398.0881511438638,0.0,0.0,0.0,0.0,0.0
-356.77336715348065,100,884.534204,-341.77336715348065,-4.0,-7.0,0.0,-4.0,0.0
-302.84875665814616,100,886.132552,-291.84875665814616,0.0,-9.0,0.0,-2.0,0.0
-365.71241161227226,100,887.514711,-361.71241161227226,0.0,-2.0,-2.0,0.0,0.0
-337.9043688829988,100,889.205788,-326.9043688829988,-11.0,0.0,0.0,0.0,0.0
-419.6300119161606,100,890.747597,-407.6300119161606,0.0,-6.0,-6.0,0.0,0.0
-664.8453445546329,100,892.13756,-658.8453445546329,0.0,-4.0,0.0,-2.0,0.0
-487.54078613221645,100,893.201991,-481.54078613221645,-3.0,-3.0,0.0,0.0,0.0
-410.98963325470686,100,894.652982,-410.98963325470686,0.0,0.0,0.0,0.0,0.0
-419.0134909041226,100,896.027904,-419.0134909041226,0.0,0.0,0.0,0.0,0.0
-379.30924301221967,100,897.529432,-361.30924301221967,0.0,-6.0,0.0,-6.0,-6.0
-432.39019000530243,100,916.760673,-432.39019000530243,0.0,0.0,0.0,0.0,0.0
-438.8997923284769,100,918.42697,-426.8997923284769,-1.0,0.0,-6.0,-5.0,0.0
-731.3259503254667,100,919.834526,-725.3259503254667,0.0,-6.0,0.0,0.0,0.0
-472.2411252949387,100,921.484865,-461.2411252949387,-2.0,-3.0,-4.0,-2.0,0.0
-390.593028396368,100,922.813106,-379.593028396368,0.0,-5.0,-1.0,-5.0,0.0
-408.55912159755826,100,924.513062,-403.55912159755826,0.0,-2.0,0.0,0.0,-3.0
-329.545665692538,100,925.709778,-323.545665692538,0.0,0.0,0.0,-3.0,-3.0
-953.9450025856495,100,927.00983,-952.9450025856495,0.0,0.0,0.0,-1.0,0.0
-296.7356250528246,100,928.422246,-284.7356250528246,0.0,-6.0,0.0,0.0,-6.0
-620.9045036863536,100,929.902365,-620.9045036863536,0.0,0.0,0.0,0.0,0.0
-660.0064582265913,100,948.933335,-656.0064582265913,-4.0,0.0,0.0,0.0,0.0
-397.5008828807622,100,950.65927,-397.5008828807622,0.0,0.0,0.0,0.0,0.0
-286.9567359685898,100,952.188825,-277.9567359685898,-7.0,-2.0,0.0,0.0,0.0
-474.2925090752542,100,953.863019,-466.2925090752542,-4.0,-2.0,0.0,0.0,-2.0
-361.913917247206,100,955.496784,-347.913917247206,-2.0,-4.0,-4.0,-2.0,-2.0
