# {"t_start": 1593262298.7305777, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2
-214.55402900278568,100,159.202801,-214.55402900278568,0.0,0.0
-223.28369285911322,100,159.8933,-223.28369285911322,0.0,0.0
-456.479030482471,100,160.577298,-456.479030482471,0.0,0.0
-309.535606816411,100,161.245632,-308.535606816411,0.0,-1.0
-187.8700390048325,100,161.944399,-187.8700390048325,0.0,0.0
-154.64929880946875,100,162.636628,-154.64929880946875,0.0,0.0
-202.84250608459115,100,163.315768,-202.84250608459115,0.0,0.0
-345.7201421260834,100,164.010922,-345.7201421260834,0.0,0.0
-317.8471760302782,100,192.509758,-317.8471760302782,0.0,0.0
-247.63099729456007,100,193.203215,-247.63099729456007,0.0,0.0
-299.17930445820093,100,193.888249,-299.17930445820093,0.0,0.0
-208.71240463433787,100,194.580033,-208.71240463433787,0.0,0.0
-193.10280442237854,100,195.266433,-193.10280442237854,0.0,0.0
-173.18129914999008,100,195.952466,-173.18129914999008,0.0,0.0
-203.8377702459693,100,196.642265,-203.8377702459693,0.0,0.0
-203.7148357629776,100,197.337839,-203.7148357629776,0.0,0.0
-158.75815307348967,100,198.008279,-158.75815307348967,0.0,0.0
-185.68618227541447,100,198.67746,-185.68618227541447,0.0,0.0
-280.5857071727514,100,227.209069,-280.5857071727514,0.0,0.0
-201.77819227427244,100,227.896903,-201.77819227427244,0.0,0.0
-188.507880538702,100,228.60392,-186.507880538702,-2.0,0.0
-277.5514707006514,100,229.326873,-275.5514707006514,0.0,-2.0
-239.21355229988694,100,230.015719,-239.21355229988694,0.0,0.0
-257.3486723192036,100,230.673367,-257.3486723192036,0.0,0.0
-309.7640932351351,100,231.381287,-307.7640932351351,0.0,-2.0
-305.8202768713236,100,232.099072,-305.8202768713236,0.0,0.0
-198.73775279521942,100,232.782538,-198.73775279521942,0.0,0.0
-229.92855098098516,100,233.469936,-229.92855098098516,0.0,0.0
-296.723179705441,100,262.321342,-294.723179705441,-2.0,0.0
-254.61314276605844,100,262.991977,-254.61314276605844,0.0,0.0
-199.82132931053638,100,263.680833,-197.82132931053638,-1.0,-1.0
-238.93914888240397,100,264.376236,-238.93914888240397,0.0,0.0
-189.21332722902298,100,265.061009,-189.21332722902298,0.0,0.0
-233.20199601352215,100,265.729788,-233.20199601352215,0.0,0.0
-287.5414246581495,100,266.409358,-287.5414246581495,0.0,0.0
-254.76533411443233,100,267.098238,-254.76533411443233,0.0,0.0
-200.18200320750475,100,267.774785,-200.18200320750475,0.0,0.0
-169.96072907932103,100,268.44853,-168.96072907932103,0.0,-1.0
-229.85520877689123,100,296.534256,-229.85520877689123,0.0,0.0
-258.48468402028084,100,297.181491,-258.48468402028084,0.0,0.0
-193.67675814032555,100,297.844069,-193.67675814032555,0.0,0.0
-299.8484889268875,100,298.525546,-297.8484889268875,-1.0,-1.0
-189.6711073294282,100,299.20986,-179.6711073294282,-5.0,-5.0
-226.80070807784796,100,299.897154,-219.80070807784796,-7.0,0.0
-209.08499190956354,100,300.59831,-209.08499190956354,0.0,0.0
-222.6051375195384,100,301.27355,-222.6051375195384,0.0,0.0
-250.91562864929438,100,301.962867,-250.91562864929438,0.0,0.0
-176.73423324525356,100,302.631796,-171.73423324525356,-4.0,-1.0
-139.29265494085848,100,330.521572,-139.29265494085848,0.0,0.0
-204.9620013050735,100,331.210402,-204.9620013050735,0.0,0.0
-232.41082006692886,100,331.908843,-227.41082006692886,-5.0,0.0
-213.33632543869317,100,332.581155,-211.33632543869317,0.0,-2.0
-229.80498388782144,100,333.280881,-229.80498388782144,0.0,0.0
-239.29709644056857,100,333.975444,-239.29709644056857,0.0,0.0
-145.02155669406056,100,334.66665,-145.02155669406056,0.0,0.0
-171.17558698682114,100,335.371176,-171.17558698682114,0.0,0.0
-229.76866960898042,100,336.050908,-224.76866960898042,-5.0,0.0
-210.63026362657547,100,336.725942,-210.63026362657547,0.0,0.0
-179.73202265799046,100,364.39891,-177.73202265799046,-2.0,0.0
-171.37194619514048,100,365.096287,-167.37194619514048,0.0,-4.0
-368.2504104077816,100,365.778103,-368.2504104077816,0.0,0.0
-171.6902596913278,100,366.456708,-171.6902596913278,0.0,0.0
-166.914745926857,100,367.140072,-166.914745926857,0.0,0.0
-151.72569089755416,100,367.82389,-149.72569089755416,0.0,-2.0
-183.44087544828653,100,368.520211,-183.44087544828653,0.0,0.0
-215.9345777183771,100,369.222402,-215.9345777183771,0.0,0.0
-277.5551506578922,100,369.919637,-277.5551506578922,0.0,0.0
-210.14166052360088,100,370.632288,-210.14166052360088,0.0,0.0
-172.96770897880197,100,398.716692,-172.96770897880197,0.0,0.0
-190.96585784852505,100,399.394817,-190.96585784852505,0.0,0.0
-200.0818665921688,100,400.064292,-200.0818665921688,0.0,0.0
-184.58703917637467,100,400.743448,-184.58703917637467,0.0,0.0
-182.5885721668601,100,401.430163,-182.5885721668601,0.0,0.0
-179.38472180068493,100,402.151368,-179.38472180068493,0.0,0.0
-245.31598865240812,100,402.839595,-239.31598865240812,-3.0,-3.0
-220.45356898009777,100,403.516681,-220.45356898009777,0.0,0.0
-293.3266968727112,100,404.223242,-293.3266968727112,0.0,0.0
-150.926886100322,100,404.910977,-150.926886100322,0.0,0.0
-179.8364421017468,100,432.792416,-179.8364421017468,0.0,0.0
-177.8345533106476,100,433.489641,-177.8345533106476,0.0,0.0
-183.44389114528894,100,434.183806,-183.44389114528894,0.0,0.0
-292.8422457864508,100,434.882297,-284.8422457864508,-4.0,-4.0
-185.6694660782814,100,435.573069,-185.6694660782814,0.0,0.0
-218.0427899211645,100,436.251134,-218.0427899211645,0.0,0.0
-267.2469526231289,100,436.950555,-267.2469526231289,0.0,0.0
-205.14870179072022,100,437.650738,-205.14870179072022,0.0,0.0
-197.7437938451767,100,438.342906,-194.7437938451767,-3.0,0.0
-200.69770212471485,100,439.054219,-200.69770212471485,0.0,0.0
-165.03684603236616,100,467.438195,-161.03684603236616,-4.0,0.0
-189.36281687766314,100,468.112114,-189.36281687766314,0.0,0.0
-164.8964707478881,100,468.798797,-163.8964707478881,-1.0,0.0
-304.1583332736045,100,469.481344,-298.1583332736045,0.0,-6.0
-181.90868695825338,100,470.159428,-175.90868695825338,-3.0,-3.0
-159.43780307471752,100,470.868603,-158.43780307471752,0.0,-1.0
-232.04353873617947,100,471.545099,-230.04353873617947,-2.0,0.0
-213.9046220034361,100,472.228591,-213.9046220034361,0.0,0.0
-207.903179846704,100,472.930539,-207.903179846704,0.0,0.0
-180.05707930400968,100,473.618595,-180.05707930400968,0.0,0.0
-136.93775554560125,100,501.777989,-136.93775554560125,0.0,0.0
-228.83107627741992,100,502.469585,-228.83107627741992,0.0,0.0
-132.5786966085434,100,503.17007,-130.5786966085434,-1.0,-1.0
-135.48997686244547,100,503.87348,-135.48997686244547,0.0,0.0
-177.5541815571487,100,504.560133,-169.5541815571487,-8.0,0.0
-211.80395725369453,100,505.268771,-211.80395725369453,0.0,0.0
-132.48189750686288,100,505.968859,-132.48189750686288,0.0,0.0
-198.62712654843926,100,506.663176,-198.62712654843926,0.0,0.0
-190.837955115363,100,507.360976,-187.837955115363,-3.0,0.0
-217.11333909630775,100,508.030293,-217.11333909630775,0.0,0.0
-165.98050351813436,100,536.661536,-165.98050351813436,0.0,0.0
-208.72299901396036,100,537.342333,-208.72299901396036,0.0,0.0
-174.0035004504025,100,538.052631,-174.0035004504025,0.0,0.0
-290.43160335719585,100,538.769394,-290.43160335719585,0.0,0.0
-179.0184503234923,100,539.472304,-179.0184503234923,0.0,0.0
-212.2693981565535,100,540.16636,-212.2693981565535,0.0,0.0
-243.8602094873786,100,540.879068,-239.8602094873786,-2.0,-2.0
-161.92464907467365,100,541.568557,-161.92464907467365,0.0,0.0
-150.86953140050173,100,542.254201,-150.86953140050173,0.0,0.0
-281.1135765314102,100,542.947405,-281.1135765314102,0.0,0.0
-108.79159347526729,100,571.700853,-108.79159347526729,0.0,0.0
-166.43004174530506,100,572.394584,-164.43004174530506,-2.0,0.0
-106.5270745754242,100,573.096831,-102.5270745754242,-4.0,0.0
-211.9827272593975,100,573.802752,-211.9827272593975,0.0,0.0
-241.603905454278,100,574.482847,-241.603905454278,0.0,0.0
-224.78092375397682,100,575.18683,-224.78092375397682,0.0,0.0
-188.54241750389338,100,575.874547,-188.54241750389338,0.0,0.0
-168.34688305854797,100,576.568043,-168.34688305854797,0.0,0.0
-106.29506511986256,100,577.281875,-106.29506511986256,0.0,0.0
-190.2052779123187,100,577.955671,-188.2052779123187,0.0,-2.0
-121.95664254575968,100,606.43671,-121.95664254575968,0.0,0.0
-199.58346988633275,100,607.127511,-199.58346988633275,0.0,0.0
-212.76823355071247,100,607.8193,-210.76823355071247,-2.0,0.0
-219.67195612192154,100,608.513569,-219.67195612192154,0.0,0.0
-170.94119504839182,100,609.216247,-156.94119504839182,-6.0,-8.0
-194.74799847602844,100,609.875313,-194.74799847602844,0.0,0.0
-188.61788227967918,100,610.545259,-188.61788227967918,0.0,0.0
-284.32649014890194,100,611.219366,-284.32649014890194,0.0,0.0
-185.319878840819,100,611.89313,-173.319878840819,-6.0,-6.0
-204.07548242807388,100,612.592121,-199.07548242807388,-2.0,-3.0
-239.81681620329618,100,641.315244,-239.81681620329618,0.0,0.0
-138.31241991277784,100,642.021621,-138.31241991277784,0.0,0.0
-173.5229188799858,100,642.69749,-173.5229188799858,0.0,0.0
-183.148078083992,100,643.37045,-183.148078083992,0.0,0.0
-120.46697235293686,100,644.062564,-120.46697235293686,0.0,0.0
-241.87755952775478,100,644.753127,-241.87755952775478,0.0,0.0
-175.00776247680187,100,645.445532,-175.00776247680187,0.0,0.0
-158.81316927447915,100,646.148895,-158.81316927447915,0.0,0.0
-190.42280147597194,100,646.844947,-188.42280147597194,-2.0,0.0
-206.0396699346602,100,647.548737,-206.0396699346602,0.0,0.0
-163.32342484034598,100,676.342235,-163.32342484034598,0.0,0.0
-190.50171898305416,100,677.042759,-190.50171898305416,0.0,0.0
-137.07865791395307,100,677.745159,-137.07865791395307,0.0,0.0
-148.99164462834597,100,678.434366,-143.99164462834597,-3.0,-2.0
-218.6795815229416,100,679.125102,-218.6795815229416,0.0,0.0
-226.46360624581575,100,679.802352,-226.46360624581575,0.0,0.0
-273.6864350102842,100,680.521037,-273.6864350102842,0.0,0.0
-183.85995930060744,100,681.195934,-181.85995930060744,-2.0,0.0
-268.03753752447665,100,681.891886,-268.03753752447665,0.0,0.0
-176.95931192487478,100,682.60214,-176.95931192487478,0.0,0.0
-209.2658798918128,100,710.922096,-208.2658798918128,-1.0,0.0
-170.083046765998,100,711.597601,-170.083046765998,0.0,0.0
-151.9935232521966,100,712.284404,-149.9935232521966,-1.0,-1.0
-190.07349311560392,100,712.977141,-174.07349311560392,-7.0,-9.0
-115.04392346739769,100,713.67338,-110.04392346739769,-5.0,0.0
-209.8516494333744,100,714.378636,-209.8516494333744,0.0,0.0
-204.05258565582335,100,715.087106,-192.05258565582335,-4.0,-8.0
-150.05565593019128,100,715.773808,-150.05565593019128,0.0,0.0
-194.81019964814186,100,716.475558,-192.81019964814186,0.0,-2.0
-244.386210501194,100,717.189237,-241.386210501194,-3.0,0.0
-175.39817356690764,100,745.458449,-173.39817356690764,-2.0,0.0
-220.2044703643769,100,746.157544,-220.2044703643769,0.0,0.0
-181.6479485705495,100,746.842278,-181.6479485705495,0.0,0.0
-179.01906369067729,100,747.54811,-175.01906369067729,-1.0,-3.0
-210.07133780419827,100,748.244622,-210.07133780419827,0.0,0.0
-128.75686206109822,100,748.943246,-124.75686206109822,-2.0,-2.0
-124.23430125322193,100,749.616966,-109.23430125322193,-10.0,-5.0
-195.4299264997244,100,750.305176,-193.4299264997244,-2.0,0.0
-158.6848146468401,100,751.00902,-158.6848146468401,0.0,0.0
-205.6729236394167,100,751.704948,-199.6729236394167,-6.0,0.0
-241.91793060302734,100,779.820318,-239.91793060302734,0.0,-2.0
-220.64435449242592,100,780.504889,-219.64435449242592,0.0,-1.0
-273.7878841608763,100,781.231956,-273.7878841608763,0.0,0.0
-214.6971462983638,100,781.915913,-210.6971462983638,-2.0,-2.0
-120.61602133139968,100,782.611181,-120.61602133139968,0.0,0.0
-200.37943640351295,100,783.324469,-200.37943640351295,0.0,0.0
-145.06724071502686,100,784.011697,-145.06724071502686,0.0,0.0
-187.5925954952836,100,784.731788,-187.5925954952836,0.0,0.0
-252.88356593996286,100,785.453124,-244.88356593996286,-4.0,-4.0
-195.14512532949448,100,786.154135,-195.14512532949448,0.0,0.0
-142.34548139572144,100,815.002151,-142.34548139572144,0.0,0.0
-141.2901192344725,100,815.710585,-141.2901192344725,0.0,0.0
-140.5541832819581,100,816.411667,-137.5541832819581,-3.0,0.0
-246.07105767726898,100,817.10846,-246.07105767726898,0.0,0.0
-213.20260587707162,100,817.811802,-213.20260587707162,0.0,0.0
-225.2644054144621,100,818.512126,-225.2644054144621,0.0,0.0
-272.6006137058139,100,819.213035,-272.6006137058139,0.0,0.0
-112.41972105205059,100,819.890301,-109.41972105205059,0.0,-3.0
-144.70358956232667,100,820.563315,-144.70358956232667,0.0,0.0
-291.34335893392563,100,821.260193,-291.34335893392563,0.0,0.0
-241.05550576699898,100,850.445607,-237.05550576699898,-4.0,0.0
-121.23499345965683,100,851.147177,-109.23499345965683,-2.0,-10.0
-141.5993919931352,100,851.853893,-141.5993919931352,0.0,0.0
-161.54220665153116,100,852.567738,-132.54220665153116,-12.0,-17.0
-127.46525960601866,100,853.273937,-106.46525960601866,-11.0,-10.0
-148.66863380745053,100,853.988153,-148.66863380745053,0.0,0.0
-268.9231655448675,100,854.697194,-268.9231655448675,0.0,0.0
-201.15681415237486,100,855.396491,-201.15681415237486,0.0,0.0
-131.12930718064308,100,856.104453,-131.12930718064308,0.0,0.0
-166.68671145662665,100,856.765494,-164.68671145662665,-2.0,0.0
-126.19371304661036,100,885.291321,-122.19371304661036,-4.0,0.0
-193.36466408520937,100,885.994919,-192.36466408520937,-1.0,0.0
-221.717408336699,100,886.688454,-205.717408336699,-9.0,-7.0
-121.56155990064144,100,887.389265,-117.56155990064144,-2.0,-2.0
-193.5605507567525,100,888.105466,-183.5605507567525,-6.0,-4.0
-101.26971908472478,100,888.816658,-96.26971908472478,0.0,-5.0
-122.59897197037935,100,889.527708,-120.59897197037935,-2.0,0.0
-203.67987136915326,100,890.209955,-203.67987136915326,0.0,0.0
-129.22354881465435,100,890.907337,-129.22354881465435,0.0,0.0
-119.27787572424859,100,891.633542,-119.27787572424859,0.0,0.0
-255.96018575131893,100,920.378828,-255.96018575131893,0.0,0.0
-131.33079168014228,100,921.092878,-129.33079168014228,-1.0,-1.0
-167.55746737122536,100,921.799226,-167.55746737122536,0.0,0.0
-142.58648975938559,100,922.487224,-140.58648975938559,-1.0,-1.0
-129.6729988027364,100,923.176408,-129.6729988027364,0.0,0.0
-296.0830242149532,100,923.882773,-296.0830242149532,0.0,0.0
-179.39476814493537,100,924.583196,-173.39476814493537,-3.0,-3.0
-104.97997774463147,100,925.283925,-100.97997774463147,-3.0,-1.0
-265.90161484479904,100,925.983693,-265.90161484479904,0.0,0.0
-151.25049597397447,100,926.69249,-149.25049597397447,-2.0,0.0
-237.11018244177103,100,955.821174,-234.11018244177103,0.0,-3.0
-142.93529882840812,100,956.529794,-140.93529882840812,-2.0,0.0
-190.44394981861115,100,957.226416,-184.44394981861115,-5.0,-1.0
-144.80864580115303,100,957.929536,-140.80864580115303,-2.0,-2.0
-176.6173376161605,100,958.628497,-172.6173376161605,-2.0,-2.0
-180.20145943015814,100,959.330734,-180.20145943015814,0.0,0.0
-229.04955951869488,100,960.032736,-229.04955951869488,0.0,0.0
-192.84021240193397,100,960.730585,-192.84021240193397,0.0,0.0
-184.82456166669726,100,961.4467,-184.82456166669726,0.0,0.0
-159.95198659226298,100,962.141965,-156.95198659226298,-3.0,0.0
-244.65291834622622,100,990.778778,-244.65291834622622,0.0,0.0
-128.230792760849,100,991.492068,-114.230792760849,-5.0,-9.0
-223.15114203840494,100,992.210669,-223.15114203840494,0.0,0.0
-127.57894434779882,100,992.90885,-120.57894434779882,-4.0,-3.0
-133.29248252976686,100,993.601325,-121.29248252976686,-8.0,-4.0
-149.32251542434096,100,994.304402,-149.32251542434096,0.0,0.0
-154.71721816714853,100,995.001803,-154.71721816714853,0.0,0.0
-120.26925527304411,100,995.706258,-116.26925527304411,-4.0,0.0
-220.71736334636807,100,996.403253,-212.71736334636807,-4.0,-4.0
-298.3474832177162,100,997.078908,-298.3474832177162,0.0,0.0
-159.9394815955311,100,1026.007413,-159.9394815955311,0.0,0.0
-164.12635364755988,100,1026.711917,-164.12635364755988,0.0,0.0
-126.38096711412072,100,1027.395574,-125.38096711412072,0.0,-1.0
-220.42391596734524,100,1028.095337,-220.42391596734524,0.0,0.0
-162.8805314078927,100,1028.815707,-162.8805314078927,0.0,0.0
-186.20237515866756,100,1029.525456,-185.20237515866756,0.0,-1.0
-137.86975126340985,100,1030.210726,-127.86975126340985,-5.0,-5.0
-156.24016887880862,100,1030.919099,-154.24016887880862,-2.0,0.0
-184.30100566148758,100,1031.620306,-184.30100566148758,0.0,0.0
-155.04035705327988,100,1032.326898,-155.04035705327988,0.0,0.0
-177.0692068040371,100,1060.666208,-177.0692068040371,0.0,0.0
-207.2060170918703,100,1061.357911,-199.2060170918703,-6.0,-2.0
-145.19258028268814,100,1062.030138,-145.19258028268814,0.0,0.0
-157.99343962594867,100,1062.714094,-157.99343962594867,0.0,0.0
-187.0880611129105,100,1063.44884,-187.0880611129105,0.0,0.0
-155.57354839891195,100,1064.13702,-153.57354839891195,-2.0,0.0
-230.97040022537112,100,1064.836506,-230.97040022537112,0.0,0.0
-227.30055993795395,100,1065.527889,-226.30055993795395,-1.0,0.0
-143.31022682972252,100,1066.228838,-134.31022682972252,0.0,-9.0
-228.02995046973228,100,1066.92933,-228.02995046973228,0.0,0.0
-194.9252104461193,100,1095.499274,-194.9252104461193,0.0,0.0
-154.58239333704114,100,1096.22152,-154.58239333704114,0.0,0.0
-218.28391472622752,100,1096.911464,-202.28391472622752,-10.0,-6.0
-207.34152112528682,100,1097.621152,-207.34152112528682,0.0,0.0
-199.84315509349108,100,1098.313756,-199.84315509349108,0.0,0.0
-139.03764677792788,100,1099.026891,-139.03764677792788,0.0,0.0
-145.01427816785872,100,1099.717282,-143.01427816785872,0.0,-2.0
-188.47439911216497,100,1100.413078,-188.47439911216497,0.0,0.0
-160.1878527328372,100,1101.121596,-160.1878527328372,0.0,0.0
-194.61092593078502,100,1101.824789,-192.61092593078502,-2.0,0.0
-242.41935448162258,100,1131.049373,-242.41935448162258,0.0,0.0
-210.4471889436245,100,1131.783914,-210.4471889436245,0.0,0.0
-168.50159342959523,100,1132.530064,-160.50159342959523,-8.0,0.0
-215.1098778489977,100,1133.263748,-211.1098778489977,-4.0,0.0
-155.40660713240504,100,1133.947371,-150.40660713240504,-2.0,-3.0
-157.07361951470375,100,1134.621489,-157.07361951470375,0.0,0.0
-216.79770749807358,100,1135.340872,-216.79770749807358,0.0,0.0
-296.6448967754841,100,1136.036883,-291.6448967754841,-5.0,0.0
-148.8294354211539,100,1136.734031,-140.8294354211539,-2.0,-6.0
-280.29460924863815,100,1137.454162,-276.29460924863815,-2.0,-2.0
-163.4862204361707,100,1165.64743,-157.4862204361707,-2.0,-4.0
-184.9504647217691,100,1166.340239,-182.9504647217691,0.0,-2.0
-165.6788090467453,100,1167.048216,-164.6788090467453,-1.0,0.0
-153.57083076285198,100,1167.762021,-153.57083076285198,0.0,0.0
-234.7530183661729,100,1168.484018,-234.7530183661729,0.0,0.0
-182.035051073879,100,1169.204261,-150.035051073879,-17.0,-15.0
-190.1979873534292,100,1169.864491,-190.1979873534292,0.0,0.0
-168.3038845974952,100,1170.580146,-160.3038845974952,-2.0,-6.0
-139.6342612877488,100,1171.280145,-136.6342612877488,-3.0,0.0
-133.14070557802916,100,1171.987857,-131.14070557802916,-2.0,0.0
-115.11442724429071,100,1200.58076,-114.11442724429071,-1.0,0.0
-240.23944759275764,100,1201.277015,-238.23944759275764,-2.0,0.0
-149.77390661276877,100,1201.978399,-145.77390661276877,-4.0,0.0
-227.15604448318481,100,1202.668139,-226.15604448318481,-1.0,0.0
-116.32393902167678,100,1203.364977,-114.32393902167678,-2.0,0.0
-151.14015681110322,100,1204.085929,-147.14015681110322,-4.0,0.0
-143.42663797736168,100,1204.799984,-118.42663797736168,-4.0,-21.0
-128.46531827468425,100,1205.497465,-128.46531827468425,0.0,0.0
-146.2198879569769,100,1206.202202,-144.2198879569769,-1.0,-1.0
-94.90529702231288,100,1206.899931,-94.90529702231288,0.0,0.0
-190.2100003361702,100,1235.50129,-190.2100003361702,0.0,0.0
-110.53412022814155,100,1236.211624,-110.53412022814155,0.0,0.0
-171.76509447395802,100,1236.92025,-171.76509447395802,0.0,0.0
-197.69978837668896,100,1237.633258,-196.69978837668896,-1.0,0.0
-73.45982299372554,100,1238.3278,-67.45982299372554,-6.0,0.0
-106.33507354557514,100,1239.025946,-106.33507354557514,0.0,0.0
-126.57602493278682,100,1239.750661,-122.57602493278682,0.0,-4.0
-129.4554324806668,100,1240.448577,-129.4554324806668,0.0,0.0
-184.6299778521061,100,1241.142559,-176.6299778521061,-6.0,-2.0
-151.85165977105498,100,1241.856091,-147.85165977105498,-2.0,-2.0
-171.2645837282762,100,1270.434133,-168.2645837282762,-3.0,0.0
-198.34814995527267,100,1271.130281,-198.34814995527267,0.0,0.0
-202.32339752372354,100,1271.837208,-194.32339752372354,-4.0,-4.0
-192.53342886641622,100,1272.535416,-190.53342886641622,-1.0,-1.0
-171.28575489670038,100,1273.224427,-168.28575489670038,-3.0,0.0
-263.56803056783974,100,1273.906681,-257.56803056783974,0.0,-6.0
-133.7406279221177,100,1274.610717,-133.7406279221177,0.0,0.0
-279.0305401533842,100,1275.315614,-279.0305401533842,0.0,0.0
-234.5499747171998,100,1276.017322,-231.5499747171998,0.0,-3.0
-224.2831239104271,100,1276.740891,-208.2831239104271,-5.0,-11.0
-102.04542127251625,100,1305.109997,-102.04542127251625,0.0,0.0
-151.15254556015134,100,1305.793934,-143.15254556015134,-2.0,-6.0
-85.72215463034809,100,1306.500768,-79.72215463034809,-2.0,-4.0
-170.84835571050644,100,1307.218677,-170.84835571050644,0.0,0.0
-119.65974168106914,100,1307.918554,-119.65974168106914,0.0,0.0
-139.1456053443253,100,1308.634479,-135.1456053443253,-2.0,-2.0
-269.71836856007576,100,1309.362734,-268.71836856007576,0.0,-1.0
-196.74841783195734,100,1310.063479,-186.74841783195734,-5.0,-5.0
-124.04837184399366,100,1310.746983,-122.04837184399366,-2.0,0.0
-197.34642637521029,100,1311.445558,-181.34642637521029,-9.0,-7.0
-151.9796039815992,100,1340.316451,-151.9796039815992,0.0,0.0
-168.07141647860408,100,1340.989724,-168.07141647860408,0.0,0.0
-152.03645393624902,100,1341.704063,-142.03645393624902,-6.0,-4.0
-220.84056729078293,100,1342.404754,-210.84056729078293,-5.0,-5.0
-175.10075967013836,100,1343.108678,-164.10075967013836,-5.0,-6.0
-142.31165660731494,100,1343.823396,-142.31165660731494,0.0,0.0
-120.94803767465055,100,1344.521085,-119.94803767465055,-1.0,0.0
-118.09472545981407,100,1345.23896,-118.09472545981407,0.0,0.0
-133.13530241511762,100,1345.938604,-131.13530241511762,0.0,-2.0
-187.3368238210678,100,1346.628229,-183.3368238210678,0.0,-4.0
-151.98721261508763,100,1375.332232,-149.98721261508763,-2.0,0.0
-226.07937398552895,100,1376.028777,-226.07937398552895,0.0,0.0
-121.2138046361506,100,1376.74453,-120.2138046361506,-1.0,0.0
-107.52071121707559,100,1377.44964,-105.52071121707559,-1.0,-1.0
-227.43945566937327,100,1378.142699,-225.43945566937327,0.0,-2.0
-130.44036907330155,100,1378.833099,-121.44036907330155,-4.0,-5.0
-150.069955393672,100,1379.522743,-150.069955393672,0.0,0.0
-129.9584804000333,100,1380.217444,-129.9584804000333,0.0,0.0
-138.83782886713743,100,1380.919223,-138.83782886713743,0.0,0.0
-227.6764966249466,100,1381.622868,-225.6764966249466,-1.0,-1.0
-152.1013860590756,100,1409.78364,-145.1013860590756,-2.0,-5.0
-102.67508801911026,100,1410.484567,-94.67508801911026,-4.0,-4.0
-210.23428482748568,100,1411.164866,-196.23428482748568,-3.0,-11.0
-128.44386506918818,100,1411.870306,-125.44386506918818,0.0,-3.0
-151.58566389977932,100,1412.575585,-149.58566389977932,-1.0,-1.0
-110.51485219970345,100,1413.268014,-110.51485219970345,0.0,0.0
-169.1323178112507,100,1413.959475,-169.1323178112507,0.0,0.0
-178.08003891818225,100,1414.676101,-178.08003891818225,0.0,0.0
-175.34156503900886,100,1415.380912,-175.34156503900886,0.0,0.0
-122.32174791395664,100,1416.079535,-121.32174791395664,0.0,-1.0
-100.01859778165817,100,1444.450579,-100.01859778165817,0.0,0.0
