# {"t_start": 1593262298.724919, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2
-231.48083727061749,100,2.762158,-231.48083727061749,0.0,0.0
-258.1167697161436,100,3.498146,-258.1167697161436,0.0,0.0
-237.3903385102749,100,4.211663,-237.3903385102749,0.0,0.0
-297.45558737777174,100,4.938105,-297.45558737777174,0.0,0.0
-168.53233171626925,100,5.649863,-168.53233171626925,0.0,0.0
-226.88567642867565,100,6.360808,-226.88567642867565,0.0,0.0
-264.12817806750536,100,7.064821,-264.12817806750536,0.0,0.0
-276.6259715668857,100,7.777453,-276.6259715668857,0.0,0.0
-269.70801109075546,100,8.464693,-269.70801109075546,0.0,0.0
-375.49078136496246,100,9.195495,-375.49078136496246,0.0,0.0
-281.61063362658024,100,52.416939,-281.61063362658024,0.0,0.0
-341.20399571955204,100,53.126205,-337.20399571955204,0.0,-4.0
-193.06419732421637,100,53.795632,-193.06419732421637,0.0,0.0
-145.39323660358787,100,54.495254,-145.39323660358787,0.0,0.0
-330.6603228151798,100,55.2148,-330.6603228151798,0.0,0.0
-224.87207562476397,100,55.925094,-224.87207562476397,0.0,0.0
-273.11098930984735,100,56.59921,-273.11098930984735,0.0,0.0
-335.95195815712214,100,57.295201,-335.95195815712214,0.0,0.0
-182.06664807721972,100,57.985294,-182.06664807721972,0.0,0.0
-194.39843440428376,100,58.704432,-194.39843440428376,0.0,0.0
-233.53433478064835,100,87.927708,-230.53433478064835,-3.0,0.0
-248.26536034047604,100,88.627826,-248.26536034047604,0.0,0.0
-524.5629051029682,100,89.342411,-524.5629051029682,0.0,0.0
-196.13316464610398,100,90.019163,-196.13316464610398,0.0,0.0
-295.3256845474243,100,90.715816,-295.3256845474243,0.0,0.0
-227.64414371736348,100,91.43521,-227.64414371736348,0.0,0.0
-200.82285709306598,100,92.141866,-200.82285709306598,0.0,0.0
-270.32686945423484,100,92.854006,-267.32686945423484,-2.0,-1.0
-546.9269565343857,100,93.566895,-546.9269565343857,0.0,0.0
-438.8481590747833,100,94.270991,-438.8481590747833,0.0,0.0
-481.7311269789934,100,123.366119,-479.7311269789934,0.0,-2.0
-182.99295658618212,100,124.064088,-182.99295658618212,0.0,0.0
-359.9733059182763,100,124.742805,-359.9733059182763,0.0,0.0
-169.66734789684415,100,125.45135,-164.66734789684415,0.0,-5.0
-227.4935001730919,100,126.128028,-222.4935001730919,-5.0,0.0
-223.6356451958418,100,126.803992,-223.6356451958418,0.0,0.0
-209.01066335546784,100,127.490721,-209.01066335546784,0.0,0.0
-285.94568993523717,100,128.165003,-285.94568993523717,0.0,0.0
-282.83383319247514,100,128.876375,-282.83383319247514,0.0,0.0
-212.1947073470801,100,129.553249,-212.1947073470801,0.0,0.0
-158.06206610798836,100,157.835963,-156.06206610798836,-2.0,0.0
-159.90526371449232,100,158.529958,-159.90526371449232,0.0,0.0
-225.27700586989522,100,159.207261,-225.27700586989522,0.0,0.0
-286.8774691708386,100,159.898073,-283.8774691708386,-3.0,0.0
-213.66522376053035,100,160.582585,-210.66522376053035,0.0,-3.0
-129.31034521013498,100,161.251747,-129.31034521013498,0.0,0.0
-267.8945621326566,100,161.950361,-267.8945621326566,0.0,0.0
-346.26307106018066,100,162.641935,-346.26307106018066,0.0,0.0
-379.25647804141045,100,163.321958,-377.25647804141045,0.0,-2.0
-190.36608440894634,100,164.016468,-190.36608440894634,0.0,0.0
-188.2477322584018,100,192.514433,-187.2477322584018,-1.0,0.0
-205.11418470740318,100,193.209401,-205.11418470740318,0.0,0.0
-255.85051982756704,100,193.893738,-255.85051982756704,0.0,0.0
-244.60276659950614,100,194.584687,-244.60276659950614,0.0,0.0
-155.91080680675805,100,195.272441,-149.91080680675805,-3.0,-3.0
-213.62248601205647,100,195.958692,-210.62248601205647,0.0,-3.0
-168.3152837380767,100,196.647664,-168.3152837380767,0.0,0.0
-298.6229762136936,100,197.345059,-298.6229762136936,0.0,0.0
-189.2520826011896,100,198.014475,-189.2520826011896,0.0,0.0
-198.56827748566866,100,198.682694,-198.56827748566866,0.0,0.0
-219.94636302441359,100,227.215032,-215.94636302441359,-4.0,0.0
-195.0569618139416,100,227.902997,-195.0569618139416,0.0,0.0
-180.53071627765894,100,228.609313,-180.53071627765894,0.0,0.0
-176.9489652365446,100,229.332207,-176.9489652365446,0.0,0.0
-241.22232143580914,100,230.022577,-241.22232143580914,0.0,0.0
-223.65836022794247,100,230.678989,-218.65836022794247,-5.0,0.0
-207.5575052369386,100,231.386997,-205.5575052369386,-1.0,-1.0
