# {"t_start": 1593262299.0044572, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2
-239.90264037810266,100,680.921372,-234.90264037810266,-5.0,0.0
-175.37949990667403,100,681.618355,-175.37949990667403,0.0,0.0
-155.09960011020303,100,682.327517,-152.09960011020303,-3.0,0.0
-186.54512257128954,100,710.648047,-180.54512257128954,-6.0,0.0
-155.20568934641778,100,711.323071,-152.20568934641778,-1.0,-2.0
-139.19388220459223,100,712.010916,-139.19388220459223,0.0,0.0
-165.15517762303352,100,712.704113,-161.15517762303352,-3.0,-1.0
-182.1816851645708,100,713.397413,-182.1816851645708,0.0,0.0
-251.87675441801548,100,714.104403,-249.87675441801548,-1.0,-1.0
-224.64140430651605,100,714.812525,-222.64140430651605,-2.0,0.0
-142.6058954410255,100,715.498611,-134.6058954410255,-2.0,-6.0
-150.85565123707056,100,716.202412,-150.85565123707056,0.0,0.0
-173.30199433863163,100,716.91498,-173.30199433863163,0.0,0.0
-198.6647057197988,100,745.185058,-192.6647057197988,-4.0,-2.0
-109.68723481148481,100,745.882771,-109.68723481148481,0.0,0.0
-222.87443936429918,100,746.567093,-217.87443936429918,-5.0,0.0
-176.7218435779214,100,747.273187,-164.7218435779214,-6.0,-6.0
-181.356371704489,100,747.970825,-172.356371704489,-3.0,-6.0
-263.8020052984357,100,748.668521,-263.8020052984357,0.0,0.0
-134.8854124750942,100,749.342432,-133.8854124750942,-1.0,0.0
-212.63443875312805,100,750.030307,-212.63443875312805,0.0,0.0
-138.60685342550278,100,750.729737,-138.60685342550278,0.0,0.0
-216.03242398798466,100,751.429516,-215.03242398798466,-1.0,0.0
-262.8181126192212,100,779.546166,-248.8181126192212,-5.0,-9.0
-200.46514707803726,100,780.229916,-194.46514707803726,-6.0,0.0
-271.96629121899605,100,780.957646,-271.96629121899605,0.0,0.0
-207.14526073262095,100,781.640729,-207.14526073262095,0.0,0.0
-151.5456873420626,100,782.336485,-150.5456873420626,-1.0,0.0
-205.48442166671157,100,783.049427,-203.48442166671157,0.0,-2.0
-167.38175823912024,100,783.736375,-163.38175823912024,-4.0,0.0
-177.0103044062853,100,784.457472,-175.0103044062853,0.0,-2.0
-201.53936948627234,100,785.180453,-199.53936948627234,-2.0,0.0
-191.25875235907733,100,785.880175,-183.25875235907733,-8.0,0.0
-232.00183553993702,100,814.727984,-232.00183553993702,0.0,0.0
-150.30100147705525,100,815.435462,-147.30100147705525,-3.0,0.0
-307.54395443201065,100,816.136487,-305.54395443201065,-2.0,0.0
-131.36305627413094,100,816.833333,-131.36305627413094,0.0,0.0
-122.61428389325738,100,817.536814,-121.61428389325738,-1.0,0.0
-174.3428001217544,100,818.237064,-174.3428001217544,0.0,0.0
-209.88700949400663,100,818.93781,-209.88700949400663,0.0,0.0
-261.3246748521924,100,819.616077,-261.3246748521924,0.0,0.0
-193.53808123245835,100,820.289103,-191.53808123245835,0.0,-2.0
-225.6201517805457,100,820.98579,-219.6201517805457,-6.0,0.0
-144.26270762085915,100,850.172123,-142.26270762085915,0.0,-2.0
-138.74155490100384,100,850.872945,-138.74155490100384,0.0,0.0
-217.57659626752138,100,851.57973,-217.57659626752138,0.0,0.0
-189.57793056219816,100,852.293125,-185.57793056219816,-3.0,-1.0
-222.19053084030747,100,852.999329,-217.19053084030747,-4.0,-1.0
-169.7948537580669,100,853.713303,-167.7948537580669,-1.0,-1.0
-205.54760205745697,100,854.424446,-205.54760205745697,0.0,0.0
-156.03380530048162,100,855.1219,-154.03380530048162,-2.0,0.0
-164.46373360604048,100,855.829347,-164.46373360604048,0.0,0.0
-255.9678343385458,100,856.492075,-255.9678343385458,0.0,0.0
-159.27161520905793,100,885.016666,-153.27161520905793,-6.0,0.0
-214.9034416358918,100,885.720631,-214.9034416358918,0.0,0.0
-266.779213745147,100,886.414379,-266.779213745147,0.0,0.0
-202.38447024300694,100,887.11384,-202.38447024300694,0.0,0.0
-215.71864611282945,100,887.826139,-215.71864611282945,0.0,0.0
-116.0635189935565,100,888.541295,-111.0635189935565,-3.0,-2.0
-169.44936868175864,100,889.253492,-168.44936868175864,-1.0,0.0
-316.0810741484165,100,889.93597,-316.0810741484165,0.0,0.0
-134.3858449240215,100,890.634539,-134.3858449240215,0.0,0.0
-211.30151729471982,100,891.359291,-199.30151729471982,-6.0,-6.0
-163.10712089017034,100,920.103755,-159.10712089017034,-2.0,-2.0
-130.12808280438185,100,920.81792,-113.12808280438185,-6.0,-11.0
-114.64890359714627,100,921.524694,-110.64890359714627,-3.0,-1.0
-248.06308916211128,100,922.211663,-248.06308916211128,0.0,0.0
-188.05368918925524,100,922.901821,-186.05368918925524,-1.0,-1.0
-244.44758823513985,100,923.608036,-243.44758823513985,-1.0,0.0
-230.0276408866048,100,924.308943,-230.0276408866048,0.0,0.0
-131.12316801026464,100,925.008138,-121.12316801026464,-5.0,-5.0
-143.87485932558775,100,925.708095,-143.87485932558775,0.0,0.0
-185.80184646323323,100,926.417971,-184.80184646323323,-1.0,0.0
-232.3362562507391,100,955.546872,-230.3362562507391,0.0,-2.0
-139.01710535772145,100,956.255561,-139.01710535772145,0.0,0.0
-172.14600815996528,100,956.95124,-164.14600815996528,-2.0,-6.0
-167.55226737633348,100,957.655058,-157.55226737633348,-6.0,-4.0
-191.06233350932598,100,958.354784,-185.06233350932598,0.0,-6.0
-147.9576000571251,100,959.056796,-139.9576000571251,-1.0,-7.0
-110.5172213986516,100,959.757568,-108.5172213986516,0.0,-2.0
-177.27253114432096,100,960.455492,-176.27253114432096,0.0,-1.0
-177.0384611710906,100,961.171986,-177.0384611710906,0.0,0.0
-185.7398047875613,100,961.867101,-181.7398047875613,-4.0,0.0
-184.11850006878376,100,990.503324,-183.11850006878376,-1.0,0.0
-135.93057123199105,100,991.216965,-131.93057123199105,-2.0,-2.0
-221.15581581741571,100,991.93522,-221.15581581741571,0.0,0.0
-199.94371824339032,100,992.6336,-192.94371824339032,-7.0,0.0
-214.0575310587883,100,993.326367,-214.0575310587883,0.0,0.0
-108.87893431819975,100,994.030749,-105.87893431819975,-3.0,0.0
-157.74092932231724,100,994.72787,-153.74092932231724,-4.0,0.0
-160.9930721744895,100,995.431702,-149.9930721744895,-11.0,0.0
-192.9400765299797,100,996.128227,-192.9400765299797,0.0,0.0
-249.30419811606407,100,996.805388,-238.30419811606407,-2.0,-9.0
-234.00405976176262,100,1025.732331,-230.00405976176262,-2.0,-2.0
-221.78035098314285,100,1026.438263,-210.78035098314285,-2.0,-9.0
-209.97711218893528,100,1027.121962,-209.97711218893528,0.0,0.0
-258.5744652301073,100,1027.821249,-254.5744652301073,-4.0,0.0
-154.66413778066635,100,1028.540277,-150.66413778066635,-2.0,-2.0
-157.85087408218533,100,1029.2514,-153.85087408218533,-2.0,-2.0
-157.74562711641192,100,1029.937226,-152.74562711641192,0.0,-5.0
-113.98757462576032,100,1030.646283,-109.98757462576032,-2.0,-2.0
-176.0399431353435,100,1031.344917,-176.0399431353435,0.0,0.0
-132.3903325162828,100,1032.051692,-132.3903325162828,0.0,0.0
-242.59935688972473,100,1060.391261,-222.59935688972473,-6.0,-14.0
-169.0947222225368,100,1061.082555,-169.0947222225368,0.0,0.0
-163.39080171100795,100,1061.755352,-163.39080171100795,0.0,0.0
-212.47627960518003,100,1062.439511,-212.47627960518003,0.0,0.0
-218.1286628060043,100,1063.174932,-211.1286628060043,0.0,-7.0
-163.06733045354486,100,1063.863363,-163.06733045354486,0.0,0.0
-236.48131132125854,100,1064.562871,-236.48131132125854,0.0,0.0
-214.70228978060186,100,1065.255512,-207.70228978060186,-7.0,0.0
-183.03006714954972,100,1065.95438,-165.03006714954972,-10.0,-8.0
-175.57724479585886,100,1066.655126,-171.57724479585886,-2.0,-2.0
-149.6769384574145,100,1095.224335,-147.6769384574145,-1.0,-1.0
-90.29881964810193,100,1095.946545,-87.29881964810193,-3.0,0.0
-118.72785593941808,100,1096.63607,-113.72785593941808,0.0,-5.0
-262.3230348788202,100,1097.347242,-262.3230348788202,0.0,0.0
-143.31821621209383,100,1098.03888,-143.31821621209383,0.0,0.0
-203.17539523541927,100,1098.752979,-203.17539523541927,0.0,0.0
-237.92436542361975,100,1099.443444,-237.92436542361975,0.0,0.0
-197.52857884019613,100,1100.138849,-194.52857884019613,0.0,-3.0
-305.91531667113304,100,1100.846904,-304.91531667113304,0.0,-1.0
-204.80489072576165,100,1101.55173,-190.80489072576165,-7.0,-7.0
-183.25976563990116,100,1130.774033,-183.25976563990116,0.0,0.0
-223.71688278764486,100,1131.508913,-218.71688278764486,0.0,-5.0
-125.43890741840005,100,1132.255417,-116.43890741840005,-6.0,-3.0
-205.31891962140799,100,1132.988562,-205.31891962140799,0.0,0.0
-100.64930564910173,100,1133.672558,-100.64930564910173,0.0,0.0
-113.99082175316289,100,1134.348234,-111.99082175316289,-2.0,0.0
-119.96673471480608,100,1135.067442,-116.96673471480608,-3.0,0.0
-127.36756952665746,100,1135.76291,-122.36756952665746,0.0,-5.0
-146.60058982670307,100,1136.460043,-146.60058982670307,0.0,0.0
-122.26008947379887,100,1137.180066,-122.26008947379887,0.0,0.0
-172.92375238239765,100,1165.37265,-164.92375238239765,-4.0,-4.0
-184.0037842830643,100,1166.065159,-174.0037842830643,-4.0,-6.0
-128.0492920409888,100,1166.774011,-126.0492920409888,-2.0,0.0
-257.3445024751127,100,1167.486923,-257.3445024751127,0.0,0.0
-171.37656304985285,100,1168.209979,-171.37656304985285,0.0,0.0
-266.2913044989109,100,1168.930126,-266.2913044989109,0.0,0.0
-150.17273548990488,100,1169.590331,-146.17273548990488,0.0,-4.0
-228.10923232138157,100,1170.306355,-222.10923232138157,-3.0,-3.0
-93.4299333859235,100,1171.005814,-89.4299333859235,-2.0,-2.0
-231.49405233561993,100,1171.71278,-231.49405233561993,0.0,0.0
-228.73228726908565,100,1200.306762,-222.73228726908565,-6.0,0.0
-233.05934001505375,100,1201.00322,-229.05934001505375,-2.0,-2.0
-212.75422337651253,100,1201.704525,-210.75422337651253,-2.0,0.0
-120.38926238939166,100,1202.394195,-117.38926238939166,-3.0,0.0
-159.34938292577863,100,1203.090429,-159.34938292577863,0.0,0.0
-159.45768176577985,100,1203.810506,-159.45768176577985,0.0,0.0
-162.37432312220335,100,1204.524967,-150.37432312220335,-11.0,-1.0
-139.9617139119655,100,1205.222777,-139.9617139119655,0.0,0.0
-134.7335945367813,100,1205.927788,-127.73359453678131,0.0,-7.0
-264.2133796401322,100,1206.62616,-258.2133796401322,-4.0,-2.0
-188.57942790538073,100,1235.226595,-188.57942790538073,0.0,0.0
-132.53246006462723,100,1235.937716,-120.53246006462723,-6.0,-6.0
-159.4139639120549,100,1236.645637,-159.4139639120549,0.0,0.0
-151.6462171152234,100,1237.359114,-151.6462171152234,0.0,0.0
-196.18686848133802,100,1238.053571,-196.18686848133802,0.0,0.0
-173.39486598968506,100,1238.752998,-170.39486598968506,-3.0,0.0
-110.28828420490026,100,1239.476842,-106.28828420490026,-4.0,0.0
-153.17861200124025,100,1240.174894,-152.17861200124025,0.0,-1.0
-169.76567630842328,100,1240.868146,-169.76567630842328,0.0,0.0
-99.11878010630608,100,1241.581587,-95.11878010630608,-2.0,-2.0
-185.8162368386984,100,1270.159407,-185.8162368386984,0.0,0.0
-162.80793276801705,100,1270.856372,-161.80793276801705,-1.0,0.0
-137.35876156482846,100,1271.564016,-137.35876156482846,0.0,0.0
-167.81704367138445,100,1272.261015,-167.81704367138445,0.0,0.0
-233.16969169303775,100,1272.95101,-226.16969169303775,-7.0,0.0
-136.5675812344998,100,1273.632693,-133.5675812344998,-2.0,-1.0
-244.59257427603006,100,1274.337394,-242.59257427603006,0.0,-2.0
-144.70271350815892,100,1275.041819,-134.70271350815892,-1.0,-9.0
-178.2542934641242,100,1275.74222,-176.2542934641242,-2.0,0.0
-137.30065059661865,100,1276.467687,-136.30065059661865,-1.0,0.0
-154.72095693275332,100,1304.834023,-154.72095693275332,0.0,0.0
-145.50838818401098,100,1305.519325,-139.50838818401098,-6.0,0.0
-114.38049573544413,100,1306.22671,-108.38049573544413,-2.0,-4.0
-214.2203121036291,100,1306.944429,-208.2203121036291,-6.0,0.0
-226.7175819799304,100,1307.644908,-217.7175819799304,-4.0,-5.0
-133.32350371405482,100,1308.359881,-133.32350371405482,0.0,0.0
-161.76653567887843,100,1309.089261,-161.76653567887843,0.0,0.0
-186.26836155354977,100,1309.788315,-186.26836155354977,0.0,0.0
-110.42141517624259,100,1310.471846,-110.42141517624259,0.0,0.0
-138.83251666650176,100,1311.171035,-118.83251666650176,-10.0,-10.0
-193.37377440929413,100,1340.041964,-190.37377440929413,-1.0,-2.0
-185.57466228306293,100,1340.714647,-183.57466228306293,0.0,-2.0
-173.1631711870432,100,1341.429566,-166.1631711870432,-2.0,-5.0
-140.4665745580569,100,1342.129695,-140.4665745580569,0.0,0.0
-158.13210100121796,100,1342.833446,-157.13210100121796,-1.0,0.0
-84.03940101712942,100,1343.547858,-83.03940101712942,-1.0,0.0
-178.74173609167337,100,1344.245092,-174.74173609167337,-2.0,-2.0
-180.70671150833368,100,1344.964241,-175.70671150833368,-2.0,-3.0
-112.9878219217062,100,1345.663676,-89.9878219217062,-8.0,-15.0
-202.35498939082026,100,1346.354017,-193.35498939082026,-7.0,-2.0
-190.52226205542684,100,1375.057065,-189.52226205542684,-1.0,0.0
-193.90238047204912,100,1375.754078,-193.90238047204912,0.0,0.0
-147.50986234657466,100,1376.470246,-144.50986234657466,0.0,-3.0
-153.69065283983946,100,1377.174782,-153.69065283983946,0.0,0.0
-203.29327328503132,100,1377.867287,-202.29327328503132,-1.0,0.0
-142.5605220552534,100,1378.557622,-140.5605220552534,-2.0,0.0
-187.9850517641753,100,1379.248049,-179.9850517641753,-8.0,0.0
-204.3941850066185,100,1379.942621,-204.3941850066185,0.0,0.0
-217.62489306926727,100,1380.644375,-217.62489306926727,0.0,0.0
-175.65548633784056,100,1381.347971,-173.65548633784056,-2.0,0.0
-185.28866663202643,100,1409.508105,-183.28866663202643,-1.0,-1.0
-243.2647746577859,100,1410.209265,-243.2647746577859,0.0,0.0
-114.32020730525255,100,1410.889275,-110.32020730525255,-3.0,-1.0
-202.3474850282073,100,1411.595428,-201.3474850282073,0.0,-1.0
-238.68532325327396,100,1412.300976,-238.68532325327396,0.0,0.0
-214.91596854291856,100,1412.993878,-214.91596854291856,0.0,0.0
-224.1003598049283,100,1413.68425,-212.1003598049283,-6.0,-6.0
-232.86803238093853,100,1414.400662,-230.86803238093853,-2.0,0.0
-180.13045947626233,100,1415.106469,-173.13045947626233,-7.0,0.0
