# {"t_start": 1593262298.9756596, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2
-84.39719402045012,100,996.157976,-84.39719402045012,0.0,0.0
-229.8571337722242,100,996.835142,-225.8571337722242,0.0,-4.0
-160.74069990590215,100,1025.761949,-159.74069990590215,-1.0,0.0
-237.29224753007293,100,1026.46832,-233.29224753007293,0.0,-4.0
-272.820012845099,100,1027.151478,-272.820012845099,0.0,0.0
-225.29614761471748,100,1027.850255,-225.29614761471748,0.0,0.0
-207.37281516194344,100,1028.569884,-195.37281516194344,-6.0,-6.0
-195.87643632292747,100,1029.280339,-195.87643632292747,0.0,0.0
-178.26001075655222,100,1029.965655,-178.26001075655222,0.0,0.0
-117.17425060085952,100,1030.675412,-117.17425060085952,0.0,0.0
-168.25563648343086,100,1031.374948,-166.25563648343086,0.0,-2.0
-243.30226674675941,100,1032.080542,-238.30226674675941,-3.0,-2.0
-238.62809220980853,100,1060.420108,-221.62809220980853,-9.0,-8.0
-215.974775262177,100,1061.111743,-195.974775262177,-11.0,-9.0
-190.5629810220562,100,1061.784955,-179.5629810220562,-4.0,-7.0
-166.0908376350999,100,1062.469305,-160.0908376350999,-3.0,-3.0
-231.65766128897667,100,1063.203859,-231.65766128897667,0.0,0.0
-177.33527166768909,100,1063.893006,-177.33527166768909,0.0,0.0
-186.7121002972126,100,1064.592645,-186.7121002972126,0.0,0.0
-116.07819735165685,100,1065.283571,-113.07819735165685,-1.0,-2.0
-127.61931162700057,100,1065.983593,-122.61931162700057,-4.0,-1.0
-153.43230245634913,100,1066.684124,-153.43230245634913,0.0,0.0
-242.66003993153572,100,1095.254098,-240.66003993153572,-2.0,0.0
-165.59144824370742,100,1095.975873,-161.59144824370742,0.0,-4.0
-176.5165119767189,100,1096.665573,-176.5165119767189,0.0,0.0
-185.27472175471485,100,1097.377094,-185.27472175471485,0.0,0.0
-104.95914081367664,100,1098.067905,-99.95914081367664,-2.0,-3.0
-134.81645700894296,100,1098.782685,-126.81645700894296,-4.0,-4.0
-120.20305374264717,100,1099.477134,-117.20305374264717,-3.0,0.0
-172.39920646697283,100,1100.167736,-172.39920646697283,0.0,0.0
-190.17789554968476,100,1100.875838,-180.17789554968476,-7.0,-3.0
-141.06482852995396,100,1101.580819,-129.06482852995396,-8.0,-4.0
-128.24716050550342,100,1130.803259,-124.24716050550342,-4.0,0.0
-198.46488647162914,100,1131.538906,-198.46488647162914,0.0,0.0
-116.38629239518195,100,1132.285827,-116.38629239518195,0.0,0.0
-121.21682040020823,100,1133.018095,-121.21682040020823,0.0,0.0
-165.15272748470306,100,1133.701803,-162.15272748470306,-3.0,0.0
-160.55617851065472,100,1134.376657,-160.55617851065472,0.0,0.0
-188.84256422892213,100,1135.09566,-180.84256422892213,-3.0,-5.0
-238.49761869385839,100,1135.791383,-238.49761869385839,0.0,0.0
-203.67068846151233,100,1136.489143,-203.67068846151233,0.0,0.0
-231.72100961580873,100,1137.208841,-231.72100961580873,0.0,0.0
-127.23021403234452,100,1165.402788,-122.23021403234452,-2.0,-3.0
-173.67641923949122,100,1166.095145,-172.67641923949122,-1.0,0.0
-180.56362807005644,100,1166.803367,-173.56362807005644,-5.0,-2.0
-178.93330974504352,100,1167.515618,-175.93330974504352,-3.0,0.0
-167.01814328879118,100,1168.239603,-164.01814328879118,-3.0,0.0
-249.78252063691616,100,1168.95911,-249.78252063691616,0.0,0.0
-118.11154858395457,100,1169.619848,-118.11154858395457,0.0,0.0
-114.34072132781148,100,1170.335088,-110.34072132781148,-2.0,-2.0
-221.44684879481792,100,1171.035275,-219.44684879481792,0.0,-2.0
-184.24839965254068,100,1171.742103,-184.24839965254068,0.0,0.0
-308.5958164781332,100,1200.335677,-308.5958164781332,0.0,0.0
-162.1228027306497,100,1201.031812,-158.1228027306497,-4.0,0.0
-203.38214652240276,100,1201.7328,-203.38214652240276,0.0,0.0
-140.77565639838576,100,1202.423503,-139.77565639838576,0.0,-1.0
-137.32829907163978,100,1203.120268,-134.32829907163978,-3.0,0.0
-214.4028960764408,100,1203.839986,-208.4028960764408,-6.0,0.0
-100.06654825992882,100,1204.554981,-97.06654825992882,-3.0,0.0
-185.99601290374994,100,1205.252654,-175.99601290374994,-3.0,-7.0
-193.8452292382717,100,1205.957119,-186.8452292382717,-7.0,0.0
-185.91726327873766,100,1206.654534,-183.91726327873766,0.0,-2.0
-289.62831212580204,100,1235.256434,-284.62831212580204,-3.0,-2.0
-240.46963564492762,100,1235.965885,-236.46963564492762,0.0,-4.0
-217.3622515797615,100,1236.674711,-216.3622515797615,-1.0,0.0
-141.00927621871233,100,1237.388068,-134.00927621871233,-2.0,-5.0
-132.19675874523818,100,1238.081829,-130.19675874523818,-2.0,0.0
-170.01275227032602,100,1238.782355,-166.01275227032602,-1.0,-3.0
-105.65704926103354,100,1239.505264,-105.65704926103354,0.0,0.0
-100.38290612958372,100,1240.204545,-99.38290612958372,0.0,-1.0
-286.63372161611915,100,1240.897189,-286.63372161611915,0.0,0.0
-205.78463809657842,100,1241.609832,-200.78463809657842,0.0,-5.0
-189.358602181077,100,1270.188438,-189.358602181077,0.0,0.0
-172.8063713684678,100,1270.88453,-172.8063713684678,0.0,0.0
-127.85713961720467,100,1271.592031,-125.85713961720467,-2.0,0.0
-195.1938124205917,100,1272.290005,-195.1938124205917,0.0,0.0
-213.32852173503488,100,1272.979631,-213.32852173503488,0.0,0.0
-222.01411801204085,100,1273.66067,-222.01411801204085,0.0,0.0
-143.9254883825779,100,1274.365716,-136.9254883825779,-3.0,-4.0
-132.41124898009002,100,1275.070544,-119.41124898009002,-3.0,-10.0
-111.03602283541113,100,1275.772211,-111.03602283541113,0.0,0.0
-161.85977679304779,100,1276.496791,-161.85977679304779,0.0,0.0
-104.27085221745074,100,1304.863571,-104.27085221745074,0.0,0.0
-177.8718537837267,100,1305.548793,-177.8718537837267,0.0,0.0
-120.8367513641715,100,1306.256583,-110.8367513641715,-5.0,-5.0
-281.15068350732327,100,1306.974083,-281.15068350732327,0.0,0.0
-142.01988994330168,100,1307.674153,-140.01988994330168,-1.0,-1.0
-163.62625220417976,100,1308.388803,-163.62625220417976,0.0,0.0
-160.65368902683258,100,1309.117471,-156.65368902683258,-4.0,0.0
-188.82535469625145,100,1309.818929,-188.82535469625145,0.0,0.0
-178.43435971811414,100,1310.5014,-175.43435971811414,-3.0,0.0
-120.70735566690564,100,1311.200617,-118.70735566690564,-2.0,0.0
-202.90551607636735,100,1340.071424,-189.90551607636735,-13.0,0.0
-137.54087947495282,100,1340.744041,-135.54087947495282,-1.0,-1.0
-190.40967515856028,100,1341.459569,-190.40967515856028,0.0,0.0
-234.4834866602905,100,1342.159401,-220.4834866602905,-5.0,-9.0
-145.41397849842906,100,1342.862418,-145.41397849842906,0.0,0.0
-273.84529080986977,100,1343.577117,-273.84529080986977,0.0,0.0
-208.57489201426506,100,1344.274583,-208.57489201426506,0.0,0.0
-153.82092059403658,100,1344.994044,-150.82092059403658,-2.0,-1.0
-167.452911734581,100,1345.692167,-167.452911734581,0.0,0.0
-253.58755055069923,100,1346.383147,-248.58755055069923,0.0,-5.0
-233.34139657765627,100,1375.085616,-233.34139657765627,0.0,0.0
-108.93775530159473,100,1375.783659,-106.93775530159473,-1.0,-1.0
-256.27725318819284,100,1376.499596,-250.27725318819284,-5.0,-1.0
-244.9871302060783,100,1377.204352,-244.9871302060783,0.0,0.0
-189.00431402027607,100,1377.896242,-188.00431402027607,0.0,-1.0
-177.5516421981156,100,1378.587153,-168.5516421981156,-5.0,-4.0
-199.2964613996446,100,1379.278454,-190.2964613996446,-2.0,-7.0
-237.42493442073464,100,1379.972302,-236.42493442073464,-1.0,0.0
-132.18938866630197,100,1380.673967,-132.18938866630197,0.0,0.0
-306.51485165953636,100,1381.377648,-306.51485165953636,0.0,0.0
-190.25539876520634,100,1409.537236,-186.25539876520634,0.0,-4.0
-186.60139182582498,100,1410.2394,-179.60139182582498,-5.0,-2.0
-279.339148722589,100,1410.919313,-279.339148722589,0.0,0.0
-167.8968131840229,100,1411.625178,-167.8968131840229,0.0,0.0
-144.89278730750084,100,1412.330436,-144.89278730750084,0.0,0.0
-253.07759383320808,100,1413.02216,-251.07759383320808,-2.0,0.0
-131.59217887278646,100,1413.713723,-131.59217887278646,0.0,0.0
-137.9603457003832,100,1414.429392,-137.9603457003832,0.0,0.0
-123.99504785519093,100,1415.135679,-123.99504785519093,0.0,0.0
-182.4869842529297,100,1415.834115,-167.4869842529297,-15.0,0.0
