# {"t_start": 1593262299.1116805, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2
-240.63264969736338,100,2.376,-240.63264969736338,0.0,0.0
-450.99480333179235,100,3.112669,-450.99480333179235,0.0,0.0
-350.9890860915184,100,3.825063,-350.9890860915184,0.0,0.0
-336.9813509657979,100,4.551535,-336.9813509657979,0.0,0.0
-254.59198873862624,100,5.264282,-254.59198873862624,0.0,0.0
-153.59015091508627,100,5.975315,-153.59015091508627,0.0,0.0
-291.8593617118895,100,6.677294,-291.8593617118895,0.0,0.0
-164.78316162806004,100,7.391223,-164.78316162806004,0.0,0.0
-217.43665940500796,100,8.077672,-217.43665940500796,0.0,0.0
-210.8981831013225,100,8.80916,-210.8981831013225,0.0,0.0
-251.53914065659046,100,52.030642,-251.53914065659046,0.0,0.0
-270.91519727930427,100,52.740007,-270.91519727930427,0.0,0.0
-259.5950019210577,100,53.408198,-259.5950019210577,0.0,0.0
-436.95489850640297,100,54.108358,-436.95489850640297,0.0,0.0
-538.5826979503036,100,54.828579,-538.5826979503036,0.0,0.0
-468.1775152683258,100,55.538283,-468.1775152683258,0.0,0.0
-299.2433915287256,100,56.213442,-299.2433915287256,0.0,0.0
-268.2420734819025,100,56.908778,-268.2420734819025,0.0,0.0
-434.9134008139372,100,57.59846,-434.9134008139372,0.0,0.0
-235.67671755701303,100,58.318324,-235.67671755701303,0.0,0.0
-241.07206512242556,100,87.540596,-239.07206512242556,0.0,-2.0
-397.8575978577137,100,88.241096,-391.8575978577137,0.0,-6.0
-308.310134768486,100,88.957191,-308.310134768486,0.0,0.0
-215.6715026628226,100,89.632459,-213.6715026628226,-2.0,0.0
-158.12808583583683,100,90.329058,-158.12808583583683,0.0,0.0
-311.50872923992574,100,91.050208,-311.50872923992574,0.0,0.0
-251.64964550733566,100,91.75474,-251.64964550733566,0.0,0.0
-204.66492883861065,100,92.468316,-204.66492883861065,0.0,0.0
-433.624693185091,100,93.180292,-433.624693185091,0.0,0.0
-291.32600051909685,100,93.883996,-291.32600051909685,0.0,0.0
-170.59642998874187,100,122.979411,-170.59642998874187,0.0,0.0
-212.59535336494446,100,123.678442,-212.59535336494446,0.0,0.0
-170.35338894091547,100,124.355698,-168.35338894091547,-2.0,0.0
-250.79911994561553,100,125.065399,-250.79911994561553,0.0,0.0
-143.27922865841538,100,125.742191,-142.27922865841538,-1.0,0.0
-223.15459733083844,100,126.417588,-223.15459733083844,0.0,0.0
-283.58095383644104,100,127.104372,-283.58095383644104,0.0,0.0
-229.74785798415542,100,127.778556,-225.74785798415542,0.0,-4.0
-243.2793151475489,100,128.489502,-243.2793151475489,0.0,0.0
-307.91902600228786,100,129.167788,-307.91902600228786,0.0,0.0
-311.72665214538574,100,157.448846,-311.72665214538574,0.0,0.0
-234.91936901956797,100,158.142189,-234.91936901956797,0.0,0.0
-222.89863856881857,100,158.820836,-222.89863856881857,0.0,0.0
-287.7964593321085,100,159.511184,-287.7964593321085,0.0,0.0
-194.42426585406065,100,160.197243,-192.42426585406065,0.0,-2.0
-383.259718388319,100,160.865648,-382.259718388319,-1.0,0.0
-250.395481351763,100,161.564271,-250.395481351763,0.0,0.0
-278.4538665153086,100,162.254359,-276.4538665153086,0.0,-2.0
-372.02099135518074,100,162.934664,-372.02099135518074,0.0,0.0
-192.56337510235608,100,163.629086,-192.56337510235608,0.0,0.0
-220.22551859915257,100,192.128549,-220.22551859915257,0.0,0.0
-274.1384705118835,100,192.822971,-274.1384705118835,0.0,0.0
-248.85583621449769,100,193.507506,-248.85583621449769,0.0,0.0
-193.05860403180122,100,194.197942,-193.05860403180122,0.0,0.0
-163.58888157457113,100,194.886822,-163.58888157457113,0.0,0.0
-192.9822137579322,100,195.5728,-192.9822137579322,0.0,0.0
-217.255256626755,100,196.260075,-217.255256626755,0.0,0.0
-180.57229790091515,100,196.958101,-180.57229790091515,0.0,0.0
-175.99977596104145,100,197.627438,-173.99977596104145,0.0,-2.0
-214.66382361389697,100,198.29529,-214.66382361389697,0.0,0.0
-220.5258886050433,100,226.829065,-220.5258886050433,0.0,0.0
-259.0461860373616,100,227.516161,-259.0461860373616,0.0,0.0
-155.1569985896349,100,228.22188,-155.1569985896349,0.0,0.0
-294.57444824650884,100,228.945213,-294.57444824650884,0.0,0.0
-256.9367958307266,100,229.635653,-256.9367958307266,0.0,0.0
-185.44089034968056,100,230.292814,-185.44089034968056,0.0,0.0
-288.60401698201895,100,230.999592,-286.60401698201895,-2.0,0.0
-195.79012708365917,100,231.717479,-195.79012708365917,0.0,0.0
-124.23091186210513,100,232.40207,-124.23091186210513,0.0,0.0
-298.73024559020996,100,233.088635,-298.73024559020996,0.0,0.0
-160.31354561448097,100,261.940275,-160.31354561448097,0.0,0.0
-238.24965606071055,100,262.611377,-238.24965606071055,0.0,0.0
-186.12949576973915,100,263.300577,-181.12949576973915,0.0,-5.0
-148.9147202144377,100,263.994821,-148.9147202144377,0.0,0.0
-229.40788633935153,100,264.679166,-227.40788633935153,0.0,-2.0
-309.67050664126873,100,265.350211,-309.67050664126873,0.0,0.0
-224.40973649919033,100,266.027633,-224.40973649919033,0.0,0.0
-235.24664686247706,100,266.718112,-235.24664686247706,0.0,0.0
-203.13117364794016,100,267.393683,-203.13117364794016,0.0,0.0
-156.11647303774953,100,268.067537,-156.11647303774953,0.0,0.0
-175.7255178783089,100,296.154106,-175.7255178783089,0.0,0.0
-132.6217787321657,100,296.800644,-132.6217787321657,0.0,0.0
