# {"t_start": 1593491457.4439437, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-896.5939594353549,100,62.6323,-896.5939594353549,0.0,0.0,0.0,0.0,0.0
-409.8645827807486,100,64.015538,-409.8645827807486,0.0,0.0,0.0,0.0,0.0
-298.0695487279445,100,65.369129,-298.0695487279445,0.0,0.0,0.0,0.0,0.0
-352.48181026242673,100,66.811701,-352.48181026242673,0.0,0.0,0.0,0.0,0.0
-462.53170218411833,100,68.198079,-462.53170218411833,0.0,0.0,0.0,0.0,0.0
-261.07040522340685,100,69.645961,-261.07040522340685,0.0,0.0,0.0,0.0,0.0
-236.24165995485964,100,70.947213,-236.24165995485964,0.0,0.0,0.0,0.0,0.0
-411.702034458518,100,72.31168,-411.702034458518,0.0,0.0,0.0,0.0,0.0
-396.7425076533109,100,76.666183,-396.7425076533109,0.0,0.0,0.0,0.0,0.0
-185.47655836492777,100,78.020128,-185.47655836492777,0.0,0.0,0.0,0.0,0.0
-402.1166163645685,100,79.410402,-402.1166163645685,0.0,0.0,0.0,0.0,0.0
-364.4726307913661,100,80.72886,-364.4726307913661,0.0,0.0,0.0,0.0,0.0
-416.4599267691374,100,82.175259,-416.4599267691374,0.0,0.0,0.0,0.0,0.0
-334.8975694682449,100,83.624037,-334.8975694682449,0.0,0.0,0.0,0.0,0.0
-346.9892234839499,100,85.021965,-346.9892234839499,0.0,0.0,0.0,0.0,0.0
-308.2586660645902,100,86.429343,-308.2586660645902,0.0,0.0,0.0,0.0,0.0
-296.4309380836785,100,87.812587,-296.4309380836785,0.0,0.0,0.0,0.0,0.0
-314.3898927811533,100,89.253445,-314.3898927811533,0.0,0.0,0.0,0.0,0.0
-304.3283725492656,100,93.499168,-304.3283725492656,0.0,0.0,0.0,0.0,0.0
-254.43471242673695,100,94.87616,-254.43471242673695,0.0,0.0,0.0,0.0,0.0
-302.7922423053533,100,96.102546,-302.7922423053533,0.0,0.0,0.0,0.0,0.0
-352.168874938041,100,97.435592,-352.168874938041,0.0,0.0,0.0,0.0,0.0
-303.16800932213664,100,98.754479,-303.16800932213664,0.0,0.0,0.0,0.0,0.0
-272.5880331136286,100,100.138654,-272.5880331136286,0.0,0.0,0.0,0.0,0.0
-358.1284484863281,100,101.490825,-358.1284484863281,0.0,0.0,0.0,0.0,0.0
-308.81652971729636,100,102.91386,-308.81652971729636,0.0,0.0,0.0,0.0,0.0
-292.38766235113144,100,104.277837,-292.38766235113144,0.0,0.0,0.0,0.0,0.0
-345.10155193600804,100,105.666857,-345.10155193600804,0.0,0.0,0.0,0.0,0.0
-271.08053251728415,100,110.262076,-271.08053251728415,0.0,0.0,0.0,0.0,0.0
-223.29365571402013,100,111.622136,-223.29365571402013,0.0,0.0,0.0,0.0,0.0
-253.40344422729686,100,113.000348,-253.40344422729686,0.0,0.0,0.0,0.0,0.0
-219.17234158329666,100,114.41139,-219.17234158329666,0.0,0.0,0.0,0.0,0.0
-323.7098908275366,100,115.806821,-323.7098908275366,0.0,0.0,0.0,0.0,0.0
-414.12137217540294,100,117.215289,-414.12137217540294,0.0,0.0,0.0,0.0,0.0
-304.63514552265406,100,118.593303,-304.63514552265406,0.0,0.0,0.0,0.0,0.0
-369.5427390486002,100,119.978665,-369.5427390486002,0.0,0.0,0.0,0.0,0.0
-293.2969856886193,100,121.359127,-293.2969856886193,0.0,0.0,0.0,0.0,0.0
-369.8980480711907,100,122.755973,-369.8980480711907,0.0,0.0,0.0,0.0,0.0
-243.7512877508998,100,127.045778,-243.7512877508998,0.0,0.0,0.0,0.0,0.0
-249.40093858353794,100,128.424996,-249.40093858353794,0.0,0.0,0.0,0.0,0.0
-252.76814335212111,100,129.841136,-252.76814335212111,0.0,0.0,0.0,0.0,0.0
-306.5991116464138,100,131.266738,-306.5991116464138,0.0,0.0,0.0,0.0,0.0
-271.6588575989008,100,132.677315,-271.6588575989008,0.0,0.0,0.0,0.0,0.0
-281.5861507272348,100,134.054869,-281.5861507272348,0.0,0.0,0.0,0.0,0.0
-321.32691414281726,100,135.416263,-321.32691414281726,0.0,0.0,0.0,0.0,0.0
-249.12738929316401,100,136.686704,-249.12738929316401,0.0,0.0,0.0,0.0,0.0
-178.46529618743807,100,138.086782,-178.46529618743807,0.0,0.0,0.0,0.0,0.0
-377.09306311327964,100,139.484436,-377.09306311327964,0.0,0.0,0.0,0.0,0.0
-215.63886420242488,100,143.927316,-215.63886420242488,0.0,0.0,0.0,0.0,0.0
-258.88682663440704,100,145.328396,-258.88682663440704,0.0,0.0,0.0,0.0,0.0
-250.064285075292,100,146.682366,-250.064285075292,0.0,0.0,0.0,0.0,0.0
-265.6226106118411,100,148.06699,-265.6226106118411,0.0,0.0,0.0,0.0,0.0
-313.7275763042271,100,149.367483,-313.7275763042271,0.0,0.0,0.0,0.0,0.0
-219.93608251959085,100,150.687921,-219.93608251959085,0.0,0.0,0.0,0.0,0.0
-317.5959604950622,100,152.098,-317.5959604950622,0.0,0.0,0.0,0.0,0.0
-362.80966494977474,100,153.41206,-362.80966494977474,0.0,0.0,0.0,0.0,0.0
-225.7188462484628,100,154.811327,-225.7188462484628,0.0,0.0,0.0,0.0,0.0
-238.15587650053203,100,156.242935,-238.15587650053203,0.0,0.0,0.0,0.0,0.0
-266.3032445013523,100,160.945425,-266.3032445013523,0.0,0.0,0.0,0.0,0.0
-213.2827831953764,100,162.268815,-213.2827831953764,0.0,0.0,0.0,0.0,0.0
-319.3395593613386,100,163.638694,-319.3395593613386,0.0,0.0,0.0,0.0,0.0
-244.08171303849667,100,164.944334,-244.08171303849667,0.0,0.0,0.0,0.0,0.0
-296.09514600224793,100,166.296368,-296.09514600224793,0.0,0.0,0.0,0.0,0.0
-282.01856792345643,100,167.602997,-282.01856792345643,0.0,0.0,0.0,0.0,0.0
-248.3381403805688,100,168.951745,-248.3381403805688,0.0,0.0,0.0,0.0,0.0
-251.41962313465774,100,170.306885,-251.41962313465774,0.0,0.0,0.0,0.0,0.0
-300.4560815580189,100,171.665583,-300.4560815580189,0.0,0.0,0.0,0.0,0.0
-179.07464346010238,100,172.971574,-179.07464346010238,0.0,0.0,0.0,0.0,0.0
-236.9512800425291,100,196.126746,-236.9512800425291,0.0,0.0,0.0,0.0,0.0
-213.7149032317102,100,197.472544,-213.7149032317102,0.0,0.0,0.0,0.0,0.0
-216.71743659861386,100,198.805168,-216.71743659861386,0.0,0.0,0.0,0.0,0.0
-307.03784109279513,100,200.122616,-307.03784109279513,0.0,0.0,0.0,0.0,0.0
-307.05782859772444,100,201.49736,-307.05782859772444,0.0,0.0,0.0,0.0,0.0
-220.69506259262562,100,202.833915,-220.69506259262562,0.0,0.0,0.0,0.0,0.0
-230.56878066062927,100,204.142153,-230.56878066062927,0.0,0.0,0.0,0.0,0.0
-315.29301302402746,100,205.467772,-315.29301302402746,0.0,0.0,0.0,0.0,0.0
-220.1260544816032,100,206.84319,-220.1260544816032,0.0,0.0,0.0,0.0,0.0
-301.01608926430345,100,208.239591,-301.01608926430345,0.0,0.0,0.0,0.0,0.0
-323.49572475627065,100,213.060307,-323.49572475627065,0.0,0.0,0.0,0.0,0.0
-229.72745277360082,100,214.397813,-229.72745277360082,0.0,0.0,0.0,0.0,0.0
-181.20010254438967,100,215.771577,-181.20010254438967,0.0,0.0,0.0,0.0,0.0
-271.59834688715637,100,217.16374,-271.59834688715637,0.0,0.0,0.0,0.0,0.0
-405.3907126560807,100,218.584566,-405.3907126560807,0.0,0.0,0.0,0.0,0.0
-214.33610924333334,100,219.93565,-214.33610924333334,0.0,0.0,0.0,0.0,0.0
-201.5591117143631,100,221.335429,-201.5591117143631,0.0,0.0,0.0,0.0,0.0
-205.84134600521065,100,222.70922,-205.84134600521065,0.0,0.0,0.0,0.0,0.0
-262.17615838721395,100,224.131519,-262.17615838721395,0.0,0.0,0.0,0.0,0.0
-263.91720356605947,100,225.529988,-263.91720356605947,0.0,0.0,0.0,0.0,0.0
-254.83731232956052,100,229.893756,-254.83731232956052,0.0,0.0,0.0,0.0,0.0
-257.36112271249294,100,231.302738,-257.36112271249294,0.0,0.0,0.0,0.0,0.0
-229.74102365784347,100,232.653391,-229.74102365784347,0.0,0.0,0.0,0.0,0.0
-195.42432829132304,100,233.965327,-195.42432829132304,0.0,0.0,0.0,0.0,0.0
-237.53816561214626,100,235.332542,-237.53816561214626,0.0,0.0,0.0,0.0,0.0
-280.99390616454184,100,236.722062,-280.99390616454184,0.0,0.0,0.0,0.0,0.0
-175.14825726114213,100,238.168131,-175.14825726114213,0.0,0.0,0.0,0.0,0.0
-227.20810160040855,100,239.533812,-227.20810160040855,0.0,0.0,0.0,0.0,0.0
-273.9383355900645,100,240.890027,-273.9383355900645,0.0,0.0,0.0,0.0,0.0
-191.49196505267173,100,242.212532,-191.49196505267173,0.0,0.0,0.0,0.0,0.0
-287.3494842099026,100,246.665915,-287.3494842099026,0.0,0.0,0.0,0.0,0.0
-214.61178773472784,100,248.089162,-214.61178773472784,0.0,0.0,0.0,0.0,0.0
-319.8662947844714,100,249.460719,-319.8662947844714,0.0,0.0,0.0,0.0,0.0
-250.17010063678026,100,250.812731,-250.17010063678026,0.0,0.0,0.0,0.0,0.0
-287.98560832999647,100,252.213889,-287.98560832999647,0.0,0.0,0.0,0.0,0.0
-204.61347978189588,100,253.586589,-204.61347978189588,0.0,0.0,0.0,0.0,0.0
-205.4513188712299,100,255.004688,-205.4513188712299,0.0,0.0,0.0,0.0,0.0
-302.131976891309,100,256.396428,-302.131976891309,0.0,0.0,0.0,0.0,0.0
-305.4793735705316,100,257.840516,-305.4793735705316,0.0,0.0,0.0,0.0,0.0
-218.4971661940217,100,259.178525,-218.4971661940217,0.0,0.0,0.0,0.0,0.0
-256.14076701086015,100,263.886871,-256.14076701086015,0.0,0.0,0.0,0.0,0.0
-251.19130244106054,100,265.338802,-251.19130244106054,0.0,0.0,0.0,0.0,0.0
-209.05909983627498,100,266.806669,-209.05909983627498,0.0,0.0,0.0,0.0,0.0
-221.27336189663038,100,268.252743,-221.27336189663038,0.0,0.0,0.0,0.0,0.0
-320.03061724454165,100,269.672487,-320.03061724454165,0.0,0.0,0.0,0.0,0.0
-281.03937400877476,100,271.099185,-281.03937400877476,0.0,0.0,0.0,0.0,0.0
-330.57199136633426,100,272.484312,-330.57199136633426,0.0,0.0,0.0,0.0,0.0
-331.06940633803606,100,273.904845,-331.06940633803606,0.0,0.0,0.0,0.0,0.0
-272.31080574635416,100,275.287171,-272.31080574635416,0.0,0.0,0.0,0.0,0.0
-274.3997331932187,100,276.711684,-274.3997331932187,0.0,0.0,0.0,0.0,0.0
-221.9340734416619,100,281.378772,-221.9340734416619,0.0,0.0,0.0,0.0,0.0
-259.0241783913225,100,282.820224,-259.0241783913225,0.0,0.0,0.0,0.0,0.0
-270.3274363633245,100,284.237054,-270.3274363633245,0.0,0.0,0.0,0.0,0.0
-227.7964607756585,100,285.672211,-227.7964607756585,0.0,0.0,0.0,0.0,0.0
-236.26037637330592,100,287.069995,-236.26037637330592,0.0,0.0,0.0,0.0,0.0
-362.2606538720429,100,288.526074,-362.2606538720429,0.0,0.0,0.0,0.0,0.0
-301.60546719282866,100,289.924548,-301.60546719282866,0.0,0.0,0.0,0.0,0.0
-279.86802000552416,100,291.32109,-279.86802000552416,0.0,0.0,0.0,0.0,0.0
-230.06721694208682,100,292.714851,-230.06721694208682,0.0,0.0,0.0,0.0,0.0
-270.42405416443944,100,294.14661,-270.42405416443944,0.0,0.0,0.0,0.0,0.0
-199.0378741545137,100,298.614772,-199.0378741545137,0.0,0.0,0.0,0.0,0.0
-245.2486270405352,100,300.06395,-245.2486270405352,0.0,0.0,0.0,0.0,0.0
-320.14184899814427,100,301.532047,-320.14184899814427,0.0,0.0,0.0,0.0,0.0
-220.0982765108347,100,302.989651,-220.0982765108347,0.0,0.0,0.0,0.0,0.0
-375.6667737066746,100,304.413773,-375.6667737066746,0.0,0.0,0.0,0.0,0.0
-265.1105936206877,100,305.84643,-265.1105936206877,0.0,0.0,0.0,0.0,0.0
-259.75357806682587,100,307.258483,-259.75357806682587,0.0,0.0,0.0,0.0,0.0
-184.0761894211173,100,308.660389,-184.0761894211173,0.0,0.0,0.0,0.0,0.0
-205.06894327839836,100,310.082575,-205.06894327839836,0.0,0.0,0.0,0.0,0.0
-213.31759425252676,100,311.462403,-213.31759425252676,0.0,0.0,0.0,0.0,0.0
-168.7189379138872,100,315.659865,-168.7189379138872,0.0,0.0,0.0,0.0,0.0
-305.41383565589786,100,317.082539,-305.41383565589786,0.0,0.0,0.0,0.0,0.0
-336.244426461868,100,318.504834,-336.244426461868,0.0,0.0,0.0,0.0,0.0
-247.79306788835675,100,319.919019,-247.79306788835675,0.0,0.0,0.0,0.0,0.0
-274.3299024179578,100,321.37957,-274.3299024179578,0.0,0.0,0.0,0.0,0.0
-239.9687353093177,100,322.809725,-239.9687353093177,0.0,0.0,0.0,0.0,0.0
-208.11363151855767,100,324.235605,-208.11363151855767,0.0,0.0,0.0,0.0,0.0
-192.1487093102187,100,325.658795,-192.1487093102187,0.0,0.0,0.0,0.0,0.0
-321.9607259593904,100,327.059065,-321.9607259593904,0.0,0.0,0.0,0.0,0.0
-210.4622405814007,100,328.415237,-210.4622405814007,0.0,0.0,0.0,0.0,0.0
-380.5607256293297,100,332.981102,-380.5607256293297,0.0,0.0,0.0,0.0,0.0
-164.17173696460668,100,334.423156,-164.17173696460668,0.0,0.0,0.0,0.0,0.0
-272.32663187757134,100,335.857212,-272.32663187757134,0.0,0.0,0.0,0.0,0.0
-268.6057967841625,100,337.306577,-268.6057967841625,0.0,0.0,0.0,0.0,0.0
-235.62130557000637,100,338.745644,-235.62130557000637,0.0,0.0,0.0,0.0,0.0
-244.0958336009644,100,340.123495,-244.0958336009644,0.0,0.0,0.0,0.0,0.0
-301.8370807711035,100,341.509081,-301.8370807711035,0.0,0.0,0.0,0.0,0.0
-186.4977503195405,100,342.941916,-186.4977503195405,0.0,0.0,0.0,0.0,0.0
-279.2575881173834,100,344.309963,-279.2575881173834,0.0,0.0,0.0,0.0,0.0
-213.49290340393782,100,345.627584,-213.49290340393782,0.0,0.0,0.0,0.0,0.0
-249.38788385037333,100,350.303102,-249.38788385037333,0.0,0.0,0.0,0.0,0.0
-240.1958384104073,100,351.698714,-240.1958384104073,0.0,0.0,0.0,0.0,0.0
-210.23255493305624,100,353.024804,-210.23255493305624,0.0,0.0,0.0,0.0,0.0
-275.51141649112105,100,354.394845,-275.51141649112105,0.0,0.0,0.0,0.0,0.0
-322.03689397871494,100,355.738258,-322.03689397871494,0.0,0.0,0.0,0.0,0.0
-330.248852327466,100,357.164007,-330.248852327466,0.0,0.0,0.0,0.0,0.0
-258.7082092501223,100,358.588701,-258.7082092501223,0.0,0.0,0.0,0.0,0.0
-269.3262123502791,100,359.995098,-269.3262123502791,0.0,0.0,0.0,0.0,0.0
-248.31169574335217,100,361.358429,-248.31169574335217,0.0,0.0,0.0,0.0,0.0
-225.03609865158796,100,362.783415,-225.03609865158796,0.0,0.0,0.0,0.0,0.0
-318.66999857500196,100,384.114054,-318.66999857500196,0.0,0.0,0.0,0.0,0.0
-236.03517043031752,100,385.536013,-236.03517043031752,0.0,0.0,0.0,0.0,0.0
-249.09278538404033,100,386.951608,-249.09278538404033,0.0,0.0,0.0,0.0,0.0
-279.82143255881965,100,388.337578,-279.82143255881965,0.0,0.0,0.0,0.0,0.0
-283.82999812066555,100,389.74959,-283.82999812066555,0.0,0.0,0.0,0.0,0.0
-285.37124774605036,100,391.185459,-285.37124774605036,0.0,0.0,0.0,0.0,0.0
-215.07922221906483,100,392.594572,-215.07922221906483,0.0,0.0,0.0,0.0,0.0
-290.973938703537,100,394.044466,-290.973938703537,0.0,0.0,0.0,0.0,0.0
-297.08767664805055,100,395.383098,-297.08767664805055,0.0,0.0,0.0,0.0,0.0
-337.84112990647554,100,396.769806,-337.84112990647554,0.0,0.0,0.0,0.0,0.0
-264.72838293761015,100,401.28158,-264.72838293761015,0.0,0.0,0.0,0.0,0.0
-204.67693769373,100,402.690818,-204.67693769373,0.0,0.0,0.0,0.0,0.0
-230.51441889815032,100,404.083598,-230.51441889815032,0.0,0.0,0.0,0.0,0.0
-267.47377655655146,100,405.509086,-267.47377655655146,0.0,0.0,0.0,0.0,0.0
-206.76938200742006,100,406.900776,-206.76938200742006,0.0,0.0,0.0,0.0,0.0
-302.9086132161319,100,408.373151,-302.9086132161319,0.0,0.0,0.0,0.0,0.0
-319.6053761653602,100,409.711417,-319.6053761653602,0.0,0.0,0.0,0.0,0.0
-232.2881680894643,100,411.096798,-232.2881680894643,0.0,0.0,0.0,0.0,0.0
-240.39079497940838,100,412.451902,-240.39079497940838,0.0,0.0,0.0,0.0,0.0
-215.19061218108982,100,413.854773,-215.19061218108982,0.0,0.0,0.0,0.0,0.0
-247.56344488449395,100,418.203202,-247.56344488449395,0.0,0.0,0.0,0.0,0.0
-290.82214526832104,100,419.660607,-290.82214526832104,0.0,0.0,0.0,0.0,0.0
-221.9893745566951,100,421.029171,-221.9893745566951,0.0,0.0,0.0,0.0,0.0
-235.2272936385125,100,422.449626,-235.2272936385125,0.0,0.0,0.0,0.0,0.0
-269.5950486641377,100,423.861219,-269.5950486641377,0.0,0.0,0.0,0.0,0.0
-285.61307646892965,100,425.291482,-285.61307646892965,0.0,0.0,0.0,0.0,0.0
-206.82836622931063,100,426.738596,-206.82836622931063,0.0,0.0,0.0,0.0,0.0
-202.82525253202766,100,428.161343,-202.82525253202766,0.0,0.0,0.0,0.0,0.0
-242.63770277053118,100,429.52083,-242.63770277053118,0.0,0.0,0.0,0.0,0.0
-222.89324539341033,100,430.911285,-222.89324539341033,0.0,0.0,0.0,0.0,0.0
-174.64425093121827,100,435.280164,-174.64425093121827,0.0,0.0,0.0,0.0,0.0
-345.68635817989707,100,436.630759,-345.68635817989707,0.0,0.0,0.0,0.0,0.0
-263.8997725080699,100,438.05171,-263.8997725080699,0.0,0.0,0.0,0.0,0.0
-186.96333891525865,100,439.365482,-186.96333891525865,0.0,0.0,0.0,0.0,0.0
-262.3612390048802,100,440.800704,-262.3612390048802,0.0,0.0,0.0,0.0,0.0
-188.16519328439608,100,442.232371,-188.16519328439608,0.0,0.0,0.0,0.0,0.0
-333.9455908816308,100,443.660286,-333.9455908816308,0.0,0.0,0.0,0.0,0.0
-167.1014879355207,100,445.083227,-167.1014879355207,0.0,0.0,0.0,0.0,0.0
-281.4846059754491,100,446.437002,-281.4846059754491,0.0,0.0,0.0,0.0,0.0
-229.25476336106658,100,447.766443,-229.25476336106658,0.0,0.0,0.0,0.0,0.0
-328.5424889130518,100,452.210862,-328.5424889130518,0.0,0.0,0.0,0.0,0.0
-301.40019152872264,100,453.606872,-301.40019152872264,0.0,0.0,0.0,0.0,0.0
-278.8425056897104,100,454.950081,-278.8425056897104,0.0,0.0,0.0,0.0,0.0
-311.4948398601264,100,456.35758,-311.4948398601264,0.0,0.0,0.0,0.0,0.0
-210.28987765219063,100,457.754123,-210.28987765219063,0.0,0.0,0.0,0.0,0.0
-180.71233171597123,100,459.174493,-180.71233171597123,0.0,0.0,0.0,0.0,0.0
-233.88455536030233,100,460.597724,-233.88455536030233,0.0,0.0,0.0,0.0,0.0
-209.02433297038078,100,462.02155,-209.02433297038078,0.0,0.0,0.0,0.0,0.0
-288.51120568066835,100,463.404516,-288.51120568066835,0.0,0.0,0.0,0.0,0.0
-210.95752392336726,100,464.757882,-210.95752392336726,0.0,0.0,0.0,0.0,0.0
-314.7817655839026,100,469.21603,-314.7817655839026,0.0,0.0,0.0,0.0,0.0
-223.24984228238463,100,470.64235,-223.24984228238463,0.0,0.0,0.0,0.0,0.0
-275.08728398382664,100,472.028518,-275.08728398382664,0.0,0.0,0.0,0.0,0.0
-241.37755101220682,100,473.437677,-241.37755101220682,0.0,0.0,0.0,0.0,0.0
-347.1031433045864,100,474.808528,-347.1031433045864,0.0,0.0,0.0,0.0,0.0
-237.50930811837316,100,476.130115,-237.50930811837316,0.0,0.0,0.0,0.0,0.0
-242.08121766336262,100,477.546564,-242.08121766336262,0.0,0.0,0.0,0.0,0.0
-313.1114818304777,100,479.008074,-313.1114818304777,0.0,0.0,0.0,0.0,0.0
-263.90706019476056,100,480.417964,-263.90706019476056,0.0,0.0,0.0,0.0,0.0
-258.7612252943218,100,481.778105,-258.7612252943218,0.0,0.0,0.0,0.0,0.0
-339.88209073245525,100,486.171123,-339.88209073245525,0.0,0.0,0.0,0.0,0.0
-237.86223407834768,100,487.547708,-237.86223407834768,0.0,0.0,0.0,0.0,0.0
-148.77927376888692,100,488.898236,-148.77927376888692,0.0,0.0,0.0,0.0,0.0
-239.32912917993963,100,490.310844,-239.32912917993963,0.0,0.0,0.0,0.0,0.0
-198.3397733606398,100,491.747989,-198.3397733606398,0.0,0.0,0.0,0.0,0.0
-199.3185189627111,100,493.193386,-199.3185189627111,0.0,0.0,0.0,0.0,0.0
-253.9357421491295,100,494.605414,-253.9357421491295,0.0,0.0,0.0,0.0,0.0
-263.30880164541304,100,496.034947,-263.30880164541304,0.0,0.0,0.0,0.0,0.0
-279.4901832938194,100,497.400038,-279.4901832938194,0.0,0.0,0.0,0.0,0.0
-221.07902984507382,100,498.758055,-221.07902984507382,0.0,0.0,0.0,0.0,0.0
-238.8381736110896,100,503.038944,-238.8381736110896,0.0,0.0,0.0,0.0,0.0
-283.5279232263565,100,504.418322,-283.5279232263565,0.0,0.0,0.0,0.0,0.0
-211.1873428132385,100,505.816337,-211.1873428132385,0.0,0.0,0.0,0.0,0.0
-167.27567627467215,100,507.150134,-167.27567627467215,0.0,0.0,0.0,0.0,0.0
-251.02793477103114,100,508.541197,-251.02793477103114,0.0,0.0,0.0,0.0,0.0
-289.231074122712,100,509.920817,-289.231074122712,0.0,0.0,0.0,0.0,0.0
-239.0138933584094,100,511.249308,-239.0138933584094,0.0,0.0,0.0,0.0,0.0
-180.88054332183674,100,512.585244,-180.88054332183674,0.0,0.0,0.0,0.0,0.0
-213.79070238023996,100,513.956962,-213.79070238023996,0.0,0.0,0.0,0.0,0.0
-273.2467601355165,100,515.364201,-273.2467601355165,0.0,0.0,0.0,0.0,0.0
-178.50556099042296,100,519.812594,-178.50556099042296,0.0,0.0,0.0,0.0,0.0
-257.4674609210342,100,521.234966,-257.4674609210342,0.0,0.0,0.0,0.0,0.0
-181.7555010332726,100,522.655773,-181.7555010332726,0.0,0.0,0.0,0.0,0.0
-203.92436830699444,100,524.06153,-203.92436830699444,0.0,0.0,0.0,0.0,0.0
-310.6132488399744,100,525.440934,-310.6132488399744,0.0,0.0,0.0,0.0,0.0
-135.7500013615936,100,526.80535,-135.7500013615936,0.0,0.0,0.0,0.0,0.0
-230.53322142735124,100,528.210397,-230.53322142735124,0.0,0.0,0.0,0.0,0.0
-257.9039993947372,100,529.609348,-257.9039993947372,0.0,0.0,0.0,0.0,0.0
-279.3682663887739,100,530.99896,-279.3682663887739,0.0,0.0,0.0,0.0,0.0
-232.2857220377773,100,532.418282,-232.2857220377773,0.0,0.0,0.0,0.0,0.0
-259.75636544823647,100,536.717726,-259.75636544823647,0.0,0.0,0.0,0.0,0.0
-372.73468966037035,100,538.081549,-372.73468966037035,0.0,0.0,0.0,0.0,0.0
-272.0366098154336,100,539.472006,-272.0366098154336,0.0,0.0,0.0,0.0,0.0
-275.3200534582138,100,540.885875,-275.3200534582138,0.0,0.0,0.0,0.0,0.0
-277.0360418744385,100,542.240345,-277.0360418744385,0.0,0.0,0.0,0.0,0.0
-409.0848535075784,100,543.635439,-409.0848535075784,0.0,0.0,0.0,0.0,0.0
-218.94384766183794,100,544.99855,-218.94384766183794,0.0,0.0,0.0,0.0,0.0
-262.1697645969689,100,546.448641,-262.1697645969689,0.0,0.0,0.0,0.0,0.0
-351.23116883449256,100,547.826368,-351.23116883449256,0.0,0.0,0.0,0.0,0.0
-333.89275010302663,100,549.212422,-333.89275010302663,0.0,0.0,0.0,0.0,0.0
-311.026237167418,100,570.369055,-311.026237167418,0.0,0.0,0.0,0.0,0.0
-171.41883661784232,100,571.834372,-171.41883661784232,0.0,0.0,0.0,0.0,0.0
-344.7342009097338,100,573.275077,-344.7342009097338,0.0,0.0,0.0,0.0,0.0
-362.6745240390301,100,574.683267,-362.6745240390301,0.0,0.0,0.0,0.0,0.0
-260.371745233424,100,576.12735,-260.371745233424,0.0,0.0,0.0,0.0,0.0
-333.92709105089307,100,577.558301,-333.92709105089307,0.0,0.0,0.0,0.0,0.0
-311.367550005205,100,579.023728,-311.367550005205,0.0,0.0,0.0,0.0,0.0
-221.94826855137944,100,580.454589,-221.94826855137944,0.0,0.0,0.0,0.0,0.0
-186.70030729100108,100,581.872399,-186.70030729100108,0.0,0.0,0.0,0.0,0.0
