# {"t_start": 1593491457.2302582, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-909.6181448176503,100,4.571534,-909.6181448176503,0.0,0.0,0.0,0.0,0.0
-358.8698238134384,100,5.879425,-358.8698238134384,0.0,0.0,0.0,0.0,0.0
-336.6873564720154,100,7.256818,-336.6873564720154,0.0,0.0,0.0,0.0,0.0
-655.5351572260261,100,8.654066,-655.5351572260261,0.0,0.0,0.0,0.0,0.0
-254.79728643409908,100,9.978159,-254.79728643409908,0.0,0.0,0.0,0.0,0.0
-427.7246261741966,100,11.368016,-427.7246261741966,0.0,0.0,0.0,0.0,0.0
-465.6305936444551,100,12.809158,-465.6305936444551,0.0,0.0,0.0,0.0,0.0
-306.6387943904847,100,14.268301,-306.6387943904847,0.0,0.0,0.0,0.0,0.0
-274.27325962577015,100,15.676664,-274.27325962577015,0.0,0.0,0.0,0.0,0.0
-468.2783269826323,100,17.110225,-468.2783269826323,0.0,0.0,0.0,0.0,0.0
-439.8646128065884,100,26.098255,-439.8646128065884,0.0,0.0,0.0,0.0,0.0
-254.0517416037619,100,27.524717,-254.0517416037619,0.0,0.0,0.0,0.0,0.0
-316.71667147707194,100,28.961539,-316.71667147707194,0.0,0.0,0.0,0.0,0.0
-419.4350361470133,100,30.389893,-419.4350361470133,0.0,0.0,0.0,0.0,0.0
-514.6808621836826,100,31.826529,-514.6808621836826,0.0,0.0,0.0,0.0,0.0
-240.58455903362483,100,33.259589,-240.58455903362483,0.0,0.0,0.0,0.0,0.0
-391.66029366478324,100,34.69737,-391.66029366478324,0.0,0.0,0.0,0.0,0.0
-375.503766939044,100,36.067913,-375.503766939044,0.0,0.0,0.0,0.0,0.0
-446.3429135642946,100,37.489647,-446.3429135642946,0.0,0.0,0.0,0.0,0.0
-493.44787998497486,100,38.942325,-493.44787998497486,0.0,0.0,0.0,0.0,0.0
-271.85695630311966,100,43.576632,-271.85695630311966,0.0,0.0,0.0,0.0,0.0
-344.3273440375924,100,44.930866,-344.3273440375924,0.0,0.0,0.0,0.0,0.0
-956.1942469030619,100,46.274217,-956.1942469030619,0.0,0.0,0.0,0.0,0.0
-315.2980583142489,100,47.64826,-315.2980583142489,0.0,0.0,0.0,0.0,0.0
-720.8465889692307,100,49.035347,-720.8465889692307,0.0,0.0,0.0,0.0,0.0
-319.6949620619416,100,50.404771,-319.6949620619416,0.0,0.0,0.0,0.0,0.0
-329.00682496093214,100,51.736392,-329.00682496093214,0.0,0.0,0.0,0.0,0.0
-354.1594739444554,100,53.065801,-354.1594739444554,0.0,0.0,0.0,0.0,0.0
-345.2215939834714,100,54.409017,-345.2215939834714,0.0,0.0,0.0,0.0,0.0
-406.0606795325875,100,55.717686,-406.0606795325875,0.0,0.0,0.0,0.0,0.0
-369.61166755482554,100,60.221946,-369.61166755482554,0.0,0.0,0.0,0.0,0.0
-625.3729381635785,100,61.511889,-625.3729381635785,0.0,0.0,0.0,0.0,0.0
-322.7743017831817,100,62.843472,-322.7743017831817,0.0,0.0,0.0,0.0,0.0
-256.27821863628924,100,64.22864,-256.27821863628924,0.0,0.0,0.0,0.0,0.0
-389.53906254656613,100,65.582515,-389.53906254656613,0.0,0.0,0.0,0.0,0.0
-330.43858068436384,100,67.025679,-330.43858068436384,0.0,0.0,0.0,0.0,0.0
-424.0847893729806,100,68.414052,-424.0847893729806,0.0,0.0,0.0,0.0,0.0
-272.6915123304352,100,69.858355,-272.6915123304352,0.0,0.0,0.0,0.0,0.0
-554.7924691066146,100,71.159688,-554.7924691066146,0.0,0.0,0.0,0.0,0.0
-207.48708623321727,100,72.527718,-207.48708623321727,0.0,0.0,0.0,0.0,0.0
-341.4743069950491,100,76.879551,-341.4743069950491,0.0,0.0,0.0,0.0,0.0
-306.2992189419456,100,78.228908,-306.2992189419456,0.0,0.0,0.0,0.0,0.0
-284.8055737596005,100,79.621927,-284.8055737596005,0.0,0.0,0.0,0.0,0.0
-289.67918279767036,100,80.942772,-289.67918279767036,0.0,0.0,0.0,0.0,0.0
-268.3719728933647,100,82.388336,-268.3719728933647,0.0,0.0,0.0,0.0,0.0
-294.8030156195164,100,83.839177,-294.8030156195164,0.0,0.0,0.0,0.0,0.0
-248.01066405605525,100,85.235857,-248.01066405605525,0.0,0.0,0.0,0.0,0.0
-322.95316341519356,100,86.643152,-322.95316341519356,0.0,0.0,0.0,0.0,0.0
-483.2818451221101,100,88.027124,-483.2818451221101,0.0,0.0,0.0,0.0,0.0
-356.2843721471727,100,89.466543,-356.2843721471727,0.0,0.0,0.0,0.0,0.0
-266.03080489113927,100,93.713955,-266.03080489113927,0.0,0.0,0.0,0.0,0.0
-290.68855506181717,100,95.086503,-290.68855506181717,0.0,0.0,0.0,0.0,0.0
-261.50137343257666,100,96.314898,-261.50137343257666,0.0,0.0,0.0,0.0,0.0
-266.17298976145685,100,97.6505,-266.17298976145685,0.0,0.0,0.0,0.0,0.0
-331.36735383979976,100,98.969434,-331.36735383979976,0.0,0.0,0.0,0.0,0.0
-309.42929780855775,100,100.353234,-309.42929780855775,0.0,0.0,0.0,0.0,0.0
-225.97996860928833,100,101.702831,-225.97996860928833,0.0,0.0,0.0,0.0,0.0
-396.3998418431729,100,103.127061,-396.3998418431729,0.0,0.0,0.0,0.0,0.0
-294.4957052618265,100,104.488839,-294.4957052618265,0.0,0.0,0.0,0.0,0.0
-307.1293456275016,100,105.877939,-307.1293456275016,0.0,0.0,0.0,0.0,0.0
-262.14138341508806,100,110.473709,-262.14138341508806,0.0,0.0,0.0,0.0,0.0
-281.1338825747371,100,111.837044,-281.1338825747371,0.0,0.0,0.0,0.0,0.0
-392.5767957754433,100,113.213129,-392.5767957754433,0.0,0.0,0.0,0.0,0.0
-377.1845401786268,100,114.626786,-377.1845401786268,0.0,0.0,0.0,0.0,0.0
-276.363669263199,100,116.018417,-276.363669263199,0.0,0.0,0.0,0.0,0.0
-248.0366757325828,100,117.422519,-248.0366757325828,0.0,0.0,0.0,0.0,0.0
-241.6437854487449,100,118.804882,-241.6437854487449,0.0,0.0,0.0,0.0,0.0
-271.75984432920814,100,120.192686,-271.75984432920814,0.0,0.0,0.0,0.0,0.0
-233.393621256575,100,121.571761,-233.393621256575,0.0,0.0,0.0,0.0,0.0
-215.0232177786529,100,122.96787,-215.0232177786529,0.0,0.0,0.0,0.0,0.0
-297.36222069710493,100,127.261366,-297.36222069710493,0.0,0.0,0.0,0.0,0.0
-273.9198892796412,100,128.637869,-273.9198892796412,0.0,0.0,0.0,0.0,0.0
-261.9424801710993,100,130.054225,-261.9424801710993,0.0,0.0,0.0,0.0,0.0
