# {"t_start": 1593491457.6843252, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-419.7952180840075,100,4.11929,-419.7952180840075,0.0,0.0,0.0,0.0,0.0
-528.7711419677362,100,5.426393,-528.7711419677362,0.0,0.0,0.0,0.0,0.0
-236.42211765237153,100,6.800494,-236.42211765237153,0.0,0.0,0.0,0.0,0.0
-476.7166684605181,100,8.201309,-476.7166684605181,0.0,0.0,0.0,0.0,0.0
-270.6534436624497,100,9.526429,-270.6534436624497,0.0,0.0,0.0,0.0,0.0
-771.1296735480428,100,10.916596,-771.1296735480428,0.0,0.0,0.0,0.0,0.0
-453.89263122342527,100,12.354013,-453.89263122342527,0.0,0.0,0.0,0.0,0.0
-193.3624577410519,100,13.814639,-193.3624577410519,0.0,0.0,0.0,0.0,0.0
-346.31272584619,100,15.223686,-346.31272584619,0.0,0.0,0.0,0.0,0.0
-651.1336237043142,100,16.656263,-651.1336237043142,0.0,0.0,0.0,0.0,0.0
-591.7177739366889,100,25.641969,-591.7177739366889,0.0,0.0,0.0,0.0,0.0
-468.94168379344046,100,27.07086,-468.94168379344046,0.0,0.0,0.0,0.0,0.0
-267.9031076990068,100,28.507744,-267.9031076990068,0.0,0.0,0.0,0.0,0.0
-344.0654760180041,100,29.936865,-344.0654760180041,0.0,0.0,0.0,0.0,0.0
-590.3021653965116,100,31.370083,-590.3021653965116,0.0,0.0,0.0,0.0,0.0
-321.2192598534748,100,32.808209,-321.2192598534748,0.0,0.0,0.0,0.0,0.0
-413.69520265981555,100,34.242595,-413.69520265981555,0.0,0.0,0.0,0.0,0.0
-402.66310235857964,100,35.610649,-402.66310235857964,0.0,0.0,0.0,0.0,0.0
-433.02003924921155,100,37.03667,-433.02003924921155,0.0,0.0,0.0,0.0,0.0
-329.951522200834,100,38.49088,-329.951522200834,0.0,0.0,0.0,0.0,0.0
-318.0780677627772,100,43.122943,-318.0780677627772,0.0,0.0,0.0,0.0,0.0
-323.9197144880891,100,44.476952,-323.9197144880891,0.0,0.0,0.0,0.0,0.0
-324.22893572598696,100,45.825794,-324.22893572598696,0.0,0.0,0.0,0.0,0.0
-586.9605601578951,100,47.193735,-586.9605601578951,0.0,0.0,0.0,0.0,0.0
-631.296559266746,100,48.582794,-631.296559266746,0.0,0.0,0.0,0.0,0.0
-363.94959540851414,100,49.94997,-363.94959540851414,0.0,0.0,0.0,0.0,0.0
-288.42558579333127,100,51.281837,-288.42558579333127,0.0,0.0,0.0,0.0,0.0
-269.9449084671214,100,52.614209,-269.9449084671214,0.0,0.0,0.0,0.0,0.0
-298.38975547999144,100,53.954905,-298.38975547999144,0.0,0.0,0.0,0.0,0.0
-690.6731388121843,100,55.263768,-690.6731388121843,0.0,0.0,0.0,0.0,0.0
-243.5692616328597,100,59.769574,-243.5692616328597,0.0,0.0,0.0,0.0,0.0
-317.7493137959391,100,61.059132,-317.7493137959391,0.0,0.0,0.0,0.0,0.0
