# {"t_start": 1593491457.6360905, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-533.5695495009422,100,4.168207,-533.5695495009422,0.0,0.0,0.0,0.0,0.0
-629.5912237204611,100,5.477933,-629.5912237204611,0.0,0.0,0.0,0.0,0.0
-434.1008174046874,100,6.853609,-434.1008174046874,0.0,0.0,0.0,0.0,0.0
-867.93250413239,100,8.250323,-867.93250413239,0.0,0.0,0.0,0.0,0.0
-351.6309310607612,100,9.574921,-351.6309310607612,0.0,0.0,0.0,0.0,0.0
-269.7461341265589,100,10.966604,-269.7461341265589,0.0,0.0,0.0,0.0,0.0
-387.9409303665161,100,12.402582,-387.9409303665161,0.0,0.0,0.0,0.0,0.0
-211.18377304822206,100,13.86292,-211.18377304822206,0.0,0.0,0.0,0.0,0.0
-847.5590454302728,100,15.27033,-847.5590454302728,0.0,0.0,0.0,0.0,0.0
-436.89838722348213,100,16.704726,-436.89838722348213,0.0,0.0,0.0,0.0,0.0
-510.96265195682645,100,25.690982,-510.96265195682645,0.0,0.0,0.0,0.0,0.0
-692.9957082085311,100,27.12058,-692.9957082085311,0.0,0.0,0.0,0.0,0.0
-421.41543843597174,100,28.558848,-421.41543843597174,0.0,0.0,0.0,0.0,0.0
-286.4712266996503,100,29.982921,-286.4712266996503,0.0,0.0,0.0,0.0,0.0
-313.15608156844974,100,31.418054,-313.15608156844974,0.0,0.0,0.0,0.0,0.0
-329.0870132353157,100,32.854863,-329.0870132353157,0.0,0.0,0.0,0.0,0.0
-340.86017570644617,100,34.291011,-340.86017570644617,0.0,0.0,0.0,0.0,0.0
-481.9045505654067,100,35.662445,-481.9045505654067,0.0,0.0,0.0,0.0,0.0
-353.802364341449,100,37.085887,-353.802364341449,0.0,0.0,0.0,0.0,0.0
-356.80695529282093,100,38.540364,-356.80695529282093,0.0,0.0,0.0,0.0,0.0
-278.75254123844206,100,43.171937,-278.75254123844206,0.0,0.0,0.0,0.0,0.0
-396.080345004797,100,44.526659,-396.080345004797,0.0,0.0,0.0,0.0,0.0
-467.65093063004315,100,45.868664,-467.65093063004315,0.0,0.0,0.0,0.0,0.0
-298.38917768001556,100,47.244956,-298.38917768001556,0.0,0.0,0.0,0.0,0.0
-349.95138677954674,100,48.631675,-349.95138677954674,0.0,0.0,0.0,0.0,0.0
-233.41296693496406,100,49.999877,-233.41296693496406,0.0,0.0,0.0,0.0,0.0
-272.74772664997727,100,51.328502,-272.74772664997727,0.0,0.0,0.0,0.0,0.0
-559.1933384872973,100,52.664706,-559.1933384872973,0.0,0.0,0.0,0.0,0.0
-194.22433764953166,100,54.005029,-194.22433764953166,0.0,0.0,0.0,0.0,0.0
-313.8320075850934,100,55.31275,-313.8320075850934,0.0,0.0,0.0,0.0,0.0
-359.74432896077633,100,59.817019,-359.74432896077633,0.0,0.0,0.0,0.0,0.0
-369.16379111167043,100,61.108373,-369.16379111167043,0.0,0.0,0.0,0.0,0.0
-266.4538001790643,100,62.440844,-266.4538001790643,0.0,0.0,0.0,0.0,0.0
-445.10730822663754,100,63.8228,-445.10730822663754,0.0,0.0,0.0,0.0,0.0
-316.96017432399094,100,65.17758,-316.96017432399094,0.0,0.0,0.0,0.0,0.0
-296.2829165169969,100,66.621109,-296.2829165169969,0.0,0.0,0.0,0.0,0.0
-339.5892527354881,100,68.006462,-339.5892527354881,0.0,0.0,0.0,0.0,0.0
-409.40096953324974,100,69.452518,-409.40096953324974,0.0,0.0,0.0,0.0,0.0
-323.18568725697696,100,70.754624,-323.18568725697696,0.0,0.0,0.0,0.0,0.0
-372.94118636474013,100,72.121866,-372.94118636474013,0.0,0.0,0.0,0.0,0.0
-386.3614898901433,100,76.474593,-386.3614898901433,0.0,0.0,0.0,0.0,0.0
-478.7781370766461,100,77.825996,-478.7781370766461,0.0,0.0,0.0,0.0,0.0
-306.1985065494664,100,79.221422,-306.1985065494664,0.0,0.0,0.0,0.0,0.0
-348.10653153061867,100,80.539631,-348.10653153061867,0.0,0.0,0.0,0.0,0.0
-250.7885492797941,100,81.982025,-250.7885492797941,0.0,0.0,0.0,0.0,0.0
-399.4069891856052,100,83.432194,-399.4069891856052,0.0,0.0,0.0,0.0,0.0
-334.96733931824565,100,84.82842,-334.96733931824565,0.0,0.0,0.0,0.0,0.0
-236.10413361014798,100,86.23802,-236.10413361014798,0.0,0.0,0.0,0.0,0.0
-294.0259737148881,100,87.625038,-294.0259737148881,0.0,0.0,0.0,0.0,0.0
-434.700769899413,100,89.06353,-434.700769899413,0.0,0.0,0.0,0.0,0.0
-306.8550337012857,100,93.30889,-306.8550337012857,0.0,0.0,0.0,0.0,0.0
-279.72046669293195,100,94.68239,-279.72046669293195,0.0,0.0,0.0,0.0,0.0
-334.2930334955454,100,95.911155,-334.2930334955454,0.0,0.0,0.0,0.0,0.0
-415.3453885316849,100,97.241921,-415.3453885316849,0.0,0.0,0.0,0.0,0.0
-330.2984193433076,100,98.561713,-330.2984193433076,0.0,0.0,0.0,0.0,0.0
-370.36100709810853,100,99.949404,-370.36100709810853,0.0,0.0,0.0,0.0,0.0
-380.63580191880465,100,101.300173,-380.63580191880465,0.0,0.0,0.0,0.0,0.0
-282.60677923075855,100,102.71962,-282.60677923075855,0.0,0.0,0.0,0.0,0.0
-318.34479558095336,100,104.086323,-318.34479558095336,0.0,0.0,0.0,0.0,0.0
-284.0255130752921,100,105.476,-284.0255130752921,0.0,0.0,0.0,0.0,0.0
-295.54128946736455,100,110.071621,-295.54128946736455,0.0,0.0,0.0,0.0,0.0
-348.1879061842337,100,111.432054,-348.1879061842337,0.0,0.0,0.0,0.0,0.0
-327.9800375653431,100,112.808929,-327.9800375653431,0.0,0.0,0.0,0.0,0.0
-321.6832353165373,100,114.216541,-321.6832353165373,0.0,0.0,0.0,0.0,0.0
-309.9339322494343,100,115.61314,-309.9339322494343,0.0,0.0,0.0,0.0,0.0
-272.40503077115864,100,117.018848,-272.40503077115864,0.0,0.0,0.0,0.0,0.0
-371.26953550055623,100,118.401491,-371.26953550055623,0.0,0.0,0.0,0.0,0.0
-298.274498000741,100,119.788092,-298.274498000741,0.0,0.0,0.0,0.0,0.0
-321.0747304558754,100,121.167268,-321.0747304558754,0.0,0.0,0.0,0.0,0.0
-235.2115733344108,100,122.564187,-235.2115733344108,0.0,0.0,0.0,0.0,0.0
-251.9462552703917,100,126.85703,-251.9462552703917,0.0,0.0,0.0,0.0,0.0
-237.87523105554283,100,128.231148,-237.87523105554283,0.0,0.0,0.0,0.0,0.0
-380.6749302400276,100,129.652219,-380.6749302400276,0.0,0.0,0.0,0.0,0.0
-270.4850204177201,100,131.07387,-270.4850204177201,0.0,0.0,0.0,0.0,0.0
-310.8919035643339,100,132.489022,-310.8919035643339,0.0,0.0,0.0,0.0,0.0
-212.33230891544372,100,133.858496,-212.33230891544372,0.0,0.0,0.0,0.0,0.0
-266.7296544518322,100,135.225878,-266.7296544518322,0.0,0.0,0.0,0.0,0.0
-238.3729108646512,100,136.490141,-238.3729108646512,0.0,0.0,0.0,0.0,0.0
-324.6751676555723,100,137.894256,-324.6751676555723,0.0,0.0,0.0,0.0,0.0
-301.16466227918863,100,139.29215,-301.16466227918863,0.0,0.0,0.0,0.0,0.0
-382.11462250724435,100,143.73386,-382.11462250724435,0.0,0.0,0.0,0.0,0.0
-240.07057587616146,100,145.136517,-240.07057587616146,0.0,0.0,0.0,0.0,0.0
-260.38232157565653,100,146.487739,-260.38232157565653,0.0,0.0,0.0,0.0,0.0
-301.8038331307471,100,147.875362,-301.8038331307471,0.0,0.0,0.0,0.0,0.0
-217.6985389823094,100,149.174545,-217.6985389823094,0.0,0.0,0.0,0.0,0.0
-495.436835963279,100,150.496869,-495.436835963279,0.0,0.0,0.0,0.0,0.0
-267.7652463708073,100,151.906927,-267.7652463708073,0.0,0.0,0.0,0.0,0.0
-356.2740755714476,100,153.222641,-356.2740755714476,0.0,0.0,0.0,0.0,0.0
-354.06855246424675,100,154.620141,-354.06855246424675,0.0,0.0,0.0,0.0,0.0
-313.3867846764624,100,156.05083,-313.3867846764624,0.0,0.0,0.0,0.0,0.0
-296.016034825705,100,160.753829,-296.016034825705,0.0,0.0,0.0,0.0,0.0
-216.60310922842473,100,162.074453,-216.60310922842473,0.0,0.0,0.0,0.0,0.0
-279.7505868393928,100,163.447038,-279.7505868393928,0.0,0.0,0.0,0.0,0.0
-204.4840289056301,100,164.750485,-204.4840289056301,0.0,0.0,0.0,0.0,0.0
-280.3437831681222,100,166.102173,-280.3437831681222,0.0,0.0,0.0,0.0,0.0
-250.76131051778793,100,167.409153,-250.76131051778793,0.0,0.0,0.0,0.0,0.0
-355.15301793441176,100,168.762613,-355.15301793441176,0.0,0.0,0.0,0.0,0.0
-176.97106462996453,100,170.116242,-176.97106462996453,0.0,0.0,0.0,0.0,0.0
-233.93117992579937,100,171.476966,-233.93117992579937,0.0,0.0,0.0,0.0,0.0
-235.14246220700443,100,172.78078,-235.14246220700443,0.0,0.0,0.0,0.0,0.0
-266.11271802708507,100,195.93608,-266.11271802708507,0.0,0.0,0.0,0.0,0.0
-196.56568123027682,100,197.28328,-196.56568123027682,0.0,0.0,0.0,0.0,0.0
-238.0299141104333,100,198.611908,-238.0299141104333,0.0,0.0,0.0,0.0,0.0
-170.64337247237563,100,199.930882,-170.64337247237563,0.0,0.0,0.0,0.0,0.0
-277.85734135843813,100,201.304584,-277.85734135843813,0.0,0.0,0.0,0.0,0.0
-259.97872284799814,100,202.640382,-259.97872284799814,0.0,0.0,0.0,0.0,0.0
-236.77429065853357,100,203.948803,-236.77429065853357,0.0,0.0,0.0,0.0,0.0
-242.2056049350649,100,205.275824,-242.2056049350649,0.0,0.0,0.0,0.0,0.0
-255.52607146278024,100,206.649748,-255.52607146278024,0.0,0.0,0.0,0.0,0.0
-204.69284611195326,100,208.048471,-204.69284611195326,0.0,0.0,0.0,0.0,0.0
-268.0299336537719,100,212.87178,-268.0299336537719,0.0,0.0,0.0,0.0,0.0
-253.01026214659214,100,214.205511,-253.01026214659214,0.0,0.0,0.0,0.0,0.0
-262.39744400046766,100,215.579751,-262.39744400046766,0.0,0.0,0.0,0.0,0.0
-272.07774006947875,100,216.974416,-272.07774006947875,0.0,0.0,0.0,0.0,0.0
-244.62189960945398,100,218.391324,-244.62189960945398,0.0,0.0,0.0,0.0,0.0
-206.17586992727593,100,219.743499,-206.17586992727593,0.0,0.0,0.0,0.0,0.0
-235.19568363251165,100,221.145297,-235.19568363251165,0.0,0.0,0.0,0.0,0.0
-309.92662460543215,100,222.51484,-309.92662460543215,0.0,0.0,0.0,0.0,0.0
-209.33314882032573,100,223.935393,-209.33314882032573,0.0,0.0,0.0,0.0,0.0
-208.3408479373902,100,225.334639,-208.3408479373902,0.0,0.0,0.0,0.0,0.0
-158.80829094350338,100,229.702924,-158.80829094350338,0.0,0.0,0.0,0.0,0.0
-218.36991854943335,100,231.111389,-218.36991854943335,0.0,0.0,0.0,0.0,0.0
-267.92297138646245,100,232.461462,-267.92297138646245,0.0,0.0,0.0,0.0,0.0
-275.6430633799173,100,233.772775,-275.6430633799173,0.0,0.0,0.0,0.0,0.0
