# {"t_start": 1593491457.419099, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-1007.4814068824053,100,4.384988,-1007.4814068824053,0.0,0.0,0.0,0.0,0.0
-365.8192256037146,100,5.68924,-365.8192256037146,0.0,0.0,0.0,0.0,0.0
-996.9430808015168,100,7.070801,-996.9430808015168,0.0,0.0,0.0,0.0,0.0
-536.4508893415332,100,8.466313,-536.4508893415332,0.0,0.0,0.0,0.0,0.0
-245.85533177480102,100,9.791908,-245.85533177480102,0.0,0.0,0.0,0.0,0.0
-409.95530315488577,100,11.182936,-409.95530315488577,0.0,0.0,0.0,0.0,0.0
-352.92670444585383,100,12.620533,-352.92670444585383,0.0,0.0,0.0,0.0,0.0
-616.652604823932,100,14.078768,-616.652604823932,0.0,0.0,0.0,0.0,0.0
-252.63819970935583,100,15.488186,-252.63819970935583,0.0,0.0,0.0,0.0,0.0
-434.73647433519363,100,16.922114,-434.73647433519363,0.0,0.0,0.0,0.0,0.0
-707.9611718468368,100,25.908172,-707.9611718468368,0.0,0.0,0.0,0.0,0.0
-458.1961640249938,100,27.334476,-458.1961640249938,0.0,0.0,0.0,0.0,0.0
-543.6501367986202,100,28.775108,-543.6501367986202,0.0,0.0,0.0,0.0,0.0
-575.4036716432311,100,30.202462,-575.4036716432311,0.0,0.0,0.0,0.0,0.0
-282.9055164474994,100,31.634309,-282.9055164474994,0.0,0.0,0.0,0.0,0.0
-326.9229253679514,100,33.071848,-326.9229253679514,0.0,0.0,0.0,0.0,0.0
-489.79140603356063,100,34.506236,-489.79140603356063,0.0,0.0,0.0,0.0,0.0
-336.2327953353524,100,35.87869,-336.2327953353524,0.0,0.0,0.0,0.0,0.0
-447.37788676843047,100,37.302654,-447.37788676843047,0.0,0.0,0.0,0.0,0.0
-362.46062750555575,100,38.756449,-362.46062750555575,0.0,0.0,0.0,0.0,0.0
-221.4373780079186,100,43.38618,-221.4373780079186,0.0,0.0,0.0,0.0,0.0
-328.5166285848245,100,44.741708,-328.5166285848245,0.0,0.0,0.0,0.0,0.0
-683.3425194434822,100,46.085965,-683.3425194434822,0.0,0.0,0.0,0.0,0.0
-359.82865619659424,100,47.460835,-359.82865619659424,0.0,0.0,0.0,0.0,0.0
-342.02906120195985,100,48.847724,-342.02906120195985,0.0,0.0,0.0,0.0,0.0
-301.66925739869475,100,50.212837,-301.66925739869475,0.0,0.0,0.0,0.0,0.0
-565.9962130934,100,51.550358,-565.9962130934,0.0,0.0,0.0,0.0,0.0
-778.8197561688721,100,52.876918,-778.8197561688721,0.0,0.0,0.0,0.0,0.0
-560.2323313057423,100,54.220941,-560.2323313057423,0.0,0.0,0.0,0.0,0.0
-430.0889793857932,100,55.530091,-430.0889793857932,0.0,0.0,0.0,0.0,0.0
-419.5975883975625,100,60.035784,-419.5975883975625,0.0,0.0,0.0,0.0,0.0
-473.3352199420333,100,61.325938,-473.3352199420333,0.0,0.0,0.0,0.0,0.0
-364.3264655172825,100,62.654548,-364.3264655172825,0.0,0.0,0.0,0.0,0.0
-302.3618978941813,100,64.036961,-302.3618978941813,0.0,0.0,0.0,0.0,0.0
-323.99282817170024,100,65.392592,-323.99282817170024,0.0,0.0,0.0,0.0,0.0
-331.887086937204,100,66.840812,-331.887086937204,0.0,0.0,0.0,0.0,0.0
-344.8113718088716,100,68.22596,-344.8113718088716,0.0,0.0,0.0,0.0,0.0
-302.80497184954584,100,69.669219,-302.80497184954584,0.0,0.0,0.0,0.0,0.0
-256.1699433103204,100,70.969807,-256.1699433103204,0.0,0.0,0.0,0.0,0.0
-242.1467680297792,100,72.33821,-242.1467680297792,0.0,0.0,0.0,0.0,0.0
-230.30273755453527,100,76.690301,-230.30273755453527,0.0,0.0,0.0,0.0,0.0
-430.1806962415576,100,78.039856,-430.1806962415576,0.0,0.0,0.0,0.0,0.0
-245.66114806453697,100,79.435893,-245.66114806453697,0.0,0.0,0.0,0.0,0.0
-318.1275226175785,100,80.75406,-318.1275226175785,0.0,0.0,0.0,0.0,0.0
-329.95266062393785,100,82.199135,-329.95266062393785,0.0,0.0,0.0,0.0,0.0
-368.6296082884073,100,83.649872,-368.6296082884073,0.0,0.0,0.0,0.0,0.0
-352.99506813520566,100,85.046921,-352.99506813520566,0.0,0.0,0.0,0.0,0.0
-475.71963397040963,100,86.45443,-475.71963397040963,0.0,0.0,0.0,0.0,0.0
-367.5415438087657,100,87.842024,-367.5415438087657,0.0,0.0,0.0,0.0,0.0
-372.83829605579376,100,89.2791,-372.83829605579376,0.0,0.0,0.0,0.0,0.0
-302.8737258883193,100,93.524761,-302.8737258883193,0.0,0.0,0.0,0.0,0.0
-242.73887437861413,100,94.897146,-242.73887437861413,0.0,0.0,0.0,0.0,0.0
