# {"t_start": 1593491457.4271328, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-219.51787279732525,100,219.951014,-219.51787279732525,0.0,0.0,0.0,0.0,0.0
-335.99944225046784,100,221.350804,-335.99944225046784,0.0,0.0,0.0,0.0,0.0
-240.62360724061728,100,222.722429,-240.62360724061728,0.0,0.0,0.0,0.0,0.0
-255.68763445224613,100,224.143039,-255.68763445224613,0.0,0.0,0.0,0.0,0.0
-213.45451235584915,100,225.544498,-213.45451235584915,0.0,0.0,0.0,0.0,0.0
-227.0662891101092,100,229.908795,-227.0662891101092,0.0,0.0,0.0,0.0,0.0
-225.63471767306328,100,231.31703,-225.63471767306328,0.0,0.0,0.0,0.0,0.0
-282.6846719905734,100,232.67095,-282.6846719905734,0.0,0.0,0.0,0.0,0.0
-212.73174608498812,100,233.981602,-212.73174608498812,0.0,0.0,0.0,0.0,0.0
-243.01192035526037,100,235.348406,-243.01192035526037,0.0,0.0,0.0,0.0,0.0
-318.79412542656064,100,236.738276,-318.79412542656064,0.0,0.0,0.0,0.0,0.0
-232.16145651973784,100,238.183337,-232.16145651973784,0.0,0.0,0.0,0.0,0.0
-298.57750703953207,100,239.548574,-298.57750703953207,0.0,0.0,0.0,0.0,0.0
-347.35733557492495,100,240.906911,-347.35733557492495,0.0,0.0,0.0,0.0,0.0
-210.9924983344972,100,242.232592,-210.9924983344972,0.0,0.0,0.0,0.0,0.0
-288.66576256789267,100,246.679839,-288.66576256789267,0.0,0.0,0.0,0.0,0.0
-214.50362296402454,100,248.104437,-214.50362296402454,0.0,0.0,0.0,0.0,0.0
-266.556084909942,100,249.475762,-266.556084909942,0.0,0.0,0.0,0.0,0.0
-280.21092817001045,100,250.827984,-280.21092817001045,0.0,0.0,0.0,0.0,0.0
-329.88111309707165,100,252.231933,-329.88111309707165,0.0,0.0,0.0,0.0,0.0
-306.3108101077378,100,253.603684,-306.3108101077378,0.0,0.0,0.0,0.0,0.0
-259.889285299927,100,255.022407,-259.889285299927,0.0,0.0,0.0,0.0,0.0
-261.81669855862856,100,256.412127,-261.81669855862856,0.0,0.0,0.0,0.0,0.0
-232.68147026281804,100,257.854315,-232.68147026281804,0.0,0.0,0.0,0.0,0.0
-277.25628785416484,100,259.195065,-277.25628785416484,0.0,0.0,0.0,0.0,0.0
-267.34390172874555,100,263.900833,-267.34390172874555,0.0,0.0,0.0,0.0,0.0
-247.5420588525012,100,265.356529,-247.5420588525012,0.0,0.0,0.0,0.0,0.0
-314.80809007864445,100,266.820895,-314.80809007864445,0.0,0.0,0.0,0.0,0.0
-234.2245188774541,100,268.269483,-234.2245188774541,0.0,0.0,0.0,0.0,0.0
-243.25111677870154,100,269.688665,-243.25111677870154,0.0,0.0,0.0,0.0,0.0
-223.17805165983737,100,271.116565,-223.17805165983737,0.0,0.0,0.0,0.0,0.0
-254.5140722449869,100,272.502946,-254.5140722449869,0.0,0.0,0.0,0.0,0.0
-281.15565147437155,100,273.921678,-281.15565147437155,0.0,0.0,0.0,0.0,0.0
-318.31923667714,100,275.303389,-318.31923667714,0.0,0.0,0.0,0.0,0.0
-231.6173782274127,100,276.730849,-231.6173782274127,0.0,0.0,0.0,0.0,0.0
-186.33592123538256,100,281.396401,-186.33592123538256,0.0,0.0,0.0,0.0,0.0
-216.90976980887353,100,282.837871,-216.90976980887353,0.0,0.0,0.0,0.0,0.0
-192.6659068884328,100,284.253425,-192.6659068884328,0.0,0.0,0.0,0.0,0.0
-260.6399511061609,100,285.687575,-260.6399511061609,0.0,0.0,0.0,0.0,0.0
-273.5965783037245,100,287.088487,-273.5965783037245,0.0,0.0,0.0,0.0,0.0
-202.90959624014795,100,288.543651,-202.90959624014795,0.0,0.0,0.0,0.0,0.0
-219.84586483892053,100,289.943305,-219.84586483892053,0.0,0.0,0.0,0.0,0.0
-237.8872737456113,100,291.339846,-237.8872737456113,0.0,0.0,0.0,0.0,0.0
-375.9898283397779,100,292.730509,-375.9898283397779,0.0,0.0,0.0,0.0,0.0
-348.14159786328673,100,294.160484,-348.14159786328673,0.0,0.0,0.0,0.0,0.0
-340.9753965763375,100,298.632358,-340.9753965763375,0.0,0.0,0.0,0.0,0.0
-311.59751004725695,100,300.082808,-311.59751004725695,0.0,0.0,0.0,0.0,0.0
-306.7568424679339,100,301.552282,-306.7568424679339,0.0,0.0,0.0,0.0,0.0
-264.74656490422785,100,303.006303,-264.74656490422785,0.0,0.0,0.0,0.0,0.0
-229.22661338746548,100,304.430874,-229.22661338746548,0.0,0.0,0.0,0.0,0.0
-279.495433466509,100,305.863833,-279.495433466509,0.0,0.0,0.0,0.0,0.0
-274.13748575374484,100,307.275954,-274.13748575374484,0.0,0.0,0.0,0.0,0.0
-268.64325385540724,100,308.680024,-268.64325385540724,0.0,0.0,0.0,0.0,0.0
-214.2426852118224,100,310.100536,-214.2426852118224,0.0,0.0,0.0,0.0,0.0
-190.893086749129,100,311.47938,-190.893086749129,0.0,0.0,0.0,0.0,0.0
-284.7983450014144,100,315.677684,-284.7983450014144,0.0,0.0,0.0,0.0,0.0
-249.7788710873574,100,317.096389,-249.7788710873574,0.0,0.0,0.0,0.0,0.0
-280.05249319877476,100,318.521215,-280.05249319877476,0.0,0.0,0.0,0.0,0.0
-312.5444039260037,100,319.933431,-312.5444039260037,0.0,0.0,0.0,0.0,0.0
-302.67298609763384,100,321.396419,-302.67298609763384,0.0,0.0,0.0,0.0,0.0
-261.73761586658657,100,322.82497,-261.73761586658657,0.0,0.0,0.0,0.0,0.0
-371.032781034708,100,324.25199,-371.032781034708,0.0,0.0,0.0,0.0,0.0
-257.3696601577103,100,325.680407,-257.3696601577103,0.0,0.0,0.0,0.0,0.0
-191.43095327354968,100,327.075974,-191.43095327354968,0.0,0.0,0.0,0.0,0.0
-327.1864918246865,100,328.433568,-327.1864918246865,0.0,0.0,0.0,0.0,0.0
-289.1853060759604,100,332.995324,-289.1853060759604,0.0,0.0,0.0,0.0,0.0
-220.1623838627711,100,334.442909,-220.1623838627711,0.0,0.0,0.0,0.0,0.0
-256.5787197686732,100,335.874479,-256.5787197686732,0.0,0.0,0.0,0.0,0.0
-192.90323949232697,100,337.325006,-192.90323949232697,0.0,0.0,0.0,0.0,0.0
-243.57095471397042,100,338.761078,-243.57095471397042,0.0,0.0,0.0,0.0,0.0
-211.5224716635421,100,340.143065,-211.5224716635421,0.0,0.0,0.0,0.0,0.0
-275.4374622479081,100,341.526595,-275.4374622479081,0.0,0.0,0.0,0.0,0.0
-236.42390022799373,100,342.9633,-236.42390022799373,0.0,0.0,0.0,0.0,0.0
-232.47798523679376,100,344.325595,-232.47798523679376,0.0,0.0,0.0,0.0,0.0
-246.87832861673087,100,345.645678,-246.87832861673087,0.0,0.0,0.0,0.0,0.0
-242.59072420559824,100,350.316612,-242.59072420559824,0.0,0.0,0.0,0.0,0.0
-228.97883121296763,100,351.714874,-228.97883121296763,0.0,0.0,0.0,0.0,0.0
-268.5507803428918,100,353.040226,-268.5507803428918,0.0,0.0,0.0,0.0,0.0
-301.5499819368124,100,354.412503,-301.5499819368124,0.0,0.0,0.0,0.0,0.0
-301.96470596268773,100,355.753927,-301.96470596268773,0.0,0.0,0.0,0.0,0.0
-197.84617356583476,100,357.184183,-197.84617356583476,0.0,0.0,0.0,0.0,0.0
-274.8926947899163,100,358.601589,-274.8926947899163,0.0,0.0,0.0,0.0,0.0
-356.5687503516674,100,360.012784,-356.5687503516674,0.0,0.0,0.0,0.0,0.0
-271.673974044621,100,361.373352,-271.673974044621,0.0,0.0,0.0,0.0,0.0
-222.49150208197534,100,362.796546,-222.49150208197534,0.0,0.0,0.0,0.0,0.0
-354.2786074122414,100,384.131162,-354.2786074122414,0.0,0.0,0.0,0.0,0.0
-219.0142085729167,100,385.555277,-219.0142085729167,0.0,0.0,0.0,0.0,0.0
-129.899523046799,100,386.965636,-129.899523046799,0.0,0.0,0.0,0.0,0.0
-244.02451247163117,100,388.355666,-244.02451247163117,0.0,0.0,0.0,0.0,0.0
-336.20912730693817,100,389.767216,-336.20912730693817,0.0,0.0,0.0,0.0,0.0
-279.5369898509234,100,391.202477,-279.5369898509234,0.0,0.0,0.0,0.0,0.0
-240.00300389900804,100,392.613984,-240.00300389900804,0.0,0.0,0.0,0.0,0.0
-247.06908479193226,100,394.060839,-247.06908479193226,0.0,0.0,0.0,0.0,0.0
-267.8750265613198,100,395.397994,-267.8750265613198,0.0,0.0,0.0,0.0,0.0
-245.17881075385958,100,396.790325,-245.17881075385958,0.0,0.0,0.0,0.0,0.0
-204.6084652133286,100,401.300302,-204.6084652133286,0.0,0.0,0.0,0.0,0.0
-295.49545804411173,100,402.708506,-295.49545804411173,0.0,0.0,0.0,0.0,0.0
-239.58272529393435,100,404.099236,-239.58272529393435,0.0,0.0,0.0,0.0,0.0
-251.00015354156494,100,405.527049,-251.00015354156494,0.0,0.0,0.0,0.0,0.0
-304.5098398933187,100,406.913496,-304.5098398933187,0.0,0.0,0.0,0.0,0.0
-275.22605198901147,100,408.388325,-275.22605198901147,0.0,0.0,0.0,0.0,0.0
-258.79591438546777,100,409.729088,-258.79591438546777,0.0,0.0,0.0,0.0,0.0
-279.9378886409104,100,411.113842,-279.9378886409104,0.0,0.0,0.0,0.0,0.0
-235.42587061878294,100,412.469058,-235.42587061878294,0.0,0.0,0.0,0.0,0.0
-275.73044084757566,100,413.872074,-275.73044084757566,0.0,0.0,0.0,0.0,0.0
-202.7621547318995,100,418.220195,-202.7621547318995,0.0,0.0,0.0,0.0,0.0
-251.1624910440296,100,419.676363,-251.1624910440296,0.0,0.0,0.0,0.0,0.0
-199.57349372655153,100,421.043877,-199.57349372655153,0.0,0.0,0.0,0.0,0.0
-324.33236972242594,100,422.46719,-324.33236972242594,0.0,0.0,0.0,0.0,0.0
-211.16647697612643,100,423.87642,-211.16647697612643,0.0,0.0,0.0,0.0,0.0
-247.38425087183714,100,425.308794,-247.38425087183714,0.0,0.0,0.0,0.0,0.0
-268.65303375199437,100,426.753928,-268.65303375199437,0.0,0.0,0.0,0.0,0.0
-191.72273053973913,100,428.177536,-191.72273053973913,0.0,0.0,0.0,0.0,0.0
-253.4939532801509,100,429.538016,-253.4939532801509,0.0,0.0,0.0,0.0,0.0
-232.81416312977672,100,430.928246,-232.81416312977672,0.0,0.0,0.0,0.0,0.0
-192.46813705936074,100,435.296412,-192.46813705936074,0.0,0.0,0.0,0.0,0.0
-259.0724317873828,100,436.64714,-259.0724317873828,0.0,0.0,0.0,0.0,0.0
-142.677514962852,100,438.067111,-142.677514962852,0.0,0.0,0.0,0.0,0.0
-229.2781832346227,100,439.384735,-229.2781832346227,0.0,0.0,0.0,0.0,0.0
-268.53868559747934,100,440.813446,-268.53868559747934,0.0,0.0,0.0,0.0,0.0
-278.24683336447924,100,442.250139,-278.24683336447924,0.0,0.0,0.0,0.0,0.0
-273.1881690174341,100,443.674621,-273.1881690174341,0.0,0.0,0.0,0.0,0.0
-250.2599228452891,100,445.101051,-250.2599228452891,0.0,0.0,0.0,0.0,0.0
-275.8070271965116,100,446.456553,-275.8070271965116,0.0,0.0,0.0,0.0,0.0
-250.71779077593237,100,447.781534,-250.71779077593237,0.0,0.0,0.0,0.0,0.0
-159.72260611504316,100,452.230417,-159.72260611504316,0.0,0.0,0.0,0.0,0.0
-259.18353528529406,100,453.623677,-259.18353528529406,0.0,0.0,0.0,0.0,0.0
-322.7470136731863,100,454.96744,-322.7470136731863,0.0,0.0,0.0,0.0,0.0
-294.3009129948914,100,456.371264,-294.3009129948914,0.0,0.0,0.0,0.0,0.0
-254.24186239019036,100,457.772072,-254.24186239019036,0.0,0.0,0.0,0.0,0.0
-252.2694776598364,100,459.192652,-252.2694776598364,0.0,0.0,0.0,0.0,0.0
-335.1511536091566,100,460.616299,-335.1511536091566,0.0,0.0,0.0,0.0,0.0
-207.60737521201372,100,462.039157,-207.60737521201372,0.0,0.0,0.0,0.0,0.0
-247.34077329095453,100,463.423489,-247.34077329095453,0.0,0.0,0.0,0.0,0.0
-361.0778904519975,100,464.773447,-361.0778904519975,0.0,0.0,0.0,0.0,0.0
-302.94601226132363,100,469.232073,-302.94601226132363,0.0,0.0,0.0,0.0,0.0
-233.72548801265657,100,470.656592,-233.72548801265657,0.0,0.0,0.0,0.0,0.0
-252.2390187913552,100,472.047513,-252.2390187913552,0.0,0.0,0.0,0.0,0.0
-182.7998273987323,100,473.458604,-182.7998273987323,0.0,0.0,0.0,0.0,0.0
-152.7694944567047,100,474.826329,-152.7694944567047,0.0,0.0,0.0,0.0,0.0
-215.7561853788793,100,476.147456,-215.7561853788793,0.0,0.0,0.0,0.0,0.0
-287.88390625827014,100,477.564247,-287.88390625827014,0.0,0.0,0.0,0.0,0.0
-262.7766805253923,100,479.023637,-262.7766805253923,0.0,0.0,0.0,0.0,0.0
-243.20525280572474,100,480.436911,-243.20525280572474,0.0,0.0,0.0,0.0,0.0
-242.87714642379433,100,481.794467,-242.87714642379433,0.0,0.0,0.0,0.0,0.0
-204.20553456339985,100,486.189562,-204.20553456339985,0.0,0.0,0.0,0.0,0.0
-270.8855465594679,100,487.564128,-270.8855465594679,0.0,0.0,0.0,0.0,0.0
-285.13589860126376,100,488.917342,-285.13589860126376,0.0,0.0,0.0,0.0,0.0
-248.56675482122228,100,490.326349,-248.56675482122228,0.0,0.0,0.0,0.0,0.0
-237.30823853984475,100,491.76783,-237.30823853984475,0.0,0.0,0.0,0.0,0.0
-218.95445238426328,100,493.21107,-218.95445238426328,0.0,0.0,0.0,0.0,0.0
-251.38316935719922,100,494.624372,-251.38316935719922,0.0,0.0,0.0,0.0,0.0
-262.55911434814334,100,496.052831,-262.55911434814334,0.0,0.0,0.0,0.0,0.0
-225.9684961400926,100,497.417105,-225.9684961400926,0.0,0.0,0.0,0.0,0.0
-203.09024796262383,100,498.775771,-203.09024796262383,0.0,0.0,0.0,0.0,0.0
-214.9529154067859,100,503.057581,-214.9529154067859,0.0,0.0,0.0,0.0,0.0
-386.2695790976286,100,504.435402,-386.2695790976286,0.0,0.0,0.0,0.0,0.0
-283.6070690918714,100,505.834831,-283.6070690918714,0.0,0.0,0.0,0.0,0.0
-268.84487719181925,100,507.170173,-268.84487719181925,0.0,0.0,0.0,0.0,0.0
-258.1416305452585,100,508.558042,-258.1416305452585,0.0,0.0,0.0,0.0,0.0
-245.16566561162472,100,509.935676,-245.16566561162472,0.0,0.0,0.0,0.0,0.0
-242.14815679285675,100,511.268048,-242.14815679285675,0.0,0.0,0.0,0.0,0.0
-258.9112212769687,100,512.604343,-258.9112212769687,0.0,0.0,0.0,0.0,0.0
-190.6634744554758,100,513.97428,-190.6634744554758,0.0,0.0,0.0,0.0,0.0
-194.08832397451624,100,515.379175,-194.08832397451624,0.0,0.0,0.0,0.0,0.0
-266.500044003129,100,519.828342,-266.500044003129,0.0,0.0,0.0,0.0,0.0
-250.0244337078184,100,521.251564,-250.0244337078184,0.0,0.0,0.0,0.0,0.0
-296.14632763247937,100,522.673027,-296.14632763247937,0.0,0.0,0.0,0.0,0.0
-323.34324204549193,100,524.0769,-323.34324204549193,0.0,0.0,0.0,0.0,0.0
-291.24946776404977,100,525.454048,-291.24946776404977,0.0,0.0,0.0,0.0,0.0
-336.93849040567875,100,526.822341,-336.93849040567875,0.0,0.0,0.0,0.0,0.0
-381.5731968730688,100,528.227864,-381.5731968730688,0.0,0.0,0.0,0.0,0.0
-207.46230239979923,100,529.626617,-207.46230239979923,0.0,0.0,0.0,0.0,0.0
-292.4209331437014,100,531.016946,-292.4209331437014,0.0,0.0,0.0,0.0,0.0
-244.87276213383302,100,532.434633,-244.87276213383302,0.0,0.0,0.0,0.0,0.0
-216.60929723456502,100,536.734669,-216.60929723456502,0.0,0.0,0.0,0.0,0.0
-277.63941488415,100,538.097058,-277.63941488415,0.0,0.0,0.0,0.0,0.0
-231.1939327144064,100,539.48947,-231.1939327144064,0.0,0.0,0.0,0.0,0.0
-236.40641850791872,100,540.904199,-236.40641850791872,0.0,0.0,0.0,0.0,0.0
-183.95562732033432,100,542.25811,-183.95562732033432,0.0,0.0,0.0,0.0,0.0
-296.86014072038233,100,543.653459,-296.86014072038233,0.0,0.0,0.0,0.0,0.0
-223.65203637909144,100,545.016536,-223.65203637909144,0.0,0.0,0.0,0.0,0.0
-264.4758529160172,100,546.463091,-264.4758529160172,0.0,0.0,0.0,0.0,0.0
-315.7916006632149,100,547.844739,-315.7916006632149,0.0,0.0,0.0,0.0,0.0
-246.63294143788517,100,549.226173,-246.63294143788517,0.0,0.0,0.0,0.0,0.0
-262.54401547834277,100,570.386996,-262.54401547834277,0.0,0.0,0.0,0.0,0.0
-208.84477744996548,100,571.851985,-208.84477744996548,0.0,0.0,0.0,0.0,0.0
-271.7273698123172,100,573.293608,-271.7273698123172,0.0,0.0,0.0,0.0,0.0
-314.614452438429,100,574.701688,-314.614452438429,0.0,0.0,0.0,0.0,0.0
-239.69332553027198,100,576.142334,-239.69332553027198,0.0,0.0,0.0,0.0,0.0
-291.8623987548053,100,577.575882,-291.8623987548053,0.0,0.0,0.0,0.0,0.0
-296.08509483002126,100,579.037587,-296.08509483002126,0.0,0.0,0.0,0.0,0.0
-349.8748127981089,100,580.470696,-349.8748127981089,0.0,0.0,0.0,0.0,0.0
-249.39724771678448,100,581.888495,-249.39724771678448,0.0,0.0,0.0,0.0,0.0
