# {"t_start": 1593291957.077208, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2
-176.78034563176334,100,630.265355,-167.78034563176334,0.0,-9.0
-122.97625856660306,100,630.948359,-118.97625856660306,-4.0,0.0
-184.87757074460387,100,631.6442,-184.87757074460387,0.0,0.0
-179.32437857612967,100,632.34223,-179.32437857612967,0.0,0.0
-123.08640659041703,100,633.031175,-120.08640659041703,-3.0,0.0
-180.69833162985742,100,633.735054,-180.69833162985742,0.0,0.0
-108.80953867733479,100,634.452106,-108.80953867733479,0.0,0.0
-136.0871198028326,100,635.152361,-134.0871198028326,-2.0,0.0
-174.3475271873176,100,635.806306,-166.3475271873176,-5.0,-3.0
-216.31816910207272,100,636.497609,-208.31816910207272,0.0,-8.0
-117.27281148731709,100,663.71015,-117.27281148731709,0.0,0.0
-75.55563526041806,100,664.359073,-73.55563526041806,-2.0,0.0
-149.7080551981926,100,665.084918,-149.7080551981926,0.0,0.0
-155.2442875802517,100,665.80016,-155.2442875802517,0.0,0.0
-231.42669034004211,100,666.486155,-230.42669034004211,-1.0,0.0
-188.61449263617396,100,667.174108,-188.61449263617396,0.0,0.0
-139.53486494347453,100,667.870754,-139.53486494347453,0.0,0.0
-139.87765769287944,100,668.584424,-139.87765769287944,0.0,0.0
-167.4141087755561,100,669.277066,-167.4141087755561,0.0,0.0
-148.26708018034697,100,670.010483,-148.26708018034697,0.0,0.0
-210.39800385199487,100,697.153907,-210.39800385199487,0.0,0.0
-135.1612247582525,100,697.795007,-135.1612247582525,0.0,0.0
-176.42951590567827,100,698.482749,-172.42951590567827,0.0,-4.0
-185.45379953458905,100,699.175405,-185.45379953458905,0.0,0.0
-241.23069992288947,100,699.804552,-241.23069992288947,0.0,0.0
-162.1329725906253,100,700.489195,-160.1329725906253,-2.0,0.0
-308.1763462424278,100,701.196619,-306.1763462424278,-2.0,0.0
-131.50729425949976,100,701.88909,-131.50729425949976,0.0,0.0
-163.25967447459698,100,702.570427,-163.25967447459698,0.0,0.0
-144.51150878472254,100,703.262992,-144.51150878472254,0.0,0.0
-161.38508149422705,100,731.053417,-161.38508149422705,0.0,0.0
-138.49093420803547,100,731.749824,-135.49093420803547,-3.0,0.0
-148.2067430615425,100,732.461118,-148.2067430615425,0.0,0.0
-148.86475828662515,100,733.150083,-144.86475828662515,-2.0,-2.0
-142.725683927536,100,733.839237,-142.725683927536,0.0,0.0
-163.9948709756136,100,734.543017,-163.9948709756136,0.0,0.0
-84.65395923750475,100,735.245789,-84.65395923750475,0.0,0.0
-192.04909155331552,100,735.91908,-186.04909155331552,0.0,-6.0
-188.05709746479988,100,736.647109,-186.05709746479988,-1.0,-1.0
-216.8182501271367,100,737.345128,-214.8182501271367,-2.0,0.0
-162.67058516666293,100,764.450198,-160.67058516666293,0.0,-2.0
-144.36245658248663,100,765.175609,-138.36245658248663,-6.0,0.0
-101.42158894240856,100,765.868382,-94.42158894240856,-7.0,0.0
-170.4593640230596,100,766.564461,-164.4593640230596,-6.0,0.0
-172.1690862700343,100,767.25493,-172.1690862700343,0.0,0.0
-165.6089177429676,100,767.950972,-159.6089177429676,-6.0,0.0
-207.0288466438651,100,768.65394,-202.0288466438651,-5.0,0.0
-150.6728676147759,100,769.331109,-148.6728676147759,0.0,-2.0
-172.37651155889034,100,770.050321,-171.37651155889034,-1.0,0.0
-152.9597738534212,100,770.739407,-142.9597738534212,-5.0,-5.0
-179.7839386612177,100,797.91802,-179.7839386612177,0.0,0.0
-166.51143101602793,100,798.609751,-166.51143101602793,0.0,0.0
-200.29976361989975,100,799.307566,-200.29976361989975,0.0,0.0
-174.9956265836954,100,800.00338,-173.9956265836954,-1.0,0.0
-257.54012210667133,100,800.67255,-255.54012210667133,-2.0,0.0
-151.06028351839632,100,801.362362,-148.06028351839632,-3.0,0.0
-252.88488286733627,100,802.029099,-252.88488286733627,0.0,0.0
-219.65008890628815,100,802.746692,-214.65008890628815,-5.0,0.0
-189.35660214163363,100,803.443737,-189.35660214163363,0.0,0.0
-158.75107188522816,100,804.075822,-150.75107188522816,-8.0,0.0
-159.30526503175497,100,831.050665,-156.30526503175497,-3.0,0.0
-127.70575379766524,100,831.74675,-115.70575379766524,-10.0,-2.0
-182.81334721390158,100,832.427345,-182.81334721390158,0.0,0.0
-134.36907068826258,100,833.11438,-132.36907068826258,-1.0,-1.0
-154.92592384293675,100,833.814912,-154.92592384293675,0.0,0.0
-176.11099157482386,100,834.525133,-176.11099157482386,0.0,0.0
-141.59832066111267,100,835.208427,-132.59832066111267,-8.0,-1.0
-138.05213902145624,100,835.885453,-134.05213902145624,-2.0,-2.0
-159.05989805608988,100,836.541487,-155.05989805608988,-2.0,-2.0
-181.66561079397798,100,837.219245,-181.66561079397798,0.0,0.0
-193.27654823847115,100,864.266151,-189.27654823847115,-4.0,0.0
-130.80956665612757,100,864.941688,-130.80956665612757,0.0,0.0
-188.2314029633999,100,865.628434,-184.2314029633999,-2.0,-2.0
-106.0389646589756,100,866.329962,-106.0389646589756,0.0,0.0
-106.71830267086625,100,867.042939,-97.71830267086625,-5.0,-4.0
-202.7164374338463,100,867.717567,-185.7164374338463,-16.0,-1.0
-179.93636497855186,100,868.42216,-173.93636497855186,-3.0,-3.0
-158.95264345314354,100,869.09773,-158.95264345314354,0.0,0.0
-171.99701788276434,100,869.798316,-169.99701788276434,0.0,-2.0
-135.63191523775458,100,870.502572,-135.63191523775458,0.0,0.0
-180.0950806774199,100,897.424486,-180.0950806774199,0.0,0.0
-140.9699405618012,100,898.110131,-134.9699405618012,0.0,-6.0
-194.50518584251404,100,898.771056,-190.50518584251404,-2.0,-2.0
-217.09694792144,100,899.483183,-217.09694792144,0.0,0.0
-181.20413877628744,100,900.147525,-181.20413877628744,0.0,0.0
-257.4840103946626,100,900.825931,-253.48401039466262,-4.0,0.0
-153.23203716427088,100,901.473977,-140.23203716427088,-4.0,-9.0
-141.3912996686995,100,902.137468,-141.3912996686995,0.0,0.0
-208.52529871463776,100,902.839051,-200.52529871463776,-3.0,-5.0
-122.84264424815774,100,903.531655,-112.84264424815774,-5.0,-5.0
-157.28124242648482,100,930.549472,-153.28124242648482,-2.0,-2.0
-180.02280543744564,100,931.233111,-180.02280543744564,0.0,0.0
-168.42238603904843,100,931.904823,-164.42238603904843,-4.0,0.0
-200.62294040620327,100,932.595398,-194.62294040620327,-6.0,0.0
-166.53019843250513,100,933.266145,-164.53019843250513,-2.0,0.0
-148.7021858142689,100,933.912894,-137.7021858142689,-9.0,-2.0
-252.4887348599732,100,934.641048,-246.4887348599732,-3.0,-3.0
-196.10464023053646,100,935.352427,-194.10464023053646,0.0,-2.0
-158.11743667721748,100,936.030844,-155.11743667721748,0.0,-3.0
-146.8710750155151,100,936.707867,-144.8710750155151,-2.0,0.0
-218.33473527431488,100,963.825029,-218.33473527431488,0.0,0.0
-216.81946967542171,100,964.510026,-216.81946967542171,0.0,0.0
-211.18340078834444,100,965.203734,-211.18340078834444,0.0,0.0
-189.43500557169318,100,965.885143,-184.43500557169318,-1.0,-4.0
-151.93252258747816,100,966.54154,-148.93252258747816,-3.0,0.0
-151.795185809955,100,967.243247,-151.795185809955,0.0,0.0
-180.7210203409195,100,967.934646,-180.7210203409195,0.0,0.0
-146.25236060470343,100,968.665742,-146.25236060470343,0.0,0.0
-191.77237160503864,100,969.379787,-183.77237160503864,-4.0,-4.0
-119.83639487810433,100,970.07116,-116.83639487810433,-2.0,-1.0
-121.27798862755299,100,997.258108,-120.27798862755299,-1.0,0.0
-167.7294255271554,100,997.95505,-167.7294255271554,0.0,0.0
-136.15077790617943,100,998.638816,-130.15077790617943,-6.0,0.0
-210.7354082390666,100,999.331489,-203.7354082390666,-5.0,-2.0
-195.42900843918324,100,1000.0163,-195.42900843918324,0.0,0.0
-272.1231012046337,100,1000.711557,-272.1231012046337,0.0,0.0
-148.108860142529,100,1001.396201,-148.108860142529,0.0,0.0
-169.4705712646246,100,1002.08904,-165.4705712646246,-2.0,-2.0
-176.80695384554565,100,1002.776048,-172.80695384554565,-3.0,-1.0
-180.60401520878077,100,1003.487772,-168.60401520878077,-6.0,-6.0
-209.37295722588897,100,1030.732262,-207.37295722588897,-1.0,-1.0
-188.57221297174692,100,1031.4173,-187.57221297174692,-1.0,0.0
-150.71577355265617,100,1032.112413,-148.71577355265617,-1.0,-1.0
-190.0142366103828,100,1032.822972,-180.0142366103828,-3.0,-7.0
-132.54160689981654,100,1033.567157,-132.54160689981654,0.0,0.0
-167.53966414928436,100,1034.259953,-167.53966414928436,0.0,0.0
-139.69210022315383,100,1034.916333,-138.69210022315383,-1.0,0.0
-130.3252525627613,100,1035.579839,-130.3252525627613,0.0,0.0
-196.75804451666772,100,1036.266358,-194.75804451666772,0.0,-2.0
-83.43097552284598,100,1036.932847,-83.43097552284598,0.0,0.0
-224.3629083717242,100,1063.930879,-221.3629083717242,-3.0,0.0
-169.35966361314058,100,1064.657566,-163.35966361314058,-1.0,-5.0
-111.80885314568877,100,1065.337202,-111.80885314568877,0.0,0.0
-201.05465034395456,100,1065.996583,-196.05465034395456,-1.0,-4.0
-182.72778296098113,100,1066.703092,-181.72778296098113,0.0,-1.0
-167.622582744807,100,1067.38903,-167.622582744807,0.0,0.0
-143.54337507113814,100,1068.070061,-142.54337507113814,-1.0,0.0
-207.39410247281194,100,1068.742851,-206.39410247281194,-1.0,0.0
-117.66626286506653,100,1069.399581,-110.66626286506653,-3.0,-4.0
-218.95433943718672,100,1070.075652,-218.95433943718672,0.0,0.0
-182.461158528924,100,1097.631747,-177.461158528924,-5.0,0.0
-192.48143383394927,100,1098.355108,-147.48143383394927,-25.0,-20.0
-126.27566936612129,100,1099.063749,-126.27566936612129,0.0,0.0
-125.30861714854836,100,1099.76875,-117.30861714854836,-5.0,-3.0
-197.0649866759777,100,1100.464173,-197.0649866759777,0.0,0.0
-157.16395684331656,100,1101.116864,-157.16395684331656,0.0,0.0
-198.98594491183758,100,1101.826226,-191.98594491183758,-7.0,0.0
-170.73507590219378,100,1102.524465,-170.73507590219378,0.0,0.0
-67.76606627274305,100,1103.209155,-63.766066272743046,-4.0,0.0
-153.0890241106972,100,1103.916539,-153.0890241106972,0.0,0.0
-134.35209952108562,100,1131.134263,-127.35209952108562,-7.0,0.0
-98.00828858837485,100,1131.836308,-97.00828858837485,-1.0,0.0
-167.07989306002855,100,1132.532015,-167.07989306002855,0.0,0.0
-156.74859960749745,100,1133.240953,-156.74859960749745,0.0,0.0
-155.81812690198421,100,1133.945091,-155.81812690198421,0.0,0.0
-91.75932817533612,100,1134.645021,-88.75932817533612,0.0,-3.0
-168.53164754994214,100,1135.296623,-168.53164754994214,0.0,0.0
-200.53202595934272,100,1135.989465,-200.53202595934272,0.0,0.0
-166.98347897082567,100,1136.698748,-166.98347897082567,0.0,0.0
-130.5885181557387,100,1137.396092,-126.58851815573871,-4.0,0.0
-205.93594217672944,100,1164.692993,-199.93594217672944,-6.0,0.0
-137.96759736165404,100,1165.345811,-128.96759736165404,-9.0,0.0
-117.3086987156421,100,1166.068128,-113.3086987156421,-2.0,-2.0
-178.2868313267827,100,1166.790709,-176.2868313267827,-2.0,0.0
-172.79815665632486,100,1167.482033,-168.79815665632486,-2.0,-2.0
-95.97456115484238,100,1168.180027,-93.97456115484238,0.0,-2.0
-280.02511754631996,100,1168.861827,-274.02511754631996,0.0,-6.0
-172.52717611566186,100,1169.533042,-170.52717611566186,-2.0,0.0
-229.6710423529148,100,1170.247667,-227.6710423529148,0.0,-2.0
-132.15527772903442,100,1170.91238,-128.15527772903442,-2.0,-2.0
-188.67939575295895,100,1198.260316,-184.67939575295895,-3.0,-1.0
-148.58785620331764,100,1198.941556,-142.58785620331764,-6.0,0.0
-244.06644855439663,100,1199.62331,-228.06644855439663,-8.0,-8.0
-163.12238686159253,100,1200.3102,-157.12238686159253,-3.0,-3.0
-259.72583232820034,100,1201.006235,-259.72583232820034,0.0,0.0
-149.59713005647063,100,1201.704495,-147.59713005647063,-2.0,0.0
-141.72083205822855,100,1202.410514,-139.72083205822855,-2.0,0.0
-204.55556585639715,100,1203.119901,-204.55556585639715,0.0,0.0
-174.81576908379793,100,1203.777457,-165.81576908379793,-1.0,-8.0
-168.80652609094977,100,1204.497028,-163.80652609094977,-3.0,-2.0
-204.32540034875274,100,1231.698594,-201.32540034875274,-3.0,0.0
-194.4293007403612,100,1232.404135,-192.4293007403612,0.0,-2.0
-151.93331621028483,100,1233.121269,-149.93331621028483,-2.0,0.0
-201.2162597104907,100,1233.775578,-201.2162597104907,0.0,0.0
-121.89431830495596,100,1234.456929,-121.89431830495596,0.0,0.0
-151.16124107223004,100,1235.162575,-138.16124107223004,-12.0,-1.0
-119.43320651352406,100,1235.839158,-116.43320651352406,0.0,-3.0
-201.41817462444305,100,1236.520531,-198.41817462444305,-3.0,0.0
-230.11220483481884,100,1237.21887,-229.11220483481884,-1.0,0.0
-205.566574126482,100,1237.912889,-205.566574126482,0.0,0.0
-171.07325492799282,100,1265.524435,-170.07325492799282,0.0,-1.0
-224.89373153075576,100,1266.192544,-223.89373153075576,-1.0,0.0
-180.1434925980866,100,1266.875187,-180.1434925980866,0.0,0.0
-146.14414179325104,100,1267.544269,-146.14414179325104,0.0,0.0
-129.2374407807365,100,1268.223475,-121.2374407807365,-8.0,0.0
-146.2658224273473,100,1268.93007,-145.2658224273473,-1.0,0.0
-146.68752494454384,100,1269.630791,-144.68752494454384,-2.0,0.0
-197.80395663529634,100,1270.342298,-196.80395663529634,-1.0,0.0
-147.63021881319582,100,1271.023792,-147.63021881319582,0.0,0.0
-196.50402821181342,100,1271.696142,-196.50402821181342,0.0,0.0
-174.33663936704397,100,1298.921772,-171.33663936704397,-1.0,-2.0
-172.6569128483534,100,1299.598981,-172.6569128483534,0.0,0.0
-130.08566957898438,100,1300.276082,-130.08566957898438,0.0,0.0
-162.11066195741296,100,1300.966391,-162.11066195741296,0.0,0.0
-151.9487136732787,100,1301.63718,-151.9487136732787,0.0,0.0
-145.35489191114902,100,1302.334748,-140.35489191114902,-3.0,-2.0
-129.86288725584745,100,1303.01561,-127.86288725584745,-2.0,0.0
-149.74283664301038,100,1303.739572,-149.74283664301038,0.0,0.0
-106.636753346771,100,1304.433542,-106.636753346771,0.0,0.0
-121.67323935031891,100,1305.138049,-121.67323935031891,0.0,0.0
-149.29548422270454,100,1333.137346,-149.29548422270454,0.0,0.0
-149.19490144355223,100,1333.796453,-149.19490144355223,0.0,0.0
-189.35338325239718,100,1334.446276,-189.35338325239718,0.0,0.0
-190.3147664554417,100,1335.167406,-172.3147664554417,-12.0,-6.0
-142.6928671784699,100,1335.859438,-139.6928671784699,-3.0,0.0
-234.4506860077381,100,1336.522555,-232.4506860077381,-1.0,-1.0
-216.1661832742393,100,1337.181996,-209.1661832742393,-5.0,-2.0
-203.57023656368256,100,1337.865634,-201.57023656368256,-2.0,0.0
-125.33210318163037,100,1338.564899,-120.33210318163037,-3.0,-2.0
-223.2092053834349,100,1339.248771,-217.2092053834349,-6.0,0.0
-164.70523265004158,100,1366.918549,-160.70523265004158,-1.0,-3.0
-131.42283768579364,100,1367.612844,-125.42283768579364,-5.0,-1.0
-186.18702917918563,100,1368.292669,-179.18702917918563,-5.0,-2.0
-146.00158364325762,100,1368.981343,-142.00158364325762,-2.0,-2.0
-168.50141810253263,100,1369.692643,-155.50141810253263,-3.0,-10.0
-120.30585324764252,100,1370.387368,-120.30585324764252,0.0,0.0
-98.39089492335916,100,1371.083547,-95.39089492335916,-3.0,0.0
-170.43283860385418,100,1371.76456,-169.43283860385418,-1.0,0.0
-156.4236645027995,100,1372.468403,-154.4236645027995,-1.0,-1.0
-140.98199801146984,100,1373.181837,-140.98199801146984,0.0,0.0
