# {"t_start": 1593291957.1367915, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2
-191.13330049812794,100,467.876523,-191.13330049812794,0.0,0.0
-195.17065761238337,100,495.803424,-195.17065761238337,0.0,0.0
-172.75563619472086,100,496.485681,-165.75563619472086,-1.0,-6.0
-187.91188142821193,100,497.169514,-177.91188142821193,-6.0,-4.0
-124.70508461631835,100,497.87607,-120.70508461631835,-4.0,0.0
-175.04364364221692,100,498.580389,-166.04364364221692,-5.0,-4.0
-101.39531972818077,100,499.254155,-99.39531972818077,0.0,-2.0
-201.48332305252552,100,499.963334,-195.48332305252552,-3.0,-3.0
-117.40705635398626,100,500.65532,-117.40705635398626,0.0,0.0
-162.0091079287231,100,501.36403,-157.0091079287231,-5.0,0.0
-163.37276565283537,100,502.060981,-163.37276565283537,0.0,0.0
-219.39933124184608,100,530.136905,-219.39933124184608,0.0,0.0
-174.7151371911168,100,530.751932,-174.7151371911168,0.0,0.0
-137.81537583936006,100,531.367812,-131.81537583936006,-3.0,-3.0
-165.75177763961256,100,532.005849,-163.75177763961256,-1.0,-1.0
-104.51332573033869,100,532.612462,-97.51332573033869,-5.0,-2.0
-193.91839645057917,100,533.21012,-193.91839645057917,0.0,0.0
-113.46390992216766,100,533.872449,-111.46390992216766,-2.0,0.0
-148.592736531049,100,534.52371,-144.592736531049,-2.0,-2.0
-150.81370258890092,100,535.106338,-134.81370258890092,-13.0,-3.0
-144.0344807729125,100,535.771505,-140.0344807729125,-2.0,-2.0
-181.9877776913345,100,563.098857,-181.9877776913345,0.0,0.0
-160.85061494261026,100,563.789698,-158.85061494261026,-1.0,-1.0
-82.96646899543703,100,564.438793,-82.96646899543703,0.0,0.0
-168.74160270765424,100,565.112324,-163.74160270765424,-3.0,-2.0
-220.13981444388628,100,565.81399,-217.13981444388628,-3.0,0.0
-157.8228200264275,100,566.468382,-157.8228200264275,0.0,0.0
-159.8389182984829,100,567.154209,-159.8389182984829,0.0,0.0
-183.64518546685576,100,567.828336,-183.64518546685576,0.0,0.0
-152.71172588318586,100,568.499159,-150.71172588318586,-2.0,0.0
-172.78284619376063,100,569.200953,-172.78284619376063,0.0,0.0
-159.83577678725123,100,596.75631,-157.83577678725123,-2.0,0.0
-210.43447321653366,100,597.448103,-204.43447321653366,-3.0,-3.0
-164.8987595392391,100,598.099803,-164.8987595392391,0.0,0.0
-164.6194872520864,100,598.717996,-164.6194872520864,0.0,0.0
-204.78263230249286,100,599.360296,-194.78263230249286,-10.0,0.0
-157.49419784545898,100,600.016944,-157.49419784545898,0.0,0.0
-195.07751430943608,100,600.70727,-193.07751430943608,-2.0,0.0
-154.92386758327484,100,601.384921,-154.92386758327484,0.0,0.0
-179.32461663335562,100,602.02969,-177.32461663335562,0.0,-2.0
-209.20357774943113,100,602.696053,-208.20357774943113,-1.0,0.0
-222.58419977873564,100,630.204857,-222.58419977873564,0.0,0.0
-251.047083735466,100,630.887665,-251.047083735466,0.0,0.0
-267.71697844564915,100,631.586041,-265.71697844564915,0.0,-2.0
-150.65066539216787,100,632.283143,-150.65066539216787,0.0,0.0
-234.8114430271089,100,632.97254,-234.8114430271089,0.0,0.0
-215.27563335746527,100,633.674953,-215.27563335746527,0.0,0.0
-132.7005851045251,100,634.392426,-132.7005851045251,0.0,0.0
-171.84346453472972,100,635.092537,-169.84346453472972,-2.0,0.0
-220.84079912304878,100,635.746206,-216.84079912304878,0.0,-4.0
-178.9641542378813,100,636.437585,-178.9641542378813,0.0,0.0
-204.72094496246427,100,663.650472,-204.72094496246427,0.0,0.0
-171.7272536791861,100,664.299078,-167.7272536791861,0.0,-4.0
-196.7248423276469,100,665.024035,-195.7248423276469,0.0,-1.0
-171.27596935629845,100,665.740009,-171.27596935629845,0.0,0.0
-158.51378579903394,100,666.425962,-158.51378579903394,0.0,0.0
-150.1407007072121,100,667.113715,-147.1407007072121,-3.0,0.0
-157.37229999899864,100,667.812109,-151.37229999899864,-3.0,-3.0
-220.5650610215962,100,668.524163,-220.5650610215962,0.0,0.0
-147.02551194280386,100,669.217207,-142.02551194280386,-3.0,-2.0
-197.8407695144415,100,669.950625,-192.8407695144415,0.0,-5.0
-152.34395150467753,100,697.093541,-152.34395150467753,0.0,0.0
-270.06548753380775,100,697.735459,-270.06548753380775,0.0,0.0
-166.18875442817807,100,698.4234,-166.18875442817807,0.0,0.0
-166.8804594296962,100,699.115414,-165.8804594296962,-1.0,0.0
-220.51247813925147,100,699.745504,-220.51247813925147,0.0,0.0
-231.15799840539694,100,700.429112,-231.15799840539694,0.0,0.0
-225.60131318867207,100,701.136207,-225.60131318867207,0.0,0.0
-207.64102416671813,100,701.829925,-207.64102416671813,0.0,0.0
-287.2069397382438,100,702.511502,-287.2069397382438,0.0,0.0
-121.4521526908502,100,703.202698,-119.4521526908502,-2.0,0.0
-129.469801902771,100,730.994453,-122.469801902771,-2.0,-5.0
-197.96420676261187,100,731.691518,-193.96420676261187,-4.0,0.0
-222.91593869961798,100,732.403338,-222.91593869961798,0.0,0.0
-108.43297943100333,100,733.090138,-108.43297943100333,0.0,0.0
-164.2514659827575,100,733.779633,-164.2514659827575,0.0,0.0
-131.28090880764648,100,734.483182,-125.28090880764648,-4.0,-2.0
-223.95863109081984,100,735.184952,-223.95863109081984,0.0,0.0
-254.94922841340303,100,735.859027,-252.94922841340303,-2.0,0.0
-174.40254575759172,100,736.587126,-174.40254575759172,0.0,0.0
-172.83156958967447,100,737.285006,-170.83156958967447,0.0,-2.0
-182.47936515696347,100,764.391767,-179.47936515696347,0.0,-3.0
-160.19242308661342,100,765.115676,-160.19242308661342,0.0,0.0
-147.5864670649171,100,765.807805,-144.5864670649171,0.0,-3.0
-111.27051521278918,100,766.504991,-110.27051521278918,0.0,-1.0
-119.29792580753565,100,767.196784,-119.29792580753565,0.0,0.0
-192.8872409798205,100,767.89138,-192.8872409798205,0.0,0.0
-163.5979373641312,100,768.595355,-161.5979373641312,0.0,-2.0
-139.35639061499387,100,769.270665,-139.35639061499387,0.0,0.0
-218.597980260849,100,769.990092,-216.597980260849,-2.0,0.0
-152.95313674770296,100,770.679349,-152.95313674770296,0.0,0.0
-176.62913470715284,100,797.858904,-176.62913470715284,0.0,0.0
-192.01949281990528,100,798.5502,-192.01949281990528,0.0,0.0
-163.21877662837505,100,799.248828,-163.21877662837505,0.0,0.0
-235.12045937776566,100,799.94371,-229.12045937776566,0.0,-6.0
-146.38174239173532,100,800.614691,-146.38174239173532,0.0,0.0
-242.3770131766796,100,801.303581,-238.3770131766796,-2.0,-2.0
-186.79698661714792,100,801.97,-175.79698661714792,-6.0,-5.0
-276.79583317786455,100,802.688327,-276.79583317786455,0.0,0.0
-146.018474470824,100,803.38379,-140.018474470824,-3.0,-3.0
-134.87589338980615,100,804.015941,-134.87589338980615,0.0,0.0
-163.61744828522205,100,830.990787,-157.61744828522205,-5.0,-1.0
-145.5786312520504,100,831.685599,-140.5786312520504,-5.0,0.0
-258.685974560678,100,832.36744,-258.685974560678,0.0,0.0
-346.30813428759575,100,833.054945,-346.30813428759575,0.0,0.0
-173.82086987420917,100,833.755105,-173.82086987420917,0.0,0.0
-113.43356824759394,100,834.465561,-109.43356824759394,0.0,-4.0
-197.6349684279412,100,835.149413,-197.6349684279412,0.0,0.0
-256.4116863757372,100,835.826213,-254.4116863757372,-1.0,-1.0
-185.76736065000296,100,836.481118,-185.76736065000296,0.0,0.0
-259.0027050971985,100,837.158527,-259.0027050971985,0.0,0.0
-162.01208756119013,100,864.206868,-161.01208756119013,0.0,-1.0
-206.71553336828947,100,864.882944,-202.71553336828947,-2.0,-2.0
-180.1992178633809,100,865.568248,-176.1992178633809,-4.0,0.0
-280.84193609748036,100,866.270317,-272.84193609748036,-8.0,0.0
-150.7811882570386,100,866.983853,-150.7811882570386,0.0,0.0
-141.6099156010896,100,867.659311,-136.6099156010896,0.0,-5.0
-190.43734404444695,100,868.363056,-180.43734404444695,-5.0,-5.0
-199.56865198910236,100,869.038664,-199.56865198910236,0.0,0.0
-160.22817607596517,100,869.739465,-160.22817607596517,0.0,0.0
-195.8666178882122,100,870.443863,-195.8666178882122,0.0,0.0
-164.55112777277827,100,897.364984,-164.55112777277827,0.0,0.0
-205.4723821245134,100,898.050603,-199.4723821245134,-6.0,0.0
-248.9722512345761,100,898.711323,-228.9722512345761,-8.0,-12.0
-201.35151469893754,100,899.423402,-201.35151469893754,0.0,0.0
-131.82198551576585,100,900.087743,-117.82198551576585,-4.0,-10.0
-176.84776562079787,100,900.766971,-163.84776562079787,-8.0,-5.0
-216.10905933380127,100,901.413824,-216.10905933380127,0.0,0.0
-161.53284688666463,100,902.078105,-159.53284688666463,0.0,-2.0
-139.9785272181034,100,902.780818,-139.9785272181034,0.0,0.0
-165.3322553988546,100,903.471113,-165.3322553988546,0.0,0.0
-167.6998844780028,100,930.489241,-165.6998844780028,0.0,-2.0
-139.4938054382801,100,931.174368,-138.4938054382801,-1.0,0.0
-138.5220187306404,100,931.844918,-130.5220187306404,-8.0,0.0
-187.23056984134018,100,932.535224,-181.23056984134018,-2.0,-4.0
-202.3918079137802,100,933.205477,-202.3918079137802,0.0,0.0
-162.7543103499338,100,933.852828,-162.7543103499338,0.0,0.0
-171.66499991714954,100,934.581812,-160.66499991714954,-4.0,-7.0
-150.59629707038403,100,935.292487,-150.59629707038403,0.0,0.0
-229.0495707243681,100,935.971534,-229.0495707243681,0.0,0.0
-112.03875323478132,100,936.648139,-107.03875323478132,0.0,-5.0
-208.2341484427452,100,963.765016,-206.2341484427452,-2.0,0.0
-126.03809032868594,100,964.449936,-126.03809032868594,0.0,0.0
-185.91823811270297,100,965.143821,-182.91823811270297,0.0,-3.0
-207.64314821362495,100,965.825756,-206.64314821362495,-1.0,0.0
-121.69139862433076,100,966.482695,-119.69139862433076,-2.0,0.0
-192.7840237338096,100,967.184251,-192.7840237338096,0.0,0.0
-133.99903218448162,100,967.875132,-129.99903218448162,-2.0,-2.0
-157.85151818953454,100,968.607284,-147.85151818953454,-4.0,-6.0
-119.19382026046515,100,969.320351,-117.19382026046515,-1.0,-1.0
-98.88740820623934,100,970.012087,-98.88740820623934,0.0,0.0
-127.82795727066696,100,997.200215,-127.82795727066696,0.0,0.0
-240.10028751194477,100,997.895854,-240.10028751194477,0.0,0.0
-138.97603987902403,100,998.57852,-120.97603987902403,-8.0,-10.0
-89.37988445255905,100,999.271735,-87.37988445255905,-2.0,0.0
-152.30293444916606,100,999.957303,-152.30293444916606,0.0,0.0
-203.46443195268512,100,1000.651978,-198.46443195268512,-5.0,0.0
-131.32930737920105,100,1001.335848,-131.32930737920105,0.0,0.0
-168.04752375744283,100,1002.029302,-168.04752375744283,0.0,0.0
-128.69330852851272,100,1002.716288,-120.69330852851272,-6.0,-2.0
-212.3989306539297,100,1003.428374,-207.3989306539297,-5.0,0.0
-178.90921360626817,100,1030.67177,-178.90921360626817,0.0,0.0
-178.33713902533054,100,1031.357455,-154.33713902533054,-14.0,-10.0
-151.22543885931373,100,1032.052185,-151.22543885931373,0.0,0.0
-186.18427631817758,100,1032.762625,-186.18427631817758,0.0,0.0
-162.32742485404015,100,1033.507961,-162.32742485404015,0.0,0.0
-150.8886508885771,100,1034.199979,-150.8886508885771,0.0,0.0
-152.99582510441542,100,1034.855978,-152.99582510441542,0.0,0.0
-201.62455439567566,100,1035.519427,-201.62455439567566,0.0,0.0
-182.60502545535564,100,1036.206257,-178.60502545535564,-2.0,-2.0
-121.15089891292155,100,1036.872799,-121.15089891292155,0.0,0.0
-154.86512952297926,100,1063.871911,-154.86512952297926,0.0,0.0
-145.21904531493783,100,1064.597491,-145.21904531493783,0.0,0.0
-169.8481052480638,100,1065.27813,-148.8481052480638,-8.0,-13.0
-119.2949522761628,100,1065.937261,-117.2949522761628,-2.0,0.0
-170.07568630948663,100,1066.643552,-170.07568630948663,0.0,0.0
-92.87907822988927,100,1067.329562,-90.87907822988927,-2.0,0.0
-249.63315978646278,100,1068.009856,-249.63315978646278,0.0,0.0
-239.30811908841133,100,1068.683097,-237.30811908841133,-2.0,0.0
-95.49941627681255,100,1069.339082,-92.49941627681255,-3.0,0.0
-121.75648565776646,100,1070.015482,-119.75648565776646,-2.0,0.0
-152.61230867356062,100,1097.571805,-152.61230867356062,0.0,0.0
-159.17017336189747,100,1098.294693,-159.17017336189747,0.0,0.0
-155.29112833924592,100,1099.005211,-155.29112833924592,0.0,0.0
-137.45276816934347,100,1099.709034,-133.45276816934347,-2.0,-2.0
-154.40792426094413,100,1100.404207,-144.40792426094413,-8.0,-2.0
-153.0917838215828,100,1101.056622,-151.0917838215828,-2.0,0.0
-164.05317687243223,100,1101.76629,-164.05317687243223,0.0,0.0
-132.0847559981048,100,1102.466344,-132.0847559981048,0.0,0.0
-134.03589025884867,100,1103.149648,-127.03589025884867,-4.0,-3.0
-190.83955722302198,100,1103.858399,-190.83955722302198,0.0,0.0
-176.2761253491044,100,1131.074023,-172.2761253491044,-4.0,0.0
-185.95289726555347,100,1131.776038,-181.95289726555347,-2.0,-2.0
-187.90902197360992,100,1132.473076,-185.90902197360992,0.0,-2.0
-179.24664514698088,100,1133.18076,-177.24664514698088,-2.0,0.0
-100.78279926721007,100,1133.884403,-98.78279926721007,-2.0,0.0
-281.67491007596254,100,1134.585042,-279.67491007596254,-2.0,0.0
-264.00109338760376,100,1135.236773,-264.00109338760376,0.0,0.0
-172.9716697372496,100,1135.929483,-172.9716697372496,0.0,0.0
-191.43517476320267,100,1136.63885,-191.43517476320267,0.0,0.0
-215.4452254883945,100,1137.335691,-210.4452254883945,-3.0,-2.0
-195.33024960011244,100,1164.633757,-195.33024960011244,0.0,0.0
-190.07092779874802,100,1165.286575,-190.07092779874802,0.0,0.0
-170.2745248861611,100,1166.00861,-164.2745248861611,0.0,-6.0
-171.09011740610003,100,1166.731756,-171.09011740610003,0.0,0.0
-241.65495916455984,100,1167.422482,-239.65495916455984,-1.0,-1.0
-211.65065582096577,100,1168.119985,-208.65065582096577,-3.0,0.0
-137.77664875984192,100,1168.801268,-129.77664875984192,-4.0,-4.0
-148.43030793964863,100,1169.472977,-138.43030793964863,-7.0,-3.0
-159.60210618562996,100,1170.187749,-150.60210618562996,0.0,-9.0
-170.10592288617045,100,1170.852546,-165.10592288617045,-5.0,0.0
-206.18078933656216,100,1198.201845,-202.18078933656216,-4.0,0.0
-167.75690046325326,100,1198.881597,-160.75690046325326,-7.0,0.0
-188.40506255347282,100,1199.563076,-183.40506255347282,-5.0,0.0
-253.54011921212077,100,1200.252147,-253.54011921212077,0.0,0.0
-144.41229934617877,100,1200.9473,-142.41229934617877,-2.0,0.0
-213.59039795398712,100,1201.646926,-202.59039795398712,-11.0,0.0
-177.9287976231426,100,1202.351078,-170.9287976231426,-4.0,-3.0
-133.83030031062663,100,1203.060939,-130.83030031062663,-3.0,0.0
-114.07170477882028,100,1203.717249,-110.07170477882028,-2.0,-2.0
-117.66144466819242,100,1204.438171,-101.66144466819242,-9.0,-7.0
-251.16244383342564,100,1231.638762,-245.16244383342564,-6.0,0.0
-95.83610199671239,100,1232.345053,-93.83610199671239,0.0,-2.0
-110.81877236440778,100,1233.061364,-96.81877236440778,-12.0,-2.0
-145.44716633856297,100,1233.715842,-137.44716633856297,-8.0,0.0
-146.8462653392926,100,1234.397347,-143.8462653392926,-3.0,0.0
-195.00496326386929,100,1235.102447,-195.00496326386929,0.0,0.0
-175.63646206445992,100,1235.778883,-169.63646206445992,-2.0,-4.0
-90.214400799945,100,1236.460256,-90.214400799945,0.0,0.0
-180.2403660863638,100,1237.15893,-167.2403660863638,-5.0,-8.0
-203.44681372493505,100,1237.853084,-201.44681372493505,0.0,-2.0
-142.82381461188197,100,1265.465544,-142.82381461188197,0.0,0.0
-148.12180059216917,100,1266.132769,-144.12180059216917,-4.0,0.0
-174.68438132014126,100,1266.81564,-172.68438132014126,-2.0,0.0
-201.25618290901184,100,1267.484184,-189.25618290901184,-9.0,-3.0
-249.58207439631224,100,1268.163784,-246.58207439631224,-3.0,0.0
-227.5087635219097,100,1268.869979,-220.5087635219097,-3.0,-4.0
-173.73311618715525,100,1269.572577,-173.73311618715525,0.0,0.0
-128.00438382476568,100,1270.282124,-128.00438382476568,0.0,0.0
-232.64190982282162,100,1270.963115,-229.64190982282162,-3.0,0.0
-140.13159666396677,100,1271.637051,-140.13159666396677,0.0,0.0
-185.31712577678263,100,1298.862885,-185.31712577678263,0.0,0.0
-132.2442959472537,100,1299.53882,-125.2442959472537,-3.0,-4.0
-172.03265818580985,100,1300.216444,-167.03265818580985,0.0,-5.0
-143.55534329940565,100,1300.90698,-143.55534329940565,0.0,0.0
-158.3034769371152,100,1301.576757,-153.3034769371152,-4.0,-1.0
-160.64094803854823,100,1302.275683,-160.64094803854823,0.0,0.0
-187.6757320854813,100,1302.956333,-182.6757320854813,-5.0,0.0
-172.5910664834082,100,1303.679153,-170.5910664834082,-2.0,0.0
-102.0861953124404,100,1304.374489,-96.0861953124404,-6.0,0.0
-240.7931308373809,100,1305.077941,-234.7931308373809,-4.0,-2.0
-130.12115164473653,100,1333.078216,-95.12115164473653,-11.0,-24.0
-106.75137960305437,100,1333.73577,-100.75137960305437,-3.0,-3.0
-208.0783455967903,100,1334.386165,-208.0783455967903,0.0,0.0
-156.40510886907578,100,1335.10728,-146.40510886907578,-4.0,-6.0
-117.32973840646446,100,1335.800213,-115.32973840646446,-2.0,0.0
-128.43090245500207,100,1336.46267,-115.43090245500207,-3.0,-10.0
-174.92794361896813,100,1337.123225,-174.92794361896813,0.0,0.0
-168.70132138207555,100,1337.805836,-167.70132138207555,0.0,-1.0
-194.6321679353714,100,1338.505907,-184.6321679353714,-6.0,-4.0
-150.04361111298203,100,1339.189433,-150.04361111298203,0.0,0.0
-181.06087142974138,100,1366.859222,-181.06087142974138,0.0,0.0
-203.55753248929977,100,1367.55369,-193.55753248929977,-4.0,-6.0
-136.53758747503161,100,1368.233668,-136.53758747503161,0.0,0.0
-118.6595381014049,100,1368.920664,-100.6595381014049,-14.0,-4.0
-86.54976380243897,100,1369.632008,-70.54976380243897,-8.0,-8.0
-130.660837136209,100,1370.327119,-123.66083713620901,-7.0,0.0
-167.52952413260937,100,1371.023505,-159.52952413260937,-8.0,0.0
-162.58497791737318,100,1371.705785,-160.58497791737318,0.0,-2.0
-236.3398485481739,100,1372.408278,-232.3398485481739,-3.0,-1.0
-235.40620362758636,100,1373.121368,-229.40620362758636,0.0,-6.0
