# {"t_start": 1594016522.357113, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-88.11473438244292,100,9.935824,-32.8233325857594,0.0,0.0,0.0,-3.468531682077843,-51.82287011460568
-139.09724782975553,100,15.419928,-3.5736420421600044,-6.0,-6.0,-6.0,-51.22811357918542,-66.29549220841011
-119.02613624161557,100,20.912881,-11.099705837974955,0.0,0.0,0.0,-41.9199723797859,-66.00645802385472
-64.59871093090156,100,26.149402,-21.07069453305499,0.0,0.0,0.0,-29.866470488695654,-13.661545909150915
-96.59112288292198,100,30.564433,-32.74266110658153,-5.0,-5.0,-5.0,-3.3648114579010406,-45.48365031843941
-58.96485490757553,100,35.22116,12.380189211131356,0.0,0.0,0.0,-31.061221409259872,-40.28382270944701
-81.32245098052076,100,39.86801,11.818601777671667,0.0,0.0,0.0,-58.852555342492344,-34.28849741570008
-80.66732817162398,100,44.469054,26.234628229007264,-2.0,-2.0,-2.0,1.6386735143737365,-102.54062991500497
-86.59506701201977,100,50.631633,23.00244951635954,-5.0,-5.0,-5.0,-69.97281761878241,-24.624698909596894
-60.635478828461466,100,57.393237,-25.64090230065118,-1.0,-1.0,-1.0,-6.28839134205867,-25.706185185751615
-155.57819286816553,100,63.3401,9.672246143953434,-3.0,-3.0,-3.0,-66.43775177558054,-89.81268723653842
-123.12558834601441,100,69.639001,204.1873327967604,0.0,0.0,0.0,-142.9327965626807,-184.3801245800941
-87.06914767123634,100,76.635676,-34.22262511995328,-3.0,-3.0,-3.0,-47.24056722639196,3.3940446751089044
-43.05231872768796,100,83.494119,20.516690680708727,-1.0,-1.0,-1.0,-51.95237631775492,-8.616633090641773
-131.58343940317602,100,90.285968,42.03396310084504,-4.0,-4.0,-4.0,-32.43855237789957,-129.1788501261215
-153.33856201772483,100,96.902754,62.56776909680273,0.0,0.0,0.0,-145.00952621807954,-70.896804896448
-86.43065933786538,100,103.551909,3.022439538692561,-3.0,-3.0,-3.0,-14.132344898946881,-66.32075397761106
-68.92919538897816,100,110.554056,-12.953150519308195,-7.0,-7.0,-7.0,-18.768400021134482,-16.20764484853548
-50.88899397224431,100,117.068161,-28.005738633831616,0.0,0.0,0.0,-2.842455035373204,-20.040800303039493
-173.53445614294654,100,123.171514,48.73342929747058,0.0,0.0,0.0,-61.949740846950185,-160.31814459346694
-44.871739677281084,100,200.226526,-23.779384477083642,0.0,0.0,0.0,-18.480684765703376,-2.611670434494064
-46.78747382294274,100,206.3392,-6.6925690503598245,-4.0,-4.0,-4.0,-34.12692959841651,6.032024825833595
-53.27393514284801,100,211.768675,36.05466880538673,0.0,0.0,0.0,-47.484618468687344,-41.8439854795474
-68.04729471431826,100,217.916269,53.85831590985072,0.0,0.0,0.0,-42.386671992932364,-79.51893863123661
-33.49147919641158,100,223.920006,-1.3902134763955494,0.0,0.0,0.0,-2.6683932563246855,-29.432872463691346
-47.44775630736481,100,229.573781,-25.36324831812509,0.0,0.0,0.0,-19.639329009015164,-2.4451789802245565
-49.57239733214636,100,234.784531,31.12600529600383,-2.0,-2.0,-2.0,-56.10211999988041,-18.59628262826978
-24.603895905507414,100,240.242558,-8.637602955089477,0.0,0.0,0.0,-3.60888920776141,-12.357403742656526
-67.1657062424157,100,246.250288,-17.021211864422796,-15.0,-15.0,-15.0,5.752015147296797,-10.8965095252897
-44.852687461998215,100,253.083831,6.6761665865942925,-1.0,-1.0,-1.0,0.45430331279987746,-48.98315736139239
-33.30003244082689,100,259.488521,-26.209064530454977,0.0,0.0,0.0,-3.4947349125031706,-3.596232997868741
-57.1601835815017,100,266.253136,4.018860727085903,0.0,0.0,0.0,-38.951520601289104,-22.2275237072985
-90.98713877907406,100,272.632609,24.183200857220363,-4.0,-4.0,-4.0,-49.54511775628048,-53.62522188001393
-112.89790364594624,100,279.163698,15.595243160313512,0.0,0.0,0.0,-71.23114496408863,-57.26200184217113
-71.26936345276654,100,285.210025,-28.954671404403854,0.0,0.0,0.0,-14.874540989608352,-27.44015105875434
-68.34645837738111,100,290.790449,-24.911667441323978,-3.0,-3.0,-3.0,-23.74387381973639,-10.690917116320744
-73.08695719682913,100,296.722153,15.25700672453164,0.0,0.0,0.0,-33.2750378646462,-55.06892605671458
-65.75706657034226,100,302.626512,23.327358070548797,0.0,0.0,0.0,-3.778227757950611,-85.30619688294045
-48.04298758253499,100,308.22409,-26.62411258777588,-3.0,-3.0,-3.0,1.7296749584568667,-14.14854995321598
-50.11324369156048,100,313.962311,-19.59544589902268,-4.0,-4.0,-4.0,-10.685163128240342,-7.832634664297457
-47.02066570127983,100,370.785679,17.377200827034553,0.0,0.0,0.0,-50.40634017616043,-13.991526352153961
-41.6551138910479,100,376.513875,-34.92922243083555,-3.0,-3.0,-3.0,-1.953497146343975,4.227605686131635
