# {"t_start": 1594016522.1971757, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-92.82004002204104,100,10.095653,-9.525240550968919,0.0,0.0,0.0,-49.82279302875064,-33.47200644232148
-65.36838614649899,100,15.570483,-18.833095669859084,0.0,0.0,0.0,-20.594129907480735,-25.94116056915917
-135.871850256426,100,21.093208,-9.739844958861443,0.0,0.0,0.0,-45.706074843104346,-80.42593045446021
-100.65148188481669,100,26.322116,1.0001669543442415,-6.0,-6.0,-6.0,-46.489387570285615,-37.16226126887532
-93.43790430036216,100,30.708643,-26.8460747491884,0.0,0.0,0.0,-31.885504545720934,-34.706325005452825
-138.44414109192107,100,35.357862,-11.836417904691174,0.0,0.0,0.0,-100.84624179853716,-25.761481388692733
-57.52889059566776,100,40.026128,4.606127873643915,0.0,0.0,0.0,-39.11056759364203,-23.024450875669643
-57.13519800581701,100,44.64646,-27.40716929321855,0.0,0.0,0.0,-3.2701423068833146,-26.457886405715143
-62.880710319198286,100,50.800324,-37.99368016166002,-9.0,-9.0,-9.0,10.766161413601557,-8.653191571139825
-138.18195281637384,100,57.544583,62.3117070910391,-3.0,-3.0,-3.0,-180.15207825820602,-11.341581649206917
-93.75109479415057,100,63.496198,-1.5642025670525408,-3.0,-3.0,-3.0,-76.43732593876507,-6.749566288332959
-69.8069947114983,100,69.807815,0.5889209368377042,-8.0,-8.0,-8.0,-13.915689677991361,-32.48022597034464
-79.05180931541356,100,76.785249,17.53117690237345,-3.0,-3.0,-3.0,-1.3981581955438716,-86.18482802224314
-61.51160937918561,100,83.702623,-30.47478474951387,0.0,0.0,0.0,-28.008144835740207,-3.0286797939315298
-69.94465121772839,100,90.433346,-11.933446438498406,0.0,0.0,0.0,-43.50911480315077,-14.502089976079205
-79.03192600748136,100,97.064797,-12.183374100202357,0.0,0.0,0.0,-29.69177765635701,-37.15677425092199
-72.46119996993613,100,103.743943,-24.494229496603324,-5.0,-5.0,-5.0,-32.29998204406438,-0.6669884292684246
-103.51509366769244,100,110.704585,-18.593396482624744,0.0,0.0,0.0,-71.19871981466204,-13.722977370405658
