# {"t_start": 1594016522.2880864, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-123.67080082991606,100,10.00359,25.222596286122407,-5.0,-5.0,-5.0,-91.92291628704687,-41.970480828991604
-192.4376630756524,100,15.511489,13.522389267295646,0.0,0.0,0.0,-105.81231482193252,-100.14773752101554
-73.19363555432987,100,20.992879,11.650501384251436,0.0,0.0,0.0,-77.00818472571017,-7.8359522128711445
-137.90650000294377,100,26.213535,23.819849611362216,-6.0,-6.0,-6.0,-50.64736927862156,-93.07898033568443
-138.03537832696406,100,30.605907,-9.002294664271139,0.0,0.0,0.0,-72.60254030485997,-56.43054335783297
-96.32811076677018,100,35.28835,-0.44698305910257624,-5.0,-5.0,-5.0,-13.70246602693892,-67.17866168072868
-87.75928502541755,100,39.932427,-12.203753019654084,0.0,0.0,0.0,-57.113637304785335,-18.44189470097814
-102.6704528981999,100,44.562125,-27.11371115410513,0.0,0.0,0.0,-38.22970856187234,-37.32703318222243
-164.22570778511638,100,50.738288,99.16438247443959,0.0,0.0,0.0,-118.74047965518197,-144.649610604374
-39.748763711952,100,57.4597,8.184376742024257,0.0,0.0,0.0,-34.2762430135881,-13.656897440388157
-44.02306500391048,100,63.4151,-7.558677993662121,-1.0,-1.0,-1.0,-29.338806025090296,-4.125580985158069
-107.23160522522593,100,69.719913,75.45424393870994,0.0,0.0,0.0,-87.2679626204815,-95.41788654345437
-81.34122200461752,100,76.690868,-15.524110430393288,0.0,0.0,0.0,-39.37629998979251,-26.440811584431728
-72.13222525557222,100,83.575705,0.46820279477332294,-3.0,-3.0,-3.0,-44.00355553113808,-19.596872519207462
-66.3241433163833,100,90.332131,42.93023107798652,-3.0,-3.0,-3.0,-102.06625751473887,1.8118831203690493
-37.17501632844121,100,96.971386,-18.31455438094651,0.0,0.0,0.0,-4.731892914331115,-14.128569033163583
-132.58943198404245,100,103.641546,17.586694001260888,-6.0,-6.0,-6.0,-38.036457175604816,-94.13966880969853
-86.92949213481103,100,110.646266,4.386695200240489,-1.0,-1.0,-1.0,-39.208287201461886,-49.10790013358964
-119.51403124988622,100,117.133617,-7.495854761914607,0.0,0.0,0.0,-50.46625292615459,-61.55192356181703
-74.22073691088532,100,123.245896,-29.456669559421773,0.0,0.0,0.0,-4.5246922983718445,-40.239375053091706
-67.02762882793401,100,200.281736,26.183437077779846,0.0,0.0,0.0,-33.61384475648536,-59.59722114922849
-65.04393629702173,100,206.406219,-14.098092408919394,0.0,0.0,0.0,-41.547716562450844,-9.398127325651494
-41.62731599835454,100,211.825395,6.092079444986776,0.0,0.0,0.0,-44.19955686630678,-3.5198385770345406
-50.73409128221036,100,217.982524,-0.7190473183146873,0.0,0.0,0.0,-36.201257378195564,-13.813786585700107
-35.43755505439481,100,224.02597,-29.92812184440173,-1.0,-1.0,-1.0,-2.427958448619314,-0.08147476137376132
-84.89176272431448,100,229.645317,-25.74865540901878,0.0,0.0,0.0,-10.237865139101634,-48.90524217619406
-36.374388092773124,100,234.854024,19.990712629976812,0.0,0.0,0.0,-43.38384870172795,-12.981252021021989
-51.282909836622586,100,240.314675,-33.2216425897667,-4.0,-4.0,-4.0,4.6811376444988495,-10.742404891354731
-35.44579009614126,100,246.347986,-18.74256808712675,-2.0,-2.0,-2.0,-7.117355425883539,-3.5858665831309735
-82.13854182488373,100,253.167954,7.0576015194474655,0.0,0.0,0.0,-15.116929859670861,-74.07921348466033
-41.14521653345223,100,259.571429,3.92352671395055,0.0,0.0,0.0,-18.210080491025476,-26.858662756377306
-35.6206217408491,100,266.329826,0.19920382046405766,0.0,0.0,0.0,-20.596243270774437,-15.223582290538722
-57.251967724572204,100,272.705754,-38.93881306152723,0.0,0.0,0.0,-5.607799198384883,-12.705355464660093
-51.95297817281269,100,279.241084,-24.00684626278024,-4.0,-4.0,-4.0,3.1865100216826208,-19.132641931715067
-49.98936383350938,100,285.226326,18.93087734153808,0.0,0.0,0.0,-44.66548939059054,-24.25475178445692
-51.24832737138231,100,290.861225,36.320136404180985,-1.0,-1.0,-1.0,-12.621326715859448,-71.94713705970385
-117.47384686120004,100,296.762973,-19.686625292099166,-8.0,-8.0,-8.0,-45.99488778961221,-27.79233377948867
-33.15219247942319,100,302.664959,-16.242070831154383,0.0,0.0,0.0,-3.0573920680384354,-13.852729580230374
-42.80562599203333,100,308.309571,-7.019497853543053,0.0,0.0,0.0,-12.941389787761702,-22.84473835072857
-53.86006149005932,100,314.013433,-13.338947383507504,-1.0,-1.0,-1.0,-15.021546710925724,-22.499567395626098
-41.69360621427953,100,370.831456,24.407770061629346,0.0,0.0,0.0,-38.57159874082099,-27.529777535087884
-34.41692644634743,100,376.578221,14.379756048225062,0.0,0.0,0.0,-27.60792502879501,-21.188757465777485
-30.6808787266466,100,382.26488,-5.430219808445753,0.0,0.0,0.0,-21.537176365411472,-3.713482552789376
-50.14900527712774,100,388.177413,-38.85845381782673,-1.0,-1.0,-1.0,-6.169300256336418,-2.121251202964596
-32.085953662274804,100,394.136298,-6.916606651459214,0.0,0.0,0.0,-10.692127602782298,-14.477219408033294
-29.88622662402459,100,399.521391,-14.92905976914346,-1.0,-1.0,-1.0,-12.526703478363375,0.5695366234822465
-47.576051994193094,100,404.858181,-25.75264943171946,0.0,0.0,0.0,-19.551643562715565,-2.2717589997580707
-61.463746070316176,100,410.236199,-39.245310049660205,0.0,0.0,0.0,-2.8590331386562444,-19.359402881999724
-40.674369967956956,100,416.072844,-27.673810388795935,0.0,0.0,0.0,-8.195866576342299,-4.804693002818721
-43.177176192843724,100,422.563841,-27.321840224744594,-7.0,-7.0,-7.0,-7.406034224790448,12.550698256691314
-68.55903342834762,100,428.912783,-5.206590733140584,-2.0,-2.0,-2.0,-38.72462119117627,-18.627821504030766
-62.27196466174199,100,435.371913,-3.128194266268799,0.0,0.0,0.0,-55.64945605246811,-3.4943143430050787
-60.059718092491195,100,441.365421,-33.94899257570833,-12.0,-12.0,-12.0,-1.7332640255206506,11.622538508737788
-32.27182594633756,100,446.972687,-1.3100567250683615,-1.0,-1.0,-1.0,-2.7486546384310215,-25.213114582838173
-34.49530643495674,100,452.819725,-29.29473900043827,0.0,0.0,0.0,-2.366108213271371,-2.834459221247099
-43.91277510955796,100,458.571476,-23.49208860186469,-5.0,-5.0,-5.0,-6.968766682561482,1.548080174868212
-39.53700072058593,100,464.347924,-24.165641373399136,-1.0,-1.0,-1.0,-11.013805550447426,-1.3575537967393667
-98.0778280155192,100,470.186983,-40.77368904752122,0.0,0.0,0.0,-53.76773619120823,-3.536402776789745
-34.85740700524692,100,475.142132,-23.476545447655756,-1.0,-1.0,-1.0,-5.431318313370014,-2.949543244221148
-59.661805927195104,100,480.951535,7.421508794168458,-5.0,-5.0,-5.0,-50.048602392817955,-2.0347123285456097
-38.65664577727839,100,546.316351,-33.43417489550785,0.0,0.0,0.0,-2.295835963399947,-2.9266349183705964
-47.893151973097176,100,552.449172,-21.31856154212338,-7.0,-7.0,-7.0,-5.563225818872177,-0.01136461210162119
-39.89342496016749,100,558.28563,-33.12315610626545,0.0,0.0,0.0,-2.36532365800005,-4.4049451959019965
-36.52010885260823,100,563.918009,-27.569233888131045,0.0,0.0,0.0,-4.692002748273168,-4.258872216204019
-35.95452356579432,100,569.901182,34.008420468920455,-6.0,-6.0,-6.0,-28.21107827398042,-23.751865760734354
