# {"t_start": 1594433594.5234013, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5,r6
15,100,517.674105,0,0,0,0,15,0,0
15,100,520.524347,2,0,1,0,12,0,0
30,100,523.392627,0,0,0,0,30,0,0
0,100,526.203933,5,0,0,0,-5,0,0
12,100,529.035137,0,0,0,0,12,0,0
15,100,571.784433,0,0,1,0,14,0,0
24,100,574.689119,0,0,0,0,24,0,0
0,100,578.026771,0,0,1,0,-1,0,0
15,100,580.995944,5,7,3,3,-3,0,0
0,100,584.528284,5,0,2,0,-7,0,0
0,100,587.865736,10,0,3,2,-15,0,0
24,100,591.115864,0,0,0,2,22,0,0
33,100,594.449889,8,0,3,0,22,0,0
36,100,597.617659,0,1,0,0,35,0,0
21,100,600.97877,2,0,2,0,17,0,0
0,100,618.987573,0,0,0,0,0,0,0
12,100,622.406981,0,1,0,0,11,0,0
0,100,625.810902,0,0,0,0,0,0,0
0,100,629.153769,0,0,0,0,0,0,0
15,100,632.480347,1,0,0,1,13,0,0
0,100,635.782915,5,0,0,0,-5,0,0
0,100,638.764391,0,0,0,0,0,0,0
0,100,642.225673,0,1,0,0,-1,0,0
12,100,645.443984,15,0,2,0,-5,0,0
0,100,648.517316,0,0,0,0,0,0,0
0,100,666.666048,0,0,0,3,-3,0,0
0,100,669.722294,4,0,3,1,-8,0,0
0,100,672.837157,0,0,0,2,-2,0,0
12,100,675.946661,9,1,1,0,1,0,0
0,100,679.027661,0,0,2,0,-2,0,0
0,100,682.292569,0,0,3,2,-5,0,0
0,100,685.306683,1,0,0,0,-1,0,0
24,100,688.470871,8,0,2,0,14,0,0
0,100,691.511188,0,2,0,0,-2,0,0
63,100,694.325502,8,0,3,0,52,0,0
3,100,712.24882,0,0,0,0,3,0,0
24,100,715.220529,0,0,4,0,20,0,0
9,100,718.175901,1,0,0,1,7,0,0
33,100,721.539521,8,3,0,0,22,0,0
0,100,724.822455,0,2,0,1,-3,0,0
24,100,728.015763,0,0,1,0,23,0,0
12,100,731.063291,0,1,2,0,9,0,0
24,100,734.382541,4,1,1,0,18,0,0
15,100,737.65596,3,0,0,0,12,0,0
12,100,740.815841,8,0,3,0,1,0,0
0,100,758.045024,0,0,0,0,0,0,0
15,100,761.120935,0,0,0,4,11,0,0
0,100,764.352239,0,0,0,0,0,0,0
33,100,767.553009,0,0,2,1,30,0,0
0,100,770.355985,0,4,5,0,-9,0,0
0,100,773.166205,0,1,0,0,-1,0,0
9,100,775.978453,0,0,1,0,8,0,0
0,100,778.809477,8,2,3,0,-13,0,0
18,100,781.597709,5,1,1,0,11,0,0
0,100,784.496041,4,0,1,2,-7,0,0
0,100,802.264735,0,0,0,0,0,0,0
6,100,805.290087,8,0,0,2,-4,0,0
6,100,808.120933,10,0,0,0,-4,0,0
12,100,810.994629,3,1,2,3,3,0,0
21,100,813.835904,4,0,1,0,16,0,0
0,100,816.665583,0,0,2,2,-4,0,0
6,100,819.613276,11,0,0,0,-5,0,0
0,100,822.426289,0,0,1,0,-1,0,0
0,100,825.2007,8,0,3,1,-12,0,0
15,100,828.046178,0,0,0,0,15,0,0
51,100,845.289975,15,1,3,2,30,0,0
27,100,848.229585,36,0,0,4,-13,0,0
6,100,851.30705,0,0,0,0,6,0,0
0,100,854.738872,8,0,2,1,-11,0,0
12,100,857.895375,1,0,10,0,1,0,0
12,100,860.919154,0,2,2,3,5,0,0
21,100,864.13607,0,0,0,0,21,0,0
0,100,867.366768,0,0,0,0,0,0,0
0,100,870.487345,20,3,2,0,-25,0,0
9,100,873.687573,0,2,0,2,5,0,0
3,100,890.977058,5,1,0,0,-3,0,0
0,100,893.893719,4,0,1,0,-5,0,0
66,100,897.119872,0,0,1,2,63,0,0
0,100,900.284727,8,0,0,2,-10,0,0
3,100,903.397517,0,5,0,6,-8,0,0
0,100,906.531713,24,3,0,0,-27,0,0
0,100,909.765105,0,2,0,0,-2,0,0
12,100,912.77629,0,2,0,2,8,0,0
0,100,916.050167,0,0,0,0,0,0,0
18,100,919.119871,0,0,1,0,17,0,0
15,100,936.798672,0,0,2,0,13,0,0
0,100,939.981812,2,1,3,0,-6,0,0
0,100,943.02185,0,5,1,0,-6,0,0
0,100,946.65415,4,1,0,0,-5,0,0
24,100,950.122772,8,0,2,2,12,0,0
30,100,953.707685,0,2,0,0,28,0,0
3,100,957.160736,4,0,0,0,-1,0,0
30,100,960.380045,10,0,0,0,20,0,0
0,100,963.38979,0,0,0,0,0,0,0
21,100,966.524148,0,1,0,4,16,0,0
0,100,984.718999,0,0,0,0,0,0,0
12,100,988.348888,1,0,0,0,11,0,0
0,100,991.583558,14,5,4,3,-26,0,0
0,100,994.713044,0,1,0,0,-1,0,0
6,100,997.807768,0,0,3,0,3,0,0
3,100,1000.887868,0,2,0,0,1,0,0
48,100,1004.153882,6,0,2,0,40,0,0
6,100,1007.183004,0,0,1,0,5,0,0
12,100,1010.432519,0,0,1,0,11,0,0
24,100,1013.716443,0,0,0,0,24,0,0
0,100,1055.711528,10,1,0,0,-11,0,0
18,100,1058.561495,0,2,0,0,16,0,0
24,100,1061.430286,10,1,0,0,13,0,0
0,100,1064.24997,0,2,1,0,-3,0,0
0,100,1067.119906,0,0,2,3,-5,0,0
18,100,1069.972394,20,5,4,0,-11,0,0
27,100,1072.794361,10,0,4,0,13,0,0
0,100,1075.618247,1,1,4,0,-6,0,0
6,100,1078.463166,0,0,0,0,6,0,0
27,100,1081.279392,5,5,2,3,12,0,0
9,100,1099.135573,14,2,3,1,-11,0,0
45,100,1102.496038,13,4,6,0,22,0,0
0,100,1105.895555,14,0,1,0,-15,0,0
39,100,1109.213752,0,5,3,0,31,0,0
9,100,1112.61004,15,0,1,2,-9,0,0
15,100,1115.692027,10,0,3,0,2,0,0
15,100,1118.501248,0,2,2,1,10,0,0
21,100,1121.516807,6,1,4,5,5,0,0
0,100,1124.344771,1,0,0,0,-1,0,0
0,100,1127.161968,0,0,2,1,-3,0,0
54,100,1144.306812,12,0,0,3,39,0,0
45,100,1147.104473,22,0,2,5,16,0,0
6,100,1150.000466,0,4,8,2,-8,0,0
0,100,1152.832016,15,3,1,0,-19,0,0
0,100,1155.665424,8,1,2,3,-14,0,0
18,100,1158.459836,12,1,2,1,2,0,0
3,100,1161.280873,13,2,0,3,-15,0,0
81,100,1164.11043,0,0,0,0,81,0,0
12,100,1166.915047,15,0,1,0,-4,0,0
0,100,1169.76306,20,0,0,1,-21,0,0
0,100,1187.343172,0,0,3,0,-3,0,0
27,100,1190.268889,10,1,0,0,16,0,0
6,100,1193.266253,2,3,0,0,1,0,0
3,100,1196.543833,0,2,3,0,-2,0,0
9,100,1199.546103,5,0,1,0,3,0,0
33,100,1202.597949,0,0,2,3,28,0,0
0,100,1205.773255,13,3,1,0,-17,0,0
51,100,1208.929564,0,8,0,1,42,0,0
9,100,1212.167028,0,0,1,4,4,0,0
15,100,1215.449716,17,0,0,0,-2,0,0
0,100,1233.377168,14,1,0,0,-15,0,0
15,100,1236.929378,0,0,1,4,10,0,0
0,100,1240.464807,4,1,0,0,-5,0,0
6,100,1243.603202,0,6,5,4,-9,0,0
9,100,1246.956097,4,1,0,0,4,0,0
9,100,1250.371713,8,2,4,0,-5,0,0
0,100,1253.919013,14,0,5,0,-19,0,0
36,100,1257.149161,1,0,0,0,35,0,0
0,100,1260.656408,4,0,0,0,-4,0,0
6,100,1263.92488,15,5,0,2,-16,0,0
3,100,1282.036321,5,0,0,0,-2,0,0
6,100,1285.300911,22,0,4,0,-20,0,0
57,100,1288.567811,5,9,5,1,37,0,0
0,100,1291.42865,1,0,2,0,-3,0,0
27,100,1294.296715,0,0,0,2,25,0,0
21,100,1297.388888,0,3,0,0,18,0,0
0,100,1300.293203,0,0,0,0,0,0,0
0,100,1303.136537,0,0,1,0,-1,0,0
12,100,1305.958176,15,3,2,0,-8,0,0
0,100,1308.825342,4,0,1,0,-5,0,0
0,100,1326.51184,10,0,0,0,-10,0,0
0,100,1329.440931,23,0,3,6,-32,0,0
0,100,1332.285835,23,0,2,0,-25,0,0
0,100,1335.150245,5,0,1,1,-7,0,0
0,100,1337.922345,14,0,2,4,-20,0,0
0,100,1340.775345,14,0,3,0,-17,0,0
30,100,1343.537776,8,1,4,5,12,0,0
24,100,1346.384949,20,2,0,2,0,0,0
24,100,1349.149986,23,2,2,4,-7,0,0
0,100,1352.005408,0,3,3,1,-7,0,0
24,100,1369.51884,0,1,2,0,21,0,0
27,100,1372.379036,10,2,1,0,14,0,0
3,100,1375.237438,1,0,3,0,-1,0,0
0,100,1378.110457,4,0,3,0,-7,0,0
15,100,1381.015337,25,2,5,4,-21,0,0
6,100,1383.851373,0,3,0,0,3,0,0
18,100,1386.744247,0,0,3,0,15,0,0
6,100,1389.612197,12,0,6,1,-13,0,0
3,100,1392.486016,0,5,0,0,-2,0,0
9,100,1395.282089,8,3,3,2,-7,0,0
6,100,1412.760877,12,0,3,3,-12,0,0
30,100,1415.891532,9,1,0,0,20,0,0
21,100,1418.884057,10,0,0,3,8,0,0
12,100,1421.830508,33,3,2,1,-27,0,0
6,100,1424.907469,12,0,6,4,-16,0,0
21,100,1427.87349,5,0,0,0,16,0,0
3,100,1430.854058,0,0,0,1,2,0,0
12,100,1433.670387,4,2,1,1,4,0,0
24,100,1436.564054,9,0,2,5,8,0,0
33,100,1439.495205,0,0,1,1,31,0,0
0,100,1456.871847,5,1,3,1,-10,0,0
27,100,1459.661867,5,0,0,1,21,0,0
18,100,1462.483996,4,0,1,0,13,0,0
3,100,1465.323698,5,0,4,0,-6,0,0
21,100,1468.096008,9,2,0,0,10,0,0
12,100,1470.881988,12,1,1,0,-2,0,0
9,100,1473.671518,11,3,0,2,-7,0,0
3,100,1476.451407,16,6,3,0,-22,0,0
45,100,1479.365604,25,0,3,4,13,0,0
0,100,1482.330542,0,1,0,0,-1,0,0
0,100,1524.478259,16,0,2,4,-22,0,0
0,100,1527.289073,8,0,2,2,-12,0,0
24,100,1530.121921,0,0,0,0,24,0,0
30,100,1532.997922,17,0,0,0,13,0,0
33,100,1535.948234,9,3,2,0,19,0,0
36,100,1538.936409,0,1,3,0,32,0,0
27,100,1541.870321,0,0,3,3,21,0,0
12,100,1544.709518,33,0,1,0,-22,0,0
0,100,1547.513065,15,0,6,0,-21,0,0
18,100,1550.409407,0,0,1,3,14,0,0
0,100,1567.828478,4,4,0,0,-8,0,0
3,100,1570.634544,8,2,0,0,-7,0,0
30,100,1573.426279,16,2,2,0,10,0,0
3,100,1576.195633,5,0,0,1,-3,0,0
0,100,1578.998449,0,0,0,0,0,0,0
6,100,1581.799291,8,1,2,4,-9,0,0
54,100,1584.551334,8,0,4,2,40,0,0
6,100,1587.351764,10,2,1,2,-9,0,0
0,100,1590.105802,8,0,2,1,-11,0,0
24,100,1592.916911,5,0,1,0,18,0,0
15,100,1610.182917,1,0,8,2,4,0,0
0,100,1612.987268,10,1,2,0,-13,0,0
45,100,1615.783912,11,4,1,2,27,0,0
0,100,1618.601559,0,5,3,1,-9,0,0
54,100,1621.417779,14,4,3,5,28,0,0
75,100,1624.209344,29,0,2,0,44,0,0
21,100,1627.006677,10,0,2,2,7,0,0
3,100,1629.801287,15,1,0,2,-15,0,0
0,100,1632.616156,23,2,5,2,-32,0,0
0,100,1635.416046,29,2,0,9,-40,0,0
6,100,1652.810133,4,2,0,0,0,0,0
15,100,1655.758553,5,0,4,1,5,0,0
15,100,1658.593467,5,0,0,4,6,0,0
6,100,1661.567887,2,2,0,0,2,0,0
48,100,1664.568034,0,1,2,1,44,0,0
27,100,1667.5838,14,3,2,2,6,0,0
30,100,1670.438145,12,0,3,0,15,0,0
9,100,1673.248247,23,1,0,2,-17,0,0
0,100,1676.111519,8,1,0,3,-12,0,0
6,100,1679.142907,44,0,10,1,-49,0,0
0,100,1696.333743,1,1,0,0,-2,0,0
0,100,1699.183444,3,1,1,1,-6,0,0
6,100,1702.188895,6,1,1,2,-4,0,0
6,100,1705.123698,0,1,3,2,0,0,0
12,100,1707.968132,2,5,4,0,1,0,0
3,100,1710.880453,0,1,0,0,2,0,0
72,100,1713.915015,0,0,0,0,72,0,0
6,100,1716.815619,25,5,2,0,-26,0,0
36,100,1719.627249,20,5,4,0,7,0,0
3,100,1722.462499,20,6,1,3,-27,0,0
9,100,1739.662923,1,2,6,1,-1,0,0
6,100,1742.465387,8,0,0,0,-2,0,0
3,100,1745.277627,22,0,1,3,-23,0,0
0,100,1748.088349,1,2,1,2,-6,0,0
15,100,1750.913778,4,3,3,2,3,0,0
57,100,1753.697099,17,1,6,0,33,0,0
3,100,1756.506094,16,5,6,0,-24,0,0
3,100,1759.598283,28,4,4,4,-37,0,0
0,100,1762.394877,16,0,0,4,-20,0,0
0,100,1765.193411,20,1,4,4,-29,0,0
36,100,1782.025042,12,10,0,5,9,0,0
66,100,1785.018075,2,0,1,0,63,0,0
0,100,1787.948656,0,1,0,2,-3,0,0
21,100,1790.753574,22,0,6,2,-9,0,0
0,100,1793.788476,11,2,1,1,-15,0,0
0,100,1796.859659,4,1,0,1,-6,0,0
36,100,1799.775658,9,0,6,1,20,0,0
21,100,1802.754152,13,0,8,0,0,0,0
27,100,1805.766007,4,1,2,0,20,0,0
3,100,1808.705426,22,2,5,2,-28,0,0
12,100,1826.519991,10,0,1,1,0,0,0
33,100,1829.306482,24,0,9,1,-1,0,0
9,100,1832.111383,10,0,1,0,-2,0,0
66,100,1834.902969,8,2,2,2,52,0,0
30,100,1837.726806,0,4,3,3,20,0,0
33,100,1840.606331,23,0,4,1,5,0,0
0,100,1843.495543,0,0,1,1,-2,0,0
0,100,1846.342808,8,3,6,3,-20,0,0
6,100,1849.190655,4,7,3,1,-9,0,0
12,100,1852.290336,31,0,4,2,-25,0,0
9,100,1870.140263,9,0,0,1,-1,0,0
0,100,1873.032494,14,2,0,2,-18,0,0
3,100,1875.946551,17,1,4,2,-21,0,0
15,100,1878.986135,25,0,0,0,-10,0,0
0,100,1881.980643,0,0,3,1,-4,0,0
27,100,1885.035104,18,12,5,0,-8,0,0
6,100,1887.898546,23,1,4,2,-24,0,0
6,100,1890.883573,2,9,5,2,-12,0,0
0,100,1893.821687,5,1,4,5,-15,0,0
15,100,1896.842292,14,0,0,1,0,0,0
21,100,1914.51222,11,1,2,1,6,0,0
30,100,1917.393655,8,0,0,5,17,0,0
0,100,1920.364155,0,0,3,0,-3,0,0
0,100,1923.398844,20,1,1,1,-23,0,0
9,100,1926.36755,29,8,1,1,-30,0,0
9,100,1929.33236,0,0,0,2,7,0,0
3,100,1932.278234,41,2,3,2,-45,0,0
0,100,1935.315341,20,1,2,0,-23,0,0
0,100,1938.317212,15,0,4,0,-19,0,0
0,100,1941.309358,0,0,0,0,0,0,0
9,100,1984.326231,12,2,5,0,-10,0,0
15,100,1987.251001,9,1,6,4,-5,0,0
0,100,1990.293808,14,2,0,2,-18,0,0
0,100,1993.356747,10,1,3,0,-14,0,0
0,100,1996.301955,44,6,11,1,-62,0,0
12,100,1999.236093,13,0,3,0,-4,0,0
9,100,2002.252507,3,1,0,3,2,0,0
39,100,2005.189527,12,1,4,0,22,0,0
0,100,2008.351464,13,0,4,0,-17,0,0
9,100,2011.160152,4,0,5,1,-1,0,0
45,100,2028.633095,16,4,0,4,21,0,0
21,100,2031.488837,57,2,9,0,-47,0,0
0,100,2034.336797,15,6,4,2,-27,0,0
24,100,2037.232619,24,9,0,1,-10,0,0
3,100,2040.11418,6,0,2,0,-5,0,0
33,100,2042.980223,9,2,0,0,22,0,0
0,100,2045.823309,15,0,1,0,-16,0,0
9,100,2048.786081,16,4,6,2,-19,0,0
12,100,2051.775344,1,3,0,4,4,0,0
0,100,2054.76766,9,0,10,4,-23,0,0
0,100,2072.424266,19,0,6,5,-30,0,0
39,100,2075.395713,0,1,3,1,34,0,0
15,100,2078.240049,8,2,0,5,0,0,0
15,100,2081.104688,12,2,1,0,0,0,0
12,100,2084.098883,0,2,3,2,5,0,0
42,100,2087.029656,11,0,0,6,25,0,0
69,100,2089.987696,39,3,1,0,26,0,0
21,100,2093.078187,0,0,2,0,19,0,0
54,100,2096.238493,0,0,1,2,51,0,0
0,100,2099.200512,13,0,2,1,-16,0,0
39,100,2116.578969,10,0,4,0,25,0,0
15,100,2119.388649,18,2,0,4,-9,0,0
12,100,2122.186939,13,8,0,0,-9,0,0
15,100,2124.982309,2,0,1,2,10,0,0
15,100,2127.783911,5,6,0,1,3,0,0
18,100,2130.580241,40,4,4,0,-30,0,0
9,100,2133.364267,13,2,4,0,-10,0,0
0,100,2136.113239,12,2,1,0,-15,0,0
6,100,2138.913946,15,2,0,2,-13,0,0
0,100,2141.730188,18,2,6,1,-27,0,0
24,100,2159.049487,13,5,3,0,3,0,0
33,100,2162.241654,8,2,3,0,20,0,0
9,100,2165.074223,2,0,5,0,2,0,0
0,100,2167.894981,48,1,8,3,-60,0,0
0,100,2170.767529,0,0,1,2,-3,0,0
15,100,2173.573152,18,2,3,2,-10,0,0
0,100,2176.43333,2,0,1,2,-5,0,0
30,100,2179.317036,10,3,1,0,16,0,0
39,100,2182.181216,0,1,3,0,35,0,0
27,100,2185.061396,16,0,2,2,7,0,0
18,100,2202.695671,1,1,1,2,13,0,0
21,100,2205.678154,17,1,5,0,-2,0,0
24,100,2208.723476,0,2,1,0,21,0,0
12,100,2211.682673,10,0,0,0,2,0,0
0,100,2214.755469,16,0,4,0,-20,0,0
0,100,2217.913587,4,3,1,5,-13,0,0
12,100,2220.887302,8,1,2,0,1,0,0
6,100,2223.901304,14,2,4,0,-14,0,0
0,100,2226.881186,9,0,3,0,-12,0,0
30,100,2230.03868,13,3,0,2,12,0,0
33,100,2247.824999,22,0,2,6,3,0,0
0,100,2250.667341,8,2,3,0,-13,0,0
0,100,2253.481219,0,0,1,0,-1,0,0
0,100,2256.267236,29,1,6,0,-36,0,0
0,100,2259.189395,10,7,0,0,-17,0,0
6,100,2262.022878,8,2,2,4,-10,0,0
3,100,2264.975663,13,0,4,0,-14,0,0
18,100,2268.235619,13,1,6,1,-3,0,0
3,100,2271.187353,20,1,1,4,-23,0,0
15,100,2274.285141,24,0,8,0,-17,0,0
42,100,2292.051633,15,1,4,3,19,0,0
15,100,2294.94514,2,6,4,0,3,0,0
6,100,2297.873038,2,5,0,0,-1,0,0
30,100,2300.696424,10,0,3,0,17,0,0
0,100,2303.520149,16,4,4,3,-27,0,0
0,100,2306.42235,0,4,2,1,-7,0,0
0,100,2309.264965,14,6,8,3,-31,0,0
39,100,2312.116258,4,4,0,0,31,0,0
15,100,2315.062293,19,0,3,1,-8,0,0
18,100,2318.114406,5,1,2,0,10,0,0
6,100,2335.832673,9,0,2,0,-5,0,0
15,100,2338.919638,44,2,3,0,-34,0,0
63,100,2342.015032,8,0,5,2,48,0,0
6,100,2345.054032,38,0,1,3,-36,0,0
0,100,2347.979502,0,0,5,1,-6,0,0
57,100,2350.86282,16,0,4,5,32,0,0
0,100,2353.853818,10,3,5,5,-23,0,0
0,100,2356.789749,9,0,2,1,-12,0,0
6,100,2359.761981,3,2,1,7,-7,0,0
6,100,2362.694713,25,2,1,1,-23,0,0
3,100,2380.358449,21,3,2,1,-24,0,0
24,100,2383.312995,0,1,0,0,23,0,0
0,100,2386.412703,16,0,0,2,-18,0,0
18,100,2389.393707,8,4,2,0,4,0,0
0,100,2392.488779,10,0,0,2,-12,0,0
9,100,2395.597571,14,2,2,0,-9,0,0
15,100,2398.595925,8,3,6,2,-4,0,0
0,100,2401.617838,0,0,4,2,-6,0,0
0,100,2404.789625,2,0,0,1,-3,0,0
0,100,2407.96744,9,3,1,0,-13,0,0
0,100,2450.625299,20,2,1,2,-25,0,0
15,100,2453.708678,8,4,2,0,1,0,0
0,100,2456.836736,12,1,5,1,-19,0,0
21,100,2459.839904,7,0,0,1,13,0,0
0,100,2463.018017,5,4,0,2,-11,0,0
15,100,2466.274652,23,4,9,0,-21,0,0
24,100,2469.42664,13,1,3,3,4,0,0
0,100,2472.54205,35,0,7,2,-44,0,0
0,100,2475.676705,23,4,2,2,-31,0,0
9,100,2478.636698,36,4,0,2,-33,0,0
51,100,2496.476251,12,2,9,3,25,0,0
27,100,2499.528998,11,0,0,1,15,0,0
6,100,2502.582289,26,3,5,1,-29,0,0
9,100,2505.652655,10,1,1,1,-4,0,0
3,100,2508.800232,2,2,6,4,-11,0,0
15,100,2512.007781,18,3,3,0,-9,0,0
0,100,2515.117021,15,1,4,2,-22,0,0
0,100,2518.37743,0,4,0,2,-6,0,0
15,100,2521.44153,8,1,3,2,1,0,0
0,100,2524.402544,5,1,0,0,-6,0,0
6,100,2541.986686,21,6,3,2,-26,0,0
0,100,2545.078306,5,0,6,2,-13,0,0
0,100,2548.248818,5,4,3,3,-15,0,0
6,100,2551.419003,34,2,1,0,-31,0,0
75,100,2554.447001,27,4,3,1,40,0,0
60,100,2557.535403,35,0,0,2,23,0,0
12,100,2560.662258,14,2,2,1,-7,0,0
18,100,2563.829015,7,2,0,0,9,0,0
0,100,2566.771842,0,0,2,0,-2,0,0
33,100,2569.856411,27,2,3,0,1,0,0
0,100,2587.617486,16,3,0,4,-23,0,0
27,100,2590.697655,21,0,3,2,1,0,0
6,100,2593.821873,25,4,7,1,-31,0,0
9,100,2597.012345,1,5,0,5,-2,0,0
24,100,2600.046151,25,4,6,1,-12,0,0
18,100,2603.25247,4,2,5,1,6,0,0
0,100,2606.516917,1,6,5,8,-20,0,0
12,100,2609.642425,20,0,1,3,-12,0,0
6,100,2612.799958,4,1,1,1,-1,0,0
0,100,2615.97119,2,0,2,0,-4,0,0
30,100,2633.804645,57,3,3,2,-35,0,0
21,100,2636.741644,0,0,0,0,21,0,0
3,100,2639.633145,9,0,1,4,-11,0,0
3,100,2642.446813,15,3,5,1,-21,0,0
45,100,2645.257705,27,1,2,1,14,0,0
21,100,2648.087145,33,7,2,3,-24,0,0
0,100,2650.95791,0,0,2,0,-2,0,0
33,100,2653.838384,20,4,0,5,4,0,0
0,100,2656.649682,6,2,0,7,-15,0,0
3,100,2659.493571,11,3,9,4,-24,0,0
24,100,2677.162903,43,6,5,0,-30,0,0
9,100,2679.983557,45,0,3,4,-43,0,0
0,100,2682.863708,0,3,2,2,-7,0,0
45,100,2685.784441,13,5,5,8,14,0,0
30,100,2688.859857,11,0,1,0,18,0,0
30,100,2691.704214,50,4,4,6,-34,0,0
6,100,2694.889298,15,1,2,0,-12,0,0
0,100,2697.890832,0,6,1,2,-9,0,0
0,100,2700.952311,4,3,2,1,-10,0,0
6,100,2703.939137,35,3,2,0,-34,0,0
0,100,2721.553482,23,5,1,1,-30,0,0
0,100,2724.375934,25,4,2,1,-32,0,0
6,100,2727.208194,0,0,0,2,4,0,0
