# {"t_start": 1594433594.6215382, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5,r6
9,100,394.488341,15,0,1,0,-7,0,0
0,100,411.707287,8,0,0,0,-8,0,0
0,100,414.541823,0,0,0,0,0,0,0
0,100,417.388207,0,0,0,0,0,0,0
9,100,420.225891,0,0,0,6,3,0,0
0,100,423.031725,12,0,0,5,-17,0,0
18,100,425.822276,4,0,6,0,8,0,0
33,100,428.639107,12,0,6,2,13,0,0
6,100,431.412634,0,0,0,0,6,0,0
0,100,434.231027,0,0,0,0,0,0,0
0,100,437.038425,0,0,0,0,0,0,0
6,100,454.783368,0,0,1,0,5,0,0
0,100,458.168759,0,0,6,0,-6,0,0
6,100,461.153399,12,0,2,1,-9,0,0
33,100,464.077982,10,3,0,0,20,0,0
15,100,467.254051,16,0,6,0,-7,0,0
0,100,470.244908,4,0,3,0,-7,0,0
3,100,473.384637,0,0,0,0,3,0,0
24,100,476.529626,0,2,2,0,20,0,0
6,100,479.739802,0,3,0,1,2,0,0
9,100,483.00093,0,0,0,2,7,0,0
0,100,501.149891,0,0,0,3,-3,0,0
0,100,504.545276,0,0,0,2,-2,0,0
0,100,507.975356,0,0,0,0,0,0,0
0,100,511.448254,0,0,1,1,-2,0,0
36,100,514.78631,0,0,1,0,35,0,0
18,100,517.576374,16,2,4,0,-4,0,0
0,100,520.426169,8,2,3,0,-13,0,0
9,100,523.294268,3,2,2,1,1,0,0
3,100,526.102691,17,0,6,2,-22,0,0
9,100,528.936848,0,1,1,6,1,0,0
18,100,571.691506,8,2,0,0,8,0,0
39,100,574.590722,2,0,0,0,37,0,0
6,100,577.919275,0,0,0,0,6,0,0
0,100,580.896447,0,2,11,0,-13,0,0
0,100,584.424942,0,0,5,0,-5,0,0
0,100,587.765071,0,0,5,0,-5,0,0
6,100,591.01384,6,0,1,0,-1,0,0
0,100,594.33851,0,0,0,0,0,0,0
0,100,597.518342,4,0,1,0,-5,0,0
12,100,600.882306,0,0,8,0,4,0,0
6,100,618.89342,0,0,1,0,5,0,0
12,100,622.316617,0,0,0,0,12,0,0
0,100,625.721103,0,0,0,0,0,0,0
0,100,629.057025,3,0,3,0,-6,0,0
21,100,632.386935,0,0,2,0,19,0,0
0,100,635.674563,20,0,3,3,-26,0,0
0,100,638.659584,20,0,1,2,-23,0,0
0,100,642.130944,4,2,0,0,-6,0,0
12,100,645.344581,2,0,2,0,8,0,0
0,100,648.40938,0,0,0,0,0,0,0
0,100,666.557616,1,0,0,0,-1,0,0
15,100,669.617352,0,0,1,0,14,0,0
0,100,672.734486,1,0,0,1,-2,0,0
66,100,675.844134,4,0,1,0,61,0,0
33,100,678.931391,0,0,4,1,28,0,0
24,100,682.194176,3,0,2,1,18,0,0
12,100,685.20169,0,1,2,1,8,0,0
0,100,688.372767,0,4,0,6,-10,0,0
3,100,691.414628,0,0,0,0,3,0,0
0,100,694.227146,1,0,0,0,-1,0,0
12,100,712.148067,0,0,0,0,12,0,0
3,100,715.126416,0,2,0,0,1,0,0
9,100,718.081482,0,0,0,0,9,0,0
0,100,721.442263,1,0,2,0,-3,0,0
48,100,724.721279,4,0,0,0,44,0,0
9,100,727.918015,0,0,0,5,4,0,0
0,100,730.968835,10,0,1,0,-11,0,0
3,100,734.297281,4,2,0,0,-3,0,0
15,100,737.562653,12,4,3,0,-4,0,0
54,100,740.707378,0,0,1,0,53,0,0
0,100,757.944793,10,0,1,1,-12,0,0
9,100,761.019266,5,0,0,2,2,0,0
42,100,764.253495,0,0,0,0,42,0,0
0,100,767.451233,2,0,1,0,-3,0,0
3,100,770.258801,14,0,0,1,-12,0,0
15,100,773.066797,0,0,0,1,14,0,0
12,100,775.879827,1,0,3,0,8,0,0
42,100,778.709721,0,0,4,0,38,0,0
21,100,781.506541,4,0,0,0,17,0,0
0,100,784.399726,11,0,2,3,-16,0,0
0,100,802.166028,4,2,0,1,-7,0,0
0,100,805.191795,2,0,0,0,-2,0,0
0,100,808.020934,0,5,0,0,-5,0,0
18,100,810.895125,0,0,0,0,18,0,0
6,100,813.735524,17,0,0,0,-11,0,0
18,100,816.562724,4,0,1,3,10,0,0
45,100,819.514953,1,0,0,2,42,0,0
12,100,822.324682,19,0,0,6,-13,0,0
0,100,825.102872,0,0,0,3,-3,0,0
33,100,827.946543,0,0,0,0,33,0,0
0,100,845.191413,12,0,0,4,-16,0,0
0,100,848.1311,0,2,3,1,-6,0,0
12,100,851.207388,0,0,2,0,10,0,0
0,100,854.637424,0,0,0,0,0,0,0
0,100,857.802163,4,0,2,0,-6,0,0
12,100,860.822812,0,4,0,0,8,0,0
15,100,864.02275,5,0,3,1,6,0,0
0,100,867.268429,0,0,0,0,0,0,0
0,100,870.384123,0,0,2,0,-2,0,0
15,100,873.589029,21,0,0,0,-6,0,0
0,100,890.881063,14,0,1,1,-16,0,0
0,100,893.78966,5,0,6,1,-12,0,0
6,100,897.024017,1,0,2,4,-1,0,0
9,100,900.178668,24,1,5,0,-21,0,0
0,100,903.304592,4,1,0,1,-6,0,0
0,100,906.436157,9,1,0,0,-10,0,0
15,100,909.672108,27,2,0,3,-17,0,0
6,100,912.680644,0,2,1,1,2,0,0
21,100,915.949197,0,0,1,0,20,0,0
15,100,919.021611,0,0,0,0,15,0,0
6,100,936.69378,6,0,1,0,-1,0,0
33,100,939.875082,0,0,0,1,32,0,0
36,100,942.919067,16,1,0,1,18,0,0
12,100,946.552279,0,6,2,0,4,0,0
3,100,950.020293,0,1,0,0,2,0,0
9,100,953.594021,5,0,0,0,4,0,0
3,100,957.067703,14,5,1,1,-18,0,0
0,100,960.279919,5,3,0,0,-8,0,0
24,100,963.290433,4,1,0,0,19,0,0
0,100,966.419309,0,0,4,2,-6,0,0
24,100,984.621152,2,0,2,2,18,0,0
3,100,988.235883,6,2,1,0,-6,0,0
15,100,991.490558,9,0,0,2,4,0,0
9,100,994.613465,0,5,0,1,3,0,0
12,100,997.708402,0,0,3,0,9,0,0
12,100,1000.792538,9,1,0,1,1,0,0
45,100,1004.054385,8,2,0,2,33,0,0
9,100,1007.083629,22,1,6,3,-23,0,0
0,100,1010.333715,31,0,0,1,-32,0,0
0,100,1013.627851,10,0,1,2,-13,0,0
6,100,1055.608798,0,0,2,2,2,0,0
6,100,1058.464367,9,1,0,3,-7,0,0
0,100,1061.333397,1,2,1,0,-4,0,0
15,100,1064.153805,1,0,2,2,10,0,0
6,100,1067.021526,2,0,0,0,4,0,0
33,100,1069.863456,8,0,3,2,20,0,0
21,100,1072.688252,20,0,0,0,1,0,0
0,100,1075.51397,0,0,0,2,-2,0,0
15,100,1078.365657,4,1,0,2,8,0,0
42,100,1081.177917,1,1,4,0,36,0,0
15,100,1099.036314,9,1,0,0,5,0,0
0,100,1102.387921,0,0,0,0,0,0,0
15,100,1105.794896,19,0,2,0,-6,0,0
0,100,1109.107668,5,0,1,0,-6,0,0
12,100,1112.51159,26,5,0,0,-19,0,0
0,100,1115.586957,4,0,4,1,-9,0,0
0,100,1118.401005,25,0,1,2,-28,0,0
0,100,1121.419863,0,0,0,0,0,0,0
9,100,1124.241719,10,0,1,1,-3,0,0
0,100,1127.046643,0,0,1,0,-1,0,0
21,100,1144.206867,1,1,0,5,14,0,0
21,100,1146.999749,10,0,0,0,11,0,0
0,100,1149.890381,1,0,3,0,-4,0,0
48,100,1152.732964,0,0,7,0,41,0,0
12,100,1155.562104,5,3,1,0,3,0,0
33,100,1158.361295,0,0,1,4,28,0,0
3,100,1161.182261,0,2,5,0,-4,0,0
24,100,1164.008933,10,1,2,1,10,0,0
0,100,1166.817026,4,0,2,1,-7,0,0
0,100,1169.665116,0,0,4,0,-4,0,0
21,100,1187.235608,6,3,10,0,2,0,0
0,100,1190.17232,0,0,0,0,0,0,0
15,100,1193.161977,20,0,0,2,-7,0,0
9,100,1196.449102,5,0,0,0,4,0,0
9,100,1199.443851,0,2,1,0,6,0,0
3,100,1202.492543,6,0,1,1,-5,0,0
0,100,1205.668722,0,0,1,1,-2,0,0
6,100,1208.838228,0,4,0,0,2,0,0
18,100,1212.07257,20,4,4,0,-10,0,0
3,100,1215.361415,11,1,2,4,-15,0,0
21,100,1233.263721,9,0,0,7,5,0,0
18,100,1236.841175,2,0,0,2,14,0,0
27,100,1240.359262,0,0,1,1,25,0,0
0,100,1243.490087,4,4,1,2,-11,0,0
39,100,1246.854057,8,2,0,0,29,0,0
0,100,1250.275032,12,1,4,3,-20,0,0
9,100,1253.826827,8,0,5,4,-8,0,0
81,100,1257.048046,0,1,2,0,78,0,0
3,100,1260.558086,3,1,0,0,-1,0,0
6,100,1263.819507,3,0,0,0,3,0,0
27,100,1281.931908,0,0,0,3,24,0,0
0,100,1285.20901,5,3,1,0,-9,0,0
0,100,1288.471861,0,0,0,0,0,0,0
0,100,1291.333238,4,0,0,2,-6,0,0
12,100,1294.198377,3,0,0,2,7,0,0
45,100,1297.288792,0,0,0,0,45,0,0
12,100,1300.192509,49,1,7,0,-45,0,0
0,100,1303.03266,15,2,1,0,-18,0,0
9,100,1305.861378,8,2,0,0,-1,0,0
15,100,1308.73026,0,0,0,0,15,0,0
6,100,1326.403076,1,0,0,0,5,0,0
0,100,1329.338347,4,1,2,1,-8,0,0
6,100,1332.17857,12,0,1,7,-14,0,0
0,100,1335.049078,23,6,0,1,-30,0,0
42,100,1337.821185,0,0,6,0,36,0,0
0,100,1340.677076,5,0,1,7,-13,0,0
0,100,1343.450622,5,1,0,0,-6,0,0
12,100,1346.286027,8,0,1,2,1,0,0
21,100,1349.055469,4,1,1,2,13,0,0
21,100,1351.912619,14,1,1,0,5,0,0
0,100,1369.415451,6,0,0,0,-6,0,0
0,100,1372.287388,25,2,1,0,-28,0,0
9,100,1375.140977,13,0,2,0,-6,0,0
9,100,1378.014307,32,5,0,3,-31,0,0
0,100,1380.914654,0,0,2,0,-2,0,0
21,100,1383.748574,11,4,5,0,1,0,0
0,100,1386.640016,4,3,1,0,-8,0,0
6,100,1389.514075,25,8,1,1,-29,0,0
0,100,1392.387503,8,0,3,0,-11,0,0
0,100,1395.183854,28,0,0,2,-30,0,0
24,100,1412.661147,39,4,5,1,-25,0,0
33,100,1415.803442,2,0,9,0,22,0,0
9,100,1418.789846,19,0,2,2,-14,0,0
0,100,1421.738876,19,0,0,2,-21,0,0
27,100,1424.804958,0,0,1,2,24,0,0
0,100,1427.774821,4,0,2,1,-7,0,0
9,100,1430.749831,7,0,3,0,-1,0,0
42,100,1433.572227,10,2,3,0,27,0,0
6,100,1436.46971,2,0,3,1,0,0,0
0,100,1439.396509,18,2,0,0,-20,0,0
33,100,1456.771941,8,2,2,1,20,0,0
0,100,1459.568349,13,4,0,4,-21,0,0
9,100,1462.380896,6,0,7,10,-14,0,0
0,100,1465.225083,10,0,1,1,-12,0,0
0,100,1468.000165,3,1,1,0,-5,0,0
33,100,1470.783767,4,0,3,1,25,0,0
54,100,1473.568174,0,0,0,0,54,0,0
0,100,1476.353087,0,2,0,4,-6,0,0
12,100,1479.266105,2,0,4,2,4,0,0
0,100,1482.243128,9,0,2,0,-11,0,0
9,100,1524.389638,20,0,0,1,-12,0,0
6,100,1527.192776,6,1,2,3,-6,0,0
21,100,1530.008516,13,1,4,3,0,0,0
15,100,1532.898499,5,0,2,0,8,0,0
48,100,1535.858301,5,0,4,2,37,0,0
21,100,1538.831237,10,2,0,5,4,0,0
21,100,1541.775499,11,2,1,1,6,0,0
21,100,1544.612896,10,0,1,2,8,0,0
9,100,1547.403471,4,0,4,6,-5,0,0
3,100,1550.311984,4,1,5,0,-7,0,0
24,100,1567.72839,26,0,6,4,-12,0,0
0,100,1570.529859,0,2,2,6,-10,0,0
33,100,1573.329374,4,2,1,0,26,0,0
6,100,1576.101486,23,0,4,5,-26,0,0
0,100,1578.898364,23,1,4,0,-28,0,0
12,100,1581.707557,13,0,3,2,-6,0,0
60,100,1584.460507,20,5,0,0,35,0,0
15,100,1587.25023,18,2,1,0,-6,0,0
0,100,1590.007629,5,2,2,2,-11,0,0
21,100,1592.81844,2,0,3,1,15,0,0
0,100,1610.083391,18,0,4,1,-23,0,0
0,100,1612.888941,5,0,3,0,-8,0,0
36,100,1615.686216,13,4,5,0,14,0,0
24,100,1618.503037,4,0,1,0,19,0,0
0,100,1621.315479,20,3,1,0,-24,0,0
72,100,1624.122054,0,0,0,0,72,0,0
42,100,1626.9056,8,0,2,0,32,0,0
15,100,1629.702764,15,1,2,0,-3,0,0
33,100,1632.517526,0,0,0,0,33,0,0
0,100,1635.309339,8,2,0,0,-10,0,0
3,100,1652.720726,1,1,1,0,0,0,0
9,100,1655.666576,0,0,0,0,9,0,0
9,100,1658.498116,1,0,0,5,3,0,0
18,100,1661.470946,22,2,4,0,-10,0,0
0,100,1664.463576,0,1,2,2,-5,0,0
51,100,1667.485069,9,0,5,0,37,0,0
0,100,1670.339866,4,5,3,2,-14,0,0
24,100,1673.150402,16,1,2,2,3,0,0
84,100,1676.001208,13,6,0,3,62,0,0
0,100,1679.052629,6,4,0,0,-10,0,0
24,100,1696.23298,1,0,1,0,22,0,0
15,100,1699.087116,10,3,1,0,1,0,0
24,100,1702.081878,0,0,0,0,24,0,0
33,100,1705.028661,0,0,1,0,32,0,0
0,100,1707.865983,14,0,0,1,-15,0,0
0,100,1710.788124,3,10,4,10,-27,0,0
18,100,1713.813552,22,1,3,1,-9,0,0
0,100,1716.718748,0,0,0,0,0,0,0
0,100,1719.541649,15,0,0,0,-15,0,0
78,100,1722.363389,2,2,8,0,66,0,0
0,100,1739.562401,17,4,1,2,-24,0,0
0,100,1742.367025,5,1,0,6,-12,0,0
6,100,1745.181637,0,3,1,2,0,0,0
9,100,1747.989963,0,0,0,0,9,0,0
15,100,1750.809501,33,3,3,1,-25,0,0
27,100,1753.598058,5,3,0,1,18,0,0
0,100,1756.402885,25,0,3,4,-32,0,0
6,100,1759.493344,8,3,4,2,-11,0,0
0,100,1762.296314,29,3,6,1,-39,0,0
87,100,1765.098193,11,7,7,6,56,0,0
27,100,1781.923301,44,2,3,3,-25,0,0
0,100,1784.90725,1,0,1,2,-4,0,0
15,100,1787.844606,0,0,0,6,9,0,0
0,100,1790.654316,15,0,0,0,-15,0,0
3,100,1793.690086,4,0,2,4,-7,0,0
0,100,1796.763876,0,0,0,3,-3,0,0
12,100,1799.680948,1,0,4,0,7,0,0
3,100,1802.659211,10,3,2,1,-13,0,0
0,100,1805.661259,2,2,2,2,-8,0,0
51,100,1808.61486,0,5,0,2,44,0,0
27,100,1826.423078,10,0,1,1,15,0,0
6,100,1829.208089,3,3,0,4,-4,0,0
0,100,1832.015411,8,0,1,1,-10,0,0
0,100,1834.801833,4,4,0,0,-8,0,0
51,100,1837.627583,20,1,3,0,27,0,0
9,100,1840.507704,0,0,0,0,9,0,0
0,100,1843.394414,0,3,0,1,-4,0,0
66,100,1846.242145,23,3,3,0,37,0,0
21,100,1849.094028,1,1,0,0,19,0,0
0,100,1852.187663,0,2,1,0,-3,0,0
12,100,1870.035573,45,1,1,1,-36,0,0
0,100,1872.93326,8,2,2,5,-17,0,0
0,100,1875.851148,4,2,0,2,-8,0,0
0,100,1878.888155,8,6,2,2,-18,0,0
24,100,1881.882984,7,2,4,4,7,0,0
27,100,1884.932656,14,0,2,1,10,0,0
9,100,1887.804165,20,4,4,2,-21,0,0
12,100,1890.782399,6,0,3,0,3,0,0
30,100,1893.732143,6,0,0,0,24,0,0
0,100,1896.737433,18,1,0,1,-20,0,0
3,100,1914.413737,24,0,3,0,-24,0,0
15,100,1917.307193,12,3,4,2,-6,0,0
0,100,1920.264767,25,0,1,5,-31,0,0
9,100,1923.303059,0,1,0,2,6,0,0
0,100,1926.267688,26,2,4,1,-33,0,0
6,100,1929.226981,0,0,0,0,6,0,0
0,100,1932.175683,12,1,0,0,-13,0,0
0,100,1935.216961,6,3,1,1,-11,0,0
6,100,1938.216334,10,0,5,0,-9,0,0
0,100,1941.206736,5,2,1,0,-8,0,0
12,100,1984.23374,11,2,1,3,-5,0,0
0,100,1987.146403,24,2,3,0,-29,0,0
15,100,1990.19585,4,1,2,1,7,0,0
45,100,1993.253388,30,0,4,0,11,0,0
0,100,1996.193081,14,1,0,0,-15,0,0
0,100,1999.134964,3,0,0,0,-3,0,0
0,100,2002.15418,6,0,0,1,-7,0,0
0,100,2005.090736,4,0,2,0,-6,0,0
18,100,2008.252601,0,0,0,1,17,0,0
21,100,2011.061855,2,0,2,2,15,0,0
15,100,2028.536552,32,0,2,1,-20,0,0
0,100,2031.392152,13,2,3,0,-18,0,0
0,100,2034.231167,19,3,4,9,-35,0,0
9,100,2037.131262,4,0,1,3,1,0,0
0,100,2040.015318,19,8,2,5,-34,0,0
18,100,2042.889196,12,4,2,2,-2,0,0
0,100,2045.721893,4,0,3,3,-10,0,0
0,100,2048.687489,5,0,5,0,-10,0,0
0,100,2051.677023,9,0,5,2,-16,0,0
0,100,2054.666386,16,2,3,4,-25,0,0
24,100,2072.325428,10,0,5,6,3,0,0
0,100,2075.293508,2,0,0,2,-4,0,0
21,100,2078.141408,5,2,2,2,10,0,0
9,100,2081.006846,16,2,2,3,-14,0,0
21,100,2084.000504,16,4,2,2,-3,0,0
15,100,2086.934222,0,1,0,1,13,0,0
0,100,2089.891882,3,0,1,0,-4,0,0
18,100,2092.968278,25,3,7,1,-18,0,0
0,100,2096.140266,10,8,2,5,-25,0,0
51,100,2099.104985,8,0,7,1,35,0,0
6,100,2116.480556,47,3,6,3,-53,0,0
3,100,2119.286299,25,0,7,1,-30,0,0
21,100,2122.088592,42,2,2,0,-25,0,0
0,100,2124.883839,24,4,0,0,-28,0,0
0,100,2127.686575,10,0,3,0,-13,0,0
0,100,2130.481781,24,0,3,0,-27,0,0
0,100,2133.268091,10,3,1,0,-14,0,0
0,100,2136.01567,15,0,2,2,-19,0,0
42,100,2138.815583,8,2,0,1,31,0,0
15,100,2141.63174,13,2,1,1,-2,0,0
42,100,2158.948581,2,0,0,7,33,0,0
24,100,2162.136882,0,0,0,0,24,0,0
18,100,2164.975561,23,2,3,1,-11,0,0
9,100,2167.799199,11,2,3,5,-12,0,0
6,100,2170.662851,7,1,1,2,-5,0,0
15,100,2173.468319,9,8,0,1,-3,0,0
3,100,2176.335646,15,1,4,0,-17,0,0
111,100,2179.217874,25,5,4,2,75,0,0
12,100,2182.082878,23,0,1,5,-17,0,0
0,100,2184.963634,0,2,2,3,-7,0,0
30,100,2202.597521,19,4,6,3,-2,0,0
0,100,2205.579605,0,5,3,1,-9,0,0
9,100,2208.61886,0,1,0,1,7,0,0
18,100,2211.590144,15,0,0,4,-1,0,0
3,100,2214.653682,12,5,6,2,-22,0,0
18,100,2217.800956,0,1,4,0,13,0,0
51,100,2220.791316,0,1,0,0,50,0,0
33,100,2223.806359,4,0,7,4,18,0,0
0,100,2226.782756,33,3,3,3,-42,0,0
15,100,2229.931318,3,2,1,2,7,0,0
27,100,2247.720864,27,4,4,3,-11,0,0
21,100,2250.569577,18,1,3,4,-5,0,0
9,100,2253.374714,38,5,7,3,-44,0,0
15,100,2256.163992,15,0,2,0,-2,0,0
6,100,2259.1002,0,2,1,1,2,0,0
0,100,2261.921143,34,5,2,1,-42,0,0
0,100,2264.875312,0,0,8,5,-13,0,0
0,100,2268.128301,15,5,0,2,-22,0,0
57,100,2271.076541,8,2,1,1,45,0,0
30,100,2274.182715,39,3,6,1,-19,0,0
0,100,2291.949462,0,1,0,0,-1,0,0
18,100,2294.839089,53,4,0,10,-49,0,0
30,100,2297.767864,5,0,2,2,21,0,0
36,100,2300.598398,24,2,8,2,0,0,0
6,100,2303.422181,0,0,5,0,1,0,0
0,100,2306.32413,7,2,0,0,-9,0,0
9,100,2309.166635,0,6,0,3,0,0,0
24,100,2312.011718,32,1,10,1,-20,0,0
0,100,2314.955615,0,3,3,4,-10,0,0
3,100,2318.013487,11,9,4,1,-22,0,0
21,100,2335.731627,0,3,5,0,13,0,0
0,100,2338.810519,0,1,1,1,-3,0,0
6,100,2341.905453,20,6,0,3,-23,0,0
54,100,2344.949085,4,1,1,4,44,0,0
48,100,2347.886161,14,3,4,1,26,0,0
0,100,2350.767018,8,1,0,2,-11,0,0
18,100,2353.744932,4,1,1,1,11,0,0
0,100,2356.694849,9,1,1,0,-11,0,0
21,100,2359.66351,11,0,0,1,9,0,0
0,100,2362.584272,14,5,0,2,-21,0,0
0,100,2380.258594,5,0,2,2,-9,0,0
12,100,2383.207925,26,7,0,4,-25,0,0
51,100,2386.304112,1,4,1,1,44,0,0
0,100,2389.285016,17,4,0,0,-21,0,0
66,100,2392.393528,12,3,5,0,46,0,0
0,100,2395.500854,12,0,1,0,-13,0,0
45,100,2398.500704,29,0,2,0,14,0,0
0,100,2401.528338,29,6,4,0,-39,0,0
21,100,2404.684485,32,4,8,4,-27,0,0
0,100,2407.87101,36,3,3,1,-43,0,0
0,100,2450.52521,0,3,2,0,-5,0,0
3,100,2453.611932,0,0,1,0,2,0,0
0,100,2456.735011,0,0,3,4,-7,0,0
0,100,2459.732739,49,2,4,0,-55,0,0
12,100,2462.913712,20,1,2,2,-13,0,0
18,100,2466.174702,15,0,0,1,2,0,0
0,100,2469.329499,20,1,2,2,-25,0,0
0,100,2472.438286,4,0,2,1,-7,0,0
0,100,2475.57855,6,2,0,5,-13,0,0
6,100,2478.538273,30,0,10,3,-37,0,0
24,100,2496.369135,10,4,2,2,6,0,0
0,100,2499.425413,48,2,3,11,-64,0,0
21,100,2502.475662,12,1,1,3,4,0,0
0,100,2505.544713,32,0,3,0,-35,0,0
0,100,2508.701958,1,2,0,1,-4,0,0
45,100,2511.910663,17,1,2,2,23,0,0
60,100,2515.021574,8,2,5,0,45,0,0
21,100,2518.281835,14,0,1,1,5,0,0
0,100,2521.343428,0,2,0,0,-2,0,0
6,100,2524.297751,1,1,5,4,-5,0,0
21,100,2541.892308,14,1,1,0,5,0,0
0,100,2544.983185,4,5,5,5,-19,0,0
3,100,2548.142637,14,0,0,2,-13,0,0
30,100,2551.320356,23,4,0,0,3,0,0
45,100,2554.34096,10,2,2,0,31,0,0
21,100,2557.440199,16,2,2,1,0,0,0
0,100,2560.553736,8,2,0,0,-10,0,0
9,100,2563.743785,19,1,0,1,-12,0,0
0,100,2566.676149,34,1,7,2,-44,0,0
21,100,2569.758898,25,0,2,4,-10,0,0
27,100,2587.522217,0,1,3,0,23,0,0
12,100,2590.593769,17,2,10,6,-23,0,0
0,100,2593.720994,0,5,1,6,-12,0,0
75,100,2596.915469,18,0,3,3,51,0,0
9,100,2599.955492,10,1,6,1,-9,0,0
48,100,2603.155148,25,2,0,1,20,0,0
21,100,2606.410197,28,4,0,4,-15,0,0
21,100,2609.54887,11,6,9,6,-11,0,0
0,100,2612.703903,16,2,2,8,-28,0,0
9,100,2615.866803,4,2,5,0,-2,0,0
9,100,2633.700533,27,3,0,4,-25,0,0
3,100,2636.645354,4,0,2,1,-4,0,0
3,100,2639.52936,10,5,0,3,-15,0,0
54,100,2642.346012,21,1,7,1,24,0,0
24,100,2645.158746,6,2,0,0,16,0,0
45,100,2647.985187,27,0,2,3,13,0,0
0,100,2650.862001,15,0,6,0,-21,0,0
48,100,2653.740162,9,1,1,4,33,0,0
12,100,2656.55132,25,8,4,4,-29,0,0
6,100,2659.394954,11,3,1,2,-11,0,0
3,100,2677.070447,50,5,4,1,-57,0,0
6,100,2679.885126,9,5,4,2,-14,0,0
0,100,2682.764897,5,2,3,0,-10,0,0
3,100,2685.680469,15,1,0,6,-19,0,0
0,100,2688.759808,2,6,3,6,-17,0,0
3,100,2691.605997,59,5,1,4,-66,0,0
15,100,2694.781711,9,3,5,3,-5,0,0
63,100,2697.78414,8,2,0,3,50,0,0
12,100,2700.85734,0,1,4,2,5,0,0
0,100,2703.8346,0,1,2,0,-3,0,0
18,100,2721.457479,9,0,3,3,3,0,0
0,100,2724.276508,28,4,2,2,-36,0,0
21,100,2727.105305,25,3,3,1,-11,0,0
