# {"t_start": 1594433594.3733237, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5,r6
18,100,1428.021951,4,0,2,0,12,0,0
0,100,1430.992036,20,2,5,0,-27,0,0
9,100,1433.820505,10,0,2,2,-5,0,0
6,100,1436.718925,13,0,4,0,-11,0,0
0,100,1439.638838,0,0,0,0,0,0,0
0,100,1457.014066,2,0,1,0,-3,0,0
0,100,1459.803091,20,0,0,0,-20,0,0
21,100,1462.629322,5,2,2,0,12,0,0
0,100,1465.475671,0,0,0,0,0,0,0
33,100,1468.241183,1,1,0,2,29,0,0
0,100,1471.032244,18,0,5,3,-26,0,0
6,100,1473.816107,12,6,1,2,-15,0,0
15,100,1476.597393,9,1,0,0,5,0,0
9,100,1479.508968,8,3,6,2,-10,0,0
0,100,1482.485717,0,0,1,0,-1,0,0
0,100,1524.632262,9,0,6,0,-15,0,0
0,100,1527.43979,4,2,2,3,-11,0,0
15,100,1530.260838,2,2,2,14,-5,0,0
36,100,1533.147011,0,0,0,3,33,0,0
18,100,1536.099316,27,0,3,1,-13,0,0
3,100,1539.083351,12,0,4,2,-15,0,0
33,100,1542.015357,0,0,3,0,30,0,0
27,100,1544.862887,0,5,0,1,21,0,0
3,100,1547.660934,15,2,4,2,-20,0,0
0,100,1550.562016,31,1,0,4,-36,0,0
66,100,1567.970114,6,2,3,1,54,0,0
33,100,1570.778408,7,3,0,1,22,0,0
30,100,1573.568511,0,3,4,0,23,0,0
3,100,1576.342639,0,0,0,1,2,0,0
6,100,1579.141138,8,1,2,2,-7,0,0
0,100,1581.950748,4,0,0,1,-5,0,0
0,100,1584.708023,8,0,1,2,-11,0,0
6,100,1587.492516,5,0,0,2,-1,0,0
0,100,1590.244471,25,0,0,2,-27,0,0
18,100,1593.062208,4,6,1,0,7,0,0
0,100,1610.324994,0,4,1,4,-9,0,0
6,100,1613.129592,0,2,2,1,1,0,0
27,100,1615.933845,0,0,0,0,27,0,0
6,100,1618.74226,9,0,1,1,-5,0,0
0,100,1621.554306,0,0,1,0,-1,0,0
3,100,1624.363721,0,5,0,0,-2,0,0
0,100,1627.156923,10,4,4,0,-18,0,0
0,100,1629.941342,12,1,0,2,-15,0,0
0,100,1632.767392,4,0,2,2,-8,0,0
21,100,1635.55507,15,0,4,0,2,0,0
33,100,1652.961273,4,1,5,2,21,0,0
15,100,1655.904522,8,0,6,0,1,0,0
48,100,1658.744085,0,2,1,2,43,0,0
15,100,1661.71738,12,0,3,4,-4,0,0
0,100,1664.707465,5,0,2,5,-12,0,0
3,100,1667.728101,4,3,1,3,-8,0,0
36,100,1670.577908,4,1,1,1,29,0,0
6,100,1673.388857,0,1,0,1,4,0,0
72,100,1676.2529,23,4,4,3,38,0,0
30,100,1679.293901,32,0,2,6,-10,0,0
0,100,1696.484278,10,1,1,0,-12,0,0
12,100,1699.3345,7,1,0,2,2,0,0
42,100,1702.33523,22,0,1,5,14,0,0
87,100,1705.270212,23,0,0,3,61,0,0
33,100,1708.107458,4,1,1,0,27,0,0
0,100,1711.026352,0,1,1,0,-2,0,0
51,100,1714.061158,0,13,4,1,33,0,0
15,100,1716.959887,8,6,1,2,-2,0,0
0,100,1719.778724,10,0,0,1,-11,0,0
30,100,1722.60329,0,3,1,0,26,0,0
0,100,1739.810403,0,3,0,1,-4,0,0
60,100,1742.611861,9,0,2,0,49,0,0
66,100,1745.418408,4,0,1,2,59,0,0
45,100,1748.232701,38,0,3,3,1,0,0
0,100,1751.066773,0,0,0,0,0,0,0
27,100,1753.845607,8,3,0,0,16,0,0
0,100,1756.642936,0,3,1,2,-6,0,0
0,100,1759.740042,13,0,5,2,-20,0,0
6,100,1762.544655,4,0,2,0,0,0,0
0,100,1765.341711,6,0,3,3,-12,0,0
21,100,1782.168625,10,1,0,6,4,0,0
66,100,1785.161928,8,0,3,3,52,0,0
0,100,1788.088828,10,1,0,0,-11,0,0
6,100,1790.895952,10,7,0,0,-11,0,0
0,100,1793.931316,0,1,1,0,-2,0,0
18,100,1797.004539,8,1,2,0,7,0,0
39,100,1799.923307,6,0,0,0,33,0,0
51,100,1802.901291,0,5,4,2,40,0,0
0,100,1805.905323,0,0,0,0,0,0,0
27,100,1808.84895,24,3,1,6,-7,0,0
9,100,1826.661273,0,6,1,0,2,0,0
0,100,1829.451594,0,0,0,0,0,0,0
21,100,1832.255833,2,2,11,0,6,0,0
39,100,1835.04433,4,2,3,0,30,0,0
12,100,1837.870254,0,1,1,0,10,0,0
60,100,1840.757066,0,0,1,3,56,0,0
15,100,1843.634176,5,0,4,1,5,0,0
9,100,1846.48337,20,0,5,7,-23,0,0
21,100,1849.335988,11,1,1,1,7,0,0
6,100,1852.437678,0,3,1,0,2,0,0
0,100,1870.282561,0,3,0,0,-3,0,0
3,100,1873.173274,24,7,0,0,-28,0,0
0,100,1876.096092,15,1,0,2,-18,0,0
0,100,1879.128641,0,3,0,1,-4,0,0
0,100,1882.125511,10,0,6,6,-22,0,0
3,100,1885.174163,32,4,1,2,-36,0,0
18,100,1888.045444,10,1,0,3,4,0,0
0,100,1891.027262,14,1,0,0,-15,0,0
18,100,1893.98289,22,4,5,0,-13,0,0
15,100,1896.986214,0,0,0,7,8,0,0
9,100,1914.664725,1,0,3,3,2,0,0
15,100,1917.554068,21,4,1,1,-12,0,0
6,100,1920.505967,7,5,0,2,-8,0,0
0,100,1923.542499,1,0,2,0,-3,0,0
0,100,1926.511918,7,2,2,4,-15,0,0
0,100,1929.474852,4,11,0,0,-15,0,0
12,100,1932.416574,33,0,5,3,-29,0,0
0,100,1935.468017,9,1,2,3,-15,0,0
15,100,1938.466364,15,0,3,0,-3,0,0
39,100,1941.454601,5,4,3,0,27,0,0
6,100,1984.472515,8,2,1,4,-9,0,0
0,100,1987.392076,0,0,5,0,-5,0,0
33,100,1990.442159,10,0,0,1,22,0,0
3,100,1993.496409,6,1,3,2,-9,0,0
0,100,1996.44643,16,0,3,3,-22,0,0
42,100,1999.378933,27,6,7,1,1,0,0
0,100,2002.396312,0,6,2,1,-9,0,0
9,100,2005.332191,10,0,2,0,-3,0,0
12,100,2008.496119,12,4,2,0,-6,0,0
3,100,2011.302905,19,4,1,2,-23,0,0
6,100,2028.77994,2,0,2,0,2,0,0
18,100,2031.631899,27,2,1,5,-17,0,0
18,100,2034.479785,13,2,5,0,-2,0,0
6,100,2037.374419,11,2,2,2,-11,0,0
45,100,2040.268445,30,2,0,5,8,0,0
3,100,2043.132595,14,2,3,0,-16,0,0
21,100,2045.963358,5,1,0,0,15,0,0
0,100,2048.937514,15,1,0,7,-23,0,0
27,100,2051.929029,2,3,7,3,12,0,0
0,100,2054.905661,5,0,3,6,-14,0,0
15,100,2072.567932,4,0,4,0,7,0,0
15,100,2075.533634,16,6,3,0,-10,0,0
33,100,2078.392179,0,3,6,0,24,0,0
6,100,2081.250142,15,2,1,1,-13,0,0
0,100,2084.243597,19,1,3,0,-23,0,0
0,100,2087.17429,13,4,1,0,-18,0,0
12,100,2090.138541,6,1,3,0,2,0,0
6,100,2093.211715,0,0,5,1,0,0,0
0,100,2096.391674,10,0,0,10,-20,0,0
0,100,2099.345328,5,6,0,5,-16,0,0
12,100,2116.726526,2,1,2,2,5,0,0
0,100,2119.538504,10,0,3,1,-14,0,0
12,100,2122.337638,0,4,1,0,7,0,0
27,100,2125.132111,12,1,2,4,8,0,0
3,100,2127.925646,0,0,0,3,0,0,0
0,100,2130.720948,5,8,12,2,-27,0,0
15,100,2133.507429,0,0,0,4,11,0,0
21,100,2136.259453,8,1,6,2,4,0,0
9,100,2139.059124,10,6,5,3,-15,0,0
27,100,2141.873629,24,1,4,2,-4,0,0
9,100,2159.191069,15,2,7,1,-16,0,0
6,100,2162.380055,13,3,6,1,-17,0,0
0,100,2165.213996,29,2,4,5,-40,0,0
0,100,2168.045422,12,0,3,1,-16,0,0
0,100,2170.907084,11,1,1,1,-14,0,0
33,100,2173.712945,40,7,1,9,-24,0,0
3,100,2176.577054,35,4,5,2,-43,0,0
9,100,2179.459888,21,6,6,0,-24,0,0
12,100,2182.330782,18,4,5,2,-17,0,0
0,100,2185.200054,8,6,3,6,-23,0,0
0,100,2202.841166,0,0,3,2,-5,0,0
36,100,2205.837757,1,0,2,5,28,0,0
21,100,2208.868297,14,0,2,0,5,0,0
0,100,2211.823097,21,3,1,2,-27,0,0
6,100,2214.894207,15,3,2,0,-14,0,0
0,100,2218.049716,15,5,5,5,-30,0,0
9,100,2221.02861,30,4,3,1,-29,0,0
0,100,2224.054677,0,5,2,4,-11,0,0
0,100,2227.031312,14,3,6,0,-23,0,0
9,100,2230.172265,7,3,3,2,-6,0,0
9,100,2247.965156,8,3,4,1,-7,0,0
0,100,2250.814122,11,0,1,0,-12,0,0
48,100,2253.624189,8,2,2,1,35,0,0
21,100,2256.405282,22,8,0,7,-16,0,0
12,100,2259.349174,5,5,3,7,-8,0,0
66,100,2262.164602,13,2,1,2,48,0,0
12,100,2265.120965,23,6,1,6,-24,0,0
6,100,2268.377079,2,2,1,0,1,0,0
0,100,2271.336497,20,1,4,0,-25,0,0
0,100,2274.442605,25,1,5,1,-32,0,0
0,100,2292.193278,18,1,2,0,-21,0,0
30,100,2295.088151,7,7,6,0,10,0,0
6,100,2298.015464,27,3,3,2,-29,0,0
0,100,2300.840939,20,0,2,0,-22,0,0
9,100,2303.670764,9,2,0,3,-5,0,0
6,100,2306.571888,33,2,5,2,-36,0,0
0,100,2309.414094,17,2,2,0,-21,0,0
18,100,2312.253848,3,1,2,1,11,0,0
0,100,2315.200787,17,5,2,1,-25,0,0
24,100,2318.254338,24,1,0,1,-2,0,0
0,100,2335.981329,23,0,6,3,-32,0,0
30,100,2339.051752,13,5,0,0,12,0,0
24,100,2342.150236,25,3,2,0,-6,0,0
30,100,2345.19189,17,1,3,3,6,0,0
24,100,2348.123207,36,6,0,0,-18,0,0
3,100,2351.005343,10,0,2,1,-10,0,0
9,100,2353.985739,10,0,0,1,-2,0,0
0,100,2356.940732,21,3,3,3,-30,0,0
0,100,2359.904168,18,5,0,0,-23,0,0
21,100,2362.823465,10,0,0,0,11,0,0
6,100,2380.495844,9,1,6,0,-10,0,0
12,100,2383.468989,10,0,1,1,0,0,0
0,100,2386.556332,10,1,1,2,-14,0,0
0,100,2389.531347,8,2,2,1,-13,0,0
0,100,2392.630445,38,0,2,5,-45,0,0
6,100,2395.740841,20,2,0,1,-17,0,0
18,100,2398.744322,40,0,4,2,-28,0,0
21,100,2401.757683,5,5,3,5,3,0,0
6,100,2404.926727,8,3,6,3,-14,0,0
0,100,2408.108502,22,5,3,1,-31,0,0
18,100,2450.76597,2,3,0,4,9,0,0
33,100,2453.852599,2,1,4,5,21,0,0
9,100,2456.977108,4,1,2,3,-1,0,0
12,100,2459.980869,3,0,4,0,5,0,0
18,100,2463.158636,5,3,2,6,2,0,0
9,100,2466.410435,11,1,0,2,-5,0,0
18,100,2469.565502,0,3,0,0,15,0,0
0,100,2472.68049,18,0,0,0,-18,0,0
18,100,2475.819634,53,7,2,4,-48,0,0
15,100,2478.78563,27,1,2,0,-15,0,0
9,100,2496.62143,8,2,2,3,-6,0,0
36,100,2499.666377,12,0,3,3,18,0,0
3,100,2502.72561,1,3,1,1,-3,0,0
3,100,2505.794397,33,3,2,1,-36,0,0
0,100,2508.943318,1,0,2,1,-4,0,0
6,100,2512.151531,0,7,4,1,-6,0,0
30,100,2515.266075,16,0,1,0,13,0,0
15,100,2518.524038,36,1,1,4,-27,0,0
6,100,2521.583972,8,1,2,0,-5,0,0
0,100,2524.541233,10,0,0,0,-10,0,0
9,100,2542.124967,30,0,6,0,-27,0,0
42,100,2545.223305,0,5,0,1,36,0,0
0,100,2548.394833,15,0,5,2,-22,0,0
30,100,2551.563731,26,4,2,7,-9,0,0
42,100,2554.582098,7,2,5,0,28,0,0
36,100,2557.686436,0,0,1,2,33,0,0
3,100,2560.799228,26,3,7,0,-33,0,0
3,100,2563.977746,0,3,1,6,-7,0,0
45,100,2566.916152,10,1,4,0,30,0,0
9,100,2570.004775,15,4,0,0,-10,0,0
54,100,2587.77034,36,2,3,0,13,0,0
12,100,2590.836636,0,2,0,0,10,0,0
0,100,2593.962768,1,3,0,1,-5,0,0
9,100,2597.159244,12,2,3,0,-8,0,0
30,100,2600.19348,26,3,1,1,-1,0,0
33,100,2603.394634,16,0,5,2,10,0,0
12,100,2606.654951,0,3,0,3,6,0,0
39,100,2609.785854,1,6,3,11,18,0,0
18,100,2612.952375,5,3,3,0,7,0,0
0,100,2616.109987,1,3,1,2,-7,0,0
0,100,2633.945621,0,5,2,2,-9,0,0
15,100,2636.882133,25,0,0,3,-13,0,0
6,100,2639.771953,14,1,3,0,-12,0,0
24,100,2642.590013,29,4,1,4,-14,0,0
27,100,2645.407979,4,2,1,0,20,0,0
0,100,2648.225716,33,0,5,7,-45,0,0
6,100,2651.099228,14,0,3,1,-12,0,0
3,100,2653.988691,8,0,10,2,-17,0,0
72,100,2656.792931,8,2,4,1,57,0,0
111,100,2659.634108,38,0,1,4,68,0,0
15,100,2677.308159,19,9,1,2,-16,0,0
27,100,2680.133001,6,1,2,7,11,0,0
0,100,2683.007077,30,6,4,0,-40,0,0
0,100,2685.931504,19,3,2,1,-25,0,0
21,100,2689.009562,31,8,1,8,-27,0,0
18,100,2691.849572,1,4,0,6,7,0,0
39,100,2695.034787,28,5,5,1,0,0,0
15,100,2698.028901,12,0,0,3,0,0,0
21,100,2701.098148,7,4,4,1,5,0,0
0,100,2704.078851,24,5,3,6,-38,0,0
39,100,2721.704787,1,0,2,0,36,0,0
0,100,2724.517856,5,3,1,9,-18,0,0
0,100,2727.349929,20,11,0,4,-35,0,0
