# {"t_start": 1594433594.4671173, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5,r6
0,100,1326.568061,8,2,0,0,-10,0,0
27,100,1329.492722,15,3,0,1,8,0,0
0,100,1332.337884,4,1,4,2,-11,0,0
45,100,1335.206549,21,0,2,2,20,0,0
27,100,1337.979052,10,0,2,2,13,0,0
0,100,1340.831842,5,0,0,0,-5,0,0
0,100,1343.604622,0,1,4,0,-5,0,0
12,100,1346.441579,24,1,0,6,-19,0,0
30,100,1349.208986,16,1,1,0,12,0,0
21,100,1352.067044,8,0,0,1,12,0,0
0,100,1369.573316,0,3,1,3,-7,0,0
0,100,1372.446057,4,11,2,1,-18,0,0
15,100,1375.300575,7,0,0,1,7,0,0
0,100,1378.167115,2,0,1,0,-3,0,0
60,100,1381.071621,2,0,0,0,58,0,0
0,100,1383.903603,8,1,3,0,-12,0,0
0,100,1386.794604,6,0,8,0,-14,0,0
51,100,1389.667415,4,1,1,0,45,0,0
0,100,1392.542098,0,0,0,0,0,0,0
3,100,1395.336459,18,0,3,2,-20,0,0
3,100,1412.81707,9,2,2,5,-15,0,0
36,100,1415.94919,2,0,0,1,33,0,0
9,100,1418.946713,0,4,0,1,4,0,0
45,100,1421.899177,0,0,3,0,42,0,0
30,100,1424.960757,8,1,2,0,19,0,0
81,100,1427.92781,33,8,2,2,36,0,0
0,100,1430.904212,0,2,4,2,-8,0,0
0,100,1433.726177,10,2,0,0,-12,0,0
57,100,1436.623724,12,0,0,1,44,0,0
9,100,1439.554199,38,6,3,0,-38,0,0
18,100,1456.920827,30,0,2,0,-14,0,0
84,100,1459.718334,28,0,10,0,46,0,0
3,100,1462.542131,13,0,0,3,-13,0,0
0,100,1465.379472,6,2,1,0,-9,0,0
0,100,1468.155319,5,0,2,3,-10,0,0
0,100,1470.938117,19,0,1,1,-21,0,0
60,100,1473.72842,5,2,0,0,53,0,0
0,100,1476.511495,4,1,4,7,-16,0,0
54,100,1479.425185,4,1,6,0,43,0,0
24,100,1482.401509,5,2,1,0,16,0,0
0,100,1524.544005,4,3,0,0,-7,0,0
0,100,1527.348816,35,4,6,0,-45,0,0
24,100,1530.171676,10,0,0,1,13,0,0
12,100,1533.056574,16,7,3,0,-14,0,0
0,100,1536.006189,0,0,4,4,-8,0,0
0,100,1538.997184,36,0,2,2,-40,0,0
3,100,1541.919211,3,0,0,0,0,0,0
54,100,1544.759737,39,0,4,8,3,0,0
6,100,1547.569718,4,2,3,1,-4,0,0
24,100,1550.466545,0,3,2,0,19,0,0
0,100,1567.884762,10,1,0,1,-12,0,0
0,100,1570.67963,5,5,1,6,-17,0,0
30,100,1573.471877,22,0,3,1,4,0,0
0,100,1576.261417,7,1,0,0,-8,0,0
9,100,1579.043402,20,0,3,2,-16,0,0
0,100,1581.862796,9,2,2,4,-17,0,0
0,100,1584.616152,0,2,1,0,-3,0,0
0,100,1587.408113,10,0,0,0,-10,0,0
12,100,1590.162722,0,1,0,1,10,0,0
9,100,1592.972938,0,3,0,2,4,0,0
0,100,1610.235672,3,3,4,2,-12,0,0
0,100,1613.044446,10,2,1,0,-13,0,0
57,100,1615.843448,10,0,3,2,42,0,0
0,100,1618.659529,12,0,4,3,-19,0,0
27,100,1621.473937,2,3,8,0,14,0,0
0,100,1624.27473,9,3,5,2,-19,0,0
9,100,1627.054863,13,0,4,0,-8,0,0
15,100,1629.857394,9,1,3,2,0,0,0
12,100,1632.673047,14,4,0,0,-6,0,0
6,100,1635.469719,8,2,0,2,-6,0,0
3,100,1652.871153,5,1,0,0,-3,0,0
30,100,1655.812006,14,0,1,0,15,0,0
84,100,1658.646117,4,0,1,0,79,0,0
0,100,1661.624125,0,3,0,1,-4,0,0
0,100,1664.62371,17,0,2,1,-20,0,0
6,100,1667.638987,7,2,2,0,-5,0,0
0,100,1670.494972,9,1,0,1,-11,0,0
36,100,1673.308786,0,0,2,0,34,0,0
0,100,1676.164367,4,0,1,0,-5,0,0
48,100,1679.206786,8,0,3,0,37,0,0
0,100,1696.387401,7,2,0,0,-9,0,0
6,100,1699.240081,16,0,8,0,-18,0,0
0,100,1702.245179,9,9,10,2,-30,0,0
0,100,1705.185105,15,3,2,1,-21,0,0
0,100,1708.016238,12,4,7,0,-23,0,0
0,100,1710.932625,0,0,0,6,-6,0,0
0,100,1713.968278,4,5,1,0,-10,0,0
0,100,1716.872712,4,1,3,4,-12,0,0
9,100,1719.691402,0,0,2,0,7,0,0
9,100,1722.52226,0,0,3,4,2,0,0
30,100,1739.720799,0,0,4,3,23,0,0
15,100,1742.521725,0,1,2,5,7,0,0
0,100,1745.327483,0,1,1,0,-2,0,0
0,100,1748.140562,0,0,1,1,-2,0,0
24,100,1750.969823,2,1,2,0,19,0,0
12,100,1753.755082,3,0,0,1,8,0,0
36,100,1756.557806,25,1,8,1,1,0,0
21,100,1759.646823,8,2,0,3,8,0,0
30,100,1762.451461,21,3,0,0,6,0,0
15,100,1765.251329,25,0,2,2,-14,0,0
39,100,1782.078841,20,3,3,3,10,0,0
39,100,1785.068447,30,1,3,0,5,0,0
3,100,1788.004836,16,1,0,6,-20,0,0
0,100,1790.810349,27,4,0,0,-31,0,0
3,100,1793.846409,14,4,0,1,-16,0,0
0,100,1796.918609,0,1,0,5,-6,0,0
12,100,1799.836017,15,2,5,0,-10,0,0
9,100,1802.81515,9,0,0,1,-1,0,0
18,100,1805.815859,20,0,0,2,-4,0,0
0,100,1808.755381,0,0,0,0,0,0,0
0,100,1826.569752,4,1,2,1,-8,0,0
33,100,1829.367979,17,2,5,1,8,0,0
6,100,1832.167852,29,0,1,0,-24,0,0
9,100,1834.956399,5,1,5,0,-2,0,0
0,100,1837.787548,8,0,0,0,-8,0,0
0,100,1840.662222,4,1,3,0,-8,0,0
24,100,1843.543355,3,0,0,3,18,0,0
0,100,1846.396782,0,2,1,0,-3,0,0
0,100,1849.239144,5,0,5,1,-11,0,0
54,100,1852.344384,14,2,1,0,37,0,0
27,100,1870.193376,12,5,0,4,6,0,0
0,100,1873.093144,4,3,0,1,-8,0,0
15,100,1876.005737,14,5,0,4,-8,0,0
21,100,1879.035819,21,2,1,0,-3,0,0
66,100,1882.037672,23,3,0,1,39,0,0
0,100,1885.088711,0,2,0,0,-2,0,0
0,100,1887.954738,1,2,1,0,-4,0,0
0,100,1890.9439,18,2,5,0,-25,0,0
21,100,1893.887815,25,1,6,1,-12,0,0
3,100,1896.894165,5,0,1,0,-3,0,0
15,100,1914.577376,0,2,3,0,10,0,0
24,100,1917.462517,23,2,0,3,-4,0,0
0,100,1920.420166,30,0,2,0,-32,0,0
45,100,1923.454104,10,0,2,4,29,0,0
0,100,1926.433827,9,2,5,1,-17,0,0
3,100,1929.385493,24,1,1,0,-23,0,0
0,100,1932.329621,12,0,2,0,-14,0,0
0,100,1935.374272,13,4,4,0,-21,0,0
6,100,1938.370357,12,0,0,3,-9,0,0
45,100,1941.370677,14,1,3,3,24,0,0
0,100,1984.38101,14,1,6,1,-22,0,0
9,100,1987.307794,28,2,10,0,-31,0,0
33,100,1990.347521,23,4,0,0,6,0,0
0,100,1993.407675,12,2,0,0,-14,0,0
0,100,1996.360414,15,0,0,0,-15,0,0
3,100,1999.290478,6,0,1,0,-4,0,0
12,100,2002.304917,5,0,1,2,4,0,0
0,100,2005.245203,12,0,3,0,-15,0,0
0,100,2008.407576,14,0,6,2,-22,0,0
12,100,2011.213557,0,1,1,0,10,0,0
45,100,2028.689324,34,6,3,1,1,0,0
3,100,2031.544294,6,0,2,1,-6,0,0
21,100,2034.386231,47,10,4,7,-47,0,0
0,100,2037.285077,9,1,2,0,-12,0,0
15,100,2040.175183,6,2,2,0,5,0,0
0,100,2043.040341,0,0,1,0,-1,0,0
18,100,2045.876385,5,0,0,2,11,0,0
15,100,2048.849508,20,5,1,1,-12,0,0
3,100,2051.826991,4,6,0,2,-9,0,0
0,100,2054.823974,20,0,1,0,-21,0,0
0,100,2072.478758,9,0,2,3,-14,0,0
6,100,2075.450149,30,3,2,0,-29,0,0
12,100,2078.290181,0,0,0,2,10,0,0
0,100,2081.161409,6,7,2,4,-19,0,0
21,100,2084.157536,0,4,6,0,11,0,0
12,100,2087.085902,8,0,2,1,1,0,0
0,100,2090.048099,0,2,8,3,-13,0,0
45,100,2093.122362,4,0,0,3,38,0,0
6,100,2096.298281,13,3,1,0,-11,0,0
9,100,2099.257775,4,1,2,0,2,0,0
0,100,2116.638647,9,1,1,2,-13,0,0
0,100,2119.442004,1,2,3,1,-7,0,0
0,100,2122.244396,15,2,0,1,-18,0,0
9,100,2125.041214,34,0,3,0,-28,0,0
33,100,2127.832918,37,4,3,4,-15,0,0
30,100,2130.640271,22,0,3,5,0,0,0
0,100,2133.421732,22,0,4,0,-26,0,0
21,100,2136.169308,11,4,2,2,2,0,0
0,100,2138.966046,18,6,6,2,-32,0,0
45,100,2141.793565,1,2,0,0,42,0,0
18,100,2159.106161,0,0,0,0,18,0,0
18,100,2162.29294,6,0,2,4,6,0,0
3,100,2165.130506,4,0,1,0,-2,0,0
42,100,2167.953804,25,0,3,0,14,0,0
39,100,2170.81902,7,0,3,1,28,0,0
0,100,2173.62415,26,0,4,4,-34,0,0
12,100,2176.492048,13,0,7,0,-8,0,0
36,100,2179.382413,50,5,4,4,-27,0,0
9,100,2182.238709,34,4,1,4,-34,0,0
0,100,2185.116851,18,5,2,2,-27,0,0
30,100,2202.751341,17,1,1,2,9,0,0
54,100,2205.745394,4,2,2,0,46,0,0
0,100,2208.783095,1,0,2,2,-5,0,0
9,100,2211.736623,4,0,0,1,4,0,0
18,100,2214.811218,15,3,3,5,-8,0,0
9,100,2217.959748,0,0,0,1,8,0,0
0,100,2220.946166,4,0,5,4,-13,0,0
0,100,2223.961165,29,2,2,0,-33,0,0
9,100,2226.930455,18,2,3,2,-16,0,0
9,100,2230.089968,5,2,0,0,2,0,0
3,100,2247.877826,18,3,2,5,-25,0,0
6,100,2250.724354,10,0,2,2,-8,0,0
36,100,2253.529806,13,4,3,0,16,0,0
6,100,2256.320509,36,3,8,7,-48,0,0
0,100,2259.262799,4,5,3,3,-15,0,0
15,100,2262.076029,10,2,3,0,0,0,0
0,100,2265.02978,6,2,3,1,-12,0,0
0,100,2268.299643,0,3,3,3,-9,0,0
24,100,2271.232072,13,2,2,1,6,0,0
39,100,2274.343957,25,1,0,3,10,0,0
3,100,2292.110291,18,2,2,2,-21,0,0
0,100,2295.003435,18,0,1,3,-22,0,0
9,100,2297.920251,0,0,1,2,6,0,0
18,100,2300.755481,28,1,3,0,-14,0,0
27,100,2303.576856,24,0,8,1,-6,0,0
6,100,2306.480905,10,2,6,2,-14,0,0
0,100,2309.324009,45,3,0,4,-52,0,0
57,100,2312.169558,11,2,2,1,41,0,0
0,100,2315.114503,0,0,2,3,-5,0,0
0,100,2318.168747,13,6,4,2,-25,0,0
18,100,2335.8866,14,2,0,1,1,0,0
42,100,2338.965889,13,2,0,0,27,0,0
6,100,2342.059784,25,5,0,4,-28,0,0
12,100,2345.103384,13,0,2,6,-9,0,0
6,100,2348.035676,20,1,1,8,-24,0,0
0,100,2350.919788,17,5,1,0,-23,0,0
0,100,2353.899228,11,2,1,2,-16,0,0
6,100,2356.845868,32,3,2,1,-32,0,0
15,100,2359.818403,13,2,1,2,-3,0,0
0,100,2362.740255,13,0,3,0,-16,0,0
0,100,2380.407972,0,0,2,0,-2,0,0
0,100,2383.359296,4,0,3,5,-12,0,0
0,100,2386.467848,25,0,5,2,-32,0,0
18,100,2389.447707,20,9,1,3,-15,0,0
9,100,2392.534756,0,2,1,2,4,0,0
15,100,2395.653676,4,3,1,0,7,0,0
15,100,2398.649623,0,0,0,2,13,0,0
39,100,2401.662946,0,0,4,4,31,0,0
42,100,2404.838715,0,2,0,1,39,0,0
0,100,2408.026664,8,5,1,0,-14,0,0
51,100,2450.677812,28,1,2,0,20,0,0
3,100,2453.76484,15,0,2,2,-16,0,0
6,100,2456.889584,19,0,0,1,-14,0,0
24,100,2459.887287,2,2,0,2,18,0,0
12,100,2463.073013,4,1,1,2,4,0,0
9,100,2466.331071,44,4,1,7,-47,0,0
0,100,2469.485892,0,2,2,0,-4,0,0
33,100,2472.593302,9,1,0,0,23,0,0
3,100,2475.729055,14,6,1,0,-18,0,0
9,100,2478.695356,10,1,3,1,-6,0,0
0,100,2496.528145,5,0,1,0,-6,0,0
18,100,2499.578341,1,4,2,1,10,0,0
36,100,2502.628055,17,2,1,3,13,0,0
24,100,2505.701524,18,2,3,3,-2,0,0
0,100,2508.861412,29,5,5,4,-43,0,0
18,100,2512.062828,1,5,5,2,5,0,0
0,100,2515.177095,13,0,4,4,-21,0,0
3,100,2518.43845,10,5,0,1,-13,0,0
78,100,2521.49963,60,6,0,2,10,0,0
3,100,2524.457556,6,3,5,2,-13,0,0
21,100,2542.042183,14,8,0,0,-1,0,0
15,100,2545.143319,2,5,3,5,0,0,0
0,100,2548.297151,19,4,3,3,-29,0,0
15,100,2551.482463,33,1,1,4,-24,0,0
18,100,2554.496322,39,1,0,1,-23,0,0
3,100,2557.590264,21,3,6,4,-31,0,0
0,100,2560.707438,5,8,0,2,-15,0,0
0,100,2563.884993,19,3,2,1,-25,0,0
0,100,2566.830723,0,2,0,0,-2,0,0
9,100,2569.912582,22,2,4,7,-26,0,0
39,100,2587.675212,10,12,6,3,8,0,0
9,100,2590.740412,9,1,0,0,-1,0,0
24,100,2593.877969,17,3,5,1,-2,0,0
6,100,2597.068982,9,0,0,1,-4,0,0
0,100,2600.100493,9,3,2,14,-28,0,0
93,100,2603.312314,11,0,1,0,81,0,0
21,100,2606.56602,50,4,5,3,-41,0,0
30,100,2609.704429,30,10,2,5,-17,0,0
0,100,2612.862907,8,2,0,0,-10,0,0
24,100,2616.025044,4,2,2,1,15,0,0
39,100,2633.862615,75,3,3,3,-45,0,0
0,100,2636.799792,2,4,3,0,-9,0,0
24,100,2639.689137,23,8,0,2,-9,0,0
3,100,2642.496513,0,5,2,0,-4,0,0
0,100,2645.312913,17,0,7,2,-26,0,0
3,100,2648.140764,0,5,1,0,-3,0,0
0,100,2651.016483,9,0,0,0,-9,0,0
9,100,2653.897677,28,5,5,2,-31,0,0
0,100,2656.710677,22,4,0,2,-28,0,0
42,100,2659.547361,17,0,1,1,23,0,0
0,100,2677.221124,16,4,6,3,-29,0,0
6,100,2680.038956,19,0,2,1,-16,0,0
12,100,2682.923495,14,1,0,0,-3,0,0
0,100,2685.834895,36,0,2,1,-39,0,0
0,100,2688.91648,17,4,6,1,-28,0,0
9,100,2691.763557,10,4,0,0,-5,0,0
0,100,2694.941966,0,0,2,3,-5,0,0
15,100,2697.938128,7,0,2,0,6,0,0
12,100,2701.009401,12,1,2,2,-5,0,0
12,100,2703.988907,35,1,4,4,-32,0,0
6,100,2721.609766,0,2,2,4,-2,0,0
0,100,2724.430614,10,1,2,2,-15,0,0
0,100,2727.261886,10,3,2,0,-15,0,0
