# {"t_start": 1594433594.3800087, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5,r6
3,100,517.811736,12,4,1,0,-14,0,0
0,100,520.663163,0,0,0,1,-1,0,0
9,100,523.533744,0,8,5,0,-4,0,0
15,100,526.338047,0,0,4,0,11,0,0
21,100,529.171452,1,0,3,0,17,0,0
0,100,571.929128,16,0,0,4,-20,0,0
108,100,574.82722,10,0,0,2,96,0,0
12,100,578.151932,0,0,0,0,12,0,0
0,100,581.132923,0,0,2,0,-2,0,0
0,100,584.663857,0,1,0,0,-1,0,0
27,100,587.999877,2,0,0,0,25,0,0
9,100,591.260766,0,0,0,3,6,0,0
0,100,594.575705,0,2,0,0,-2,0,0
0,100,597.759489,0,2,1,0,-3,0,0
33,100,601.118047,4,1,0,0,28,0,0
9,100,619.126351,0,0,0,0,9,0,0
18,100,622.544708,1,4,2,4,7,0,0
9,100,625.950753,10,0,0,0,-1,0,0
0,100,629.288617,0,2,0,3,-5,0,0
0,100,632.617947,0,0,0,0,0,0,0
3,100,635.913717,0,0,0,0,3,0,0
0,100,638.895709,12,0,3,0,-15,0,0
15,100,642.368759,0,1,1,0,13,0,0
3,100,645.583891,20,0,0,0,-17,0,0
21,100,648.642916,0,0,0,0,21,0,0
0,100,666.79872,0,0,0,0,0,0,0
12,100,669.849776,4,1,0,0,7,0,0
12,100,672.973191,0,0,0,0,12,0,0
15,100,676.080278,9,5,4,1,-4,0,0
60,100,679.161124,0,0,0,0,60,0,0
6,100,682.427204,0,5,2,0,-1,0,0
0,100,685.437283,0,0,0,0,0,0,0
0,100,688.610939,0,0,0,0,0,0,0
21,100,691.648688,16,2,3,0,0,0,0
12,100,694.463311,0,8,10,2,-8,0,0
0,100,712.385303,4,0,2,0,-6,0,0
18,100,715.360532,0,0,0,1,17,0,0
21,100,718.317586,1,0,1,0,19,0,0
15,100,721.678168,0,3,3,0,9,0,0
0,100,724.960224,4,1,0,0,-5,0,0
0,100,728.157852,0,0,0,0,0,0,0
0,100,731.204423,0,0,0,0,0,0,0
0,100,734.524484,0,0,5,0,-5,0,0
15,100,737.799397,0,0,0,0,15,0,0
0,100,740.947142,0,2,0,0,-2,0,0
0,100,758.180077,4,3,1,2,-10,0,0
15,100,761.253561,12,0,3,0,0,0,0
0,100,764.488342,0,0,0,0,0,0,0
15,100,767.684398,2,0,0,0,13,0,0
12,100,770.502856,15,0,3,2,-8,0,0
39,100,773.308436,2,0,0,0,37,0,0
0,100,776.11351,10,0,0,3,-13,0,0
0,100,778.945669,0,0,0,0,0,0,0
6,100,781.747777,0,0,1,1,4,0,0
30,100,784.631411,5,0,1,3,21,0,0
0,100,802.408473,0,0,1,0,-1,0,0
36,100,805.425869,3,0,0,0,33,0,0
0,100,808.255704,0,0,0,0,0,0,0
0,100,811.132547,0,0,0,0,0,0,0
0,100,813.978332,4,1,1,1,-7,0,0
0,100,816.796324,0,0,2,10,-12,0,0
45,100,819.756314,0,0,0,0,45,0,0
6,100,822.564431,0,0,1,5,0,0,0
0,100,825.333813,4,1,0,4,-9,0,0
0,100,828.184293,4,0,0,0,-4,0,0
15,100,845.432413,0,0,0,0,15,0,0
0,100,848.36721,0,2,0,0,-2,0,0
0,100,851.441719,0,3,3,0,-6,0,0
54,100,854.879533,11,1,1,0,41,0,0
0,100,858.03246,0,2,0,3,-5,0,0
6,100,861.064622,0,0,2,0,4,0,0
0,100,864.261889,2,0,2,0,-4,0,0
0,100,867.502952,0,0,0,0,0,0,0
27,100,870.630753,0,0,0,1,26,0,0
15,100,873.824828,0,2,0,0,13,0,0
9,100,891.109808,1,0,0,0,8,0,0
0,100,894.024357,0,0,0,0,0,0,0
57,100,897.253234,5,2,2,0,48,0,0
24,100,900.428759,20,0,1,0,3,0,0
0,100,903.535087,0,2,2,0,-4,0,0
0,100,906.669773,0,1,3,0,-4,0,0
0,100,909.907024,0,0,3,1,-4,0,0
72,100,912.914775,4,0,1,0,67,0,0
21,100,916.187002,0,0,3,0,18,0,0
6,100,919.254827,1,1,0,0,4,0,0
0,100,936.932785,1,0,2,0,-3,0,0
6,100,940.108129,8,0,2,0,-4,0,0
0,100,943.167201,5,0,0,2,-7,0,0
39,100,946.787323,0,0,1,0,38,0,0
33,100,950.253503,0,0,0,0,33,0,0
0,100,953.828234,1,0,2,1,-4,0,0
0,100,957.298844,2,0,0,0,-2,0,0
0,100,960.517168,22,2,3,0,-27,0,0
45,100,963.527358,5,0,0,1,39,0,0
0,100,966.65479,0,1,2,0,-3,0,0
0,100,984.851908,13,3,5,0,-21,0,0
0,100,988.486022,0,0,0,0,0,0,0
0,100,991.717659,0,0,0,0,0,0,0
0,100,994.855687,1,0,0,0,-1,0,0
6,100,997.947177,0,4,1,0,1,0,0
6,100,1001.02565,4,1,0,0,1,0,0
69,100,1004.286697,2,0,2,1,64,0,0
30,100,1007.318898,16,5,0,0,9,0,0
36,100,1010.575919,1,0,2,0,33,0,0
27,100,1013.853045,5,2,0,0,20,0,0
3,100,1055.850749,3,2,0,3,-5,0,0
0,100,1058.697951,1,0,1,0,-2,0,0
0,100,1061.566074,8,0,0,2,-10,0,0
0,100,1064.388925,12,0,7,3,-22,0,0
15,100,1067.254285,1,1,0,2,11,0,0
6,100,1070.107316,0,1,1,2,2,0,0
12,100,1072.93141,10,0,0,0,2,0,0
0,100,1075.749216,11,0,0,0,-11,0,0
0,100,1078.607307,16,2,2,0,-20,0,0
27,100,1081.412046,0,0,5,0,22,0,0
0,100,1099.267723,0,1,0,0,-1,0,0
51,100,1102.62859,20,1,7,0,23,0,0
24,100,1106.029115,15,0,2,0,7,0,0
0,100,1109.342156,6,0,1,3,-10,0,0
0,100,1112.741597,5,0,0,2,-7,0,0
12,100,1115.82577,0,2,3,3,4,0,0
0,100,1118.639678,4,0,3,1,-8,0,0
0,100,1121.655724,5,1,0,2,-8,0,0
9,100,1124.476669,37,5,7,0,-40,0,0
39,100,1127.288788,0,0,0,0,39,0,0
6,100,1144.442791,17,2,1,0,-14,0,0
9,100,1147.234818,1,0,0,0,8,0,0
0,100,1150.130559,8,0,0,2,-10,0,0
0,100,1152.967391,12,2,5,1,-20,0,0
33,100,1155.79457,1,0,8,0,24,0,0
21,100,1158.611571,16,0,3,0,2,0,0
12,100,1161.416774,2,2,2,2,4,0,0
33,100,1164.243681,0,0,0,0,33,0,0
3,100,1167.056189,8,2,0,2,-9,0,0
21,100,1169.90627,20,0,2,3,-4,0,0
0,100,1187.478356,5,4,1,1,-11,0,0
9,100,1190.405519,10,0,0,0,-1,0,0
9,100,1193.396596,0,0,0,0,9,0,0
3,100,1196.682143,5,0,0,0,-2,0,0
48,100,1199.685334,0,1,2,0,45,0,0
33,100,1202.722294,0,0,4,0,29,0,0
39,100,1205.903942,0,1,0,1,37,0,0
9,100,1209.067448,9,1,0,0,-1,0,0
18,100,1212.306672,0,5,1,0,12,0,0
3,100,1215.5836,12,0,0,0,-9,0,0
0,100,1233.505302,0,1,1,3,-5,0,0
0,100,1237.080392,0,1,0,0,-1,0,0
0,100,1240.597084,0,0,0,0,0,0,0
18,100,1243.728546,0,0,0,0,18,0,0
6,100,1247.083448,7,1,0,3,-5,0,0
0,100,1250.510231,0,0,0,0,0,0,0
0,100,1254.059109,0,0,0,2,-2,0,0
3,100,1257.281552,11,4,0,3,-15,0,0
0,100,1260.7895,0,2,6,3,-11,0,0
0,100,1264.051321,23,0,3,4,-30,0,0
6,100,1282.164263,25,0,2,1,-22,0,0
0,100,1285.439002,1,0,1,1,-3,0,0
0,100,1288.705855,5,2,4,0,-11,0,0
0,100,1291.562636,0,0,0,0,0,0,0
12,100,1294.436737,0,0,0,0,12,0,0
18,100,1297.535889,2,2,6,3,5,0,0
0,100,1300.426709,8,0,2,7,-17,0,0
15,100,1303.272023,15,0,0,4,-4,0,0
0,100,1306.105808,0,0,2,4,-6,0,0
0,100,1308.968881,1,0,0,0,-1,0,0
6,100,1326.639335,5,11,0,3,-13,0,0
18,100,1329.574414,0,0,5,0,13,0,0
0,100,1332.418598,10,0,1,0,-11,0,0
30,100,1335.291174,0,0,1,2,27,0,0
12,100,1338.05734,6,1,0,2,3,0,0
0,100,1340.92241,14,0,1,2,-17,0,0
0,100,1343.686777,8,10,8,0,-26,0,0
3,100,1346.522628,10,1,4,2,-14,0,0
33,100,1349.292909,1,0,3,0,29,0,0
30,100,1352.158844,39,2,4,0,-15,0,0
0,100,1369.647831,0,0,0,0,0,0,0
0,100,1372.525353,10,0,1,3,-14,0,0
36,100,1375.384134,8,4,0,2,22,0,0
36,100,1378.252629,17,1,4,2,12,0,0
6,100,1381.149549,1,0,2,2,1,0,0
24,100,1383.983332,1,0,0,0,23,0,0
0,100,1386.87334,8,0,2,0,-10,0,0
0,100,1389.75774,15,0,1,0,-16,0,0
9,100,1392.617463,0,2,4,2,1,0,0
0,100,1395.423065,3,0,1,0,-4,0,0
9,100,1412.893413,8,0,1,2,-2,0,0
3,100,1416.033639,2,0,4,3,-6,0,0
0,100,1419.024744,10,2,2,1,-15,0,0
0,100,1421.987993,10,2,0,0,-12,0,0
6,100,1425.042387,5,5,0,1,-5,0,0
30,100,1428.008086,4,3,1,2,20,0,0
12,100,1430.990601,16,0,3,0,-7,0,0
0,100,1433.809158,12,0,6,0,-18,0,0
0,100,1436.707083,10,0,0,0,-10,0,0
18,100,1439.630097,38,4,2,6,-32,0,0
51,100,1457.007257,10,0,1,0,40,0,0
24,100,1459.799705,10,1,1,3,9,0,0
0,100,1462.627168,16,4,2,4,-26,0,0
6,100,1465.468985,26,0,8,0,-28,0,0
39,100,1468.23169,9,1,1,1,27,0,0
12,100,1471.02555,51,0,2,3,-44,0,0
66,100,1473.808007,2,0,0,0,64,0,0
30,100,1476.589276,4,1,2,1,22,0,0
33,100,1479.502586,18,0,3,0,12,0,0
0,100,1482.481542,26,5,0,6,-37,0,0
0,100,1524.624157,12,0,0,3,-15,0,0
12,100,1527.432709,0,0,4,0,8,0,0
0,100,1530.270235,1,0,5,0,-6,0,0
0,100,1533.139798,0,0,2,0,-2,0,0
21,100,1536.09245,3,2,6,0,10,0,0
0,100,1539.088571,0,1,1,1,-3,0,0
0,100,1542.00698,0,2,1,4,-7,0,0
27,100,1544.856202,16,5,3,0,3,0,0
0,100,1547.649893,0,0,1,0,-1,0,0
3,100,1550.55533,6,1,6,0,-10,0,0
9,100,1567.968556,10,2,2,2,-7,0,0
18,100,1570.771783,6,0,2,2,8,0,0
39,100,1573.563084,12,6,3,6,12,0,0
0,100,1576.342918,0,0,0,0,0,0,0
48,100,1579.131828,1,4,2,0,41,0,0
0,100,1581.943247,2,4,2,3,-11,0,0
15,100,1584.695884,0,4,0,2,9,0,0
0,100,1587.487355,0,0,3,0,-3,0,0
12,100,1590.245992,0,1,0,2,9,0,0
39,100,1593.056876,17,0,0,3,19,0,0
0,100,1610.317425,13,7,6,0,-26,0,0
0,100,1613.122359,35,0,7,0,-42,0,0
24,100,1615.921981,2,3,0,0,19,0,0
12,100,1618.744701,0,0,0,0,12,0,0
0,100,1621.548759,17,3,0,0,-20,0,0
69,100,1624.364558,10,5,8,1,45,0,0
0,100,1627.150251,0,0,3,1,-4,0,0
36,100,1629.938917,9,0,2,0,25,0,0
21,100,1632.760694,21,3,6,2,-11,0,0
15,100,1635.547164,11,0,2,0,2,0,0
0,100,1652.955199,55,1,7,0,-63,0,0
0,100,1655.892358,8,0,3,0,-11,0,0
6,100,1658.72891,0,0,1,0,5,0,0
0,100,1661.712626,36,1,8,1,-46,0,0
12,100,1664.705121,5,2,0,0,5,0,0
0,100,1667.726127,12,1,2,0,-15,0,0
6,100,1670.572583,5,0,0,0,1,0,0
12,100,1673.385642,29,0,2,1,-20,0,0
9,100,1676.246145,12,8,5,2,-18,0,0
0,100,1679.28565,5,1,1,1,-8,0,0
15,100,1696.476922,48,5,5,1,-44,0,0
0,100,1699.320725,8,2,2,2,-14,0,0
42,100,1702.330545,15,1,3,2,21,0,0
39,100,1705.268402,8,1,2,0,28,0,0
0,100,1708.099757,9,0,2,2,-13,0,0
9,100,1711.011885,15,1,1,0,-8,0,0
0,100,1714.051688,7,1,0,1,-9,0,0
3,100,1716.959957,16,3,0,6,-22,0,0
24,100,1719.771788,0,2,6,0,16,0,0
27,100,1722.603654,4,0,1,0,22,0,0
15,100,1739.803718,17,0,4,0,-6,0,0
15,100,1742.607725,4,0,0,0,11,0,0
6,100,1745.414592,9,4,1,0,-8,0,0
0,100,1748.226257,18,6,2,0,-26,0,0
9,100,1751.060153,34,0,2,2,-29,0,0
27,100,1753.831143,10,2,0,0,15,0,0
6,100,1756.637511,14,5,1,0,-14,0,0
3,100,1759.728465,9,6,1,3,-16,0,0
0,100,1762.536411,8,0,2,0,-10,0,0
12,100,1765.339547,0,1,3,0,8,0,0
3,100,1782.158567,0,0,0,1,2,0,0
3,100,1785.154963,1,0,0,1,1,0,0
12,100,1788.081095,18,4,2,2,-14,0,0
60,100,1790.885106,18,1,3,3,35,0,0
9,100,1793.929028,17,0,1,3,-12,0,0
6,100,1797.002139,4,3,0,0,-1,0,0
0,100,1799.915081,0,0,0,1,-1,0,0
24,100,1802.893339,51,4,1,1,-33,0,0
0,100,1805.909034,0,6,3,0,-9,0,0
24,100,1808.842278,0,0,2,1,21,0,0
0,100,1826.663201,9,4,1,0,-14,0,0
0,100,1829.442502,0,0,2,1,-3,0,0
0,100,1832.248434,8,4,0,3,-15,0,0
15,100,1835.046769,8,0,6,0,1,0,0
0,100,1837.871005,12,0,2,3,-17,0,0
0,100,1840.744081,4,1,2,0,-7,0,0
21,100,1843.63161,10,1,6,0,4,0,0
15,100,1846.478379,0,0,1,2,12,0,0
0,100,1849.333065,0,0,2,1,-3,0,0
0,100,1852.423586,8,2,4,1,-15,0,0
12,100,1870.27074,26,2,3,0,-19,0,0
21,100,1873.172758,20,2,2,3,-6,0,0
3,100,1876.092759,6,10,4,6,-23,0,0
0,100,1879.124892,0,0,0,2,-2,0,0
6,100,1882.115689,20,0,1,2,-17,0,0
72,100,1885.165335,15,1,4,3,49,0,0
0,100,1888.036166,0,5,2,7,-14,0,0
57,100,1891.019265,4,0,7,2,44,0,0
9,100,1893.976273,13,2,0,0,-6,0,0
0,100,1896.979529,0,3,0,2,-5,0,0
21,100,1914.65821,56,1,3,5,-44,0,0
3,100,1917.536493,5,3,2,0,-7,0,0
0,100,1920.496596,5,1,4,1,-11,0,0
0,100,1923.534746,10,2,0,2,-14,0,0
12,100,1926.509689,11,5,0,1,-5,0,0
45,100,1929.458655,1,1,3,1,39,0,0
0,100,1932.4108,2,0,0,2,-4,0,0
21,100,1935.45708,11,0,1,0,9,0,0
60,100,1938.453858,17,3,5,0,35,0,0
21,100,1941.452335,8,4,4,0,5,0,0
0,100,1984.46992,23,1,0,1,-25,0,0
0,100,1987.387595,10,1,0,0,-11,0,0
0,100,1990.428932,9,4,0,3,-16,0,0
9,100,1993.490455,13,0,4,3,-11,0,0
0,100,1996.44639,12,0,2,1,-15,0,0
60,100,1999.376985,0,2,0,0,58,0,0
30,100,2002.384363,24,0,1,0,5,0,0
18,100,2005.327672,9,9,7,0,-7,0,0
0,100,2008.495924,10,2,5,0,-17,0,0
0,100,2011.299953,16,4,1,5,-26,0,0
21,100,2028.770897,11,6,0,0,4,0,0
69,100,2031.630926,31,0,0,3,35,0,0
0,100,2034.467804,18,4,0,0,-22,0,0
15,100,2037.366953,8,2,2,3,0,0,0
51,100,2040.248002,2,0,4,0,45,0,0
0,100,2043.122407,8,8,0,1,-17,0,0
0,100,2045.955871,13,4,3,2,-22,0,0
9,100,2048.930514,23,0,1,4,-19,0,0
27,100,2051.912512,2,0,0,2,23,0,0
0,100,2054.902996,18,11,5,3,-37,0,0
0,100,2072.571453,0,5,2,6,-13,0,0
15,100,2075.536492,33,0,6,0,-24,0,0
12,100,2078.385478,1,0,1,0,10,0,0
9,100,2081.245854,2,3,2,0,2,0,0
0,100,2084.242012,0,0,3,0,-3,0,0
0,100,2087.167934,5,0,2,0,-7,0,0
0,100,2090.131856,12,0,1,3,-16,0,0
0,100,2093.210208,24,1,7,4,-36,0,0
42,100,2096.378142,4,3,2,4,29,0,0
30,100,2099.344119,12,5,1,0,12,0,0
81,100,2116.71759,7,2,5,1,66,0,0
96,100,2119.531915,26,2,3,6,59,0,0
0,100,2122.330877,1,1,3,1,-6,0,0
0,100,2125.125426,0,1,0,1,-2,0,0
3,100,2127.921371,20,3,0,0,-20,0,0
27,100,2130.715783,49,2,4,1,-29,0,0
0,100,2133.508797,4,4,3,1,-12,0,0
0,100,2136.25548,18,1,4,2,-25,0,0
0,100,2139.058525,16,6,3,0,-25,0,0
6,100,2141.873654,1,1,0,1,3,0,0
0,100,2159.190094,20,9,5,0,-34,0,0
3,100,2162.378407,12,5,0,1,-15,0,0
0,100,2165.211264,1,1,1,0,-3,0,0
12,100,2168.038493,7,0,1,1,3,0,0
42,100,2170.903841,15,0,5,2,20,0,0
36,100,2173.709686,24,6,2,2,2,0,0
0,100,2176.575522,0,0,0,0,0,0,0
18,100,2179.463606,23,2,0,4,-11,0,0
6,100,2182.327077,46,4,2,6,-52,0,0
0,100,2185.195562,0,5,3,4,-12,0,0
9,100,2202.838006,20,0,0,0,-11,0,0
0,100,2205.823275,20,2,3,5,-30,0,0
0,100,2208.85876,13,1,0,0,-14,0,0
21,100,2211.826417,16,6,8,1,-10,0,0
0,100,2214.891447,8,0,3,0,-11,0,0
0,100,2218.044704,0,1,0,2,-3,0,0
12,100,2221.029064,11,0,2,4,-5,0,0
30,100,2224.043505,7,0,0,0,23,0,0
0,100,2227.019524,1,0,4,1,-6,0,0
0,100,2230.172547,13,0,2,4,-19,0,0
3,100,2247.960727,21,2,5,2,-27,0,0
6,100,2250.812841,4,1,0,2,-1,0,0
0,100,2253.616286,27,3,0,0,-30,0,0
0,100,2256.407149,20,2,0,4,-26,0,0
0,100,2259.34444,20,0,0,0,-20,0,0
15,100,2262.162922,0,0,4,0,11,0,0
30,100,2265.120631,8,1,2,2,17,0,0
81,100,2268.370978,5,0,1,0,75,0,0
27,100,2271.333444,10,3,2,0,12,0,0
3,100,2274.430107,4,0,3,6,-10,0,0
12,100,2292.191196,41,4,0,5,-38,0,0
0,100,2295.090028,9,4,2,0,-15,0,0
15,100,2298.006961,40,5,2,2,-34,0,0
6,100,2300.839411,8,6,4,0,-12,0,0
3,100,2303.673267,6,0,12,6,-21,0,0
0,100,2306.567677,11,1,0,1,-13,0,0
0,100,2309.410493,5,0,3,1,-9,0,0
33,100,2312.253203,24,3,4,0,2,0,0
3,100,2315.196958,10,2,0,1,-10,0,0
0,100,2318.257194,8,2,3,4,-17,0,0
0,100,2335.975623,8,1,3,1,-13,0,0
48,100,2339.052023,1,2,0,3,42,0,0
15,100,2342.150385,17,1,2,5,-10,0,0
0,100,2345.192667,11,1,1,2,-15,0,0
3,100,2348.124849,9,1,4,2,-13,0,0
0,100,2351.004822,14,0,1,1,-16,0,0
18,100,2353.990577,10,0,1,0,7,0,0
0,100,2356.936159,17,2,7,1,-27,0,0
21,100,2359.905013,13,1,1,1,5,0,0
54,100,2362.826402,7,0,7,1,39,0,0
0,100,2380.494942,0,7,0,0,-7,0,0
15,100,2383.445835,27,5,6,3,-26,0,0
36,100,2386.545978,23,0,1,4,8,0,0
45,100,2389.533392,40,5,2,0,-2,0,0
0,100,2392.623353,20,2,2,2,-26,0,0
27,100,2395.74015,24,1,3,2,-3,0,0
0,100,2398.740401,0,6,4,4,-14,0,0
3,100,2401.750691,25,3,0,5,-30,0,0
0,100,2404.922278,9,1,1,0,-11,0,0
0,100,2408.1136,8,4,3,2,-17,0,0
42,100,2450.765147,5,4,4,0,29,0,0
6,100,2453.852495,10,0,0,0,-4,0,0
9,100,2456.973072,20,6,4,1,-22,0,0
0,100,2459.973806,25,4,5,5,-39,0,0
21,100,2463.14722,0,2,1,2,16,0,0
0,100,2466.417039,21,2,1,5,-29,0,0
0,100,2469.564524,30,5,3,5,-43,0,0
3,100,2472.67434,35,4,2,5,-43,0,0
51,100,2475.814469,11,10,2,4,24,0,0
42,100,2478.77888,28,0,2,3,9,0,0
6,100,2496.616142,1,4,0,0,1,0,0
63,100,2499.664964,20,3,0,0,40,0,0
0,100,2502.715014,0,7,4,13,-24,0,0
21,100,2505.788101,0,4,1,1,15,0,0
0,100,2508.946059,10,3,4,0,-17,0,0
3,100,2512.152184,0,4,6,0,-7,0,0
18,100,2515.261617,4,11,2,7,-6,0,0
0,100,2518.526353,9,1,2,4,-16,0,0
0,100,2521.586305,15,0,4,3,-22,0,0
30,100,2524.544183,23,0,1,2,4,0,0
0,100,2542.126354,0,3,0,2,-5,0,0
3,100,2545.220848,35,1,3,4,-40,0,0
15,100,2548.382576,15,2,0,2,-4,0,0
18,100,2551.566099,18,2,1,1,-4,0,0
18,100,2554.58143,14,6,4,2,-8,0,0
12,100,2557.677814,24,6,1,2,-21,0,0
12,100,2560.795191,6,1,3,0,2,0,0
66,100,2563.971373,36,1,2,4,23,0,0
27,100,2566.914691,33,3,2,0,-11,0,0
18,100,2569.987673,10,2,0,2,4,0,0
0,100,2587.763243,0,3,3,5,-11,0,0
30,100,2590.827117,6,0,3,4,17,0,0
66,100,2593.960819,6,2,0,0,58,0,0
9,100,2597.155146,0,1,2,1,5,0,0
27,100,2600.186396,10,3,1,0,13,0,0
36,100,2603.3984,4,0,3,1,28,0,0
0,100,2606.653403,23,1,0,3,-27,0,0
0,100,2609.784529,21,2,2,2,-27,0,0
18,100,2612.942629,4,0,0,2,12,0,0
24,100,2616.109519,1,1,0,0,22,0,0
0,100,2633.941544,28,1,2,5,-36,0,0
0,100,2636.885327,29,0,1,0,-30,0,0
0,100,2639.774333,0,3,0,3,-6,0,0
30,100,2642.58707,45,6,2,6,-29,0,0
0,100,2645.400564,37,7,0,2,-46,0,0
9,100,2648.225772,27,12,1,2,-33,0,0
21,100,2651.100653,10,2,0,2,7,0,0
6,100,2653.981706,10,1,2,4,-11,0,0
24,100,2656.792567,0,2,1,0,21,0,0
6,100,2659.632251,43,1,2,5,-45,0,0
12,100,2677.307468,23,2,2,1,-16,0,0
33,100,2680.125868,23,0,6,0,4,0,0
0,100,2683.005282,17,8,2,2,-29,0,0
6,100,2685.924631,0,4,5,0,-3,0,0
12,100,2689.004039,0,0,0,4,8,0,0
27,100,2691.850251,12,0,1,0,14,0,0
15,100,2695.020397,27,6,2,2,-22,0,0
24,100,2698.024737,59,4,1,3,-43,0,0
27,100,2701.095186,10,1,0,0,16,0,0
45,100,2704.07863,10,3,3,0,29,0,0
18,100,2721.698946,6,2,8,2,0,0,0
6,100,2724.517255,12,2,2,1,-11,0,0
12,100,2727.347612,13,5,5,3,-14,0,0
