# {"t_start": 1594002442.2600288, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-213.88643494415683,100,6.934195,45.24854698579936,0.0,0.0,0.0,-127.14685530308026,-131.98812662687592
-49.71729925866705,100,10.655468,-36.730583868910614,-8.0,-8.0,-8.0,13.99862244161004,-2.9853378313664747
-137.830282214407,100,14.545489,32.32865832866247,-3.0,-3.0,-3.0,-78.73319412917571,-82.42574641389375
-115.10487489548598,100,18.403717,26.54278731293199,-3.0,-3.0,-3.0,-78.72898492111383,-53.918677287304135
-147.31642592723605,100,22.432737,108.51180962223293,0.0,0.0,0.0,-126.76629747754413,-129.06193807192486
-35.726318723798,100,26.16289,-3.4745971657505597,0.0,0.0,0.0,-20.265822060311013,-11.985899497736433
-113.393823623733,100,30.549659,64.80941423861559,-4.0,-4.0,-4.0,-58.287215561741625,-107.91602230060695
-42.167810041646874,100,35.107734,-25.51724740120249,-2.0,-2.0,-2.0,-13.042037082654785,2.391474442210401
-122.9691876856488,100,39.521332,23.433151067321838,0.0,0.0,0.0,-49.19245925408631,-97.20987949888433
-128.29485175231633,100,43.63177,12.32460392063758,0.0,0.0,0.0,-42.619226724421296,-98.00022894853262
-171.14616601959395,100,47.813582,-46.939517706651024,-3.0,-3.0,-3.0,-79.48701376950562,-35.7196345434373
-89.80620233400339,100,52.033805,-33.319982627310274,0.0,0.0,0.0,-45.57525659179661,-10.910963114896502
-54.4769893822618,100,56.31732,-39.666336661917605,-4.0,-4.0,-4.0,-8.87750524267153,6.066852522327339
-117.5949536982012,100,60.359044,45.74134583261983,0.0,0.0,0.0,-92.27479008705836,-71.06150944376266
-93.181393812108,100,64.592108,50.31462948569544,-1.0,-1.0,-1.0,-47.01287270903699,-93.48315058876645
-86.31649500071802,100,69.505664,19.93302224865067,0.0,0.0,0.0,-61.53196240608593,-44.717554843282755
-112.63701269043118,100,74.234875,47.185100114381775,0.0,0.0,0.0,-98.11842286797648,-61.703689936836476
-22.054708746329236,100,79.026319,-13.996768165466184,0.0,0.0,0.0,-5.800043165858072,-2.25789741500498
-116.7099129873024,100,83.512975,-6.583542235826403,0.0,0.0,0.0,-69.66818562349225,-40.45818512798376
-121.47567664893296,100,87.976244,-22.837553849157963,0.0,0.0,0.0,-53.57357508949332,-45.06454771028169
-54.499582393431226,100,150.376832,-31.437378409099928,0.0,0.0,0.0,-19.2702899112358,-3.7919140730954997
-90.30067104444933,100,154.848318,45.3295031573362,0.0,0.0,0.0,-67.9246105783953,-67.70556362339023
-88.85717768236931,100,158.475188,14.590759904260755,-5.0,-5.0,-5.0,-67.70161333689782,-20.74632424973224
