# {"t_start": 1594002442.3098238, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-41.64880380615864,100,6.886219,-21.543077789258724,-5.0,-5.0,-5.0,-3.5790626558905876,-1.5266633610093288
-154.4227977258605,100,10.613357,73.84180056738647,0.0,0.0,0.0,-81.83540670981569,-146.4291915834313
-165.6847396374091,100,14.49969,-28.406119870474505,0.0,0.0,0.0,-73.2142435340436,-64.06437623289101
-95.16441790403167,100,18.364905,27.425978152750567,0.0,0.0,0.0,-63.89309380789326,-58.697302248888974
-117.36861498003782,100,22.386245,57.08113761275771,0.0,0.0,0.0,-84.53201593039776,-89.91773666239777
-95.31700555647149,100,26.113744,-32.430895870930506,0.0,0.0,0.0,-7.743644636440133,-55.142465049100856
-115.74616552940043,100,30.516392,4.950079988831774,0.0,0.0,0.0,-71.86058408230441,-48.83566143592778
-55.16382579330544,100,35.056784,-33.966490215209525,0.0,0.0,0.0,-5.154993964770023,-16.042341613325895
-94.34838300779461,100,39.501771,39.17242491184945,0.0,0.0,0.0,-91.13021383255969,-42.39059408708436
-97.29914988189064,100,43.574109,-0.19544974097750822,0.0,0.0,0.0,-38.43097005052004,-58.672730090393095
-33.8501353483555,100,47.761181,9.636522102446197,0.0,0.0,0.0,-28.970490307713565,-14.516167143088131
-142.82662081143425,100,51.986285,68.35378058990347,0.0,0.0,0.0,-96.80525518442064,-114.37514621691707
-99.01030791893818,100,56.27067,68.79365773115325,0.0,0.0,0.0,-97.5152929076421,-70.28867274244932
-126.42110603795945,100,60.323825,-46.94156763355517,0.0,0.0,0.0,-25.55184198081311,-53.927696423591165
-88.95576579547816,100,64.541058,67.45859528371247,0.0,0.0,0.0,-108.51236086531391,-47.90200021387671
-102.9167448671648,100,69.470838,25.00475072112437,-2.0,-2.0,-2.0,-69.8858737542882,-52.035621834000956
-118.71011767411406,100,74.17963,-1.2775870015400006,0.0,0.0,0.0,-52.45044462555786,-64.98208604701621
-152.99872434590645,100,78.953482,-0.11265448668707928,0.0,0.0,0.0,-80.53391757442256,-72.35215228479683
-128.71696737125066,100,83.455051,4.742880093490845,0.0,0.0,0.0,-23.10622885574955,-110.35361860899195
-54.558363168363115,100,87.907981,59.74034390175712,0.0,0.0,0.0,-86.41787645992494,-27.880830610195293
-109.56458390834018,100,150.309222,-48.77778742835391,-2.0,-2.0,-2.0,-11.592538237548524,-43.19425824243774
-47.198565379482815,100,154.797551,-32.09344914140606,-4.0,-4.0,-4.0,1.4458417294610246,-4.550957967537773
-58.825775537954875,100,158.437106,-31.428984555731457,0.0,0.0,0.0,-2.327798843514885,-25.06899213870853
-30.41559885117312,100,162.684277,33.032998953637474,-2.0,-2.0,-2.0,-29.404640650579438,-28.043957154231155
-93.08272017463982,100,166.721987,-49.13850222016535,-14.0,-14.0,-14.0,-9.987803597826327,8.043585643351866
-83.19176787636852,100,170.871659,13.934688972340181,0.0,0.0,0.0,-46.27347103872154,-50.85298580998716
-87.11980717293893,100,175.263596,-13.567165207952922,0.0,0.0,0.0,-60.52358484673895,-13.029057118247062
-50.416500911149214,100,179.084294,9.541301438748254,-1.0,-1.0,-1.0,-44.773558945980334,-12.18424340391714
-75.69258517424137,100,183.515545,-33.45481086359964,-4.0,-4.0,-4.0,-27.462390099227974,-2.7753842114137517
