# {"t_start": 1594002442.0446067, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-44.902918782255085,100,455.745715,-26.259096341524035,0.0,0.0,0.0,-3.402804076920249,-15.241018363810802
-44.12523405906495,100,460.248697,-33.09385392648174,-7.0,-7.0,-7.0,1.5819032404527693,8.386716626964027
-32.47251428663932,100,464.682331,-18.624602056919876,0.0,0.0,0.0,-9.384730341114855,-4.463181888604587
-28.975848586953852,100,469.283689,78.07485129559274,0.0,0.0,0.0,-53.68274674235624,-53.36795314019035
-43.62420137497269,100,473.612304,-27.020071003534287,0.0,0.0,0.0,-13.552655743545303,-3.051474627893097
-34.10888913067325,100,478.112983,-27.80078058597743,-1.0,-1.0,-1.0,-0.0588486962308682,-3.249259848464948
-34.604492774711915,100,482.720264,30.709860968485927,0.0,0.0,0.0,-22.76432095841992,-42.55003278477792
-38.708562891614655,100,487.215918,-29.794984815208345,0.0,0.0,0.0,-4.151671902489403,-4.761906173916905
-36.896030520903366,100,491.232313,-18.360371092193773,-1.0,-1.0,-1.0,-7.295814754823821,-8.239844673885774
-43.72798920629595,100,494.768367,-8.19778488944142,-4.0,-4.0,-4.0,-24.688272226819226,1.1580679099646938
-76.11580424864849,100,539.956032,-41.46138793921524,-22.0,-22.0,-22.0,11.49552769430807,19.850055996258693
-38.0724119422542,100,544.865043,-27.888849128655703,0.0,0.0,0.0,-2.785666822477012,-7.397895991121486
-45.32723030824954,100,549.540363,-36.430106376787506,-3.0,-3.0,-3.0,2.0239893839207665,-1.921113315382795
-29.93768505189842,100,554.082383,18.543701288291572,0.0,0.0,0.0,-21.949842716841456,-26.531543623348536
-37.51658215903991,100,558.624693,-23.64271280619662,0.0,0.0,0.0,-10.640171308736846,-3.233698044106446
-32.16157533183063,100,562.85243,-2.258334737994332,0.0,0.0,0.0,-22.11684239804313,-7.786398195793176
-68.62212264005464,100,567.381642,-49.6709028670408,-14.0,-14.0,-14.0,12.922933224595052,10.125847002391115
-38.98588096429556,100,572.028977,32.028414544409635,-3.0,-3.0,-3.0,-31.55250925728138,-30.461786251423813
-27.510001547962865,100,576.814196,19.24535968879611,-2.0,-2.0,-2.0,-27.627043318089672,-13.128317918669305
-37.906251063597466,100,581.105847,25.87603301201939,-5.0,-5.0,-5.0,-31.519357586906267,-17.262926488710594
-45.868109180898365,100,585.608457,-13.855686914635454,-7.0,-7.0,-7.0,-7.65297662928913,-3.3594456369737813
-43.942280890618385,100,590.167421,-29.861077554406478,-2.0,-2.0,-2.0,-8.906931544557116,0.8257282083452111
-37.865480633137466,100,594.565833,-28.77426611155334,0.0,0.0,0.0,-4.7685903029860945,-4.322624218598029
-35.95362680110952,100,599.269124,-0.06933889077408406,0.0,0.0,0.0,-13.084463537177227,-22.79982437315821
-38.079903530868606,100,603.833588,-28.821093384818194,0.0,0.0,0.0,-7.789885904430294,-1.4689242416201176
-36.079522144808415,100,608.544626,-19.778067216049042,0.0,0.0,0.0,-8.4087847600038,-7.892670168755573
-41.57280791418587,100,612.883245,-12.7200326348077,0.0,0.0,0.0,-19.190351957818624,-9.662423321559553
-38.86831980733756,100,616.542301,-31.524659598271235,0.0,0.0,0.0,-4.957833308186381,-2.385826900879947
-33.75123067549567,100,620.256688,-11.873124039800928,0.0,0.0,0.0,-16.835573708050287,-5.042532927644456
-45.240467740247816,100,624.435112,-36.70458406652542,-6.0,-6.0,-6.0,2.746343174980966,6.7177731512966385
-37.39990290952732,100,671.567751,-12.133301199664528,0.0,0.0,0.0,-22.274967286544793,-2.991634423317997
-37.65322685343046,100,676.264066,-8.956725166848736,-5.0,-5.0,-5.0,-12.264422017117626,-1.4320796694640998
-27.394793689689052,100,680.901081,13.724797912473802,0.0,0.0,0.0,-38.117060871007915,-3.0025307311549403
-38.380573047342494,100,685.373453,-26.717038646741845,0.0,0.0,0.0,-8.085546583331773,-3.577987817268876
-36.80275985722232,100,689.965713,-6.358838679847883,0.0,0.0,0.0,-27.828294342690942,-2.6156268346834985
-52.99298266435656,100,694.444492,32.1203582787803,-6.0,-6.0,-6.0,-35.25816019090845,-31.85518075222841
-36.33689276056528,100,698.922175,-20.147698756630827,0.0,0.0,0.0,-13.512232316945168,-2.6769616869892814
-27.974783806352463,100,703.512234,-4.2716486314280155,0.0,0.0,0.0,-11.306417287350795,-12.396717887573653
-43.752723746197624,100,708.187231,-17.207498155437328,-7.0,-7.0,-7.0,-17.621234133221744,12.076008542461443
-39.68097495809064,100,712.591778,-27.417399988659387,0.0,0.0,0.0,-8.919616545916659,-3.343958423514592
-25.612507511520597,100,717.246509,53.19203638811899,0.0,0.0,0.0,-41.81134504230697,-36.99319885733262
-34.33787293999969,100,721.860234,-9.106458596904464,0.0,0.0,0.0,-7.797590989504236,-17.43382335359099
-38.06607330507211,100,726.253698,-27.538308699921693,0.0,0.0,0.0,-8.364586456928723,-2.163178148221687
-45.41193875767455,100,730.33269,-10.029473283607121,-6.0,-6.0,-6.0,0.07797421113648184,-17.46043968520391
-44.76913493525005,100,734.336054,-21.230824719785435,-6.0,-6.0,-6.0,-3.363140344691137,-2.1751698707734772
-41.093210703676306,100,738.531991,-14.813010878758309,-1.0,-1.0,-1.0,0.7901254759642674,-24.07032530088226
-41.06642004753423,100,742.286914,-12.687056638996474,-4.0,-4.0,-4.0,-6.786097806699159,-9.593265601838596
-37.44348345487373,100,745.819242,-28.23637293891399,0.0,0.0,0.0,-1.7970369401936697,-7.410073575766064
-32.43742358157318,100,749.841287,7.6736351832336975,0.0,0.0,0.0,-22.89878499511751,-17.212273769689364
-40.04086256993218,100,753.653487,-27.344368096081936,0.0,0.0,0.0,-8.831346818137979,-3.865147655712263
-35.01933080400873,100,802.617194,52.018526309534366,0.0,0.0,0.0,-18.15395332240752,-68.88390379113558
-73.66327394980483,100,807.378261,2.379586992530257,-17.0,-17.0,-17.0,-4.477492973065169,-20.565367969269918
-32.00139369809744,100,812.254417,-11.916834865146532,0.0,0.0,0.0,-17.825153875754086,-2.2594049571968204
-41.04493425170866,100,816.973162,13.74382279319596,-6.0,-6.0,-6.0,-19.805978508974476,-16.982778535930144
-34.190022072615314,100,821.529215,-5.164943053187535,0.0,0.0,0.0,-14.623985675288479,-14.4010933441393
-32.21244730274854,100,826.018108,8.406722847613839,0.0,0.0,0.0,-14.9499890514039,-25.669181098958475
-38.10778744997905,100,830.709535,-0.26943735224681137,-3.0,-3.0,-3.0,-12.710080375925546,-16.128269721806692
-35.22698989069406,100,835.213246,55.41292409112824,-7.0,-7.0,-7.0,-8.617096578668217,-61.02281740315408
-39.69405987611754,100,839.598351,-32.755308059694414,0.0,0.0,0.0,-4.1474135869027275,-2.791338229520397
-27.57062094022234,100,843.908335,-2.4995494678790524,0.0,0.0,0.0,-12.709904160549884,-12.361167311793405
-26.62084917763969,100,847.873575,44.05742638685587,0.0,0.0,0.0,-48.13848891539271,-22.53978664910285
-25.442641909377784,100,851.845863,9.800346367362728,0.0,0.0,0.0,-12.552769986633612,-22.690218290106902
-55.30979654151223,100,855.950064,-31.399648446778865,-13.0,-13.0,-13.0,5.6322643583943055,9.457587546872332
-32.27937877775764,100,859.858722,2.62097764629634,-1.0,-1.0,-1.0,-5.241619884344286,-26.658736539709693
-56.652473014627105,100,864.282646,-5.047877956908493,-14.0,-14.0,-14.0,-14.41080674332707,4.8062116856084565
-35.82658626112449,100,868.082034,-16.1496616424948,0.0,0.0,0.0,-17.37890976073246,-2.298014857897231
-28.70304165244561,100,872.063106,46.421076304203126,0.0,0.0,0.0,-17.975881879245247,-57.14823607740349
-31.979574704341914,100,875.70575,-10.420530611943475,0.0,0.0,0.0,-8.675265464474066,-12.883778627924373
-50.45860866620216,100,879.4294,35.81123141768821,-14.0,-14.0,-14.0,-31.1278632365505,-13.141976847339869
-32.98565732500238,100,883.347273,-8.116597520572604,0.0,0.0,0.0,-12.518062457906694,-12.350997346523076
-25.999512013271804,100,933.104855,44.749211821375255,0.0,0.0,0.0,-58.05413672986063,-12.694587104786429
-47.10048291635029,100,937.384464,-13.691519465395999,-9.0,-9.0,-9.0,-2.212293375375271,-4.1966700755790205
-39.16806052686733,100,941.71838,36.09791428658449,0.0,0.0,0.0,-21.925772549291928,-53.34020226415989
-34.2944456917692,100,946.316689,7.046158583109402,0.0,0.0,0.0,-38.00919622923169,-3.3314080456469135
-50.03643666173081,100,950.877595,20.585775716515393,-13.0,-13.0,-13.0,10.041265416769827,-41.66347779501603
-32.321872177582506,100,955.274282,15.427434847096748,0.0,0.0,0.0,-24.089959971020935,-23.659347053658323
-33.724525960126705,100,959.687202,-26.926238328519467,0.0,0.0,0.0,-3.441020471580744,-3.3572671600264945
-44.36816952825373,100,964.284339,-8.31886197740742,-8.0,-8.0,-8.0,-24.648534002118318,12.599226451272013
-45.91767578316457,100,968.574111,36.13969075420874,-4.0,-4.0,-4.0,-19.64865472080697,-50.408711816566345
-36.28177056517493,100,972.945215,-13.420043208256239,0.0,0.0,0.0,-3.925396557599006,-18.936330799319684
-41.13045085444919,100,976.878255,1.8588470324951207,0.0,0.0,0.0,-17.0152095526712,-25.974088334273105
-36.44246387467759,100,981.097226,-15.693473248963867,-2.0,-2.0,-2.0,-1.8528020045673876,-12.896188621146337
-32.33695913039733,100,985.042132,-11.179732935818478,0.0,0.0,0.0,-7.859507407896051,-13.297718786682804
-41.17264612187484,100,988.689599,-33.83140111935604,-3.0,-3.0,-3.0,2.19842943482083,-0.539674437339635
-37.31631068179929,100,992.300417,-32.32087455496048,0.0,0.0,0.0,-2.438634017319495,-2.5568021095193103
-30.93491738733944,100,996.223069,19.50699367340634,0.0,0.0,0.0,-37.79548100194945,-12.646430058796332
-36.81421015547354,100,1000.234895,-19.117590826706834,-2.0,-2.0,-2.0,-3.958875411623541,-7.737743917143164
-33.88656881922738,100,1003.792445,14.22213156240662,0.0,0.0,0.0,-29.444271500726213,-18.66442888090779
-33.294827419901644,100,1007.862971,31.410790343360677,0.0,0.0,0.0,-54.643376528033485,-10.062241235228836
-40.031813903003744,100,1011.827233,-4.701044593327579,0.0,0.0,0.0,-21.181957707832854,-14.148811601843313
-35.239441506888504,100,1063.270009,5.951639681215877,0.0,0.0,0.0,-27.812658789785633,-13.378422398318746
-43.59041865936594,100,1068.081805,-31.49148768313636,0.0,0.0,0.0,-9.407746379747133,-2.691184596482443
-36.8091978663141,100,1072.717372,-13.65022966458892,0.0,0.0,0.0,-4.237863232838851,-18.92110496888633
-38.22348577615536,100,1077.41017,-9.290128028252507,-6.0,-6.0,-6.0,-13.972921454131235,3.039563706228389
-40.81788934204356,100,1082.072656,-6.529858458788335,0.0,0.0,0.0,-9.471015420388762,-24.817015462866458
-54.77319919121486,100,1086.18008,-29.47974290212759,-12.0,-12.0,-12.0,-1.3285953350425377,12.03513904595526
-40.1634699719509,100,1090.652697,63.621068592688445,0.0,0.0,0.0,-41.95136716411369,-61.83317140052566
-34.44852391574712,100,1094.756173,62.53298682352976,-4.0,-4.0,-4.0,-42.153887886024805,-42.82762285325207
-41.122880427838055,100,1098.883302,-34.65078183369259,0.0,0.0,0.0,-2.9296178147683705,-3.542480779377096
-38.61511651789498,100,1102.746221,0.10601139192983455,-3.0,-3.0,-3.0,-17.337616154552972,-12.383511755271849
-34.630838677371415,100,1106.706424,21.85805727739157,0.0,0.0,0.0,-33.77162066305086,-22.717275291712124
-28.569688788200622,100,1110.179406,4.203860058362807,0.0,0.0,0.0,-13.084122186684462,-19.68942665987897
-31.942177641695928,100,1113.767263,25.78652223319814,-3.0,-3.0,-3.0,-33.26869150999001,-15.460008364904054
-32.979106479133605,100,1117.46305,9.822228527493786,0.0,0.0,0.0,-13.592326601554332,-29.209008405073057
-27.6198675930075,100,1121.202811,14.388007364092944,0.0,0.0,0.0,-33.325574885721196,-8.682300071379247
-26.054916820952656,100,1125.127969,21.400335616744133,0.0,0.0,0.0,-28.550354656048547,-18.90489778164824
-32.22541886596864,100,1129.464276,-20.709243211561937,0.0,0.0,0.0,-3.060444370275085,-8.455731284131621
-31.516921442458823,100,1133.721766,35.46502501080227,0.0,0.0,0.0,-43.19750724998992,-23.784439203271177
-25.958514553844843,100,1138.041279,23.948618627210774,0.0,0.0,0.0,-38.056997626443774,-11.850135554611843
-29.476945634871672,100,1141.876255,-7.706802857336128,-2.0,-2.0,-2.0,-13.098835621475583,-2.671307156059959
-37.96838417196581,100,1195.918259,-0.8287646572797644,-2.0,-2.0,-2.0,-22.674822316111324,-8.464797198574724
-32.44086408810378,100,1200.384577,31.866235134593662,0.0,0.0,0.0,-3.570554805917625,-60.73654441677982
-35.386995899938384,100,1204.484859,51.463345423663725,0.0,0.0,0.0,-48.48917061770525,-38.36117070589686
-23.95336888801583,100,1208.261109,4.388165255201376,0.0,0.0,0.0,-21.48096870391865,-6.860565439298558
-32.666090642611756,100,1212.646686,-8.608376616451144,0.0,0.0,0.0,-1.7247313045673383,-22.33298272159327
-38.94663561848045,100,1216.513619,39.80749672877549,-4.0,-4.0,-4.0,-33.69508418217736,-33.05904816507858
-53.29576628821485,100,1220.832267,-13.278331900157193,-7.0,-7.0,-7.0,-3.4084841353467614,-15.608950252710901
-32.44205607280179,100,1225.080212,15.017616565591677,0.0,0.0,0.0,-42.52649157108389,-4.93318106730958
-33.0918503578444,100,1229.168275,-1.2182130646674831,-3.0,-3.0,-3.0,-7.428505533489207,-15.44513175968771
-43.13972347103859,100,1232.889269,-27.515774208041446,-7.0,-7.0,-7.0,0.3055693571701149,5.070481379832741
-26.39664303050877,100,1236.249114,28.488389097038585,0.0,0.0,0.0,-22.239232380408538,-32.64579974713882
-22.869933706004026,100,1240.303473,21.87105637504282,0.0,0.0,0.0,-12.532091699674828,-32.208898381372016
-25.73306304852849,100,1244.275992,-6.572139379765209,0.0,0.0,0.0,-1.7533970544309363,-17.407526614332344
-59.57055760285361,100,1247.929911,-20.83945381043756,-14.0,-14.0,-14.0,20.181516972445227,-16.912620764861277
-35.90200235956202,100,1251.680803,122.14069484572528,-8.0,-8.0,-8.0,-36.53896037456002,-97.50373683072728
-41.500363706896664,100,1255.279624,-8.410528411675648,-7.0,-7.0,-7.0,-8.28284512130827,-3.8069901739127445
-36.84732528962894,100,1259.047808,-14.158379286168781,0.0,0.0,0.0,-19.282184388255768,-3.4067616152043882
-40.59100136540414,100,1262.404001,-32.76092604699514,0.0,0.0,0.0,-4.030583723728482,-3.799491594680517
-29.817248853384008,100,1266.130123,-25.06526197191663,0.0,0.0,0.0,-2.980253910095334,-1.7717329713720438
-29.65377958690806,100,1269.479178,21.893834048280702,0.0,0.0,0.0,-38.56854511537642,-12.979068519812337
-40.530313192459694,100,1321.540178,3.8096558491659422,-5.0,-5.0,-5.0,-17.785843000542688,-11.55412604108295
-38.731157364018436,100,1325.917867,7.49371728543286,-4.0,-4.0,-4.0,-13.520084778510412,-20.704789870940886
-29.04341793781793,100,1330.524226,-13.348026014258785,0.0,0.0,0.0,-12.537165766456736,-3.1582261571024093
-35.79702832281971,100,1334.948256,-1.8574255475428032,0.0,0.0,0.0,-30.396136071557578,-3.5434667037193357
-42.48442865237478,100,1339.646527,24.91023905575348,-2.0,-2.0,-2.0,-47.62044256619917,-13.774225141929087
-71.5878100722644,100,1344.201004,34.154224826854396,-20.0,-20.0,-20.0,-64.21313147573059,18.471096576611778
-37.39326443329351,100,1348.503061,-16.134898662263534,0.0,0.0,0.0,-2.6716109402497934,-18.586754830780183
-27.80038827383275,100,1352.265049,27.48556753512102,0.0,0.0,0.0,-7.629687167142632,-47.65626864181114
-32.11562917665697,100,1355.886789,2.242595853058357,0.0,0.0,0.0,-22.17662718566787,-12.18159784404746
-39.00630138397351,100,1359.628139,-25.249318900761047,0.0,0.0,0.0,-4.247624538526416,-9.509357944686041
-62.771921333788285,100,1363.204925,-40.71151474855732,-13.0,-13.0,-13.0,24.76977014811821,-7.830176733349179
-30.80061203084529,100,1367.205654,4.298209359815938,0.0,0.0,0.0,-32.72115394445033,-2.377667446210899
-29.849540723587246,100,1371.309124,55.66781641597124,0.0,0.0,0.0,-38.302298775194615,-47.21505836436387
-28.928007078781473,100,1374.841997,27.94105045923838,0.0,0.0,0.0,-43.70684665882317,-13.162210879196685
-28.149030228147204,100,1378.660969,33.58046423608933,0.0,0.0,0.0,-18.315141800421813,-43.41435266381472
-33.2300290268911,100,1382.383956,12.861206354909156,0.0,0.0,0.0,-13.182392752608445,-32.90884262919181
-41.15509975598593,100,1386.225509,54.74913045349654,0.0,0.0,0.0,-47.83394446706412,-48.07028574241835
-39.169168296855254,100,1389.601196,-19.33904699879641,-4.0,-4.0,-4.0,-7.9183217342329995,0.0882004361741541
-62.18528927682528,100,1393.936731,-3.412769093008263,-15.0,-15.0,-15.0,-22.544707061894048,8.772186878077028
-30.67137779809034,100,1398.414579,22.908098242631553,-4.0,-4.0,-4.0,-27.427119437339655,-14.15235660338224
-42.76637252086825,100,1451.037431,29.099630262354097,-8.0,-8.0,-8.0,-40.20687474412104,-7.659128039101314
-45.96903246615262,100,1455.550443,-12.443252130593878,-11.0,-11.0,-11.0,5.837486256853562,-6.363266592412304
-36.26878306840511,100,1460.237459,-19.790589498211993,0.0,0.0,0.0,-8.376860397739911,-8.1013331724532
-41.40041210390222,100,1464.85877,72.04965278889811,-9.0,-9.0,-9.0,-33.5862109178092,-52.86385397499114
-33.51622166295958,100,1468.935529,90.27250194861345,-4.0,-4.0,-4.0,-27.562318652758027,-84.22640495881501
-31.649005604908652,100,1473.004704,19.864972454351214,0.0,0.0,0.0,-2.5090111080942177,-49.00496695116565
-27.874880663537454,100,1477.042137,12.484025992437347,0.0,0.0,0.0,-37.0118042688014,-3.347102387173399
-46.777559138938365,100,1480.821011,7.017023502960576,0.0,0.0,0.0,-19.99496969530493,-33.79961294659401
-49.27458376240307,100,1484.529645,44.32374003680226,-10.0,-10.0,-10.0,-31.513409009772715,-32.08491478943262
-40.90730303194419,100,1488.399652,12.68694192695274,0.0,0.0,0.0,-44.42116892346258,-9.17307603543435
-45.16858389464008,100,1491.834821,24.25975182803259,0.0,0.0,0.0,-42.003239399675834,-27.425096322996836
-37.39175218041389,100,1495.740644,-16.682780909456344,0.0,0.0,0.0,-17.131824582756906,-3.577146688200641
-24.43672395629011,100,1499.368615,-4.68034219029206,0.0,0.0,0.0,-2.683856215621971,-17.072525550376078
-37.53092878988673,100,1503.269732,1.608491983583844,-5.0,-5.0,-5.0,-16.67953843621651,-7.459882337254067
-52.64200067317692,100,1506.814528,8.481599004637859,-5.0,-5.0,-5.0,-33.40770940937635,-12.715890268438427
-33.9476679464331,100,1510.949212,-26.595529219334693,-1.0,-1.0,-1.0,-3.997320270501685,-0.3548184565967242
-31.210371714272807,100,1514.866068,23.70442806482347,0.0,0.0,0.0,-2.5906792315817815,-52.3241205475145
-31.16106985248374,100,1519.496598,7.9953812972074205,-2.0,-2.0,-2.0,-24.556143921136634,-8.600307228554527
-31.321345518458934,100,1524.017969,-16.061692424756718,0.0,0.0,0.0,-12.636991993490968,-2.6226611002112463
-22.50414982184124,100,1528.631628,47.632949614085305,0.0,0.0,0.0,-32.836301864958365,-37.30079757096818
-25.60421144108138,100,1582.078433,61.53510621862347,0.0,0.0,0.0,-64.91531913563816,-22.22399852406669
-30.192970826644423,100,1586.340185,35.10178041183068,0.0,0.0,0.0,-17.842019228378266,-47.45273201009684
-33.45930876647071,100,1590.363127,50.66416843822266,-2.0,-2.0,-2.0,-57.15731210975165,-20.966165094941722
-33.70412631098146,100,1594.624182,-6.536291711380656,-1.0,-1.0,-1.0,-22.798550542460184,-1.369284057140621
-31.049898507231298,100,1598.26093,-6.53444049539631,0.0,0.0,0.0,-22.041643395075234,-2.4738146167597534
-28.01243048001325,100,1601.894545,87.48306052203935,0.0,0.0,0.0,-17.958479248451887,-97.53701175360072
