# {"t_start": 1593315293.9523816, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2
-222.28439220041037,100,181.930035,-220.28439220041037,0.0,-2.0
-182.18201168626547,100,182.620638,-182.18201168626547,0.0,0.0
-200.42903540842235,100,190.890226,-200.42903540842235,0.0,0.0
-191.31752419285476,100,191.649928,-191.31752419285476,0.0,0.0
-208.2139114588499,100,192.353823,-208.2139114588499,0.0,0.0
-183.95403316617012,100,192.979349,-183.95403316617012,0.0,0.0
-228.24854338169098,100,193.579108,-226.24854338169098,-2.0,0.0
-199.64565836358815,100,194.166587,-189.64565836358815,-6.0,-4.0
-132.11954785883427,100,194.756029,-132.11954785883427,0.0,0.0
-133.39952075481415,100,195.383711,-133.39952075481415,0.0,0.0
-543.045420050621,100,196.103615,-533.045420050621,-6.0,-4.0
-162.12078561261296,100,196.667357,-162.12078561261296,0.0,0.0
-192.9271906837821,100,204.811457,-192.9271906837821,0.0,0.0
-194.1743885623291,100,205.609565,-186.1743885623291,-6.0,-2.0
-218.54307813942432,100,206.281383,-216.54307813942432,0.0,-2.0
-315.2451040446758,100,206.881305,-308.2451040446758,0.0,-7.0
-232.1668838262558,100,207.4866,-226.1668838262558,0.0,-6.0
-219.81229931861162,100,208.099219,-219.81229931861162,0.0,0.0
-204.40123976767063,100,208.683792,-204.40123976767063,0.0,0.0
-176.60341157019138,100,209.378026,-176.60341157019138,0.0,0.0
-170.59231277182698,100,209.995977,-167.59231277182698,0.0,-3.0
-217.4280338138342,100,210.567531,-217.4280338138342,0.0,0.0
-128.0136104086414,100,218.859255,-114.0136104086414,-7.0,-7.0
-207.77299617230892,100,219.703977,-202.77299617230892,0.0,-5.0
-159.71420230716467,100,220.324603,-159.71420230716467,0.0,0.0
-786.4797416329384,100,220.874274,-786.4797416329384,0.0,0.0
-180.41904087364674,100,221.467728,-180.41904087364674,0.0,0.0
-199.60397133417428,100,222.071503,-199.60397133417428,0.0,0.0
-212.4243333041668,100,222.772975,-212.4243333041668,0.0,0.0
-150.73372123390436,100,223.326846,-147.73372123390436,0.0,-3.0
-200.79912838339806,100,223.932705,-200.79912838339806,0.0,0.0
-126.31789370626211,100,224.533702,-126.31789370626211,0.0,0.0
-239.9746235460043,100,232.858148,-236.9746235460043,-3.0,0.0
-162.30855584144592,100,233.620703,-162.30855584144592,0.0,0.0
-140.41299098730087,100,234.195401,-140.41299098730087,0.0,0.0
-189.9644272327423,100,234.801255,-189.9644272327423,0.0,0.0
-395.56442853808403,100,235.377649,-392.56442853808403,0.0,-3.0
-169.62461514025927,100,236.065438,-169.62461514025927,0.0,0.0
-250.30615323781967,100,236.646317,-250.30615323781967,0.0,0.0
-241.16322073340416,100,237.267197,-241.16322073340416,0.0,0.0
-332.1773098325357,100,237.864897,-332.1773098325357,0.0,0.0
-302.50052927434444,100,238.574799,-302.50052927434444,0.0,0.0
-273.13124603033066,100,246.836823,-273.13124603033066,0.0,0.0
-140.77025349065661,100,247.600609,-140.77025349065661,0.0,0.0
-171.42204481363297,100,248.198397,-168.42204481363297,-3.0,0.0
-191.21719466149807,100,248.904045,-189.21719466149807,-1.0,-1.0
-189.58568217605352,100,249.529298,-189.58568217605352,0.0,0.0
-243.0614339336753,100,250.122847,-243.0614339336753,0.0,0.0
-166.17168191075325,100,250.747739,-166.17168191075325,0.0,0.0
-190.15900154411793,100,251.346279,-189.15900154411793,-1.0,0.0
-207.39753540232778,100,252.063987,-207.39753540232778,0.0,0.0
-144.13554777251557,100,252.673735,-142.13554777251557,-2.0,0.0
-226.32864653877914,100,260.907275,-226.32864653877914,0.0,0.0
-149.06222561001778,100,261.652919,-149.06222561001778,0.0,0.0
-731.1894183531404,100,262.380939,-731.1894183531404,0.0,0.0
-200.39296340942383,100,262.979101,-200.39296340942383,0.0,0.0
-255.22176849842072,100,263.548123,-255.22176849842072,0.0,0.0
-404.85487626492977,100,264.171125,-404.85487626492977,0.0,0.0
-206.50381394475698,100,264.94296,-206.50381394475698,0.0,0.0
-164.04062321782112,100,265.526077,-164.04062321782112,0.0,0.0
-193.73141721636057,100,266.103991,-188.73141721636057,0.0,-5.0
-181.40415590256453,100,266.680789,-180.40415590256453,0.0,-1.0
-150.27412137947977,100,275.250533,-150.27412137947977,0.0,0.0
-111.27200883813202,100,275.85476,-107.27200883813202,-2.0,-2.0
-232.4270509108901,100,276.443626,-232.4270509108901,0.0,0.0
-169.45532244071364,100,277.043922,-166.45532244071364,0.0,-3.0
-230.17522647976875,100,277.661882,-230.17522647976875,0.0,0.0
-238.50101500749588,100,278.398235,-238.50101500749588,0.0,0.0
-136.06174489110708,100,279.011132,-133.06174489110708,0.0,-3.0
-215.45232707634568,100,279.588005,-209.45232707634568,0.0,-6.0
-101.771358769387,100,280.204176,-101.771358769387,0.0,0.0
-266.8603546693921,100,280.966918,-259.8603546693921,0.0,-7.0
-172.64051248133183,100,289.34798,-166.64051248133183,-3.0,-3.0
-125.44858023896813,100,289.908604,-123.44858023896813,-2.0,0.0
-226.29162235558033,100,290.48893,-226.29162235558033,0.0,0.0
-251.59721238166094,100,291.239989,-247.59721238166094,-3.0,-1.0
-613.8867417871952,100,291.824434,-613.8867417871952,0.0,0.0
-260.54761914908886,100,292.408293,-260.54761914908886,0.0,0.0
-719.7556494474411,100,292.982758,-719.7556494474411,0.0,0.0
-887.5717353820801,100,293.68285,-887.5717353820801,0.0,0.0
-200.63614079356194,100,294.360525,-200.63614079356194,0.0,0.0
-173.606071382761,100,295.002875,-173.606071382761,0.0,0.0
-167.29178475774825,100,303.098606,-167.29178475774825,0.0,0.0
-152.93811590969563,100,303.703962,-152.93811590969563,0.0,0.0
-179.71902410686016,100,304.40757,-179.71902410686016,0.0,0.0
-227.52327283471823,100,304.969279,-226.52327283471823,-1.0,0.0
-208.24112935364246,100,305.561543,-206.24112935364246,0.0,-2.0
-527.3504250198603,100,306.159072,-527.3504250198603,0.0,0.0
-149.26993850432336,100,306.919417,-147.26993850432336,-2.0,0.0
-148.32861926965415,100,307.580846,-148.32861926965415,0.0,0.0
-205.75974157452583,100,308.257067,-205.75974157452583,0.0,0.0
-178.62837856262922,100,308.93862,-178.62837856262922,0.0,0.0
-119.70519357919693,100,316.852148,-119.70519357919693,0.0,0.0
-179.25919649749994,100,317.681206,-179.25919649749994,0.0,0.0
-173.03479304164648,100,318.259066,-173.03479304164648,0.0,0.0
-215.69210321456194,100,318.838091,-215.69210321456194,0.0,0.0
-161.93159836530685,100,319.435082,-148.93159836530685,-5.0,-8.0
-214.72259265184402,100,320.184823,-214.72259265184402,0.0,0.0
-237.27287114411592,100,320.844907,-237.27287114411592,0.0,0.0
-217.29116070270538,100,321.538854,-217.29116070270538,0.0,0.0
-142.57134055159986,100,322.225654,-136.57134055159986,-5.0,-1.0
-146.71431186795235,100,322.883819,-146.71431186795235,0.0,0.0
-196.44789764285088,100,330.702769,-196.44789764285088,0.0,0.0
-295.3845747411251,100,331.450051,-294.3845747411251,0.0,-1.0
-194.4399500489235,100,332.042462,-194.4399500489235,0.0,0.0
-892.1486545577645,100,332.648316,-892.1486545577645,0.0,0.0
-154.48171943426132,100,333.404424,-154.48171943426132,0.0,0.0
-260.0479827225208,100,334.076198,-257.0479827225208,-3.0,0.0
-191.18868112564087,100,334.738566,-191.18868112564087,0.0,0.0
-222.48733764886856,100,335.413759,-222.48733764886856,0.0,0.0
-323.4417459368706,100,336.115211,-320.4417459368706,0.0,-3.0
-221.21806673705578,100,336.778644,-221.21806673705578,0.0,0.0
-220.67450341954827,100,344.648293,-218.67450341954827,-2.0,0.0
-229.13119554519653,100,345.430297,-228.13119554519653,-1.0,0.0
-184.97591076232493,100,346.023059,-184.97591076232493,0.0,0.0
-652.8313405495137,100,346.766661,-652.8313405495137,0.0,0.0
-231.9928197786212,100,347.48564,-231.9928197786212,0.0,0.0
-122.08126476407051,100,348.136574,-121.08126476407051,0.0,-1.0
-153.71733844466507,100,348.808599,-151.71733844466507,-2.0,0.0
-219.65945971012115,100,349.48041,-219.65945971012115,0.0,0.0
-228.14352940022945,100,350.15107,-228.14352940022945,0.0,0.0
-272.7457945495844,100,350.788977,-272.7457945495844,0.0,0.0
-703.8496925234795,100,358.325268,-703.8496925234795,0.0,0.0
-168.4585301913321,100,358.811012,-166.4585301913321,0.0,-2.0
-216.78635066002607,100,359.662803,-213.78635066002607,0.0,-3.0
-683.864573597908,100,360.370459,-683.864573597908,0.0,0.0
-734.0812220387161,100,361.043133,-734.0812220387161,0.0,0.0
-159.98031717538834,100,361.728668,-157.98031717538834,0.0,-2.0
-169.1246636584401,100,362.403574,-169.1246636584401,0.0,0.0
-227.49211764335632,100,363.062418,-227.49211764335632,0.0,0.0
-233.80151915550232,100,363.769106,-229.80151915550232,0.0,-4.0
-285.7384034767747,100,364.435788,-285.7384034767747,0.0,0.0
-297.07477405667305,100,372.171886,-296.07477405667305,-1.0,0.0
-254.68569422513247,100,372.628977,-254.68569422513247,0.0,0.0
-117.745616318658,100,373.138555,-115.745616318658,-2.0,0.0
-207.78302520513535,100,374.00022,-202.78302520513535,-5.0,0.0
-538.4986701784655,100,374.656496,-535.4986701784655,0.0,-3.0
-260.2926195859909,100,375.297431,-260.2926195859909,0.0,0.0
-233.33702348987572,100,375.93072,-233.33702348987572,0.0,0.0
-248.31228593736887,100,376.575567,-248.31228593736887,0.0,0.0
-245.68099756538868,100,377.21612,-243.68099756538868,-2.0,0.0
-267.06077295541763,100,377.879965,-259.06077295541763,-8.0,0.0
-204.65775123238564,100,385.626701,-201.65775123238564,-1.0,-2.0
-257.7141761481762,100,386.085197,-255.7141761481762,0.0,-2.0
-169.56254545599222,100,386.570194,-169.56254545599222,0.0,0.0
-227.36245959997177,100,387.183471,-227.36245959997177,0.0,0.0
-187.7367042452097,100,387.991987,-187.7367042452097,0.0,0.0
-294.2677428871393,100,388.65032,-294.2677428871393,0.0,0.0
-273.72054770588875,100,389.281426,-273.72054770588875,0.0,0.0
-1292.1648870408535,100,389.919876,-1292.1648870408535,0.0,0.0
-248.93812081217766,100,390.577008,-248.93812081217766,0.0,0.0
-492.9130622446537,100,391.26128,-492.9130622446537,0.0,0.0
-220.7411667369306,100,399.288593,-220.7411667369306,0.0,0.0
-235.838195592165,100,399.730523,-233.838195592165,-2.0,0.0
-223.4776836782694,100,400.215678,-222.4776836782694,-1.0,0.0
-711.1462656408548,100,400.78568,-706.1462656408548,0.0,-5.0
-604.8175382167101,100,401.370489,-601.8175382167101,0.0,-3.0
-174.69188436865807,100,402.185029,-174.69188436865807,0.0,0.0
-173.73877435922623,100,402.84593,-171.73877435922623,-1.0,-1.0
-588.7746089249849,100,403.519638,-584.7746089249849,-4.0,0.0
-284.79748943448067,100,404.172481,-284.79748943448067,0.0,0.0
-186.31285341829062,100,404.873709,-186.31285341829062,0.0,0.0
-296.934986025095,100,412.756123,-296.934986025095,0.0,0.0
-290.7554811835289,100,413.306901,-290.7554811835289,0.0,0.0
-208.16749024391174,100,413.754882,-206.16749024391174,-2.0,0.0
-1088.9280855357647,100,414.215137,-1088.9280855357647,0.0,0.0
-538.5522358156741,100,414.838252,-538.5522358156741,0.0,0.0
-834.0958090722561,100,415.505456,-834.0958090722561,0.0,0.0
-273.4913436770439,100,416.282841,-273.4913436770439,0.0,0.0
-847.0738137662411,100,416.916543,-847.0738137662411,0.0,0.0
-252.99751119315624,100,417.580094,-252.99751119315624,0.0,0.0
-812.1095428392291,100,418.233034,-812.1095428392291,0.0,0.0
-362.7922543287277,100,426.368563,-362.7922543287277,0.0,0.0
-345.8779824376106,100,426.869153,-340.8779824376106,-2.0,-3.0
-1248.444029778242,100,427.396118,-1244.444029778242,0.0,-4.0
-229.16432515531778,100,427.85434,-225.16432515531778,-2.0,-2.0
-374.33697733283043,100,428.477314,-374.33697733283043,0.0,0.0
-262.84888733178377,100,429.250864,-262.84888733178377,0.0,0.0
-1135.7133943513036,100,430.188598,-1135.7133943513036,0.0,0.0
-514.6399832367897,100,430.895798,-514.6399832367897,0.0,0.0
-234.3806636184454,100,431.565188,-234.3806636184454,0.0,0.0
-155.11233253404498,100,432.217531,-153.11233253404498,0.0,-2.0
-184.0149373561144,100,440.405404,-184.0149373561144,0.0,0.0
-127.99655185267329,100,440.912731,-127.99655185267329,0.0,0.0
-740.9390208870173,100,441.569266,-740.9390208870173,0.0,0.0
-123.79811043664813,100,442.037862,-123.79811043664813,0.0,0.0
-355.0899236369878,100,442.523928,-355.0899236369878,0.0,0.0
-276.17944922298193,100,443.146996,-276.17944922298193,0.0,0.0
-930.2207218706608,100,443.786914,-930.2207218706608,0.0,0.0
-249.29139292240143,100,444.577062,-249.29139292240143,0.0,0.0
-257.388400927186,100,445.267907,-255.388400927186,-2.0,0.0
-1339.286575883627,100,445.932276,-1339.286575883627,0.0,0.0
-1010.4529889822006,100,454.170851,-1010.4529889822006,0.0,0.0
-347.2013660222292,100,454.697037,-347.2013660222292,0.0,0.0
-263.7924379333854,100,455.468322,-263.7924379333854,0.0,0.0
-340.8467899411917,100,455.947509,-336.8467899411917,-2.0,-2.0
-393.861825466156,100,456.422818,-392.861825466156,0.0,-1.0
-322.8642032146454,100,457.026206,-322.8642032146454,0.0,0.0
-94.24695666134357,100,457.731138,-94.24695666134357,0.0,0.0
-293.7053585126996,100,458.55022,-284.7053585126996,-3.0,-6.0
-374.6333319246769,100,459.248942,-374.6333319246769,0.0,0.0
-421.6398803293705,100,459.992992,-421.6398803293705,0.0,0.0
-286.81497906148434,100,468.377311,-286.81497906148434,0.0,0.0
-141.2400717176497,100,469.048855,-133.2400717176497,-5.0,-3.0
-274.92515533417463,100,469.698402,-270.92515533417463,-4.0,0.0
-438.6246048808098,100,470.211882,-438.6246048808098,0.0,0.0
-712.3283242434263,100,470.67739,-710.3283242434263,-2.0,0.0
-204.62269262969494,100,471.242197,-204.62269262969494,0.0,0.0
-1338.7092319577932,100,471.802416,-1337.7092319577932,0.0,-1.0
-787.0287010073662,100,472.628281,-787.0287010073662,0.0,0.0
-143.96403876319528,100,473.298506,-143.96403876319528,0.0,0.0
-285.1472472548485,100,473.978049,-285.1472472548485,0.0,0.0
-230.113165974617,100,482.284321,-230.113165974617,0.0,0.0
-165.7414540760219,100,482.864165,-165.7414540760219,0.0,0.0
-427.5322495996952,100,483.325057,-427.5322495996952,0.0,0.0
-250.54531376063824,100,484.004564,-249.54531376063824,0.0,-1.0
-302.49044209718704,100,484.504323,-302.49044209718704,0.0,0.0
-328.30500274151564,100,485.033118,-322.30500274151564,-3.0,-3.0
-549.5269548781216,100,485.671249,-549.5269548781216,0.0,0.0
-523.3062352240086,100,486.503328,-503.30623522400856,-10.0,-10.0
-426.83011673390865,100,487.275385,-426.83011673390865,0.0,0.0
-305.6682040914893,100,487.995408,-305.6682040914893,0.0,0.0
-259.5266377106309,100,496.327484,-259.5266377106309,0.0,0.0
-311.2144886255264,100,496.783833,-311.2144886255264,0.0,0.0
-256.50059029459953,100,497.362721,-256.50059029459953,0.0,0.0
-249.23293068632483,100,497.935828,-249.23293068632483,0.0,0.0
-272.0950957238674,100,498.491837,-272.0950957238674,0.0,0.0
-258.42451394349337,100,498.932589,-254.42451394349337,-2.0,-2.0
-284.02436208724976,100,499.448211,-284.02436208724976,0.0,0.0
-376.5489051043987,100,500.046239,-376.5489051043987,0.0,0.0
-214.24673733115196,100,500.79873,-214.24673733115196,0.0,0.0
-299.004520624876,100,501.503458,-299.004520624876,0.0,0.0
-499.7334431409836,100,509.781222,-498.7334431409836,0.0,-1.0
-702.3463031053543,100,510.230901,-702.3463031053543,0.0,0.0
-157.6885369401425,100,510.790422,-157.6885369401425,0.0,0.0
-912.3452681824565,100,511.306727,-912.3452681824565,0.0,0.0
-363.3366479575634,100,511.926114,-363.3366479575634,0.0,0.0
-595.6996100246906,100,512.457952,-595.6996100246906,0.0,0.0
-429.24063294380903,100,512.923874,-429.24063294380903,0.0,0.0
-708.9327619671822,100,513.505928,-708.9327619671822,0.0,0.0
-206.042594589293,100,514.039561,-206.042594589293,0.0,0.0
-360.56275161355734,100,514.875458,-360.56275161355734,0.0,0.0
-326.9271813631058,100,523.057166,-323.9271813631058,0.0,-3.0
-465.45624087005854,100,523.635646,-465.45624087005854,0.0,0.0
-538.5754738952965,100,524.142274,-538.5754738952965,0.0,0.0
-351.37293073534966,100,524.717561,-351.37293073534966,0.0,0.0
-749.906230032444,100,525.18937,-749.906230032444,0.0,0.0
-595.574245005846,100,525.761594,-595.574245005846,0.0,0.0
-767.8656133413315,100,526.333984,-767.8656133413315,0.0,0.0
-360.13709641993046,100,526.831427,-360.13709641993046,0.0,0.0
-394.5225979834795,100,527.432236,-394.5225979834795,0.0,0.0
-289.25951623916626,100,527.964962,-285.25951623916626,-2.0,-2.0
-380.04853969812393,100,536.344074,-380.04853969812393,0.0,0.0
-238.29981546849012,100,536.832918,-237.29981546849012,0.0,-1.0
-447.1397688984871,100,537.490863,-447.1397688984871,0.0,0.0
-683.9292052388191,100,537.985342,-683.9292052388191,0.0,0.0
-486.80018036067486,100,538.548814,-486.80018036067486,0.0,0.0
-228.2120706886053,100,539.032954,-228.2120706886053,0.0,0.0
-737.8884889259934,100,539.547017,-737.8884889259934,0.0,0.0
-384.5351555645466,100,540.19843,-384.5351555645466,0.0,0.0
-977.7382048219442,100,540.665551,-977.7382048219442,0.0,0.0
-428.4054614007473,100,541.252587,-420.4054614007473,0.0,-8.0
-450.2683646082878,100,549.901779,-446.2683646082878,-2.0,-2.0
-905.6745487451553,100,550.408273,-905.6745487451553,0.0,0.0
-353.508763294667,100,550.975557,-351.508763294667,-2.0,0.0
-363.1378398910165,100,551.543072,-363.1378398910165,0.0,0.0
-567.7945823296905,100,552.003393,-567.7945823296905,0.0,0.0
-274.275089122355,100,552.590442,-274.275089122355,0.0,0.0
-285.58323052339256,100,553.072885,-282.58323052339256,-1.0,-2.0
-288.4996438026428,100,553.661069,-284.4996438026428,-2.0,-2.0
-497.3035399019718,100,554.211028,-497.3035399019718,0.0,0.0
-330.22041967511177,100,554.688911,-330.22041967511177,0.0,0.0
-596.3385245129466,100,563.288216,-595.3385245129466,0.0,-1.0
-228.06767651438713,100,563.857373,-228.06767651438713,0.0,0.0
-267.35216999053955,100,564.342447,-267.35216999053955,0.0,0.0
-333.8682904317975,100,564.956949,-332.8682904317975,-1.0,0.0
-533.1587890274823,100,565.486297,-533.1587890274823,0.0,0.0
-169.13586697727442,100,565.975072,-169.13586697727442,0.0,0.0
-411.00364108383656,100,566.560895,-410.00364108383656,0.0,-1.0
