# {"t_start": 1593315293.7885802, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2
-150.6622589379549,100,166.796245,-150.6622589379549,0.0,0.0
-138.63865836709738,100,167.401094,-137.63865836709738,-1.0,0.0
-152.7554761096835,100,168.022788,-145.7554761096835,-1.0,-6.0
-194.30906599760056,100,168.766393,-194.30906599760056,0.0,0.0
-166.2710665166378,100,176.879465,-166.2710665166378,0.0,0.0
-168.78556190431118,100,177.428057,-167.78556190431118,0.0,-1.0
-737.3788669109344,100,178.289878,-737.3788669109344,0.0,0.0
-230.7980628311634,100,178.977634,-227.7980628311634,-3.0,0.0
-499.14684760570526,100,179.626987,-499.14684760570526,0.0,0.0
-196.8642666041851,100,180.224173,-193.8642666041851,-2.0,-1.0
-292.8058702722192,100,180.831648,-288.8058702722192,-2.0,-2.0
-209.22416879981756,100,181.431774,-209.22416879981756,0.0,0.0
-205.73567586392164,100,182.091812,-205.73567586392164,0.0,0.0
-114.78103380650282,100,182.785919,-114.78103380650282,0.0,0.0
-256.01790119335055,100,191.053983,-251.01790119335055,-5.0,0.0
-212.69618439674377,100,191.786776,-210.69618439674377,-1.0,-1.0
-275.7612166851759,100,192.517755,-275.7612166851759,0.0,0.0
-198.67835956066847,100,193.143109,-196.67835956066847,-2.0,0.0
-206.5179703682661,100,193.742605,-206.5179703682661,0.0,0.0
-228.85802205651999,100,194.33009,-228.85802205651999,0.0,0.0
-175.7685610372573,100,194.920014,-175.7685610372573,0.0,0.0
-230.6790559142828,100,195.54748,-230.6790559142828,0.0,0.0
-147.11484298110008,100,196.267429,-147.11484298110008,0.0,0.0
-207.3230388611555,100,196.830597,-207.3230388611555,0.0,0.0
-185.76998123526573,100,204.969997,-185.76998123526573,0.0,0.0
-367.0316316783428,100,205.773998,-365.0316316783428,-2.0,0.0
-267.03111305832863,100,206.445746,-267.03111305832863,0.0,0.0
-149.49172777682543,100,207.044427,-149.49172777682543,0.0,0.0
-191.66429061628878,100,207.649383,-189.66429061628878,-2.0,0.0
-105.09269477240741,100,208.26279,-105.09269477240741,0.0,0.0
-230.92510126531124,100,208.847642,-230.92510126531124,0.0,0.0
-195.49251177161932,100,209.541749,-194.49251177161932,-1.0,0.0
-219.42847350984812,100,210.159821,-219.42847350984812,0.0,0.0
-154.98729771375656,100,210.730945,-150.98729771375656,0.0,-4.0
-214.8233065009117,100,219.02332,-210.8233065009117,-4.0,0.0
-208.72849313169718,100,219.865275,-207.72849313169718,0.0,-1.0
-144.08029982820153,100,220.488345,-144.08029982820153,0.0,0.0
-229.28496150672436,100,221.03785,-229.28496150672436,0.0,0.0
-154.4117063432932,100,221.631824,-154.4117063432932,0.0,0.0
-167.0186035707593,100,222.23504,-167.0186035707593,0.0,0.0
-199.24813285842538,100,222.935108,-199.24813285842538,0.0,0.0
-238.88741502165794,100,223.490599,-238.88741502165794,0.0,0.0
-131.30316838622093,100,224.097371,-131.30316838622093,0.0,0.0
-209.33875032141805,100,224.698021,-209.33875032141805,0.0,0.0
-123.32341668754816,100,233.020172,-123.32341668754816,0.0,0.0
-211.06192146986723,100,233.784633,-211.06192146986723,0.0,0.0
-171.81709558144212,100,234.35905,-169.81709558144212,-2.0,0.0
-152.29066161066294,100,234.965568,-144.29066161066294,-2.0,-6.0
-198.95358796417713,100,235.541669,-198.95358796417713,0.0,0.0
-174.69332801550627,100,236.2293,-174.69332801550627,0.0,0.0
-637.3812773823738,100,236.810166,-637.3812773823738,0.0,0.0
-883.2539271339774,100,237.429791,-883.2539271339774,0.0,0.0
-235.8396606966853,100,238.028606,-235.8396606966853,0.0,0.0
-211.71038827300072,100,238.738877,-209.71038827300072,-2.0,0.0
-211.0729075074196,100,247.000745,-210.0729075074196,-1.0,0.0
-122.84719248861074,100,247.764413,-122.84719248861074,0.0,0.0
-135.44283406762406,100,248.363349,-132.44283406762406,-3.0,0.0
-275.474727910012,100,249.063503,-275.474727910012,0.0,0.0
-315.86368327587843,100,249.693411,-310.86368327587843,0.0,-5.0
-208.41396412532777,100,250.286518,-200.41396412532777,-4.0,-4.0
-168.69029822945595,100,250.911396,-168.69029822945595,0.0,0.0
-152.82809127867222,100,251.510033,-152.82809127867222,0.0,0.0
-298.2208672761917,100,252.227626,-298.2208672761917,0.0,0.0
-520.0973206907511,100,252.836912,-520.0973206907511,0.0,0.0
-174.14852437376976,100,261.072538,-174.14852437376976,0.0,0.0
-170.22826675884426,100,261.817099,-170.22826675884426,0.0,0.0
-110.34381600748748,100,262.546205,-110.34381600748748,0.0,0.0
-263.14831860363483,100,263.143279,-263.14831860363483,0.0,0.0
-212.59085175860673,100,263.712165,-206.59085175860673,0.0,-6.0
-151.01728972792625,100,264.335881,-151.01728972792625,0.0,0.0
-287.9855444729328,100,265.106508,-281.9855444729328,0.0,-6.0
-181.69839717261493,100,265.688335,-181.69839717261493,0.0,0.0
-221.97057835757732,100,266.267783,-221.97057835757732,0.0,0.0
-240.97509466856718,100,266.844972,-237.97509466856718,0.0,-3.0
-252.14432308077812,100,275.414477,-252.14432308077812,0.0,0.0
-233.5056253373623,100,276.018629,-233.5056253373623,0.0,0.0
-289.3064928362146,100,276.607779,-289.3064928362146,0.0,0.0
-707.080542832613,100,277.208815,-707.080542832613,0.0,0.0
-225.06281026732177,100,277.825355,-225.06281026732177,0.0,0.0
-206.5121387541294,100,278.561596,-206.5121387541294,0.0,0.0
-184.95809064805508,100,279.174693,-184.95809064805508,0.0,0.0
-277.56233963370323,100,279.751745,-277.56233963370323,0.0,0.0
-379.36021830141544,100,280.368221,-379.36021830141544,0.0,0.0
-200.54800313711166,100,281.12816,-200.54800313711166,0.0,0.0
-126.65539022907615,100,289.515096,-126.65539022907615,0.0,0.0
-407.9857200104743,100,290.072001,-407.9857200104743,0.0,0.0
-162.50095541775227,100,290.653138,-162.50095541775227,0.0,0.0
-216.0281391441822,100,291.40316,-216.0281391441822,0.0,0.0
-166.5723056420684,100,291.988353,-162.5723056420684,-4.0,0.0
-203.48665621876717,100,292.573596,-203.48665621876717,0.0,0.0
-216.06604463607073,100,293.150106,-216.06604463607073,0.0,0.0
-163.61313505470753,100,293.849475,-163.61313505470753,0.0,0.0
-641.555876582861,100,294.524238,-641.555876582861,0.0,0.0
-224.92960849404335,100,295.170788,-224.92960849404335,0.0,0.0
-172.39005267247558,100,303.265263,-172.39005267247558,0.0,0.0
-250.9174316227436,100,303.868337,-236.9174316227436,-7.0,-7.0
-205.34006145596504,100,304.569653,-192.34006145596504,-6.0,-7.0
-1024.908599615097,100,305.133256,-1024.908599615097,0.0,0.0
-198.50301637873054,100,305.724638,-196.50301637873054,0.0,-2.0
-204.44795879721642,100,306.324829,-204.44795879721642,0.0,0.0
-280.44280315190554,100,307.0833,-272.44280315190554,-2.0,-6.0
-232.74859207868576,100,307.744088,-232.74859207868576,0.0,0.0
-575.3887404799461,100,308.421876,-575.3887404799461,0.0,0.0
-251.83848038315773,100,309.104997,-251.83848038315773,0.0,0.0
-232.1377645879984,100,317.017647,-230.1377645879984,-2.0,0.0
-211.7303068637848,100,317.844744,-211.7303068637848,0.0,0.0
-169.3937733285129,100,318.423084,-166.3937733285129,0.0,-3.0
-355.7723678648472,100,319.002409,-355.7723678648472,0.0,0.0
-123.40475202072412,100,319.598432,-120.40475202072412,-3.0,0.0
-164.55703249573708,100,320.348354,-164.55703249573708,0.0,0.0
-259.8808854557574,100,321.008667,-259.8808854557574,0.0,0.0
-182.11174884811044,100,321.702729,-179.11174884811044,0.0,-3.0
-287.6202033162117,100,322.390486,-285.6202033162117,-2.0,0.0
-191.27801387012005,100,323.047565,-191.27801387012005,0.0,0.0
-231.1585749015212,100,330.865548,-231.1585749015212,0.0,0.0
-165.21372836083174,100,331.610075,-165.21372836083174,0.0,0.0
-915.2707155048847,100,332.20501,-915.2707155048847,0.0,0.0
-220.56243765354156,100,332.807762,-212.56243765354156,-5.0,-3.0
-229.12195585668087,100,333.565896,-229.12195585668087,0.0,0.0
-248.45914816856384,100,334.240855,-248.45914816856384,0.0,0.0
-233.30989536549896,100,334.903414,-233.30989536549896,0.0,0.0
-206.0247631818056,100,335.577556,-201.0247631818056,-5.0,0.0
-279.5809521600604,100,336.279392,-279.5809521600604,0.0,0.0
-349.15029648318887,100,336.942244,-349.15029648318887,0.0,0.0
-178.688167758286,100,344.811507,-178.688167758286,0.0,0.0
-776.8808943629265,100,345.594083,-776.8808943629265,0.0,0.0
-211.14350053668022,100,346.186815,-206.14350053668022,0.0,-5.0
-445.8665221333504,100,346.929845,-444.8665221333504,0.0,-1.0
-208.61008919775486,100,347.650089,-208.61008919775486,0.0,0.0
-926.723290733993,100,348.300601,-926.723290733993,0.0,0.0
-188.48050178494304,100,348.971301,-188.48050178494304,0.0,0.0
-322.2439712882042,100,349.644605,-320.2439712882042,-1.0,-1.0
-215.15566681325436,100,350.31504,-214.15566681325436,0.0,-1.0
-498.7354591935873,100,350.953185,-498.7354591935873,0.0,0.0
-265.3085643053055,100,358.489708,-265.3085643053055,0.0,0.0
-229.84676641970873,100,358.975213,-229.84676641970873,0.0,0.0
-210.54655151069164,100,359.83112,-210.54655151069164,0.0,0.0
-767.1400225013494,100,360.534332,-767.1400225013494,0.0,0.0
-233.9412709325552,100,361.206577,-233.9412709325552,0.0,0.0
-264.54334983229637,100,361.89304,-262.54334983229637,-1.0,-1.0
-152.16393120586872,100,362.567309,-150.16393120586872,0.0,-2.0
-217.10122460499406,100,363.225614,-214.10122460499406,-3.0,0.0
-225.3048010021448,100,363.93377,-225.3048010021448,0.0,0.0
-230.65452909842134,100,364.599564,-230.65452909842134,0.0,0.0
-261.2520322203636,100,372.335099,-260.2520322203636,-1.0,0.0
-480.4368506260216,100,372.792358,-478.4368506260216,-2.0,0.0
-253.92033680528402,100,373.302115,-251.92033680528402,-1.0,-1.0
-260.6516953734681,100,374.163867,-260.6516953734681,0.0,0.0
-150.06795512139797,100,374.821011,-150.06795512139797,0.0,0.0
-191.85647377371788,100,375.457444,-191.85647377371788,0.0,0.0
-241.62271646014415,100,376.093876,-241.62271646014415,0.0,0.0
-288.4944750070572,100,376.739382,-288.4944750070572,0.0,0.0
-186.29782760888338,100,377.381887,-186.29782760888338,0.0,0.0
-220.8553223311901,100,378.042464,-220.8553223311901,0.0,0.0
-262.2602164745331,100,385.790889,-262.2602164745331,0.0,0.0
-872.1373435854912,100,386.248777,-872.1373435854912,0.0,0.0
-252.1392543911934,100,386.733365,-252.1392543911934,0.0,0.0
-255.30455286055803,100,387.346802,-255.30455286055803,0.0,0.0
-223.71797911822796,100,388.15352,-223.71797911822796,0.0,0.0
-262.4750944599509,100,388.813857,-262.4750944599509,0.0,0.0
-1070.5289463996887,100,389.44323,-1070.5289463996887,0.0,0.0
-166.7163209170103,100,390.0832,-160.7163209170103,-3.0,-3.0
-202.4599566012621,100,390.741907,-202.4599566012621,0.0,0.0
-1113.0534503757954,100,391.425499,-1113.0534503757954,0.0,0.0
-383.26596139743924,100,399.452583,-383.26596139743924,0.0,0.0
-326.70097110047936,100,399.893934,-322.70097110047936,-2.0,-2.0
-253.87555167078972,100,400.378537,-253.87555167078972,0.0,0.0
-398.18040853738785,100,400.948901,-398.18040853738785,0.0,0.0
-281.76307921111584,100,401.536757,-281.76307921111584,0.0,0.0
-615.76312738657,100,402.348629,-609.76312738657,-3.0,-3.0
-836.7591600641608,100,403.009737,-836.7591600641608,0.0,0.0
-1017.7026825100183,100,403.682775,-1015.7026825100183,-1.0,-1.0
-492.4055256322026,100,404.336223,-492.4055256322026,0.0,0.0
-210.95325461030006,100,405.035493,-210.95325461030006,0.0,0.0
-242.19400402717292,100,412.920128,-242.19400402717292,0.0,0.0
-210.79199674911797,100,413.469831,-210.79199674911797,0.0,0.0
-1342.8071051090956,100,413.919478,-1342.8071051090956,0.0,0.0
-258.9341071769595,100,414.378748,-253.93410717695951,0.0,-5.0
-198.27391818910837,100,415.00211,-198.27391818910837,0.0,0.0
-664.8110911548138,100,415.664666,-660.8110911548138,-2.0,-2.0
-663.9601634591818,100,416.449145,-663.9601634591818,0.0,0.0
-972.2632701918483,100,417.079691,-972.2632701918483,0.0,0.0
-273.52966314554214,100,417.743717,-273.52966314554214,0.0,0.0
-200.8858464807272,100,418.396258,-200.8858464807272,0.0,0.0
-530.7514805272222,100,426.53395,-530.7514805272222,0.0,0.0
-172.16831152141094,100,427.032841,-168.16831152141094,-2.0,-2.0
-233.729856133461,100,427.560057,-233.729856133461,0.0,0.0
-383.49991914629936,100,428.017343,-379.49991914629936,0.0,-4.0
-193.75064851343632,100,428.638238,-193.75064851343632,0.0,0.0
-830.2297109216452,100,429.414689,-830.2297109216452,0.0,0.0
-207.90751554071903,100,430.352466,-206.90751554071903,-1.0,0.0
-1001.6807208359241,100,431.060596,-1001.6807208359241,0.0,0.0
-258.5786560475826,100,431.728832,-258.5786560475826,0.0,0.0
-188.7573815137148,100,432.381338,-188.7573815137148,0.0,0.0
-340.1956787109375,100,440.569613,-340.1956787109375,0.0,0.0
-786.479451239109,100,441.07622,-786.479451239109,0.0,0.0
-302.78430595993996,100,441.733031,-302.78430595993996,0.0,0.0
-888.6188814453781,100,442.201587,-888.6188814453781,0.0,0.0
-241.07465505599976,100,442.687167,-241.07465505599976,0.0,0.0
-919.825685530901,100,443.310885,-919.825685530901,0.0,0.0
-686.3718013763428,100,443.950847,-684.3718013763428,-2.0,0.0
-307.8722032532096,100,444.740457,-307.8722032532096,0.0,0.0
-244.1177101433277,100,445.431846,-244.1177101433277,0.0,0.0
-158.40990034490824,100,446.095856,-158.40990034490824,0.0,0.0
-289.14456651359797,100,454.338297,-286.14456651359797,-3.0,0.0
-432.0204472243786,100,454.861299,-432.0204472243786,0.0,0.0
-302.4492437019944,100,455.630686,-302.4492437019944,0.0,0.0
-969.1196767091751,100,456.111028,-967.1196767091751,0.0,-2.0
-268.1898407936096,100,456.586648,-264.1898407936096,-4.0,0.0
-181.81022586673498,100,457.190356,-181.81022586673498,0.0,0.0
-153.9348744750023,100,457.895384,-153.9348744750023,0.0,0.0
-259.1520056128502,100,458.718369,-259.1520056128502,0.0,0.0
-168.9877841360867,100,459.412364,-168.9877841360867,0.0,0.0
-447.8216780424118,100,460.156774,-444.8216780424118,0.0,-3.0
-274.40616142749786,100,468.540872,-262.40616142749786,-6.0,-6.0
-298.32069233059883,100,469.212408,-298.32069233059883,0.0,0.0
-277.3096453845501,100,469.85853,-277.3096453845501,0.0,0.0
-246.3927268087864,100,470.376621,-246.3927268087864,0.0,0.0
-280.3413724936545,100,470.840496,-280.3413724936545,0.0,0.0
-293.27197332680225,100,471.404534,-291.27197332680225,-1.0,-1.0
-903.0684155225754,100,471.965463,-903.0684155225754,0.0,0.0
-372.31474247574806,100,472.792034,-372.31474247574806,0.0,0.0
-1289.0534390173852,100,473.462607,-1287.0534390173852,0.0,-2.0
-195.68795029073954,100,474.142211,-195.68795029073954,0.0,0.0
-244.27678234875202,100,482.448391,-238.27678234875202,-3.0,-3.0
-256.3243624959141,100,483.027994,-255.3243624959141,0.0,-1.0
-347.454784989357,100,483.483401,-347.454784989357,0.0,0.0
-355.95831203460693,100,484.168195,-355.95831203460693,0.0,0.0
-303.48600240051746,100,484.667813,-303.48600240051746,0.0,0.0
-215.43908515572548,100,485.196854,-215.43908515572548,0.0,0.0
-224.51828336715698,100,485.835076,-224.51828336715698,0.0,0.0
-383.890392113477,100,486.665455,-383.890392113477,0.0,0.0
-248.57323208078742,100,487.440361,-242.57323208078742,0.0,-6.0
-377.92382564395666,100,488.158271,-377.92382564395666,0.0,0.0
-490.7092240676284,100,496.491395,-490.7092240676284,0.0,0.0
-221.91971956938505,100,496.947954,-221.91971956938505,0.0,0.0
-407.06988947093487,100,497.527507,-405.06988947093487,-2.0,0.0
-271.8178419955075,100,498.098383,-271.8178419955075,0.0,0.0
-637.0441426318139,100,498.655558,-637.0441426318139,0.0,0.0
-323.53512985259295,100,499.095635,-323.53512985259295,0.0,0.0
-244.979912430048,100,499.615885,-244.979912430048,0.0,0.0
-363.28418922424316,100,500.209676,-363.28418922424316,0.0,0.0
-258.6532866060734,100,500.962481,-258.6532866060734,0.0,0.0
-387.390319455415,100,501.667163,-387.390319455415,0.0,0.0
-314.24944899976254,100,509.945486,-308.24944899976254,-3.0,-3.0
-388.27333452925086,100,510.394773,-388.27333452925086,0.0,0.0
-228.28402026742697,100,510.952671,-228.28402026742697,0.0,0.0
-296.9269399344921,100,511.470411,-296.9269399344921,0.0,0.0
-620.8311173319817,100,512.089758,-620.8311173319817,0.0,0.0
-636.3505344316363,100,512.622327,-636.3505344316363,0.0,0.0
-796.3756192922592,100,513.088027,-796.3756192922592,0.0,0.0
-286.87221790105104,100,513.667034,-286.87221790105104,0.0,0.0
-742.7679498940706,100,514.202908,-742.7679498940706,0.0,0.0
-272.14162085950375,100,515.039346,-272.14162085950375,0.0,0.0
-324.4275457262993,100,523.211509,-324.4275457262993,0.0,0.0
-307.7398678958416,100,523.798929,-307.7398678958416,0.0,0.0
-403.5594714283943,100,524.306313,-403.5594714283943,0.0,0.0
-258.0761577934027,100,524.882022,-258.0761577934027,0.0,0.0
-299.40408835560083,100,525.352961,-299.40408835560083,0.0,0.0
-248.178770840168,100,525.923103,-246.178770840168,0.0,-2.0
-268.74390582647175,100,526.497478,-266.74390582647175,-2.0,0.0
-329.35473189502954,100,526.995427,-329.35473189502954,0.0,0.0
-380.34032213687897,100,527.596151,-380.34032213687897,0.0,0.0
-608.1900461316109,100,528.129003,-608.1900461316109,0.0,0.0
-239.4853838160634,100,536.507828,-237.4853838160634,-2.0,0.0
-545.81092441082,100,536.995398,-545.81092441082,0.0,0.0
-319.9682362228632,100,537.653514,-317.9682362228632,-1.0,-1.0
-413.02526488900185,100,538.148513,-406.02526488900185,-6.0,-1.0
-511.1344181448221,100,538.712072,-511.1344181448221,0.0,0.0
-341.85210843384266,100,539.196482,-341.85210843384266,0.0,0.0
-574.4547354727983,100,539.710359,-574.4547354727983,0.0,0.0
-245.76979203522205,100,540.361999,-245.76979203522205,0.0,0.0
-464.83142152428627,100,540.828816,-464.83142152428627,0.0,0.0
-625.6323888897896,100,541.416478,-625.6323888897896,0.0,0.0
-132.83384234458208,100,550.065768,-132.83384234458208,0.0,0.0
-885.3807934895158,100,550.571771,-885.3807934895158,0.0,0.0
-427.41976672410965,100,551.13936,-427.41976672410965,0.0,0.0
-608.0145263075829,100,551.707537,-604.0145263075829,0.0,-4.0
-739.3549901545048,100,552.166746,-739.3549901545048,0.0,0.0
-544.2929688096046,100,552.754858,-544.2929688096046,0.0,0.0
-493.17779467999935,100,553.236609,-493.17779467999935,0.0,0.0
-247.42407096736133,100,553.824114,-244.42407096736133,-2.0,-1.0
-405.91141325980425,100,554.374468,-405.91141325980425,0.0,0.0
-474.087318290025,100,554.852305,-473.087318290025,0.0,-1.0
-354.72965413331985,100,563.451685,-354.72965413331985,0.0,0.0
-136.1309882234782,100,564.021358,-136.1309882234782,0.0,0.0
-545.9370179474354,100,564.505999,-545.9370179474354,0.0,0.0
-319.21176517009735,100,565.120588,-319.21176517009735,0.0,0.0
-751.4729844629765,100,565.650279,-751.4729844629765,0.0,0.0
-405.1230826638639,100,566.139055,-403.1230826638639,-1.0,-1.0
