# {"t_start": 1593315293.8283217, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2
-114.11064784042537,100,263.673956,-114.11064784042537,0.0,0.0
-172.75310234725475,100,264.295829,-172.75310234725475,0.0,0.0
-155.286778986454,100,265.066913,-155.286778986454,0.0,0.0
-103.68212963407859,100,265.649101,-103.68212963407859,0.0,0.0
-183.3799086511135,100,266.228398,-183.3799086511135,0.0,0.0
-234.28017211705446,100,266.805411,-234.28017211705446,0.0,0.0
-149.89726096391678,100,275.38016,-149.89726096391678,0.0,0.0
-173.48639178276062,100,275.978977,-173.48639178276062,0.0,0.0
-207.1849922835827,100,276.571253,-205.1849922835827,-2.0,0.0
-155.27002034336329,100,277.169718,-155.27002034336329,0.0,0.0
-191.15319871902466,100,277.786218,-180.15319871902466,-3.0,-8.0
-239.34433335065842,100,278.522256,-239.34433335065842,0.0,0.0
-269.8809140510857,100,279.134034,-268.8809140510857,0.0,-1.0
-220.87059557437897,100,279.713109,-220.87059557437897,0.0,0.0
-155.34549136273563,100,280.328898,-149.34549136273563,-2.0,-4.0
-147.81142804399133,100,281.094285,-147.81142804399133,0.0,0.0
-239.98246529698372,100,289.472117,-239.98246529698372,0.0,0.0
-193.48266918212175,100,290.032533,-193.48266918212175,0.0,0.0
-191.9567000940442,100,290.613427,-191.9567000940442,0.0,0.0
-138.91271916404366,100,291.364511,-138.91271916404366,0.0,0.0
-262.41740396618843,100,291.949246,-262.41740396618843,0.0,0.0
-139.11901381611824,100,292.532331,-139.11901381611824,0.0,0.0
-240.99122492223978,100,293.106874,-237.99122492223978,-3.0,0.0
-835.561939060688,100,293.811882,-835.561939060688,0.0,0.0
-214.82683950662613,100,294.484806,-214.82683950662613,0.0,0.0
-288.4201987683773,100,295.126963,-288.4201987683773,0.0,0.0
-214.9302442446351,100,303.221859,-214.9302442446351,0.0,0.0
-142.18503148574382,100,303.828899,-142.18503148574382,0.0,0.0
-1264.8553857207298,100,304.530042,-1264.8553857207298,0.0,0.0
-201.2988716457039,100,305.093464,-201.2988716457039,0.0,0.0
-544.6916247904301,100,305.686342,-543.6916247904301,0.0,-1.0
-504.5061879530549,100,306.283315,-504.5061879530549,0.0,0.0
-184.67500600032508,100,307.044142,-176.67500600032508,-4.0,-4.0
-238.50229021906853,100,307.711101,-238.50229021906853,0.0,0.0
-665.4987203627825,100,308.381759,-665.4987203627825,0.0,0.0
-276.97452809661627,100,309.06235,-276.97452809661627,0.0,0.0
-194.7585648521781,100,316.978662,-190.7585648521781,-2.0,-2.0
-182.99986083060503,100,317.805301,-182.99986083060503,0.0,0.0
-215.150768507272,100,318.383747,-215.150768507272,0.0,0.0
-200.80651055276394,100,318.962368,-200.80651055276394,0.0,0.0
-949.2725823391229,100,319.55937,-949.2725823391229,0.0,0.0
-169.19103791564703,100,320.309029,-169.19103791564703,0.0,0.0
-255.5750777553767,100,320.969485,-254.5750777553767,0.0,-1.0
-700.319212466944,100,321.663172,-700.319212466944,0.0,0.0
-164.12520187348127,100,322.349553,-164.12520187348127,0.0,0.0
-281.06229035556316,100,323.00792,-278.06229035556316,0.0,-3.0
-542.4657292664051,100,330.826256,-542.4657292664051,0.0,0.0
-210.99425756931305,100,331.575,-210.99425756931305,0.0,0.0
-172.46452923119068,100,332.16647,-171.46452923119068,0.0,-1.0
-183.62015778943896,100,332.768529,-183.62015778943896,0.0,0.0
-147.33847345411777,100,333.526501,-147.33847345411777,0.0,0.0
-254.0861130654812,100,334.200554,-254.0861130654812,0.0,0.0
-252.56864926218987,100,334.862626,-252.56864926218987,0.0,0.0
-222.99666579067707,100,335.538019,-222.99666579067707,0.0,0.0
-267.54984825849533,100,336.239181,-266.54984825849533,0.0,-1.0
-177.2216655164957,100,336.903752,-177.2216655164957,0.0,0.0
-466.58819602802396,100,344.772353,-466.58819602802396,0.0,0.0
-1048.3867337405682,100,345.554564,-1046.3867337405682,-1.0,-1.0
-248.79750820994377,100,346.147628,-248.79750820994377,0.0,0.0
-371.36060282588005,100,346.890681,-371.36060282588005,0.0,0.0
-214.5832613185048,100,347.609937,-214.5832613185048,0.0,0.0
-167.07727061212063,100,348.261065,-167.07727061212063,0.0,0.0
-192.89080932736397,100,348.93167,-191.89080932736397,0.0,-1.0
-288.0325231105089,100,349.604944,-288.0325231105089,0.0,0.0
-184.94055663980544,100,350.275582,-182.94055663980544,-2.0,0.0
-145.26768797636032,100,350.913494,-145.26768797636032,0.0,0.0
-155.45733146741986,100,358.44912,-155.45733146741986,0.0,0.0
-170.5636582672596,100,358.93504,-170.5636582672596,0.0,0.0
-262.55130956321955,100,359.787322,-262.55130956321955,0.0,0.0
-211.5172269642353,100,360.49525,-211.5172269642353,0.0,0.0
-219.14005026221275,100,361.166721,-217.14005026221275,-2.0,0.0
-627.3381478339434,100,361.853128,-627.3381478339434,0.0,0.0
-218.71567369252443,100,362.5277,-218.71567369252443,0.0,0.0
-192.6776067316532,100,363.186803,-192.6776067316532,0.0,0.0
-259.7847229540348,100,363.893331,-259.7847229540348,0.0,0.0
-214.5529107451439,100,364.561912,-213.5529107451439,0.0,-1.0
-782.9295937567949,100,372.29585,-782.9295937567949,0.0,0.0
-776.5052291154861,100,372.751907,-776.5052291154861,0.0,0.0
-512.3078412935138,100,373.262357,-512.3078412935138,0.0,0.0
-229.92795284092426,100,374.12453,-229.92795284092426,0.0,0.0
-272.5486673787236,100,374.781412,-272.5486673787236,0.0,0.0
-239.04467356950045,100,375.4181,-239.04467356950045,0.0,0.0
-738.5037399455905,100,376.054838,-738.5037399455905,0.0,0.0
-204.8780550546944,100,376.701595,-204.8780550546944,0.0,0.0
-706.1419880986214,100,377.34062,-706.1419880986214,0.0,0.0
-1092.5526047870517,100,378.002877,-1092.5526047870517,0.0,0.0
-290.7621139213443,100,385.751049,-290.7621139213443,0.0,0.0
-106.12074303813279,100,386.209578,-104.12074303813279,-2.0,0.0
-988.1853303611279,100,386.694129,-988.1853303611279,0.0,0.0
-281.15418411791325,100,387.307645,-281.15418411791325,0.0,0.0
-490.13544780015945,100,388.115683,-490.13544780015945,0.0,0.0
-212.5545650869608,100,388.77461,-212.5545650869608,0.0,0.0
-222.33496242761612,100,389.403567,-218.33496242761612,0.0,-4.0
-211.88877667859197,100,390.045883,-211.88877667859197,0.0,0.0
-311.3703731447458,100,390.70139,-306.3703731447458,0.0,-5.0
-173.18729642033577,100,391.385927,-173.18729642033577,0.0,0.0
-951.2959585189819,100,399.41291,-951.2959585189819,0.0,0.0
-913.4569164216518,100,399.854794,-913.4569164216518,0.0,0.0
-228.6802254319191,100,400.340068,-224.6802254319191,-4.0,0.0
-1059.5465451180935,100,400.90935,-1059.5465451180935,0.0,0.0
-226.92592729628086,100,401.494983,-226.92592729628086,0.0,0.0
-1119.740338563919,100,402.309694,-1118.740338563919,-1.0,0.0
-287.8034808412194,100,402.969997,-284.8034808412194,-3.0,0.0
-248.1802658997476,100,403.643827,-248.1802658997476,0.0,0.0
-285.07869949936867,100,404.296077,-275.07869949936867,-5.0,-5.0
-203.35692406445742,100,404.998003,-203.35692406445742,0.0,0.0
-250.24713304638863,100,412.880604,-250.24713304638863,0.0,0.0
-1197.4211106598377,100,413.430569,-1197.4211106598377,0.0,0.0
-1150.0663773566484,100,413.880111,-1150.0663773566484,0.0,0.0
-216.8181787133217,100,414.339859,-216.8181787133217,0.0,0.0
-233.6900460422039,100,414.961561,-233.6900460422039,0.0,0.0
-218.07834985107183,100,415.625542,-218.07834985107183,0.0,0.0
-461.2124843597412,100,416.406911,-461.2124843597412,0.0,0.0
-250.00593918561935,100,417.040924,-246.00593918561935,-2.0,-2.0
-1000.9806298017502,100,417.703711,-1000.9806298017502,0.0,0.0
-216.1537404358387,100,418.357403,-216.1537404358387,0.0,0.0
-134.62429958116263,100,426.492168,-132.62429958116263,0.0,-2.0
-312.86032761633396,100,426.993314,-310.86032761633396,0.0,-2.0
-272.4059787094593,100,427.520443,-272.4059787094593,0.0,0.0
-516.0886605381966,100,427.978747,-515.0886605381966,-1.0,0.0
-264.43714804947376,100,428.600427,-264.43714804947376,0.0,0.0
-175.13297756016254,100,429.375045,-175.13297756016254,0.0,0.0
-250.2435694038868,100,430.31448,-250.2435694038868,0.0,0.0
-197.4707072675228,100,431.020082,-197.4707072675228,0.0,0.0
-644.2793474420905,100,431.689996,-644.2793474420905,0.0,0.0
-255.60899230837822,100,432.341659,-247.60899230837822,-8.0,0.0
-304.4206351339817,100,440.529554,-304.4206351339817,0.0,0.0
-787.2482175529003,100,441.035751,-787.2482175529003,0.0,0.0
-201.63454023003578,100,441.694538,-201.63454023003578,0.0,0.0
-1271.1860743686557,100,442.16263,-1271.1860743686557,0.0,0.0
-480.31999680399895,100,442.648055,-480.31999680399895,0.0,0.0
-907.8643889725208,100,443.271534,-907.8643889725208,0.0,0.0
-259.1156266750768,100,443.913552,-259.1156266750768,0.0,0.0
-188.00610187649727,100,444.701242,-188.00610187649727,0.0,0.0
-247.85271993279457,100,445.392236,-247.85271993279457,0.0,0.0
-451.30699622631073,100,446.063263,-447.30699622631073,-2.0,-2.0
-270.1773100513965,100,454.295044,-270.1773100513965,0.0,0.0
-570.2905607074499,100,454.82195,-568.2905607074499,0.0,-2.0
-173.3726436421275,100,455.591967,-173.3726436421275,0.0,0.0
-227.05869108624756,100,456.071698,-223.05869108624756,-2.0,-2.0
-195.01436074217781,100,456.548104,-195.01436074217781,0.0,0.0
-221.14677026867867,100,457.151177,-220.14677026867867,-1.0,0.0
-252.38644129037857,100,457.855003,-252.38644129037857,0.0,0.0
-959.4109309315681,100,458.672744,-959.4109309315681,0.0,0.0
-191.1928994655609,100,459.372928,-191.1928994655609,0.0,0.0
-263.03476516343653,100,460.117458,-263.03476516343653,0.0,0.0
-262.69392670691013,100,468.501408,-253.69392670691013,-3.0,-6.0
-441.81281957030296,100,469.172964,-440.81281957030296,0.0,-1.0
-741.2731689214706,100,469.823275,-741.2731689214706,0.0,0.0
-258.9809684455395,100,470.335676,-258.9809684455395,0.0,0.0
-951.2554095685482,100,470.801347,-951.2554095685482,0.0,0.0
-391.42695239186287,100,471.365484,-391.42695239186287,0.0,0.0
-447.9159356355667,100,471.927007,-444.9159356355667,0.0,-3.0
-464.7835498601198,100,472.752447,-464.7835498601198,0.0,0.0
-539.2020779550076,100,473.422658,-539.2020779550076,0.0,0.0
-317.3297889381647,100,474.102166,-317.3297889381647,0.0,0.0
-462.44773606956005,100,482.408715,-462.44773606956005,0.0,0.0
-356.85825152974576,100,482.98797,-356.85825152974576,0.0,0.0
-565.261073358357,100,483.442835,-565.261073358357,0.0,0.0
-231.57570754736662,100,484.128744,-231.57570754736662,0.0,0.0
-291.4776761829853,100,484.628293,-291.4776761829853,0.0,0.0
-585.4021521806717,100,485.158252,-585.4021521806717,0.0,0.0
-431.3535045385361,100,485.7955,-431.3535045385361,0.0,0.0
-373.19680474698544,100,486.628911,-373.19680474698544,0.0,0.0
-393.500629235059,100,487.399039,-393.500629235059,0.0,0.0
-460.4243168234825,100,488.118365,-460.4243168234825,0.0,0.0
-240.01916278153658,100,496.451859,-240.01916278153658,0.0,0.0
-220.1028628088534,100,496.908475,-220.1028628088534,0.0,0.0
-283.28888714313507,100,497.487931,-283.28888714313507,0.0,0.0
-317.54755042493343,100,498.06059,-315.54755042493343,-2.0,0.0
-472.05163502693176,100,498.615723,-472.05163502693176,0.0,0.0
-632.8456505462527,100,499.055866,-632.8456505462527,0.0,0.0
-469.45270824432373,100,499.572678,-463.45270824432373,0.0,-6.0
-688.2736392319202,100,500.170856,-688.2736392319202,0.0,0.0
-549.3342241682112,100,500.924485,-549.3342241682112,0.0,0.0
-318.01759684085846,100,501.627518,-318.01759684085846,0.0,0.0
-406.57518417574465,100,509.905549,-404.57518417574465,-2.0,0.0
-377.63060477748513,100,510.355073,-377.63060477748513,0.0,0.0
-304.74708907306194,100,510.914835,-302.74708907306194,-1.0,-1.0
-331.1650104224682,100,511.431087,-331.1650104224682,0.0,0.0
-304.05136293079704,100,512.050223,-304.05136293079704,0.0,0.0
-255.10152724385262,100,512.581908,-255.10152724385262,0.0,0.0
-564.0696713328362,100,513.048568,-555.0696713328362,-9.0,0.0
-303.13219575583935,100,513.628019,-303.13219575583935,0.0,0.0
-376.6883074231446,100,514.163842,-373.6883074231446,-3.0,0.0
-378.3858942091465,100,515.001444,-378.3858942091465,0.0,0.0
-249.47743882238865,100,523.177202,-249.47743882238865,0.0,0.0
-680.8242464661598,100,523.759942,-680.8242464661598,0.0,0.0
-336.2623339295387,100,524.267897,-336.2623339295387,0.0,0.0
-188.27037706971169,100,524.841655,-188.27037706971169,0.0,0.0
-334.18677416443825,100,525.313238,-334.18677416443825,0.0,0.0
-373.61488588154316,100,525.883299,-373.61488588154316,0.0,0.0
-238.2973716557026,100,526.458138,-238.2973716557026,0.0,0.0
-325.97526824474335,100,526.956327,-325.97526824474335,0.0,0.0
-225.57364885136485,100,527.557158,-225.57364885136485,0.0,0.0
-372.5221624970436,100,528.089426,-368.5221624970436,-4.0,0.0
-854.2280966900289,100,536.467635,-854.2280966900289,0.0,0.0
-345.502527680248,100,536.956939,-342.502527680248,-3.0,0.0
-310.09662087634206,100,537.614823,-310.09662087634206,0.0,0.0
-177.28842914104462,100,538.109489,-175.28842914104462,-1.0,-1.0
-192.15667014941573,100,538.672338,-192.15667014941573,0.0,0.0
-289.39641726762056,100,539.156761,-289.39641726762056,0.0,0.0
-246.43668360076845,100,539.671101,-246.43668360076845,0.0,0.0
-988.223822504282,100,540.322349,-988.223822504282,0.0,0.0
-545.8950531482697,100,540.789359,-545.8950531482697,0.0,0.0
-638.0975709110498,100,541.37671,-637.0975709110498,-1.0,0.0
-849.3821070790291,100,550.025416,-849.3821070790291,0.0,0.0
-755.3308937624097,100,550.531503,-755.3308937624097,0.0,0.0
-836.3389787338674,100,551.101506,-836.3389787338674,0.0,0.0
-160.89975414425135,100,551.667984,-158.89975414425135,-2.0,0.0
-346.02801890671253,100,552.126662,-346.02801890671253,0.0,0.0
-252.94540278613567,100,552.715056,-252.94540278613567,0.0,0.0
-653.7078722417355,100,553.196585,-653.7078722417355,0.0,0.0
-352.68857350200415,100,553.783748,-352.68857350200415,0.0,0.0
-752.9779542833567,100,554.334775,-752.9779542833567,0.0,0.0
-157.81568962149322,100,554.812764,-157.81568962149322,0.0,0.0
-253.9849727153778,100,563.412448,-253.9849727153778,0.0,0.0
-245.07835778594017,100,563.981503,-245.07835778594017,0.0,0.0
-280.13588355481625,100,564.466357,-276.13588355481625,-2.0,-2.0
-934.23940294981,100,565.081008,-934.23940294981,0.0,0.0
-434.7191708087921,100,565.610206,-434.7191708087921,0.0,0.0
-492.9384259879589,100,566.099035,-491.9384259879589,-1.0,0.0
-403.73598391446285,100,566.68557,-403.73598391446285,0.0,0.0
