# {"t_start": 1595155490.6895025, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5,r6
-46.864574184487765,100,6.084523,-6.294632415726359,-1.718705449528166,-3.118694784574871,-7.133105131123289,-5.810767283811684,-10.91432164014011,-11.874347479583289
-98.40988566867412,100,8.73802,24.913014030650338,8.634779601548908,-2.9702334331126874,9.861192115634124,-18.59683058099432,-73.40051869650152,-46.85128870589896
-51.895704250609285,100,11.398225,6.210186878497299,-2.615566770331437,-1.971990626090191,1.80806403725595,-15.582813825840129,-15.144131547437283,-24.599452396663498
-36.50291715709617,100,14.092774,-10.318816861863736,-3.6736792595362666,-5.686787356806553,-5.52256243099673,-3.785489775641454,-2.864755602079539,-4.650825870171891
23.504877409874446,100,16.759157,-3.3169958621085986,-6.090401365165002,1.6784424631619783,0.11052999611293177,15.48036288971949,-0.2014393987598993,15.844378686913544
142.1325652204443,100,19.412567,-4.896589028044171,-3.8044018896041925,-7.4997458335321605,-2.6112104822608613,52.731106377477325,52.13171769255944,56.081688383848906
-7.221868453531043,100,22.097682,-8.167500607777214,5.559061640384007,-3.005395879795175,16.21439073643517,15.852140481145124,-14.486717765653106,-19.18784705826985
-17.840310774202344,100,24.713825,-9.417759714854261,-10.620748554097867,-4.925665314965051,-4.229335350752285,2.8950131771543783,6.9259528836888755,1.532232099623867
-67.77505040971124,100,27.396921,26.865665296351924,-5.520542326929455,1.4142254968982648,13.370681666247322,-100.8259708730502,-2.9959513315298,-0.08315833769930045
-141.61720388695377,100,30.027254,61.46282211313159,23.867447288673745,-4.796427440916016,11.130547377481188,-111.80667683206002,-101.66613823087107,-19.808778162393203
-39.64844276999116,100,32.629552,-0.5201611587741664,-9.000124974586702,-5.231065106946519,-3.452768523026711,-4.272452869823817,-14.769609673063226,-2.402260463770021
-35.41549686243013,100,35.28923,-7.918516414993739,-5.04475222142775,-0.9508644564065238,-5.351607333243963,-3.2033380645679763,-7.739328775171858,-5.207089596618328
-24.148884052775212,100,37.892989,1.8093034387846498,4.987317133952084,-7.974182324661743,-6.853710232414917,-23.200026858042065,5.86928306415296,1.21313172545382
-50.683929927913255,100,40.529581,0.07263012760830975,9.81272264522212,-4.258352747509076,-6.220768380624915,-2.7811320456322752,-13.246000817010229,-34.063028709967185
-62.52677116869897,100,43.16473,0.5445230941741657,-6.1379126426127755,11.834634074395867,-2.416825570047047,-3.5055284706024294,-60.707363373708155,-2.138298280298598
-132.8891290258675,100,45.809144,27.945914774595405,-3.0098789572048594,46.21401512848096,-7.645265884386352,-65.4219259055169,-75.37439522321262,-55.59759295862312
-69.37874602570031,100,48.508096,-5.919663778289213,-10.437418525023464,17.907640321733613,-6.20162896110207,-4.792554846532237,-4.408506432841652,-55.52661380364529
