# {"t_start": 1595155490.7668667, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5,r6
-35.58386877456933,100,6.006867,49.786949348668294,-11.096233063718726,9.698078511382281,0.3445354293881975,-100.59412940233058,9.209910362132188,7.06702003990902
-32.73438449462605,100,8.66064,-3.1578809052835872,-3.194397370882293,-5.447919062235903,0.5340632993368021,-6.69787522891253,-12.194737306492618,-2.575637920155921
-103.32929900281732,100,11.320599,33.730767894404785,20.425374698545557,1.006615961742363,3.1176657426813414,-144.87896629939033,-13.866794196156224,-2.863962804644832
-79.861201672814,100,14.011223,39.22124962059474,17.767195132506522,3.3248097103580405,-6.4630177506720585,-127.92263290616705,-9.537951751154237,3.749146271720037
-119.35972408213587,100,16.688863,47.27172892003753,22.06161229504956,4.2705658918590785,16.05155916827943,-148.19491222172832,-27.540415980724546,-33.279862154908606
-41.456381086937654,100,19.332724,7.721665127928802,-3.19094284379576,1.0886486486083025,-2.063163272933945,-22.551463283531206,-12.217323935775239,-10.243801527438608
-32.03309877804298,100,22.020535,0.9936506384783941,-4.585724669966662,-3.0345381995270113,-3.4649802236975042,-3.5279945152538534,-16.208098219226706,-2.2054135888496322
-90.98759647266115,100,24.642071,32.75802272097268,-9.765362865917638,-5.155396014277874,-11.06946421992781,-58.17279015547926,-27.526103825903785,-12.056502112127465
8.550732361961515,100,27.315453,6.2331119241557,-8.093820333566063,1.4612801304367997,-6.448834713425797,14.848055570714484,-13.782175374151464,14.333115157797856
22.261136743830107,100,29.950371,-5.34421844228976,-3.3651385624085166,-5.400995979667386,-10.154052359987528,15.515349997816585,15.453379402209116,15.556812688157596
-63.28930231818312,100,32.561173,104.9278739027084,11.282837928825522,21.922774574497275,-4.6148585905947135,-236.41177003706042,31.45385123697497,8.149988666465832
54.53508137639937,100,35.209258,-5.186366869512865,-10.62562250205496,-12.464187235731401,-8.101306284192567,31.502840537001337,29.99546009521249,29.414263635677337
-45.26212802221394,100,37.813903,4.188973078097352,-4.170111651210624,-7.548071806531802,-3.7981870052282702,-23.985111797547933,-4.460734369477368,-5.488884470315296
-45.081092285900134,100,40.463802,5.15041276395567,5.936267097111626,-7.8401926050162105,-5.407039418316285,-33.24457467443298,-1.8391652134716439,-7.836800235730311
-134.77175064240674,100,43.087293,26.31369942509291,-7.097846972725207,17.81984925245231,26.231681427147116,-107.12828246149131,-45.15774755249681,-45.75310376038576
-22.676079778289807,100,45.731989,-6.21400515950598,-3.7869403258347125,-3.685262252213873,-7.0022742757408,-0.3747280359113834,-1.2010579047119099,-0.41181182437114616
