# {"t_start": 1595155490.6795783, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5,r6
-49.952887635514045,100,6.103589,58.214179940208304,11.357465820368258,9.639739278187731,0.5971866949610684,-97.88220797844988,-32.60240340467154,0.7231520138820209
-5.967305849892927,100,8.746731,1.9481139425369447,-4.534745490315544,5.151281713241008,-2.512756138631059,-28.577643393407747,9.317722543388276,13.240720973295193
-23.85207250235242,100,11.421136,-0.6602630549597128,3.478614554976347,-3.439666637403229,0.2248446469600126,1.208014048101199,-2.3094064333395323,-22.354209626687506
-59.263378718334195,100,14.098668,3.567964864743015,-4.582727872362755,2.920619473611713,-0.8127352904383887,-33.6476826440262,-4.532945250071931,-22.175871999789653
-124.52520350016648,100,16.768932,12.922188213130573,7.668871742905909,32.462537216913525,-11.187238981628902,-67.47653831209635,-36.882377350256895,-62.03264602913434
-86.56103463995224,100,19.435958,46.390531557821085,9.325479177779266,4.219077079641897,6.139019270650162,-104.65906408562098,-35.231701238454214,-12.744376401769461
27.342907190134667,100,22.116082,-3.7677348340326526,-5.147153893663652,-6.8349278944401615,-4.385478461697486,16.02040752526509,15.856141128374967,15.601653620328566
-83.12575357348159,100,24.723358,19.54911655823602,13.048644098236402,-12.539017071812834,-5.72682263618544,-44.597456906762595,-14.523741120051692,-38.33647649514144
-72.20983443731458,100,27.402392,3.9064068957959717,-7.3063000355831145,0.9049601327111332,21.540454513827264,-32.97593405995913,-0.24246748657332207,-58.03695439753339
-43.17795793811344,100,30.037618,-7.951316370272588,-11.243064793494689,-9.367575755340711,-4.0611050220287845,-3.971812738996342,-3.3065293417948287,-3.2765539161855015
-59.780669164554716,100,32.648722,16.20053668737214,10.094278048816571,5.617891651123387,-6.004307124221405,-75.81676254687031,-7.047694334389405,-2.824611546385694
-55.93077401579996,100,35.291516,-5.668835694225541,3.3130647109479936,-11.4029112720707,-0.7320625286488517,-16.008877997936022,-6.518332866139423,-18.912818367727418
-159.2300997482737,100,37.903302,42.02781705110723,25.575247398449246,19.2358435440823,5.804656731075688,-152.91214192190483,-20.02976356513242,-78.9317589859509
24.05545040591695,100,40.537435,5.982958906774829,-5.352927871333389,-3.6620167572559277,-8.873753780803996,16.86255658180196,19.700595718766582,-0.6019623920331069
-37.61952649323255,100,43.172535,1.8590634118011495,-4.595021133019544,-3.8606365866430714,-8.422665403361574,-3.75498888252651,-14.291776850449372,-4.553501049033627
-100.89859020959292,100,45.819278,26.00084187790552,-4.8652754275319685,-6.984302189601946,27.987024308327232,-84.60658092082463,-13.982897114344196,-44.44740074352293
-74.9863044238061,100,48.513031,36.11091132567517,-6.879157698051085,14.028124098140886,-3.326562626330797,-101.14530656417747,-14.090145061062739,0.31583210199995165
-33.50137770872071,100,51.139805,-1.060840303555352,-1.1757948558431104,-3.750613426419639,-0.7403214624918248,-14.352123707681539,-4.368130426474334,-8.053553526254909
-102.13065909635392,100,53.834051,65.72439495926861,-5.139075108106279,21.817618819480433,9.83311788448621,-162.43644099610853,-0.6679687164908655,-31.262305938883518
-56.41625260067388,100,56.486938,36.15630137205404,28.071958389409115,-5.457735939103235,-3.438079647309058,-67.34993239318918,-27.53546118001881,-16.86330320251674
-48.554244964540906,100,160.229599,-6.687687635938742,0.23158864882625513,-6.705991915579108,-2.904574379756169,-6.635364871054313,-12.83552978778123,-13.016685023257601
-49.70905820199581,100,162.867856,-9.366576691016324,-1.7767509024561978,-4.1415955618103935,-8.986255356448986,-5.435562243510311,-5.448941788862166,-14.55337565789143
-51.439899920976224,100,165.499357,5.5226320080523585,-3.8825365848307407,-5.410777678416791,-1.3915786111467419,-23.943848293949916,-13.252655744426168,-9.081135016258223
40.23309015534825,100,168.120093,18.839032363805742,0.4714033717232231,-2.473846148240203,-10.99354003215993,35.613810892983174,1.8340407351571972,-3.057811027920956
20.342207035485565,100,170.749847,-9.928396536551517,-4.95641705890398,-4.361610675250811,-5.80639752979227,19.652646244003147,18.38009466952071,7.362287922460285
-38.57628549822159,100,173.375714,-11.517279493474526,-2.373724080071736,-11.189326322879317,-13.095660264967279,2.72751627631576,2.8530227602868856,-5.980834373431372
-52.561978692719116,100,176.021075,4.847733899429168,-9.345983750493907,-7.607667017901272,-11.754141735455487,-12.861446459215243,-3.4760900585982624,-12.364383570484113
