# {"t_start": 1593500184.7719998, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-294.4857821390033,100,2521.242893,-290.4857821390033,-2.0,0.0,0.0,0.0,-2.0
-300.2739008627832,100,2522.783793,-292.2739008627832,-2.0,0.0,-4.0,-2.0,0.0
-267.828300292138,100,2524.287073,-259.828300292138,-4.0,0.0,0.0,0.0,-4.0
-445.83838024083525,100,2525.758965,-443.83838024083525,-1.0,-1.0,0.0,0.0,0.0
-296.7774462485686,100,2527.131846,-292.7774462485686,-2.0,-2.0,0.0,0.0,0.0
-437.18497886136174,100,2528.455432,-429.18497886136174,-2.0,-4.0,-2.0,0.0,0.0
-399.710883481428,100,2529.815301,-397.710883481428,0.0,0.0,0.0,-2.0,0.0
-353.8847498949617,100,2531.180672,-350.8847498949617,0.0,0.0,0.0,-3.0,0.0
-274.6753159146756,100,2719.487939,-268.6753159146756,-2.0,0.0,-2.0,-1.0,-1.0
-295.05647064372897,100,2720.855815,-295.05647064372897,0.0,0.0,0.0,0.0,0.0
-370.1702368892729,100,2722.229995,-364.1702368892729,0.0,0.0,-5.0,-1.0,0.0
-327.79251225851476,100,2723.591727,-325.79251225851476,0.0,0.0,0.0,0.0,-2.0
-360.24247320368886,100,2724.91482,-358.24247320368886,0.0,0.0,0.0,0.0,-2.0
-323.843896176666,100,2726.252191,-309.843896176666,-7.0,-2.0,0.0,-3.0,-2.0
-492.4920519934967,100,2727.60483,-488.4920519934967,0.0,0.0,-2.0,0.0,-2.0
-267.2266053017229,100,2728.921712,-263.2266053017229,-1.0,0.0,0.0,-2.0,-1.0
-331.3008486763574,100,2731.084829,-329.3008486763574,-2.0,0.0,0.0,0.0,0.0
-485.2507595345378,100,2733.447672,-481.2507595345378,0.0,0.0,0.0,-2.0,-2.0
-490.4670153968036,100,2919.870082,-478.4670153968036,0.0,0.0,-5.0,-1.0,-6.0
-402.7367632575333,100,2921.355115,-398.7367632575333,-2.0,0.0,0.0,0.0,-2.0
-305.5631253570318,100,2922.835718,-305.5631253570318,0.0,0.0,0.0,0.0,0.0
-350.031246131286,100,2924.55033,-344.031246131286,-3.0,-3.0,0.0,0.0,0.0
-298.64470278751105,100,2926.826512,-298.64470278751105,0.0,0.0,0.0,0.0,0.0
-338.08037757640705,100,2929.626247,-332.08037757640705,-2.0,0.0,0.0,-4.0,0.0
-425.1317133009434,100,2932.727288,-421.1317133009434,0.0,-2.0,0.0,0.0,-2.0
-288.12086341157556,100,2935.860175,-288.12086341157556,0.0,0.0,0.0,0.0,0.0
-318.2975655486807,100,2939.179637,-318.2975655486807,0.0,0.0,0.0,0.0,0.0
-305.6596654653549,100,2942.607071,-305.6596654653549,0.0,0.0,0.0,0.0,0.0
-372.85400878824294,100,3125.128022,-358.85400878824294,0.0,0.0,-2.0,-6.0,-6.0
-388.0242890478112,100,3128.290014,-372.0242890478112,-4.0,-6.0,-2.0,0.0,-4.0
-338.754155093804,100,3131.664585,-338.754155093804,0.0,0.0,0.0,0.0,0.0
-347.808246396482,100,3134.879248,-343.808246396482,0.0,0.0,-2.0,0.0,-2.0
-337.95742611959577,100,3137.868042,-327.95742611959577,-5.0,0.0,-5.0,0.0,0.0
-596.2885143123567,100,3141.259838,-580.2885143123567,-8.0,-2.0,-2.0,0.0,-4.0
-266.3832961693406,100,3144.607872,-260.3832961693406,-3.0,0.0,0.0,-3.0,0.0
-470.8266094774008,100,3147.840518,-470.8266094774008,0.0,0.0,0.0,0.0,0.0
-248.9337076083757,100,3151.36542,-248.9337076083757,0.0,0.0,0.0,0.0,0.0
-310.22926134616137,100,3154.867097,-310.22926134616137,0.0,0.0,0.0,0.0,0.0
-214.74778316169977,100,3332.436961,-212.74778316169977,0.0,-1.0,0.0,-1.0,0.0
-245.34345950745046,100,3336.042905,-245.34345950745046,0.0,0.0,0.0,0.0,0.0
-350.41808628477156,100,3339.089475,-344.41808628477156,-3.0,0.0,0.0,0.0,-3.0
-289.4289664081298,100,3342.583589,-281.4289664081298,-2.0,0.0,-3.0,-1.0,-2.0
-324.59466274175793,100,3345.989335,-312.59466274175793,-4.0,-4.0,-2.0,0.0,-2.0
-351.70649951323867,100,3349.346156,-349.70649951323867,0.0,0.0,0.0,0.0,-2.0
-246.44578086398542,100,3352.885653,-246.44578086398542,0.0,0.0,0.0,0.0,0.0
-415.999175558798,100,3355.823152,-407.999175558798,-8.0,0.0,0.0,0.0,0.0
-278.94905271567404,100,3358.949911,-276.94905271567404,-2.0,0.0,0.0,0.0,0.0
-278.30113103426993,100,3362.144999,-277.30113103426993,-1.0,0.0,0.0,0.0,0.0
-362.6341222282499,100,3539.359128,-362.6341222282499,0.0,0.0,0.0,0.0,0.0
-258.3382887309417,100,3543.10287,-255.3382887309417,0.0,0.0,-3.0,0.0,0.0
-312.27119745872915,100,3546.58631,-304.27119745872915,-3.0,-1.0,0.0,-1.0,-3.0
-467.298931196332,100,3549.761139,-467.298931196332,0.0,0.0,0.0,0.0,0.0
-262.3432487999089,100,3553.010094,-250.3432487999089,0.0,-6.0,0.0,-6.0,0.0
-411.8026560395956,100,3556.196945,-401.8026560395956,-10.0,0.0,0.0,0.0,0.0
-426.6035170182586,100,3559.242267,-426.6035170182586,0.0,0.0,0.0,0.0,0.0
-343.08835012093186,100,3562.712847,-343.08835012093186,0.0,0.0,0.0,0.0,0.0
-402.8397681713104,100,3565.829133,-386.8397681713104,-6.0,-2.0,-4.0,-4.0,0.0
-362.3759811408818,100,3569.386171,-355.3759811408818,-1.0,-3.0,0.0,0.0,-3.0
-268.02009375486523,100,3747.216666,-268.02009375486523,0.0,0.0,0.0,0.0,0.0
-297.2937040217221,100,3750.842395,-295.2937040217221,0.0,0.0,-1.0,0.0,-1.0
-224.73691536439583,100,3753.965803,-212.73691536439583,-6.0,0.0,0.0,-2.0,-4.0
-394.71861036494374,100,3757.099705,-392.71861036494374,0.0,0.0,-2.0,0.0,0.0
-285.12812808249146,100,3760.36328,-281.12812808249146,-2.0,-1.0,-1.0,0.0,0.0
-255.26656669937074,100,3763.470165,-247.26656669937074,-4.0,0.0,-4.0,0.0,0.0
-418.3192216656171,100,3766.661499,-396.3192216656171,-4.0,0.0,-8.0,-10.0,0.0
-410.3908176179975,100,3769.749081,-410.3908176179975,0.0,0.0,0.0,0.0,0.0
-284.10984287410975,100,3772.880203,-281.10984287410975,-1.0,0.0,-1.0,-1.0,0.0
-393.24850512109697,100,3775.815785,-393.24850512109697,0.0,0.0,0.0,0.0,0.0
-265.9407648295164,100,3955.514358,-255.9407648295164,0.0,0.0,-4.0,-1.0,-5.0
-393.0359556078911,100,3958.783224,-393.0359556078911,0.0,0.0,0.0,0.0,0.0
-347.21212862059474,100,3962.16566,-346.21212862059474,0.0,0.0,0.0,0.0,-1.0
-386.62700473330915,100,3965.614835,-384.62700473330915,-2.0,0.0,0.0,0.0,0.0
-267.0017229365185,100,3968.908745,-261.0017229365185,-3.0,0.0,0.0,-3.0,0.0
-397.0680878562853,100,3972.181364,-386.0680878562853,-3.0,-3.0,-5.0,0.0,0.0
-320.207426328212,100,3975.442695,-308.207426328212,0.0,-6.0,-2.0,-4.0,0.0
-418.7454252243042,100,3978.817136,-418.7454252243042,0.0,0.0,0.0,0.0,0.0
-527.018320273608,100,3981.982933,-527.018320273608,0.0,0.0,0.0,0.0,0.0
-285.25602797186,100,3985.457452,-281.25602797186,-2.0,0.0,0.0,-2.0,0.0
-352.01216717623174,100,4169.441898,-351.01216717623174,0.0,0.0,0.0,-1.0,0.0
-470.75544152222574,100,4172.920829,-466.75544152222574,0.0,-1.0,-1.0,-1.0,-1.0
-272.53453437797725,100,4176.531834,-264.53453437797725,-2.0,0.0,-2.0,0.0,-4.0
-414.2840907275677,100,4179.732961,-392.2840907275677,-8.0,0.0,-7.0,-7.0,0.0
-381.85033299494535,100,4182.848202,-377.85033299494535,-2.0,0.0,0.0,0.0,-2.0
-397.5753944888711,100,4186.018998,-389.5753944888711,0.0,-4.0,0.0,0.0,-4.0
-267.02297270298004,100,4189.530118,-258.02297270298004,-3.0,0.0,-6.0,0.0,0.0
-281.3886855598539,100,4192.820176,-276.3886855598539,0.0,-2.0,0.0,-2.0,-1.0
-292.03462747391313,100,4196.238498,-285.03462747391313,-5.0,-1.0,0.0,0.0,-1.0
-259.7083423426375,100,4199.367653,-248.70834234263748,-3.0,-5.0,-1.0,0.0,-2.0
-307.3476512618363,100,4383.660042,-291.3476512618363,-2.0,-6.0,0.0,-6.0,-2.0
-288.0430661868304,100,4386.93002,-268.0430661868304,-9.0,-5.0,0.0,-4.0,-2.0
-323.89185145683587,100,4390.380419,-321.89185145683587,0.0,0.0,0.0,-2.0,0.0
-421.0340414624661,100,4393.886173,-419.0340414624661,0.0,-1.0,0.0,-1.0,0.0
-296.8213114775717,100,4397.203319,-274.8213114775717,-9.0,-5.0,0.0,0.0,-8.0
-265.3058941606432,100,4400.758303,-259.3058941606432,-1.0,-1.0,0.0,-1.0,-3.0
-282.6849983409047,100,4403.985407,-276.6849983409047,-2.0,0.0,0.0,-2.0,-2.0
-311.38274495117366,100,4407.586813,-309.38274495117366,-1.0,0.0,0.0,0.0,-1.0
-362.067306663841,100,4410.953783,-349.067306663841,-3.0,-2.0,-4.0,-4.0,0.0
-287.42790220770985,100,4414.568635,-279.42790220770985,-4.0,-4.0,0.0,0.0,0.0
-290.8153633456677,100,4600.592779,-272.8153633456677,-2.0,0.0,-6.0,-7.0,-3.0
-365.9120510071516,100,4604.149293,-357.9120510071516,0.0,-4.0,-2.0,-1.0,-1.0
-221.37543887458742,100,4607.338486,-217.37543887458742,0.0,0.0,-2.0,-2.0,0.0
-341.3338417131454,100,4610.38056,-341.3338417131454,0.0,0.0,0.0,0.0,0.0
-291.194838934578,100,4613.523316,-277.194838934578,-5.0,-5.0,-2.0,-2.0,0.0
-441.9479403337464,100,4616.992054,-441.9479403337464,0.0,0.0,0.0,0.0,0.0
-314.3897750307806,100,4620.203994,-294.3897750307806,0.0,-13.0,-7.0,0.0,0.0
-407.19782449118793,100,4623.529801,-399.19782449118793,0.0,-4.0,0.0,0.0,-4.0
-356.1295035658404,100,4626.8707,-350.1295035658404,-3.0,0.0,0.0,0.0,-3.0
-374.3482179492712,100,4629.674566,-374.3482179492712,0.0,0.0,0.0,0.0,0.0
-240.5413154233247,100,4807.743631,-240.5413154233247,0.0,0.0,0.0,0.0,0.0
-338.3586544059217,100,4810.942108,-328.3586544059217,0.0,-6.0,-4.0,0.0,0.0
-324.1509167961776,100,4814.265421,-313.1509167961776,-3.0,-1.0,0.0,-1.0,-6.0
-307.3527546264231,100,4817.317326,-295.3527546264231,-4.0,0.0,-4.0,-2.0,-2.0
-319.5493242032826,100,4820.547538,-314.5493242032826,0.0,0.0,-4.0,-1.0,0.0
-365.03650192916393,100,4823.015862,-365.03650192916393,0.0,0.0,0.0,0.0,0.0
-436.18064553290606,100,4825.386467,-436.18064553290606,0.0,0.0,0.0,0.0,0.0
-285.07989498227835,100,4827.646392,-285.07989498227835,0.0,0.0,0.0,0.0,0.0
-438.8500136323273,100,4830.160839,-414.8500136323273,-9.0,-2.0,-4.0,0.0,-9.0
-338.42485623061657,100,4832.729831,-338.42485623061657,0.0,0.0,0.0,0.0,0.0
-305.35135232284665,100,5007.022138,-303.35135232284665,-2.0,0.0,0.0,0.0,0.0
-346.45312559232116,100,5010.390487,-333.45312559232116,0.0,0.0,0.0,-8.0,-5.0
-333.84220941737294,100,5013.602925,-333.84220941737294,0.0,0.0,0.0,0.0,0.0
-283.4178937058896,100,5016.341576,-273.4178937058896,-2.0,-2.0,-1.0,0.0,-5.0
-321.10576234944165,100,5018.447694,-315.10576234944165,0.0,-2.0,0.0,0.0,-4.0
-260.72398375719786,100,5020.615028,-253.72398375719786,0.0,-1.0,-5.0,0.0,-1.0
-320.46987666748464,100,5022.968358,-303.46987666748464,-4.0,-3.0,0.0,-4.0,-6.0
-285.0880760885775,100,5025.212533,-275.0880760885775,0.0,-2.0,-6.0,-2.0,0.0
-315.8487589824945,100,5027.471324,-304.8487589824945,-2.0,-3.0,0.0,-2.0,-4.0
-399.73450941592455,100,5029.599367,-389.73450941592455,-4.0,-2.0,0.0,-2.0,-2.0
-291.1844411864877,100,5208.366298,-287.1844411864877,-2.0,-2.0,0.0,0.0,0.0
-362.9785097576678,100,5211.480012,-358.9785097576678,-2.0,0.0,-2.0,0.0,0.0
-295.965733169578,100,5213.493434,-293.965733169578,0.0,0.0,0.0,-2.0,0.0
-340.06921481341124,100,5216.064059,-336.06921481341124,-2.0,0.0,0.0,-2.0,0.0
-277.3232054486871,100,5218.254094,-275.3232054486871,0.0,0.0,0.0,-1.0,-1.0
-398.601274497807,100,5220.609858,-397.601274497807,-1.0,0.0,0.0,0.0,0.0
-317.021356318146,100,5222.746736,-304.021356318146,-4.0,-1.0,-2.0,-5.0,-1.0
-246.57724682148546,100,5224.946063,-230.57724682148546,-6.0,-2.0,0.0,-6.0,-2.0
-313.7177679585293,100,5227.196872,-313.7177679585293,0.0,0.0,0.0,0.0,0.0
-319.8656063787639,100,5229.34832,-312.8656063787639,-7.0,0.0,0.0,0.0,0.0
-308.9257614016533,100,5409.715175,-300.9257614016533,0.0,-6.0,0.0,0.0,-2.0
-296.13976367376745,100,5411.983446,-296.13976367376745,0.0,0.0,0.0,0.0,0.0
-334.7174921948463,100,5414.227231,-334.7174921948463,0.0,0.0,0.0,0.0,0.0
-412.24816920235753,100,5416.44974,-412.24816920235753,0.0,0.0,0.0,0.0,0.0
-293.2615067437291,100,5418.784764,-291.2615067437291,0.0,-1.0,0.0,0.0,-1.0
-266.18796178139746,100,5421.194021,-266.18796178139746,0.0,0.0,0.0,0.0,0.0
-282.401355009526,100,5423.515267,-258.401355009526,-4.0,-7.0,0.0,-5.0,-8.0
-387.40578231215477,100,5425.78098,-369.40578231215477,-3.0,-4.0,0.0,-4.0,-7.0
-323.4519256390631,100,5427.964744,-320.4519256390631,0.0,0.0,0.0,0.0,-3.0
-375.46410613972694,100,5430.273053,-364.46410613972694,-4.0,-1.0,0.0,-6.0,0.0
-288.5259114112705,100,5613.817643,-282.5259114112705,0.0,-2.0,-1.0,-3.0,0.0
-240.5998981501907,100,5616.324889,-236.5998981501907,-1.0,0.0,-2.0,0.0,-1.0
-474.63242810592055,100,5618.645861,-468.63242810592055,0.0,0.0,0.0,-3.0,-3.0
-222.51436509005725,100,5620.983781,-222.51436509005725,0.0,0.0,0.0,0.0,0.0
-222.1704105362296,100,5623.255199,-216.1704105362296,0.0,-2.0,-2.0,0.0,-2.0
-296.7683501141146,100,5625.55252,-280.7683501141146,-3.0,0.0,-5.0,-5.0,-3.0
-354.8563938476145,100,5627.480991,-353.8563938476145,0.0,-1.0,0.0,0.0,0.0
-282.2940051164478,100,5629.808186,-280.2940051164478,0.0,0.0,-2.0,0.0,0.0
-271.91464597638696,100,5632.087621,-271.91464597638696,0.0,0.0,0.0,0.0,0.0
-304.80611875560135,100,5634.252711,-290.80611875560135,-2.0,-8.0,-4.0,0.0,0.0
-247.38628813251853,100,5817.231505,-246.38628813251853,-1.0,0.0,0.0,0.0,0.0
-319.77847791835666,100,5819.52877,-315.77847791835666,0.0,0.0,-2.0,-2.0,0.0
-265.1045373529196,100,5821.784878,-259.1045373529196,0.0,0.0,-1.0,-2.0,-3.0
-248.77600757358596,100,5824.06736,-238.77600757358596,0.0,-2.0,-4.0,0.0,-4.0
-434.8535483106971,100,5826.53949,-432.8535483106971,0.0,0.0,0.0,-2.0,0.0
-248.66074636718258,100,5828.850096,-244.66074636718258,-1.0,-2.0,-1.0,0.0,0.0
-339.2542643491179,100,5830.854406,-317.2542643491179,-11.0,-4.0,0.0,-6.0,-1.0
-283.492435855791,100,5833.095411,-279.492435855791,-4.0,0.0,0.0,0.0,0.0
-297.8354012928903,100,5835.76015,-296.8354012928903,0.0,-1.0,0.0,0.0,0.0
-421.6764102950692,100,5838.771362,-412.6764102950692,-3.0,0.0,0.0,-3.0,-3.0
-266.3208220805973,100,6024.317203,-260.3208220805973,-3.0,0.0,0.0,-3.0,0.0
