# {"t_start": 1593500184.9229968, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-462.2518309559673,100,1737.2531,-462.2518309559673,0.0,0.0,0.0,0.0,0.0
-303.4807825945318,100,1739.565062,-296.4807825945318,0.0,-5.0,0.0,-1.0,-1.0
-366.2413573889062,100,1741.904968,-364.2413573889062,-1.0,0.0,0.0,0.0,-1.0
-488.20941143715754,100,1917.072008,-483.20941143715754,-2.0,-1.0,0.0,-2.0,0.0
-311.7090872512199,100,1919.25489,-311.7090872512199,0.0,0.0,0.0,0.0,0.0
-404.8117926940322,100,1921.435668,-400.8117926940322,-2.0,0.0,0.0,-2.0,0.0
-299.4423544034362,100,1923.053804,-293.4423544034362,-2.0,0.0,-1.0,-1.0,-2.0
-495.8749929079786,100,1924.492728,-479.8749929079786,0.0,-8.0,0.0,0.0,-8.0
-458.21027740091085,100,1926.087924,-438.21027740091085,-4.0,-2.0,-8.0,0.0,-6.0
-408.1890502087772,100,1927.686989,-400.1890502087772,-2.0,0.0,-2.0,0.0,-4.0
-302.32486456632614,100,1930.094267,-295.32486456632614,-3.0,-1.0,0.0,0.0,-3.0
-345.2703811833635,100,1932.426137,-332.2703811833635,0.0,-6.0,-1.0,-6.0,0.0
-319.05631979205646,100,1934.752087,-313.05631979205646,0.0,0.0,-3.0,-3.0,0.0
-361.9722802080214,100,2114.359921,-357.9722802080214,-2.0,-2.0,0.0,0.0,0.0
-410.30543694645166,100,2116.826766,-410.30543694645166,0.0,0.0,0.0,0.0,0.0
-241.23548009619117,100,2118.318297,-237.23548009619117,-2.0,0.0,-2.0,0.0,0.0
-475.2521250396967,100,2119.788597,-469.2521250396967,0.0,-4.0,0.0,-1.0,-1.0
-335.81888453802094,100,2121.312741,-329.81888453802094,0.0,0.0,-6.0,0.0,0.0
-336.62887616455555,100,2122.896908,-330.62887616455555,0.0,0.0,0.0,0.0,-6.0
-330.20358034037054,100,2124.457499,-314.20358034037054,0.0,0.0,-6.0,-2.0,-8.0
-285.6312764491886,100,2126.003957,-281.6312764491886,-2.0,0.0,0.0,0.0,-2.0
-413.0045928135514,100,2127.578593,-409.0045928135514,0.0,-2.0,0.0,0.0,-2.0
-437.33409168571234,100,2129.202917,-433.33409168571234,-2.0,0.0,0.0,0.0,-2.0
-416.48904287442565,100,2315.282504,-412.48904287442565,0.0,-2.0,0.0,0.0,-2.0
-335.27697806060314,100,2317.058692,-335.27697806060314,0.0,0.0,0.0,0.0,0.0
-492.9893801622093,100,2318.818673,-492.9893801622093,0.0,0.0,0.0,0.0,0.0
-228.65893695130944,100,2320.35663,-222.65893695130944,-2.0,0.0,0.0,0.0,-4.0
-348.6273042410612,100,2321.808229,-348.6273042410612,0.0,0.0,0.0,0.0,0.0
-294.0985503997654,100,2323.307889,-294.0985503997654,0.0,0.0,0.0,0.0,0.0
-273.5927587430924,100,2324.901473,-273.5927587430924,0.0,0.0,0.0,0.0,0.0
-674.5937250591815,100,2326.563682,-665.5937250591815,0.0,0.0,-1.0,0.0,-8.0
-767.3183852359653,100,2327.941596,-740.3183852359653,-7.0,-3.0,-10.0,-2.0,-5.0
-610.1521392315626,100,2329.299348,-598.1521392315626,0.0,-6.0,0.0,-6.0,0.0
-477.3222373202443,100,2517.951694,-455.3222373202443,-1.0,-7.0,-9.0,-2.0,-3.0
-315.75649892538786,100,2519.51299,-311.75649892538786,-2.0,0.0,0.0,0.0,-2.0
-312.72744435817003,100,2521.092663,-312.72744435817003,0.0,0.0,0.0,0.0,0.0
-365.2945479787886,100,2522.644761,-356.2945479787886,0.0,0.0,-4.0,-1.0,-4.0
-486.9476570840925,100,2524.138101,-481.9476570840925,-1.0,-4.0,0.0,0.0,0.0
-403.4158410355449,100,2525.611462,-400.4158410355449,0.0,-3.0,0.0,0.0,0.0
-621.9780423389748,100,2526.985591,-620.9780423389748,0.0,0.0,-1.0,0.0,0.0
-240.07606170885265,100,2528.307409,-238.07606170885265,0.0,-1.0,0.0,0.0,-1.0
-347.04468184057623,100,2529.668702,-343.04468184057623,0.0,0.0,0.0,-4.0,0.0
-506.5299689248204,100,2531.033906,-495.5299689248204,-4.0,0.0,-3.0,-4.0,0.0
-332.26357191614807,100,2719.341111,-330.26357191614807,0.0,0.0,-2.0,0.0,0.0
-378.2904410343617,100,2720.704468,-378.2904410343617,0.0,0.0,0.0,0.0,0.0
-436.42881052102894,100,2722.082961,-435.42881052102894,0.0,0.0,0.0,0.0,-1.0
-260.6874445900321,100,2723.444406,-258.6874445900321,0.0,0.0,-1.0,-1.0,0.0
-294.74867231585085,100,2724.768354,-288.74867231585085,0.0,0.0,-2.0,-2.0,-2.0
-244.0483864005655,100,2726.106482,-224.0483864005655,-2.0,-4.0,-6.0,-4.0,-4.0
-327.8537137173116,100,2727.461009,-321.8537137173116,-2.0,-4.0,0.0,0.0,0.0
-307.53746123984456,100,2728.776242,-303.53746123984456,0.0,-4.0,0.0,0.0,0.0
-426.56553431786597,100,2730.938215,-417.56553431786597,0.0,-2.0,-7.0,0.0,0.0
-675.9509074501693,100,2733.313931,-669.9509074501693,0.0,0.0,-6.0,0.0,0.0
-297.34912199899554,100,2919.728106,-297.34912199899554,0.0,0.0,0.0,0.0,0.0
-412.6851474493742,100,2921.210228,-400.6851474493742,-4.0,-2.0,0.0,-2.0,-4.0
-318.926312122494,100,2922.687617,-314.926312122494,0.0,-2.0,0.0,-2.0,0.0
-310.42525294423103,100,2924.405506,-310.42525294423103,0.0,0.0,0.0,0.0,0.0
-304.3367300014943,100,2926.685822,-304.3367300014943,0.0,0.0,0.0,0.0,0.0
-307.8352339603007,100,2929.475365,-301.8352339603007,-3.0,0.0,0.0,-3.0,0.0
-269.4275245331228,100,2932.595176,-269.4275245331228,0.0,0.0,0.0,0.0,0.0
-329.3287346782163,100,2935.719743,-329.3287346782163,0.0,0.0,0.0,0.0,0.0
-358.6691431812942,100,2939.055749,-354.6691431812942,-1.0,0.0,-1.0,0.0,-2.0
-400.43128514289856,100,2942.481683,-388.43128514289856,-6.0,0.0,0.0,-6.0,0.0
-341.4935585074127,100,3124.990243,-331.4935585074127,0.0,-1.0,0.0,0.0,-9.0
-371.7210400318727,100,3128.14553,-363.7210400318727,-3.0,0.0,0.0,0.0,-5.0
-271.97840102389455,100,3131.541617,-267.97840102389455,-4.0,0.0,0.0,0.0,0.0
-453.4476825259626,100,3134.731334,-453.4476825259626,0.0,0.0,0.0,0.0,0.0
-291.1037044841796,100,3137.73637,-289.1037044841796,0.0,-1.0,0.0,-1.0,0.0
-361.1793702878058,100,3141.118997,-357.1793702878058,0.0,0.0,-2.0,0.0,-2.0
-351.3685637488961,100,3144.483474,-345.3685637488961,0.0,-1.0,-2.0,0.0,-3.0
-253.41799594834447,100,3147.697376,-253.41799594834447,0.0,0.0,0.0,0.0,0.0
-302.5140995399561,100,3151.226304,-302.5140995399561,0.0,0.0,0.0,0.0,0.0
-399.50374131277204,100,3154.726803,-399.50374131277204,0.0,0.0,0.0,0.0,0.0
-340.39420076832175,100,3332.29726,-338.39420076832175,0.0,-2.0,0.0,0.0,0.0
-298.7601324133575,100,3335.911081,-298.7601324133575,0.0,0.0,0.0,0.0,0.0
-376.2471687346697,100,3338.980706,-341.2471687346697,-12.0,-4.0,-6.0,-10.0,-3.0
-350.2600147239864,100,3342.451998,-340.2600147239864,-4.0,-2.0,0.0,-4.0,0.0
-382.28810761496425,100,3345.843597,-382.28810761496425,0.0,0.0,0.0,0.0,0.0
-284.3004158679396,100,3349.225752,-281.3004158679396,-3.0,0.0,0.0,0.0,0.0
-275.7409292757511,100,3352.723634,-275.7409292757511,0.0,0.0,0.0,0.0,0.0
-290.5714097702876,100,3355.686039,-285.5714097702876,0.0,0.0,-3.0,-2.0,0.0
-461.7061803601682,100,3358.792864,-447.7061803601682,-2.0,0.0,-2.0,-8.0,-2.0
-302.17033637315035,100,3361.997604,-298.17033637315035,0.0,0.0,-2.0,-2.0,0.0
-346.06874467618763,100,3539.229568,-332.06874467618763,-4.0,-3.0,-4.0,-3.0,0.0
-235.1061403118074,100,3542.966476,-231.1061403118074,0.0,-4.0,0.0,0.0,0.0
-518.5788412727416,100,3546.44346,-502.57884127274156,-3.0,-5.0,-3.0,-5.0,0.0
-310.03380684554577,100,3549.617575,-294.03380684554577,-1.0,0.0,-7.0,-5.0,-3.0
-265.9411853197962,100,3552.882072,-261.9411853197962,-2.0,0.0,0.0,0.0,-2.0
-217.87501331232488,100,3556.050339,-217.87501331232488,0.0,0.0,0.0,0.0,0.0
-258.04297106619924,100,3559.092166,-253.04297106619924,0.0,0.0,0.0,0.0,-5.0
-437.3880692413077,100,3562.566947,-414.3880692413077,0.0,0.0,-2.0,-12.0,-9.0
-311.93713580444455,100,3565.699175,-303.93713580444455,-2.0,-4.0,0.0,-2.0,0.0
-350.17116004251875,100,3569.259575,-348.17116004251875,0.0,0.0,-1.0,-1.0,0.0
-333.2437098864466,100,3747.081825,-320.2437098864466,-3.0,-3.0,0.0,-1.0,-6.0
-338.30974376015365,100,3750.701087,-338.30974376015365,0.0,0.0,0.0,0.0,0.0
-270.50703432038426,100,3753.823765,-262.50703432038426,-1.0,0.0,-6.0,-1.0,0.0
-363.118176009506,100,3756.959917,-355.118176009506,-6.0,0.0,0.0,-2.0,0.0
-300.30590170715004,100,3760.238675,-296.30590170715004,0.0,-2.0,0.0,-2.0,0.0
-325.67473378777504,100,3763.347706,-301.67473378777504,-6.0,-5.0,0.0,-11.0,-2.0
-254.9238751688972,100,3766.514579,-245.9238751688972,-6.0,-2.0,0.0,-1.0,0.0
-426.4486612454057,100,3769.617506,-415.4486612454057,-2.0,-3.0,-4.0,-2.0,0.0
-348.78632557112724,100,3772.750624,-334.78632557112724,-2.0,-3.0,-2.0,-3.0,-4.0
-385.1585242114961,100,3775.678122,-385.1585242114961,0.0,0.0,0.0,0.0,0.0
-464.2971724718809,100,3955.381602,-452.2971724718809,-2.0,-5.0,0.0,-1.0,-4.0
-265.0709686744958,100,3958.647684,-257.0709686744958,-3.0,0.0,-5.0,0.0,0.0
-333.7939340416342,100,3962.047784,-320.7939340416342,-2.0,0.0,0.0,0.0,-11.0
-431.5970394909382,100,3965.486842,-419.5970394909382,-4.0,0.0,-4.0,-4.0,0.0
-348.66644056513906,100,3968.79862,-338.66644056513906,-2.0,-2.0,0.0,-6.0,0.0
-331.4737495277077,100,3972.043544,-314.4737495277077,-6.0,0.0,-7.0,0.0,-4.0
-370.044345183298,100,3975.304061,-355.044345183298,-6.0,-2.0,0.0,0.0,-7.0
-256.7961432877928,100,3978.68962,-252.7961432877928,-2.0,0.0,0.0,0.0,-2.0
-448.44296170398593,100,3981.847173,-442.44296170398593,-2.0,-2.0,-2.0,0.0,0.0
-244.50912721222267,100,3985.32454,-240.50912721222267,0.0,-2.0,0.0,0.0,-2.0
-351.38936182670295,100,4169.285391,-349.38936182670295,0.0,-1.0,0.0,-1.0,0.0
-222.16358378482983,100,4172.793424,-212.16358378482983,-2.0,-5.0,0.0,0.0,-3.0
-308.89804773032665,100,4176.400708,-280.89804773032665,0.0,-5.0,-18.0,-5.0,0.0
-265.4001251468435,100,4179.610279,-243.4001251468435,-3.0,0.0,-5.0,-4.0,-10.0
-392.28543715551496,100,4182.720719,-380.28543715551496,0.0,-6.0,-6.0,0.0,0.0
-400.3203093772754,100,4185.874697,-398.3203093772754,0.0,-2.0,0.0,0.0,0.0
-413.9744857251644,100,4189.383048,-409.9744857251644,0.0,-2.0,0.0,-2.0,0.0
-379.4596209824085,100,4192.692755,-379.4596209824085,0.0,0.0,0.0,0.0,0.0
-389.8888675235212,100,4196.110903,-389.8888675235212,0.0,0.0,0.0,0.0,0.0
-229.0133367329836,100,4199.224363,-216.0133367329836,-5.0,0.0,0.0,-2.0,-6.0
-383.975450206548,100,4383.520796,-368.975450206548,-1.0,-4.0,0.0,-6.0,-4.0
-230.32594967726618,100,4386.80773,-223.32594967726618,0.0,-2.0,-5.0,0.0,0.0
-291.9370767986402,100,4390.230108,-273.9370767986402,0.0,0.0,-5.0,-8.0,-5.0
-513.1274320147932,100,4393.748004,-488.12743201479316,-4.0,-4.0,-8.0,0.0,-9.0
-364.5246186479926,100,4397.093867,-360.5246186479926,0.0,-2.0,0.0,-2.0,0.0
-331.0394867360592,100,4400.622918,-325.0394867360592,0.0,-3.0,0.0,-2.0,-1.0
-382.63718792796135,100,4403.860773,-379.63718792796135,0.0,0.0,-3.0,0.0,0.0
-334.4807863794267,100,4407.467399,-328.4807863794267,0.0,0.0,-3.0,0.0,-3.0
-278.4078791923821,100,4410.79453,-276.4078791923821,-1.0,0.0,-1.0,0.0,0.0
-359.57249514758587,100,4414.430897,-357.57249514758587,-2.0,0.0,0.0,0.0,0.0
-285.31925312709063,100,4600.465697,-279.31925312709063,0.0,0.0,-3.0,0.0,-3.0
-284.71107763051987,100,4604.016068,-278.71107763051987,0.0,0.0,0.0,-2.0,-4.0
-370.7957579754293,100,4607.20317,-366.7957579754293,0.0,0.0,0.0,0.0,-4.0
-396.10905407369137,100,4610.249636,-395.10905407369137,0.0,0.0,0.0,-1.0,0.0
-277.43785709142685,100,4613.38361,-277.43785709142685,0.0,0.0,0.0,0.0,0.0
-323.61292340792716,100,4616.862915,-321.61292340792716,0.0,0.0,-2.0,0.0,0.0
-458.47539370507,100,4620.078945,-440.47539370507,-2.0,-6.0,-8.0,-2.0,0.0
-445.83713326603174,100,4623.397229,-443.83713326603174,0.0,0.0,0.0,-2.0,0.0
-323.6351012419909,100,4626.72946,-321.6351012419909,-2.0,0.0,0.0,0.0,0.0
-432.0598009135574,100,4629.527111,-426.0598009135574,-3.0,-2.0,-1.0,0.0,0.0
-295.62164956890047,100,4807.616174,-287.62164956890047,-1.0,0.0,-2.0,-4.0,-1.0
-241.19891910348088,100,4810.808479,-238.19891910348088,-3.0,0.0,0.0,0.0,0.0
-415.937141507864,100,4814.109179,-399.937141507864,-1.0,-10.0,0.0,-5.0,0.0
-242.97088889312,100,4817.184108,-238.97088889312,-3.0,0.0,0.0,-1.0,0.0
-308.85856907162815,100,4820.419143,-304.85856907162815,-4.0,0.0,0.0,0.0,0.0
-392.84026350080967,100,4822.878648,-386.84026350080967,-6.0,0.0,0.0,0.0,0.0
-308.69226266257465,100,4825.256579,-308.69226266257465,0.0,0.0,0.0,0.0,0.0
-380.17075691744685,100,4827.515651,-372.17075691744685,-2.0,-2.0,0.0,-2.0,-2.0
-337.4052277095616,100,4830.037093,-330.4052277095616,-3.0,0.0,0.0,-4.0,0.0
-307.41488936543465,100,4832.579829,-306.41488936543465,0.0,0.0,0.0,-1.0,0.0
-334.87050093337893,100,5006.893399,-330.87050093337893,-2.0,0.0,0.0,0.0,-2.0
-296.1490669127088,100,5010.263672,-286.1490669127088,-4.0,0.0,-5.0,-1.0,0.0
-281.3534666229971,100,5013.471097,-277.3534666229971,0.0,-2.0,0.0,-2.0,0.0
-259.62943425402045,100,5016.204387,-253.62943425402045,-1.0,0.0,-1.0,-4.0,0.0
-324.80908017465845,100,5018.298064,-314.80908017465845,0.0,-4.0,-2.0,-2.0,-2.0
-354.19113866612315,100,5020.473143,-352.19113866612315,0.0,0.0,0.0,0.0,-2.0
-295.2484874073416,100,5022.823643,-288.2484874073416,-1.0,0.0,0.0,0.0,-6.0
-354.35901368781924,100,5025.075263,-353.35901368781924,0.0,0.0,0.0,0.0,-1.0
-303.59260509815067,100,5027.329718,-302.59260509815067,0.0,0.0,-1.0,0.0,0.0
-380.59062041994184,100,5029.456821,-347.59062041994184,-14.0,0.0,0.0,-15.0,-4.0
-329.7205808032304,100,5208.244929,-305.7205808032304,-12.0,-1.0,0.0,-3.0,-8.0
-370.70099663361907,100,5211.336975,-370.70099663361907,0.0,0.0,0.0,0.0,0.0
-441.48597542382777,100,5213.349929,-429.48597542382777,-4.0,0.0,-4.0,-4.0,0.0
-373.3062704615295,100,5215.930048,-358.3062704615295,0.0,-2.0,-6.0,0.0,-7.0
-262.81594152376056,100,5218.112484,-258.81594152376056,0.0,-2.0,-2.0,0.0,0.0
-350.99835700914264,100,5220.468547,-346.99835700914264,-4.0,0.0,0.0,0.0,0.0
-234.96847116574645,100,5222.606537,-228.96847116574645,-3.0,0.0,0.0,-3.0,0.0
-363.0507602468133,100,5224.813157,-341.0507602468133,-3.0,-7.0,-9.0,0.0,-3.0
-329.12446149252355,100,5227.049758,-328.12446149252355,-1.0,0.0,0.0,0.0,0.0
-348.0852727498859,100,5229.198239,-341.0852727498859,0.0,0.0,0.0,-3.0,-4.0
-344.5121883414686,100,5409.583807,-332.5121883414686,-4.0,-2.0,-2.0,-3.0,-1.0
-324.2642186852172,100,5411.840566,-315.2642186852172,0.0,0.0,-3.0,-6.0,0.0
-254.49365834146738,100,5414.078455,-254.49365834146738,0.0,0.0,0.0,0.0,0.0
-220.75904422719032,100,5416.310897,-205.75904422719032,-2.0,-6.0,-4.0,-2.0,-1.0
-271.24864261224866,100,5418.631687,-267.24864261224866,0.0,-2.0,0.0,-2.0,0.0
-338.5124774724245,100,5421.05527,-334.5124774724245,-2.0,0.0,0.0,-2.0,0.0
-321.63933435827494,100,5423.377619,-321.63933435827494,0.0,0.0,0.0,0.0,0.0
-323.761582557112,100,5425.629472,-311.761582557112,-7.0,-1.0,-4.0,0.0,0.0
-306.90937054157257,100,5427.834397,-306.90937054157257,0.0,0.0,0.0,0.0,0.0
-244.94743964076042,100,5430.133147,-243.94743964076042,-1.0,0.0,0.0,0.0,0.0
-260.0026397369802,100,5613.67851,-258.0026397369802,0.0,0.0,-1.0,0.0,-1.0
-314.28545668534935,100,5616.183221,-306.28545668534935,-2.0,0.0,-2.0,-2.0,-2.0
-311.2012934498489,100,5618.495057,-304.2012934498489,0.0,-2.0,-1.0,-2.0,-2.0
-391.5670250803232,100,5620.837168,-391.5670250803232,0.0,0.0,0.0,0.0,0.0
-310.7372685521841,100,5623.127003,-305.7372685521841,-2.0,0.0,-1.0,-2.0,0.0
-451.4018594585359,100,5625.410256,-447.4018594585359,0.0,-2.0,0.0,-2.0,0.0
-296.5749781690538,100,5627.34324,-292.5749781690538,-2.0,0.0,0.0,0.0,-2.0
-366.8372497409582,100,5629.6673,-366.8372497409582,0.0,0.0,0.0,0.0,0.0
-345.94238751009107,100,5631.945254,-335.94238751009107,-2.0,0.0,-2.0,-6.0,0.0
-404.9112536460161,100,5634.107314,-394.9112536460161,-5.0,-5.0,0.0,0.0,0.0
-418.12480349466205,100,5817.099149,-416.12480349466205,0.0,-1.0,0.0,0.0,-1.0
-325.51949145272374,100,5819.38193,-310.51949145272374,0.0,0.0,-2.0,-11.0,-2.0
-280.73791524302214,100,5821.637477,-276.73791524302214,0.0,-2.0,-2.0,0.0,0.0
-391.7285542152822,100,5823.922837,-391.7285542152822,0.0,0.0,0.0,0.0,0.0
-304.491097709164,100,5826.403992,-290.491097709164,-8.0,0.0,0.0,0.0,-6.0
-463.3818582780659,100,5828.707535,-461.3818582780659,-1.0,0.0,0.0,0.0,-1.0
-386.8163362387568,100,5830.718833,-375.8163362387568,0.0,-3.0,-1.0,-5.0,-2.0
-289.3149900303688,100,5832.964634,-285.3149900303688,-2.0,0.0,0.0,-2.0,0.0
-410.89571188762784,100,5835.616244,-406.89571188762784,0.0,0.0,-2.0,0.0,-2.0
-302.98280521668494,100,5838.644,-273.98280521668494,-15.0,0.0,-5.0,-9.0,0.0
-363.68715384602547,100,6024.187304,-351.68715384602547,-10.0,0.0,0.0,0.0,-2.0
