# {"t_start": 1593500184.8821363, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-511.9530653785914,100,5.607896,-511.9530653785914,0.0,0.0,0.0,0.0,0.0
-244.80183388944715,100,7.185868,-244.80183388944715,0.0,0.0,0.0,0.0,0.0
-381.9903851766139,100,8.776531,-381.9903851766139,0.0,0.0,0.0,0.0,0.0
-303.3467744849622,100,10.562899,-303.3467744849622,0.0,0.0,0.0,0.0,0.0
-732.2553266100585,100,12.274658,-728.2553266100585,0.0,0.0,-2.0,-2.0,0.0
-409.3512944281101,100,13.93827,-409.3512944281101,0.0,0.0,0.0,0.0,0.0
-494.17543390393257,100,15.730448,-494.17543390393257,0.0,0.0,0.0,0.0,0.0
-558.8595840726048,100,17.387497,-558.8595840726048,0.0,0.0,0.0,0.0,0.0
-612.2835977859795,100,19.599263,-608.2835977859795,-2.0,0.0,0.0,-2.0,0.0
-402.91104581207037,100,21.250178,-394.91104581207037,-2.0,-2.0,-3.0,0.0,-1.0
-889.3143664374948,100,247.529892,-889.3143664374948,0.0,0.0,0.0,0.0,0.0
-266.21895397640765,100,251.356258,-254.21895397640765,-6.0,0.0,0.0,0.0,-6.0
-549.8248841054738,100,255.0216,-545.8248841054738,0.0,-1.0,0.0,0.0,-3.0
-853.030764695257,100,258.507374,-853.030764695257,0.0,0.0,0.0,0.0,0.0
-575.1440857611597,100,261.932852,-575.1440857611597,0.0,0.0,0.0,0.0,0.0
-585.8734064847231,100,265.448702,-575.8734064847231,0.0,-5.0,0.0,-4.0,-1.0
-893.0963067896664,100,268.966857,-893.0963067896664,0.0,0.0,0.0,0.0,0.0
-608.9850476477295,100,272.691988,-604.9850476477295,0.0,-2.0,0.0,0.0,-2.0
-356.9271971285343,100,276.127234,-356.9271971285343,0.0,0.0,0.0,0.0,0.0
-320.2457055505365,100,279.347499,-312.2457055505365,0.0,-2.0,-2.0,-2.0,-2.0
-556.6196664897725,100,470.772095,-551.6196664897725,0.0,-3.0,0.0,0.0,-2.0
-788.5212779603899,100,473.945364,-784.5212779603899,-2.0,0.0,0.0,0.0,-2.0
-842.3776904512197,100,477.242852,-842.3776904512197,0.0,0.0,0.0,0.0,0.0
-268.40569304674864,100,480.630849,-264.40569304674864,-2.0,0.0,0.0,-2.0,0.0
-500.2533943420276,100,483.993039,-500.2533943420276,0.0,0.0,0.0,0.0,0.0
-857.2373883575201,100,487.275311,-853.2373883575201,-2.0,0.0,-2.0,0.0,0.0
-501.36810836941004,100,490.227371,-501.36810836941004,0.0,0.0,0.0,0.0,0.0
-323.8171222852543,100,493.779398,-317.8171222852543,-2.0,0.0,-2.0,-2.0,0.0
-335.79412123933434,100,497.003903,-335.79412123933434,0.0,0.0,0.0,0.0,0.0
-321.8064985340461,100,500.470044,-321.8064985340461,0.0,0.0,0.0,0.0,0.0
-401.5899927057326,100,678.881206,-399.5899927057326,0.0,0.0,-1.0,0.0,-1.0
-262.3840075582266,100,682.095879,-259.3840075582266,-2.0,0.0,-1.0,0.0,0.0
-655.2706474475563,100,685.572456,-643.2706474475563,0.0,-5.0,0.0,-2.0,-5.0
-352.25336787849665,100,689.014135,-352.25336787849665,0.0,0.0,0.0,0.0,0.0
-787.5570955052972,100,692.180629,-779.5570955052972,-2.0,-2.0,-2.0,0.0,-2.0
-1204.6338339615613,100,695.437178,-1188.6338339615613,0.0,-2.0,-6.0,-8.0,0.0
-465.7763519026339,100,698.647034,-461.7763519026339,0.0,0.0,-4.0,0.0,0.0
-357.1315343095921,100,701.891384,-335.1315343095921,-8.0,-6.0,0.0,-8.0,0.0
-427.55786684527993,100,705.256604,-423.55786684527993,-1.0,0.0,-1.0,-1.0,-1.0
-434.60009496472776,100,708.521574,-425.60009496472776,0.0,0.0,-2.0,0.0,-7.0
-335.1157698985189,100,888.581942,-330.1157698985189,0.0,0.0,-2.0,0.0,-3.0
-506.44323398545384,100,891.78806,-502.44323398545384,-2.0,-2.0,0.0,0.0,0.0
-372.94282127544284,100,895.16605,-372.94282127544284,0.0,0.0,0.0,0.0,0.0
-427.5857394617051,100,898.333593,-427.5857394617051,0.0,0.0,0.0,0.0,0.0
-460.3766534253955,100,902.112101,-454.3766534253955,0.0,0.0,-1.0,-2.0,-3.0
-471.83526002429426,100,905.263617,-469.83526002429426,-1.0,0.0,0.0,0.0,-1.0
-513.229180816561,100,908.461286,-505.229180816561,-4.0,-4.0,0.0,0.0,0.0
-440.2154669985175,100,911.737995,-436.2154669985175,0.0,-4.0,0.0,0.0,0.0
-311.2969292141497,100,915.255485,-311.2969292141497,0.0,0.0,0.0,0.0,0.0
-353.5716670844704,100,918.673077,-347.5716670844704,0.0,-2.0,-2.0,0.0,-2.0
-287.6406318260124,100,1101.754421,-287.6406318260124,0.0,0.0,0.0,0.0,0.0
-270.1731417346746,100,1105.249876,-270.1731417346746,0.0,0.0,0.0,0.0,0.0
-362.78329772874713,100,1108.836533,-360.78329772874713,0.0,-1.0,0.0,0.0,-1.0
-570.6178652644157,100,1112.473041,-562.6178652644157,0.0,-4.0,-4.0,0.0,0.0
-393.35535773448646,100,1115.751519,-381.35535773448646,0.0,0.0,0.0,-8.0,-4.0
-416.5212154360488,100,1119.070926,-412.5212154360488,0.0,-3.0,0.0,0.0,-1.0
-282.0408190526068,100,1122.439712,-278.0408190526068,-1.0,-1.0,0.0,-2.0,0.0
-528.4914261065423,100,1125.936447,-528.4914261065423,0.0,0.0,0.0,0.0,0.0
-602.9424635265023,100,1129.568777,-598.9424635265023,0.0,-4.0,0.0,0.0,0.0
-492.3073487430811,100,1132.871837,-486.3073487430811,-2.0,-1.0,0.0,-3.0,0.0
-577.1479938849807,100,1312.331019,-575.1479938849807,-1.0,0.0,0.0,-1.0,0.0
-451.9637623541057,100,1315.916104,-449.9637623541057,-1.0,0.0,-1.0,0.0,0.0
-191.5344004575163,100,1319.53028,-191.5344004575163,0.0,0.0,0.0,0.0,0.0
-461.89001094177365,100,1323.050452,-451.89001094177365,-4.0,-4.0,0.0,0.0,-2.0
-386.08548071142286,100,1326.710747,-382.08548071142286,-2.0,-2.0,0.0,0.0,0.0
-229.0736039020121,100,1330.211084,-228.0736039020121,0.0,0.0,0.0,-1.0,0.0
-321.5680237971246,100,1333.302299,-321.5680237971246,0.0,0.0,0.0,0.0,0.0
-371.86918703094125,100,1336.647492,-367.86918703094125,0.0,-2.0,0.0,-2.0,0.0
-303.1926954984665,100,1340.186,-297.1926954984665,0.0,-3.0,-3.0,0.0,0.0
-437.119700897485,100,1343.977111,-432.119700897485,0.0,-2.0,0.0,-2.0,-1.0
-512.0980578772724,100,1521.443322,-508.09805787727237,0.0,0.0,-4.0,0.0,0.0
-293.32826183363795,100,1524.719192,-282.32826183363795,-2.0,-2.0,-5.0,0.0,-2.0
-364.991768701002,100,1528.100968,-353.991768701002,-2.0,-2.0,-2.0,-2.0,-3.0
-366.7300567543134,100,1531.342701,-352.7300567543134,-2.0,-2.0,-4.0,-6.0,0.0
-469.27999233081937,100,1534.847641,-464.27999233081937,-2.0,0.0,-2.0,0.0,-1.0
-460.69903431180865,100,1537.17224,-448.69903431180865,0.0,-2.0,-4.0,-4.0,-2.0
-340.3139525577426,100,1539.472497,-336.3139525577426,-2.0,0.0,0.0,-2.0,0.0
-278.7113045975566,100,1541.891022,-274.7113045975566,0.0,0.0,-2.0,-2.0,0.0
-278.19720994494855,100,1544.200824,-260.19720994494855,0.0,-9.0,0.0,-5.0,-4.0
-267.8904160000384,100,1546.525038,-267.8904160000384,0.0,0.0,0.0,0.0,0.0
-493.85035793390125,100,1719.5416,-487.85035793390125,0.0,-2.0,-4.0,0.0,0.0
-606.9547618441284,100,1721.737993,-602.9547618441284,0.0,-2.0,-1.0,-1.0,0.0
-390.5224353913218,100,1724.682524,-380.5224353913218,-2.0,0.0,-5.0,0.0,-3.0
