# {"t_start": 1594485938.3602285, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5,r6
-5,100,304.230231,0,0,0,5,-10,0,0
5,100,307.690265,4,1,0,1,-1,0,0
15,100,310.960397,0,0,0,0,15,0,0
12,100,314.641189,0,0,0,0,12,0,0
0,100,318.350609,8,2,0,0,-10,0,0
15,100,321.974519,24,2,4,3,-18,0,0
-5,100,325.889892,0,0,0,5,-10,0,0
0,100,329.668851,0,0,0,0,0,0,0
18,100,333.429657,0,0,0,0,18,0,0
12,100,337.109662,5,0,0,0,7,0,0
22,100,355.648742,4,2,0,1,15,0,0
0,100,359.063671,0,0,0,0,0,0,0
30,100,362.408165,8,2,0,0,20,0,0
24,100,365.925546,12,0,3,0,9,0,0
-3,100,369.535861,0,0,3,0,-6,0,0
15,100,373.472431,0,0,0,0,15,0,0
3,100,377.498773,42,6,1,4,-50,0,0
-4,100,381.504168,2,2,0,0,-8,0,0
12,100,385.299796,15,0,0,0,-3,0,0
-3,100,389.110224,0,0,2,1,-6,0,0
15,100,407.761944,9,0,2,2,2,0,0
25,100,411.17336,10,2,0,0,13,0,0
-1,100,414.761236,0,0,0,1,-2,0,0
-2,100,418.296675,0,2,0,0,-4,0,0
-3,100,421.774503,0,1,2,0,-6,0,0
-6,100,425.444229,3,2,0,1,-12,0,0
33,100,429.054761,0,0,0,3,30,0,0
5,100,432.775609,0,0,0,1,4,0,0
-1,100,436.651165,0,1,0,0,-2,0,0
8,100,440.51024,10,1,0,0,-3,0,0
0,100,459.196624,0,0,0,0,0,0,0
2,100,462.952251,3,0,1,0,-2,0,0
-5,100,466.72327,20,2,0,3,-30,0,0
6,100,470.251005,8,0,5,1,-8,0,0
6,100,473.9633,0,3,0,0,3,0,0
5,100,477.505478,0,0,1,0,4,0,0
-5,100,481.096095,0,4,0,1,-10,0,0
5,100,484.74448,4,1,0,1,-1,0,0
0,100,488.36364,4,0,1,0,-5,0,0
6,100,491.933986,0,8,1,0,-3,0,0
3,100,510.925647,0,0,1,2,0,0,0
1,100,514.86928,14,0,2,1,-16,0,0
-2,100,518.770307,4,2,1,0,-9,0,0
21,100,522.53804,0,0,0,0,21,0,0
-3,100,526.351639,32,8,0,3,-46,0,0
-1,100,530.052586,0,1,0,0,-2,0,0
3,100,533.933827,22,5,6,1,-31,0,0
7,100,537.589858,2,1,1,4,-1,0,0
0,100,541.323991,0,0,0,0,0,0,0
6,100,545.025054,8,0,2,0,-4,0,0
21,100,563.619981,0,2,0,1,18,0,0
1,100,567.181648,4,1,0,2,-6,0,0
19,100,570.654582,0,0,1,4,14,0,0
15,100,574.524398,0,0,0,0,15,0,0
24,100,578.319671,0,0,0,0,24,0,0
-7,100,582.162176,2,5,0,0,-14,0,0
3,100,585.754788,0,0,0,0,3,0,0
-2,100,589.490799,11,0,0,1,-14,0,0
26,100,593.390855,12,0,4,1,9,0,0
13,100,597.18167,0,0,5,0,8,0,0
35,100,642.717631,0,0,0,1,34,0,0
-1,100,646.434406,1,0,0,0,-2,0,0
2,100,650.170296,10,1,0,0,-9,0,0
-8,100,653.994931,11,4,2,1,-26,0,0
5,100,657.737947,6,0,0,0,-1,0,0
10,100,661.560102,0,0,2,0,8,0,0
6,100,665.33734,18,0,1,1,-14,0,0
6,100,669.005633,0,0,0,0,6,0,0
6,100,672.565746,0,3,0,0,3,0,0
27,100,676.246583,8,0,0,2,17,0,0
15,100,694.880105,33,1,2,5,-26,0,0
21,100,698.726518,0,0,0,3,18,0,0
13,100,702.733578,0,0,6,2,5,0,0
8,100,706.544279,1,2,1,0,4,0,0
13,100,710.393396,0,0,0,2,11,0,0
15,100,714.157798,0,0,3,0,12,0,0
-5,100,718.003787,8,2,4,7,-26,0,0
54,100,721.803919,0,0,0,0,54,0,0
30,100,725.591612,8,0,2,0,20,0,0
0,100,729.299339,0,0,0,0,0,0,0
-2,100,748.089552,0,0,5,0,-7,0,0
-3,100,751.861455,2,0,0,1,-6,0,0
-1,100,755.766967,8,0,0,3,-12,0,0
12,100,759.567275,0,0,0,0,12,0,0
20,100,763.319419,5,1,0,0,14,0,0
6,100,767.058738,8,0,0,2,-4,0,0
-3,100,770.787281,7,0,0,1,-11,0,0
6,100,774.703873,18,5,0,0,-17,0,0
-3,100,778.472811,0,0,2,1,-6,0,0
32,100,782.288051,0,0,1,0,31,0,0
-6,100,800.775338,2,0,1,3,-12,0,0
4,100,804.623523,2,0,0,0,2,0,0
27,100,808.537617,8,5,0,0,14,0,0
23,100,812.247815,0,0,1,0,22,0,0
32,100,816.047322,1,2,0,1,28,0,0
-2,100,819.879636,8,0,2,2,-14,0,0
21,100,823.626632,0,0,8,1,12,0,0
6,100,827.365441,0,0,0,0,6,0,0
37,100,831.263349,0,0,1,1,35,0,0
2,100,835.141708,10,3,1,0,-12,0,0
12,100,853.389256,21,1,6,0,-16,0,0
4,100,857.045315,0,0,0,2,2,0,0
10,100,860.693972,2,0,0,0,8,0,0
0,100,864.49585,8,2,0,0,-10,0,0
1,100,868.339229,4,0,2,1,-6,0,0
9,100,872.069765,0,0,0,0,9,0,0
14,100,875.66189,14,1,0,4,-5,0,0
-2,100,879.498266,15,0,1,1,-19,0,0
25,100,883.24741,8,2,0,2,13,0,0
-4,100,887.170529,0,0,3,4,-11,0,0
-2,100,905.530679,0,0,0,2,-4,0,0
-4,100,909.009599,0,4,0,0,-8,0,0
48,100,912.486274,4,1,0,0,43,0,0
14,100,916.15066,8,0,0,3,3,0,0
7,100,919.777339,8,0,3,1,-5,0,0
-4,100,923.697427,1,6,0,0,-11,0,0
15,100,927.315599,0,0,3,0,12,0,0
15,100,930.971951,16,0,10,0,-11,0,0
33,100,934.674625,0,0,0,0,33,0,0
0,100,938.494194,0,0,0,0,0,0,0
0,100,957.043319,0,0,0,0,0,0,0
-5,100,960.777954,0,2,3,0,-10,0,0
9,100,964.433835,0,0,7,2,0,0,0
0,100,967.944533,0,0,0,0,0,0,0
17,100,971.584944,17,1,3,0,-4,0,0
-6,100,975.259221,3,1,1,1,-12,0,0
-1,100,978.934669,0,1,0,0,-2,0,0
-5,100,982.649645,1,0,0,4,-10,0,0
18,100,986.350485,12,1,1,1,3,0,0
-5,100,990.216602,0,5,3,0,-13,0,0
19,100,1008.869761,10,0,0,2,7,0,0
6,100,1012.63124,16,6,4,0,-20,0,0
0,100,1016.429693,16,0,4,3,-23,0,0
-10,100,1020.061764,3,4,1,2,-20,0,0
-1,100,1023.460115,0,0,1,0,-2,0,0
0,100,1027.164623,0,0,0,0,0,0,0
9,100,1030.682705,0,0,0,0,9,0,0
30,100,1034.332397,0,5,0,1,24,0,0
17,100,1038.185031,7,1,7,0,2,0,0
-4,100,1042.01993,0,0,2,2,-8,0,0
46,100,1060.543168,12,5,2,1,26,0,0
7,100,1064.376337,3,1,0,4,-1,0,0
16,100,1068.053845,2,0,0,0,14,0,0
11,100,1072.014975,0,0,1,0,10,0,0
-3,100,1075.762572,15,0,3,0,-21,0,0
33,100,1079.114031,0,0,3,0,30,0,0
-2,100,1082.482713,20,2,5,0,-29,0,0
-8,100,1085.940401,8,2,6,2,-26,0,0
0,100,1089.397372,0,0,0,0,0,0,0
-5,100,1092.876283,29,3,6,2,-45,0,0
-4,100,1111.669924,10,4,0,0,-18,0,0
-2,100,1115.083141,0,0,2,0,-4,0,0
-1,100,1118.410781,17,2,2,3,-25,0,0
-4,100,1122.080643,19,1,8,2,-34,0,0
18,100,1125.734967,0,0,0,3,15,0,0
12,100,1129.711638,0,0,0,0,12,0,0
0,100,1133.567789,0,0,0,0,0,0,0
11,100,1137.316345,4,1,0,1,5,0,0
-2,100,1141.142016,0,0,2,0,-4,0,0
19,100,1144.941218,5,0,0,2,12,0,0
-1,100,1190.319775,0,1,0,0,-2,0,0
0,100,1194.274684,0,0,0,0,0,0,0
-2,100,1198.219049,18,4,0,0,-24,0,0
-5,100,1202.057162,5,3,0,2,-15,0,0
90,100,1205.759814,8,0,2,0,80,0,0
14,100,1209.541395,5,0,1,3,5,0,0
11,100,1213.386408,13,2,0,1,-5,0,0
