# {"t_start": 1594485938.2078116, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5,r6
23,100,563.773884,6,0,0,0,17,0,0
3,100,567.343087,0,0,0,0,3,0,0
15,100,570.803859,13,2,0,0,0,0,0
28,100,574.67927,0,2,0,0,26,0,0
-5,100,578.4793,0,0,0,5,-10,0,0
-1,100,582.307108,9,0,2,0,-12,0,0
-5,100,585.900086,0,0,3,2,-10,0,0
-2,100,589.644964,0,0,0,2,-4,0,0
8,100,593.544565,4,0,1,1,2,0,0
0,100,597.329846,4,0,0,1,-5,0,0
6,100,642.859118,0,0,0,0,6,0,0
23,100,646.585124,1,0,0,0,22,0,0
1,100,650.320685,8,0,7,0,-14,0,0
-1,100,654.136486,0,0,1,0,-2,0,0
-2,100,657.890364,5,0,2,0,-9,0,0
-2,100,661.713667,0,0,2,0,-4,0,0
-2,100,665.499313,2,0,0,0,-4,0,0
9,100,669.162813,16,4,0,0,-11,0,0
14,100,672.726289,0,0,1,0,13,0,0
19,100,676.4009,1,0,1,0,17,0,0
23,100,695.046423,1,1,0,2,19,0,0
-7,100,698.897436,2,0,8,0,-17,0,0
10,100,702.882143,4,0,2,1,3,0,0
10,100,706.695915,2,0,0,0,8,0,0
5,100,710.539335,4,1,1,3,-4,0,0
-5,100,714.29654,11,0,0,4,-20,0,0
18,100,718.13862,20,0,0,0,-2,0,0
1,100,721.964109,4,2,0,1,-6,0,0
0,100,725.754222,4,0,1,0,-5,0,0
0,100,729.444661,0,0,0,0,0,0,0
4,100,748.242739,4,0,1,0,-1,0,0
38,100,752.022211,1,0,3,6,28,0,0
8,100,755.923539,9,0,4,1,-6,0,0
4,100,759.736953,0,3,2,0,-1,0,0
15,100,763.476564,10,2,1,0,2,0,0
36,100,767.220459,8,0,0,2,26,0,0
-3,100,770.932509,0,1,0,2,-6,0,0
11,100,774.856473,1,0,0,0,10,0,0
-7,100,778.613049,20,0,2,0,-29,0,0
1,100,782.440612,22,0,3,0,-24,0,0
-3,100,800.93126,0,1,1,4,-9,0,0
0,100,804.776127,5,0,1,2,-8,0,0
9,100,808.682585,0,0,0,0,9,0,0
14,100,812.412588,29,0,3,4,-22,0,0
-1,100,816.198402,0,0,0,1,-2,0,0
14,100,820.038336,0,0,1,0,13,0,0
23,100,823.762462,4,0,1,1,17,0,0
-3,100,827.517429,0,3,0,0,-6,0,0
-2,100,831.425772,0,2,0,0,-4,0,0
29,100,835.282261,6,3,0,0,20,0,0
0,100,853.53769,0,0,0,0,0,0,0
9,100,857.196447,10,0,0,0,-1,0,0
54,100,860.85005,0,0,9,0,45,0,0
-5,100,864.637825,0,2,15,0,-22,0,0
-4,100,868.491933,8,0,3,3,-18,0,0
1,100,872.224118,4,0,2,2,-7,0,0
6,100,875.818913,0,2,0,4,0,0,0
-6,100,879.660141,12,1,3,5,-27,0,0
7,100,883.400136,0,0,0,5,2,0,0
-2,100,887.323257,2,0,0,0,-4,0,0
32,100,905.689825,2,0,2,0,28,0,0
-6,100,909.143764,3,0,2,1,-12,0,0
2,100,912.6501,5,0,4,0,-7,0,0
12,100,916.303917,0,1,3,2,6,0,0
-8,100,919.933983,0,3,2,6,-19,0,0
-4,100,923.844111,2,2,0,0,-8,0,0
-7,100,927.454808,4,0,7,1,-19,0,0
6,100,931.119264,8,0,9,2,-13,0,0
7,100,934.830297,0,2,0,0,5,0,0
0,100,938.646265,10,0,2,4,-16,0,0
-4,100,957.197601,1,0,0,3,-8,0,0
18,100,960.929345,13,0,1,2,2,0,0
-1,100,964.585068,20,4,1,1,-27,0,0
5,100,968.094258,1,2,1,0,1,0,0
7,100,971.748719,1,0,4,3,-1,0,0
19,100,975.396296,9,1,0,2,7,0,0
6,100,979.092673,0,4,7,1,-6,0,0
-1,100,982.801411,0,1,0,0,-2,0,0
-2,100,986.513,10,2,0,0,-14,0,0
26,100,990.37466,5,4,0,0,17,0,0
14,100,1009.021697,10,1,0,0,3,0,0
6,100,1012.775199,28,2,0,0,-24,0,0
29,100,1016.586613,0,0,10,0,19,0,0
0,100,1020.213595,20,0,0,0,-20,0,0
7,100,1023.609583,18,0,3,4,-18,0,0
-4,100,1027.317148,3,0,1,0,-8,0,0
-1,100,1030.835425,0,1,0,0,-2,0,0
56,100,1034.485992,20,0,0,1,35,0,0
-4,100,1038.336606,0,0,2,5,-11,0,0
-3,100,1042.180298,0,2,0,1,-6,0,0
4,100,1060.692947,8,2,2,3,-11,0,0
11,100,1064.527914,15,5,2,0,-11,0,0
11,100,1068.21283,22,2,1,1,-15,0,0
40,100,1072.169854,0,1,4,0,35,0,0
11,100,1075.919236,4,5,2,1,-1,0,0
10,100,1079.257515,11,0,1,0,-2,0,0
3,100,1082.634144,5,1,1,1,-5,0,0
1,100,1086.085507,12,1,2,2,-16,0,0
21,100,1089.541096,12,8,3,1,-3,0,0
27,100,1093.041456,0,6,0,0,21,0,0
-3,100,1111.822426,7,0,0,1,-11,0,0
9,100,1115.251811,6,2,0,0,1,0,0
29,100,1118.560147,1,1,2,0,25,0,0
20,100,1122.231987,8,0,1,3,8,0,0
-1,100,1125.887383,14,1,0,1,-17,0,0
27,100,1129.85186,8,0,0,2,17,0,0
-1,100,1133.722773,1,0,0,0,-2,0,0
10,100,1137.46802,0,0,0,2,8,0,0
2,100,1141.294303,5,0,1,6,-10,0,0
48,100,1145.081206,13,2,1,2,30,0,0
6,100,1190.470828,10,1,2,0,-7,0,0
48,100,1194.431002,16,1,5,4,22,0,0
-7,100,1198.36905,0,0,0,7,-14,0,0
35,100,1202.20904,2,0,3,2,28,0,0
13,100,1205.89822,4,1,5,9,-6,0,0
16,100,1209.710492,12,4,2,2,-4,0,0
-2,100,1213.538801,33,2,0,2,-39,0,0
