# {"t_start": 1594485938.1077306, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5,r6
0,100,916.404322,5,0,0,0,-5,0,0
16,100,920.02787,12,0,4,4,-4,0,0
15,100,923.944381,10,0,0,0,5,0,0
3,100,927.556927,32,8,0,0,-37,0,0
6,100,931.217411,23,3,0,2,-22,0,0
9,100,934.92678,16,1,3,0,-11,0,0
10,100,938.759192,0,2,0,0,8,0,0
-6,100,957.296795,16,0,5,0,-27,0,0
15,100,961.018547,0,0,0,0,15,0,0
33,100,964.683835,38,1,0,2,-8,0,0
9,100,968.195908,2,4,0,0,3,0,0
28,100,971.845133,5,0,2,0,21,0,0
-12,100,975.516887,0,0,10,2,-24,0,0
-5,100,979.199602,0,4,0,1,-10,0,0
48,100,982.905308,0,0,6,0,42,0,0
28,100,986.629361,13,1,3,0,11,0,0
6,100,990.48536,4,0,0,1,1,0,0
-2,100,1009.116302,8,2,2,0,-14,0,0
41,100,1012.88113,12,1,1,6,21,0,0
1,100,1016.680491,13,0,2,8,-22,0,0
-2,100,1020.315283,0,0,0,2,-4,0,0
-2,100,1023.710536,0,1,1,0,-4,0,0
65,100,1027.414433,10,1,3,0,51,0,0
0,100,1030.942954,8,0,2,0,-10,0,0
4,100,1034.580059,2,0,0,0,2,0,0
16,100,1038.436217,35,0,1,1,-21,0,0
-2,100,1042.276702,5,1,1,0,-9,0,0
37,100,1060.806162,9,2,3,4,19,0,0
-5,100,1064.629904,12,5,0,3,-25,0,0
9,100,1068.31478,4,1,3,0,1,0,0
-3,100,1072.26468,10,0,3,0,-16,0,0
3,100,1076.015101,0,0,0,0,3,0,0
7,100,1079.356219,4,1,1,1,0,0,0
1,100,1082.739726,15,0,2,3,-19,0,0
4,100,1086.182694,26,3,1,2,-28,0,0
4,100,1089.642695,16,0,0,1,-13,0,0
52,100,1093.139239,0,2,0,0,50,0,0
34,100,1111.925719,5,6,5,0,18,0,0
5,100,1115.346371,5,0,0,4,-4,0,0
-1,100,1118.673381,0,0,1,0,-2,0,0
12,100,1122.333677,8,2,1,0,1,0,0
-1,100,1125.989112,8,1,1,1,-12,0,0
44,100,1129.961723,0,0,0,1,43,0,0
12,100,1133.823555,2,1,0,0,9,0,0
17,100,1137.568739,0,0,1,0,16,0,0
-5,100,1141.391694,0,1,4,0,-10,0,0
6,100,1145.179175,0,1,0,2,3,0,0
-12,100,1190.577154,0,2,3,7,-24,0,0
13,100,1194.527184,0,0,0,2,11,0,0
23,100,1198.47683,0,5,7,1,10,0,0
-5,100,1202.322007,4,2,2,2,-15,0,0
12,100,1206.002319,4,0,3,1,4,0,0
-6,100,1209.799302,22,0,3,1,-32,0,0
39,100,1213.654608,20,1,7,3,8,0,0
