# {"t_start": 1593269408.5216532, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2
-178.1750167850405,100,504.584773,-178.1750167850405,0.0,0.0
-160.100761462003,100,505.235521,-156.100761462003,-2.0,-2.0
-185.17201367020607,100,505.917421,-185.17201367020607,0.0,0.0
-122.1952019520104,100,506.624047,-122.1952019520104,0.0,0.0
-238.71530746668577,100,507.355112,-238.71530746668577,0.0,0.0
-158.0160867869854,100,508.034062,-158.0160867869854,0.0,0.0
-222.42559525370598,100,508.747609,-222.42559525370598,0.0,0.0
-204.61152972653508,100,509.442105,-204.61152972653508,0.0,0.0
-176.33381044119596,100,510.140348,-176.33381044119596,0.0,0.0
-162.6647805981338,100,510.822393,-162.6647805981338,0.0,0.0
-212.9636821784079,100,538.835657,-206.9636821784079,0.0,-6.0
-243.22096390649676,100,539.538943,-239.22096390649676,-2.0,-2.0
-165.4452268667519,100,540.242045,-165.4452268667519,0.0,0.0
-145.776683177799,100,540.956828,-145.776683177799,0.0,0.0
-211.86328773200512,100,541.68449,-210.86328773200512,0.0,-1.0
-207.87960154563189,100,542.353395,-201.87960154563189,-6.0,0.0
-156.47563826665282,100,543.014658,-156.47563826665282,0.0,0.0
-164.10634937509894,100,543.696293,-162.10634937509894,-2.0,0.0
-177.22163859009743,100,544.38955,-177.22163859009743,0.0,0.0
-107.03258987423033,100,545.063171,-106.03258987423033,0.0,-1.0
-167.08973072841763,100,572.856604,-164.08973072841763,0.0,-3.0
-138.92571920529008,100,573.5601,-133.92571920529008,-3.0,-2.0
-251.44075787067413,100,574.22753,-251.44075787067413,0.0,0.0
-228.51797289028764,100,574.963438,-225.51797289028764,0.0,-3.0
-186.3920371197164,100,575.662061,-183.3920371197164,0.0,-3.0
-193.56695765256882,100,576.330862,-192.56695765256882,-1.0,0.0
-183.5905657131225,100,577.059116,-177.5905657131225,-3.0,-3.0
-178.24788922816515,100,577.756215,-176.24788922816515,-2.0,0.0
-168.15956130623817,100,578.44283,-166.15956130623817,0.0,-2.0
-156.6694514900446,100,579.156433,-144.6694514900446,-5.0,-7.0
-150.8526858985424,100,606.892764,-139.8526858985424,-2.0,-9.0
-217.81216472387314,100,607.584615,-217.81216472387314,0.0,0.0
-131.5072945524007,100,608.255832,-127.50729455240071,-2.0,-2.0
-206.03088282048702,100,608.937354,-199.03088282048702,0.0,-7.0
-161.05122155323625,100,609.6723,-157.05122155323625,-2.0,-2.0
-164.1030576042831,100,610.379427,-162.1030576042831,-1.0,-1.0
-137.2584722172469,100,611.040674,-135.2584722172469,-2.0,0.0
-193.80502558127046,100,611.72551,-193.80502558127046,0.0,0.0
-143.46203096956015,100,612.425803,-143.46203096956015,0.0,0.0
-159.43535659089684,100,613.114812,-159.43535659089684,0.0,0.0
-221.07424998283386,100,640.837485,-221.07424998283386,0.0,0.0
-258.7800127118826,100,641.571483,-256.7800127118826,0.0,-2.0
-156.57691952586174,100,642.283483,-156.57691952586174,0.0,0.0
-215.01401031389832,100,642.990982,-211.01401031389832,-4.0,0.0
-117.17299791052938,100,643.714025,-115.17299791052938,-2.0,0.0
-194.09975416958332,100,644.429333,-194.09975416958332,0.0,0.0
-166.2821805216372,100,645.129018,-166.2821805216372,0.0,0.0
-263.8768891990185,100,645.839277,-263.8768891990185,0.0,0.0
-223.94220941513777,100,646.525363,-222.94220941513777,0.0,-1.0
-223.22364902496338,100,647.202589,-223.22364902496338,0.0,0.0
-206.78753739595413,100,674.761029,-206.78753739595413,0.0,0.0
-217.56142777949572,100,675.473365,-217.56142777949572,0.0,0.0
-270.99007104337215,100,676.176902,-261.99007104337215,-1.0,-8.0
-204.59699478000402,100,676.855426,-204.59699478000402,0.0,0.0
-180.6298885922879,100,677.56673,-180.6298885922879,0.0,0.0
-168.9003218561411,100,678.266611,-168.9003218561411,0.0,0.0
-251.0657808035612,100,678.952173,-247.0657808035612,-4.0,0.0
-260.0731524564326,100,679.650561,-258.0731524564326,0.0,-2.0
-129.00745238736272,100,680.36754,-129.00745238736272,0.0,0.0
-124.16283729858696,100,681.071669,-124.16283729858696,0.0,0.0
-196.90912599861622,100,709.096214,-196.90912599861622,0.0,0.0
-139.8577188178897,100,709.816951,-139.8577188178897,0.0,0.0
-194.58833913877606,100,710.492096,-188.58833913877606,-3.0,-3.0
-206.04922372847795,100,711.185062,-206.04922372847795,0.0,0.0
-203.75728391855955,100,711.850041,-193.75728391855955,-6.0,-4.0
-232.43011853843927,100,712.511239,-228.43011853843927,-2.0,-2.0
-103.19768496416509,100,713.232754,-103.19768496416509,0.0,0.0
-176.2813832461834,100,713.942209,-176.2813832461834,0.0,0.0
-222.5770554021001,100,714.630016,-219.5770554021001,0.0,-3.0
-184.1160951666534,100,715.31672,-184.1160951666534,0.0,0.0
-127.76290703006089,100,742.878403,-126.76290703006089,-1.0,0.0
-189.7588442787528,100,743.572812,-189.7588442787528,0.0,0.0
-210.01283656992018,100,744.25715,-206.01283656992018,-4.0,0.0
-158.8295391239226,100,744.983284,-155.8295391239226,-3.0,0.0
-152.61297760903835,100,745.67234,-149.61297760903835,0.0,-3.0
-205.55602640286088,100,746.366581,-204.55602640286088,0.0,-1.0
-187.75722907483578,100,747.054974,-187.75722907483578,0.0,0.0
-204.0083027947694,100,747.725499,-201.0083027947694,0.0,-3.0
-197.69885006546974,100,748.428721,-196.69885006546974,0.0,-1.0
-96.69774992205203,100,749.149552,-83.69774992205203,-5.0,-8.0
-231.85795536637306,100,777.688252,-211.85795536637306,-11.0,-9.0
-126.28950661048293,100,778.393654,-124.28950661048293,0.0,-2.0
-155.96536887902766,100,779.109161,-154.96536887902766,-1.0,0.0
-214.20983214350417,100,779.812299,-206.20983214350417,-2.0,-6.0
-155.0386844649911,100,780.519598,-155.0386844649911,0.0,0.0
-196.2647417485714,100,781.227331,-186.2647417485714,-5.0,-5.0
-137.36420350894332,100,781.929362,-135.36420350894332,0.0,-2.0
-145.74301286938135,100,782.660965,-145.74301286938135,0.0,0.0
-354.5445700585842,100,783.371469,-350.5445700585842,-2.0,-2.0
-222.73013423383236,100,784.081935,-221.73013423383236,-1.0,0.0
-240.35478644818068,100,811.828309,-235.35478644818068,0.0,-5.0
-244.5755414366722,100,812.537041,-242.5755414366722,0.0,-2.0
-127.1693124845624,100,813.262301,-127.1693124845624,0.0,0.0
-136.18879952654243,100,813.911209,-134.18879952654243,-2.0,0.0
-223.56161686778069,100,814.615514,-216.56161686778069,0.0,-7.0
-185.50458630919456,100,815.31901,-185.50458630919456,0.0,0.0
-181.0156812928617,100,816.035171,-176.0156812928617,-2.0,-3.0
-197.03702840954065,100,816.727639,-194.03702840954065,-2.0,-1.0
-158.8804006204009,100,817.425067,-149.8804006204009,-4.0,-5.0
-182.85713279806077,100,818.09444,-182.85713279806077,0.0,0.0
-182.69559313356876,100,845.97256,-180.69559313356876,-2.0,0.0
-151.28366559371352,100,846.708026,-147.28366559371352,0.0,-4.0
-161.8237634524703,100,847.403925,-161.8237634524703,0.0,0.0
-174.84484446700662,100,848.096283,-165.84484446700662,-9.0,0.0
-108.53338750638068,100,848.789648,-101.53338750638068,-3.0,-4.0
-153.94296458922327,100,849.473685,-137.94296458922327,-3.0,-13.0
-125.98593728709966,100,850.16964,-125.98593728709966,0.0,0.0
-111.3781468719244,100,850.915005,-111.3781468719244,0.0,0.0
-123.73489957675338,100,851.639371,-121.73489957675338,-1.0,-1.0
-301.30978548526764,100,852.352559,-299.30978548526764,0.0,-2.0
-187.46220853319392,100,879.868907,-187.46220853319392,0.0,0.0
-153.0771944494918,100,880.56149,-153.0771944494918,0.0,0.0
-160.4183053318411,100,881.228015,-158.4183053318411,0.0,-2.0
-156.17679177969694,100,881.933179,-152.17679177969694,-4.0,0.0
-210.59926938312128,100,882.642588,-210.59926938312128,0.0,0.0
-165.11101920437068,100,883.344436,-156.11101920437068,-4.0,-5.0
-187.26057394593954,100,884.054346,-182.26057394593954,0.0,-5.0
-309.93159867823124,100,884.750388,-309.93159867823124,0.0,0.0
-171.0161737203598,100,885.45345,-169.0161737203598,0.0,-2.0
-157.29840696789324,100,886.136791,-157.29840696789324,0.0,0.0
-129.69739033281803,100,913.711096,-126.69739033281803,-1.0,-2.0
-216.431828930974,100,914.427308,-216.431828930974,0.0,0.0
-189.80124286189675,100,915.118992,-189.80124286189675,0.0,0.0
-190.32535133697093,100,915.812757,-188.32535133697093,-1.0,-1.0
-122.01826085150242,100,916.549338,-118.01826085150242,-2.0,-2.0
-163.18576984852552,100,917.221773,-159.18576984852552,-2.0,-2.0
-194.95996549725533,100,917.923873,-194.95996549725533,0.0,0.0
-144.7229928895831,100,918.609222,-138.7229928895831,0.0,-6.0
-127.18112048739567,100,919.283675,-127.18112048739567,0.0,0.0
-161.33386988192797,100,919.998999,-161.33386988192797,0.0,0.0
-116.32638903148472,100,947.40714,-111.32638903148472,-1.0,-4.0
-151.4924696907401,100,948.109425,-150.4924696907401,-1.0,0.0
-155.88415820896626,100,948.817522,-155.88415820896626,0.0,0.0
-180.92918547987938,100,949.522445,-180.92918547987938,0.0,0.0
-208.66351335309446,100,950.221469,-208.66351335309446,0.0,0.0
-211.6142648421228,100,950.933644,-206.6142648421228,0.0,-5.0
-159.61496351659298,100,951.59447,-159.61496351659298,0.0,0.0
-186.53726612776518,100,952.310327,-175.53726612776518,-6.0,-5.0
-166.96800557896495,100,952.99686,-160.96800557896495,-4.0,-2.0
-250.42431500554085,100,953.706888,-250.42431500554085,0.0,0.0
-111.9114687461406,100,981.451847,-103.9114687461406,-3.0,-5.0
-174.4403245896101,100,982.146034,-174.4403245896101,0.0,0.0
-109.26141548110172,100,982.812385,-109.26141548110172,0.0,0.0
-184.02579436358064,100,983.513679,-177.02579436358064,-4.0,-3.0
-85.28175531886518,100,984.227025,-81.28175531886518,-2.0,-2.0
-132.0644899085164,100,984.914266,-132.0644899085164,0.0,0.0
-158.65069161262363,100,985.6107,-158.65069161262363,0.0,0.0
-189.65620601549745,100,986.324556,-183.65620601549745,0.0,-6.0
-138.98903556913137,100,987.01356,-138.98903556913137,0.0,0.0
-141.6491767950356,100,987.722443,-137.6491767950356,-2.0,-2.0
-242.1498273536563,100,1015.057147,-242.1498273536563,0.0,0.0
-90.51288149692118,100,1015.752116,-82.51288149692118,-4.0,-4.0
-135.48173056170344,100,1016.443516,-129.48173056170344,-2.0,-4.0
-128.2792888060212,100,1017.160818,-126.27928880602121,0.0,-2.0
-154.47522446326911,100,1017.87821,-152.47522446326911,0.0,-2.0
-202.7103140205145,100,1018.637006,-202.7103140205145,0.0,0.0
-183.7972840219736,100,1019.347872,-183.7972840219736,0.0,0.0
-290.0441541969776,100,1020.03774,-286.0441541969776,0.0,-4.0
-138.79232270084321,100,1020.770419,-136.79232270084321,0.0,-2.0
-222.1120868474245,100,1021.483085,-222.1120868474245,0.0,0.0
-180.00945270061493,100,1049.111824,-180.00945270061493,0.0,0.0
-127.95811090245843,100,1049.823586,-124.95811090245843,-2.0,-1.0
-178.09836702793837,100,1050.515675,-174.09836702793837,-2.0,-2.0
-136.74515525251627,100,1051.228939,-136.74515525251627,0.0,0.0
-188.22499223798513,100,1051.956313,-182.22499223798513,-4.0,-2.0
-180.71060183644295,100,1052.643523,-176.71060183644295,-2.0,-2.0
-119.20335974916816,100,1053.349802,-119.20335974916816,0.0,0.0
-220.5786718055606,100,1054.056427,-218.5786718055606,0.0,-2.0
-173.33711748197675,100,1054.776563,-173.33711748197675,0.0,0.0
-202.7251000776887,100,1055.499106,-201.7251000776887,0.0,-1.0
-174.95228802226484,100,1082.947502,-169.95228802226484,-5.0,0.0
-198.29267357615754,100,1083.662799,-191.29267357615754,-7.0,0.0
-166.62876329943538,100,1084.37338,-164.62876329943538,-2.0,0.0
-108.12328479159623,100,1085.051757,-103.12328479159623,0.0,-5.0
-154.06953801959753,100,1085.760684,-154.06953801959753,0.0,0.0
-161.07089769095182,100,1086.47135,-161.07089769095182,0.0,0.0
-145.2903974428773,100,1087.172839,-139.2903974428773,0.0,-6.0
-164.3409128075,100,1087.862586,-164.3409128075,0.0,0.0
-167.87389592081308,100,1088.563088,-164.87389592081308,0.0,-3.0
-147.70362413022667,100,1089.288353,-142.70362413022667,-5.0,0.0
-167.29592614620924,100,1116.986972,-157.29592614620924,-6.0,-4.0
-166.97135094553232,100,1117.728144,-160.97135094553232,0.0,-6.0
-145.92292308807373,100,1118.476024,-138.92292308807373,-7.0,0.0
-164.0609049461782,100,1119.239895,-155.0609049461782,-6.0,-3.0
-138.86294073425233,100,1120.000361,-138.86294073425233,0.0,0.0
-185.86178049072623,100,1120.753916,-180.86178049072623,-5.0,0.0
-111.67380706593394,100,1121.491691,-104.67380706593394,0.0,-7.0
-151.85117309656925,100,1122.208722,-151.85117309656925,0.0,0.0
-127.79174878075719,100,1122.951069,-117.79174878075719,-7.0,-3.0
-136.56740184687078,100,1123.709857,-136.56740184687078,0.0,0.0
-176.75048660114408,100,1151.478128,-176.75048660114408,0.0,0.0
-155.25196100585163,100,1152.19085,-145.25196100585163,0.0,-10.0
-158.00958919525146,100,1152.890239,-152.00958919525146,-5.0,-1.0
-207.4269753396511,100,1153.591313,-207.4269753396511,0.0,0.0
-183.1472520455718,100,1154.301631,-183.1472520455718,0.0,0.0
-275.6469584591687,100,1154.990162,-274.6469584591687,0.0,-1.0
-111.44589979760349,100,1155.676672,-110.44589979760349,0.0,-1.0
-165.07275082170963,100,1156.402542,-164.07275082170963,0.0,-1.0
-143.19597809761763,100,1157.098759,-139.19597809761763,-4.0,0.0
-222.80082197487354,100,1157.789155,-222.80082197487354,0.0,0.0
-165.57677018642426,100,1185.47503,-165.57677018642426,0.0,0.0
-175.55145401135087,100,1186.173679,-168.55145401135087,0.0,-7.0
-184.92469995096326,100,1186.851426,-182.92469995096326,0.0,-2.0
-172.4795093908906,100,1187.547334,-171.4795093908906,-1.0,0.0
-220.31080723181367,100,1188.236464,-217.31080723181367,-3.0,0.0
-130.90689516812563,100,1188.955956,-130.90689516812563,0.0,0.0
-152.4806034527719,100,1189.654504,-150.4806034527719,-2.0,0.0
-130.5103410948068,100,1190.337443,-130.5103410948068,0.0,0.0
-246.90477338805795,100,1191.039387,-244.90477338805795,0.0,-2.0
-117.27987618371844,100,1191.733362,-113.27987618371844,-2.0,-2.0
-210.15182316303253,100,1219.211415,-208.15182316303253,0.0,-2.0
-217.63898700475693,100,1219.930403,-217.63898700475693,0.0,0.0
-205.5865795314312,100,1220.641918,-204.5865795314312,0.0,-1.0
-150.42142714187503,100,1221.362937,-150.42142714187503,0.0,0.0
-175.44462962821126,100,1222.07218,-175.44462962821126,0.0,0.0
-223.77212578058243,100,1222.783445,-217.77212578058243,-3.0,-3.0
-196.7866816520691,100,1223.491292,-196.7866816520691,0.0,0.0
-156.82715913839638,100,1224.204487,-152.82715913839638,-4.0,0.0
-220.66545406542718,100,1224.923455,-218.66545406542718,0.0,-2.0
-148.01634325832129,100,1225.624928,-148.01634325832129,0.0,0.0
-181.74429286457598,100,1253.186716,-174.74429286457598,-4.0,-3.0
-155.99358926713467,100,1253.839691,-153.99358926713467,-1.0,-1.0
-185.96448948420584,100,1254.490327,-185.96448948420584,0.0,0.0
-172.46239091455936,100,1255.143568,-170.46239091455936,0.0,-2.0
-134.5549386702478,100,1255.801696,-124.5549386702478,-5.0,-5.0
-173.33993327990174,100,1256.515056,-173.33993327990174,0.0,0.0
-163.22702441364527,100,1257.254657,-155.22702441364527,-4.0,-4.0
-159.40579555556178,100,1257.911432,-150.40579555556178,-6.0,-3.0
-143.99315141886473,100,1258.593916,-133.99315141886473,-5.0,-5.0
-197.57756625115871,100,1259.295493,-195.57756625115871,-1.0,-1.0
-105.13130312971771,100,1286.954303,-105.13130312971771,0.0,0.0
-141.2432994041592,100,1287.64404,-125.24329940415919,-11.0,-5.0
-155.1721817497164,100,1288.338705,-155.1721817497164,0.0,0.0
-114.13503349013627,100,1289.047854,-111.13503349013627,0.0,-3.0
-110.0703037600033,100,1289.733368,-110.0703037600033,0.0,0.0
-167.03919750452042,100,1290.449396,-167.03919750452042,0.0,0.0
-174.74124059826136,100,1291.135383,-172.74124059826136,-2.0,0.0
-104.97928038984537,100,1291.832193,-102.97928038984537,0.0,-2.0
-103.87165093701333,100,1292.529663,-99.87165093701333,-2.0,-2.0
-148.82146838493645,100,1293.213349,-146.82146838493645,-2.0,0.0
-137.6557011641562,100,1320.806347,-119.6557011641562,-10.0,-8.0
-138.51158216036856,100,1321.505524,-138.51158216036856,0.0,0.0
-176.4961392953992,100,1322.173329,-172.4961392953992,-4.0,0.0
-188.3184902779758,100,1322.859609,-184.3184902779758,0.0,-4.0
-120.48375492729247,100,1323.573045,-120.48375492729247,0.0,0.0
-178.91275308374316,100,1324.291557,-177.91275308374316,-1.0,0.0
-187.18954982608557,100,1325.024337,-186.18954982608557,0.0,-1.0
-126.41674463450909,100,1325.722122,-126.41674463450909,0.0,0.0
-106.30582626722753,100,1326.425935,-106.30582626722753,0.0,0.0
-102.48628965206444,100,1327.117843,-100.48628965206444,-1.0,-1.0
-200.04718247801065,100,1354.680045,-195.04718247801065,0.0,-5.0
-115.10394045524299,100,1355.389952,-115.10394045524299,0.0,0.0
-161.45866215974092,100,1356.082472,-145.45866215974092,-10.0,-6.0
-190.14845652878284,100,1356.755763,-190.14845652878284,0.0,0.0
-126.1337515488267,100,1357.445418,-125.1337515488267,-1.0,0.0
-224.63341429829597,100,1358.16395,-219.63341429829597,0.0,-5.0
-149.51158906519413,100,1358.87556,-149.51158906519413,0.0,0.0
-123.13987766578794,100,1359.571764,-115.13987766578794,-5.0,-3.0
-148.76409573107958,100,1360.261955,-148.76409573107958,0.0,0.0
-167.60950138419867,100,1360.940881,-165.60950138419867,0.0,-2.0
-123.42276567220688,100,1388.496311,-123.42276567220688,0.0,0.0
-147.01073564589024,100,1389.178791,-138.01073564589024,0.0,-9.0
-120.96222410909832,100,1389.847609,-117.96222410909832,-3.0,0.0
-194.9811389297247,100,1390.547541,-188.9811389297247,-4.0,-2.0
-190.52492892742157,100,1391.249427,-181.52492892742157,-5.0,-4.0
-186.72054033726454,100,1391.918886,-182.72054033726454,0.0,-4.0
-208.62853401899338,100,1392.620955,-208.62853401899338,0.0,0.0
-136.0128053529188,100,1393.328441,-133.0128053529188,0.0,-3.0
-101.7634714320302,100,1393.999611,-97.7634714320302,0.0,-4.0
-109.18318645004183,100,1394.649385,-109.18318645004183,0.0,0.0
