# {"t_start": 1593269408.4597642, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2
-242.32543686032295,100,196.53302,-242.32543686032295,0.0,0.0
-393.78247463703156,100,197.210571,-393.78247463703156,0.0,0.0
-147.93313885480165,100,197.909307,-147.93313885480165,0.0,0.0
-257.209450798342,100,226.387205,-256.209450798342,0.0,-1.0
-208.5271194144152,100,227.112714,-208.5271194144152,0.0,0.0
-225.566281856969,100,227.827065,-225.566281856969,0.0,0.0
-177.4318625945598,100,228.538016,-177.4318625945598,0.0,0.0
-247.17679631337523,100,229.261543,-247.17679631337523,0.0,0.0
-178.9660388706252,100,229.959717,-178.9660388706252,0.0,0.0
-146.65843397378922,100,230.682969,-146.65843397378922,0.0,0.0
-326.20427507162094,100,231.397914,-324.20427507162094,0.0,-2.0
-145.8707614801824,100,232.105413,-145.8707614801824,0.0,0.0
-171.57446606457233,100,232.805518,-171.57446606457233,0.0,0.0
-136.3773373356089,100,261.509053,-136.3773373356089,0.0,0.0
-196.0182830169797,100,262.214542,-196.0182830169797,0.0,0.0
-166.10387979447842,100,262.936733,-166.10387979447842,0.0,0.0
-345.45769030600786,100,263.643123,-345.45769030600786,0.0,0.0
-243.13295770063996,100,264.338375,-243.13295770063996,0.0,0.0
-335.862667798996,100,265.021575,-335.862667798996,0.0,0.0
-186.3073760047555,100,265.722233,-186.3073760047555,0.0,0.0
-220.01359266228974,100,266.432583,-220.01359266228974,0.0,0.0
-141.7656259033829,100,267.135464,-141.7656259033829,0.0,0.0
-220.20614276267588,100,267.857657,-220.20614276267588,0.0,0.0
-234.9709037989378,100,296.469793,-234.9709037989378,0.0,0.0
-259.1723014116287,100,297.128636,-255.17230141162872,0.0,-4.0
-202.87064017355442,100,297.822794,-202.87064017355442,0.0,0.0
-247.9859478957951,100,298.53341,-245.9859478957951,-1.0,-1.0
-231.91320039890707,100,299.232266,-225.91320039890707,0.0,-6.0
-199.16641092300415,100,299.928259,-199.16641092300415,0.0,0.0
-186.40740467514843,100,300.651327,-186.40740467514843,0.0,0.0
-151.6607562676072,100,301.361463,-145.6607562676072,-4.0,-2.0
-218.75332674384117,100,302.086162,-218.75332674384117,0.0,0.0
-221.29633167013526,100,302.802344,-221.29633167013526,0.0,0.0
-239.0516249537468,100,331.015635,-239.0516249537468,0.0,0.0
-247.56899248808622,100,331.727656,-245.56899248808622,-2.0,0.0
-160.73653764277697,100,332.447721,-156.73653764277697,-2.0,-2.0
-218.52536385133862,100,333.148574,-213.52536385133862,0.0,-5.0
-186.37937537953258,100,333.855944,-186.37937537953258,0.0,0.0
-257.0918500646949,100,334.573948,-256.0918500646949,-1.0,0.0
-186.97676758095622,100,335.258496,-186.97676758095622,0.0,0.0
-240.01411693170667,100,335.968523,-240.01411693170667,0.0,0.0
-137.4009440932423,100,336.688205,-137.4009440932423,0.0,0.0
-226.53954296186566,100,337.388972,-226.53954296186566,0.0,0.0
-163.95097227487713,100,365.947708,-163.95097227487713,0.0,0.0
-272.39246417582035,100,366.657561,-272.39246417582035,0.0,0.0
-105.57687911996618,100,367.370774,-102.57687911996618,0.0,-3.0
-136.14488914888352,100,368.079515,-136.14488914888352,0.0,0.0
-145.1519156433642,100,368.781373,-139.1519156433642,-3.0,-3.0
-172.5722476541996,100,369.471716,-172.5722476541996,0.0,0.0
-200.05995300784707,100,370.177789,-200.05995300784707,0.0,0.0
-148.82096879929304,100,370.862501,-144.82096879929304,-2.0,-2.0
-236.69394372403622,100,371.566685,-236.69394372403622,0.0,0.0
-156.97734589502215,100,372.273082,-156.97734589502215,0.0,0.0
-171.7797677665949,100,400.709258,-171.7797677665949,0.0,0.0
-157.62298606336117,100,401.418481,-157.62298606336117,0.0,0.0
-196.21170092374086,100,402.104576,-188.21170092374086,-4.0,-4.0
-211.98599020019174,100,402.823935,-201.98599020019174,-4.0,-6.0
-187.86520752869546,100,403.527857,-183.86520752869546,0.0,-4.0
-184.49569448456168,100,404.198651,-184.49569448456168,0.0,0.0
-173.96885359287262,100,404.906231,-173.96885359287262,0.0,0.0
-158.4853936880827,100,405.612074,-158.4853936880827,0.0,0.0
-144.0416670087725,100,406.302018,-144.0416670087725,0.0,0.0
-160.95036113075912,100,407.005669,-160.95036113075912,0.0,0.0
-188.4658417738974,100,435.297592,-187.4658417738974,0.0,-1.0
-155.04036912787706,100,436.027841,-153.04036912787706,0.0,-2.0
-204.71723849326372,100,436.750897,-202.71723849326372,0.0,-2.0
-124.04886367265135,100,437.457826,-124.04886367265135,0.0,0.0
-205.77875377610326,100,438.162079,-205.77875377610326,0.0,0.0
-195.02403015643358,100,438.862511,-195.02403015643358,0.0,0.0
-158.39252168033272,100,439.549843,-158.39252168033272,0.0,0.0
-171.30899512022734,100,440.259675,-171.30899512022734,0.0,0.0
-185.91672771051526,100,440.969221,-185.91672771051526,0.0,0.0
-116.42572651058435,100,441.699163,-116.42572651058435,0.0,0.0
-237.7813548091799,100,469.946035,-237.7813548091799,0.0,0.0
-246.90535514056683,100,470.679362,-246.90535514056683,0.0,0.0
-216.6726922802627,100,471.371852,-212.6726922802627,-2.0,-2.0
-164.75817189365625,100,472.08652,-160.75817189365625,0.0,-4.0
-216.99261298775673,100,472.793038,-212.99261298775673,0.0,-4.0
-217.24001576937735,100,473.473505,-217.24001576937735,0.0,0.0
-270.0653386488557,100,474.192457,-270.0653386488557,0.0,0.0
-161.53402859345078,100,474.905745,-161.53402859345078,0.0,0.0
-162.57002715207636,100,475.618469,-155.57002715207636,-7.0,0.0
-135.4059794396162,100,476.312902,-133.4059794396162,0.0,-2.0
-178.9449621066451,100,504.645325,-178.9449621066451,0.0,0.0
-181.73571429401636,100,505.297665,-181.73571429401636,0.0,0.0
-126.98944061249495,100,505.979282,-126.98944061249495,0.0,0.0
-182.4668576028198,100,506.685749,-182.4668576028198,0.0,0.0
-190.4217289155349,100,507.41646,-184.4217289155349,-2.0,-4.0
-262.043142080307,100,508.096493,-262.043142080307,0.0,0.0
-148.98463977500796,100,508.808086,-144.98463977500796,-2.0,-2.0
-140.59860843792558,100,509.503585,-140.59860843792558,0.0,0.0
-175.92223127558827,100,510.201545,-175.92223127558827,0.0,0.0
-134.70350372605026,100,510.883714,-134.70350372605026,0.0,0.0
-168.48711706139147,100,538.896336,-168.48711706139147,0.0,0.0
-196.50701534748077,100,539.601825,-194.50701534748077,-1.0,-1.0
-254.13518442213535,100,540.303474,-254.13518442213535,0.0,0.0
-155.48791041970253,100,541.018816,-155.48791041970253,0.0,0.0
-176.4383919565007,100,541.74478,-156.4383919565007,-9.0,-11.0
-179.56918999366462,100,542.415432,-179.56918999366462,0.0,0.0
-263.0358219817281,100,543.075227,-261.0358219817281,0.0,-2.0
-209.0030088312924,100,543.757396,-209.0030088312924,0.0,0.0
-168.98712285608053,100,544.450268,-168.98712285608053,0.0,0.0
-127.63127242028713,100,545.123975,-127.63127242028713,0.0,0.0
-218.7624860405922,100,572.91793,-218.7624860405922,0.0,0.0
-121.88745598867536,100,573.621491,-115.88745598867536,-4.0,-2.0
-132.91206028312445,100,574.289062,-124.91206028312445,-4.0,-4.0
-237.2180343978107,100,575.025107,-237.2180343978107,0.0,0.0
-120.40138187538832,100,575.723931,-118.40138187538832,-2.0,0.0
-203.95442834496498,100,576.392381,-203.95442834496498,0.0,0.0
-141.86522383987904,100,577.119664,-138.86522383987904,0.0,-3.0
-167.7913579531014,100,577.817709,-166.7913579531014,-1.0,0.0
-214.45140685141087,100,578.504454,-212.45140685141087,-2.0,0.0
-181.56946855038404,100,579.217802,-181.56946855038404,0.0,0.0
-261.7379775941372,100,606.954357,-257.7379775941372,-2.0,-2.0
-205.75766216218472,100,607.64583,-205.75766216218472,0.0,0.0
-185.21921480074525,100,608.317085,-179.21921480074525,-3.0,-3.0
-201.60438340902328,100,608.999256,-201.60438340902328,0.0,0.0
-144.59363617375493,100,609.73294,-132.59363617375493,0.0,-12.0
-113.46102026104927,100,610.441508,-113.46102026104927,0.0,0.0
-149.67442454397678,100,611.101845,-146.67442454397678,-2.0,-1.0
-139.79897935315967,100,611.786704,-139.79897935315967,0.0,0.0
-113.89694179594517,100,612.487299,-106.89694179594517,-3.0,-4.0
-145.94202463328838,100,613.177118,-145.94202463328838,0.0,0.0
-217.42674285545945,100,640.898936,-217.42674285545945,0.0,0.0
-175.30097308568656,100,641.632955,-173.30097308568656,0.0,-2.0
-185.29976780712605,100,642.344939,-185.29976780712605,0.0,0.0
-195.47011628746986,100,643.052315,-195.47011628746986,0.0,0.0
-144.51697568781674,100,643.776115,-144.51697568781674,0.0,0.0
-121.25092629808933,100,644.490572,-121.25092629808933,0.0,0.0
-214.10805229842663,100,645.190782,-214.10805229842663,0.0,0.0
-213.8150127865374,100,645.900882,-213.8150127865374,0.0,0.0
-206.16203413158655,100,646.585994,-205.16203413158655,0.0,-1.0
-212.33603394031525,100,647.263945,-212.33603394031525,0.0,0.0
-224.07411198318005,100,674.822379,-222.07411198318005,0.0,-2.0
-138.4187353667803,100,675.535125,-136.4187353667803,0.0,-2.0
-209.00189271569252,100,676.238205,-209.00189271569252,0.0,0.0
-150.27016427461058,100,676.916238,-149.27016427461058,0.0,-1.0
-206.0073010288179,100,677.625903,-200.0073010288179,-2.0,-4.0
-167.8456742912531,100,678.328094,-167.8456742912531,0.0,0.0
-160.4289707094431,100,679.013564,-158.4289707094431,0.0,-2.0
-128.21838084608316,100,679.711878,-128.21838084608316,0.0,0.0
-187.1470605218783,100,680.429221,-184.1470605218783,-3.0,0.0
-208.231305655092,100,681.13229,-206.231305655092,-1.0,-1.0
-137.96757351607084,100,709.158324,-132.96757351607084,-2.0,-3.0
-134.32605957239866,100,709.878009,-134.32605957239866,0.0,0.0
-158.42515109479427,100,710.553705,-158.42515109479427,0.0,0.0
-109.99472055770457,100,711.24665,-109.99472055770457,0.0,0.0
-178.35960175283253,100,711.910252,-172.35960175283253,-3.0,-3.0
-174.03452705778182,100,712.572669,-167.03452705778182,0.0,-7.0
-109.54015426663682,100,713.294451,-107.54015426663682,-2.0,0.0
-168.25493804365396,100,714.002693,-168.25493804365396,0.0,0.0
-114.58383777551353,100,714.69209,-114.58383777551353,0.0,0.0
-240.0326146185398,100,715.377486,-236.0326146185398,-2.0,-2.0
-201.15479659289122,100,742.938943,-201.15479659289122,0.0,0.0
-232.08967745304108,100,743.635885,-228.08967745304108,-2.0,-2.0
-191.8387422710657,100,744.317805,-190.8387422710657,-1.0,0.0
-211.23398810252547,100,745.04428,-211.23398810252547,0.0,0.0
-144.19454269856215,100,745.733665,-138.19454269856215,-3.0,-3.0
-127.8433728441596,100,746.427693,-123.8433728441596,0.0,-4.0
-224.69679434597492,100,747.116125,-224.69679434597492,0.0,0.0
-163.93646159395576,100,747.786802,-163.93646159395576,0.0,0.0
-215.46829406917095,100,748.49017,-215.46829406917095,0.0,0.0
-141.52305595949292,100,749.211218,-141.52305595949292,0.0,0.0
-145.71632593683898,100,777.749339,-130.71632593683898,-7.0,-8.0
-144.1735591813922,100,778.454631,-144.1735591813922,0.0,0.0
-160.53999346494675,100,779.170338,-160.53999346494675,0.0,0.0
-150.09547562524676,100,779.872937,-148.09547562524676,-2.0,0.0
-270.81040477752686,100,780.579947,-266.81040477752686,0.0,-4.0
-155.11345963925123,100,781.28764,-146.11345963925123,0.0,-9.0
-174.8095389008522,100,781.990253,-174.8095389008522,0.0,0.0
-264.03773042559624,100,782.720705,-264.03773042559624,0.0,0.0
-125.07181146647781,100,783.433084,-121.07181146647781,-4.0,0.0
-211.48121754452586,100,784.143294,-206.48121754452586,0.0,-5.0
-215.02607889473438,100,811.889127,-215.02607889473438,0.0,0.0
-169.23354351520538,100,812.598565,-161.23354351520538,-3.0,-5.0
-116.60132133145817,100,813.324063,-116.60132133145817,0.0,0.0
-141.23115868866444,100,813.972861,-141.23115868866444,0.0,0.0
-129.80119302961975,100,814.67679,-124.80119302961975,-3.0,-2.0
-184.63306884095073,100,815.381543,-184.63306884095073,0.0,0.0
-129.12939450144768,100,816.096443,-123.12939450144768,-2.0,-4.0
-234.14633669983596,100,816.789494,-215.14633669983596,-7.0,-12.0
-144.56857942417264,100,817.486737,-140.56857942417264,-2.0,-2.0
-127.36494399327785,100,818.155536,-125.36494399327785,-2.0,0.0
-226.4879008308053,100,846.033959,-226.4879008308053,0.0,0.0
-210.55411998555064,100,846.769546,-206.55411998555064,-4.0,0.0
-176.5590175613761,100,847.465015,-176.5590175613761,0.0,0.0
-153.38421116396785,100,848.159077,-153.38421116396785,0.0,0.0
-243.40645438432693,100,848.851937,-225.40645438432693,-14.0,-4.0
-242.82446996867657,100,849.534848,-237.82446996867657,-2.0,-3.0
-252.49751890823245,100,850.230712,-244.49751890823245,0.0,-8.0
-250.46650458034128,100,850.977407,-250.46650458034128,0.0,0.0
-126.92949506267905,100,851.701638,-126.92949506267905,0.0,0.0
-122.67484070174396,100,852.41386,-112.67484070174396,-5.0,-5.0
-215.8257601261139,100,879.930302,-207.8257601261139,0.0,-8.0
-227.77380746603012,100,880.621364,-225.77380746603012,-2.0,0.0
-155.23320808261633,100,881.288831,-155.23320808261633,0.0,0.0
-139.42743201181293,100,881.994308,-139.42743201181293,0.0,0.0
-125.18692354857922,100,882.703921,-119.18692354857922,-6.0,0.0
-193.785076726228,100,883.405986,-193.785076726228,0.0,0.0
-218.55364050716162,100,884.114433,-208.55364050716162,-5.0,-5.0
-176.4004473965615,100,884.811558,-168.4004473965615,-2.0,-6.0
-168.89622040838003,100,885.514718,-164.89622040838003,0.0,-4.0
-127.42700584605336,100,886.197819,-126.42700584605336,-1.0,0.0
-251.92248160392046,100,913.77284,-251.92248160392046,0.0,0.0
-128.60186079144478,100,914.488695,-128.60186079144478,0.0,0.0
-243.66811779886484,100,915.180986,-243.66811779886484,0.0,0.0
-122.00127063691616,100,915.875188,-122.00127063691616,0.0,0.0
-164.45705250278115,100,916.611943,-153.45705250278115,-9.0,-2.0
-124.41442557051778,100,917.281781,-124.41442557051778,0.0,0.0
-201.1935368925333,100,917.986084,-201.1935368925333,0.0,0.0
-209.10973969474435,100,918.670599,-206.10973969474435,0.0,-3.0
-206.06277385354042,100,919.345785,-188.06277385354042,-9.0,-9.0
-165.83000741153955,100,920.060508,-164.83000741153955,0.0,-1.0
-207.40589589253068,100,947.46787,-202.40589589253068,-4.0,-1.0
-139.98275568895042,100,948.171509,-134.98275568895042,-5.0,0.0
-145.01562877744436,100,948.878771,-131.01562877744436,-8.0,-6.0
-113.69138059020042,100,949.582852,-113.69138059020042,0.0,0.0
-137.92069866508245,100,950.283809,-129.92069866508245,-5.0,-3.0
-246.31381223350763,100,950.995262,-242.31381223350763,0.0,-4.0
-179.76996991038322,100,951.65487,-179.76996991038322,0.0,0.0
-174.44375577569008,100,952.372148,-170.44375577569008,-2.0,-2.0
-203.96181543171406,100,953.058222,-203.96181543171406,0.0,0.0
-167.44313510973006,100,953.768241,-161.44313510973006,0.0,-6.0
-103.1775916852057,100,981.513506,-103.1775916852057,0.0,0.0
-142.27809897251427,100,982.207483,-137.27809897251427,-2.0,-3.0
-137.5555156134069,100,982.873483,-132.5555156134069,-5.0,0.0
-247.17047158628702,100,983.575265,-247.17047158628702,0.0,0.0
-129.67880544625223,100,984.28946,-121.67880544625223,-4.0,-4.0
-202.0313077494502,100,984.974583,-202.0313077494502,0.0,0.0
-146.35557951405644,100,985.672093,-146.35557951405644,0.0,0.0
-151.2814788389951,100,986.386163,-151.2814788389951,0.0,0.0
-144.51315762288868,100,987.075204,-136.51315762288868,-4.0,-4.0
-154.26954785175622,100,987.783985,-151.26954785175622,-2.0,-1.0
-140.804119925946,100,1015.118137,-140.804119925946,0.0,0.0
-211.23954107612371,100,1015.813439,-202.23954107612371,-4.0,-5.0
-135.14101130142808,100,1016.504244,-127.14101130142808,-4.0,-4.0
-220.80032670497894,100,1017.221043,-220.80032670497894,0.0,0.0
-126.9680524431169,100,1017.93956,-126.9680524431169,0.0,0.0
-167.2023582160473,100,1018.698015,-167.2023582160473,0.0,0.0
-131.1729194484651,100,1019.409216,-131.1729194484651,0.0,0.0
-171.18712934106588,100,1020.100225,-167.18712934106588,-4.0,0.0
-138.66712214332074,100,1020.831691,-115.66712214332074,-9.0,-14.0
-170.9211950302124,100,1021.544095,-170.9211950302124,0.0,0.0
-139.42748676799238,100,1049.173228,-135.42748676799238,-2.0,-2.0
-118.24064962007105,100,1049.885263,-114.24064962007105,-2.0,-2.0
-243.76538257300854,100,1050.576904,-243.76538257300854,0.0,0.0
-173.91435695905238,100,1051.290988,-173.91435695905238,0.0,0.0
-146.96604120358825,100,1052.017138,-131.96604120358825,-11.0,-4.0
-111.48367844335735,100,1052.704541,-92.48367844335735,-9.0,-10.0
-131.99783988296986,100,1053.410347,-126.99783988296986,0.0,-5.0
-141.7595847118646,100,1054.119056,-135.7595847118646,0.0,-6.0
-147.85993206314743,100,1054.83848,-147.85993206314743,0.0,0.0
-143.8080416545272,100,1055.559483,-140.8080416545272,0.0,-3.0
-213.33761466294527,100,1083.007568,-210.33761466294527,-3.0,0.0
-159.28601726144552,100,1083.724582,-151.28601726144552,-3.0,-5.0
-129.01112069096416,100,1084.436455,-123.01112069096416,-3.0,-3.0
-132.69524466618896,100,1085.112659,-132.69524466618896,0.0,0.0
-105.75866125524044,100,1085.8216,-105.75866125524044,0.0,0.0
-203.64280889183283,100,1086.5337,-203.64280889183283,0.0,0.0
-241.69857313856483,100,1087.23391,-241.69857313856483,0.0,0.0
-246.8238877505064,100,1087.924809,-229.8238877505064,-8.0,-9.0
-178.23028817307204,100,1088.624531,-173.23028817307204,-5.0,0.0
-278.39921858906746,100,1089.349784,-278.39921858906746,0.0,0.0
-163.23159466683865,100,1117.048468,-163.23159466683865,0.0,0.0
-160.60538117121905,100,1117.789749,-156.60538117121905,-2.0,-2.0
-147.63017417304218,100,1118.537218,-147.63017417304218,0.0,0.0
-169.25244918093085,100,1119.30186,-155.25244918093085,-9.0,-5.0
-168.57916175946593,100,1120.061389,-164.57916175946593,-2.0,-2.0
-133.99005107581615,100,1120.815177,-130.99005107581615,-3.0,0.0
-159.418174572289,100,1121.552709,-149.418174572289,-3.0,-7.0
-172.4442858248949,100,1122.270808,-172.4442858248949,0.0,0.0
-195.60347126796842,100,1123.012931,-183.60347126796842,-8.0,-4.0
-127.07901682518423,100,1123.770954,-122.07901682518423,-2.0,-3.0
-130.3554454781115,100,1151.539264,-126.3554454781115,-3.0,-1.0
-231.40116823464632,100,1152.252402,-227.40116823464632,-1.0,-3.0
-118.70632951334119,100,1152.951371,-112.70632951334119,-3.0,-3.0
-179.90011816471815,100,1153.653913,-179.90011816471815,0.0,0.0
-118.14937588758767,100,1154.361681,-114.14937588758767,-2.0,-2.0
-156.52736162021756,100,1155.051587,-154.52736162021756,0.0,-2.0
-190.92685471475124,100,1155.739125,-188.92685471475124,-1.0,-1.0
-125.37494970485568,100,1156.464497,-125.37494970485568,0.0,0.0
-129.1248976290226,100,1157.16022,-129.1248976290226,0.0,0.0
-116.89161209575832,100,1157.85022,-116.89161209575832,0.0,0.0
-118.36344093456864,100,1185.53666,-112.36344093456864,-3.0,-3.0
-175.939945012331,100,1186.236268,-159.939945012331,-4.0,-12.0
-159.84299295023084,100,1186.912721,-155.84299295023084,-2.0,-2.0
-171.29465088248253,100,1187.608792,-165.29465088248253,-2.0,-4.0
-171.8078601807356,100,1188.299356,-171.8078601807356,0.0,0.0
-166.48247282393277,100,1189.018327,-166.48247282393277,0.0,0.0
-195.6431691274047,100,1189.715187,-193.6431691274047,-2.0,0.0
-179.82888781279325,100,1190.398243,-173.82888781279325,-4.0,-2.0
-208.03706388175488,100,1191.100812,-187.03706388175488,-7.0,-14.0
-165.73807843402028,100,1191.796221,-160.73807843402028,0.0,-5.0
-223.0572658367455,100,1219.272429,-223.0572658367455,0.0,0.0
-124.05210229754448,100,1219.991058,-122.05210229754448,-1.0,-1.0
-241.38665140420198,100,1220.70335,-240.38665140420198,0.0,-1.0
-199.09035147726536,100,1221.425528,-199.09035147726536,0.0,0.0
-103.750677511096,100,1222.134454,-101.750677511096,-2.0,0.0
-143.06027752906084,100,1222.845895,-143.06027752906084,0.0,0.0
-128.6769959628582,100,1223.553986,-128.6769959628582,0.0,0.0
-229.3421152383089,100,1224.266495,-228.3421152383089,-1.0,0.0
-116.27220018580556,100,1224.984306,-116.27220018580556,0.0,0.0
-195.6433700993657,100,1225.686843,-193.6433700993657,0.0,-2.0
-153.564363386482,100,1253.247724,-152.564363386482,-1.0,0.0
-124.37008858472109,100,1253.901585,-121.37008858472109,0.0,-3.0
-176.7939130710438,100,1254.552311,-171.7939130710438,-4.0,-1.0
-176.2524052001536,100,1255.205483,-176.2524052001536,0.0,0.0
-206.83941784501076,100,1255.862601,-200.83941784501076,-6.0,0.0
-188.85749785602093,100,1256.576619,-185.85749785602093,-1.0,-2.0
-156.87345680966973,100,1257.319005,-142.87345680966973,-12.0,-2.0
-182.25515483133495,100,1257.972669,-180.25515483133495,0.0,-2.0
-169.39636669307947,100,1258.656013,-165.39636669307947,-2.0,-2.0
-129.27931013237685,100,1259.355374,-127.27931013237685,-2.0,0.0
-150.22019324079156,100,1287.015816,-150.22019324079156,0.0,0.0
-169.03021258488297,100,1287.706003,-163.03021258488297,-1.0,-5.0
-186.06635757163167,100,1288.399925,-181.06635757163167,0.0,-5.0
-180.26612858474255,100,1289.109748,-173.26612858474255,-2.0,-5.0
-145.75197952706367,100,1289.793505,-145.75197952706367,0.0,0.0
-121.96441041305661,100,1290.5113,-121.96441041305661,0.0,0.0
-94.57101759314537,100,1291.197127,-90.57101759314537,-4.0,0.0
-154.23145802225918,100,1291.893842,-142.23145802225918,-8.0,-4.0
-121.7378762520384,100,1292.589725,-115.7378762520384,-3.0,-3.0
-163.73557149991393,100,1293.275273,-163.73557149991393,0.0,0.0
-234.19564807228744,100,1320.866527,-234.19564807228744,0.0,0.0
-178.2851942628622,100,1321.567124,-176.2851942628622,0.0,-2.0
-199.52927991002798,100,1322.235601,-197.52927991002798,-2.0,0.0
-166.05513083189726,100,1322.920163,-165.05513083189726,0.0,-1.0
-138.5884652622044,100,1323.633838,-126.58846526220441,-7.0,-5.0
-125.27391979284585,100,1324.352983,-125.27391979284585,0.0,0.0
-145.38502705376595,100,1325.085784,-139.38502705376595,0.0,-6.0
-182.11563055217266,100,1325.783398,-173.11563055217266,-4.0,-5.0
-188.4680225737393,100,1326.486324,-182.4680225737393,-6.0,0.0
-162.6664555016905,100,1327.179852,-162.6664555016905,0.0,0.0
-137.07992321252823,100,1354.741414,-135.07992321252823,-2.0,0.0
-183.3723307773471,100,1355.451324,-175.3723307773471,0.0,-8.0
-200.96857754699886,100,1356.1427,-200.96857754699886,0.0,0.0
-231.78147347271442,100,1356.818399,-229.78147347271442,-2.0,0.0
-190.0227018147707,100,1357.506092,-190.0227018147707,0.0,0.0
-134.2732891133055,100,1358.227166,-134.2732891133055,0.0,0.0
-188.68657563999295,100,1358.937318,-184.68657563999295,0.0,-4.0
-260.9620681852102,100,1359.634302,-260.9620681852102,0.0,0.0
-165.04250348359346,100,1360.323574,-164.04250348359346,0.0,-1.0
-201.7736184336245,100,1361.003157,-199.7736184336245,-2.0,0.0
-182.75400992389768,100,1388.558074,-182.75400992389768,0.0,0.0
-127.53362051770091,100,1389.240242,-127.53362051770091,0.0,0.0
-207.27280727028847,100,1389.908182,-192.27280727028847,-3.0,-12.0
-114.24868390522897,100,1390.608806,-114.24868390522897,0.0,0.0
-217.46237924695015,100,1391.309658,-209.46237924695015,-8.0,0.0
-103.47977216541767,100,1391.979964,-91.47977216541767,-7.0,-5.0
-186.15513167530298,100,1392.682022,-178.15513167530298,-4.0,-4.0
-236.21592254191637,100,1393.39011,-231.21592254191637,0.0,-5.0
-161.93290078639984,100,1394.061302,-160.93290078639984,0.0,-1.0
-157.9540964961052,100,1394.7106,-150.9540964961052,-7.0,0.0
