# {"t_start": 1594016575.4287474, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-63.460958773098625,100,10.385286,-34.52991097771895,-1.0,-1.0,-1.0,-4.957236323177736,-20.973811472201938
-138.15189851038147,100,16.774778,55.21538362289711,0.0,0.0,0.0,-145.4599254428766,-47.907356690401976
-91.9829590552259,100,23.046036,-33.99310748740011,-3.0,-3.0,-3.0,-37.82649811032571,-11.163353457500087
-64.75768268547054,100,29.571527,-19.261021850640212,0.0,0.0,0.0,-27.74188494021252,-17.754775894617808
-41.11218399803987,100,35.950507,-28.778438503161517,0.0,0.0,0.0,-3.252023973116312,-9.081721521762038
-167.58781916768805,100,42.880437,34.29172406518773,0.0,0.0,0.0,-111.20798387124434,-90.67155936163145
-93.35040612802172,100,49.486347,8.867054654282882,0.0,0.0,0.0,-62.49174082684556,-39.72571995545904
-56.98704995367913,100,56.262018,30.416347034516736,-1.0,-1.0,-1.0,-60.84969358481545,-23.55370340338043
-54.97946624310032,100,62.583236,-29.327754666848534,0.0,0.0,0.0,-23.524099618708334,-2.1276119575434533
-134.41864645321476,100,68.715831,-7.958593756405102,0.0,0.0,0.0,-43.6779188127774,-82.78213388403226
-124.72978963705117,100,74.615034,-0.975626202645357,0.0,0.0,0.0,-76.39383141836211,-47.36033201604369
-70.44739821061654,100,80.404948,-21.023169246550566,-1.0,-1.0,-1.0,-43.48344669857835,-2.940782265487634
-96.6889289615035,100,86.228863,-14.280376928283756,0.0,0.0,0.0,-64.35664807485873,-18.05190395836103
-145.88306686319493,100,91.968605,-13.874742784813124,0.0,0.0,0.0,-58.556620341894245,-73.45170373648754
-143.95395393698664,100,97.458977,25.692328149503034,-4.0,-4.0,-4.0,-63.24280916095064,-94.40347292553902
-109.97197533988376,100,102.18882,20.230919340456126,-4.0,-4.0,-4.0,-85.32529117387631,-32.87760350646358
-54.07039517556999,100,107.194824,-0.2211382659953949,0.0,0.0,0.0,-3.854871501445223,-49.994385408129375
-110.60256697432789,100,112.307588,64.09504911601833,0.0,0.0,0.0,-47.841695600610755,-126.85592048973545
