# {"t_start": 1594016576.393634, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-34.76511187329092,100,685.464089,-29.010866386393733,0.0,0.0,0.0,-2.495384725555748,-3.2588607613414355
-32.249454389327454,100,690.821192,9.419607868422007,0.0,0.0,0.0,-18.252787736100622,-23.416274521648837
-46.838522244171216,100,695.992361,-41.07800719633035,-3.0,-3.0,-3.0,4.654804588396196,-1.4153196362370677
-27.924588593977113,100,701.35718,-5.760574791082926,0.0,0.0,0.0,-3.1038106744038902,-19.060203128490297
-39.20281951945326,100,706.269556,-6.319190894008783,-2.0,-2.0,-2.0,-8.222284722390814,-18.661343903053663
-36.50512396650901,100,712.022398,-14.381824954347024,0.0,0.0,0.0,-8.501349467865037,-13.621949544296951
-39.99914108090406,100,717.419369,-28.13140449059585,0.0,0.0,0.0,-4.002351572480566,-7.865385017827646
-28.26545707052603,100,722.928272,50.587485324807425,0.0,0.0,0.0,-29.27391314763388,-49.57902924769957
-39.49277138078306,100,728.444818,30.684725332071004,-6.0,-6.0,-6.0,-12.907184301982499,-39.27031241087157
-40.439546679193434,100,733.326814,-33.46389019523686,0.0,0.0,0.0,-3.2677710292187476,-3.707885454737826
-34.55823902435738,100,738.527611,43.2888535508949,-5.0,-5.0,-5.0,-26.577817087298186,-36.26927548795409
-45.93906357285996,100,743.27577,-14.653262734746686,-9.0,-9.0,-9.0,-2.920453193030632,-1.365347645082634
-34.115024286230195,100,748.663185,-14.037961218833267,0.0,0.0,0.0,-2.739443065740253,-17.337620001656678
-42.977720433081714,100,754.640164,-4.243447408933144,-4.0,-4.0,-4.0,-17.696531558107658,-9.037741466040913
-55.35655625626848,100,760.74804,-41.354287562199126,-6.0,-6.0,-6.0,8.909758648703441,-4.912027342772795
-39.476082961205606,100,766.890959,-30.314469883887465,0.0,0.0,0.0,-4.651156934281782,-4.510456143036357
-38.28816286197279,100,772.995322,-21.340841301335608,0.0,0.0,0.0,-14.397277629258141,-2.5500439313790424
-32.94618372819457,100,778.901122,-5.136566084247936,0.0,0.0,0.0,-14.300545440722853,-13.509072203223784
-45.07901671603048,100,784.39975,-31.1818997517941,-5.0,-5.0,-5.0,8.318034434668977,-7.21515139890536
-50.201948054071664,100,841.157925,12.32205183470675,0.0,0.0,0.0,-23.713142319498626,-38.81085756927979
-33.81247944689283,100,847.032462,11.578261115980217,0.0,0.0,0.0,-25.68061168757421,-19.710128875298835
-32.64549399188426,100,852.751314,-13.458625999614432,0.0,0.0,0.0,-11.932112315920731,-7.254755676349095
-35.166943553581504,100,857.733307,1.2391103667613361,0.0,0.0,0.0,-23.206645891181637,-13.199408029161201
-44.62112449406665,100,863.395985,5.810633279270181,-7.0,-7.0,-7.0,-30.553794324821062,1.1220365514842252
-33.16777286153096,100,868.190153,-10.404923793914126,0.0,0.0,0.0,-3.6837426018829436,-19.07910646573389
-33.08200898833718,100,873.428599,13.466876188280047,0.0,0.0,0.0,-32.065670776845884,-14.48321439977134
-33.58279555048878,100,877.958348,-1.6176970508230195,0.0,0.0,0.0,-13.475885115450227,-18.48921338421554
-31.722520321981072,100,883.748276,-28.87700969431011,0.0,0.0,0.0,-1.4686154364339008,-1.3768951912370624
-37.46819123302677,100,889.31974,-2.741025027806796,0.0,0.0,0.0,-9.98817723075062,-24.738988974469358
-29.833806415352,100,894.466339,31.52394043865102,0.0,0.0,0.0,-32.71678672694381,-28.640960127059213
-37.93536278337407,100,899.813995,-26.60148127433866,0.0,0.0,0.0,-3.167384795643256,-8.166496713392153
-43.092671414378366,100,904.474928,22.48306625924136,-6.0,-6.0,-6.0,4.953622703663372,-52.5293603772831
-33.49546914806888,100,910.341043,-13.214009269501537,-1.0,-1.0,-1.0,0.4438014027356173,-17.725261281302956
-43.674081644727664,100,916.153784,-1.7677646500085777,-9.0,-9.0,-9.0,-21.457625089424727,6.551308094705648
-35.18462956580288,100,922.341045,-7.903605856331591,0.0,0.0,0.0,-4.305147622464864,-22.975876087006423
-55.38923022864387,100,928.169583,5.671044549396891,-13.0,-13.0,-13.0,11.612282017308607,-33.672556795349365
-34.15480767233124,100,933.635,-6.299745716557636,0.0,0.0,0.0,-13.184461029790077,-14.670600925983523
-34.702769225592014,100,939.262687,-0.553120086684395,0.0,0.0,0.0,-26.26826783367439,-7.881381305233232
-37.60734876980132,100,944.980441,-23.696331832990822,0.0,0.0,0.0,-4.41343345093258,-9.497583485877922
-27.95305224950627,100,1002.917191,18.22586696183015,0.0,0.0,0.0,-13.800014612072028,-32.378904599264395
-32.78443199611669,100,1008.835811,9.97565622534284,-3.0,-3.0,-3.0,-10.873005769777397,-22.88708245168213
-41.080290262894735,100,1014.738836,-25.07575178028005,0.0,0.0,0.0,-2.677690833274084,-13.3268476493406
-33.448135148618604,100,1019.842747,9.94791513820968,0.0,0.0,0.0,-4.276100845605948,-39.11994944122234
-41.06089303561454,100,1025.26794,-18.507043034129136,0.0,0.0,0.0,-12.946228816150771,-9.60762118533463
-39.477200276809526,100,1030.488551,4.977431379263384,-3.0,-3.0,-3.0,-16.83954532395943,-18.615086332113474
-29.817404165985444,100,1036.145128,-4.066353903818175,0.0,0.0,0.0,-17.872168464362094,-7.878881797805176
-35.53491392912281,100,1040.731162,-14.572400535742677,0.0,0.0,0.0,-4.411539381168181,-16.550974012211952
-40.89473311140684,100,1045.683113,-27.147143547403157,0.0,0.0,0.0,-4.313746192998441,-9.433843371005247
-45.159429102360264,100,1050.512017,-36.06487688658425,0.0,0.0,0.0,-4.750461095043801,-4.344091120732211
-36.54610000581144,100,1055.273358,27.60730994395291,-1.0,-1.0,-1.0,-11.471628277733947,-49.681781672030404
-46.215799960660576,100,1060.198604,-29.04516026071599,-3.0,-3.0,-3.0,3.014164511987612,-11.1848042119322
-25.913259691971966,100,1064.698756,15.357187616676487,0.0,0.0,0.0,-37.922871311542615,-3.3475759971058374
-31.043066604774005,100,1070.637128,-9.139173641046439,0.0,0.0,0.0,-13.957860858124603,-7.946032105602965
-32.572866792251496,100,1076.526909,-16.181559687937394,0.0,0.0,0.0,-2.575498456655465,-13.815808647658633
-27.27873117528864,100,1082.546304,7.1996274603014125,0.0,0.0,0.0,-12.360135358972009,-22.118223276618046
-40.68113851458022,100,1088.244794,-20.469156775272037,0.0,0.0,0.0,-15.525488873589689,-4.686492865718489
-35.67033550457485,100,1094.236677,7.889455846060257,0.0,0.0,0.0,-19.459367257049806,-24.1004240935853
-40.95874350661629,100,1100.007727,-17.81923226264375,-3.0,-3.0,-3.0,-2.524436815266699,-11.615074428705837
-49.19361995079909,100,1106.078494,-25.4183770321207,-9.0,-9.0,-9.0,-13.280046530624388,16.504803611946006
-48.11556017738043,100,1166.53615,-8.06357671065783,0.0,0.0,0.0,-26.3105040980541,-13.741479368668502
-32.83208624395739,100,1172.25372,-1.2509734220874298,0.0,0.0,0.0,-8.533139206837797,-23.047973615032166
-31.099550677668766,100,1177.510343,9.59717318180248,0.0,0.0,0.0,-17.99854637678767,-22.698177482683576
-37.74704965861551,100,1182.377229,-21.874585388186986,0.0,0.0,0.0,-2.382529492925756,-13.48993477750277
-46.68946124359362,100,1187.668448,-29.69349857156791,0.0,0.0,0.0,-4.007305424956363,-12.988657247069348
-39.02015060647491,100,1192.227617,1.6855616350338323,-1.0,-1.0,-1.0,-37.13436818426443,-0.571344057244313
-36.44896118962607,100,1197.59594,27.50566047669802,-4.0,-4.0,-4.0,-48.80767547516304,-3.146946191161052
-38.935081188426594,100,1202.384895,-21.635594784048696,-3.0,-3.0,-3.0,4.334248837753587,-12.633735242131483
-39.231078967082915,100,1207.288647,-33.2240225961076,0.0,0.0,0.0,-3.674614221333082,-2.3324421496422327
-39.27844049474677,100,1211.627906,6.225619920994518,0.0,0.0,0.0,-16.169696810253967,-29.33436360548732
-28.26971057601897,100,1216.225227,-14.764923775321336,0.0,0.0,0.0,-12.023755223830287,-1.481031576867349
-56.561323215578895,100,1221.091141,-40.86814466942632,-12.0,-12.0,-12.0,22.611477774480246,-2.304656320632818
-29.31842898652314,100,1226.194736,22.21977448701705,0.0,0.0,0.0,-48.221613262953895,-3.3165902105862997
-26.394459229197775,100,1231.623,13.583806704492966,0.0,0.0,0.0,-2.6504362172999962,-37.327829716390745
-27.154478713497518,100,1237.879857,74.4258492315889,0.0,0.0,0.0,-88.54024531841854,-13.040082626667875
-46.13507029151018,100,1243.932918,-18.520654190103574,-10.0,-10.0,-10.0,-7.428331113423562,9.813915012016947
-32.274914402830035,100,1250.129766,14.858503297029868,0.0,0.0,0.0,-13.76778914785364,-33.365628552006264
-29.617527662254332,100,1256.060423,0.644838831132663,0.0,0.0,0.0,-13.26175827026555,-17.000608223121443
-30.395494977593923,100,1261.971301,-5.838617211362602,0.0,0.0,0.0,-12.347247435424787,-12.209630330806533
-30.55788146114499,100,1268.125349,-10.05011963552471,0.0,0.0,0.0,-2.893256410110093,-17.614505415510187
-61.38379188356838,100,1328.331317,-37.22947604597235,-11.0,-11.0,-11.0,2.2942585037498016,6.551425658654165
-42.99887733801122,100,1333.877037,-16.89903996905765,-2.0,-2.0,-2.0,-10.835383582437911,-9.264453786515661
-28.207215653755927,100,1339.100959,-8.856104569969828,0.0,0.0,0.0,-8.81703361806746,-10.534077465718639
-30.535999581620068,100,1343.322713,20.743762956381,0.0,0.0,0.0,-12.844964527174778,-38.43479801082629
-35.475505277676646,100,1348.48561,-1.8112733059525525,0.0,0.0,0.0,-22.957425596914636,-10.70680637480946
-34.54275228047281,100,1354.001534,-17.34256038959608,0.0,0.0,0.0,-3.4332090901707346,-13.766982800705998
-31.596168260341198,100,1359.271541,-24.153893666710378,0.0,0.0,0.0,-4.966424993460601,-2.4758496001702164
-40.11709319480898,100,1364.697645,-22.992339772784494,0.0,0.0,0.0,-13.510750439653393,-3.6140029823710975
-40.859686616096674,100,1370.198711,-5.049947151996796,-3.0,-3.0,-3.0,-9.158985923602284,-17.650753540497593
-33.18933959988597,100,1375.325115,24.11519260057578,0.0,0.0,0.0,-18.67043934943575,-38.634092851026004
-38.55182036843795,100,1380.093745,-31.028314805284058,0.0,0.0,0.0,-4.082626171506988,-3.440879391646907
-36.10838301918647,100,1384.585912,-19.60399862206328,0.0,0.0,0.0,-3.791105009536151,-12.71327938758704
-31.269257981700402,100,1389.456776,16.38942211072882,0.0,0.0,0.0,-19.10436393523264,-28.55431615719658
-44.71151784972994,100,1394.509617,-36.572757819162064,0.0,0.0,0.0,-3.896368401583053,-4.242391628984817
-36.04833671449123,100,1400.778095,-29.188717021622345,0.0,0.0,0.0,-3.02053035548719,-3.839089337381693
-32.68867092611835,100,1406.901103,-23.07677302319929,0.0,0.0,0.0,-2.3784369360778603,-7.233460966841198
-32.66710103041987,100,1413.011967,18.182375548264755,0.0,0.0,0.0,-37.31981180914366,-13.529664769540965
-28.443208128692554,100,1418.92671,8.12016282734707,0.0,0.0,0.0,-13.81043293622314,-22.752938019816483
-43.817375995478585,100,1425.375686,-22.93744128809986,-7.0,-7.0,-7.0,-6.715136195564529,6.8352014881858025
-24.85710505665339,100,1431.385771,6.914150177780639,0.0,0.0,0.0,-19.094978667704684,-12.676276566729346
-27.159642805858308,100,1489.261522,22.031526097931593,0.0,0.0,0.0,-6.9332302908682815,-42.25793861292162
-51.63047716016766,100,1495.27486,-40.758816664859914,-8.0,-8.0,-8.0,2.625481877492871,10.502857627199388
-30.22946763185339,100,1500.94996,-4.2861156473909325,0.0,0.0,0.0,-13.119266906685668,-12.824085077776784
-37.09048094372223,100,1506.64332,12.412795290078929,-5.0,-5.0,-5.0,-11.632905310464782,-22.870370923336374
-42.3349385921067,100,1511.210445,-26.451899109073747,-2.0,-2.0,-2.0,-10.862129302900403,0.9790898198674465
-33.19458689257964,100,1516.307295,-17.362640364555595,0.0,0.0,0.0,-12.672726136779714,-3.1592203912443355
-45.64855563338431,100,1520.786218,-18.44627395172673,0.0,0.0,0.0,-19.55720761906674,-7.645074062590846
-35.764636992840245,100,1526.291523,0.28116047390153653,0.0,0.0,0.0,-18.033452972826154,-18.012344493915627
-36.35991289974954,100,1532.115638,-19.970189671235104,-1.0,-1.0,-1.0,-10.972880420137928,-2.41684280837651
-33.345322572333764,100,1537.124048,-0.10564874301431953,0.0,0.0,0.0,-4.929112870741263,-28.31056095857818
-38.21329275842076,100,1542.574715,-28.920834624957326,0.0,0.0,0.0,-2.8838012671712243,-6.408656866292204
-33.57090664005385,100,1547.45748,-6.514987099264518,0.0,0.0,0.0,-23.89617356960347,-3.1597459711858646
-45.4352097265931,100,1552.343825,-31.941346507859645,-4.0,-4.0,-4.0,5.788754412314488,-7.282617631047941
-36.53511301878427,100,1557.588146,18.732582699783457,0.0,0.0,0.0,-27.850092190624633,-27.417603527943093
-29.741516467773806,100,1563.345963,-4.873862257126473,0.0,0.0,0.0,-2.5904746489448947,-22.27717956170244
-83.60033790185005,100,1569.36549,-24.5391536047355,-27.0,-27.0,-27.0,17.990241268752268,3.9485744341331785
-30.113865560011547,100,1575.308033,-15.475418474492646,0.0,0.0,0.0,-7.478675176352732,-7.159771909166167
-36.250044944166454,100,1580.942774,-28.855277655314275,0.0,0.0,0.0,-3.5320869816552602,-3.8626803071969187
-30.965830351524414,100,1586.64819,-11.838394506917266,0.0,0.0,0.0,-12.009931297397447,-7.117504547209701
-34.87723979786731,100,1592.387934,7.390312167090966,-3.0,-3.0,-3.0,-13.423241729221802,-19.844310235736476
-24.82669809864127,100,1650.423087,37.00021809400383,0.0,0.0,0.0,-18.497741425651814,-43.32917476699328
-26.392072388699887,100,1655.981555,64.63565412927889,0.0,0.0,0.0,-52.445289059582294,-38.582437458396484
-61.49860670801765,100,1661.96123,24.62690404037336,-8.0,-8.0,-8.0,-51.053290846092864,-11.07221990229814
-30.655634661485976,100,1667.614747,-6.029251116916467,0.0,0.0,0.0,-7.319354092018622,-17.307029452550886
-27.540952185220284,100,1672.936998,57.78623373019976,0.0,0.0,0.0,-22.431905009640754,-62.895280905779295
-53.69610003386539,100,1678.229556,-12.404200531301917,0.0,0.0,0.0,-38.047159793871586,-3.2447397086918897
-38.06706292616364,100,1682.887496,-17.652370400771623,-2.0,-2.0,-2.0,-8.747187318001036,-5.6675052073909855
-17.71626272747168,100,1687.62067,142.14995250324634,0.0,0.0,0.0,-102.92811366858139,-56.93810156213663
-40.1224367942497,100,1692.444153,-19.76816624648506,0.0,0.0,0.0,-15.738222459257132,-4.6160480885075135
-35.00685981384991,100,1697.77025,-29.212855480367406,-2.0,-2.0,-2.0,-2.4961834133371426,2.7021790798546443
-34.55924323901927,100,1702.53125,17.82984850132727,-3.0,-3.0,-3.0,-30.472060922207042,-12.917030818139498
-59.75833998309646,100,1707.656515,-12.858977233203717,-3.0,-3.0,-3.0,3.5714359126479533,-41.470798662540695
-40.46912717020988,100,1712.120957,-14.186840514289138,0.0,0.0,0.0,-24.150429148761198,-2.131857507159548
-28.876898163004693,100,1718.070753,-18.310957299405047,0.0,0.0,0.0,-7.827245304717504,-2.7386955588821436
-30.026655531090018,100,1723.476497,0.6873961882337338,0.0,0.0,0.0,-27.281087378006525,-3.432964341317228
-28.70859681038903,100,1728.992664,21.693820817476432,0.0,0.0,0.0,-22.61367881464759,-27.788738813217872
-35.41459945325981,100,1734.399653,-6.737355060533145,-2.0,-2.0,-2.0,-4.885815785209578,-17.791428607517094
-28.187033013376215,100,1740.260639,-18.87889761862354,0.0,0.0,0.0,-7.205890479705125,-2.10224491504755
-38.1020161427418,100,1746.266438,-29.292341811444206,-1.0,-1.0,-1.0,-6.461951762823278,0.652277431525675
-29.271750985296176,100,1752.006824,21.0593592572765,0.0,0.0,0.0,-27.752323949423342,-22.578786293149335
-48.143730150332345,100,1809.961618,-28.303499424083558,-7.0,-7.0,-7.0,10.930154893220402,-9.770385619469197
-34.34955016544204,100,1815.95904,13.953155087086138,0.0,0.0,0.0,-19.2456170423919,-29.057088210136275
-54.956384881742615,100,1821.648628,2.0167942006495143,-14.0,-14.0,-14.0,-3.498355794243974,-11.474823288148153
-31.641872612865356,100,1826.806268,-14.936361368683489,0.0,0.0,0.0,-2.9460557895537813,-13.759455454628084
-37.26010865939601,100,1831.604596,-15.091514907808163,0.0,0.0,0.0,-13.647826246984417,-8.52076750460343
-38.217317485345866,100,1837.046048,13.825513831452675,-3.0,-3.0,-3.0,-11.644095831053749,-31.398735485744794
-42.25686348350431,100,1842.28812,-10.852254284436992,0.0,0.0,0.0,-9.71068050170034,-21.693928697366978
-37.11668315249272,100,1847.526777,-13.742556590880978,-2.0,-2.0,-2.0,-12.166990083757701,-5.207136477854034
-36.210535972748474,100,1852.763796,43.87310300787384,-4.0,-4.0,-4.0,-20.46576334888535,-47.61787563173696
-33.69370157859103,100,1857.446896,-23.86909473858978,0.0,0.0,0.0,-1.9503032953403197,-7.87430354466093
-39.90595773363535,100,1861.657476,-28.721529876266434,0.0,0.0,0.0,-2.32246398133656,-8.861963876032352
-34.02279518445705,100,1865.859441,4.649933912008935,0.0,0.0,0.0,-26.215250810864724,-12.457478285601264
-38.52500290674669,100,1870.307321,19.78369342050996,-2.0,-2.0,-2.0,-28.891152968436955,-23.417543358819692
-34.71708355103104,100,1875.057521,-29.349340679418635,0.0,0.0,0.0,-3.0330051460154808,-2.3347377255969266
-27.825918756192983,100,1880.525336,38.2397291623076,0.0,0.0,0.0,-32.72856546731789,-33.33708245118269
-46.611456984535366,100,1885.938404,-35.787642404343075,0.0,0.0,0.0,-2.8041242244872184,-8.019690355705071
-25.347034297877684,100,1891.372267,56.18500778676729,0.0,0.0,0.0,-48.43054534725415,-33.10149673739082
-32.99995462867523,100,1895.889239,-2.073455784748847,0.0,0.0,0.0,-4.3384127903656164,-26.588086053560772
-32.19287157273579,100,1901.460709,33.570980180349025,-2.0,-2.0,-2.0,-57.229535217607264,-2.5343165354775516
-46.92906186509953,100,1906.906101,-30.491364881843296,0.0,0.0,0.0,-5.486756744550013,-10.950940238706217
-33.759982301659306,100,1966.239432,-15.960875770475816,0.0,0.0,0.0,-3.5740024518215763,-14.225104079361909
-36.26756563497746,100,1971.919975,-9.545645675161188,-2.0,-2.0,-2.0,-17.7102832092639,-3.011636750552371
-48.7402153601811,100,1977.712421,-13.797231743932068,-12.0,-12.0,-12.0,-6.91391723068597,7.970933614436941
-40.099044531528065,100,1983.805544,17.809223090587164,0.0,0.0,0.0,-33.14120623869361,-24.767061383421613
-34.87381270207993,100,1988.656224,32.415246983374196,0.0,0.0,0.0,-23.703425205433735,-43.58563448002039
-40.36079112036535,100,1993.569453,-12.65939675411251,0.0,0.0,0.0,-3.881099055667567,-23.820295310585273
