# {"t_start": 1593492690.4115822, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-558.4813807979226,100,5.377755,-558.4813807979226,0.0,0.0,0.0,0.0,0.0
-563.6752391271293,100,7.248453,-563.6752391271293,0.0,0.0,0.0,0.0,0.0
-567.5624843221158,100,8.868031,-567.5624843221158,0.0,0.0,0.0,0.0,0.0
-452.614007903263,100,10.488237,-452.614007903263,0.0,0.0,0.0,0.0,0.0
-280.22824472002685,100,12.225882,-280.22824472002685,0.0,0.0,0.0,0.0,0.0
-352.86340753827244,100,14.079888,-352.86340753827244,0.0,0.0,0.0,0.0,0.0
-457.3658522660844,100,15.650698,-457.3658522660844,0.0,0.0,0.0,0.0,0.0
-347.8338137790561,100,17.414664,-347.8338137790561,0.0,0.0,0.0,0.0,0.0
-455.53519539907575,100,19.117397,-455.53519539907575,0.0,0.0,0.0,0.0,0.0
-698.4004436582327,100,20.834328,-698.4004436582327,0.0,0.0,0.0,0.0,0.0
-297.8985123153543,100,31.513095,-297.8985123153543,0.0,0.0,0.0,0.0,0.0
-379.8771257661283,100,33.300933,-379.8771257661283,0.0,0.0,0.0,0.0,0.0
-299.7823745133355,100,34.823947,-299.7823745133355,0.0,0.0,0.0,0.0,0.0
-284.32449525408447,100,36.82619,-284.32449525408447,0.0,0.0,0.0,0.0,0.0
-318.5541892107576,100,38.61609,-318.5541892107576,0.0,0.0,0.0,0.0,0.0
-357.66491643711925,100,40.413049,-357.66491643711925,0.0,0.0,0.0,0.0,0.0
-459.32367093861103,100,42.108168,-459.32367093861103,0.0,0.0,0.0,0.0,0.0
-415.2506306171417,100,43.910609,-415.2506306171417,0.0,0.0,0.0,0.0,0.0
-412.214135941118,100,45.926934,-412.214135941118,0.0,0.0,0.0,0.0,0.0
-242.43306700140238,100,50.012487,-242.43306700140238,0.0,0.0,0.0,0.0,0.0
-674.5416760146618,100,59.717857,-674.5416760146618,0.0,0.0,0.0,0.0,0.0
-604.5414413139224,100,61.664276,-604.5414413139224,0.0,0.0,0.0,0.0,0.0
-495.10919570643455,100,63.61659,-495.10919570643455,0.0,0.0,0.0,0.0,0.0
-312.4716426897794,100,65.917918,-312.4716426897794,0.0,0.0,0.0,0.0,0.0
-407.2479687142186,100,68.13403,-407.2479687142186,0.0,0.0,0.0,0.0,0.0
-372.7885149177164,100,70.345369,-372.7885149177164,0.0,0.0,0.0,0.0,0.0
-294.39679341204464,100,72.576266,-294.39679341204464,0.0,0.0,0.0,0.0,0.0
-265.21652641054243,100,74.69738,-265.21652641054243,0.0,0.0,0.0,0.0,0.0
-403.10436319187284,100,76.548199,-403.10436319187284,0.0,0.0,0.0,0.0,0.0
-539.6259885318577,100,78.699314,-539.6259885318577,0.0,0.0,0.0,0.0,0.0
-429.7780613973737,100,84.044904,-429.7780613973737,0.0,0.0,0.0,0.0,0.0
-292.0328549519181,100,85.734442,-292.0328549519181,0.0,0.0,0.0,0.0,0.0
-697.4552973508835,100,87.498063,-697.4552973508835,0.0,0.0,0.0,0.0,0.0
-513.55310169328,100,89.578065,-513.55310169328,0.0,0.0,0.0,0.0,0.0
-482.0534453764558,100,91.70987,-482.0534453764558,0.0,0.0,0.0,0.0,0.0
-290.4672998227179,100,93.691302,-290.4672998227179,0.0,0.0,0.0,0.0,0.0
-261.58745221048594,100,95.748801,-261.58745221048594,0.0,0.0,0.0,0.0,0.0
-795.1092274002731,100,97.925854,-795.1092274002731,0.0,0.0,0.0,0.0,0.0
-269.95871728286147,100,99.942746,-269.95871728286147,0.0,0.0,0.0,0.0,0.0
-267.1253530420363,100,102.039821,-267.1253530420363,0.0,0.0,0.0,0.0,0.0
-253.6888884184882,100,107.901926,-253.6888884184882,0.0,0.0,0.0,0.0,0.0
-241.96707251109183,100,110.026786,-241.96707251109183,0.0,0.0,0.0,0.0,0.0
-397.3090539369732,100,112.214273,-397.3090539369732,0.0,0.0,0.0,0.0,0.0
-470.8847352042794,100,114.522437,-470.8847352042794,0.0,0.0,0.0,0.0,0.0
-356.0993014574051,100,116.778017,-356.0993014574051,0.0,0.0,0.0,0.0,0.0
-316.7104356735945,100,119.249708,-316.7104356735945,0.0,0.0,0.0,0.0,0.0
-321.81900300085545,100,121.433205,-321.81900300085545,0.0,0.0,0.0,0.0,0.0
-320.1170421298593,100,123.512005,-320.1170421298593,0.0,0.0,0.0,0.0,0.0
-465.5459043607116,100,125.566748,-465.5459043607116,0.0,0.0,0.0,0.0,0.0
-310.62613757606596,100,127.711593,-310.62613757606596,0.0,0.0,0.0,0.0,0.0
-329.4239834956825,100,132.698811,-329.4239834956825,0.0,0.0,0.0,0.0,0.0
-365.89773939177394,100,134.812681,-365.89773939177394,0.0,0.0,0.0,0.0,0.0
-363.4541683457792,100,137.110794,-363.4541683457792,0.0,0.0,0.0,0.0,0.0
-343.1764959525317,100,139.608783,-343.1764959525317,0.0,0.0,0.0,0.0,0.0
-401.299902940169,100,141.895931,-401.299902940169,0.0,0.0,0.0,0.0,0.0
-283.02381787635386,100,144.156465,-283.02381787635386,0.0,0.0,0.0,0.0,0.0
-288.6189637668431,100,146.273083,-288.6189637668431,0.0,0.0,0.0,0.0,0.0
-317.60207894816995,100,148.475784,-317.60207894816995,0.0,0.0,0.0,0.0,0.0
-293.18964983150363,100,150.345718,-293.18964983150363,0.0,0.0,0.0,0.0,0.0
-298.6052940376103,100,152.428994,-298.6052940376103,0.0,0.0,0.0,0.0,0.0
-277.01796357147396,100,157.893453,-277.01796357147396,0.0,0.0,0.0,0.0,0.0
-357.29404342733324,100,160.049401,-357.29404342733324,0.0,0.0,0.0,0.0,0.0
-272.9203346958384,100,162.189672,-272.9203346958384,0.0,0.0,0.0,0.0,0.0
-340.8870386078488,100,164.363785,-340.8870386078488,0.0,0.0,0.0,0.0,0.0
-254.42194456793368,100,166.560188,-254.42194456793368,0.0,0.0,0.0,0.0,0.0
-323.27538810577244,100,168.763277,-323.27538810577244,0.0,0.0,0.0,0.0,0.0
-308.77862243307754,100,170.779593,-308.77862243307754,0.0,0.0,0.0,0.0,0.0
-351.30901596322656,100,173.05502,-351.30901596322656,0.0,0.0,0.0,0.0,0.0
-355.4765530945733,100,175.02957,-355.4765530945733,0.0,0.0,0.0,0.0,0.0
-221.1208955384791,100,177.226624,-221.1208955384791,0.0,0.0,0.0,0.0,0.0
-281.0469386689365,100,182.718104,-281.0469386689365,0.0,0.0,0.0,0.0,0.0
-220.93691941164434,100,184.852111,-220.93691941164434,0.0,0.0,0.0,0.0,0.0
-322.7909066481516,100,187.004538,-322.7909066481516,0.0,0.0,0.0,0.0,0.0
-303.23080348130316,100,188.858137,-303.23080348130316,0.0,0.0,0.0,0.0,0.0
-282.8322931025177,100,191.192615,-282.8322931025177,0.0,0.0,0.0,0.0,0.0
-311.2563024945557,100,193.509324,-311.2563024945557,0.0,0.0,0.0,0.0,0.0
-264.73908928595483,100,195.403979,-264.73908928595483,0.0,0.0,0.0,0.0,0.0
-247.30933750979602,100,197.490608,-247.30933750979602,0.0,0.0,0.0,0.0,0.0
-221.35006625205278,100,199.634303,-221.35006625205278,0.0,0.0,0.0,0.0,0.0
