# {"t_start": 1593492690.5203543, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-432.1213297266513,100,5.267469,-432.1213297266513,0.0,0.0,0.0,0.0,0.0
-416.89879004843533,100,7.146631,-416.89879004843533,0.0,0.0,0.0,0.0,0.0
-750.7256938517094,100,8.768627,-750.7256938517094,0.0,0.0,0.0,0.0,0.0
-273.642839346081,100,10.380037,-273.642839346081,0.0,0.0,0.0,0.0,0.0
-659.1547362646088,100,12.118192,-659.1547362646088,0.0,0.0,0.0,0.0,0.0
-419.470525380224,100,13.977032,-419.470525380224,0.0,0.0,0.0,0.0,0.0
-668.0167925953865,100,15.545397,-668.0167925953865,0.0,0.0,0.0,0.0,0.0
-383.56922187656164,100,17.297325,-383.56922187656164,0.0,0.0,0.0,0.0,0.0
-862.8512551384047,100,19.014364,-862.8512551384047,0.0,0.0,0.0,0.0,0.0
-314.4944870583713,100,20.724889,-314.4944870583713,0.0,0.0,0.0,0.0,0.0
-575.626814827323,100,31.40832,-575.626814827323,0.0,0.0,0.0,0.0,0.0
-316.1331579387188,100,33.187582,-316.1331579387188,0.0,0.0,0.0,0.0,0.0
-630.5636851117015,100,34.716937,-630.5636851117015,0.0,0.0,0.0,0.0,0.0
-569.5518791198265,100,36.714896,-569.5518791198265,0.0,0.0,0.0,0.0,0.0
-320.86759559065104,100,38.502694,-320.86759559065104,0.0,0.0,0.0,0.0,0.0
-557.0825939998031,100,40.306174,-557.0825939998031,0.0,0.0,0.0,0.0,0.0
-511.11944852024317,100,41.9936,-511.11944852024317,0.0,0.0,0.0,0.0,0.0
-488.0811351798475,100,43.805696,-488.0811351798475,0.0,0.0,0.0,0.0,0.0
-325.6698208618909,100,45.819148,-325.6698208618909,0.0,0.0,0.0,0.0,0.0
-279.141753455624,100,49.92578,-279.141753455624,0.0,0.0,0.0,0.0,0.0
-321.6999211134389,100,59.602752,-321.6999211134389,0.0,0.0,0.0,0.0,0.0
-756.5476249940693,100,61.55569,-756.5476249940693,0.0,0.0,0.0,0.0,0.0
-519.6306417891756,100,63.502888,-519.6306417891756,0.0,0.0,0.0,0.0,0.0
-329.94553756155074,100,65.811951,-329.94553756155074,0.0,0.0,0.0,0.0,0.0
-466.7421237055678,100,68.031074,-466.7421237055678,0.0,0.0,0.0,0.0,0.0
-523.4042236767709,100,70.236214,-523.4042236767709,0.0,0.0,0.0,0.0,0.0
-386.03807727247477,100,72.467561,-386.03807727247477,0.0,0.0,0.0,0.0,0.0
-225.02167563559487,100,74.589189,-225.02167563559487,0.0,0.0,0.0,0.0,0.0
