# {"t_start": 1593492689.7551422, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-392.0172671172768,100,6.031008,-392.0172671172768,0.0,0.0,0.0,0.0,0.0
-297.9602384250611,100,7.904995,-297.9602384250611,0.0,0.0,0.0,0.0,0.0
-795.3632753044367,100,9.524656,-795.3632753044367,0.0,0.0,0.0,0.0,0.0
-453.04784922953695,100,11.143853,-453.04784922953695,0.0,0.0,0.0,0.0,0.0
-879.4347409103066,100,12.881959,-879.4347409103066,0.0,0.0,0.0,0.0,0.0
-347.3976954310201,100,14.736556,-347.3976954310201,0.0,0.0,0.0,0.0,0.0
-678.7262657601386,100,16.305841,-678.7262657601386,0.0,0.0,0.0,0.0,0.0
-223.96282825805247,100,18.062054,-223.96282825805247,0.0,0.0,0.0,0.0,0.0
-506.10350679419935,100,19.775882,-506.10350679419935,0.0,0.0,0.0,0.0,0.0
-313.098129972117,100,21.487134,-313.098129972117,0.0,0.0,0.0,0.0,0.0
-477.56387427449226,100,32.178276,-477.56387427449226,0.0,0.0,0.0,0.0,0.0
-875.3445299663581,100,33.952202,-875.3445299663581,0.0,0.0,0.0,0.0,0.0
-393.63271718099713,100,35.484882,-393.63271718099713,0.0,0.0,0.0,0.0,0.0
-683.4126358442008,100,37.476907,-683.4126358442008,0.0,0.0,0.0,0.0,0.0
-308.5645774770528,100,39.27858,-308.5645774770528,0.0,0.0,0.0,0.0,0.0
-385.72419009916484,100,41.070265,-385.72419009916484,0.0,0.0,0.0,0.0,0.0
-584.8054927494377,100,42.773476,-584.8054927494377,0.0,0.0,0.0,0.0,0.0
-285.6722044199705,100,44.567659,-285.6722044199705,0.0,0.0,0.0,0.0,0.0
-412.8661803724244,100,46.583553,-412.8661803724244,0.0,0.0,0.0,0.0,0.0
-366.25487615540624,100,50.664022,-366.25487615540624,0.0,0.0,0.0,0.0,0.0
-333.53854896500707,100,60.37688,-333.53854896500707,0.0,0.0,0.0,0.0,0.0
-661.9484227001667,100,62.321162,-661.9484227001667,0.0,0.0,0.0,0.0,0.0
-679.809864833951,100,64.272255,-679.809864833951,0.0,0.0,0.0,0.0,0.0
-378.1768787223846,100,66.574543,-378.1768787223846,0.0,0.0,0.0,0.0,0.0
-391.64667220879346,100,68.78572,-391.64667220879346,0.0,0.0,0.0,0.0,0.0
-321.6155403070152,100,71.002694,-321.6155403070152,0.0,0.0,0.0,0.0,0.0
-342.6812045276165,100,73.228111,-342.6812045276165,0.0,0.0,0.0,0.0,0.0
-351.4932378940284,100,75.357385,-351.4932378940284,0.0,0.0,0.0,0.0,0.0
-401.33049082383513,100,77.20886,-401.33049082383513,0.0,0.0,0.0,0.0,0.0
-280.0863057402894,100,79.357843,-280.0863057402894,0.0,0.0,0.0,0.0,0.0
