# {"t_start": 1593579430.0116878, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-518.3411461347714,100,154.199261,-508.3411461347714,0.0,-2.0,0.0,-3.0,-5.0
-298.34428692329675,100,155.699829,-298.34428692329675,0.0,0.0,0.0,0.0,0.0
-298.2405701149255,100,157.200407,-267.2405701149255,-5.0,-7.0,0.0,-6.0,-13.0
-525.9988648034632,100,158.618946,-519.9988648034632,-2.0,0.0,0.0,-3.0,-1.0
-418.94445543922484,100,160.105658,-418.94445543922484,0.0,0.0,0.0,0.0,0.0
-361.50591985322535,100,161.603126,-347.50591985322535,-6.0,0.0,-8.0,0.0,0.0
-301.0752142108977,100,163.275155,-299.0752142108977,-1.0,0.0,-1.0,0.0,0.0
-576.0452183950692,100,165.032232,-546.0452183950692,0.0,-5.0,0.0,-11.0,-14.0
-381.13526393007487,100,183.694838,-371.13526393007487,-2.0,-1.0,-5.0,0.0,-2.0
-317.11457842960954,100,185.028854,-316.11457842960954,0.0,0.0,0.0,-1.0,0.0
-411.68847951758653,100,186.474279,-407.68847951758653,0.0,-2.0,0.0,0.0,-2.0
-385.63038632646203,100,187.864907,-366.63038632646203,0.0,-6.0,-9.0,-4.0,0.0
-432.3039425201714,100,189.295901,-402.3039425201714,-11.0,0.0,-5.0,-12.0,-2.0
-1020.9847033694386,100,190.691315,-1010.9847033694386,-2.0,0.0,-4.0,0.0,-4.0
-567.5154725424945,100,192.034455,-563.5154725424945,0.0,-2.0,-2.0,0.0,0.0
-454.825152002275,100,193.522549,-449.825152002275,-2.0,-2.0,-1.0,0.0,0.0
-336.7673999480903,100,195.091117,-328.7673999480903,-2.0,-2.0,-2.0,-2.0,0.0
-414.672123786062,100,197.093992,-412.672123786062,0.0,-1.0,0.0,0.0,-1.0
-338.9018312734552,100,215.940543,-332.9018312734552,-1.0,-1.0,0.0,-4.0,0.0
-338.5980563443154,100,217.478833,-333.5980563443154,0.0,0.0,0.0,-5.0,0.0
-495.98087149485946,100,218.91871,-487.98087149485946,0.0,-3.0,-2.0,-3.0,0.0
-412.803032216616,100,220.48036,-396.803032216616,-4.0,-6.0,-2.0,0.0,-4.0
-349.7049297429621,100,221.840562,-347.7049297429621,0.0,-1.0,-1.0,0.0,0.0
-321.04985240101814,100,223.389455,-298.04985240101814,0.0,-6.0,-5.0,-1.0,-11.0
-352.091125767678,100,224.754226,-348.091125767678,0.0,0.0,-2.0,-2.0,0.0
-352.0140757728368,100,226.330339,-346.0140757728368,0.0,0.0,-4.0,0.0,-2.0
-497.14766002446413,100,227.832122,-494.14766002446413,-1.0,0.0,-2.0,0.0,0.0
-357.73724276572466,100,229.571495,-353.73724276572466,0.0,0.0,-2.0,-2.0,0.0
-408.0835192538798,100,248.781995,-404.0835192538798,0.0,-4.0,0.0,0.0,0.0
-388.74627424404025,100,249.997767,-377.74627424404025,-2.0,-3.0,-2.0,-4.0,0.0
-396.8915353342891,100,251.625222,-394.8915353342891,-2.0,0.0,0.0,0.0,0.0
-349.13678641989827,100,252.854737,-335.13678641989827,-3.0,-2.0,-2.0,-3.0,-4.0
-363.2958114556968,100,254.522658,-363.2958114556968,0.0,0.0,0.0,0.0,0.0
-262.7373962942511,100,255.770105,-261.7373962942511,0.0,-1.0,0.0,0.0,0.0
-465.62325805798173,100,257.344432,-464.62325805798173,0.0,0.0,0.0,0.0,-1.0
-486.93287654966116,100,258.678535,-482.93287654966116,-2.0,-2.0,0.0,0.0,0.0
-339.3429587930441,100,260.12993,-335.3429587930441,-1.0,0.0,0.0,-1.0,-2.0
-348.85419472306967,100,261.575551,-335.85419472306967,-7.0,-6.0,0.0,0.0,0.0
-401.5023127235472,100,282.001379,-395.5023127235472,-3.0,-1.0,-2.0,0.0,0.0
-599.2656376957893,100,283.180485,-593.2656376957893,0.0,0.0,-3.0,-3.0,0.0
-474.85557045042515,100,284.804488,-471.85557045042515,-1.0,0.0,-1.0,-1.0,0.0
-342.3659955859184,100,286.05108,-342.3659955859184,0.0,0.0,0.0,0.0,0.0
-393.8416810557246,100,287.714799,-382.8416810557246,0.0,0.0,-6.0,-4.0,-1.0
-377.3136118911207,100,288.988756,-369.3136118911207,-3.0,-1.0,-3.0,-1.0,0.0
-383.0903655216098,100,290.67716,-379.0903655216098,-3.0,-1.0,0.0,0.0,0.0
-601.5262228082865,100,291.878183,-577.5262228082865,-1.0,-7.0,-7.0,-4.0,-5.0
-453.3410488758236,100,293.564737,-449.3410488758236,0.0,0.0,-2.0,0.0,-2.0
-395.27802469581366,100,294.756863,-391.27802469581366,0.0,0.0,-2.0,-2.0,0.0
-1423.0249200835824,100,314.377736,-1419.0249200835824,-2.0,-2.0,0.0,0.0,0.0
-390.90757144242525,100,315.588629,-373.90757144242525,-5.0,-2.0,0.0,-3.0,-7.0
-426.9995989240706,100,317.150411,-407.9995989240706,-10.0,-3.0,-4.0,-2.0,0.0
-340.99075413122773,100,318.371302,-334.99075413122773,-1.0,0.0,0.0,-5.0,0.0
-374.40093026834074,100,320.026752,-373.40093026834074,0.0,0.0,-1.0,0.0,0.0
-419.3127596080303,100,321.269428,-395.3127596080303,0.0,0.0,-9.0,-9.0,-6.0
-405.3637118265033,100,322.834699,-362.3637118265033,-11.0,-2.0,-21.0,-9.0,0.0
-877.7730842754245,100,324.106703,-863.7730842754245,0.0,-2.0,-5.0,-5.0,-2.0
-380.12752889096737,100,325.631272,-376.12752889096737,0.0,0.0,-2.0,-2.0,0.0
-369.24535308685154,100,326.993217,-357.24535308685154,-4.0,-4.0,0.0,-4.0,0.0
-263.4734484035289,100,346.387981,-251.4734484035289,-6.0,-6.0,0.0,0.0,0.0
-405.3292736969888,100,347.922685,-404.3292736969888,0.0,-1.0,0.0,0.0,0.0
-333.6527098864317,100,349.446613,-325.6527098864317,-5.0,0.0,0.0,-1.0,-2.0
-296.0418962854892,100,350.772685,-296.0418962854892,0.0,0.0,0.0,0.0,0.0
-393.8505730917677,100,352.231781,-383.8505730917677,0.0,-2.0,-3.0,-5.0,0.0
-434.9436669219285,100,353.493798,-428.9436669219285,-2.0,-2.0,0.0,-2.0,0.0
-860.0578058473766,100,354.974031,-850.0578058473766,-2.0,0.0,-1.0,-5.0,-2.0
-372.2961787953973,100,356.310303,-355.2961787953973,-1.0,-2.0,-6.0,-4.0,-4.0
-437.15375684574246,100,357.823418,-435.15375684574246,0.0,-1.0,0.0,0.0,-1.0
-397.8912640437484,100,359.243535,-383.8912640437484,-7.0,-7.0,0.0,0.0,0.0
-378.42635805532336,100,378.556709,-365.42635805532336,0.0,-6.0,0.0,-6.0,-1.0
-302.82774729514495,100,380.187868,-280.82774729514495,-7.0,-7.0,-4.0,0.0,-4.0
-415.89427374862134,100,381.576724,-403.89427374862134,0.0,-5.0,-1.0,-6.0,0.0
-516.178174674511,100,383.163787,-509.17817467451096,-4.0,0.0,-3.0,0.0,0.0
-434.8428494296968,100,384.437851,-430.8428494296968,-2.0,0.0,0.0,0.0,-2.0
-336.7415600651875,100,386.105899,-326.7415600651875,-2.0,0.0,-3.0,-2.0,-3.0
-431.5880447058007,100,387.39278,-428.5880447058007,0.0,-2.0,-1.0,0.0,0.0
-406.3692989628762,100,388.907575,-392.3692989628762,0.0,-5.0,-9.0,0.0,0.0
-392.4521778076887,100,389.980443,-382.4521778076887,0.0,0.0,-5.0,0.0,-5.0
-411.92479569651186,100,391.657589,-393.92479569651186,0.0,-8.0,-3.0,-7.0,0.0
-314.3577925078571,100,411.293147,-314.3577925078571,0.0,0.0,0.0,0.0,0.0
-322.39025919884443,100,412.706997,-310.39025919884443,-4.0,-4.0,-2.0,0.0,-2.0
-416.93400888703763,100,414.216276,-416.93400888703763,0.0,0.0,0.0,0.0,0.0
-378.9713779762387,100,415.622829,-377.9713779762387,0.0,0.0,0.0,0.0,-1.0
-320.22023160010576,100,417.106572,-305.22023160010576,0.0,-6.0,-2.0,-5.0,-2.0
-295.7803986482322,100,418.538096,-293.7803986482322,0.0,-2.0,0.0,0.0,0.0
-630.9067805958912,100,420.126698,-630.9067805958912,0.0,0.0,0.0,0.0,0.0
-399.1620864260476,100,421.532127,-395.1620864260476,0.0,-1.0,-2.0,0.0,-1.0
-322.33159391162917,100,422.853135,-322.33159391162917,0.0,0.0,0.0,0.0,0.0
-373.63397977128625,100,424.157386,-361.63397977128625,0.0,-3.0,0.0,-5.0,-4.0
-316.99305148236454,100,443.701353,-310.99305148236454,-2.0,0.0,-2.0,0.0,-2.0
-433.4693186553195,100,445.149317,-422.4693186553195,-2.0,0.0,-9.0,0.0,0.0
-440.87889649719,100,446.583898,-432.87889649719,0.0,-4.0,0.0,-3.0,-1.0
-637.4531158059835,100,448.217141,-635.4531158059835,0.0,0.0,-2.0,0.0,0.0
-555.6343056885526,100,449.726973,-555.6343056885526,0.0,0.0,0.0,0.0,0.0
-387.7717880588025,100,451.412506,-380.7717880588025,0.0,-3.0,0.0,-4.0,0.0
-359.30810594558716,100,452.822113,-353.30810594558716,0.0,-3.0,-3.0,0.0,0.0
-276.84302310226485,100,454.294913,-276.84302310226485,0.0,0.0,0.0,0.0,0.0
-367.85023834649473,100,455.554192,-367.85023834649473,0.0,0.0,0.0,0.0,0.0
-520.7108594998717,100,456.946497,-505.71085949987173,0.0,-7.0,0.0,-8.0,0.0
-387.4604261275381,100,477.033119,-364.4604261275381,-11.0,-4.0,-1.0,0.0,-7.0
-375.00123259983957,100,478.560248,-364.00123259983957,-3.0,-1.0,0.0,-4.0,-3.0
-607.1420932924375,100,479.856346,-607.1420932924375,0.0,0.0,0.0,0.0,0.0
-426.3394606001675,100,481.37772,-419.3394606001675,0.0,0.0,-5.0,0.0,-2.0
-363.13135483302176,100,482.769411,-355.13135483302176,0.0,0.0,0.0,-4.0,-4.0
-813.6544691119343,100,484.302812,-810.6544691119343,-1.0,0.0,-1.0,-1.0,0.0
-291.4563738107681,100,485.697792,-285.4563738107681,-2.0,0.0,-3.0,-1.0,0.0
-414.87621062994003,100,487.232205,-413.87621062994003,0.0,-1.0,0.0,0.0,0.0
-368.8924891836941,100,488.461459,-368.8924891836941,0.0,0.0,0.0,0.0,0.0
-719.6471712868661,100,489.881942,-715.6471712868661,-4.0,0.0,0.0,0.0,0.0
-747.1723087867722,100,508.763969,-745.1723087867722,0.0,-1.0,0.0,0.0,-1.0
-383.6171564050019,100,510.485837,-376.6171564050019,-4.0,0.0,0.0,0.0,-3.0
-1030.7644645571709,100,511.958593,-1028.7644645571709,0.0,-1.0,-1.0,0.0,0.0
-295.1493832822889,100,513.386416,-292.1493832822889,0.0,-2.0,0.0,-1.0,0.0
-534.2966377399862,100,514.735332,-528.2966377399862,-3.0,0.0,0.0,0.0,-3.0
-360.5683957748115,100,516.234242,-360.5683957748115,0.0,0.0,0.0,0.0,0.0
-1311.6321079581976,100,517.669779,-1303.6321079581976,0.0,-4.0,-1.0,-3.0,0.0
-419.5258688777685,100,519.178826,-417.5258688777685,0.0,-2.0,0.0,0.0,0.0
-416.5047729294747,100,520.550837,-412.5047729294747,-1.0,0.0,0.0,-1.0,-2.0
-367.87374206259847,100,521.841923,-359.87374206259847,0.0,0.0,-4.0,-4.0,0.0
-419.93151316791773,100,541.867871,-415.93151316791773,0.0,-2.0,0.0,0.0,-2.0
-503.0817520748824,100,543.575241,-499.0817520748824,0.0,-2.0,0.0,0.0,-2.0
-782.6387098971754,100,545.134891,-768.6387098971754,0.0,-2.0,-7.0,-5.0,0.0
-286.71218412928283,100,546.709056,-262.71218412928283,0.0,0.0,-1.0,-14.0,-9.0
-334.0796123109758,100,548.126881,-324.0796123109758,0.0,-5.0,0.0,-1.0,-4.0
-398.4974539941177,100,549.670027,-386.4974539941177,0.0,-6.0,0.0,-6.0,0.0
-366.8401506692171,100,551.224843,-360.8401506692171,-2.0,-2.0,0.0,0.0,-2.0
-897.9111748337746,100,552.732095,-887.9111748337746,-4.0,0.0,-5.0,-1.0,0.0
-780.8826661668718,100,554.137357,-780.8826661668718,0.0,0.0,0.0,0.0,0.0
-381.6077534891665,100,555.490275,-372.6077534891665,0.0,0.0,-2.0,0.0,-7.0
-342.5856756977737,100,575.525183,-333.5856756977737,0.0,-4.0,-1.0,-4.0,0.0
-357.29349426552653,100,577.030643,-345.29349426552653,0.0,0.0,-8.0,0.0,-4.0
-484.0160503126681,100,578.729465,-462.0160503126681,-2.0,-5.0,-4.0,-4.0,-7.0
-316.50712352991104,100,580.297815,-293.50712352991104,-10.0,-1.0,-2.0,0.0,-10.0
-824.331637557596,100,581.634255,-792.331637557596,0.0,-15.0,-10.0,-7.0,0.0
-438.82180662453175,100,583.142678,-438.82180662453175,0.0,0.0,0.0,0.0,0.0
-437.98146424116567,100,584.605241,-434.98146424116567,-3.0,0.0,0.0,0.0,0.0
-561.0327214095742,100,586.122171,-549.0327214095742,-5.0,0.0,-1.0,0.0,-6.0
-603.6439386829734,100,587.585521,-594.6439386829734,0.0,0.0,0.0,0.0,-9.0
-504.61548840254545,100,588.730986,-500.61548840254545,0.0,-1.0,-1.0,-1.0,-1.0
-371.50265995413065,100,608.3591,-366.50265995413065,-4.0,0.0,-1.0,0.0,0.0
-289.62257103808224,100,609.986119,-289.62257103808224,0.0,0.0,0.0,0.0,0.0
-433.1844882685691,100,611.611894,-433.1844882685691,0.0,0.0,0.0,0.0,0.0
-405.02971640904434,100,613.214013,-387.02971640904434,-3.0,-2.0,-3.0,-7.0,-3.0
-775.8657789379358,100,614.691304,-775.8657789379358,0.0,0.0,0.0,0.0,0.0
-280.5320274978876,100,616.226119,-278.5320274978876,0.0,0.0,0.0,0.0,-2.0
-446.7408402208239,100,617.438171,-444.7408402208239,-1.0,0.0,0.0,0.0,-1.0
-435.47742744907737,100,619.148479,-435.47742744907737,0.0,0.0,0.0,0.0,0.0
-357.04425898753107,100,620.405777,-357.04425898753107,0.0,0.0,0.0,0.0,0.0
-515.6350356861949,100,621.931543,-514.6350356861949,0.0,0.0,0.0,0.0,-1.0
-414.558372348547,100,641.761497,-403.558372348547,-9.0,-2.0,0.0,0.0,0.0
-505.6270462758839,100,643.426079,-505.6270462758839,0.0,0.0,0.0,0.0,0.0
-1171.159232929349,100,645.237631,-1171.159232929349,0.0,0.0,0.0,0.0,0.0
-408.9689712449908,100,646.755273,-402.9689712449908,-3.0,-2.0,-1.0,0.0,0.0
-305.8949307706207,100,648.446848,-305.8949307706207,0.0,0.0,0.0,0.0,0.0
-1720.0369884259999,100,649.976645,-1692.0369884259999,-5.0,-5.0,0.0,-7.0,-11.0
-332.61357104964554,100,651.372457,-324.61357104964554,-2.0,-2.0,0.0,-2.0,-2.0
-370.4853257825598,100,652.890712,-350.4853257825598,0.0,0.0,-13.0,0.0,-7.0
-449.59703916311264,100,654.407788,-432.59703916311264,0.0,-1.0,-8.0,0.0,-8.0
-433.6610178872943,100,655.968226,-407.6610178872943,0.0,-11.0,-9.0,-6.0,0.0
-473.5680149421096,100,675.543458,-473.5680149421096,0.0,0.0,0.0,0.0,0.0
-392.6157768666744,100,677.286517,-388.6157768666744,-2.0,0.0,0.0,-2.0,0.0
-424.8816536590457,100,678.825015,-423.8816536590457,0.0,0.0,0.0,-1.0,0.0
-444.67833261936903,100,680.294704,-416.67833261936903,0.0,0.0,-3.0,-13.0,-12.0
-473.95344103500247,100,681.86552,-465.95344103500247,0.0,0.0,-4.0,-4.0,0.0
-375.7363281529397,100,683.204172,-368.7363281529397,-2.0,-3.0,-2.0,0.0,0.0
-414.51047918200493,100,684.671915,-402.51047918200493,-4.0,-1.0,-5.0,-1.0,-1.0
-250.18898927606642,100,686.276489,-244.18898927606642,-2.0,0.0,-2.0,-1.0,-1.0
-669.8803733102977,100,687.902383,-661.8803733102977,-3.0,-1.0,-3.0,-1.0,0.0
-374.4747508112341,100,689.379053,-374.4747508112341,0.0,0.0,0.0,0.0,0.0
-1129.7839707713574,100,709.035342,-1129.7839707713574,0.0,0.0,0.0,0.0,0.0
-446.66078909114003,100,710.832643,-418.66078909114003,-5.0,0.0,0.0,-10.0,-13.0
-850.0398376621306,100,712.306294,-850.0398376621306,0.0,0.0,0.0,0.0,0.0
-720.3858104534447,100,713.920463,-708.3858104534447,-2.0,-2.0,0.0,-4.0,-4.0
-418.36813084501773,100,715.524242,-417.36813084501773,0.0,0.0,0.0,0.0,-1.0
-581.9583549210802,100,717.154994,-581.9583549210802,0.0,0.0,0.0,0.0,0.0
-437.04978404939175,100,718.731404,-435.04978404939175,0.0,-2.0,0.0,0.0,0.0
-417.95765761472285,100,720.461718,-417.95765761472285,0.0,0.0,0.0,0.0,0.0
-345.1757143698633,100,721.975078,-341.1757143698633,-2.0,0.0,0.0,-2.0,0.0
-340.1741465013474,100,723.567852,-328.1741465013474,0.0,0.0,-5.0,-7.0,0.0
-481.45810367166996,100,743.046645,-477.45810367166996,0.0,-2.0,0.0,-2.0,0.0
-420.46268052607775,100,744.718836,-420.46268052607775,0.0,0.0,0.0,0.0,0.0
-542.5444718785584,100,746.262106,-538.5444718785584,0.0,0.0,0.0,0.0,-4.0
-354.2173022427596,100,747.965324,-342.2173022427596,-2.0,-2.0,-6.0,0.0,-2.0
-377.09748125448823,100,749.624076,-365.09748125448823,-6.0,0.0,-6.0,0.0,0.0
-380.6964042969048,100,751.25848,-376.6964042969048,-1.0,0.0,0.0,-1.0,-2.0
-437.15231432020664,100,752.67743,-437.15231432020664,0.0,0.0,0.0,0.0,0.0
-347.1964455097914,100,754.365697,-346.1964455097914,0.0,0.0,0.0,0.0,-1.0
-431.24144799262285,100,755.993947,-431.24144799262285,0.0,0.0,0.0,0.0,0.0
-376.9331520572305,100,757.471498,-369.9331520572305,-3.0,-1.0,0.0,0.0,-3.0
-1504.2547638341784,100,777.005479,-1504.2547638341784,0.0,0.0,0.0,0.0,0.0
-312.0890974458307,100,778.464326,-304.0890974458307,-2.0,-1.0,-3.0,-1.0,-1.0
-455.0556694865227,100,780.151036,-445.0556694865227,-5.0,-5.0,0.0,0.0,0.0
-431.4643987454474,100,781.617507,-431.4643987454474,0.0,0.0,0.0,0.0,0.0
-388.5834514684975,100,783.525421,-380.5834514684975,0.0,-3.0,0.0,0.0,-5.0
-354.74619153887033,100,785.038001,-346.74619153887033,-2.0,0.0,-2.0,-4.0,0.0
-379.3266310878098,100,786.616533,-366.3266310878098,-3.0,-8.0,0.0,-1.0,-1.0
-360.8913376443088,100,788.313886,-352.8913376443088,-1.0,-3.0,-1.0,-3.0,0.0
-414.14574295282364,100,789.859879,-410.14574295282364,0.0,-2.0,0.0,0.0,-2.0
-362.1582477912307,100,791.399076,-348.1582477912307,-1.0,-2.0,-2.0,-6.0,-3.0
-445.78235463425517,100,810.505069,-445.78235463425517,0.0,0.0,0.0,0.0,0.0
-423.06045028567314,100,812.240121,-409.06045028567314,-2.0,0.0,0.0,-6.0,-6.0
-451.73094875365496,100,813.616642,-443.73094875365496,-4.0,0.0,0.0,0.0,-4.0
-443.29382179677486,100,815.440696,-441.29382179677486,0.0,0.0,0.0,0.0,-2.0
-647.0623323069885,100,817.091909,-637.0623323069885,0.0,0.0,-5.0,-5.0,0.0
-363.7871382497251,100,818.648391,-359.7871382497251,0.0,0.0,0.0,-3.0,-1.0
-410.30545258149505,100,820.102589,-404.30545258149505,-3.0,0.0,0.0,0.0,-3.0
-476.93666926026344,100,821.788769,-475.93666926026344,0.0,0.0,0.0,0.0,-1.0
-671.2745822668076,100,823.36975,-671.2745822668076,0.0,0.0,0.0,0.0,0.0
-472.4353759512305,100,824.775467,-446.4353759512305,-5.0,-6.0,-5.0,-9.0,-1.0
-368.82251972332597,100,844.074265,-361.82251972332597,-1.0,-6.0,0.0,0.0,0.0
-391.1186728756875,100,845.551355,-378.1186728756875,0.0,0.0,-1.0,-11.0,-1.0
-410.76602887082845,100,847.469267,-402.76602887082845,0.0,-2.0,-6.0,0.0,0.0
-395.6864892281592,100,849.187288,-395.6864892281592,0.0,0.0,0.0,0.0,0.0
-348.55030016973615,100,850.899688,-336.55030016973615,-5.0,0.0,-3.0,-2.0,-2.0
-377.20551458373666,100,852.360652,-377.20551458373666,0.0,0.0,0.0,0.0,0.0
-444.21443109214306,100,854.068652,-444.21443109214306,0.0,0.0,0.0,0.0,0.0
-253.87818883359432,100,855.648769,-247.87818883359432,0.0,0.0,-2.0,-2.0,-2.0
-372.525021225214,100,857.388003,-360.525021225214,0.0,-6.0,0.0,0.0,-6.0
-367.88359475135803,100,858.837822,-346.88359475135803,0.0,-15.0,-5.0,-1.0,0.0
-424.7722775004804,100,877.996091,-420.7722775004804,0.0,0.0,0.0,0.0,-4.0
-323.83434978919104,100,879.622847,-323.83434978919104,0.0,0.0,0.0,0.0,0.0
-368.54307607607916,100,881.436312,-360.54307607607916,0.0,0.0,-4.0,-4.0,0.0
-361.7004173370078,100,883.123303,-355.7004173370078,-3.0,0.0,0.0,0.0,-3.0
-1125.9555936902761,100,884.821059,-1123.9555936902761,-1.0,-1.0,0.0,0.0,0.0
-478.18962439894676,100,886.35441,-478.18962439894676,0.0,0.0,0.0,0.0,0.0
-424.1190635804087,100,888.149478,-422.1190635804087,0.0,-1.0,-1.0,0.0,0.0
-481.59849099069834,100,889.525987,-469.59849099069834,-2.0,0.0,-5.0,-5.0,0.0
-1173.74481485039,100,891.219686,-1167.74481485039,0.0,0.0,0.0,-4.0,-2.0
-325.05143354460597,100,892.620135,-321.05143354460597,-2.0,0.0,0.0,-1.0,-1.0
-514.0642881095409,100,912.036949,-514.0642881095409,0.0,0.0,0.0,0.0,0.0
-389.9871482811868,100,913.888279,-387.9871482811868,0.0,0.0,-2.0,0.0,0.0
-468.50441928580403,100,915.618474,-468.50441928580403,0.0,0.0,0.0,0.0,0.0
-334.6419522212818,100,917.420424,-324.6419522212818,0.0,0.0,0.0,0.0,-10.0
-393.5496455729008,100,918.877957,-385.5496455729008,0.0,-1.0,-1.0,-6.0,0.0
-375.00369303673506,100,920.616056,-375.00369303673506,0.0,0.0,0.0,0.0,0.0
-353.43274592235684,100,921.988559,-349.43274592235684,0.0,-3.0,-1.0,0.0,0.0
-574.2629646211863,100,923.696312,-568.2629646211863,0.0,0.0,0.0,-3.0,-3.0
-399.912444120273,100,925.188844,-394.912444120273,-2.0,-1.0,-1.0,-1.0,0.0
-373.4295471115038,100,926.705057,-362.4295471115038,-8.0,-2.0,0.0,-1.0,0.0
-392.03618417680264,100,946.013963,-388.03618417680264,0.0,-2.0,0.0,0.0,-2.0
-336.1197338709608,100,947.834434,-326.1197338709608,0.0,-5.0,0.0,-5.0,0.0
-276.3668268788606,100,949.649732,-264.3668268788606,-2.0,-4.0,-2.0,-4.0,0.0
-446.4685847973451,100,951.193721,-442.4685847973451,0.0,-2.0,-2.0,0.0,0.0
-620.6567134037614,100,952.826847,-620.6567134037614,0.0,0.0,0.0,0.0,0.0
-452.2539406195283,100,954.432326,-452.2539406195283,0.0,0.0,0.0,0.0,0.0
-375.55887945741415,100,956.201943,-359.55887945741415,0.0,0.0,-8.0,-8.0,0.0
-339.24066420830786,100,957.992533,-329.24066420830786,0.0,0.0,-6.0,-2.0,-2.0
-360.05007622390985,100,959.773669,-360.05007622390985,0.0,0.0,0.0,0.0,0.0
-355.4847110621631,100,961.273057,-354.4847110621631,-1.0,0.0,0.0,0.0,0.0
-354.89893271774054,100,980.243191,-354.89893271774054,0.0,0.0,0.0,0.0,0.0
-314.48072481900454,100,982.136363,-306.48072481900454,-3.0,0.0,-1.0,0.0,-4.0
-445.07089091464877,100,983.655529,-440.07089091464877,0.0,0.0,0.0,0.0,-5.0
-353.1122532924637,100,985.243891,-351.1122532924637,0.0,0.0,-1.0,-1.0,0.0
-318.98518288880587,100,986.823134,-318.98518288880587,0.0,0.0,0.0,0.0,0.0
