# {"t_start": 1593579430.2494247, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-427.9569875895977,100,413.977852,-412.9569875895977,-7.0,-2.0,0.0,-2.0,-4.0
-350.259763401933,100,415.38303,-346.259763401933,0.0,-1.0,-1.0,-1.0,-1.0
-449.70360503718257,100,416.866718,-439.70360503718257,-8.0,0.0,0.0,0.0,-2.0
-406.38076321966946,100,418.301138,-406.38076321966946,0.0,0.0,0.0,0.0,0.0
-332.66716502420604,100,419.887352,-320.66716502420604,-7.0,-2.0,-3.0,0.0,0.0
-347.3776515349746,100,421.298954,-327.3776515349746,-5.0,-6.0,-9.0,0.0,0.0
-398.2777985930443,100,422.61522,-382.2777985930443,0.0,-8.0,0.0,-8.0,0.0
-359.44967044331133,100,423.921451,-353.44967044331133,0.0,0.0,-3.0,-2.0,-1.0
-412.68051444739103,100,443.463603,-412.68051444739103,0.0,0.0,0.0,0.0,0.0
-315.83975310251117,100,444.912786,-311.83975310251117,0.0,0.0,-4.0,0.0,0.0
-399.34097125567496,100,446.348881,-372.34097125567496,0.0,-12.0,0.0,-12.0,-3.0
-382.74913054332137,100,447.983204,-382.74913054332137,0.0,0.0,0.0,0.0,0.0
-481.09975127875805,100,449.489772,-479.09975127875805,0.0,0.0,0.0,-2.0,0.0
-392.51315186172724,100,451.174163,-384.51315186172724,-1.0,0.0,-4.0,-3.0,0.0
-311.57986532896757,100,452.584403,-311.57986532896757,0.0,0.0,0.0,0.0,0.0
-286.2013015393168,100,454.056818,-284.2013015393168,0.0,0.0,0.0,-2.0,0.0
-352.5172065962106,100,455.314027,-343.5172065962106,-3.0,0.0,-2.0,-3.0,-1.0
-404.689893423114,100,456.7064,-386.689893423114,0.0,0.0,-10.0,-8.0,0.0
-353.31439419835806,100,476.798378,-337.31439419835806,-4.0,-6.0,-6.0,0.0,0.0
-323.3761943951249,100,478.316927,-302.3761943951249,-2.0,-11.0,-2.0,0.0,-6.0
-343.2576862424612,100,479.614875,-341.2576862424612,0.0,-2.0,0.0,0.0,0.0
-375.0018169051036,100,481.138177,-349.0018169051036,-2.0,-11.0,-2.0,-2.0,-9.0
-342.65069696493447,100,482.538095,-342.65069696493447,0.0,0.0,0.0,0.0,0.0
-431.9802588969469,100,484.064824,-420.9802588969469,-7.0,0.0,-2.0,-2.0,0.0
-403.158542715013,100,485.46499,-403.158542715013,0.0,0.0,0.0,0.0,0.0
-321.47637907601893,100,486.990734,-308.47637907601893,0.0,0.0,-2.0,-4.0,-7.0
-578.9759971825406,100,488.224875,-569.9759971825406,-2.0,-7.0,0.0,0.0,0.0
-345.1122603341937,100,489.641992,-338.1122603341937,0.0,-1.0,-1.0,-3.0,-2.0
-402.5232664048672,100,508.523101,-402.5232664048672,0.0,0.0,0.0,0.0,0.0
-448.87017429992557,100,510.249268,-440.87017429992557,0.0,-1.0,0.0,-4.0,-3.0
-551.2051446847618,100,511.722629,-546.2051446847618,-2.0,0.0,-1.0,0.0,-2.0
-519.9344684444368,100,513.148771,-513.9344684444368,0.0,0.0,0.0,-3.0,-3.0
-355.018456235528,100,514.498172,-351.018456235528,-2.0,0.0,-2.0,0.0,0.0
-795.7104314863682,100,515.994986,-793.7104314863682,-1.0,0.0,0.0,0.0,-1.0
-465.15853843279183,100,517.43151,-462.15853843279183,0.0,0.0,0.0,0.0,-3.0
-461.89991261810064,100,518.946976,-459.89991261810064,0.0,0.0,0.0,-2.0,0.0
-321.8343080468476,100,520.316473,-318.8343080468476,0.0,0.0,0.0,0.0,-3.0
-351.6192354466766,100,521.608529,-345.6192354466766,0.0,0.0,0.0,-3.0,-3.0
-358.6994059160352,100,541.632543,-345.6994059160352,-2.0,-2.0,0.0,-2.0,-7.0
-438.40682894550264,100,543.340151,-438.40682894550264,0.0,0.0,0.0,0.0,0.0
-374.1352785900235,100,544.899734,-374.1352785900235,0.0,0.0,0.0,0.0,0.0
-481.27944114618003,100,546.467859,-473.27944114618003,-2.0,-2.0,-2.0,-2.0,0.0
-339.81807404384017,100,547.889558,-337.81807404384017,-1.0,0.0,-1.0,0.0,0.0
-389.469830208458,100,549.431854,-382.469830208458,0.0,0.0,-3.0,-3.0,-1.0
-247.13674936443567,100,550.984127,-236.13674936443567,0.0,0.0,-5.0,-2.0,-4.0
-325.7157182767987,100,552.495477,-321.7157182767987,0.0,-2.0,-2.0,0.0,0.0
-458.92946993000805,100,553.900953,-451.92946993000805,-3.0,-2.0,0.0,0.0,-2.0
-413.58713258616626,100,555.253498,-402.58713258616626,-3.0,0.0,-2.0,-3.0,-3.0
-326.91025172919035,100,575.287126,-323.91025172919035,0.0,0.0,0.0,-3.0,0.0
-298.3508073557168,100,576.79061,-295.3508073557168,0.0,0.0,-1.0,0.0,-2.0
-315.54844083543867,100,578.487751,-306.54844083543867,-2.0,0.0,-3.0,-1.0,-3.0
-272.5842802338302,100,580.060282,-272.5842802338302,0.0,0.0,0.0,0.0,0.0
-400.9911077134311,100,581.394796,-390.9911077134311,0.0,-5.0,-5.0,0.0,0.0
-525.8824820518494,100,582.910876,-522.8824820518494,0.0,0.0,-3.0,0.0,0.0
-476.9227771535516,100,584.361713,-470.9227771535516,0.0,-3.0,0.0,0.0,-3.0
-441.6420634165406,100,585.884245,-428.6420634165406,-8.0,-1.0,0.0,-2.0,-2.0
-547.8584252223372,100,587.350277,-532.8584252223372,0.0,-5.0,-5.0,-5.0,0.0
-464.0308241378516,100,588.487611,-438.0308241378516,-4.0,-9.0,-6.0,-7.0,0.0
-581.487057454884,100,608.120866,-569.487057454884,-6.0,0.0,-6.0,0.0,0.0
-483.7951039932668,100,609.748998,-471.7951039932668,-4.0,0.0,-2.0,0.0,-6.0
-448.4307184666395,100,611.371034,-428.4307184666395,-3.0,0.0,-7.0,-10.0,0.0
-436.13124231621623,100,612.977878,-420.13124231621623,-8.0,0.0,0.0,-8.0,0.0
-358.32873475458473,100,614.446538,-339.32873475458473,-7.0,-4.0,0.0,-4.0,-4.0
-286.5338099896908,100,615.986269,-274.5338099896908,-6.0,0.0,0.0,-6.0,0.0
-321.3856435380876,100,617.197272,-316.3856435380876,0.0,-5.0,0.0,0.0,0.0
-361.94719544798136,100,618.912162,-347.94719544798136,0.0,-2.0,-6.0,-6.0,0.0
-370.2684211283922,100,620.165502,-359.2684211283922,0.0,-9.0,-2.0,0.0,0.0
-491.27021320164204,100,621.694427,-459.27021320164204,0.0,-4.0,-14.0,0.0,-14.0
-422.5773569494486,100,641.519118,-396.5773569494486,-6.0,-7.0,-6.0,-7.0,0.0
-393.85624330863357,100,643.185229,-393.85624330863357,0.0,0.0,0.0,0.0,0.0
-877.8343232227489,100,645.002989,-859.8343232227489,-8.0,0.0,0.0,-5.0,-5.0
-908.1151403319091,100,646.514412,-904.1151403319091,0.0,-2.0,-2.0,0.0,0.0
-355.17241441458464,100,648.206861,-352.17241441458464,-1.0,0.0,-1.0,0.0,-1.0
-280.97908240556717,100,649.737112,-263.97908240556717,0.0,-5.0,-2.0,0.0,-10.0
-621.5235170945525,100,651.129105,-609.5235170945525,0.0,-4.0,-2.0,0.0,-6.0
-830.1865958794951,100,652.650965,-822.1865958794951,0.0,0.0,-2.0,-6.0,0.0
-586.999318651855,100,654.175541,-583.999318651855,-1.0,0.0,-1.0,0.0,-1.0
-340.48181204125285,100,655.731024,-334.48181204125285,0.0,0.0,-1.0,-5.0,0.0
-316.67360111512244,100,675.303765,-316.67360111512244,0.0,0.0,0.0,0.0,0.0
-309.66040777787566,100,677.043905,-308.66040777787566,0.0,0.0,0.0,0.0,-1.0
-932.4896190911531,100,678.58694,-930.4896190911531,-1.0,-1.0,0.0,0.0,0.0
-544.2235309332609,100,680.057031,-530.2235309332609,-1.0,-1.0,-6.0,-6.0,0.0
-382.96638050302863,100,681.624397,-374.96638050302863,0.0,-4.0,0.0,0.0,-4.0
-389.5607310999185,100,682.965168,-382.5607310999185,0.0,0.0,-7.0,0.0,0.0
-583.9463108554482,100,684.436831,-571.9463108554482,0.0,-6.0,-3.0,0.0,-3.0
-384.23191804997623,100,686.04306,-383.23191804997623,0.0,-1.0,0.0,0.0,0.0
-381.7135913297534,100,687.663256,-359.7135913297534,-7.0,-5.0,0.0,-6.0,-4.0
-402.6921316469088,100,689.140964,-398.6921316469088,-2.0,0.0,0.0,-2.0,0.0
-702.1662157252431,100,708.799855,-690.1662157252431,-4.0,-5.0,0.0,-3.0,0.0
-350.36952962353826,100,710.597054,-345.36952962353826,0.0,0.0,0.0,-5.0,0.0
-341.48862643167377,100,712.065165,-335.48862643167377,-3.0,0.0,0.0,-3.0,0.0
-288.8417725926265,100,713.680531,-277.8417725926265,-5.0,0.0,0.0,0.0,-6.0
-304.2486145105213,100,715.283962,-304.2486145105213,0.0,0.0,0.0,0.0,0.0
-331.6114444565028,100,716.919577,-331.6114444565028,0.0,0.0,0.0,0.0,0.0
-397.84529631212354,100,718.493451,-397.84529631212354,0.0,0.0,0.0,0.0,0.0
-304.55967692285776,100,720.217654,-304.55967692285776,0.0,0.0,0.0,0.0,0.0
-405.43694708961993,100,721.736269,-405.43694708961993,0.0,0.0,0.0,0.0,0.0
-288.17341940198094,100,723.331227,-276.17341940198094,0.0,0.0,-2.0,-10.0,0.0
-576.3843994736671,100,742.800421,-574.3843994736671,-2.0,0.0,0.0,0.0,0.0
-372.900303542614,100,744.48192,-368.900303542614,0.0,0.0,-2.0,0.0,-2.0
-465.2617937363684,100,746.023093,-459.2617937363684,0.0,-2.0,0.0,-2.0,-2.0
-726.9767343848944,100,747.727556,-726.9767343848944,0.0,0.0,0.0,0.0,0.0
-351.6667480096221,100,749.388045,-351.6667480096221,0.0,0.0,0.0,0.0,0.0
-526.5330248270184,100,751.02124,-526.5330248270184,0.0,0.0,0.0,0.0,0.0
-577.1782290264964,100,752.438764,-573.1782290264964,0.0,-4.0,0.0,0.0,0.0
-298.6414361335337,100,754.126942,-298.6414361335337,0.0,0.0,0.0,0.0,0.0
-403.9089267514646,100,755.754593,-394.9089267514646,-4.0,-4.0,0.0,0.0,-1.0
-376.1826975643635,100,757.234292,-376.1826975643635,0.0,0.0,0.0,0.0,0.0
-312.6766472160816,100,776.763327,-310.6766472160816,-1.0,0.0,0.0,0.0,-1.0
-334.54768700525165,100,778.218485,-332.54768700525165,0.0,0.0,-1.0,-1.0,0.0
-399.41358557902277,100,779.913106,-387.41358557902277,0.0,-6.0,-6.0,0.0,0.0
-298.0154919549823,100,781.37877,-295.0154919549823,-3.0,0.0,0.0,0.0,0.0
-366.9781649708748,100,783.286279,-362.9781649708748,0.0,-2.0,0.0,-2.0,0.0
-413.4464401267469,100,784.797567,-409.4464401267469,-2.0,0.0,0.0,0.0,-2.0
-657.2927990602329,100,786.377071,-657.2927990602329,0.0,0.0,0.0,0.0,0.0
-359.1851826775819,100,788.069693,-359.1851826775819,0.0,0.0,0.0,0.0,0.0
-793.8645882755518,100,789.607436,-791.8645882755518,-1.0,0.0,0.0,-1.0,0.0
-317.00002700835466,100,791.161443,-310.00002700835466,0.0,0.0,0.0,-2.0,-5.0
-450.73822148889303,100,810.265389,-448.73822148889303,0.0,-1.0,-1.0,0.0,0.0
-376.45483642816544,100,812.000961,-376.45483642816544,0.0,0.0,0.0,0.0,0.0
-338.5816355869174,100,813.378582,-338.5816355869174,0.0,0.0,0.0,0.0,0.0
-373.6648832410574,100,815.204075,-369.6648832410574,-1.0,-2.0,0.0,0.0,-1.0
-466.97492095828056,100,816.847589,-457.97492095828056,-4.0,0.0,0.0,-5.0,0.0
-406.38489866629243,100,818.414553,-394.38489866629243,0.0,-4.0,0.0,-4.0,-4.0
-320.47957221604884,100,819.852485,-306.47957221604884,0.0,-2.0,-7.0,-1.0,-4.0
-391.18821727484465,100,821.54558,-387.18821727484465,0.0,-2.0,0.0,-2.0,0.0
-339.44862796366215,100,823.138983,-336.44862796366215,0.0,0.0,0.0,-1.0,-2.0
-539.5760759226978,100,824.537935,-535.5760759226978,0.0,-4.0,0.0,0.0,0.0
-501.92610567063093,100,843.835239,-484.92610567063093,0.0,0.0,0.0,-2.0,-15.0
-427.4312979131937,100,845.312747,-423.4312979131937,0.0,0.0,-4.0,0.0,0.0
-376.1500836927444,100,847.224928,-374.1500836927444,0.0,0.0,-2.0,0.0,0.0
-363.75515542924404,100,848.97519,-359.75515542924404,-2.0,-2.0,0.0,0.0,0.0
-326.9246869850904,100,850.666934,-295.9246869850904,-4.0,-12.0,-5.0,0.0,-10.0
-470.6001950595528,100,852.124757,-453.6001950595528,-7.0,0.0,0.0,-10.0,0.0
-478.1916261520237,100,853.833376,-472.1916261520237,0.0,-6.0,0.0,0.0,0.0
-366.2104563191533,100,855.410996,-366.2104563191533,0.0,0.0,0.0,0.0,0.0
-384.6978483200073,100,857.149223,-384.6978483200073,0.0,0.0,0.0,0.0,0.0
-365.72212205594406,100,858.590656,-361.72212205594406,0.0,0.0,-2.0,0.0,-2.0
-503.1854957938194,100,877.754329,-503.1854957938194,0.0,0.0,0.0,0.0,0.0
-343.5220840666443,100,879.390592,-333.5220840666443,-1.0,-1.0,0.0,-1.0,-7.0
-452.98281027935445,100,881.193696,-431.98281027935445,0.0,0.0,-15.0,-6.0,0.0
-357.6351887732744,100,882.88581,-357.6351887732744,0.0,0.0,0.0,0.0,0.0
-274.7021406404674,100,884.593208,-259.7021406404674,-4.0,0.0,-2.0,-2.0,-7.0
-391.8294764123857,100,886.116802,-391.8294764123857,0.0,0.0,0.0,0.0,0.0
-284.23779122531414,100,887.906544,-283.23779122531414,0.0,0.0,-1.0,0.0,0.0
-447.24782979954034,100,889.290336,-447.24782979954034,0.0,0.0,0.0,0.0,0.0
-415.9302389640361,100,890.989414,-415.9302389640361,0.0,0.0,0.0,0.0,0.0
-425.94701516628265,100,892.383594,-405.94701516628265,0.0,-9.0,-4.0,-7.0,0.0
-288.21017269976437,100,911.799152,-284.21017269976437,0.0,0.0,0.0,0.0,-4.0
-475.667593292892,100,913.653387,-464.667593292892,0.0,-4.0,-4.0,0.0,-3.0
-371.38321179524064,100,915.377247,-365.38321179524064,0.0,-2.0,-4.0,0.0,0.0
-368.5156592875719,100,917.176547,-363.5156592875719,0.0,0.0,-5.0,0.0,0.0
-338.90673703700304,100,918.644006,-320.90673703700304,-2.0,-4.0,-8.0,-4.0,0.0
-645.5618363693357,100,920.378332,-641.5618363693357,0.0,0.0,-2.0,0.0,-2.0
-412.17668363265693,100,921.742046,-412.17668363265693,0.0,0.0,0.0,0.0,0.0
-358.372280781623,100,923.452135,-358.372280781623,0.0,0.0,0.0,0.0,0.0
-384.0421306863427,100,924.94761,-382.0421306863427,-1.0,0.0,0.0,0.0,-1.0
-373.3366337828338,100,926.465268,-371.3366337828338,0.0,0.0,0.0,0.0,-2.0
-352.299755461514,100,945.775889,-337.299755461514,0.0,-6.0,-1.0,-1.0,-7.0
-413.8040748387575,100,947.604174,-409.8040748387575,0.0,-2.0,0.0,0.0,-2.0
-1031.3790608346462,100,949.415607,-1027.3790608346462,0.0,-2.0,0.0,-2.0,0.0
-384.0709963068366,100,950.954337,-382.0709963068366,0.0,0.0,-1.0,0.0,-1.0
-421.19171073660254,100,952.59064,-417.19171073660254,-2.0,-2.0,0.0,0.0,0.0
-275.73139885813,100,954.188673,-275.73139885813,0.0,0.0,0.0,0.0,0.0
-439.09403936751187,100,955.963708,-425.09403936751187,-7.0,0.0,-1.0,-6.0,0.0
-857.9906980507076,100,957.756189,-845.9906980507076,-2.0,-3.0,0.0,-7.0,0.0
-378.2415518518537,100,959.537392,-378.2415518518537,0.0,0.0,0.0,0.0,0.0
-284.2384832650423,100,961.036463,-284.2384832650423,0.0,0.0,0.0,0.0,0.0
-312.4479318726808,100,980.00536,-312.4479318726808,0.0,0.0,0.0,0.0,0.0
-552.4676853041165,100,981.900304,-546.4676853041165,-1.0,-4.0,0.0,0.0,-1.0
-431.07254546135664,100,983.421518,-431.07254546135664,0.0,0.0,0.0,0.0,0.0
-414.8371211439371,100,985.004987,-410.8371211439371,-4.0,0.0,0.0,0.0,0.0
