# {"t_start": 1593579429.7863054, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-556.6167962998152,100,152.899152,-546.6167962998152,0.0,-3.0,-3.0,-1.0,-3.0
-334.91118992492557,100,154.423529,-334.91118992492557,0.0,0.0,0.0,0.0,0.0
-420.7516574934125,100,155.915987,-420.7516574934125,0.0,0.0,0.0,0.0,0.0
-450.71706169098616,100,157.42516,-446.71706169098616,0.0,-1.0,-1.0,0.0,-2.0
-613.6867826730013,100,158.847818,-590.6867826730013,-8.0,-3.0,-8.0,-4.0,0.0
-451.9766609184444,100,160.329978,-449.9766609184444,0.0,0.0,-1.0,-1.0,0.0
-344.69625112600625,100,161.820196,-323.69625112600625,-10.0,0.0,0.0,-8.0,-3.0
-443.9569977056235,100,163.499892,-439.9569977056235,0.0,-1.0,0.0,-2.0,-1.0
-325.01669935695827,100,165.258546,-321.01669935695827,0.0,0.0,-4.0,0.0,0.0
-528.4122744873166,100,183.921491,-518.4122744873166,-4.0,0.0,-1.0,-4.0,-1.0
-460.78087107650936,100,185.252127,-456.78087107650936,-2.0,0.0,0.0,-2.0,0.0
-448.80037658661604,100,186.6942,-420.80037658661604,-6.0,-1.0,-10.0,-1.0,-10.0
-410.44103461131454,100,188.08994,-391.44103461131454,-4.0,-3.0,-5.0,-2.0,-5.0
-370.5483888918534,100,189.518061,-369.5483888918534,0.0,0.0,-1.0,0.0,0.0
-277.85157354176044,100,190.914871,-266.85157354176044,-4.0,-1.0,-5.0,-1.0,0.0
-416.2634011954069,100,192.258672,-416.2634011954069,0.0,0.0,0.0,0.0,0.0
-394.9184221625328,100,193.743341,-394.9184221625328,0.0,0.0,0.0,0.0,0.0
-299.6389054879546,100,195.316681,-287.6389054879546,0.0,0.0,-2.0,-5.0,-5.0
-355.7594790775329,100,197.322868,-346.7594790775329,0.0,-2.0,-5.0,-2.0,0.0
-353.1500283908099,100,216.169067,-347.1500283908099,0.0,0.0,-2.0,-1.0,-3.0
-388.22751998063177,100,217.703883,-366.22751998063177,-9.0,-2.0,-10.0,0.0,-1.0
-676.3286685533822,100,219.143211,-669.3286685533822,0.0,-2.0,0.0,-3.0,-2.0
-500.201260631904,100,220.704257,-495.201260631904,-2.0,0.0,0.0,-2.0,-1.0
-428.75649187597446,100,222.064193,-382.75649187597446,-10.0,-10.0,-10.0,-11.0,-5.0
-419.3413778897375,100,223.611773,-411.3413778897375,0.0,-3.0,-4.0,-1.0,0.0
-401.95889663882554,100,224.97724,-401.95889663882554,0.0,0.0,0.0,0.0,0.0
-403.95882019400597,100,226.55516,-403.95882019400597,0.0,0.0,0.0,0.0,0.0
-331.0879669338465,100,228.055899,-323.0879669338465,-3.0,-1.0,-1.0,-1.0,-2.0
-497.698394395411,100,229.796824,-483.698394395411,-2.0,0.0,-5.0,-5.0,-2.0
-412.3157384991646,100,249.005691,-411.3157384991646,0.0,0.0,0.0,0.0,-1.0
-272.8420945852995,100,250.221832,-269.8420945852995,-1.0,0.0,-2.0,0.0,0.0
-357.5371988378465,100,251.850226,-349.5371988378465,0.0,-2.0,-3.0,0.0,-3.0
-496.3802133221179,100,253.079096,-481.3802133221179,-1.0,-2.0,-4.0,-4.0,-4.0
-318.6379332318902,100,254.743253,-315.6379332318902,0.0,0.0,0.0,-2.0,-1.0
-395.4265256691724,100,255.992997,-388.4265256691724,0.0,0.0,0.0,-6.0,-1.0
-352.2557603903115,100,257.563724,-336.2557603903115,-3.0,-3.0,0.0,-6.0,-4.0
-412.8746844800189,100,258.903834,-405.8746844800189,0.0,0.0,-1.0,-2.0,-4.0
-314.90141893271357,100,260.35228,-298.90141893271357,-1.0,-1.0,-6.0,0.0,-8.0
-391.2298354348168,100,261.801495,-389.2298354348168,0.0,0.0,0.0,0.0,-2.0
-331.95597217977047,100,282.224612,-331.95597217977047,0.0,0.0,0.0,0.0,0.0
-378.1445865482092,100,283.404639,-365.1445865482092,-3.0,-3.0,-5.0,-2.0,0.0
-455.18075902434066,100,285.032333,-446.18075902434066,-2.0,-2.0,-2.0,-1.0,-2.0
-391.17594602517784,100,286.276644,-382.17594602517784,-5.0,0.0,0.0,-1.0,-3.0
-347.62400353793055,100,287.940326,-338.62400353793055,-3.0,-2.0,-1.0,-3.0,0.0
-411.24054299481213,100,289.21381,-411.24054299481213,0.0,0.0,0.0,0.0,0.0
-635.6222407408059,100,290.901121,-617.6222407408059,0.0,-5.0,-4.0,-3.0,-6.0
-338.3991385502741,100,292.103606,-318.3991385502741,-2.0,-3.0,-6.0,-4.0,-5.0
-340.47510201111436,100,293.791212,-340.47510201111436,0.0,0.0,0.0,0.0,0.0
-394.24764339998364,100,294.98043,-393.24764339998364,0.0,0.0,0.0,-1.0,0.0
-478.0825557373464,100,314.596849,-459.0825557373464,-3.0,-1.0,-6.0,-8.0,-1.0
-451.4435860440135,100,315.813301,-431.4435860440135,0.0,-12.0,0.0,0.0,-8.0
-414.7007652046159,100,317.375757,-414.7007652046159,0.0,0.0,0.0,0.0,0.0
-364.08053929917514,100,318.591915,-353.08053929917514,-2.0,-7.0,0.0,-2.0,0.0
-335.85289596021175,100,320.251743,-331.85289596021175,0.0,-1.0,-1.0,0.0,-2.0
-382.14453615248203,100,321.494397,-376.14453615248203,-3.0,-3.0,0.0,0.0,0.0
-718.1623860932887,100,323.053875,-711.1623860932887,-1.0,-6.0,0.0,0.0,0.0
-450.57213504612446,100,324.332088,-446.57213504612446,0.0,0.0,-2.0,0.0,-2.0
-450.2885505259037,100,325.854565,-442.2885505259037,0.0,0.0,0.0,-3.0,-5.0
-360.6108777113259,100,327.219532,-356.6108777113259,0.0,0.0,-1.0,0.0,-3.0
-814.6492952480912,100,346.612944,-807.6492952480912,-6.0,0.0,0.0,-1.0,0.0
-305.1281066387892,100,348.148127,-287.1281066387892,0.0,-10.0,-5.0,0.0,-3.0
-425.1802039258182,100,349.665558,-421.1802039258182,-2.0,0.0,0.0,-2.0,0.0
-406.28373864106834,100,350.991797,-398.28373864106834,-2.0,-3.0,-1.0,0.0,-2.0
-357.69304612092674,100,352.456978,-347.69304612092674,0.0,-2.0,0.0,0.0,-8.0
-755.0914699062705,100,353.718096,-755.0914699062705,0.0,0.0,0.0,0.0,0.0
-442.2344602076337,100,355.196335,-414.2344602076337,-6.0,-11.0,0.0,-8.0,-3.0
-392.17001793161035,100,356.535917,-390.17001793161035,-1.0,0.0,-1.0,0.0,0.0
-391.8892361270264,100,358.048313,-381.8892361270264,-4.0,-4.0,0.0,0.0,-2.0
-377.85566315054893,100,359.469189,-373.85566315054893,0.0,-2.0,0.0,0.0,-2.0
-334.6444516964257,100,378.777137,-329.6444516964257,-2.0,-2.0,0.0,0.0,-1.0
-460.69840248208493,100,380.408791,-456.69840248208493,-2.0,0.0,0.0,0.0,-2.0
-483.82099697738886,100,381.802713,-483.82099697738886,0.0,0.0,0.0,0.0,0.0
-437.82123881578445,100,383.388514,-429.82123881578445,-4.0,-4.0,0.0,0.0,0.0
-303.55151226650923,100,384.65988,-300.55151226650923,-1.0,0.0,-1.0,0.0,-1.0
-1087.104279536754,100,386.33008,-1079.104279536754,-2.0,-4.0,0.0,-2.0,0.0
-341.5256650354713,100,387.617203,-336.5256650354713,-5.0,0.0,0.0,0.0,0.0
-419.5828311983496,100,389.132353,-415.5828311983496,-2.0,0.0,0.0,0.0,-2.0
-366.90562143176794,100,390.202513,-366.90562143176794,0.0,0.0,0.0,0.0,0.0
-427.99320695269853,100,391.881839,-426.99320695269853,-1.0,0.0,0.0,0.0,0.0
-733.6381298266351,100,411.518517,-728.6381298266351,0.0,-2.0,0.0,-1.0,-2.0
-565.7699927967042,100,412.931489,-561.7699927967042,-2.0,0.0,0.0,-2.0,0.0
-383.4119532057084,100,414.441676,-369.4119532057084,0.0,0.0,-4.0,-6.0,-4.0
-273.65034739114344,100,415.845083,-271.65034739114344,0.0,-1.0,-1.0,0.0,0.0
-293.8165976796299,100,417.329566,-284.8165976796299,-5.0,-4.0,0.0,0.0,0.0
-373.02936428785324,100,418.761062,-333.02936428785324,-16.0,-1.0,-3.0,-6.0,-14.0
-272.0422105770558,100,420.352815,-260.0422105770558,0.0,-4.0,-4.0,-4.0,0.0
-587.6648881584406,100,421.751333,-587.6648881584406,0.0,0.0,0.0,0.0,0.0
-537.4976535737514,100,423.079127,-525.4976535737514,0.0,-6.0,-6.0,0.0,0.0
-472.13862707465887,100,424.378524,-461.13862707465887,-6.0,-1.0,0.0,-4.0,0.0
-415.17337474785745,100,443.92653,-413.17337474785745,-1.0,0.0,0.0,0.0,-1.0
-666.5455779023468,100,445.375035,-661.5455779023468,0.0,-2.0,0.0,-3.0,0.0
-386.3485349621624,100,446.8101,-369.3485349621624,-4.0,-4.0,-2.0,-4.0,-3.0
-428.1508930809796,100,448.443339,-399.1508930809796,-1.0,-1.0,0.0,-9.0,-18.0
-300.4048709347844,100,449.951878,-289.4048709347844,-6.0,-5.0,0.0,0.0,0.0
-356.16006861650385,100,451.637842,-354.16006861650385,0.0,-1.0,-1.0,0.0,0.0
-281.0531266387552,100,453.04788,-279.0531266387552,0.0,0.0,0.0,-2.0,0.0
-249.69114833697677,100,454.519573,-239.69114833697677,0.0,-2.0,0.0,-6.0,-2.0
-651.5739652216434,100,455.784682,-643.5739652216434,-4.0,-4.0,0.0,0.0,0.0
-355.46091323997825,100,457.172302,-353.46091323997825,0.0,0.0,-1.0,-1.0,0.0
-358.7795404512435,100,477.258109,-354.7795404512435,0.0,-2.0,0.0,0.0,-2.0
-652.4107920974493,100,478.776936,-646.4107920974493,-1.0,-2.0,-2.0,-1.0,0.0
-1140.8590037692338,100,480.075865,-1130.8590037692338,0.0,0.0,-5.0,0.0,-5.0
-282.2323082666844,100,481.601889,-270.2323082666844,-3.0,-6.0,0.0,0.0,-3.0
-281.7307134959847,100,482.994522,-281.7307134959847,0.0,0.0,0.0,0.0,0.0
-348.5669727465138,100,484.526501,-318.5669727465138,-4.0,-8.0,-7.0,-4.0,-7.0
-394.4705206081271,100,485.922216,-392.4705206081271,-2.0,0.0,0.0,0.0,0.0
-451.5576386861503,100,487.452984,-421.5576386861503,-12.0,-4.0,0.0,-8.0,-6.0
-342.7553802654147,100,488.688916,-328.7553802654147,-1.0,-4.0,-4.0,-5.0,0.0
-358.54086312651634,100,490.106668,-350.54086312651634,0.0,-4.0,0.0,0.0,-4.0
-523.3983944058418,100,508.984892,-509.3983944058418,-5.0,-4.0,0.0,-5.0,0.0
-306.0401123762131,100,510.711309,-293.0401123762131,0.0,-2.0,-2.0,-7.0,-2.0
-359.85869957506657,100,512.18022,-340.85869957506657,-5.0,0.0,0.0,-14.0,0.0
-354.27595725655556,100,513.609956,-352.27595725655556,0.0,0.0,0.0,0.0,-2.0
-499.964761743322,100,514.963239,-497.964761743322,-1.0,0.0,-1.0,0.0,0.0
-419.4708949178457,100,516.459605,-403.4708949178457,-2.0,-6.0,-2.0,-4.0,-2.0
-474.74169770628214,100,517.893778,-474.74169770628214,0.0,0.0,0.0,0.0,0.0
-337.60916299186647,100,519.403315,-327.60916299186647,-5.0,0.0,-5.0,0.0,0.0
-452.09791104495525,100,520.774266,-452.09791104495525,0.0,0.0,0.0,0.0,0.0
-347.74574185721576,100,522.06633,-322.74574185721576,-3.0,-4.0,-8.0,-4.0,-6.0
-431.8189658410847,100,542.098372,-418.8189658410847,-1.0,0.0,-8.0,-2.0,-2.0
-343.56626980006695,100,543.798727,-342.56626980006695,0.0,0.0,-1.0,0.0,0.0
-439.55589036270976,100,545.361583,-433.55589036270976,0.0,-3.0,-2.0,0.0,-1.0
-819.4409712813795,100,546.931729,-807.4409712813795,0.0,-4.0,-2.0,0.0,-6.0
-419.42018252797425,100,548.351498,-419.42018252797425,0.0,0.0,0.0,0.0,0.0
-437.67135640233755,100,549.895397,-403.67135640233755,-11.0,-9.0,-14.0,0.0,0.0
-634.5943343229592,100,551.447321,-628.5943343229592,0.0,-6.0,0.0,0.0,0.0
-325.7129397774115,100,552.956951,-310.7129397774115,0.0,-1.0,-7.0,0.0,-7.0
-274.0250729136169,100,554.365277,-264.0250729136169,0.0,-3.0,-2.0,-2.0,-3.0
-366.3233703393489,100,555.714715,-351.3233703393489,-2.0,-2.0,-5.0,-6.0,0.0
-368.8381399549544,100,575.749783,-364.8381399549544,0.0,0.0,0.0,0.0,-4.0
-332.66532311215997,100,577.258889,-318.66532311215997,-2.0,-3.0,0.0,-3.0,-6.0
-455.6779995933175,100,578.950777,-451.6779995933175,-2.0,0.0,0.0,0.0,-2.0
-350.52782724797726,100,580.523185,-350.52782724797726,0.0,0.0,0.0,0.0,0.0
-388.92274532467127,100,581.858816,-384.92274532467127,0.0,-2.0,0.0,0.0,-2.0
-293.3952021151781,100,583.369959,-293.3952021151781,0.0,0.0,0.0,0.0,0.0
-358.599453676492,100,584.82051,-352.599453676492,0.0,-3.0,-3.0,0.0,0.0
-317.2929138187319,100,586.345846,-309.2929138187319,0.0,-3.0,-3.0,0.0,-2.0
-536.2921990985051,100,587.810811,-532.2921990985051,0.0,0.0,0.0,-2.0,-2.0
-322.5831380188465,100,588.950647,-315.5831380188465,-3.0,0.0,0.0,-2.0,-2.0
-788.0603275597095,100,608.580486,-776.0603275597095,0.0,0.0,-6.0,-6.0,0.0
-394.8562694862485,100,610.214777,-381.8562694862485,0.0,0.0,-6.0,-1.0,-6.0
-345.521086897701,100,611.830173,-335.521086897701,0.0,-5.0,-5.0,0.0,0.0
-417.68699173256755,100,613.43804,-417.68699173256755,0.0,0.0,0.0,0.0,0.0
-336.73630326241255,100,614.908808,-336.73630326241255,0.0,0.0,0.0,0.0,0.0
-833.615665063262,100,616.446728,-831.615665063262,-1.0,0.0,-1.0,0.0,0.0
-394.1642786860466,100,617.659976,-392.1642786860466,0.0,0.0,0.0,0.0,-2.0
-378.60787869617343,100,619.371172,-378.60787869617343,0.0,0.0,0.0,0.0,0.0
-293.8148860838264,100,620.63004,-289.8148860838264,0.0,-2.0,0.0,-2.0,0.0
-760.8933939430863,100,622.157443,-760.8933939430863,0.0,0.0,0.0,0.0,0.0
-414.8946070317179,100,641.981397,-395.8946070317179,0.0,-7.0,-11.0,-1.0,0.0
-439.9538821615279,100,643.652194,-429.9538821615279,0.0,-3.0,0.0,-2.0,-5.0
-433.3997754883021,100,645.463292,-416.3997754883021,-1.0,-8.0,0.0,0.0,-8.0
-462.81655378453434,100,646.9783,-454.81655378453434,0.0,0.0,-4.0,-3.0,-1.0
-398.1053692102432,100,648.665384,-398.1053692102432,0.0,0.0,0.0,0.0,0.0
-359.7894160114229,100,650.201699,-359.7894160114229,0.0,0.0,0.0,0.0,0.0
-314.01805287599564,100,651.591976,-311.01805287599564,0.0,-3.0,0.0,0.0,0.0
-532.9135431312025,100,653.114557,-530.9135431312025,0.0,-1.0,-1.0,0.0,0.0
-350.47153666615486,100,654.633331,-350.47153666615486,0.0,0.0,0.0,0.0,0.0
-520.0873065460473,100,656.193875,-513.0873065460473,0.0,0.0,-7.0,0.0,0.0
-569.5861139595509,100,675.767465,-557.5861139595509,-6.0,-4.0,-2.0,0.0,0.0
-354.46731109172106,100,677.506441,-354.46731109172106,0.0,0.0,0.0,0.0,0.0
-321.61687668412924,100,679.044537,-321.61687668412924,0.0,0.0,0.0,0.0,0.0
-561.460123360157,100,680.519804,-559.460123360157,0.0,0.0,0.0,0.0,-2.0
-368.08288205973804,100,682.08704,-350.08288205973804,-4.0,-4.0,-5.0,-5.0,0.0
-558.2286545038223,100,683.433811,-556.2286545038223,0.0,0.0,-1.0,-1.0,0.0
-381.5106938164681,100,684.89553,-380.5106938164681,0.0,-1.0,0.0,0.0,0.0
-961.983236335218,100,686.501798,-959.983236335218,0.0,-1.0,-1.0,0.0,0.0
-544.681178316474,100,688.125065,-524.681178316474,0.0,-6.0,-7.0,-7.0,0.0
-318.97542031947523,100,689.603473,-314.97542031947523,-2.0,0.0,0.0,-2.0,0.0
-376.0098003409803,100,709.259486,-373.0098003409803,0.0,0.0,-2.0,0.0,-1.0
-479.3421019166708,100,711.063226,-468.3421019166708,-1.0,-3.0,-1.0,-5.0,-1.0
-306.6264543184079,100,712.52862,-299.6264543184079,-1.0,-3.0,-1.0,-2.0,0.0
-305.2086260858923,100,714.145748,-295.2086260858923,-4.0,0.0,-4.0,0.0,-2.0
-351.09317236207426,100,715.745945,-349.09317236207426,0.0,-1.0,-1.0,0.0,0.0
-345.17722029145807,100,717.386637,-340.17722029145807,-2.0,0.0,0.0,-3.0,0.0
-351.6364100240171,100,718.957033,-347.6364100240171,0.0,0.0,0.0,-2.0,-2.0
-437.2505159974098,100,720.693002,-427.2505159974098,-5.0,0.0,0.0,0.0,-5.0
-379.9941653050482,100,722.197372,-377.9941653050482,0.0,-1.0,-1.0,0.0,0.0
-359.45900157094,100,723.794397,-355.45900157094,0.0,0.0,-2.0,0.0,-2.0
-359.59995371103287,100,743.263567,-347.59995371103287,-4.0,0.0,0.0,-2.0,-6.0
-296.14345201360993,100,744.944416,-296.14345201360993,0.0,0.0,0.0,0.0,0.0
-402.47470888495445,100,746.481701,-398.47470888495445,0.0,0.0,-3.0,0.0,-1.0
-481.0455880649388,100,748.189444,-476.0455880649388,-2.0,-1.0,0.0,-1.0,-1.0
-317.9210615605116,100,749.848362,-315.9210615605116,0.0,0.0,-2.0,0.0,0.0
-788.6172641888261,100,751.483339,-786.6172641888261,0.0,-2.0,0.0,0.0,0.0
-369.23273728229105,100,752.901743,-353.23273728229105,-8.0,0.0,0.0,-6.0,-2.0
-311.71081868186593,100,754.588123,-305.71081868186593,0.0,0.0,-6.0,0.0,0.0
-430.0688428618014,100,756.216867,-426.0688428618014,0.0,0.0,0.0,0.0,-4.0
-316.72597550600767,100,757.696616,-311.72597550600767,-5.0,0.0,0.0,0.0,0.0
-525.5528990430757,100,777.22719,-520.5528990430757,0.0,-1.0,-3.0,0.0,-1.0
-503.99118997436017,100,778.681001,-499.99118997436017,-1.0,-1.0,-1.0,0.0,-1.0
-449.0669253282249,100,780.374648,-449.0669253282249,0.0,0.0,0.0,0.0,0.0
-447.3847807440907,100,781.837418,-445.3847807440907,0.0,0.0,-2.0,0.0,0.0
-423.8813923597336,100,783.748221,-414.8813923597336,0.0,0.0,-3.0,-3.0,-3.0
-372.4031375646591,100,785.260678,-364.4031375646591,-4.0,0.0,-4.0,0.0,0.0
-374.30124188866466,100,786.839215,-365.30124188866466,-3.0,0.0,-3.0,-3.0,0.0
-276.44422855600715,100,788.531682,-276.44422855600715,0.0,0.0,0.0,0.0,0.0
-304.84238197654486,100,790.073115,-293.84238197654486,0.0,-3.0,0.0,-6.0,-2.0
-346.11692452058196,100,791.62336,-346.11692452058196,0.0,0.0,0.0,0.0,0.0
-389.78124088421464,100,810.729892,-389.78124088421464,0.0,0.0,0.0,0.0,0.0
-363.67108721565455,100,812.465086,-363.67108721565455,0.0,0.0,0.0,0.0,0.0
-346.0890643624589,100,813.843158,-342.0890643624589,0.0,-4.0,0.0,0.0,0.0
-454.7821080107242,100,815.665282,-436.7821080107242,0.0,-5.0,-6.0,-5.0,-2.0
-481.23450675047934,100,817.311456,-467.23450675047934,0.0,0.0,-7.0,-7.0,0.0
-323.5372387692332,100,818.873458,-322.5372387692332,0.0,0.0,0.0,0.0,-1.0
-470.151922525838,100,820.316894,-461.151922525838,-1.0,0.0,-2.0,-4.0,-2.0
-317.5786984693259,100,822.007759,-297.5786984693259,-8.0,-8.0,0.0,-4.0,0.0
-333.1148835737258,100,823.611613,-333.1148835737258,0.0,0.0,0.0,0.0,0.0
-770.1261198073626,100,824.998455,-750.1261198073626,-1.0,-7.0,-8.0,-2.0,-2.0
-360.22252629697323,100,844.301355,-356.22252629697323,-2.0,0.0,0.0,0.0,-2.0
-473.42249555140734,100,845.779268,-469.42249555140734,-1.0,-3.0,0.0,0.0,0.0
-1493.2235304415226,100,847.687161,-1485.2235304415226,-1.0,-3.0,0.0,-2.0,-2.0
-402.8785612359643,100,849.433954,-386.8785612359643,-2.0,-6.0,-6.0,0.0,-2.0
-497.3238330911845,100,851.125814,-497.3238330911845,0.0,0.0,0.0,0.0,0.0
-410.7003613784909,100,852.587839,-387.7003613784909,-3.0,0.0,-7.0,-7.0,-6.0
-366.6800637692213,100,854.293643,-366.6800637692213,0.0,0.0,0.0,0.0,0.0
-309.2239194056019,100,855.873711,-301.2239194056019,0.0,0.0,-3.0,0.0,-5.0
-437.5803413838148,100,857.61335,-437.5803413838148,0.0,0.0,0.0,0.0,0.0
-358.7312067821622,100,859.065616,-358.7312067821622,0.0,0.0,0.0,0.0,0.0
-308.4532004566863,100,878.215149,-285.4532004566863,-2.0,-3.0,-9.0,0.0,-9.0
-438.5981905795634,100,879.837128,-431.5981905795634,-2.0,-1.0,0.0,-3.0,-1.0
-453.6257051676512,100,881.656487,-445.6257051676512,0.0,-4.0,0.0,0.0,-4.0
-384.60302827879786,100,883.348254,-380.60302827879786,0.0,-2.0,-2.0,0.0,0.0
-506.8285048492253,100,885.044276,-504.8285048492253,0.0,0.0,-2.0,0.0,0.0
-319.64301921986043,100,886.57943,-319.64301921986043,0.0,0.0,0.0,0.0,0.0
-490.753942348063,100,888.374382,-490.753942348063,0.0,0.0,0.0,0.0,0.0
-387.514400139451,100,889.752889,-385.514400139451,0.0,0.0,0.0,-2.0,0.0
-396.69649866595864,100,891.447685,-392.69649866595864,-2.0,-2.0,0.0,0.0,0.0
-431.336719725281,100,892.84185,-427.336719725281,0.0,-1.0,-3.0,0.0,0.0
-492.41318618133664,100,912.261773,-483.41318618133664,0.0,-5.0,0.0,-3.0,-1.0
-457.66080722399056,100,914.111521,-449.66080722399056,-2.0,-2.0,-2.0,-2.0,0.0
-277.7320173671469,100,915.840867,-267.7320173671469,-9.0,0.0,0.0,0.0,-1.0
-449.4363899100572,100,917.644526,-448.4363899100572,0.0,0.0,0.0,0.0,-1.0
-483.0527097135782,100,919.097193,-477.0527097135782,-3.0,0.0,0.0,0.0,-3.0
-377.88033989816904,100,920.841008,-377.88033989816904,0.0,0.0,0.0,0.0,0.0
-374.661583699286,100,922.204396,-351.661583699286,0.0,-11.0,0.0,-12.0,0.0
-409.94768016785383,100,923.923058,-397.94768016785383,-3.0,-2.0,-5.0,-2.0,0.0
-341.8366895802319,100,925.411026,-338.8366895802319,-1.0,-1.0,-1.0,0.0,0.0
-377.2307120123878,100,926.931083,-373.2307120123878,0.0,-4.0,0.0,0.0,0.0
-1072.0326108466834,100,946.239362,-1066.0326108466834,0.0,-3.0,0.0,-3.0,0.0
-387.9774035345763,100,948.060861,-387.9774035345763,0.0,0.0,0.0,0.0,0.0
-415.1535544488579,100,949.874478,-415.1535544488579,0.0,0.0,0.0,0.0,0.0
-433.5134940110147,100,951.418044,-421.5134940110147,0.0,-6.0,0.0,-6.0,0.0
-422.8843751102686,100,953.052933,-420.8843751102686,0.0,0.0,0.0,0.0,-2.0
-434.3334650956094,100,954.650798,-426.3334650956094,-3.0,0.0,0.0,0.0,-5.0
-382.0132622644305,100,956.428035,-380.0132622644305,0.0,0.0,0.0,0.0,-2.0
-389.7205468798056,100,958.217065,-383.7205468798056,0.0,-6.0,0.0,0.0,0.0
-290.07136484608054,100,959.999479,-290.07136484608054,0.0,0.0,0.0,0.0,0.0
-433.9181919163093,100,961.496172,-421.9181919163093,0.0,-2.0,-6.0,-4.0,0.0
-326.5023886412382,100,980.466633,-316.5023886412382,-3.0,-2.0,0.0,-4.0,-1.0
-352.7199777588248,100,982.36635,-339.7199777588248,-10.0,0.0,0.0,-3.0,0.0
-679.2199240569025,100,983.880927,-658.2199240569025,-5.0,-3.0,-4.0,-4.0,-5.0
-459.6126363351941,100,985.469865,-457.6126363351941,0.0,0.0,-2.0,0.0,0.0
-490.4006530493498,100,987.044523,-480.4006530493498,-1.0,0.0,0.0,-4.0,-5.0
