# {"t_start": 1593579430.0665896, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-447.47603283263743,100,124.7436,-443.47603283263743,-2.0,-2.0,0.0,0.0,0.0
-479.0973985940218,100,126.098866,-471.0973985940218,0.0,0.0,-2.0,0.0,-6.0
-367.1408792734146,100,127.508666,-349.1408792734146,-2.0,-4.0,-2.0,-5.0,-5.0
-357.8046871367842,100,128.737273,-339.8046871367842,-3.0,-8.0,-5.0,0.0,-2.0
-502.12901684455574,100,130.680857,-486.12901684455574,-1.0,-5.0,-2.0,-3.0,-5.0
-671.4960533492267,100,132.436118,-668.4960533492267,-1.0,0.0,-1.0,0.0,-1.0
-390.03380912169814,100,151.218506,-377.03380912169814,0.0,-5.0,-2.0,-3.0,-3.0
-332.9315282702446,100,152.613393,-319.9315282702446,-5.0,0.0,0.0,-4.0,-4.0
-360.5353638390079,100,154.143512,-354.5353638390079,0.0,0.0,-4.0,0.0,-2.0
-575.4710765480995,100,155.635808,-553.4710765480995,-4.0,-7.0,-4.0,0.0,-7.0
-415.33767179585993,100,157.14668,-409.33767179585993,-2.0,0.0,-1.0,-3.0,0.0
-354.4287211941555,100,158.562949,-315.4287211941555,-13.0,0.0,-14.0,0.0,-12.0
-309.87054052203894,100,160.050704,-303.87054052203894,-2.0,0.0,-2.0,0.0,-2.0
-317.61546225240454,100,161.53886,-309.61546225240454,0.0,0.0,-6.0,-2.0,0.0
-333.286971276626,100,163.222305,-330.286971276626,0.0,0.0,0.0,-3.0,0.0
-317.6215944029391,100,164.978102,-310.6215944029391,0.0,-1.0,-5.0,0.0,-1.0
-403.37265039235353,100,183.633088,-402.37265039235353,-1.0,0.0,0.0,0.0,0.0
-324.2006488144398,100,184.972018,-317.2006488144398,0.0,-4.0,0.0,-3.0,0.0
-603.2942986041307,100,186.414211,-569.2942986041307,0.0,-3.0,-15.0,-14.0,-2.0
-361.3703959360719,100,187.812581,-361.3703959360719,0.0,0.0,0.0,0.0,0.0
-299.5063322391361,100,189.235194,-295.5063322391361,0.0,-1.0,0.0,0.0,-3.0
-486.4728565327823,100,190.636677,-486.4728565327823,0.0,0.0,0.0,0.0,0.0
-506.34407844766974,100,191.978845,-492.34407844766974,0.0,-6.0,-1.0,-6.0,-1.0
-465.9862149823457,100,193.46292,-462.9862149823457,-2.0,0.0,0.0,-1.0,0.0
-368.48155738413334,100,195.036479,-346.48155738413334,-12.0,-7.0,-3.0,0.0,0.0
-316.77399860322475,100,197.039199,-310.77399860322475,0.0,0.0,0.0,-4.0,-2.0
-434.38025092333555,100,215.889234,-415.38025092333555,-5.0,-4.0,0.0,-4.0,-6.0
-275.21518574655056,100,217.424273,-263.21518574655056,0.0,0.0,-3.0,-4.0,-5.0
-497.60034200176597,100,218.861596,-493.60034200176597,-2.0,0.0,-2.0,0.0,0.0
-342.22308472543955,100,220.424183,-336.22308472543955,0.0,-3.0,0.0,0.0,-3.0
-335.1971729910001,100,221.785619,-316.1971729910001,-6.0,-9.0,-4.0,0.0,0.0
-602.5949527807534,100,223.33271,-590.5949527807534,-6.0,-4.0,0.0,-2.0,0.0
-345.2895753271878,100,224.696451,-345.2895753271878,0.0,0.0,0.0,0.0,0.0
-557.6281611733139,100,226.275602,-545.6281611733139,-2.0,-4.0,0.0,-4.0,-2.0
-455.8921854197979,100,227.777012,-455.8921854197979,0.0,0.0,0.0,0.0,0.0
-656.1051202192903,100,229.516783,-649.1051202192903,-5.0,0.0,0.0,-1.0,-1.0
-329.3155035562813,100,248.727087,-329.3155035562813,0.0,0.0,0.0,0.0,0.0
-460.26251239702106,100,249.945146,-445.26251239702106,-7.0,-6.0,-1.0,-1.0,0.0
-370.96830435749143,100,251.574898,-360.96830435749143,-1.0,0.0,-4.0,0.0,-5.0
-274.37901332974434,100,252.796287,-273.37901332974434,0.0,-1.0,0.0,0.0,0.0
-415.3934120312333,100,254.466291,-385.3934120312333,0.0,0.0,-7.0,-15.0,-8.0
-366.52436805702746,100,255.718158,-351.52436805702746,-4.0,-3.0,-2.0,-6.0,0.0
-404.97252339683473,100,257.283715,-397.97252339683473,0.0,-5.0,-2.0,0.0,0.0
-324.5503465142101,100,258.622979,-324.5503465142101,0.0,0.0,0.0,0.0,0.0
-345.13192029483616,100,260.071901,-343.13192029483616,0.0,0.0,0.0,-2.0,0.0
-310.4189863037318,100,261.520524,-306.4189863037318,0.0,0.0,0.0,-2.0,-2.0
-794.1058185771108,100,281.946422,-786.1058185771108,-2.0,0.0,-2.0,-4.0,0.0
-484.1538622677326,100,283.123,-484.1538622677326,0.0,0.0,0.0,0.0,0.0
-381.4631685083732,100,284.749493,-376.4631685083732,0.0,-2.0,0.0,-1.0,-2.0
-395.4510989114642,100,285.995983,-385.4510989114642,0.0,-4.0,0.0,-4.0,-2.0
-319.43662465550005,100,287.661322,-312.43662465550005,0.0,0.0,-2.0,0.0,-5.0
-366.5790039524436,100,288.930439,-354.5790039524436,-4.0,-4.0,-3.0,0.0,-1.0
-396.6072587966919,100,290.626925,-393.6072587966919,0.0,-1.0,-1.0,0.0,-1.0
-404.76594351697713,100,291.823287,-404.76594351697713,0.0,0.0,0.0,0.0,0.0
-415.2185158813372,100,293.508489,-405.2185158813372,0.0,0.0,-4.0,-6.0,0.0
-266.89109076187015,100,294.701275,-252.89109076187015,-7.0,0.0,-7.0,0.0,0.0
-478.8914002776146,100,314.315606,-460.8914002776146,-3.0,0.0,-6.0,0.0,-9.0
-376.1143217701465,100,315.532966,-362.1143217701465,-1.0,0.0,-2.0,-7.0,-4.0
-420.4825086891651,100,317.095951,-403.4825086891651,-2.0,-5.0,-5.0,-2.0,-3.0
-278.50964328181,100,318.311358,-277.50964328181,0.0,-1.0,0.0,0.0,0.0
-451.75444370508194,100,319.975936,-435.75444370508194,-6.0,0.0,-7.0,-3.0,0.0
-462.60628083348274,100,321.214231,-454.60628083348274,0.0,0.0,-8.0,0.0,0.0
-306.2828196249902,100,322.779718,-288.2828196249902,0.0,-8.0,-8.0,-1.0,-1.0
-420.080798977986,100,324.050853,-413.080798977986,0.0,-1.0,0.0,0.0,-6.0
-425.2207751721144,100,325.574938,-416.2207751721144,0.0,-2.0,-2.0,0.0,-5.0
-386.7841165959835,100,326.939847,-386.7841165959835,0.0,0.0,0.0,0.0,0.0
-402.7235857602209,100,346.334856,-402.7235857602209,0.0,0.0,0.0,0.0,0.0
-440.0218731770292,100,347.867298,-431.0218731770292,-2.0,-1.0,-2.0,-2.0,-2.0
-283.351367414929,100,349.384962,-283.351367414929,0.0,0.0,0.0,0.0,0.0
-390.2717629112303,100,350.712621,-389.2717629112303,-1.0,0.0,0.0,0.0,0.0
-527.9018914662302,100,352.174775,-494.90189146623015,-2.0,-8.0,0.0,-8.0,-15.0
-389.36209918931127,100,353.438193,-383.36209918931127,0.0,-2.0,-2.0,-2.0,0.0
-354.5756298415363,100,354.917242,-337.5756298415363,0.0,-7.0,0.0,0.0,-10.0
-279.69788866117597,100,356.254308,-271.69788866117597,-2.0,0.0,-3.0,0.0,-3.0
-445.1465472020209,100,357.767713,-441.1465472020209,-2.0,-2.0,0.0,0.0,0.0
-644.547386854887,100,359.187126,-641.547386854887,0.0,-1.0,-1.0,0.0,-1.0
-466.82558730244637,100,378.494264,-455.82558730244637,-1.0,-3.0,-4.0,0.0,-3.0
-316.1547177359462,100,380.129268,-301.1547177359462,-3.0,0.0,-3.0,-5.0,-4.0
-386.1272879745811,100,381.518143,-378.1272879745811,-1.0,-2.0,-2.0,-2.0,-1.0
-1233.930418998003,100,383.111912,-1223.930418998003,0.0,-2.0,-3.0,-5.0,0.0
-343.89111211989075,100,384.380981,-301.89111211989075,-7.0,-9.0,0.0,-14.0,-12.0
-1039.087052255869,100,386.052607,-1033.087052255869,-1.0,-1.0,-2.0,-2.0,0.0
-376.2713318914175,100,387.341389,-374.2713318914175,0.0,0.0,-1.0,0.0,-1.0
-349.9119027275592,100,388.852436,-345.9119027275592,0.0,-2.0,0.0,0.0,-2.0
-367.23202195577323,100,389.921856,-358.23202195577323,-1.0,-7.0,0.0,0.0,-1.0
-443.29485158249736,100,391.601469,-441.29485158249736,-2.0,0.0,0.0,0.0,0.0
-369.63624658435583,100,411.238379,-346.63624658435583,-2.0,-7.0,-6.0,-2.0,-6.0
-315.110589354299,100,412.654447,-309.110589354299,-1.0,-1.0,-2.0,-2.0,0.0
-318.41293716430664,100,414.160049,-304.41293716430664,-5.0,-7.0,-2.0,0.0,0.0
-415.3180519491434,100,415.566819,-389.3180519491434,0.0,0.0,-10.0,0.0,-16.0
-334.41506388783455,100,417.048841,-333.41506388783455,0.0,0.0,-1.0,0.0,0.0
-328.0061758235097,100,418.48056,-298.0061758235097,-7.0,-2.0,-8.0,-13.0,0.0
-347.45012774318457,100,420.070821,-346.45012774318457,0.0,0.0,0.0,-1.0,0.0
-410.6706542223692,100,421.479237,-399.6706542223692,0.0,-2.0,-5.0,-4.0,0.0
-355.0863611213863,100,422.798109,-349.0863611213863,0.0,-1.0,-5.0,0.0,0.0
-394.2073633540422,100,424.102031,-388.2073633540422,0.0,-3.0,-3.0,0.0,0.0
-475.7287679775618,100,443.645887,-473.7287679775618,0.0,0.0,-1.0,0.0,-1.0
-414.69689250923693,100,445.096138,-398.69689250923693,0.0,0.0,-8.0,-8.0,0.0
-366.04185695946217,100,446.528554,-360.04185695946217,0.0,0.0,-3.0,-3.0,0.0
-582.1756229065359,100,448.168025,-571.1756229065359,0.0,-7.0,0.0,-4.0,0.0
-413.97373140975833,100,449.67563,-407.97373140975833,-1.0,-1.0,0.0,0.0,-4.0
-512.1449759081006,100,451.358064,-502.1449759081006,0.0,0.0,0.0,-8.0,-2.0
-436.58587496727705,100,452.772642,-436.58587496727705,0.0,0.0,0.0,0.0,0.0
-348.29664543271065,100,454.241445,-322.29664543271065,-11.0,-2.0,-2.0,0.0,-11.0
-287.52457565255463,100,455.495973,-283.52457565255463,0.0,-2.0,0.0,-2.0,0.0
-366.66362747270614,100,456.891175,-341.66362747270614,-2.0,-2.0,-19.0,0.0,-2.0
-347.14283342659473,100,476.978545,-345.14283342659473,0.0,0.0,-2.0,0.0,0.0
-323.57611721009016,100,478.507363,-319.57611721009016,0.0,0.0,-2.0,-2.0,0.0
-392.9993218984455,100,479.797267,-382.9993218984455,-3.0,0.0,-5.0,-1.0,-1.0
-340.92970700887963,100,481.32165,-321.92970700887963,-5.0,-4.0,0.0,-5.0,-5.0
-294.58475943654776,100,482.714273,-276.58475943654776,0.0,-12.0,0.0,-6.0,0.0
-387.10812126565725,100,484.247343,-381.10812126565725,0.0,0.0,-2.0,-4.0,0.0
-367.30505926162004,100,485.645524,-363.30505926162004,0.0,0.0,-2.0,0.0,-2.0
-270.7538985069841,100,487.173121,-261.7538985069841,0.0,-2.0,-1.0,-4.0,-2.0
-448.01538859680295,100,488.408885,-446.01538859680295,0.0,-1.0,0.0,0.0,-1.0
-406.15885968506336,100,489.827562,-405.15885968506336,0.0,0.0,-1.0,0.0,0.0
-682.6227190867066,100,508.704714,-674.6227190867066,0.0,0.0,-1.0,-3.0,-4.0
-347.24601691775024,100,510.430723,-347.24601691775024,0.0,0.0,0.0,0.0,0.0
-375.1809507980943,100,511.898337,-375.1809507980943,0.0,0.0,0.0,0.0,0.0
-469.84926353394985,100,513.33128,-447.84926353394985,0.0,-10.0,-3.0,0.0,-9.0
-383.03220802592114,100,514.678256,-382.03220802592114,-1.0,0.0,0.0,0.0,0.0
-243.2991654467769,100,516.178538,-243.2991654467769,0.0,0.0,0.0,0.0,0.0
-366.44013438373804,100,517.613559,-334.44013438373804,-15.0,-1.0,-4.0,-1.0,-11.0
-445.0234859660268,100,519.123387,-417.0234859660268,0.0,-14.0,0.0,-10.0,-4.0
-409.339248649776,100,520.494369,-392.339248649776,-1.0,0.0,-8.0,-8.0,0.0
-245.54158390499651,100,521.78734,-244.54158390499651,0.0,-1.0,0.0,0.0,0.0
-333.5284116342664,100,541.812784,-302.5284116342664,0.0,-14.0,0.0,-2.0,-15.0
-282.1408581007272,100,543.522158,-270.1408581007272,0.0,0.0,0.0,-6.0,-6.0
-289.83070170134306,100,545.088782,-273.83070170134306,-6.0,-6.0,-2.0,-2.0,0.0
-404.85305285826325,100,546.651348,-400.85305285826325,-2.0,0.0,-2.0,0.0,0.0
-476.00261057540774,100,548.071427,-450.00261057540774,-6.0,-12.0,-1.0,-7.0,0.0
-358.038687389344,100,549.620021,-349.038687389344,-5.0,0.0,-3.0,-1.0,0.0
-381.9646179266274,100,551.169003,-377.9646179266274,-2.0,-2.0,0.0,0.0,0.0
-313.4047681801021,100,552.681703,-304.4047681801021,-4.0,0.0,-1.0,-2.0,-2.0
-378.900770265609,100,554.083935,-367.900770265609,-5.0,0.0,-3.0,-2.0,-1.0
-397.5437806714326,100,555.435395,-389.5437806714326,-2.0,0.0,-4.0,-2.0,0.0
-374.754477314651,100,575.469851,-370.754477314651,0.0,-2.0,0.0,-2.0,0.0
-398.25136587768793,100,576.972236,-392.25136587768793,-3.0,0.0,-3.0,0.0,0.0
-399.44949827715755,100,578.669499,-397.44949827715755,0.0,0.0,0.0,0.0,-2.0
-381.62611923366785,100,580.242074,-379.62611923366785,-1.0,0.0,-1.0,0.0,0.0
-311.3574227541685,100,581.580041,-296.3574227541685,-8.0,0.0,-5.0,0.0,-2.0
-471.6379945240915,100,583.090332,-467.6379945240915,0.0,0.0,0.0,-2.0,-2.0
-343.358703751117,100,584.547112,-343.358703751117,0.0,0.0,0.0,0.0,0.0
-374.5709518864751,100,586.066803,-362.5709518864751,0.0,-2.0,-4.0,-2.0,-4.0
-435.47297150688246,100,587.534589,-435.47297150688246,0.0,0.0,0.0,0.0,0.0
-808.6056772172451,100,588.669525,-808.6056772172451,0.0,0.0,0.0,0.0,0.0
-311.00836996361613,100,608.306227,-311.00836996361613,0.0,0.0,0.0,0.0,0.0
-433.074670240283,100,609.935871,-428.074670240283,-2.0,0.0,-3.0,0.0,0.0
-746.9488331750035,100,611.545639,-744.9488331750035,0.0,0.0,0.0,-2.0,0.0
-373.8715274371207,100,613.157691,-366.8715274371207,-1.0,0.0,-5.0,0.0,-1.0
-348.49741576239467,100,614.628871,-343.49741576239467,0.0,-3.0,-2.0,0.0,0.0
-369.9513875171542,100,616.167881,-369.9513875171542,0.0,0.0,0.0,0.0,0.0
-618.7955485871062,100,617.38106,-618.7955485871062,0.0,0.0,0.0,0.0,0.0
-349.42781059257686,100,619.093151,-343.42781059257686,0.0,-2.0,-2.0,-2.0,0.0
-425.37415823712945,100,620.349433,-423.37415823712945,-1.0,0.0,0.0,-1.0,0.0
-366.86096774600446,100,621.876626,-362.86096774600446,0.0,0.0,0.0,-2.0,-2.0
-550.9087889045477,100,641.701174,-546.9087889045477,-2.0,0.0,-2.0,0.0,0.0
-435.3420512974262,100,643.377717,-433.3420512974262,0.0,0.0,-1.0,-1.0,0.0
-328.6131676957011,100,645.185204,-326.6131676957011,-1.0,0.0,0.0,0.0,-1.0
-250.1954963505268,100,646.696697,-250.1954963505268,0.0,0.0,0.0,0.0,0.0
-360.54412765800953,100,648.392872,-352.54412765800953,-4.0,-2.0,-2.0,0.0,0.0
-566.3259609043598,100,649.92147,-566.3259609043598,0.0,0.0,0.0,0.0,0.0
-551.8600584566593,100,651.316429,-547.8600584566593,0.0,-4.0,0.0,0.0,0.0
-765.273557215929,100,652.833707,-757.273557215929,0.0,-1.0,-4.0,-3.0,0.0
-368.8210979420692,100,654.352647,-363.8210979420692,0.0,0.0,0.0,-5.0,0.0
-812.1467074379325,100,655.908989,-796.1467074379325,-4.0,-8.0,-4.0,0.0,0.0
-366.28630271181464,100,675.48649,-352.28630271181464,-1.0,-5.0,-1.0,0.0,-7.0
-406.3394536264241,100,677.226632,-406.3394536264241,0.0,0.0,0.0,0.0,0.0
-406.75133331120014,100,678.771063,-406.75133331120014,0.0,0.0,0.0,0.0,0.0
-305.3571966085583,100,680.239306,-303.3571966085583,0.0,-2.0,0.0,0.0,0.0
-306.4663019180298,100,681.811094,-272.4663019180298,-16.0,0.0,-13.0,-1.0,-4.0
-391.4600670039654,100,683.149119,-387.4600670039654,-2.0,0.0,-2.0,0.0,0.0
-344.63059453479946,100,684.616817,-344.63059453479946,0.0,0.0,0.0,0.0,0.0
-602.9747266843915,100,686.22153,-591.9747266843915,-5.0,0.0,0.0,-4.0,-2.0
-709.4555449038744,100,687.844495,-709.4555449038744,0.0,0.0,0.0,0.0,0.0
-494.3330326471478,100,689.321728,-493.3330326471478,0.0,0.0,0.0,0.0,-1.0
-387.16378811746836,100,708.980679,-376.16378811746836,-1.0,-4.0,-3.0,-3.0,0.0
-313.12659384310246,100,710.776182,-297.12659384310246,0.0,-3.0,0.0,-6.0,-7.0
-342.0705970991403,100,712.24676,-330.0705970991403,0.0,0.0,-8.0,-4.0,0.0
-453.7538548784796,100,713.869861,-449.7538548784796,-2.0,0.0,0.0,-2.0,0.0
-368.38078716397285,100,715.467823,-358.38078716397285,-7.0,0.0,0.0,-3.0,0.0
-321.45121486578137,100,717.103176,-317.45121486578137,-2.0,0.0,0.0,-2.0,0.0
-413.9541832059622,100,718.676999,-412.9541832059622,0.0,-1.0,0.0,0.0,0.0
-487.7022252678871,100,720.41235,-458.7022252678871,0.0,-11.0,-5.0,-10.0,-3.0
-394.5725327115506,100,721.916618,-380.5725327115506,-7.0,-7.0,0.0,0.0,0.0
-1565.5077084340155,100,723.51463,-1555.5077084340155,-3.0,-4.0,0.0,-3.0,0.0
-437.6310687419027,100,742.982983,-426.6310687419027,0.0,0.0,-11.0,0.0,0.0
-366.4223676919937,100,744.663749,-358.4223676919937,-2.0,-2.0,0.0,-3.0,-1.0
-327.92752139270306,100,746.198482,-325.92752139270306,0.0,0.0,0.0,-1.0,-1.0
-453.94148921594024,100,747.910284,-441.94148921594024,0.0,0.0,-5.0,-7.0,0.0
-316.12069230154157,100,749.57402,-310.12069230154157,0.0,-3.0,0.0,0.0,-3.0
-367.5841559357941,100,751.207795,-365.5841559357941,0.0,0.0,0.0,-2.0,0.0
-314.19659543037415,100,752.621676,-299.19659543037415,-2.0,-5.0,-4.0,-2.0,-2.0
-452.79814943112433,100,754.308423,-434.79814943112433,0.0,-8.0,0.0,-2.0,-8.0
-360.9456909969449,100,755.938387,-360.9456909969449,0.0,0.0,0.0,0.0,0.0
-322.75981410592794,100,757.416286,-314.75981410592794,0.0,0.0,-4.0,0.0,-4.0
-418.490220785141,100,776.945517,-411.490220785141,-4.0,-2.0,0.0,0.0,-1.0
-401.34087435156107,100,778.401145,-373.34087435156107,-5.0,-5.0,-3.0,0.0,-15.0
-379.3924443349242,100,780.101669,-366.3924443349242,0.0,0.0,-12.0,-1.0,0.0
-397.5935495868325,100,781.561556,-395.5935495868325,-2.0,0.0,0.0,0.0,0.0
-803.6005095411092,100,783.466293,-803.6005095411092,0.0,0.0,0.0,0.0,0.0
-363.775573477149,100,784.982691,-363.775573477149,0.0,0.0,0.0,0.0,0.0
-283.4303389796987,100,786.561813,-275.4303389796987,0.0,0.0,0.0,0.0,-8.0
-352.3588983863592,100,788.25193,-345.3588983863592,0.0,0.0,-2.0,-2.0,-3.0
-404.1460189074278,100,789.789444,-399.1460189074278,-2.0,0.0,-1.0,0.0,-2.0
-375.52950368076563,100,791.343774,-369.52950368076563,-3.0,0.0,-2.0,0.0,-1.0
-384.06517871655524,100,810.448615,-384.06517871655524,0.0,0.0,0.0,0.0,0.0
-530.4975495040417,100,812.186996,-528.4975495040417,0.0,-1.0,0.0,-1.0,0.0
-390.43933364842087,100,813.562529,-378.43933364842087,-6.0,0.0,0.0,0.0,-6.0
-353.45042371563613,100,815.386714,-347.45042371563613,-3.0,0.0,-3.0,0.0,0.0
-339.20948238670826,100,817.032046,-329.20948238670826,0.0,-4.0,0.0,0.0,-6.0
-588.4138963706791,100,818.593229,-578.4138963706791,0.0,-5.0,-5.0,0.0,0.0
-460.09812221862376,100,820.047569,-446.09812221862376,-2.0,0.0,-5.0,-2.0,-5.0
-318.0890769958496,100,821.728354,-318.0890769958496,0.0,0.0,0.0,0.0,0.0
-434.45507505349815,100,823.336066,-427.45507505349815,0.0,-3.0,0.0,-4.0,0.0
-586.535737209022,100,824.719804,-586.535737209022,0.0,0.0,0.0,0.0,0.0
-330.720809340477,100,844.019171,-313.720809340477,-1.0,-1.0,-9.0,-6.0,0.0
-417.8026936724782,100,845.49699,-417.8026936724782,0.0,0.0,0.0,0.0,0.0
-339.66784488782287,100,847.406976,-321.66784488782287,0.0,0.0,-4.0,-10.0,-4.0
-447.7160837352276,100,849.132769,-447.7160837352276,0.0,0.0,0.0,0.0,0.0
-368.99421701580286,100,850.849046,-368.99421701580286,0.0,0.0,0.0,0.0,0.0
-374.6404778799042,100,852.30575,-374.6404778799042,0.0,0.0,0.0,0.0,0.0
-382.1459355354309,100,854.010884,-378.1459355354309,0.0,0.0,0.0,-4.0,0.0
-332.21569620538503,100,855.592606,-326.21569620538503,0.0,-2.0,0.0,-2.0,-2.0
-482.68830393254757,100,857.334883,-475.68830393254757,-3.0,0.0,0.0,0.0,-4.0
-389.70618277043104,100,858.773877,-367.70618277043104,-11.0,-2.0,0.0,-7.0,-2.0
-468.30441507697105,100,877.941757,-468.30441507697105,0.0,0.0,0.0,0.0,0.0
-322.556573972106,100,879.55709,-319.556573972106,0.0,0.0,-3.0,0.0,0.0
-323.9909207839519,100,881.379398,-321.9909207839519,0.0,0.0,0.0,-1.0,-1.0
-433.70420068502426,100,883.067964,-425.70420068502426,0.0,-2.0,-3.0,-3.0,0.0
-317.2219637064263,100,884.764524,-302.2219637064263,-3.0,0.0,-5.0,-5.0,-2.0
-378.07262442447245,100,886.299374,-375.07262442447245,-1.0,0.0,0.0,-1.0,-1.0
-382.32855274528265,100,888.088347,-379.32855274528265,-1.0,0.0,0.0,-2.0,0.0
-534.6868611648679,100,889.466353,-509.6868611648679,-14.0,-2.0,-3.0,-6.0,0.0
-468.5975521742366,100,891.164923,-454.5975521742366,0.0,-6.0,0.0,0.0,-8.0
-430.84127819538116,100,892.562137,-423.84127819538116,0.0,-3.0,-1.0,-3.0,0.0
-344.3275743946433,100,911.981926,-340.3275743946433,0.0,0.0,0.0,-4.0,0.0
-477.383449472487,100,913.832978,-463.383449472487,0.0,-5.0,-2.0,-5.0,-2.0
-365.3537519024685,100,915.56142,-363.3537519024685,0.0,0.0,0.0,-2.0,0.0
-260.7815100559965,100,917.358839,-260.7815100559965,0.0,0.0,0.0,0.0,0.0
-887.1359157785773,100,918.817368,-887.1359157785773,0.0,0.0,0.0,0.0,0.0
-586.2626037821174,100,920.555023,-579.2626037821174,-4.0,0.0,0.0,-2.0,-1.0
-363.9567794520408,100,921.923363,-361.9567794520408,0.0,-1.0,0.0,-1.0,0.0
-447.97233152389526,100,923.636147,-447.97233152389526,0.0,0.0,0.0,0.0,0.0
-353.94856786355376,100,925.130352,-351.94856786355376,0.0,0.0,-2.0,0.0,0.0
-365.86463261954486,100,926.649699,-359.86463261954486,-1.0,0.0,-1.0,0.0,-4.0
-329.7218525633216,100,945.963609,-325.7218525633216,0.0,-2.0,0.0,0.0,-2.0
-314.0627088341862,100,947.779101,-303.0627088341862,0.0,-7.0,0.0,-4.0,0.0
-252.87178717693314,100,949.594325,-248.87178717693314,0.0,0.0,-2.0,-1.0,-1.0
-336.6197332357988,100,951.13455,-336.6197332357988,0.0,0.0,0.0,0.0,0.0
-351.7284965082072,100,952.765043,-341.7284965082072,0.0,-7.0,-3.0,0.0,0.0
-370.7847825922072,100,954.370702,-364.7847825922072,-1.0,0.0,0.0,0.0,-5.0
-417.5886119529605,100,956.142594,-415.5886119529605,-1.0,0.0,-1.0,0.0,0.0
-403.9413903132081,100,957.936535,-397.9413903132081,0.0,0.0,-3.0,-3.0,0.0
-359.23967439867556,100,959.723936,-359.23967439867556,0.0,0.0,0.0,0.0,0.0
-748.656216327101,100,961.218227,-738.656216327101,0.0,-2.0,0.0,-4.0,-4.0
-424.33591859415174,100,980.194683,-417.33591859415174,-2.0,0.0,-2.0,-3.0,0.0
-379.31967137008905,100,982.085954,-369.31967137008905,0.0,-5.0,0.0,0.0,-5.0
-282.19710513949394,100,983.605162,-276.19710513949394,0.0,-3.0,0.0,-3.0,0.0
-308.6888690199703,100,985.192629,-308.6888690199703,0.0,0.0,0.0,0.0,0.0
-425.4079540371895,100,986.765989,-395.4079540371895,-13.0,0.0,0.0,-7.0,-10.0
