# {"t_start": 1593492747.9128976, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-264.6823296593502,100,7.478501,-264.6823296593502,0.0,0.0,0.0,0.0,0.0
-626.3808117248118,100,9.862798,-626.3808117248118,0.0,0.0,0.0,0.0,0.0
-489.2039193697274,100,12.026159,-489.2039193697274,0.0,0.0,0.0,0.0,0.0
-872.6890181861818,100,14.388235,-872.6890181861818,0.0,0.0,0.0,0.0,0.0
-431.6905641052872,100,16.639953,-431.6905641052872,0.0,0.0,0.0,0.0,0.0
-283.1774211153388,100,18.474411,-283.1774211153388,0.0,0.0,0.0,0.0,0.0
-452.07291471399367,100,20.508701,-452.07291471399367,0.0,0.0,0.0,0.0,0.0
-322.09004515782,100,22.373797,-322.09004515782,0.0,0.0,0.0,0.0,0.0
-260.50975858885795,100,24.367982,-260.50975858885795,0.0,0.0,0.0,0.0,0.0
-320.0493443235755,100,26.268804,-320.0493443235755,0.0,0.0,0.0,0.0,0.0
-393.68430152349174,100,38.182716,-393.68430152349174,0.0,0.0,0.0,0.0,0.0
-492.2017259337008,100,40.505421,-492.2017259337008,0.0,0.0,0.0,0.0,0.0
-354.39902209304273,100,42.723694,-354.39902209304273,0.0,0.0,0.0,0.0,0.0
-690.2371228598058,100,45.005898,-690.2371228598058,0.0,0.0,0.0,0.0,0.0
-333.74742205441,100,47.201981,-333.74742205441,0.0,0.0,0.0,0.0,0.0
-789.595411284361,100,49.602037,-789.595411284361,0.0,0.0,0.0,0.0,0.0
-423.799259647727,100,52.027675,-423.799259647727,0.0,0.0,0.0,0.0,0.0
-420.0945909600705,100,53.960101,-420.0945909600705,0.0,0.0,0.0,0.0,0.0
-416.7955645779148,100,56.039945,-416.7955645779148,0.0,0.0,0.0,0.0,0.0
-298.22692884132266,100,58.25705,-298.22692884132266,0.0,0.0,0.0,0.0,0.0
-333.82017431780696,100,63.862713,-333.82017431780696,0.0,0.0,0.0,0.0,0.0
-351.6269309138879,100,66.033189,-351.6269309138879,0.0,0.0,0.0,0.0,0.0
-342.76827582065016,100,68.165947,-342.76827582065016,0.0,0.0,0.0,0.0,0.0
-287.45339189842343,100,70.314204,-287.45339189842343,0.0,0.0,0.0,0.0,0.0
-357.6460781097412,100,72.440309,-357.6460781097412,0.0,0.0,0.0,0.0,0.0
-664.2454847451299,100,74.486053,-664.2454847451299,0.0,0.0,0.0,0.0,0.0
-480.2549531357363,100,76.440985,-480.2549531357363,0.0,0.0,0.0,0.0,0.0
-284.7831757757813,100,78.51311,-284.7831757757813,0.0,0.0,0.0,0.0,0.0
-472.25505222193897,100,80.373486,-472.25505222193897,0.0,0.0,0.0,0.0,0.0
-264.67399371415377,100,82.481158,-264.67399371415377,0.0,0.0,0.0,0.0,0.0
-349.9161194860935,100,87.839323,-349.9161194860935,0.0,0.0,0.0,0.0,0.0
-235.72586125135422,100,89.958511,-235.72586125135422,0.0,0.0,0.0,0.0,0.0
-237.5276262331754,100,91.930775,-237.5276262331754,0.0,0.0,0.0,0.0,0.0
-274.0363484341651,100,93.813388,-274.0363484341651,0.0,0.0,0.0,0.0,0.0
-276.7520408332348,100,95.957383,-276.7520408332348,0.0,0.0,0.0,0.0,0.0
-616.5453372001648,100,98.256106,-616.5453372001648,0.0,0.0,0.0,0.0,0.0
-338.7419279906899,100,100.505418,-338.7419279906899,0.0,0.0,0.0,0.0,0.0
-270.4904906656593,100,102.517915,-270.4904906656593,0.0,0.0,0.0,0.0,0.0
-322.9283099467866,100,104.408602,-322.9283099467866,0.0,0.0,0.0,0.0,0.0
-419.2556239836849,100,106.613767,-419.2556239836849,0.0,0.0,0.0,0.0,0.0
-357.42928129807115,100,111.849609,-357.42928129807115,0.0,0.0,0.0,0.0,0.0
-267.6637133900076,100,113.909481,-267.6637133900076,0.0,0.0,0.0,0.0,0.0
-241.38102697767317,100,116.188287,-241.38102697767317,0.0,0.0,0.0,0.0,0.0
-270.3022218160331,100,118.536703,-270.3022218160331,0.0,0.0,0.0,0.0,0.0
-303.55878976918757,100,120.708229,-303.55878976918757,0.0,0.0,0.0,0.0,0.0
-286.92071143351495,100,122.759911,-286.92071143351495,0.0,0.0,0.0,0.0,0.0
-420.4251433182508,100,124.959512,-420.4251433182508,0.0,0.0,0.0,0.0,0.0
-465.3235574327409,100,126.983656,-465.3235574327409,0.0,0.0,0.0,0.0,0.0
-390.58893137797713,100,128.793712,-390.58893137797713,0.0,0.0,0.0,0.0,0.0
-362.12904867436737,100,130.827335,-362.12904867436737,0.0,0.0,0.0,0.0,0.0
-273.7689623013139,100,136.628767,-273.7689623013139,0.0,0.0,0.0,0.0,0.0
-304.05850162915885,100,138.961262,-304.05850162915885,0.0,0.0,0.0,0.0,0.0
-377.58101420570165,100,141.103499,-377.58101420570165,0.0,0.0,0.0,0.0,0.0
-226.61254454171285,100,143.345474,-226.61254454171285,0.0,0.0,0.0,0.0,0.0
-304.57453514635563,100,145.303025,-304.57453514635563,0.0,0.0,0.0,0.0,0.0
-264.80532575398684,100,147.534626,-264.80532575398684,0.0,0.0,0.0,0.0,0.0
-255.70125766191632,100,149.49327,-255.70125766191632,0.0,0.0,0.0,0.0,0.0
-209.63781609013677,100,151.198673,-209.63781609013677,0.0,0.0,0.0,0.0,0.0
-365.6427386607975,100,153.171743,-365.6427386607975,0.0,0.0,0.0,0.0,0.0
-334.1430893652141,100,155.540577,-334.1430893652141,0.0,0.0,0.0,0.0,0.0
-305.4983517471701,100,160.903466,-305.4983517471701,0.0,0.0,0.0,0.0,0.0
-353.8995105177164,100,163.1406,-353.8995105177164,0.0,0.0,0.0,0.0,0.0
-260.66260177548975,100,165.333897,-260.66260177548975,0.0,0.0,0.0,0.0,0.0
-397.0794435404241,100,167.453425,-397.0794435404241,0.0,0.0,0.0,0.0,0.0
-222.6541277486831,100,169.456283,-222.6541277486831,0.0,0.0,0.0,0.0,0.0
-251.58228010777384,100,171.27955,-251.58228010777384,0.0,0.0,0.0,0.0,0.0
-321.8166333604604,100,173.439875,-321.8166333604604,0.0,0.0,0.0,0.0,0.0
-298.6816747672856,100,175.422461,-298.6816747672856,0.0,0.0,0.0,0.0,0.0
-262.0205573961139,100,177.233606,-262.0205573961139,0.0,0.0,0.0,0.0,0.0
-286.74739964678884,100,179.259181,-286.74739964678884,0.0,0.0,0.0,0.0,0.0
-224.3163807094097,100,184.565858,-224.3163807094097,0.0,0.0,0.0,0.0,0.0
-312.2451060861349,100,186.666767,-312.2451060861349,0.0,0.0,0.0,0.0,0.0
-212.66899152472615,100,188.663247,-212.66899152472615,0.0,0.0,0.0,0.0,0.0
-296.6692616539076,100,190.685847,-296.6692616539076,0.0,0.0,0.0,0.0,0.0
-235.04105860972777,100,192.890799,-235.04105860972777,0.0,0.0,0.0,0.0,0.0
-351.87442890554667,100,195.069501,-351.87442890554667,0.0,0.0,0.0,0.0,0.0
-291.44716038927436,100,197.428028,-291.44716038927436,0.0,0.0,0.0,0.0,0.0
-355.24507592618465,100,199.380043,-355.24507592618465,0.0,0.0,0.0,0.0,0.0
-330.16774886101484,100,201.326852,-330.16774886101484,0.0,0.0,0.0,0.0,0.0
-278.93333346862346,100,203.505174,-278.93333346862346,0.0,0.0,0.0,0.0,0.0
-291.0169025938958,100,208.947114,-291.0169025938958,0.0,0.0,0.0,0.0,0.0
-276.93144702911377,100,211.093794,-276.93144702911377,0.0,0.0,0.0,0.0,0.0
-267.81625215522945,100,213.313061,-267.81625215522945,0.0,0.0,0.0,0.0,0.0
-286.9520573094487,100,215.299618,-286.9520573094487,0.0,0.0,0.0,0.0,0.0
-251.39629248902202,100,217.329323,-251.39629248902202,0.0,0.0,0.0,0.0,0.0
-260.7527557462454,100,219.201133,-260.7527557462454,0.0,0.0,0.0,0.0,0.0
-353.74407545803115,100,221.135515,-353.74407545803115,0.0,0.0,0.0,0.0,0.0
-326.15102865733206,100,223.033141,-326.15102865733206,0.0,0.0,0.0,0.0,0.0
-233.0593280356843,100,224.756611,-233.0593280356843,0.0,0.0,0.0,0.0,0.0
-285.87538698501885,100,226.721297,-285.87538698501885,0.0,0.0,0.0,0.0,0.0
-283.84585234336555,100,232.253271,-283.84585234336555,0.0,0.0,0.0,0.0,0.0
-333.7176853241399,100,234.260211,-333.7176853241399,0.0,0.0,0.0,0.0,0.0
-257.2626232430339,100,236.237632,-257.2626232430339,0.0,0.0,0.0,0.0,0.0
-175.77083879895508,100,238.287555,-175.77083879895508,0.0,0.0,0.0,0.0,0.0
-253.69345409423113,100,240.258666,-253.69345409423113,0.0,0.0,0.0,0.0,0.0
-224.0815926194191,100,242.270621,-224.0815926194191,0.0,0.0,0.0,0.0,0.0
-217.53096038196236,100,244.246617,-217.53096038196236,0.0,0.0,0.0,0.0,0.0
-223.19329669326544,100,246.582728,-223.19329669326544,0.0,0.0,0.0,0.0,0.0
-334.53531851340085,100,248.586235,-334.53531851340085,0.0,0.0,0.0,0.0,0.0
-296.7687592889415,100,251.050544,-296.7687592889415,0.0,0.0,0.0,0.0,0.0
-247.7747257668525,100,256.399716,-247.7747257668525,0.0,0.0,0.0,0.0,0.0
-329.4300379604101,100,258.503054,-329.4300379604101,0.0,0.0,0.0,0.0,0.0
-320.6574858846143,100,260.479733,-320.6574858846143,0.0,0.0,0.0,0.0,0.0
-343.3832785990089,100,262.39259,-343.3832785990089,0.0,0.0,0.0,0.0,0.0
-312.16008702479303,100,264.436968,-312.16008702479303,0.0,0.0,0.0,0.0,0.0
-281.8673017323017,100,266.635991,-281.8673017323017,0.0,0.0,0.0,0.0,0.0
-291.42605568282306,100,268.691229,-291.42605568282306,0.0,0.0,0.0,0.0,0.0
-272.2117404155433,100,270.818977,-272.2117404155433,0.0,0.0,0.0,0.0,0.0
-292.96255884319544,100,272.727762,-292.96255884319544,0.0,0.0,0.0,0.0,0.0
-271.08769568800926,100,274.609331,-271.08769568800926,0.0,0.0,0.0,0.0,0.0
-282.8751628920436,100,279.937559,-282.8751628920436,0.0,0.0,0.0,0.0,0.0
-223.11963638663292,100,281.942498,-223.11963638663292,0.0,0.0,0.0,0.0,0.0
-265.6592332497239,100,283.90882,-265.6592332497239,0.0,0.0,0.0,0.0,0.0
-288.4040777925402,100,285.949677,-288.4040777925402,0.0,0.0,0.0,0.0,0.0
-240.2217072956264,100,288.099214,-240.2217072956264,0.0,0.0,0.0,0.0,0.0
-321.59967250935733,100,290.265497,-321.59967250935733,0.0,0.0,0.0,0.0,0.0
-301.7285463074222,100,292.330713,-301.7285463074222,0.0,0.0,0.0,0.0,0.0
-238.55280263535678,100,294.383171,-238.55280263535678,0.0,0.0,0.0,0.0,0.0
-226.3067349670455,100,296.414482,-226.3067349670455,0.0,0.0,0.0,0.0,0.0
-301.67335624806583,100,298.109431,-301.67335624806583,0.0,0.0,0.0,0.0,0.0
-371.36725801974535,100,304.031371,-371.36725801974535,0.0,0.0,0.0,0.0,0.0
-403.1461327970028,100,306.141114,-403.1461327970028,0.0,0.0,0.0,0.0,0.0
-247.03114817291498,100,308.16762,-247.03114817291498,0.0,0.0,0.0,0.0,0.0
-235.95071532484144,100,310.078258,-235.95071532484144,0.0,0.0,0.0,0.0,0.0
-251.87403834611177,100,311.985904,-251.87403834611177,0.0,0.0,0.0,0.0,0.0
-281.9388069100678,100,314.098581,-281.9388069100678,0.0,0.0,0.0,0.0,0.0
-274.8956516087055,100,315.996767,-274.8956516087055,0.0,0.0,0.0,0.0,0.0
-284.98799727112055,100,317.705176,-284.98799727112055,0.0,0.0,0.0,0.0,0.0
-197.62933130934834,100,319.489593,-197.62933130934834,0.0,0.0,0.0,0.0,0.0
-289.2096046763472,100,321.448972,-289.2096046763472,0.0,0.0,0.0,0.0,0.0
-285.64794136211276,100,326.99016,-285.64794136211276,0.0,0.0,0.0,0.0,0.0
-272.42004264332354,100,329.407871,-272.42004264332354,0.0,0.0,0.0,0.0,0.0
-320.1597800850868,100,331.568845,-320.1597800850868,0.0,0.0,0.0,0.0,0.0
-221.64872657554224,100,333.770499,-221.64872657554224,0.0,0.0,0.0,0.0,0.0
-305.2853927910328,100,335.742301,-305.2853927910328,0.0,0.0,0.0,0.0,0.0
-259.49218619056046,100,337.652672,-259.49218619056046,0.0,0.0,0.0,0.0,0.0
-286.7527054063976,100,339.594646,-286.7527054063976,0.0,0.0,0.0,0.0,0.0
-221.14032178698108,100,341.700844,-221.14032178698108,0.0,0.0,0.0,0.0,0.0
-238.86787600442767,100,343.76093,-238.86787600442767,0.0,0.0,0.0,0.0,0.0
-303.98857378959656,100,345.681477,-303.98857378959656,0.0,0.0,0.0,0.0,0.0
-214.64345570839942,100,351.73254,-214.64345570839942,0.0,0.0,0.0,0.0,0.0
-233.12733684084378,100,353.821731,-233.12733684084378,0.0,0.0,0.0,0.0,0.0
-162.9660671558231,100,355.78085,-162.9660671558231,0.0,0.0,0.0,0.0,0.0
-245.0858911946416,100,357.939009,-245.0858911946416,0.0,0.0,0.0,0.0,0.0
-210.9962010520976,100,360.009107,-210.9962010520976,0.0,0.0,0.0,0.0,0.0
-263.23215911723673,100,362.13809,-263.23215911723673,0.0,0.0,0.0,0.0,0.0
-283.1795435384847,100,364.193728,-283.1795435384847,0.0,0.0,0.0,0.0,0.0
-254.0388765372336,100,366.483502,-254.0388765372336,0.0,0.0,0.0,0.0,0.0
-253.05435009580106,100,368.575962,-253.05435009580106,0.0,0.0,0.0,0.0,0.0
-244.7756944047287,100,370.817821,-244.7756944047287,0.0,0.0,0.0,0.0,0.0
-291.50005621742457,100,376.068449,-291.50005621742457,0.0,0.0,0.0,0.0,0.0
-255.91584823653102,100,378.382098,-255.91584823653102,0.0,0.0,0.0,0.0,0.0
-252.0374543517828,100,380.394006,-252.0374543517828,0.0,0.0,0.0,0.0,0.0
-320.1697645764798,100,382.497178,-320.1697645764798,0.0,0.0,0.0,0.0,0.0
-295.0053649106994,100,384.546246,-295.0053649106994,0.0,0.0,0.0,0.0,0.0
-293.3651454374194,100,386.760678,-293.3651454374194,0.0,0.0,0.0,0.0,0.0
-294.3785377778113,100,388.864267,-294.3785377778113,0.0,0.0,0.0,0.0,0.0
-189.8910491433926,100,390.955413,-189.8910491433926,0.0,0.0,0.0,0.0,0.0
-258.9902587942779,100,392.778093,-258.9902587942779,0.0,0.0,0.0,0.0,0.0
-257.4045028332621,100,394.80585,-257.4045028332621,0.0,0.0,0.0,0.0,0.0
-245.78470828011632,100,400.27483,-245.78470828011632,0.0,0.0,0.0,0.0,0.0
-238.13241644762456,100,402.533644,-238.13241644762456,0.0,0.0,0.0,0.0,0.0
-207.59912474267185,100,404.555254,-207.59912474267185,0.0,0.0,0.0,0.0,0.0
-305.7364408131689,100,406.607382,-305.7364408131689,0.0,0.0,0.0,0.0,0.0
-350.8393810093403,100,408.59035,-350.8393810093403,0.0,0.0,0.0,0.0,0.0
-287.52650841046125,100,410.479743,-287.52650841046125,0.0,0.0,0.0,0.0,0.0
-260.964676566422,100,412.216747,-260.964676566422,0.0,0.0,0.0,0.0,0.0
-260.59544429555535,100,414.275101,-260.59544429555535,0.0,0.0,0.0,0.0,0.0
-319.22349155694246,100,416.360907,-319.22349155694246,0.0,0.0,0.0,0.0,0.0
-271.2264686487615,100,418.338436,-271.2264686487615,0.0,0.0,0.0,0.0,0.0
-281.30133252218366,100,423.427041,-281.30133252218366,0.0,0.0,0.0,0.0,0.0
-319.68015989661217,100,425.775366,-319.68015989661217,0.0,0.0,0.0,0.0,0.0
-244.9256325014867,100,427.815459,-244.9256325014867,0.0,0.0,0.0,0.0,0.0
-232.93236155807972,100,429.816848,-232.93236155807972,0.0,0.0,0.0,0.0,0.0
-191.94172941637225,100,431.814626,-191.94172941637225,0.0,0.0,0.0,0.0,0.0
-222.1128433244303,100,433.547224,-222.1128433244303,0.0,0.0,0.0,0.0,0.0
-307.8578130751848,100,435.271782,-307.8578130751848,0.0,0.0,0.0,0.0,0.0
-281.771714720875,100,436.917439,-281.771714720875,0.0,0.0,0.0,0.0,0.0
-277.374847702682,100,438.67344,-277.374847702682,0.0,0.0,0.0,0.0,0.0
-245.35233747586608,100,440.378338,-245.35233747586608,0.0,0.0,0.0,0.0,0.0
-288.62635261565447,100,445.622332,-288.62635261565447,0.0,0.0,0.0,0.0,0.0
-329.85992108285427,100,447.476978,-329.85992108285427,0.0,0.0,0.0,0.0,0.0
-296.7697170972824,100,449.786288,-296.7697170972824,0.0,0.0,0.0,0.0,0.0
-268.3354773717001,100,452.166487,-268.3354773717001,0.0,0.0,0.0,0.0,0.0
-191.94194203428924,100,454.54658,-191.94194203428924,0.0,0.0,0.0,0.0,0.0
-220.95921753998846,100,456.902786,-220.95921753998846,0.0,0.0,0.0,0.0,0.0
-172.14677118044347,100,459.163118,-172.14677118044347,0.0,0.0,0.0,0.0,0.0
-322.8600112423301,100,461.23337,-322.8600112423301,0.0,0.0,0.0,0.0,0.0
-311.72483692504466,100,463.359597,-311.72483692504466,0.0,0.0,0.0,0.0,0.0
-243.04234813712537,100,465.371348,-243.04234813712537,0.0,0.0,0.0,0.0,0.0
-256.4639419019222,100,470.932461,-256.4639419019222,0.0,0.0,0.0,0.0,0.0
-246.1395897977054,100,473.352247,-246.1395897977054,0.0,0.0,0.0,0.0,0.0
-264.2472774088383,100,475.760728,-264.2472774088383,0.0,0.0,0.0,0.0,0.0
-245.66558729624376,100,477.868686,-245.66558729624376,0.0,0.0,0.0,0.0,0.0
-190.76853014808148,100,480.019053,-190.76853014808148,0.0,0.0,0.0,0.0,0.0
-261.93420926481485,100,482.024038,-261.93420926481485,0.0,0.0,0.0,0.0,0.0
-282.66297884099185,100,484.396389,-282.66297884099185,0.0,0.0,0.0,0.0,0.0
-256.8527896590531,100,486.49378,-256.8527896590531,0.0,0.0,0.0,0.0,0.0
-270.5655526537448,100,488.561967,-270.5655526537448,0.0,0.0,0.0,0.0,0.0
-256.0914372559637,100,490.654344,-256.0914372559637,0.0,0.0,0.0,0.0,0.0
-283.6813971437514,100,496.592823,-283.6813971437514,0.0,0.0,0.0,0.0,0.0
-195.13364950194955,100,498.709113,-195.13364950194955,0.0,0.0,0.0,0.0,0.0
-205.33572019869462,100,500.920879,-205.33572019869462,0.0,0.0,0.0,0.0,0.0
-183.7961420379579,100,502.85008,-183.7961420379579,0.0,0.0,0.0,0.0,0.0
-329.43564012646675,100,504.706903,-329.43564012646675,0.0,0.0,0.0,0.0,0.0
-201.6028087232262,100,506.655157,-201.6028087232262,0.0,0.0,0.0,0.0,0.0
-216.3197821220383,100,508.699348,-216.3197821220383,0.0,0.0,0.0,0.0,0.0
-252.34755759779364,100,510.81409,-252.34755759779364,0.0,0.0,0.0,0.0,0.0
-149.7446816638112,100,512.748505,-149.7446816638112,0.0,0.0,0.0,0.0,0.0
-222.32571096532047,100,514.939769,-222.32571096532047,0.0,0.0,0.0,0.0,0.0
-259.07604363933206,100,520.272525,-259.07604363933206,0.0,0.0,0.0,0.0,0.0
-382.5593944005668,100,522.524983,-382.5593944005668,0.0,0.0,0.0,0.0,0.0
-297.21697081439197,100,524.444394,-297.21697081439197,0.0,0.0,0.0,0.0,0.0
-261.44108908064663,100,526.553074,-261.44108908064663,0.0,0.0,0.0,0.0,0.0
-288.0885872617364,100,528.620248,-288.0885872617364,0.0,0.0,0.0,0.0,0.0
-268.5672516338527,100,530.704226,-268.5672516338527,0.0,0.0,0.0,0.0,0.0
-300.7029469832778,100,532.972193,-300.7029469832778,0.0,0.0,0.0,0.0,0.0
-261.17556228209287,100,535.14618,-261.17556228209287,0.0,0.0,0.0,0.0,0.0
-221.623070883099,100,537.276291,-221.623070883099,0.0,0.0,0.0,0.0,0.0
-312.1775808855891,100,539.503988,-312.1775808855891,0.0,0.0,0.0,0.0,0.0
-359.51000602543354,100,544.730026,-359.51000602543354,0.0,0.0,0.0,0.0,0.0
-213.1967169661075,100,547.236761,-213.1967169661075,0.0,0.0,0.0,0.0,0.0
-232.87647185474634,100,549.536926,-232.87647185474634,0.0,0.0,0.0,0.0,0.0
-219.9908289774321,100,551.630837,-219.9908289774321,0.0,0.0,0.0,0.0,0.0
-251.52486320212483,100,553.668773,-251.52486320212483,0.0,0.0,0.0,0.0,0.0
-193.89477094169706,100,555.830342,-193.89477094169706,0.0,0.0,0.0,0.0,0.0
-264.0981293451041,100,558.131623,-264.0981293451041,0.0,0.0,0.0,0.0,0.0
-245.1619585286826,100,560.211794,-245.1619585286826,0.0,0.0,0.0,0.0,0.0
-206.13609963655472,100,562.024128,-206.13609963655472,0.0,0.0,0.0,0.0,0.0
-234.7138484828174,100,564.097296,-234.7138484828174,0.0,0.0,0.0,0.0,0.0
-317.37164673861116,100,569.667183,-317.37164673861116,0.0,0.0,0.0,0.0,0.0
-167.06787275150418,100,571.981508,-167.06787275150418,0.0,0.0,0.0,0.0,0.0
-205.178259187378,100,574.085279,-205.178259187378,0.0,0.0,0.0,0.0,0.0
-344.7758102104999,100,576.2946,-344.7758102104999,0.0,0.0,0.0,0.0,0.0
-340.9309844262898,100,578.479821,-340.9309844262898,0.0,0.0,0.0,0.0,0.0
-184.00414376007393,100,580.410036,-184.00414376007393,0.0,0.0,0.0,0.0,0.0
-261.95186190865934,100,582.584411,-261.95186190865934,0.0,0.0,0.0,0.0,0.0
-277.18633593060076,100,584.604738,-277.18633593060076,0.0,0.0,0.0,0.0,0.0
-305.91557973623276,100,586.665424,-305.91557973623276,0.0,0.0,0.0,0.0,0.0
-248.79912185668945,100,588.885955,-248.79912185668945,0.0,0.0,0.0,0.0,0.0
-236.7618207335472,100,594.439509,-236.7618207335472,0.0,0.0,0.0,0.0,0.0
-318.76521253958344,100,596.505743,-318.76521253958344,0.0,0.0,0.0,0.0,0.0
-259.4695536866784,100,598.547191,-259.4695536866784,0.0,0.0,0.0,0.0,0.0
-289.0834198370576,100,600.465551,-289.0834198370576,0.0,0.0,0.0,0.0,0.0
-163.21919402573258,100,602.622292,-163.21919402573258,0.0,0.0,0.0,0.0,0.0
-218.9834474157542,100,605.076824,-218.9834474157542,0.0,0.0,0.0,0.0,0.0
-246.9684748519212,100,607.376446,-246.9684748519212,0.0,0.0,0.0,0.0,0.0
-302.2125432509929,100,609.612682,-302.2125432509929,0.0,0.0,0.0,0.0,0.0
-205.2003088630736,100,611.78369,-205.2003088630736,0.0,0.0,0.0,0.0,0.0
-310.2174724712968,100,614.206615,-310.2174724712968,0.0,0.0,0.0,0.0,0.0
-226.23915209434927,100,619.507278,-226.23915209434927,0.0,0.0,0.0,0.0,0.0
-216.02975261118263,100,621.487462,-216.02975261118263,0.0,0.0,0.0,0.0,0.0
-305.0835506282747,100,623.78593,-305.0835506282747,0.0,0.0,0.0,0.0,0.0
-320.8582045249641,100,626.007019,-320.8582045249641,0.0,0.0,0.0,0.0,0.0
-341.66648145392537,100,628.206927,-341.66648145392537,0.0,0.0,0.0,0.0,0.0
-275.83049483411014,100,630.350919,-275.83049483411014,0.0,0.0,0.0,0.0,0.0
-176.1949557326734,100,632.316271,-176.1949557326734,0.0,0.0,0.0,0.0,0.0
-214.00614633527584,100,634.312577,-214.00614633527584,0.0,0.0,0.0,0.0,0.0
-283.1574897347018,100,636.807069,-283.1574897347018,0.0,0.0,0.0,0.0,0.0
-272.1732211653143,100,638.839414,-272.1732211653143,0.0,0.0,0.0,0.0,0.0
-170.2494213618338,100,644.013184,-170.2494213618338,0.0,0.0,0.0,0.0,0.0
-290.6960919369012,100,645.773097,-290.6960919369012,0.0,0.0,0.0,0.0,0.0
-259.2642412185669,100,647.497841,-259.2642412185669,0.0,0.0,0.0,0.0,0.0
-369.46209720522165,100,649.239229,-369.46209720522165,0.0,0.0,0.0,0.0,0.0
-274.9715701788664,100,650.885064,-274.9715701788664,0.0,0.0,0.0,0.0,0.0
