# {"t_start": 1593492748.4903605, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-663.8518902398646,100,6.905564,-663.8518902398646,0.0,0.0,0.0,0.0,0.0
-329.6279813782312,100,9.285416,-329.6279813782312,0.0,0.0,0.0,0.0,0.0
-379.22876158356667,100,11.461137,-379.22876158356667,0.0,0.0,0.0,0.0,0.0
-384.33558537997305,100,13.815276,-384.33558537997305,0.0,0.0,0.0,0.0,0.0
-578.9717393945903,100,16.067181,-578.9717393945903,0.0,0.0,0.0,0.0,0.0
-387.679500291124,100,17.899911,-387.679500291124,0.0,0.0,0.0,0.0,0.0
-562.7374239526689,100,19.934455,-562.7374239526689,0.0,0.0,0.0,0.0,0.0
-230.9639384802431,100,21.798975,-230.9639384802431,0.0,0.0,0.0,0.0,0.0
-699.7100561968982,100,23.794765,-699.7100561968982,0.0,0.0,0.0,0.0,0.0
-264.55598418973386,100,25.688012,-264.55598418973386,0.0,0.0,0.0,0.0,0.0
-220.08464194089174,100,37.597289,-220.08464194089174,0.0,0.0,0.0,0.0,0.0
-808.2066275961697,100,39.928761,-808.2066275961697,0.0,0.0,0.0,0.0,0.0
-305.9252812778577,100,42.159158,-305.9252812778577,0.0,0.0,0.0,0.0,0.0
-336.47677910514176,100,44.418693,-336.47677910514176,0.0,0.0,0.0,0.0,0.0
-801.1244111675769,100,46.623141,-801.1244111675769,0.0,0.0,0.0,0.0,0.0
-295.71147864311934,100,49.019475,-295.71147864311934,0.0,0.0,0.0,0.0,0.0
-472.3880841843784,100,51.455728,-472.3880841843784,0.0,0.0,0.0,0.0,0.0
-684.9840894713998,100,53.384913,-684.9840894713998,0.0,0.0,0.0,0.0,0.0
-621.7658724114299,100,55.463614,-621.7658724114299,0.0,0.0,0.0,0.0,0.0
-586.4494258910418,100,57.684597,-586.4494258910418,0.0,0.0,0.0,0.0,0.0
-454.5329267280176,100,63.281661,-454.5329267280176,0.0,0.0,0.0,0.0,0.0
-452.4306109305471,100,65.45166,-452.4306109305471,0.0,0.0,0.0,0.0,0.0
-253.4694035956636,100,67.584135,-253.4694035956636,0.0,0.0,0.0,0.0,0.0
-343.8524410557002,100,69.742345,-343.8524410557002,0.0,0.0,0.0,0.0,0.0
-532.2522075138986,100,71.865691,-532.2522075138986,0.0,0.0,0.0,0.0,0.0
-367.2129783332348,100,73.906455,-367.2129783332348,0.0,0.0,0.0,0.0,0.0
-469.04244059324265,100,75.864357,-469.04244059324265,0.0,0.0,0.0,0.0,0.0
-298.04597539640963,100,77.936666,-298.04597539640963,0.0,0.0,0.0,0.0,0.0
-330.7732596555725,100,79.804881,-330.7732596555725,0.0,0.0,0.0,0.0,0.0
-451.18142556771636,100,81.90377,-451.18142556771636,0.0,0.0,0.0,0.0,0.0
-363.2206868249923,100,87.272097,-363.2206868249923,0.0,0.0,0.0,0.0,0.0
-371.57261871919036,100,89.381896,-371.57261871919036,0.0,0.0,0.0,0.0,0.0
-303.33055989444256,100,91.350824,-303.33055989444256,0.0,0.0,0.0,0.0,0.0
-240.60297852754593,100,93.2365,-240.60297852754593,0.0,0.0,0.0,0.0,0.0
-378.49451105855405,100,95.384396,-378.49451105855405,0.0,0.0,0.0,0.0,0.0
-305.5824281582609,100,97.684434,-305.5824281582609,0.0,0.0,0.0,0.0,0.0
-330.70356469228864,100,99.919834,-330.70356469228864,0.0,0.0,0.0,0.0,0.0
-340.00034586247057,100,101.948784,-340.00034586247057,0.0,0.0,0.0,0.0,0.0
-252.02266006730497,100,103.835655,-252.02266006730497,0.0,0.0,0.0,0.0,0.0
-294.34314233157784,100,106.041815,-294.34314233157784,0.0,0.0,0.0,0.0,0.0
-349.3552839336917,100,111.263034,-349.3552839336917,0.0,0.0,0.0,0.0,0.0
-374.01476922631264,100,113.331336,-374.01476922631264,0.0,0.0,0.0,0.0,0.0
-313.85672941152006,100,115.622948,-313.85672941152006,0.0,0.0,0.0,0.0,0.0
-330.0691886693239,100,117.950853,-330.0691886693239,0.0,0.0,0.0,0.0,0.0
-514.7241850346327,100,120.127809,-514.7241850346327,0.0,0.0,0.0,0.0,0.0
-392.1640331707895,100,122.185062,-392.1640331707895,0.0,0.0,0.0,0.0,0.0
-373.5229411534965,100,124.378585,-373.5229411534965,0.0,0.0,0.0,0.0,0.0
-302.0113774407655,100,126.399634,-302.0113774407655,0.0,0.0,0.0,0.0,0.0
-353.6865319367498,100,128.216283,-353.6865319367498,0.0,0.0,0.0,0.0,0.0
-354.6300564594567,100,130.250383,-354.6300564594567,0.0,0.0,0.0,0.0,0.0
-324.97204549983144,100,136.05604,-324.97204549983144,0.0,0.0,0.0,0.0,0.0
-201.50641312357038,100,138.389683,-201.50641312357038,0.0,0.0,0.0,0.0,0.0
-230.342779815197,100,140.532774,-230.342779815197,0.0,0.0,0.0,0.0,0.0
-320.8336875801906,100,142.767962,-320.8336875801906,0.0,0.0,0.0,0.0,0.0
-286.90401034615934,100,144.725752,-286.90401034615934,0.0,0.0,0.0,0.0,0.0
-378.55369395948946,100,146.947987,-378.55369395948946,0.0,0.0,0.0,0.0,0.0
-308.82005340605974,100,148.914517,-308.82005340605974,0.0,0.0,0.0,0.0,0.0
-302.95822266861796,100,150.624639,-302.95822266861796,0.0,0.0,0.0,0.0,0.0
-289.84491531550884,100,152.597411,-289.84491531550884,0.0,0.0,0.0,0.0,0.0
-336.2517150659114,100,154.959324,-336.2517150659114,0.0,0.0,0.0,0.0,0.0
-196.51128260046244,100,160.320669,-196.51128260046244,0.0,0.0,0.0,0.0,0.0
-251.6797136645764,100,162.568042,-251.6797136645764,0.0,0.0,0.0,0.0,0.0
-225.10685987584293,100,164.758663,-225.10685987584293,0.0,0.0,0.0,0.0,0.0
-271.7788123674691,100,166.877185,-271.7788123674691,0.0,0.0,0.0,0.0,0.0
-318.98499220609665,100,168.875586,-318.98499220609665,0.0,0.0,0.0,0.0,0.0
-231.2155952313915,100,170.704363,-231.2155952313915,0.0,0.0,0.0,0.0,0.0
-320.3030817899853,100,172.865474,-320.3030817899853,0.0,0.0,0.0,0.0,0.0
-356.9255016595125,100,174.841366,-356.9255016595125,0.0,0.0,0.0,0.0,0.0
-362.27907504234463,100,176.652802,-362.27907504234463,0.0,0.0,0.0,0.0,0.0
-246.79743568226695,100,178.683388,-246.79743568226695,0.0,0.0,0.0,0.0,0.0
-273.2499467728194,100,183.987773,-273.2499467728194,0.0,0.0,0.0,0.0,0.0
-282.9383393358439,100,186.088704,-282.9383393358439,0.0,0.0,0.0,0.0,0.0
-213.44491930119693,100,188.083924,-213.44491930119693,0.0,0.0,0.0,0.0,0.0
