# {"t_start": 1593579357.193773, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-307.47157149761915,100,247.513104,-302.47157149761915,-2.0,-2.0,0.0,0.0,-1.0
-416.75419601053,100,248.916608,-404.75419601053,-3.0,-4.0,-2.0,-3.0,0.0
-428.97831378132105,100,250.538177,-424.97831378132105,0.0,0.0,-1.0,-2.0,-1.0
-304.4760997875128,100,251.631249,-304.4760997875128,0.0,0.0,0.0,0.0,0.0
-402.9788948595524,100,269.971408,-390.9788948595524,-5.0,-1.0,0.0,-5.0,-1.0
-326.7923477385193,100,271.382482,-322.7923477385193,0.0,0.0,-3.0,-1.0,0.0
-573.6602190174162,100,272.839398,-569.6602190174162,0.0,0.0,0.0,0.0,-4.0
-341.07159901596606,100,274.444425,-316.07159901596606,-2.0,-21.0,-2.0,0.0,0.0
-324.311116556637,100,276.122369,-319.311116556637,-2.0,0.0,0.0,0.0,-3.0
-350.2407173998654,100,277.540594,-342.2407173998654,-2.0,0.0,-4.0,-2.0,0.0
-446.70994935557246,100,279.278031,-442.70994935557246,0.0,-2.0,0.0,-2.0,0.0
-396.04898138158023,100,280.693996,-394.04898138158023,-1.0,-1.0,0.0,0.0,0.0
-254.5724882092327,100,282.367332,-254.5724882092327,0.0,0.0,0.0,0.0,0.0
-537.4070159886032,100,283.687778,-537.4070159886032,0.0,0.0,0.0,0.0,0.0
-307.93280977010727,100,303.200483,-303.93280977010727,0.0,0.0,0.0,0.0,-4.0
-468.67079479061067,100,304.733683,-465.67079479061067,0.0,0.0,-3.0,0.0,0.0
-432.12351163849235,100,306.390054,-431.12351163849235,0.0,-1.0,0.0,0.0,0.0
-360.173252729699,100,307.964029,-359.173252729699,0.0,0.0,-1.0,0.0,0.0
-252.98828383907676,100,309.568045,-242.98828383907676,-3.0,-4.0,0.0,-3.0,0.0
-448.05502043291926,100,311.11563,-447.05502043291926,-1.0,0.0,0.0,0.0,0.0
-433.86264281347394,100,312.728759,-427.86264281347394,0.0,-5.0,-1.0,0.0,0.0
-372.13049091026187,100,314.337278,-369.13049091026187,0.0,-3.0,0.0,0.0,0.0
-579.9788731783628,100,315.812312,-576.9788731783628,-1.0,0.0,-1.0,-1.0,0.0
-333.79326763004065,100,317.368665,-324.79326763004065,-1.0,0.0,0.0,0.0,-8.0
-298.60497386939824,100,336.801963,-288.60497386939824,-2.0,-5.0,-3.0,0.0,0.0
-378.4978633634746,100,338.568637,-378.4978633634746,0.0,0.0,0.0,0.0,0.0
-389.4733108356595,100,340.116769,-379.4733108356595,-2.0,-4.0,-2.0,0.0,-2.0
-435.4712776346132,100,341.841902,-429.4712776346132,-2.0,-2.0,0.0,-2.0,0.0
-407.07789101079106,100,343.470122,-406.07789101079106,0.0,0.0,-1.0,0.0,0.0
-330.9919243371114,100,345.172688,-327.9919243371114,0.0,-3.0,0.0,0.0,0.0
-444.019984126091,100,346.768203,-443.019984126091,0.0,0.0,0.0,-1.0,0.0
-488.2187182344496,100,348.384303,-488.2187182344496,0.0,0.0,0.0,0.0,0.0
-427.3129746373743,100,349.757981,-425.3129746373743,0.0,0.0,0.0,-2.0,0.0
-413.64173686504364,100,351.049891,-399.64173686504364,-7.0,0.0,-4.0,0.0,-3.0
-350.89549653511494,100,369.849394,-342.89549653511494,0.0,0.0,0.0,-2.0,-6.0
-440.69954400137067,100,371.412441,-435.69954400137067,-5.0,0.0,0.0,0.0,0.0
-446.8824089746922,100,373.001196,-438.8824089746922,-6.0,0.0,0.0,-1.0,-1.0
-397.92328380048275,100,374.562082,-394.92328380048275,-1.0,-2.0,0.0,0.0,0.0
-245.5189051143825,100,376.114759,-237.5189051143825,-2.0,-2.0,0.0,-4.0,0.0
-478.42340735998005,100,377.727825,-477.42340735998005,0.0,0.0,-1.0,0.0,0.0
-380.71094157360494,100,379.285682,-369.71094157360494,-2.0,-2.0,0.0,-5.0,-2.0
-380.8167515359819,100,380.893374,-356.8167515359819,-9.0,0.0,-6.0,-4.0,-5.0
-395.48969784379005,100,382.281967,-395.48969784379005,0.0,0.0,0.0,0.0,0.0
-432.86898896843195,100,383.647201,-418.86898896843195,0.0,-7.0,-7.0,0.0,0.0
-368.9673456978053,100,402.591529,-368.9673456978053,0.0,0.0,0.0,0.0,0.0
-388.19332995451987,100,404.056749,-383.19332995451987,0.0,0.0,-4.0,0.0,-1.0
-709.7244835980237,100,405.57716,-685.7244835980237,-5.0,0.0,-5.0,-8.0,-6.0
-447.312956597656,100,407.112364,-445.312956597656,0.0,-1.0,0.0,-1.0,0.0
-384.5182766392827,100,408.674939,-376.5182766392827,-2.0,-2.0,0.0,-2.0,-2.0
-298.5292998906225,100,410.409363,-289.5292998906225,0.0,-3.0,-3.0,-3.0,0.0
-449.98171566054225,100,411.807055,-449.98171566054225,0.0,0.0,0.0,0.0,0.0
-381.4791481718421,100,413.415081,-373.4791481718421,-3.0,0.0,-2.0,-1.0,-2.0
-319.09596126526594,100,414.642003,-293.09596126526594,-7.0,-14.0,0.0,0.0,-5.0
-590.4697972964495,100,416.364354,-584.4697972964495,-1.0,0.0,-2.0,-1.0,-2.0
-358.45247703557834,100,434.676365,-354.45247703557834,0.0,0.0,-1.0,0.0,-3.0
-331.93192433565855,100,436.436009,-329.93192433565855,0.0,0.0,-2.0,0.0,0.0
-392.7326562702656,100,437.800375,-377.7326562702656,-5.0,0.0,0.0,-7.0,-3.0
-356.9182723406702,100,439.473567,-356.9182723406702,0.0,0.0,0.0,0.0,0.0
-263.00570789910853,100,440.918892,-263.00570789910853,0.0,0.0,0.0,0.0,0.0
-355.90770776569843,100,442.662692,-355.90770776569843,0.0,0.0,0.0,0.0,0.0
-335.9325197413564,100,444.173473,-335.9325197413564,0.0,0.0,0.0,0.0,0.0
-502.2010259386152,100,445.750832,-500.2010259386152,-1.0,-1.0,0.0,0.0,0.0
-442.34352266043425,100,447.123489,-442.34352266043425,0.0,0.0,0.0,0.0,0.0
-350.2659671474248,100,448.843542,-343.2659671474248,-3.0,-4.0,0.0,0.0,0.0
-452.57287093997,100,468.27104,-444.57287093997,0.0,-5.0,-3.0,0.0,0.0
-348.0421867109835,100,469.639361,-348.0421867109835,0.0,0.0,0.0,0.0,0.0
-332.01877454668283,100,471.300301,-328.01877454668283,-2.0,0.0,0.0,-2.0,0.0
-305.85378039535135,100,472.790878,-300.85378039535135,-2.0,0.0,0.0,-1.0,-2.0
-332.5233414368704,100,474.561675,-329.5233414368704,0.0,0.0,0.0,-3.0,0.0
-405.01103723049164,100,476.083162,-405.01103723049164,0.0,0.0,0.0,0.0,0.0
-339.04595420509577,100,477.823362,-328.04595420509577,-4.0,-2.0,-5.0,0.0,0.0
-453.24652625620365,100,479.126474,-443.24652625620365,0.0,0.0,-6.0,-2.0,-2.0
-431.21102613955736,100,480.9031,-425.21102613955736,0.0,-2.0,-1.0,-1.0,-2.0
-518.804859355092,100,482.543774,-506.80485935509205,-4.0,-1.0,-5.0,-2.0,0.0
-540.8539012279361,100,502.111312,-540.8539012279361,0.0,0.0,0.0,0.0,0.0
-419.0662057623267,100,503.775984,-417.0662057623267,-2.0,0.0,0.0,0.0,0.0
-996.1596784740686,100,505.216051,-994.1596784740686,0.0,0.0,-1.0,0.0,-1.0
-441.92463583592325,100,507.035631,-433.92463583592325,0.0,0.0,-2.0,0.0,-6.0
-421.52671707607806,100,508.552501,-415.52671707607806,-3.0,0.0,-3.0,0.0,0.0
-428.9495107848197,100,510.228505,-422.9495107848197,0.0,0.0,-3.0,0.0,-3.0
-358.00078991800547,100,511.535388,-354.00078991800547,-1.0,0.0,-1.0,-2.0,0.0
-415.0646265838295,100,513.189345,-403.0646265838295,0.0,-2.0,-2.0,-7.0,-1.0
-507.0445612668991,100,514.776966,-507.0445612668991,0.0,0.0,0.0,0.0,0.0
-418.7885574400425,100,516.424572,-415.7885574400425,0.0,0.0,-3.0,0.0,0.0
-331.93518624454737,100,535.854611,-329.93518624454737,0.0,0.0,-2.0,0.0,0.0
-355.53243625629693,100,537.706092,-355.53243625629693,0.0,0.0,0.0,0.0,0.0
-745.9207851216197,100,539.722551,-727.9207851216197,-8.0,0.0,-3.0,-5.0,-2.0
-367.7834074506536,100,541.34715,-343.7834074506536,0.0,0.0,-12.0,-12.0,0.0
-490.1851695775986,100,543.10724,-459.1851695775986,0.0,-3.0,-15.0,-3.0,-10.0
-370.6817358811386,100,544.636015,-350.6817358811386,-5.0,-10.0,-5.0,0.0,0.0
-329.1507264021784,100,546.343,-329.1507264021784,0.0,0.0,0.0,0.0,0.0
-715.7495717853308,100,548.371748,-715.7495717853308,0.0,0.0,0.0,0.0,0.0
-318.29049656540155,100,550.022112,-314.29049656540155,-2.0,0.0,0.0,-2.0,0.0
-358.03517175652087,100,551.524189,-358.03517175652087,0.0,0.0,0.0,0.0,0.0
-545.3926364015788,100,570.592436,-545.3926364015788,0.0,0.0,0.0,0.0,0.0
-432.27309365570545,100,572.254628,-428.27309365570545,-2.0,0.0,-2.0,0.0,0.0
-825.9704007580876,100,573.661644,-825.9704007580876,0.0,0.0,0.0,0.0,0.0
-440.2021947968751,100,575.338457,-421.2021947968751,-6.0,-9.0,0.0,0.0,-4.0
-316.06755230017006,100,576.7072,-290.06755230017006,0.0,-11.0,-11.0,0.0,-4.0
-323.4700495423749,100,578.441536,-316.4700495423749,-2.0,-5.0,0.0,0.0,0.0
-343.738411962986,100,580.177052,-341.738411962986,-1.0,0.0,-1.0,0.0,0.0
-331.5308009944856,100,581.852358,-330.5308009944856,0.0,0.0,-1.0,0.0,0.0
-380.03889791248366,100,583.587049,-373.03889791248366,-2.0,-2.0,-1.0,0.0,-2.0
-323.9585826629773,100,585.095214,-319.9585826629773,0.0,-2.0,-2.0,0.0,0.0
-502.8913863301277,100,604.243687,-480.8913863301277,-11.0,-11.0,0.0,0.0,0.0
-368.1884543336928,100,605.892925,-365.1884543336928,-1.0,-1.0,-1.0,0.0,0.0
-1278.1378047689795,100,607.555183,-1268.1378047689795,-3.0,-3.0,0.0,-2.0,-2.0
-293.759691324085,100,609.171587,-282.759691324085,-4.0,0.0,-2.0,-5.0,0.0
-487.861775316298,100,610.626449,-485.861775316298,0.0,0.0,0.0,-1.0,-1.0
-333.035438651219,100,612.214556,-329.035438651219,0.0,-2.0,-2.0,0.0,0.0
-375.18253052793443,100,614.07657,-371.18253052793443,-2.0,0.0,-1.0,0.0,-1.0
-436.0409905463457,100,615.823602,-422.0409905463457,-6.0,-2.0,0.0,-2.0,-4.0
-482.468089742586,100,617.505034,-473.468089742586,-3.0,0.0,0.0,-3.0,-3.0
-353.555842153728,100,619.252263,-343.555842153728,0.0,0.0,-5.0,-5.0,0.0
-396.3960424885154,100,638.515542,-396.3960424885154,0.0,0.0,0.0,0.0,0.0
-430.07489137351513,100,640.537235,-426.07489137351513,0.0,0.0,-2.0,0.0,-2.0
-388.9343287348747,100,642.310353,-362.9343287348747,-3.0,-1.0,-18.0,-4.0,0.0
-244.15096376277506,100,643.994606,-225.15096376277506,-7.0,-6.0,-2.0,-2.0,-2.0
-417.188486430794,100,645.359318,-409.188486430794,-5.0,0.0,-2.0,-1.0,0.0
-259.1679087802768,100,647.058866,-257.1679087802768,0.0,0.0,-2.0,0.0,0.0
-373.1937834620476,100,648.688747,-371.1937834620476,-1.0,0.0,0.0,-1.0,0.0
-328.72466806322336,100,650.479192,-328.72466806322336,0.0,0.0,0.0,0.0,0.0
-396.8965901955962,100,652.035707,-390.8965901955962,0.0,-2.0,-2.0,-2.0,0.0
-428.0370252672583,100,653.59973,-426.0370252672583,0.0,-1.0,0.0,-1.0,0.0
-553.7753158789128,100,673.223194,-547.7753158789128,-3.0,-3.0,0.0,0.0,0.0
-325.1332428213209,100,674.819453,-323.1332428213209,-1.0,0.0,0.0,0.0,-1.0
-436.63615322858095,100,676.397401,-414.63615322858095,-6.0,-4.0,-6.0,-3.0,-3.0
-457.4379025083035,100,677.93918,-455.4379025083035,0.0,-1.0,0.0,-1.0,0.0
-369.1504513397813,100,679.658817,-359.1504513397813,0.0,-4.0,-6.0,0.0,0.0
-647.1557630077004,100,681.383724,-632.1557630077004,-5.0,-3.0,0.0,-7.0,0.0
-351.4804923152551,100,683.084305,-351.4804923152551,0.0,0.0,0.0,0.0,0.0
-331.65288806147873,100,684.651763,-328.65288806147873,-1.0,0.0,0.0,-2.0,0.0
-405.1374083198607,100,686.264538,-405.1374083198607,0.0,0.0,0.0,0.0,0.0
-433.72596220113337,100,687.764057,-433.72596220113337,0.0,0.0,0.0,0.0,0.0
-468.8604095694609,100,706.9122,-461.8604095694609,-1.0,0.0,-1.0,0.0,-5.0
-416.40587793290615,100,708.389007,-406.40587793290615,-2.0,0.0,-2.0,0.0,-6.0
-331.7023906931281,100,709.836313,-330.7023906931281,0.0,0.0,0.0,-1.0,0.0
-324.13043760694563,100,711.39865,-322.13043760694563,-1.0,0.0,0.0,0.0,-1.0
-350.4985533580184,100,713.160828,-331.4985533580184,0.0,-2.0,-9.0,-1.0,-7.0
-508.24030067026615,100,715.014541,-496.24030067026615,0.0,-2.0,-6.0,-4.0,0.0
-466.6145337447524,100,716.690982,-459.6145337447524,-1.0,0.0,-2.0,-2.0,-2.0
-504.5879822485149,100,718.453568,-500.5879822485149,0.0,0.0,-3.0,-1.0,0.0
-377.3669079169631,100,720.080156,-376.3669079169631,0.0,0.0,-1.0,0.0,0.0
-367.2212086096406,100,721.790982,-358.2212086096406,-3.0,-3.0,0.0,-3.0,0.0
-395.86924412846565,100,740.972491,-389.86924412846565,0.0,0.0,0.0,-6.0,0.0
-391.5780201815069,100,742.408882,-391.5780201815069,0.0,0.0,0.0,0.0,0.0
-474.5047123860568,100,743.958875,-466.5047123860568,-3.0,-5.0,0.0,0.0,0.0
-428.4902855362743,100,745.404642,-428.4902855362743,0.0,0.0,0.0,0.0,0.0
-383.70024376455694,100,747.243721,-379.70024376455694,-2.0,0.0,0.0,0.0,-2.0
-508.7304244041443,100,749.016588,-494.7304244041443,-4.0,0.0,0.0,-5.0,-5.0
-428.58164854347706,100,750.633263,-421.58164854347706,0.0,0.0,-7.0,0.0,0.0
-391.77012437582016,100,752.195944,-375.77012437582016,-2.0,0.0,-6.0,-6.0,-2.0
-306.24639170616865,100,753.659746,-294.24639170616865,0.0,-2.0,-2.0,-4.0,-4.0
-351.3461707904935,100,755.331634,-347.3461707904935,0.0,0.0,0.0,-2.0,-2.0
-313.46987225301564,100,774.806448,-307.46987225301564,0.0,-4.0,0.0,-2.0,0.0
-405.0774423331022,100,776.213577,-401.0774423331022,-1.0,0.0,0.0,-2.0,-1.0
-518.1090495549142,100,777.742648,-508.10904955491424,-2.0,-3.0,0.0,-5.0,0.0
-412.9163392148912,100,779.314498,-404.9163392148912,0.0,-4.0,-4.0,0.0,0.0
-789.4557752143592,100,781.179158,-786.4557752143592,-1.0,-1.0,-1.0,0.0,0.0
-522.9751509279013,100,782.814369,-520.9751509279013,0.0,0.0,0.0,0.0,-2.0
-415.7105703242123,100,784.498072,-409.7105703242123,-3.0,0.0,0.0,0.0,-3.0
-357.29255025088787,100,785.866435,-357.29255025088787,0.0,0.0,0.0,0.0,0.0
-350.86093399021775,100,787.671306,-340.86093399021775,0.0,0.0,-5.0,-5.0,0.0
-354.13507457077503,100,789.159039,-342.13507457077503,0.0,-3.0,0.0,-5.0,-4.0
-447.56906743347645,100,808.405978,-438.56906743347645,0.0,0.0,0.0,-1.0,-8.0
-391.4129670485854,100,809.631875,-391.4129670485854,0.0,0.0,0.0,0.0,0.0
-371.8064490184188,100,811.241346,-369.8064490184188,-2.0,0.0,0.0,0.0,0.0
-341.40548549592495,100,812.530844,-329.40548549592495,0.0,0.0,-10.0,-2.0,0.0
-386.2325444892049,100,814.464522,-384.2325444892049,-2.0,0.0,0.0,0.0,0.0
-391.9688411280513,100,816.323677,-384.9688411280513,-4.0,-2.0,-1.0,0.0,0.0
-381.07152745872736,100,817.817436,-372.07152745872736,-1.0,0.0,-8.0,0.0,0.0
-523.1079316735268,100,819.54492,-523.1079316735268,0.0,0.0,0.0,0.0,0.0
-377.2718373425305,100,821.200546,-364.2718373425305,-1.0,-2.0,-9.0,-1.0,0.0
-453.90576746687293,100,823.098593,-453.90576746687293,0.0,0.0,0.0,0.0,0.0
-349.65988577343524,100,842.418459,-345.65988577343524,0.0,-2.0,-2.0,0.0,0.0
-378.63694493845105,100,843.987424,-373.63694493845105,-3.0,0.0,0.0,0.0,-2.0
-1709.676506401971,100,845.373198,-1703.676506401971,0.0,0.0,-3.0,0.0,-3.0
-406.4045415725559,100,846.858829,-399.4045415725559,-2.0,0.0,-2.0,-1.0,-2.0
-278.5895596500486,100,848.525081,-270.5895596500486,-4.0,-4.0,0.0,0.0,0.0
-273.3061556275934,100,850.123219,-266.3061556275934,0.0,0.0,-5.0,0.0,-2.0
-380.24695617333055,100,851.612678,-370.24695617333055,0.0,0.0,0.0,-10.0,0.0
-1048.777038494125,100,853.359216,-1038.777038494125,-1.0,-1.0,-4.0,-2.0,-2.0
-369.65329872071743,100,855.062269,-366.65329872071743,-1.0,-1.0,0.0,-1.0,0.0
-384.35221003368497,100,856.796309,-374.35221003368497,-1.0,-6.0,-1.0,0.0,-2.0
-340.2720050215721,100,875.636316,-334.2720050215721,0.0,0.0,0.0,-3.0,-3.0
-353.7047597542405,100,877.075549,-353.7047597542405,0.0,0.0,0.0,0.0,0.0
-400.04869831725955,100,878.616746,-394.04869831725955,-1.0,0.0,-2.0,-1.0,-2.0
-394.602296538651,100,880.019409,-387.602296538651,-2.0,0.0,-5.0,0.0,0.0
-467.8210888262838,100,881.647189,-465.8210888262838,-1.0,0.0,-1.0,0.0,0.0
-490.8834625482559,100,883.310248,-486.8834625482559,0.0,0.0,-2.0,-2.0,0.0
-405.19855090230703,100,885.086374,-401.19855090230703,-2.0,0.0,-2.0,0.0,0.0
-298.17981530353427,100,886.552143,-295.17981530353427,0.0,0.0,0.0,0.0,-3.0
-346.0823573730886,100,888.406947,-324.0823573730886,-7.0,0.0,-4.0,-9.0,-2.0
-1136.559362217784,100,890.036509,-1132.559362217784,0.0,0.0,-2.0,-2.0,0.0
-415.94296658597887,100,909.076636,-411.94296658597887,-2.0,0.0,0.0,-2.0,0.0
-431.4578171223402,100,910.379568,-426.4578171223402,0.0,-3.0,0.0,0.0,-2.0
-361.03366400301456,100,911.851946,-360.03366400301456,0.0,0.0,0.0,-1.0,0.0
-387.3109404966235,100,913.110944,-384.3109404966235,0.0,-3.0,0.0,0.0,0.0
-423.2563115134835,100,914.572079,-404.2563115134835,0.0,-8.0,-10.0,0.0,-1.0
-809.4089637510478,100,916.354775,-805.4089637510478,-2.0,0.0,0.0,0.0,-2.0
-1526.0222604312003,100,917.965072,-1523.0222604312003,0.0,-1.0,0.0,-1.0,-1.0
-1259.401339713484,100,919.756858,-1251.401339713484,-4.0,0.0,0.0,0.0,-4.0
-1329.8195629492402,100,921.450232,-1325.8195629492402,0.0,-2.0,0.0,0.0,-2.0
-337.91423633135855,100,923.284112,-329.91423633135855,0.0,0.0,0.0,0.0,-8.0
-1500.6947665549815,100,942.786625,-1500.6947665549815,0.0,0.0,0.0,0.0,0.0
-406.45740937814116,100,944.275698,-405.45740937814116,0.0,0.0,0.0,0.0,-1.0
-386.9848606623709,100,945.567706,-375.9848606623709,-1.0,-3.0,-4.0,0.0,-3.0
-894.8209167830646,100,946.939363,-885.8209167830646,0.0,-2.0,-2.0,-2.0,-3.0
-1123.361286982894,100,948.353379,-1121.361286982894,-2.0,0.0,0.0,0.0,0.0
-364.77911377698183,100,950.007872,-358.77911377698183,-2.0,-1.0,-3.0,0.0,0.0
-403.0942628607154,100,951.54116,-396.0942628607154,-2.0,-1.0,-1.0,-1.0,-2.0
-823.0464559718966,100,953.265785,-821.0464559718966,0.0,-1.0,-1.0,0.0,0.0
-455.8147344723111,100,955.035748,-451.8147344723111,0.0,-1.0,0.0,-2.0,-1.0
-410.668000433594,100,956.672582,-408.668000433594,0.0,0.0,0.0,-2.0,0.0
-371.889137275517,100,975.71965,-370.889137275517,0.0,0.0,-1.0,0.0,0.0
-876.6568685024977,100,977.198323,-872.6568685024977,0.0,0.0,-2.0,0.0,-2.0
-463.4093214273453,100,978.387654,-463.4093214273453,0.0,0.0,0.0,0.0,0.0
-357.8811952378601,100,979.625471,-357.8811952378601,0.0,0.0,0.0,0.0,0.0
-340.6936393752694,100,981.0433,-334.6936393752694,-3.0,0.0,-3.0,0.0,0.0
