# {"t_start": 1593579357.1435676, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5
-817.0460760220885,100,3.170797,-817.0460760220885,0.0,0.0,0.0,0.0,0.0
-532.7680852524936,100,4.281309,-532.7680852524936,0.0,0.0,0.0,0.0,0.0
-294.3285255227238,100,5.316603,-294.3285255227238,0.0,0.0,0.0,0.0,0.0
-666.0211960598826,100,6.336466,-666.0211960598826,0.0,0.0,0.0,0.0,0.0
-318.7605100348592,100,7.416428,-318.7605100348592,0.0,0.0,0.0,0.0,0.0
-408.11954189650714,100,8.484891,-406.11954189650714,0.0,0.0,0.0,0.0,-2.0
-473.6827494846657,100,9.526409,-473.6827494846657,0.0,0.0,0.0,0.0,0.0
-201.8976940670982,100,10.659021,-201.8976940670982,0.0,0.0,0.0,0.0,0.0
-395.4760784469545,100,11.730481,-395.4760784469545,0.0,0.0,0.0,0.0,0.0
-405.3400957137346,100,12.786582,-401.3400957137346,0.0,0.0,0.0,-2.0,-2.0
-325.94796391762793,100,41.730396,-319.94796391762793,0.0,0.0,-3.0,-3.0,0.0
-273.9525262983516,100,43.504873,-261.9525262983516,-4.0,0.0,-4.0,-4.0,0.0
-347.54626983962953,100,45.887696,-345.54626983962953,0.0,-2.0,0.0,0.0,0.0
-331.6307831350714,100,47.719411,-308.6307831350714,-9.0,-8.0,-2.0,0.0,-4.0
-727.9674336239696,100,48.888676,-716.9674336239696,0.0,-6.0,-4.0,-1.0,0.0
-278.3947394937277,100,50.280042,-266.3947394937277,0.0,0.0,-2.0,-4.0,-6.0
-387.1211670730263,100,51.687785,-383.1211670730263,0.0,-1.0,0.0,-2.0,-1.0
-365.3030721768737,100,53.052674,-357.3030721768737,-4.0,0.0,-4.0,0.0,0.0
-412.9839108455926,100,54.462085,-392.9839108455926,-5.0,-4.0,-9.0,-2.0,0.0
-466.74820251204073,100,55.943966,-460.74820251204073,0.0,0.0,-3.0,0.0,-3.0
-260.0378115475178,100,75.205335,-256.0378115475178,0.0,0.0,0.0,-4.0,0.0
-441.7850931370631,100,77.020331,-435.7850931370631,0.0,0.0,0.0,0.0,-6.0
-976.795305646956,100,78.76285,-957.795305646956,-16.0,0.0,0.0,-3.0,0.0
-341.1878822594881,100,80.500798,-335.1878822594881,0.0,-3.0,0.0,0.0,-3.0
-473.07522461004555,100,82.374772,-469.07522461004555,-2.0,0.0,0.0,-2.0,0.0
-332.8490457404405,100,84.085736,-332.8490457404405,0.0,0.0,0.0,0.0,0.0
-389.693954622373,100,85.902825,-377.693954622373,0.0,-4.0,0.0,-2.0,-6.0
-412.58586695371196,100,87.316972,-406.58586695371196,0.0,-2.0,-2.0,0.0,-2.0
-477.2319545010105,100,88.990801,-469.2319545010105,-3.0,-1.0,0.0,-4.0,0.0
-332.42389799584635,100,90.498535,-314.42389799584635,-2.0,-3.0,-13.0,0.0,0.0
-510.72464989777654,100,108.892609,-498.72464989777654,-2.0,-5.0,0.0,0.0,-5.0
-510.8860453721136,100,110.575686,-496.8860453721136,0.0,0.0,-7.0,-1.0,-6.0
-424.29036588501185,100,112.434873,-424.29036588501185,0.0,0.0,0.0,0.0,0.0
-345.91400009952486,100,113.862406,-345.91400009952486,0.0,0.0,0.0,0.0,0.0
-487.89967826753855,100,115.58034,-469.89967826753855,-7.0,0.0,-3.0,0.0,-8.0
-381.5293971635401,100,117.097452,-380.5293971635401,0.0,-1.0,0.0,0.0,0.0
-336.646137685515,100,118.336064,-322.646137685515,0.0,-6.0,-2.0,-6.0,0.0
-271.3557547070086,100,119.860646,-260.3557547070086,0.0,-3.0,-5.0,0.0,-3.0
-640.7199241183698,100,121.063264,-636.7199241183698,0.0,0.0,0.0,-4.0,0.0
-364.08695639297366,100,122.407183,-361.08695639297366,0.0,-2.0,0.0,-1.0,0.0
-382.10215324535966,100,142.019274,-365.10215324535966,-5.0,0.0,-4.0,-5.0,-3.0
-383.71363955084234,100,143.582079,-371.71363955084234,-1.0,0.0,-4.0,-7.0,0.0
-360.11296802945435,100,145.150129,-357.11296802945435,0.0,0.0,0.0,0.0,-3.0
-274.39874459430575,100,146.780448,-263.39874459430575,-2.0,-3.0,-3.0,0.0,-3.0
-395.7879928164184,100,148.283773,-381.7879928164184,-5.0,0.0,-5.0,-4.0,0.0
-364.50649865716696,100,149.986142,-358.50649865716696,0.0,-2.0,-4.0,0.0,0.0
-357.844267308712,100,151.390788,-323.844267308712,0.0,-11.0,-8.0,-2.0,-13.0
-345.93352776858956,100,152.875112,-326.93352776858956,0.0,0.0,-8.0,-11.0,0.0
-414.05162529833615,100,154.021394,-410.05162529833615,0.0,-2.0,-2.0,0.0,0.0
-339.9164786860347,100,155.446837,-335.9164786860347,0.0,-1.0,0.0,-2.0,-1.0
-415.55884742736816,100,174.613942,-413.55884742736816,0.0,-1.0,0.0,0.0,-1.0
-411.49794264510274,100,176.122728,-411.49794264510274,0.0,0.0,0.0,0.0,0.0
-361.62327955663204,100,177.805882,-359.62327955663204,0.0,0.0,0.0,0.0,-2.0
-297.6077318266034,100,179.365096,-289.6077318266034,0.0,-3.0,-3.0,-2.0,0.0
-349.61512203421444,100,180.950202,-349.61512203421444,0.0,0.0,0.0,0.0,0.0
-388.78576262667775,100,182.645309,-380.78576262667775,-4.0,0.0,-4.0,0.0,0.0
-391.08556074649096,100,184.0155,-391.08556074649096,0.0,0.0,0.0,0.0,0.0
-388.2456075064838,100,185.493253,-388.2456075064838,0.0,0.0,0.0,0.0,0.0
-331.1300567048602,100,186.535161,-300.1300567048602,-9.0,-9.0,-4.0,-4.0,-5.0
-354.74183193128556,100,187.825323,-329.74183193128556,-14.0,-1.0,0.0,-10.0,0.0
-410.9612492546439,100,206.574303,-387.9612492546439,0.0,0.0,-9.0,-11.0,-3.0
-344.33530712127686,100,207.90434,-336.33530712127686,-2.0,0.0,-4.0,0.0,-2.0
-386.0841357493773,100,209.620144,-386.0841357493773,0.0,0.0,0.0,0.0,0.0
-396.55915436707437,100,210.957774,-396.55915436707437,0.0,0.0,0.0,0.0,0.0
-441.29696993902326,100,212.576792,-424.29696993902326,-9.0,-7.0,-1.0,0.0,0.0
-376.4624466272071,100,213.974596,-374.4624466272071,0.0,0.0,0.0,0.0,-2.0
-327.06014973670244,100,215.639913,-327.06014973670244,0.0,0.0,0.0,0.0,0.0
-413.4336545355618,100,217.093249,-399.4336545355618,-7.0,-7.0,0.0,0.0,0.0
-314.2551779896021,100,218.46597,-309.2551779896021,-2.0,-2.0,-1.0,0.0,0.0
-372.1166859790683,100,219.51502,-370.1166859790683,0.0,0.0,0.0,-1.0,-1.0
-400.09916550293565,100,238.289077,-400.09916550293565,0.0,0.0,0.0,0.0,0.0
-454.72211816720665,100,239.731647,-442.72211816720665,0.0,-3.0,-2.0,0.0,-7.0
-383.788086861372,100,241.480508,-379.788086861372,-2.0,-2.0,0.0,0.0,0.0
-413.3153084758669,100,242.852625,-408.3153084758669,-1.0,-1.0,0.0,0.0,-3.0
-375.1778541933745,100,244.514955,-367.1778541933745,0.0,-4.0,-4.0,0.0,0.0
-342.32117879390717,100,245.889246,-320.32117879390717,-9.0,-5.0,0.0,0.0,-8.0
