# {"t_start": 1594899743.7601886, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5,r6
-63.63703252703075,100,6.37099,7.325613121555643,2.7316124775160384,20.923922697004244,-9.325697966969773,-45.72909081726085,-46.36186273314619,6.79847069427013
-18.53377518367252,100,9.584703,15.036242302375472,-1.8603279549158034,-1.4979528173804997,-2.8075155098208535,-34.42835995595891,7.530501077673825,-0.5063623256457517
-44.59878805951372,100,12.806441,-3.2541840686330055,-5.360205667886777,-0.6674047250595718,-4.048885732715296,-14.396069930756509,-13.426434117362259,-3.4456038171003054
-113.65615268910199,100,15.96024,60.51789186668438,20.93776119204517,-5.640705278245888,14.969238587437015,-153.34225753357063,-53.298190987140984,2.2001094636889413
-28.370803608118095,100,19.310714,0.11602086243154883,-0.3076377318763707,-7.198957164476197,-2.522066183881346,-12.508396474783444,-2.2726543017378873,-3.6771126137943995
-52.90592394213349,100,22.472694,-12.819417790697463,-5.820468198076589,-11.393597274336607,-11.198652445212689,-4.786388690562772,-3.5596275567042253,-3.327771986543138
31.689895187261296,100,25.709429,1.4097974300855916,-4.4393306373895145,-4.173817432764726,-10.202288707035967,18.93483098199579,7.246843890791767,22.913859661578357
-9.326316873725274,100,28.745921,-1.1261631144148592,-9.183528456445176,-3.0946537224053015,-1.490645173223823,4.101098272083294,4.64156532109807,-3.173990000417477
-12.21196648053228,100,31.799634,21.831905446515496,-7.215981327189141,5.107788159689543,7.271118495144015,-75.4693115778487,19.383516569060852,16.878997754095654
-78.44449651777325,100,34.914374,-1.0360411367964795,9.280783486476663,-8.926594200682688,38.263485958953346,6.026397634591425,-83.49781232836732,-38.55471593194819
-12.314321099413974,100,63.041923,-5.903425390085237,-4.17471389426607,-7.36982541332809,-6.383691274098511,6.654438623607826,2.166125553456278,2.6967706952998287
-45.0276237331588,100,66.03553,3.9029399122356527,-4.985577227957759,-3.909263658092468,9.240579911559767,-21.415359146067626,-8.276726609517636,-19.584216915318727
-35.24024548555404,100,68.978822,-0.6822809427383967,4.240462338964692,-9.260996240808439,-4.895625177463036,-1.3420500398014514,-9.613480850255078,-13.68627457345233
9.537247306568842,100,72.020561,-7.684962655317494,-11.81762607281844,-10.190545104384828,-6.873124716209323,15.63851349854673,14.378302819080185,16.08668953767201
17.337081195837392,100,74.989179,-8.729733351238114,-4.15457469185683,-6.795640522557883,-4.096438001626898,16.325318734445638,14.724475757644475,10.063673271027003
44.15261844638569,100,77.938611,-6.841877227398614,2.560464630451419,-8.00327340852376,-8.383462505441521,27.8474686889707,12.781446365229755,24.19185190309771
-53.52469389082104,100,80.923899,-7.969271428203825,-9.093719599950745,-8.274541403041534,-9.832918858948991,-8.571532301631347,-4.339707502216901,-5.4430027968276935
-27.34009323302814,100,83.717209,11.975773947330923,-1.5138582504865163,1.2318426754718386,0.9946912356078942,-3.518567949586773,-25.078757700290076,-11.43121719107543
-20.88931691908924,100,86.512418,14.726321601713764,1.9952011607036049,-4.948982905864763,4.461115531982187,-5.677356619939201,-46.70461696352315,15.259001275838315
-37.40700110122643,100,89.294228,2.4752604405170824,-5.5091808387415355,-4.655962515526633,-5.002741363754898,-2.0990988338631804,-18.868525993873597,-3.7467519959836673
-1.127841220583127,100,110.986595,-4.357724361782022,-7.204758900612406,-3.8326152022888054,-3.3246992231920993,2.738468583791812,2.0551299440109703,12.798357939489422
78.0610613121578,100,113.706257,-1.049770331959464,-0.4031157083713448,-5.929993730721814,13.484680133463277,25.219703050596095,46.705425103989064,0.03413279516199391
-87.9739978885666,100,116.353894,23.897511668034205,11.271641131256073,-5.888737559515631,-8.600318101883007,-82.27387227422881,-17.87059603949014,-8.509626712739289
44.55392742073278,100,119.24645,4.704658639671689,-4.633483394708633,-2.7414396474641456,-5.784972926998809,8.708898109524187,19.794952165851466,24.505314474857023
68.771060379268,100,122.047035,10.196825497101715,-0.6212509067044817,-4.9052295331655085,-7.348395022896533,19.85327858114538,18.48686976823755,33.108961995549876
-40.434029106039944,100,124.753773,-8.067138948306209,-7.530404331091145,-6.627728571366377,-8.857710985155244,-3.176339260992797,-3.6154041742484893,-2.5593028348796856
-6.672283806013176,100,127.604112,-2.1515619142228655,-9.526835232930427,-9.449072206245615,-4.160203387710207,-6.579951591902293,12.989914133791336,12.2054263932069
-38.71934015015463,100,130.518288,10.43645800675379,-0.023011744745326808,-7.814494198125258,-9.934675616572994,-37.4840613804831,2.99710854859827,3.1033362344199866
15.559599906282838,100,133.429003,10.574622522444622,-6.141936063228806,-7.894977935112989,-1.1870078255240626,-8.944188577987223,22.683106523313292,6.4699812623780035
-5.130132534928098,100,136.296079,-6.4444838170969385,-2.993346586904121,-8.909743517705365,-7.8649008365873385,7.224499539400232,8.379095019210888,5.4787476647545486
53.7824092782207,100,157.445028,0.8367673197758472,2.5397396336116707,-8.377894644156688,-7.83558332572658,29.606608608068335,6.841330592066636,30.171441094581482
-63.93175863763389,100,160.357617,17.461769352959944,-6.231545547813808,-5.665281529937434,-11.165988966480484,-2.2967323440039182,-8.098187972617543,-47.93579162974065
22.055543182184703,100,163.212219,-5.966132267047763,-7.13790969332343,-4.791070780617864,4.863163904634554,20.246703808880454,7.237034916519017,7.603753293139734
-45.89422459012435,100,166.095013,18.00878391177916,7.724405539347733,-7.310993066763075,-9.630768451089594,-53.53254867814386,5.542213807874673,-6.695317653129392
-41.28538038391347,100,168.977332,-3.9519797855174263,-7.808874221584629,-1.2647247427338253,-3.838269020795968,-2.855277881317465,-17.46973010588935,-4.096524626074803
-34.969547367133636,100,171.808225,0.9748666172339038,-7.321267679734266,-4.920255790577058,-6.695373953277233,-9.435485466807343,0.2836989346803817,-7.855730028652016
-57.43609916404864,100,174.651862,3.7766815302347947,5.123019007866999,-6.1354782080337325,-9.674097123943966,-44.001930454366985,-2.2150618588243427,-4.309232056981409
14.521303127833033,100,177.522494,-8.878417160890844,-7.937158355925483,-6.535390413158589,-8.948469766643052,15.792879731801587,15.849397896823696,15.178461195825719
-68.87394172306222,100,180.310118,14.821682377017154,-11.000892650616777,-11.17393798162445,-11.13468550983495,-43.00858577524995,-2.666440552200067,-4.711081630553188
-3.779637528232835,100,183.148171,-3.403679266563316,0.07402848449110574,-1.874893485513917,-3.6394430960345865,7.008038785034023,-2.618753939927753,0.6750649902816098
-54.12008710900839,100,203.818957,-10.36169349908577,-11.675291102712107,1.6069008304475085,-8.608554298837628,-3.1831726677381433,-3.1522396549161837,-18.74603671616606
-22.87759018819613,100,206.617541,5.514890663073609,2.322303709247378,4.599535330236032,-11.837800498376923,-35.39162419531129,13.922924630594979,-2.007819827659917
-53.43508101117253,100,209.401092,-5.360393451378567,-3.0224414204345242,-6.427681352071695,-10.084475491189586,-4.030917807444329,-6.333010535237122,-18.17616095341671
-42.73716353046188,100,212.198887,-9.412317413891675,-8.648458142633682,-4.9627652740300405,-7.641423527613018,-3.4343526492818004,-3.280763193858918,-5.357083329152746
-10.988521718123797,100,214.999594,3.7563204654641376,-8.367659135760693,-6.194383287891663,-1.131424031268206,-7.822249305591656,12.158921330999124,-3.3880477540748415
