# {"t_start": 1594899743.8397212, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5,r6
-76.029803151216,100,6.283905,0.9699107009541261,9.787471779389175,0.528496211039892,9.147918382091799,-24.77808702568316,-17.35637474817854,-54.3291384508293
-37.557547359621225,100,9.497057,-6.861601180372336,-4.776810054565124,6.065983353494677,-6.89947482886045,0.662700256388983,-2.0119958168221355,-23.736349088884836
-50.34236929025698,100,12.723716,-5.402224957501171,-5.7861503074258165,-1.1196673202925784,8.016642624911533,-5.2464643099030415,-6.4703706356436,-34.334134384402304
-35.20829550598595,100,15.869965,14.37211687643763,-7.238948066936692,-3.759410578864635,-4.395460616829646,-0.17464698922488936,1.4016131012320967,-35.413559231799816
-69.14103582356609,100,19.221011,-3.3111946383714224,3.5283067431256416,3.755022669911148,1.6902197515909707,-37.49521664828467,-23.591196356722687,-13.716977344815067
-63.63384089495304,100,22.398597,43.28417003373885,-3.8559418003236963,12.496060509022698,-1.6316379871166395,-82.91472949698647,-17.381075169692206,-13.630686983595584
-116.21626296242822,100,25.624473,46.15548245335408,-7.067399770657875,17.809851463747727,-10.381488880486216,-127.98985157807031,-7.716863340388808,-27.025993309926815
-95.8549801724094,100,28.655424,17.432092267868377,13.238803530827157,1.4691905245279895,11.616775830578362,-23.53809282750673,-88.44035874891479,-27.63339074978975
4.259524531864834,100,31.708756,16.957753862098627,-0.17474474522487735,-5.242652670406873,-0.3417611922197439,-43.29931607641408,18.64654680082597,17.713698553205813
-24.65882442384471,100,34.823434,-7.733720339459982,-5.9618726511797195,-4.133989047412282,-4.155464957773126,-2.332994210520139,-1.4465397089737413,1.1057564914742786
-78.13302071354354,100,62.955178,8.73543269669252,-7.571770040700009,1.7771126318620434,-3.2031955086406705,-4.763159050171066,-32.0854043637383,-41.022037078848065
-51.226517495609286,100,65.945432,14.256986440190934,5.478402319736111,-5.715838899554532,-2.9987606794233357,-39.32464052494192,-4.777300502792648,-18.145365648823894
-43.505420814183935,100,68.897802,38.969019821424666,18.944864850849022,-3.481387795599805,11.440447300848367,-149.37839552554635,22.41589432300894,17.58413621083123
-45.46315285238832,100,71.941673,3.3334668037991406,-7.4122326068046,-3.5857744934971247,-10.093782149197141,-2.199560018702887,-20.960127136993826,-4.545143250991884
-42.585182833766396,100,74.898899,-8.297197203055532,-4.628618740791697,-5.055129880336818,0.6191173912711538,-5.311969121338555,-2.072845116004052,-17.838540163510896
20.460500181086665,100,77.851018,1.8386686744528697,-7.7975500066973975,-9.816147154784067,-7.405242972142646,17.768147923890766,18.895521020144052,6.97710269622309
8.252528356020136,100,80.833584,-4.419735159534685,-5.748717016541143,0.8644747942486989,-1.789813070399722,12.911727713761598,5.017841118225597,1.4167499762597928
-56.73838006359394,100,83.635994,8.68550770331939,-2.7766413211367533,-6.732462138281977,-6.768005304488225,-3.741623759317132,-12.710914743884413,-32.69424049980483
-49.88469258875704,100,86.423884,-6.005078591612953,-5.999506134666879,-0.2180128782658793,-5.578625884459571,-3.425956672653026,-3.7330649132590383,-24.924447513839695
34.607057659704545,100,89.204544,-9.907961234056618,-8.713573543973292,-2.318445903456338,2.5828525113453713,26.78337158368615,28.081823239974003,-1.9010089938147359
