# {"t_start": 1594899743.455092, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5,r6
52.92871421339088,100,6.677231,-3.939102580717865,0.5729460198996073,-4.183434410334769,1.1135297171117884,26.903771016081784,18.504631650521443,13.956372800828897
-72.75864712322324,100,9.889949,32.23010211455535,-3.387325277575833,-6.410550816094624,-5.951002721722068,-22.76258646722735,-43.211771671426035,-23.26551228373268
-156.26508492641238,100,13.109852,43.48138277658971,20.231487548245806,17.825348832891034,22.097186873004706,-173.56991549822007,-33.436987643688035,-52.893587815235556
-39.23616918593699,100,16.261754,-2.2478439946625994,3.280305079704469,-1.291024291400169,-0.626760312958891,-12.53457195843736,-17.894307925445066,-7.921965782737376
26.892657925623027,100,19.611631,-7.8804650915371734,-6.742171283393092,-0.5937626988700672,-3.9082531724706175,19.11213021288045,13.424835685240158,13.480344273773369
-30.497700835870162,100,22.787879,7.948461717338983,3.690224506349476,1.37152055684155,-9.856116115023216,4.428962578650456,-22.873146067566882,-15.207608012460529
-104.63972752095597,100,26.01462,27.714082791744076,-5.080017038899581,10.190053731376866,4.291521200360465,-46.48600099086276,-17.91306009720286,-77.35630711747218
-30.99174115126648,100,29.049764,-3.630201073071719,-6.829735122775648,-4.31127281886228,-8.050120034611,-1.440144647188904,-4.435352606441774,-2.2949148483151567
-52.073750098533,100,32.101262,-3.821714436619733,-3.9273300580903,5.755159058070932,4.666530352495824,-3.4810975028433395,-44.60263392613698,-6.662663585409399
-37.24851355020406,100,35.214668,-7.350813215106382,-7.544910878817135,-7.038478694842367,-4.00954507937368,-2.286641331262475,-4.055636638080023,-4.962487712721995
21.662982914809422,100,63.347874,15.140085127309185,-8.781928180888807,2.5850715959681585,11.778886437971943,-18.390447480821187,-0.8311498614985915,20.16246527676872
-19.503146779966354,100,66.340806,-8.274791907199024,-4.9263308092888565,-6.081147343331542,-7.739802951445743,3.4400870744834875,1.8988739274508872,2.179965229364441
-41.90839061948893,100,69.289439,-7.620803422059676,-6.488606261026884,-6.952254344075065,-10.112480000199065,-3.352646236425671,-2.6444735197928235,-4.737126835909741
48.85257736133997,100,72.317528,-12.334705848653726,-5.4197951549895205,-13.415268950775673,-13.550081944750326,30.825448577013624,31.53122107301838,31.215759610477217
-38.724294576458455,100,75.296662,-0.4576966059032532,-8.209630153722221,-6.359984328525265,-4.93299202201555,-13.322514492343286,-3.062204571749036,-2.379272402199847
22.424041748469982,100,78.241702,-8.459898619958004,-9.974821925130295,-8.223079571260847,-8.1448676871312,18.861168667660984,19.539477090872527,18.826063793416818
-49.11656953014716,100,81.213869,0.12031344241302411,-0.9757608890622496,-6.618922392754822,0.28432487595803746,-5.486956468139225,-21.94974913558606,-14.489818962975857
-61.11314310992415,100,84.021273,-0.3558911221521486,-9.748886340821686,9.04391921135754,-3.589392253713963,-13.135898872655353,-4.932507506563825,-38.39448622537471
-44.151460579487676,100,86.815611,-6.679656857150093,-5.686743816722944,1.3362623248828995,-11.321117677645283,-4.876694930488184,-13.222774632370848,-3.700734989993225
-43.230205831452245,100,89.601308,-6.80686426067528,-6.609270885411313,-8.799934851283618,3.350955665689588,-2.3220750672190595,-17.950062063620724,-4.092954368931838
-18.887237525352127,100,111.291693,-5.405861865458155,-2.4781268905656795,0.9451694435051309,-7.436842608890667,4.019905624286272,7.601761777735355,-16.133243005964385
-49.354969884428186,100,114.010603,-6.577105331946487,-6.293082902958548,2.0802242340902795,-7.055357086386513,-2.7818605077654093,-15.208700646609389,-13.519087642852117
-23.398631376858066,100,116.666997,-3.7576324540344466,-5.133858935198975,-8.475719445212114,-8.646795217003849,2.093071014783803,2.0010819736585277,-1.478778313851014
-35.56665569986625,100,119.546374,5.355820962725154,-6.82093275161206,-6.904759669058816,-5.5712616368906875,-21.315591085940067,-1.0262752218920599,0.716343702802276
-25.754134412951505,100,122.349564,-3.3146296205265027,-0.5988508156555653,-5.52679898459788,-3.1853022837383405,-7.934061527988346,-6.173766173060824,0.9792749926159546
-58.25027088210958,100,125.053001,-11.355987116602364,-13.078928267201643,-3.765645196984768,4.664965795119383,-10.10754371014627,-21.43063074162289,-3.1765016446710246
-7.057687170261961,100,127.908513,-6.598990473590627,-4.445143025316053,-5.491390995979648,-1.9000118260125716,9.312711605854979,10.219043586635786,-8.153906041853825
-52.23593272162914,100,130.827071,9.441376902008567,-7.69844097617926,-4.760206014634626,-1.7927258318743098,-39.82281092630346,4.418876826040833,-12.022002700686887
19.52974172955297,100,133.736159,-4.96924616701855,-8.092516442862474,-10.177060293399434,-8.63392973872487,19.550444256637785,13.96407362488922,17.887976490031292
-51.33605211450495,100,136.598875,-6.521318113870306,-6.731987389067713,-8.648003272412996,4.338305259178362,-2.5782923635502937,-17.85273214943467,-13.34202408534733
-3.921946629754771,100,157.750508,-11.845348684390272,-8.608860881808441,-11.332117381546848,-10.743875180223274,12.500103446516238,13.202683603183756,12.905468448514071
-42.19072367491133,100,160.655196,7.044571146377532,-7.95912072545501,6.630318448088446,-2.194030837220081,-4.434521563889066,-18.526444716501484,-22.75149542631167
25.00546081890438,100,163.503532,-6.4418533882992985,-4.682939913896149,1.6998183317212445,-11.071044350296154,21.014070972048806,1.7841989290727345,22.703210238553197
6.677723217438391,100,166.405782,-6.886065690538214,-6.270963306320095,-7.715483208397882,-9.96979958631623,13.25949661994743,12.279464718419261,11.98107367064412
-63.87758227926759,100,169.27984,3.0927295077722228,-12.115972486381802,-7.253562546552227,-11.119774354030348,-3.765558768897939,-27.23523166293511,-5.480211968242395
-52.05384609412824,100,172.129317,-2.530944993015641,-1.0453064762928443,0.4026459443407143,-8.106479233199138,-4.00136624126012,-20.1854193256609,-16.586975769040315
-55.048418594519646,100,174.95713,13.667038689676293,0.6743779390482747,-5.33433564075563,-5.798364560899584,-1.2456162186494073,-31.978267925202385,-25.033250877737206
-27.10132655212322,100,177.815315,5.116361727803533,-4.995754045404473,-10.387757593036504,-6.882620135440057,6.490593348640328,-3.6249853187913406,-12.817164535894706
-61.058052133122864,100,180.624288,12.56762781528797,6.80610035763395,-6.110416023310725,-6.625425960470924,-22.7922520391382,-17.338965638420316,-27.564720644704614
25.094234803737805,100,183.453546,-11.782563813986698,-2.8298511823857395,-6.657392370630365,-6.574677245342471,21.385288989194333,21.869798331900068,9.68363209498868
-71.61698946829189,100,204.131683,25.937208016237044,3.354558295256558,-1.1731504141599491,4.463763495311718,-69.70254599586694,-5.255883762538057,-29.24093910253227
-43.50050706740963,100,206.922107,-0.2070439213371795,-1.6536900930288503,-4.615995411800428,-8.172985584317749,-1.8328085860674115,-13.656510518299514,-13.361472952558493
-47.05694856212932,100,209.70072,-7.924628444819788,-7.234494404099048,-10.48015826791226,4.23689793386406,-2.548052467083247,-21.303793316461096,-1.8027195956179396
-43.77015206658004,100,212.501156,6.521082005693883,-4.337188928645273,-5.399235982443693,7.036011689508975,-41.359435089437746,-5.515525852518966,-0.715859908737212
