# {"t_start": 1594780685.4419978, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5,r6
-33.02891712167218,100,8.244187,-7.317553431430729,-3.2008151197232872,-6.245220830139888,-7.6468863424037306,-1.9697531037544256,-1.6052924369495825,-5.043395857270539
-39.32517123894575,100,13.473905,0.6644528957532915,-6.561360534378828,-7.535751310425612,10.970399971470814,-20.264133904514726,-3.3749893286433834,-13.223789028207305
-19.251273835909828,100,18.787444,17.24117445779229,-3.7102763746346885,0.3841598400451699,12.076228358769344,-23.072229599814776,-11.596449019024144,-10.573881499043024
-10.815333198482122,100,24.107157,-0.18317064745492728,1.3964447164455027,-3.0484535896905323,-4.088374698719094,-10.317875363110984,-0.9102075720239753,6.3363039560718875
-21.7471377022357,100,29.349216,14.47446596778739,1.8410566568181006,-10.390322722125854,5.745530537771359,-27.3645114425935,-4.794254897953411,-1.2591018019397875
-38.1346780097572,100,89.186023,-7.086632001717819,-6.94391323553027,-4.995434470358848,-8.268795356222734,-4.3693203228331825,-2.7444820894911652,-3.7261005336031894
-22.571843559561337,100,94.405662,-1.1036180407124083,-9.03957060852784,11.91823139982958,-13.648664121568437,-3.5835289928271283,-21.458445382318633,14.34375218656353
-32.741742000388754,100,99.462025,-7.2095091695763545,-5.932562278097324,-7.880415452503092,-5.873189594312076,5.917746691592725,-3.7646636403210656,-7.999148557171562
-28.501840961529485,100,104.688045,-6.1620465567449845,0.943148667427044,-3.391708371138645,-6.242249215834085,-2.3316605726486643,-3.2751085490607372,-8.042216363529413
-35.05691670808582,100,109.72371,-6.982181176611419,-7.111391496257922,-5.080244751875338,-5.2254958690154805,-4.746040226534142,-2.758135033335854,-3.1534281544556686
-28.54626086256252,100,133.255454,-4.981883830264507,-8.542022979330666,-1.1703939017466478,-0.7739960737433988,-13.188901944555132,-3.4257877635921847,3.5367256306700146
-46.09269701501758,100,138.443677,-4.031379082453892,-11.736948848901319,-0.34260840462471076,-7.816884597204336,-13.136272927332763,-5.080955957816821,-3.9476471966837376
-47.911061229167,100,143.395992,-3.287096743711073,-0.21917094087748565,-6.3670258210407615,-9.64875847190395,-14.482715550850333,-4.024850441440699,-9.881443259342698
-36.608391366784815,100,148.479534,9.116521411625797,-3.726165946899102,1.2665457680472807,-10.71239755859149,-17.70895704731226,-5.2406394470763304,-9.603298546578712
-37.949498855820806,100,153.699397,6.965458028935741,1.0647947371434932,-1.7067402747480174,-8.925566645295724,-27.979662186911067,-3.614646935050314,-3.753135579894918
-38.53561086605743,100,177.157415,-3.5770854948678976,-9.00141970356354,-6.632227590131116,-7.113832824917615,-3.058396537370265,-4.728013251454692,-4.42463546375231
-35.61966913142536,100,182.16376,-8.882597272582121,-13.259361598791275,-5.683591913807238,-0.6813710254569662,-3.695277520178684,-1.9216488896539106,-1.4958209109551706
-38.585212790899924,100,187.332339,-9.374117506333977,0.3857805340935088,-8.86457447866501,-8.188554405634065,-3.6544777426390804,-4.026954461665166,-4.862314730056137
-14.71878446080664,100,192.271546,2.492002296064242,0.07094233935499823,-4.3427098329839104,-4.937430892023732,-11.315339753382888,13.68506189433711,-10.371310512172458
-17.746555281745717,100,197.363738,0.8740319108291098,-5.561374605425572,-5.791648634496208,1.4449436013800343,4.158832168740583,1.9598266433583593,-14.831166366132024
-34.86584819817359,100,220.409156,7.10586593930868,-6.400473525131741,-1.3128987354745711,-2.562129246276536,-24.516390684756136,-2.57342021372405,-4.6064017321192345
-2.2220260090117225,100,225.379382,8.537100849293715,-6.668761028687209,-4.129271347981524,-5.514548067483694,-8.008108569413187,-1.8183271767452394,15.379889332005414
-41.6803472213073,100,230.428898,-10.182776366424935,-8.959352340257585,3.7431727627295066,-10.09310296225952,-1.4180564766609498,-2.686459138780832,-12.083772699652982
-26.892909652690662,100,235.403356,-10.034991693992247,-6.811676162919258,-8.30803188501832,-6.712903978506435,-2.5039935547698207,9.648250184995584,-2.169562562480158
-23.78426617187303,100,240.556741,-1.995418217366872,-11.836860350930934,-5.753516076762813,-1.431569140009489,-12.649335734644747,-2.542645072937251,12.425078420779071
-20.514741535166678,100,262.889432,-1.4456168749162004,-5.127207974823399,-12.53788492214204,-9.038466742628012,8.029146313503825,-6.872614666115545,6.477903331954694
-35.641911308114516,100,267.939551,-6.0215871656879605,-5.541815063818746,0.15025542546742937,-9.023691105543417,-3.4041920353675805,-9.582423390239274,-2.2184579729249676
-44.12418474797755,100,272.988478,-11.127399714041996,-11.296069180584134,7.380243110878364,-10.128611908657156,-2.19164873171082,-6.115494354221547,-10.645203969640262
-36.105884619567476,100,278.040061,-0.996656648160123,-9.72797019244791,5.597690663312741,-12.365022568286626,-10.044318402447175,-6.35340293565418,-2.2162045358841986
-12.540588007023683,100,283.104687,-6.167984660584956,-9.645978306825349,-8.679332038372383,-3.8554260378948553,8.653973178996544,-2.6279710229001774,9.782130880557492
-13.712965392697502,100,306.555533,-4.854261772201342,-7.432633634683837,-1.4155882792377008,-6.7861959504534966,4.702435560689816,4.9984350692288935,-2.925156386039833
-18.792382049964267,100,311.716083,-1.0943158028790239,-2.754437340024964,-5.785810467015896,4.533975774859018,3.112966792448997,-13.854845758399334,-2.949915248953066
-26.608810559278727,100,316.766337,-2.113863246859624,-4.561302810967543,-4.798005631492126,-5.999038131911991,-7.828407920000526,1.7864369032653775,-3.0946297213122933
