# {"t_start": 1594780685.5540254, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5,r6
-34.07108918296272,100,8.137555,63.0061863326141,-7.485927277199067,16.17912649852305,-9.439500436438067,-39.23257642922448,-34.34209614867746,-22.7563017225608
-16.02408546373354,100,13.370443,48.20617029578818,-7.467517072398548,2.531436076005652,8.680301290595814,-46.578688578255296,-10.149991998227211,-11.245795477242138
-39.60354840922258,100,18.675085,-9.533515290794835,9.643057354644636,-7.563357155272306,-4.592981799227295,-3.423680844864976,-5.561030511323309,-18.572040162384496
-8.170394589783513,100,24.01619,3.9192433944803984,7.868427034878262,5.910607615978669,-12.149274357780108,-12.45827513019403,-3.6537962776319186,2.3926731304852153
-37.6362979580972,100,29.236281,4.273699929338506,-5.239222986720192,12.030523053552857,-12.21639775865785,-23.72497016202614,-9.889498756695405,-2.87043127688898
-23.642914414024045,100,89.084333,6.944940817040782,-4.2775584804364835,-5.7042978286143216,2.3442369007702824,-2.8077035513248436,-7.887275507504647,-12.255256763954813
-34.25870084789631,100,94.314556,-6.479640911901909,-10.201517230156423,19.54425652917495,-11.701603606406234,-0.5754884720226504,-3.2568995674020567,-21.58780758918198
-27.530353110882878,100,99.366079,-0.5388708679729177,-1.686444770873772,-6.351744730252106,1.150168108020686,-8.674123758586676,-8.468863991191949,-2.9604731000261477
-33.2724054674442,100,104.584486,-3.3357517796880396,-14.062334431732685,11.144262286691026,-12.089947782366648,-17.519208584798147,2.197084288180531,0.39349053626975733
-16.529640886195732,100,109.616335,25.752597415151616,-5.447124070522931,19.45867840535925,-4.681634792584735,-58.5781206416469,3.744434704781188,3.2215280932667762
-27.537275070276507,100,133.16074,0.615466881039388,-6.9766948446431645,-0.5226645664813939,-7.633318519896315,5.569596561309018,-10.6739731845883,-7.9156873970157395
-24.85108252826108,100,138.314175,-6.290536887680232,-4.480217624158193,-2.0620569528777537,0.3422253183707714,4.69905829980697,-10.702236731231734,-6.35731795049091
-36.50445701879501,100,143.315859,1.6324510551344749,-0.7681924921882821,-4.9266707543500985,-5.144945820401668,-7.412890175909123,-15.025564592547436,-4.858644238532878
-40.46467352419191,100,148.361894,-16.466936190650994,-7.300239646797877,-9.089356922830587,-13.041814769561682,-2.8025203336344813,-2.248686777072806,10.484881116356519
-37.66987669583937,100,153.591679,-6.125174441910802,-5.624372439304209,0.2058542064063526,-8.63326368159347,-4.556872192341751,-4.248946339328031,-8.687101807767464
-21.426474709509986,100,177.054586,-6.666608924085255,-8.855413011283717,2.159491784019037,2.6640055845992245,3.6281224437916606,-11.630601595235905,-2.72547099131503
-40.04524872539819,100,182.03762,-6.75642383808884,-9.716652067335634,-0.04230186503373326,-9.546557116154897,-7.3956549367281,-3.8953382952142555,-2.6923206068427357
-23.78218557760324,100,187.23034,12.256291976735085,9.604483558610447,-11.726802136896804,-5.423000313824437,-23.67747696841715,3.0008366444557613,-7.816518338266141
-31.371059436235925,100,192.146335,-2.5753488958086863,-7.203395140979888,-7.435014060865358,-2.8292353761368947,-6.764455601245442,-2.568795768609545,-1.994814592590119
-47.45574689423057,100,197.245479,-2.482891069421062,1.8713856673217402,-10.90629717086402,-10.08874836128516,-15.23894441441484,-7.436457369699527,-3.1737941758677035
-1.2088242614531737,100,220.304468,1.8051818328995992,-2.0884105341787844,4.428383837687812,-6.605281490533471,-17.24037848095625,9.790372271551828,8.701308302076093
-34.836031422741826,100,225.278745,1.9693100769730774,-6.6207643400197895,-1.475242015958768,1.7752427848815489,-18.609499014590966,-4.241622835568357,-7.633456078458572
-35.852612341770666,100,230.315753,-12.707918328754065,-8.923532198280503,-12.100780215803766,-6.184200998916847,-4.932764321589064,-3.3816920505109556,12.378275772084528
-38.29922230120773,100,235.29372,-8.90066686450217,-7.872632943544206,-8.67019643778062,-9.106343817786952,-3.0697613783155084,2.3091093234359676,-2.98873018271425
-31.269565127243535,100,240.438762,-6.2768214481379925,-8.455380063901591,-8.246974650697268,1.5961300362090456,3.9791529718271934,-12.006877140055419,-1.8587948324875034
-28.96463418951965,100,262.777651,-0.7597261518829509,-0.4700043025039277,-0.19608166910569683,-3.457881613827095,-12.244033562722727,-2.416981859603969,-9.419925029873284
-33.55012670089666,100,267.807995,-1.0763904848990677,-9.328040261605407,-3.893647769623779,-2.5253945176863906,-3.285710979935374,-8.800620679042531,-4.640322008104112
-16.347034734651352,100,272.903785,-5.233764640615203,-12.494379999042124,-3.3702155686671142,-2.597581655244748,-1.883567147655373,12.92462122480096,-3.6921469482277507
-34.268540726940074,100,277.943966,30.36128643564716,-13.891108063338354,-1.277894219233422,-0.02356409988743173,-41.800827852923305,-4.923462885378865,-2.7129700418258524
-32.85871883305516,100,282.996341,-7.76452281215104,0.1576337980672776,-5.806825987928878,-4.718203238440032,-2.8050528853561576,-7.83105551367104,-4.090692193575285
-32.34267846648444,100,306.44456,-2.748114284098874,-7.560067296310799,1.8321710646199199,-4.18934863707975,-7.917054389405707,-5.515206530296576,-6.245058393912659
-33.26663133887883,100,311.585817,-4.037602953749356,-6.0206320986105775,-1.9316551797649293,-3.0959383973043098,-12.771207859896403,-2.991620409315318,-2.4179744402379364
-29.333340819807162,100,316.665816,-6.307784300579767,-5.008007181852974,-7.751652974321,-8.367640348359872,-2.1283819372018087,3.710416418202968,-3.4802904956947116
-34.17132968815778,100,321.804163,-4.6454940258160295,-2.9483068714222274,-8.293249674646338,-8.522567169504457,-7.247374508498157,-2.278274016385563,-0.23606342188500395
-24.14021190763946,100,326.871384,-10.069493247572064,-6.666828816253664,-2.223927554340932,-14.39938686239204,12.412669879230652,-2.2059494617941917,-0.9872958445172243
7.682137893022684,100,350.378737,7.432505031510574,1.49524191109806,-10.376368427548403,-0.3900025072796551,-17.347396033928998,-6.178518331539751,33.04667625071086
-34.82270335475062,100,355.489787,-10.069452785498415,-4.3502667197106915,-4.909076902060455,-6.859423303167787,-2.3417830448297443,-4.279871868765828,-2.0128287307177017
6.790336544182149,100,360.524076,-6.7245544042509415,-1.6433904219245772,-2.9631102239902494,-3.215156875104516,6.637243974265151,14.292257480106136,0.40704701508114555
-31.835779797824657,100,365.434883,-6.94051926039306,-7.217952518170269,-6.8123876398833,-9.244274916605203,-7.624016694108738,-2.140904338253601,8.14427556958951
22.41369226162638,100,370.334635,2.9756149290621776,5.673397992795138,-1.1470016593011887,12.591256953686862,1.3758538918169747,8.838896335724886,-7.894326182158468
-11.83117404312906,100,393.563936,44.049269119524006,23.679200563167832,16.5153197898741,-5.113829982523034,-40.81733680466005,-9.531827572929595,-40.61196915558232
-16.875856143873307,100,398.655543,22.43886246597942,16.260495777114677,-1.644791589695622,0.7577538541985542,-25.486284583402664,-15.293080283295007,-13.908811784772663
-41.289613641071085,100,403.757282,-8.670425353584987,-10.890762842244122,-6.91125376665316,-1.0512814637837748,-3.130789071496535,-3.386139526875928,-7.248961616432576
-21.551151868835774,100,408.863842,-1.8970944692196434,-6.730702904635211,0.4195569314977841,-8.0013285274258,-2.6411486296574287,1.7756435859030775,-4.4760778552985485
