# {"t_start": 1594780686.1222234, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2,r3,r4,r5,r6
-21.03315895723391,100,7.561645,-6.394570427967239,-2.3978526215609364,-4.396416197854521,-0.8472014871865549,3.704072249403203,-7.924206629346399,-2.7769838427214646
-37.10667648688228,100,12.812899,-1.214968857647389,-3.6713460279611363,-7.7944704066854085,-4.382079837054636,-4.812291218395959,-10.004272739448346,-5.2272473996894036
-31.50691592643039,100,18.11906,52.01073751350716,3.779716198797666,41.052272823446465,-5.025767175732168,-99.73021784722498,-8.54286403527913,-15.05079340394541
-22.57401458502192,100,23.440382,-5.697639993437089,-4.6430408123999465,-5.990613763553677,-1.5774891785084668,-4.916939325369388,-7.25262322934833,7.50433171759498
20.70042135686147,100,28.684584,18.414275563433634,5.019744993919919,12.415577323831538,-6.1041566070731,-21.286043127935258,22.52521658945215,-10.284193378767412
-15.120037052945525,100,88.518558,-2.319733615852587,-2.1072867958616257,-6.890076869132401,-0.5464670599372476,-7.956935406789109,1.238411979664948,3.462050714962496
-27.91132288037884,100,93.738588,-4.928279284479781,-10.171139254689882,-5.147893644889658,1.4579763757617397,-3.5314628333189346,0.4422083843549664,-6.032732623117293
-33.4748167888881,100,98.80602,2.1526837160278034,4.132796669882986,-6.349428676926674,-7.729677187761033,-3.3093150873323807,-16.15060049231345,-6.221275730465352
-31.854130234152077,100,104.021254,-6.274583106830767,-2.3332984121897016,4.009205562756105,-1.953756249432385,-4.649481560646467,-15.399907514709748,-5.252308953099114
-48.400231957592126,100,109.05033,-6.559353562744106,-11.792585249391276,-10.675028973165505,-5.975057028822209,-4.105837608691102,-4.686472973282299,-4.605896561495625
-29.454029839865406,100,132.577026,-5.989659069440431,-7.1896092992706375,-0.49957059733132936,-6.673856916390634,-3.66685915502934,-4.395278770478976,-1.0391960319240572
-33.43734700746859,100,137.763776,26.838873350642867,29.81109830828055,5.168179499522768,-9.613036354130626,-44.4413452410422,-30.399206019917255,-10.80191055082469
-25.267775225535335,100,142.737679,7.012491118061015,-5.072558102342541,25.09259312621842,5.13186552398224,-23.105173421638696,-17.598662217594505,-16.728331252221267
-22.202067644670496,100,147.815065,2.1191266433501252,-3.138493408935684,0.8308116265334313,-5.552585827334574,1.8667549270120944,-5.23549741367081,-13.09218419162508
-16.46526128920115,100,153.024725,-7.828026384038106,-3.1586085265064,-0.2440536839334896,-9.467227778997335,6.155981094519025,-5.833774918775212,3.9104489085303706
-34.14972355567072,100,176.48264,-10.909512750294798,-5.342834601382168,-1.834223666727433,4.339077749907755,-3.5163156936674747,-2.6327797070374324,-14.253134886469166
-42.408321258258674,100,181.478247,-3.3877982427146107,-7.064135245072346,-11.047158781132252,0.6425789864784275,-13.310865297014752,-5.125344051202711,-3.1155986276004315
-29.87103455367643,100,186.665474,11.302220680227522,13.275676251726921,-7.477636792990524,-5.148455136837896,-39.739440959659646,-4.210927176498314,2.1275285803555044
-24.641475132124814,100,191.574996,-5.645708054275616,-2.2259885060371443,-3.9222491224946343,5.673619885434704,-2.335556281098672,-16.87933670166299,0.6937436480095358
-19.071484331635947,100,196.676095,-4.836554586186508,-6.200846090398851,-5.801328171927336,-3.25645302170692,-3.3892748016777086,10.45302756314902,-6.040055222887644
