# {"t_start": 1593497534.142931, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2
-223.9411390563473,100,96.65629,-223.9411390563473,0.0,0.0
-202.84089912474155,100,97.563853,-202.84089912474155,0.0,0.0
-243.94816303253174,100,98.48477,-243.94816303253174,0.0,0.0
-123.15624217316508,100,99.343248,-123.15624217316508,0.0,0.0
-157.0734323784709,100,100.353079,-157.0734323784709,0.0,0.0
-162.3876776844263,100,101.074068,-162.3876776844263,0.0,0.0
-167.83250331878662,100,101.813611,-167.83250331878662,0.0,0.0
-138.62245664466172,100,102.575024,-138.62245664466172,0.0,0.0
-132.34953351318836,100,106.744709,-132.34953351318836,0.0,0.0
-219.83478085696697,100,107.626283,-219.83478085696697,0.0,0.0
-125.3135914504528,100,108.579261,-125.3135914504528,0.0,0.0
-143.74492742214352,100,109.63199,-143.74492742214352,0.0,0.0
-130.6855921112001,100,110.556973,-130.6855921112001,0.0,0.0
-188.68015307560563,100,111.385735,-188.68015307560563,0.0,0.0
-159.08865908905864,100,112.234299,-159.08865908905864,0.0,0.0
-129.7161727398634,100,113.009513,-129.7161727398634,0.0,0.0
-174.95894262939692,100,113.775983,-174.95894262939692,0.0,0.0
-137.6177811846137,100,114.524182,-137.6177811846137,0.0,0.0
-149.00545657798648,100,118.600024,-149.00545657798648,0.0,0.0
-201.8388466015458,100,119.504502,-201.8388466015458,0.0,0.0
-228.50609194114804,100,120.358946,-228.50609194114804,0.0,0.0
-160.3112900191918,100,121.389382,-160.3112900191918,0.0,0.0
-238.84059631824493,100,122.321744,-238.84059631824493,0.0,0.0
-126.12727869302034,100,123.197878,-126.12727869302034,0.0,0.0
-188.19615541771054,100,124.045822,-188.19615541771054,0.0,0.0
-159.30775213055313,100,124.847759,-159.30775213055313,0.0,0.0
-102.47427758574486,100,125.537791,-102.47427758574486,0.0,0.0
-107.17921902611852,100,126.316412,-107.17921902611852,0.0,0.0
-149.7768641859293,100,130.286568,-149.7768641859293,0.0,0.0
-159.04424431174994,100,131.159759,-159.04424431174994,0.0,0.0
-122.65244682878256,100,132.042526,-122.65244682878256,0.0,0.0
-184.26349634863436,100,133.014566,-184.26349634863436,0.0,0.0
-156.72887904569507,100,133.908524,-156.72887904569507,0.0,0.0
-169.6617006212473,100,134.713494,-169.6617006212473,0.0,0.0
-190.51512011885643,100,135.592889,-190.51512011885643,0.0,0.0
-145.22424872592092,100,136.545552,-145.22424872592092,0.0,0.0
-191.42824560403824,100,137.346047,-191.42824560403824,0.0,0.0
-221.67012348771095,100,138.13647,-221.67012348771095,0.0,0.0
-135.54150392860174,100,141.994898,-135.54150392860174,0.0,0.0
-116.17865181341767,100,142.735123,-116.17865181341767,0.0,0.0
-148.07933490350842,100,143.470072,-148.07933490350842,0.0,0.0
-117.5362182687968,100,144.268566,-117.5362182687968,0.0,0.0
-216.46362541615963,100,145.15924,-216.46362541615963,0.0,0.0
-149.4779523164034,100,146.124202,-149.4779523164034,0.0,0.0
-180.5597330108285,100,147.084633,-180.5597330108285,0.0,0.0
-222.146172657609,100,147.97848,-222.146172657609,0.0,0.0
-136.5372626259923,100,148.768566,-136.5372626259923,0.0,0.0
-139.1747492896393,100,149.535836,-139.1747492896393,0.0,0.0
-234.45984172821045,100,153.656628,-234.45984172821045,0.0,0.0
-152.51449481025338,100,154.432189,-152.51449481025338,0.0,0.0
-187.6750132367015,100,155.23412,-187.6750132367015,0.0,0.0
-88.43873099982738,100,156.098356,-88.43873099982738,0.0,0.0
-100.25816177204251,100,157.167324,-100.25816177204251,0.0,0.0
-132.53258732147515,100,158.149776,-132.53258732147515,0.0,0.0
-145.6947238482535,100,158.977868,-145.6947238482535,0.0,0.0
-112.87186804786325,100,159.780805,-112.87186804786325,0.0,0.0
-120.7311787866056,100,160.550914,-120.7311787866056,0.0,0.0
-135.64771454036236,100,161.326124,-135.64771454036236,0.0,0.0
-117.59668899141252,100,165.393095,-117.59668899141252,0.0,0.0
-82.9595902133733,100,166.304841,-82.9595902133733,0.0,0.0
-100.34804314002395,100,167.200972,-100.34804314002395,0.0,0.0
-224.031498555094,100,168.053548,-224.031498555094,0.0,0.0
-123.70085887121968,100,169.044429,-123.70085887121968,0.0,0.0
-172.25713303685188,100,169.988016,-172.25713303685188,0.0,0.0
-228.31782203912735,100,170.896592,-228.31782203912735,0.0,0.0
-152.66910237073898,100,171.800813,-152.66910237073898,0.0,0.0
-119.69648520834744,100,172.623807,-119.69648520834744,0.0,0.0
-227.56416055560112,100,173.380457,-227.56416055560112,0.0,0.0
-172.0316580790095,100,177.410018,-172.0316580790095,0.0,0.0
-73.66476263059303,100,178.304772,-73.66476263059303,0.0,0.0
-177.5810865573585,100,179.169842,-177.5810865573585,0.0,0.0
-146.92454985133372,100,180.14719,-146.92454985133372,0.0,0.0
-116.60825972445309,100,181.066247,-116.60825972445309,0.0,0.0
-182.07811400294304,100,181.875471,-182.07811400294304,0.0,0.0
-143.53360629081726,100,182.689131,-143.53360629081726,0.0,0.0
-82.31890129484236,100,183.570444,-82.31890129484236,0.0,0.0
-165.39766292273998,100,184.48407,-165.39766292273998,0.0,0.0
-164.9196356087923,100,185.248166,-164.9196356087923,0.0,0.0
-124.83736819028854,100,189.112079,-124.83736819028854,0.0,0.0
-242.0449597388506,100,190.006966,-242.0449597388506,0.0,0.0
-149.22693069279194,100,190.836104,-149.22693069279194,0.0,0.0
-149.36862269043922,100,191.698376,-149.36862269043922,0.0,0.0
-168.63769102841616,100,192.753263,-168.63769102841616,0.0,0.0
-80.9121003691107,100,193.676946,-80.9121003691107,0.0,0.0
-134.29069427773356,100,194.693192,-134.29069427773356,0.0,0.0
-141.50695179123431,100,195.688729,-141.50695179123431,0.0,0.0
-65.17650840803981,100,196.600031,-65.17650840803981,0.0,0.0
-130.98675452824682,100,197.404164,-130.98675452824682,0.0,0.0
-264.890000551939,100,201.331607,-264.890000551939,0.0,0.0
-102.49976697564125,100,202.137707,-102.49976697564125,0.0,0.0
-127.7308459430933,100,203.287275,-127.7308459430933,0.0,0.0
-165.322187833488,100,204.204789,-165.322187833488,0.0,0.0
-140.88256704434752,100,205.121486,-140.88256704434752,0.0,0.0
-77.85840857028961,100,206.069303,-77.85840857028961,0.0,0.0
-154.73160314559937,100,207.050385,-154.73160314559937,0.0,0.0
-122.00331574678421,100,207.95097,-122.00331574678421,0.0,0.0
-183.1628389954567,100,208.778428,-183.1628389954567,0.0,0.0
-150.87089722044766,100,209.551246,-150.87089722044766,0.0,0.0
-99.20085247675888,100,213.371357,-99.20085247675888,0.0,0.0
-87.14466359093785,100,214.201414,-87.14466359093785,0.0,0.0
-152.41216415166855,100,215.170571,-152.41216415166855,0.0,0.0
-178.9643377661705,100,216.101356,-178.9643377661705,0.0,0.0
-183.68857935070992,100,216.985904,-183.68857935070992,0.0,0.0
-161.05904219299555,100,217.867773,-161.05904219299555,0.0,0.0
-145.48694149404764,100,218.74781,-145.48694149404764,0.0,0.0
-94.82212678901851,100,219.614592,-94.82212678901851,0.0,0.0
-122.21892101783305,100,220.49124,-122.21892101783305,0.0,0.0
-114.19523955509067,100,221.327677,-114.19523955509067,0.0,0.0
-116.95789663679898,100,225.376971,-116.95789663679898,0.0,0.0
-91.20036550750956,100,226.157005,-91.20036550750956,0.0,0.0
-157.08111805468798,100,227.039047,-157.08111805468798,0.0,0.0
-183.69765643775463,100,227.891204,-183.69765643775463,0.0,0.0
-192.18088154494762,100,228.730402,-192.18088154494762,0.0,0.0
-282.993401825428,100,229.541043,-282.993401825428,0.0,0.0
-155.59072460234165,100,230.340118,-155.59072460234165,0.0,0.0
-188.15973761305213,100,231.216555,-188.15973761305213,0.0,0.0
-159.3004076704383,100,232.01258,-159.3004076704383,0.0,0.0
-137.4555217847228,100,232.956076,-137.4555217847228,0.0,0.0
-203.2556781694293,100,236.919223,-203.2556781694293,0.0,0.0
-191.2986975312233,100,237.736829,-191.2986975312233,0.0,0.0
-111.56303998408839,100,238.716989,-111.56303998408839,0.0,0.0
-154.53868706617504,100,239.673872,-154.53868706617504,0.0,0.0
-67.89347536768764,100,240.615923,-67.89347536768764,0.0,0.0
-163.6857212781906,100,241.505442,-163.6857212781906,0.0,0.0
-147.33164230175316,100,242.379455,-147.33164230175316,0.0,0.0
-133.72444197535515,100,243.242866,-133.72444197535515,0.0,0.0
-116.64608908584341,100,244.186034,-116.64608908584341,0.0,0.0
-127.45266407728195,100,244.999315,-127.45266407728195,0.0,0.0
-156.52886207215488,100,248.940225,-156.52886207215488,0.0,0.0
-168.66204761341214,100,249.679024,-168.66204761341214,0.0,0.0
-188.6018834495917,100,250.551287,-188.6018834495917,0.0,0.0
-134.83441588282585,100,251.503412,-134.83441588282585,0.0,0.0
-173.26013711094856,100,252.343611,-173.26013711094856,0.0,0.0
-191.9113247655332,100,253.148044,-191.9113247655332,0.0,0.0
-169.34054255485535,100,253.958333,-169.34054255485535,0.0,0.0
-191.00897639989853,100,254.803349,-191.00897639989853,0.0,0.0
-226.62852242588997,100,255.657376,-226.62852242588997,0.0,0.0
-117.40710692480206,100,256.529471,-117.40710692480206,0.0,0.0
-189.31565460562706,100,260.514186,-189.31565460562706,0.0,0.0
-162.4463886236772,100,261.397104,-162.4463886236772,0.0,0.0
-198.55468542315066,100,262.311014,-198.55468542315066,0.0,0.0
-147.47895892709494,100,263.363403,-147.47895892709494,0.0,0.0
-154.74563002586365,100,264.262735,-154.74563002586365,0.0,0.0
-190.28294578939676,100,265.137375,-190.28294578939676,0.0,0.0
-204.87088616006076,100,266.003806,-204.87088616006076,0.0,0.0
-166.3988732919097,100,266.839961,-166.3988732919097,0.0,0.0
-173.21627919003367,100,267.789053,-173.21627919003367,0.0,0.0
-100.17854155786335,100,268.771133,-100.17854155786335,0.0,0.0
-137.29224795103073,100,272.962404,-137.29224795103073,0.0,0.0
-156.04133482277393,100,273.76223,-156.04133482277393,0.0,0.0
-114.47008189931512,100,274.760682,-114.47008189931512,0.0,0.0
-173.13468438014388,100,275.593577,-173.13468438014388,0.0,0.0
-163.81297076120973,100,276.402768,-163.81297076120973,0.0,0.0
-98.50046876817942,100,277.184379,-98.50046876817942,0.0,0.0
-158.61107689142227,100,278.024717,-158.61107689142227,0.0,0.0
-148.9823510394781,100,278.970853,-148.9823510394781,0.0,0.0
-123.10665041394532,100,280.009565,-123.10665041394532,0.0,0.0
-166.8718523234129,100,280.961108,-166.8718523234129,0.0,0.0
-179.19729222357273,100,284.905193,-179.19729222357273,0.0,0.0
-225.99266174435616,100,285.669811,-225.99266174435616,0.0,0.0
-121.5435965184588,100,286.554829,-121.5435965184588,0.0,0.0
-140.04899768345058,100,287.29394,-140.04899768345058,0.0,0.0
-142.87544114142656,100,288.132873,-142.87544114142656,0.0,0.0
-232.77421247959137,100,288.855474,-232.77421247959137,0.0,0.0
-127.28805639594793,100,289.598681,-127.28805639594793,0.0,0.0
-148.74596138298512,100,290.383371,-148.74596138298512,0.0,0.0
-127.22529081464745,100,291.200531,-127.22529081464745,0.0,0.0
-121.99061744660139,100,291.934989,-121.99061744660139,0.0,0.0
-207.0887187719345,100,295.881811,-207.0887187719345,0.0,0.0
-121.24378664791584,100,296.632441,-121.24378664791584,0.0,0.0
-131.58953397721052,100,297.494785,-131.58953397721052,0.0,0.0
-83.02783589065075,100,298.213798,-83.02783589065075,0.0,0.0
-159.55855169147253,100,299.065981,-159.55855169147253,0.0,0.0
-188.37562247365713,100,299.932004,-188.37562247365713,0.0,0.0
-102.72762607038021,100,300.755617,-102.72762607038021,0.0,0.0
-148.662405051291,100,301.655625,-148.662405051291,0.0,0.0
-120.38023791462183,100,302.621875,-120.38023791462183,0.0,0.0
-193.5430902838707,100,303.505031,-193.5430902838707,0.0,0.0
-142.2992679066956,100,307.178217,-142.2992679066956,0.0,0.0
-160.94457886368036,100,308.115709,-160.94457886368036,0.0,0.0
-144.418074734509,100,308.825852,-144.418074734509,0.0,0.0
-148.99531815201044,100,309.717634,-148.99531815201044,0.0,0.0
-254.17392713576555,100,310.540748,-254.17392713576555,0.0,0.0
-173.74499249458313,100,311.287844,-173.74499249458313,0.0,0.0
-219.82560703717172,100,312.111103,-219.82560703717172,0.0,0.0
-312.5373496413231,100,313.060856,-312.5373496413231,0.0,0.0
-125.56509645283222,100,313.953935,-125.56509645283222,0.0,0.0
-102.46891612932086,100,314.737955,-102.46891612932086,0.0,0.0
-134.25301736593246,100,318.55567,-134.25301736593246,0.0,0.0
-106.65540018677711,100,319.594031,-106.65540018677711,0.0,0.0
-122.42654855828732,100,320.500807,-122.42654855828732,0.0,0.0
-76.84181650541723,100,321.39569,-76.84181650541723,0.0,0.0
-161.3205173444003,100,322.27544,-161.3205173444003,0.0,0.0
-144.44224923104048,100,323.125281,-144.44224923104048,0.0,0.0
-158.45840744301677,100,323.993491,-158.45840744301677,0.0,0.0
-101.04576873406768,100,324.838489,-101.04576873406768,0.0,0.0
-170.24334852397442,100,325.67202,-170.24334852397442,0.0,0.0
-100.24352899938822,100,326.575129,-100.24352899938822,0.0,0.0
-113.66707878559828,100,330.527848,-113.66707878559828,0.0,0.0
-151.0715588890016,100,331.413723,-151.0715588890016,0.0,0.0
-125.97973349690437,100,332.566976,-125.97973349690437,0.0,0.0
-152.7519447784871,100,333.447115,-152.7519447784871,0.0,0.0
-171.1056813299656,100,334.457969,-171.1056813299656,0.0,0.0
-151.2027413789183,100,335.444757,-151.2027413789183,0.0,0.0
-169.6309286225587,100,336.361894,-169.6309286225587,0.0,0.0
-203.05789729952812,100,337.242136,-203.05789729952812,0.0,0.0
-222.1751449406147,100,338.213149,-222.1751449406147,0.0,0.0
-100.71146528422832,100,339.135686,-100.71146528422832,0.0,0.0
-138.7972962781787,100,342.839781,-138.7972962781787,0.0,0.0
-126.08256992697716,100,343.947917,-126.08256992697716,0.0,0.0
-246.39308694005013,100,344.964566,-246.39308694005013,0.0,0.0
-98.36050265654922,100,345.878342,-98.36050265654922,0.0,0.0
-188.6151759326458,100,346.739122,-188.6151759326458,0.0,0.0
-137.40373245812953,100,347.595586,-137.40373245812953,0.0,0.0
-170.07791376113892,100,348.464874,-170.07791376113892,0.0,0.0
-173.99776681512594,100,349.324589,-173.99776681512594,0.0,0.0
-130.20714043080807,100,350.217527,-130.20714043080807,0.0,0.0
-159.79166620969772,100,351.164597,-159.79166620969772,0.0,0.0
-199.06484651565552,100,355.009546,-199.06484651565552,0.0,0.0
-139.8148580826819,100,356.089653,-139.8148580826819,0.0,0.0
-149.6940474808216,100,357.090082,-149.6940474808216,0.0,0.0
-171.75843958556652,100,357.930938,-171.75843958556652,0.0,0.0
-89.9797802940011,100,358.776972,-89.9797802940011,0.0,0.0
-148.40661673247814,100,359.622471,-148.40661673247814,0.0,0.0
-135.25505134649575,100,360.613737,-135.25505134649575,0.0,0.0
-117.07223317027092,100,361.506693,-117.07223317027092,0.0,0.0
-146.51792669296265,100,362.497689,-146.51792669296265,0.0,0.0
-185.984038323164,100,363.410892,-185.984038323164,0.0,0.0
-192.33086028695107,100,367.293007,-192.33086028695107,0.0,0.0
-115.78759125620127,100,368.292674,-115.78759125620127,0.0,0.0
-149.7146514430642,100,369.317077,-149.7146514430642,0.0,0.0
-138.33378168940544,100,370.17074,-138.33378168940544,0.0,0.0
-174.96492184326053,100,371.203151,-174.96492184326053,0.0,0.0
-179.71325313299894,100,372.106875,-179.71325313299894,0.0,0.0
-157.8545030504465,100,372.983007,-157.8545030504465,0.0,0.0
-179.79852436482906,100,373.86059,-179.79852436482906,0.0,0.0
-283.6631823480129,100,374.739251,-283.6631823480129,0.0,0.0
-101.44454159960151,100,375.597084,-101.44454159960151,0.0,0.0
-85.56279494613409,100,379.494285,-85.56279494613409,0.0,0.0
-177.86134643107653,100,380.313729,-177.86134643107653,0.0,0.0
-153.14252427220345,100,381.274823,-153.14252427220345,0.0,0.0
-134.61401189863682,100,382.070912,-134.61401189863682,0.0,0.0
-148.9370728880167,100,382.901319,-148.9370728880167,0.0,0.0
-143.31684111058712,100,383.806628,-143.31684111058712,0.0,0.0
-81.57690334320068,100,384.670924,-81.57690334320068,0.0,0.0
-112.90914268046618,100,385.434046,-112.90914268046618,0.0,0.0
-132.6412935256958,100,386.211174,-132.6412935256958,0.0,0.0
-213.7678532153368,100,386.961907,-213.7678532153368,0.0,0.0
-174.96072610095143,100,390.592977,-174.96072610095143,0.0,0.0
-155.2906767129898,100,391.625742,-155.2906767129898,0.0,0.0
-126.23657600581646,100,392.524857,-126.23657600581646,0.0,0.0
-226.3997519686818,100,393.283957,-226.3997519686818,0.0,0.0
-158.74782889336348,100,394.250792,-158.74782889336348,0.0,0.0
-219.5332486629486,100,395.120975,-219.5332486629486,0.0,0.0
-142.73269511014223,100,395.951711,-142.73269511014223,0.0,0.0
-88.51933765225112,100,396.816327,-88.51933765225112,0.0,0.0
-180.90969700738788,100,397.687768,-180.90969700738788,0.0,0.0
-94.38226842880249,100,398.509073,-94.38226842880249,0.0,0.0
-129.1703559421003,100,402.419032,-129.1703559421003,0.0,0.0
-164.46532528847456,100,403.183831,-164.46532528847456,0.0,0.0
-101.89395377784967,100,404.004772,-101.89395377784967,0.0,0.0
-91.90727047622204,100,405.004737,-91.90727047622204,0.0,0.0
-190.96345788240433,100,405.904488,-190.96345788240433,0.0,0.0
-159.08866865187883,100,406.84891,-159.08866865187883,0.0,0.0
-244.5005859285593,100,407.700368,-244.5005859285593,0.0,0.0
-191.5411143451929,100,408.605305,-191.5411143451929,0.0,0.0
-133.30410976335406,100,409.446239,-133.30410976335406,0.0,0.0
-167.10764851793647,100,410.262203,-167.10764851793647,0.0,0.0
-176.57600370049477,100,414.399847,-176.57600370049477,0.0,0.0
-72.60743587976322,100,415.326059,-72.60743587976322,0.0,0.0
-188.2961750626564,100,416.192778,-188.2961750626564,0.0,0.0
-104.01038857642561,100,416.985699,-104.01038857642561,0.0,0.0
-167.80586510151625,100,418.126315,-167.80586510151625,0.0,0.0
-229.51477921009064,100,418.977412,-229.51477921009064,0.0,0.0
-243.01762518286705,100,419.907932,-243.01762518286705,0.0,0.0
-110.32998031750321,100,420.795194,-110.32998031750321,0.0,0.0
-178.28705571591854,100,421.745112,-178.28705571591854,0.0,0.0
-110.35892765596509,100,422.548306,-110.35892765596509,0.0,0.0
-231.71969389915466,100,426.448763,-231.71969389915466,0.0,0.0
-135.34243083372712,100,427.447661,-135.34243083372712,0.0,0.0
-145.0969035262242,100,428.304135,-145.0969035262242,0.0,0.0
-159.57460188865662,100,429.234752,-159.57460188865662,0.0,0.0
-181.06469386816025,100,430.299662,-181.06469386816025,0.0,0.0
-85.8191567119211,100,431.271486,-85.8191567119211,0.0,0.0
-114.86216648295522,100,432.185246,-114.86216648295522,0.0,0.0
-156.26858358085155,100,433.083061,-156.26858358085155,0.0,0.0
-117.68706282414496,100,434.012401,-117.68706282414496,0.0,0.0
-109.60946891456842,100,434.990814,-109.60946891456842,0.0,0.0
-197.14300983026624,100,439.085941,-197.14300983026624,0.0,0.0
-80.33936630748212,100,440.018627,-80.33936630748212,0.0,0.0
-93.51563289156184,100,440.936753,-93.51563289156184,0.0,0.0
-147.4972633579746,100,441.725687,-147.4972633579746,0.0,0.0
-110.09610787779093,100,442.504048,-110.09610787779093,0.0,0.0
-155.9032455701381,100,443.569034,-155.9032455701381,0.0,0.0
-201.44752551615238,100,444.614349,-201.44752551615238,0.0,0.0
-170.66807959228754,100,445.400504,-170.66807959228754,0.0,0.0
-227.58388525247574,100,446.144943,-227.58388525247574,0.0,0.0
-120.74366655945778,100,446.950076,-120.74366655945778,0.0,0.0
-107.08117258176208,100,450.879577,-107.08117258176208,0.0,0.0
-108.96148476563394,100,451.80373,-108.96148476563394,0.0,0.0
-181.36616292595863,100,452.674989,-181.36616292595863,0.0,0.0
-137.27457367256284,100,453.489489,-137.27457367256284,0.0,0.0
-176.68444401025772,100,454.213599,-176.68444401025772,0.0,0.0
-142.62157845776528,100,454.99633,-142.62157845776528,0.0,0.0
-86.16667722165585,100,456.237665,-86.16667722165585,0.0,0.0
-182.05633457750082,100,457.077888,-182.05633457750082,0.0,0.0
-121.75825557857752,100,457.883823,-121.75825557857752,0.0,0.0
-122.16023840755224,100,458.64896,-122.16023840755224,0.0,0.0
-162.918839905411,100,462.538251,-162.918839905411,0.0,0.0
-137.14922787249088,100,463.504709,-137.14922787249088,0.0,0.0
-164.84084882587194,100,464.431364,-164.84084882587194,0.0,0.0
-196.41824415326118,100,465.302022,-196.41824415326118,0.0,0.0
-132.20301373302937,100,466.252117,-132.20301373302937,0.0,0.0
-173.89603332057595,100,467.160561,-173.89603332057595,0.0,0.0
-172.96848618984222,100,468.409258,-172.96848618984222,0.0,0.0
-68.19100823579356,100,469.184099,-68.19100823579356,0.0,0.0
-168.1415359377861,100,470.050606,-168.1415359377861,0.0,0.0
-176.76250004768372,100,470.786802,-176.76250004768372,0.0,0.0
-114.30630410835147,100,474.775428,-114.30630410835147,0.0,0.0
-152.29817472491413,100,475.725457,-152.29817472491413,0.0,0.0
-109.30176295945421,100,476.611857,-109.30176295945421,0.0,0.0
-226.55425995588303,100,477.551419,-226.55425995588303,0.0,0.0
-188.90083872899413,100,478.337966,-188.90083872899413,0.0,0.0
-158.17789059877396,100,479.557155,-158.17789059877396,0.0,0.0
-103.45323157683015,100,480.621807,-103.45323157683015,0.0,0.0
-90.97717103734612,100,481.534503,-90.97717103734612,0.0,0.0
-216.95768961310387,100,482.475781,-216.95768961310387,0.0,0.0
-194.68060775101185,100,483.356131,-194.68060775101185,0.0,0.0
-133.91194923222065,100,487.997139,-133.91194923222065,0.0,0.0
-110.14234588295221,100,489.027766,-110.14234588295221,0.0,0.0
-178.5195479542017,100,489.999273,-178.5195479542017,0.0,0.0
-157.71477368474007,100,490.738487,-157.71477368474007,0.0,0.0
-136.6012514200993,100,491.537719,-136.6012514200993,0.0,0.0
-155.49308743327856,100,492.312959,-155.49308743327856,0.0,0.0
-102.84867861866951,100,493.454255,-102.84867861866951,0.0,0.0
-110.21304047107697,100,494.259878,-110.21304047107697,0.0,0.0
-131.91596763581038,100,495.057659,-131.91596763581038,0.0,0.0
-124.33630901947618,100,495.90778,-124.33630901947618,0.0,0.0
-162.96846706420183,100,500.049856,-162.96846706420183,0.0,0.0
-111.02935964241624,100,500.86639,-111.02935964241624,0.0,0.0
-225.20380191504955,100,501.711171,-225.20380191504955,0.0,0.0
-162.7387197613716,100,502.528865,-162.7387197613716,0.0,0.0
-174.80023693293333,100,503.357685,-174.80023693293333,0.0,0.0
-110.40642122924328,100,504.220922,-110.40642122924328,0.0,0.0
-171.9160009138286,100,505.45382,-171.9160009138286,0.0,0.0
-201.7643879354,100,506.250897,-201.7643879354,0.0,0.0
-97.8491877168417,100,507.0592,-97.8491877168417,0.0,0.0
-95.13835420645773,100,507.869972,-95.13835420645773,0.0,0.0
-166.44943785760552,100,511.890834,-166.44943785760552,0.0,0.0
