# {"t_start": 1593497534.3989105, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2
-103.14771788194776,100,1845.379022,-103.14771788194776,0.0,0.0
-71.43565359339118,100,1846.133885,-71.43565359339118,0.0,0.0
-86.85963865369558,100,1846.882534,-86.85963865369558,0.0,0.0
-65.78629040252417,100,1848.023141,-65.78629040252417,0.0,0.0
-87.35090678092092,100,1848.903432,-87.35090678092092,0.0,0.0
-65.73577005974948,100,1849.791084,-65.73577005974948,0.0,0.0
-102.6987563893199,100,1850.586908,-102.6987563893199,0.0,0.0
-44.95346661284566,100,1851.435455,-44.95346661284566,0.0,0.0
-69.25002256780863,100,1855.448297,-69.25002256780863,0.0,0.0
-79.22410403192043,100,1856.561323,-79.22410403192043,0.0,0.0
-126.1541179381311,100,1857.379104,-126.1541179381311,0.0,0.0
-70.07045732997358,100,1858.203308,-70.07045732997358,0.0,0.0
-84.37247913144529,100,1858.93835,-84.37247913144529,0.0,0.0
-80.62855010479689,100,1860.12829,-80.62855010479689,0.0,0.0
-74.21635702066123,100,1860.918986,-74.21635702066123,0.0,0.0
-113.87063742056489,100,1861.794603,-113.87063742056489,0.0,0.0
-104.43603822030127,100,1862.616286,-104.43603822030127,0.0,0.0
-84.69421579129994,100,1863.426636,-84.69421579129994,0.0,0.0
-83.5867300350219,100,1867.666825,-83.5867300350219,0.0,0.0
-106.95175160840154,100,1868.701412,-106.95175160840154,0.0,0.0
-89.22251579072326,100,1869.568933,-89.22251579072326,0.0,0.0
-78.80463571008295,100,1870.407168,-78.80463571008295,0.0,0.0
-103.36528696119785,100,1871.175554,-103.36528696119785,0.0,0.0
-64.35521161928773,100,1872.246138,-64.35521161928773,0.0,0.0
-66.57349305786192,100,1873.105375,-66.57349305786192,0.0,0.0
-77.03783686365932,100,1874.020145,-77.03783686365932,0.0,0.0
-93.98326462786645,100,1874.857142,-93.98326462786645,0.0,0.0
-90.6546875871718,100,1875.805853,-90.6546875871718,0.0,0.0
-67.13210622780025,100,1879.519652,-67.13210622780025,0.0,0.0
-121.07114752940834,100,1880.358946,-121.07114752940834,0.0,0.0
-78.56137162074447,100,1881.280125,-78.56137162074447,0.0,0.0
-65.68574042990804,100,1882.124718,-65.68574042990804,0.0,0.0
-84.28763409890234,100,1882.978742,-84.28763409890234,0.0,0.0
-62.649380246177316,100,1883.803464,-62.649380246177316,0.0,0.0
-72.95871943701059,100,1884.865461,-72.95871943701059,0.0,0.0
-75.01967992261052,100,1885.764695,-75.01967992261052,0.0,0.0
-89.65684371255338,100,1886.678273,-89.65684371255338,0.0,0.0
-99.62290754728019,100,1887.585197,-99.62290754728019,0.0,0.0
-79.8645009752363,100,1891.632627,-79.8645009752363,0.0,0.0
-107.91184610128403,100,1892.543926,-107.91184610128403,0.0,0.0
-92.36880899779499,100,1893.412881,-92.36880899779499,0.0,0.0
-92.18289341777563,100,1894.192719,-92.18289341777563,0.0,0.0
-84.5090475291945,100,1894.893849,-84.5090475291945,0.0,0.0
-85.87196477130055,100,1895.545813,-85.87196477130055,0.0,0.0
-63.947198011446744,100,1896.159746,-63.947198011446744,0.0,0.0
-74.77830231375992,100,1897.327326,-74.77830231375992,0.0,0.0
-69.3664334975183,100,1898.352856,-69.3664334975183,0.0,0.0
-79.91717141191475,100,1899.30123,-79.91717141191475,0.0,0.0
-65.15165647678077,100,1903.258223,-65.15165647678077,0.0,0.0
-76.85888910666108,100,1904.118073,-76.85888910666108,0.0,0.0
-104.53324104100466,100,1904.950561,-104.53324104100466,0.0,0.0
-105.54103957611369,100,1905.912728,-105.54103957611369,0.0,0.0
-85.78177905408666,100,1906.817118,-85.78177905408666,0.0,0.0
-73.38965774094686,100,1907.649074,-73.38965774094686,0.0,0.0
-74.14024169463664,100,1908.392942,-74.14024169463664,0.0,0.0
-84.22612156625837,100,1909.656131,-84.22612156625837,0.0,0.0
-97.09560721367598,100,1910.842776,-97.09560721367598,0.0,0.0
-67.78900933079422,100,1911.626294,-67.78900933079422,0.0,0.0
-85.76573064923286,100,1915.404725,-85.76573064923286,0.0,0.0
-57.712674433365464,100,1916.366422,-57.712674433365464,0.0,0.0
-62.61075656861067,100,1917.080005,-62.61075656861067,0.0,0.0
-53.08878284133971,100,1917.808157,-53.08878284133971,0.0,0.0
-78.93713682238013,100,1918.48269,-78.93713682238013,0.0,0.0
-78.19221409782767,100,1919.177161,-78.19221409782767,0.0,0.0
-65.99157122336328,100,1919.975132,-65.99157122336328,0.0,0.0
-81.1792498845607,100,1920.648355,-81.1792498845607,0.0,0.0
-60.91620367951691,100,1921.776779,-60.91620367951691,0.0,0.0
-102.38296473026276,100,1922.649919,-102.38296473026276,0.0,0.0
-71.07409035973251,100,1926.537243,-71.07409035973251,0.0,0.0
-81.93371600564569,100,1927.367466,-81.93371600564569,0.0,0.0
-127.18392329663038,100,1928.230746,-127.18392329663038,0.0,0.0
-65.2178761693649,100,1928.988518,-65.2178761693649,0.0,0.0
-93.64901045709848,100,1929.793764,-93.64901045709848,0.0,0.0
-74.16894047521055,100,1930.570805,-74.16894047521055,0.0,0.0
-82.85571321146563,100,1931.271994,-82.85571321146563,0.0,0.0
-104.45106314495206,100,1931.956459,-104.45106314495206,0.0,0.0
-65.97114172391593,100,1932.641178,-65.97114172391593,0.0,0.0
-93.8060596883297,100,1933.793601,-93.8060596883297,0.0,0.0
-71.28927050111815,100,1937.77882,-71.28927050111815,0.0,0.0
-87.3158409697935,100,1938.69604,-87.3158409697935,0.0,0.0
-98.13046941813082,100,1939.748243,-98.13046941813082,0.0,0.0
-64.2163568129763,100,1940.72309,-64.2163568129763,0.0,0.0
-86.75540651008487,100,1941.771271,-86.75540651008487,0.0,0.0
-100.10072806291282,100,1942.765706,-100.10072806291282,0.0,0.0
-80.1352612413466,100,1943.459261,-80.1352612413466,0.0,0.0
-73.04915376380086,100,1944.207664,-73.04915376380086,0.0,0.0
-82.74730847589672,100,1944.949229,-82.74730847589672,0.0,0.0
-75.72854166757315,100,1945.936688,-75.72854166757315,0.0,0.0
-92.1261808280833,100,1949.895093,-92.1261808280833,0.0,0.0
-128.75261841714382,100,1950.643726,-128.75261841714382,0.0,0.0
-81.1825362984091,100,1951.503691,-81.1825362984091,0.0,0.0
-84.45711573399603,100,1952.484116,-84.45711573399603,0.0,0.0
-83.06325538828969,100,1953.604801,-83.06325538828969,0.0,0.0
-77.13489822484553,100,1954.563466,-77.13489822484553,0.0,0.0
-79.18636783584952,100,1955.355354,-79.18636783584952,0.0,0.0
-69.16523470915854,100,1956.033778,-69.16523470915854,0.0,0.0
-101.25064776092768,100,1956.935893,-101.25064776092768,0.0,0.0
-79.82567048817873,100,1957.852604,-79.82567048817873,0.0,0.0
-67.27417206019163,100,1961.891398,-67.27417206019163,0.0,0.0
-59.1836999617517,100,1962.718969,-59.1836999617517,0.0,0.0
-66.8883416922763,100,1963.626905,-66.8883416922763,0.0,0.0
-61.843339934013784,100,1964.399593,-61.843339934013784,0.0,0.0
