# {"t_start": 1593497534.1804106, "env_id": "MultiAgent-v0"} 
r,l,t,r0,r1,r2
-242.833888836205,100,51.786389,-242.833888836205,0.0,0.0
-254.28234762139618,100,52.540426,-254.28234762139618,0.0,0.0
-201.17013110034168,100,53.305723,-201.17013110034168,0.0,0.0
-114.76873349025846,100,54.445696,-114.76873349025846,0.0,0.0
-124.94785379990935,100,58.497597,-124.94785379990935,0.0,0.0
-175.68198323249817,100,59.57917,-175.68198323249817,0.0,0.0
-177.7790707014501,100,60.442963,-177.7790707014501,0.0,0.0
-162.37483890354633,100,61.422322,-162.37483890354633,0.0,0.0
-167.29517126083374,100,62.313992,-167.29517126083374,0.0,0.0
-130.09769101440907,100,63.191858,-130.09769101440907,0.0,0.0
-293.7736592174042,100,63.993885,-293.7736592174042,0.0,0.0
-134.0191792305559,100,64.767694,-134.0191792305559,0.0,0.0
-210.27729146927595,100,65.505043,-210.27729146927595,0.0,0.0
-269.1964594684541,100,66.570928,-269.1964594684541,0.0,0.0
-137.28155637532473,100,70.483376,-137.28155637532473,0.0,0.0
-236.83240478858352,100,71.498097,-236.83240478858352,0.0,0.0
-198.64623058587313,100,72.445572,-198.64623058587313,0.0,0.0
-192.63697487674654,100,73.362426,-192.63697487674654,0.0,0.0
-136.2372205844149,100,74.285325,-136.2372205844149,0.0,0.0
-219.68216921389103,100,75.131191,-219.68216921389103,0.0,0.0
-260.57828174717724,100,75.905312,-260.57828174717724,0.0,0.0
-173.68567721545696,100,76.649924,-173.68567721545696,0.0,0.0
-114.13081856444478,100,77.407249,-114.13081856444478,0.0,0.0
-202.8656795695424,100,78.497348,-202.8656795695424,0.0,0.0
-125.66589788720012,100,82.546085,-125.66589788720012,0.0,0.0
-208.26826138794422,100,83.537154,-208.26826138794422,0.0,0.0
-168.10978195583448,100,84.594317,-168.10978195583448,0.0,0.0
-209.88298785686493,100,85.450381,-209.88298785686493,0.0,0.0
-206.0142874540761,100,86.370129,-206.0142874540761,0.0,0.0
-271.66827073693275,100,87.254711,-271.66827073693275,0.0,0.0
-152.57888153754175,100,88.014242,-152.57888153754175,0.0,0.0
-157.49053755402565,100,88.789107,-157.49053755402565,0.0,0.0
-148.33620153740048,100,89.560425,-148.33620153740048,0.0,0.0
-151.3875285424292,100,90.570376,-151.3875285424292,0.0,0.0
-142.2552641883958,100,94.589433,-142.2552641883958,0.0,0.0
-158.71864900738,100,95.595595,-158.71864900738,0.0,0.0
-197.61353703588247,100,96.623704,-197.61353703588247,0.0,0.0
-167.64749715477228,100,97.528629,-167.64749715477228,0.0,0.0
-111.06251504272223,100,98.446181,-111.06251504272223,0.0,0.0
-169.95023141801357,100,99.306704,-169.95023141801357,0.0,0.0
-119.61928461492062,100,100.318322,-119.61928461492062,0.0,0.0
-209.28937382251024,100,101.038304,-209.28937382251024,0.0,0.0
-168.15024991333485,100,101.778326,-168.15024991333485,0.0,0.0
-249.0724376514554,100,102.54201,-249.0724376514554,0.0,0.0
-176.13856304436922,100,106.707661,-176.13856304436922,0.0,0.0
-155.64413978159428,100,107.591135,-155.64413978159428,0.0,0.0
-154.6988565325737,100,108.548427,-154.6988565325737,0.0,0.0
-156.95143142342567,100,109.595575,-156.95143142342567,0.0,0.0
-174.36507503688335,100,110.522568,-174.36507503688335,0.0,0.0
-196.00691140070558,100,111.348203,-196.00691140070558,0.0,0.0
-151.1721728183329,100,112.198322,-151.1721728183329,0.0,0.0
-194.85517185926437,100,112.97522,-194.85517185926437,0.0,0.0
-156.254833440762,100,113.738476,-156.254833440762,0.0,0.0
-131.12710306420922,100,114.488684,-131.12710306420922,0.0,0.0
-245.34151810407639,100,118.563193,-245.34151810407639,0.0,0.0
-116.8156442400068,100,119.4724,-116.8156442400068,0.0,0.0
-153.61091569066048,100,120.321787,-153.61091569066048,0.0,0.0
-129.2938282461837,100,121.358307,-129.2938282461837,0.0,0.0
-193.2589130094275,100,122.28767,-193.2589130094275,0.0,0.0
-135.33997979946434,100,123.15975,-135.33997979946434,0.0,0.0
-166.01524183154106,100,124.017231,-166.01524183154106,0.0,0.0
-116.67014031391591,100,124.810615,-116.67014031391591,0.0,0.0
-131.75340054929256,100,125.502468,-131.75340054929256,0.0,0.0
-215.56866035610437,100,126.280446,-215.56866035610437,0.0,0.0
-200.15777158737183,100,130.255296,-200.15777158737183,0.0,0.0
-154.37125737592578,100,131.125536,-154.37125737592578,0.0,0.0
-164.07486679404974,100,132.011088,-164.07486679404974,0.0,0.0
-115.1918764859438,100,132.976323,-115.1918764859438,0.0,0.0
-173.36854035407305,100,133.869471,-173.36854035407305,0.0,0.0
-157.21253312379122,100,134.672259,-157.21253312379122,0.0,0.0
-212.59142197668552,100,135.560569,-212.59142197668552,0.0,0.0
-147.3873880431056,100,136.511621,-147.3873880431056,0.0,0.0
-283.05837589502335,100,137.307265,-283.05837589502335,0.0,0.0
-95.94944319594651,100,138.099583,-95.94944319594651,0.0,0.0
-141.15004055202007,100,141.963551,-141.15004055202007,0.0,0.0
-162.06070756912231,100,142.696757,-162.06070756912231,0.0,0.0
-265.5191066414118,100,143.434966,-265.5191066414118,0.0,0.0
-188.92367922514677,100,144.230981,-188.92367922514677,0.0,0.0
-222.13773418217897,100,145.119584,-222.13773418217897,0.0,0.0
-173.95899287611246,100,146.091161,-173.95899287611246,0.0,0.0
-192.93951480463147,100,147.053866,-192.93951480463147,0.0,0.0
-186.80708042532206,100,147.939198,-186.80708042532206,0.0,0.0
-218.5823620557785,100,148.732378,-218.5823620557785,0.0,0.0
-115.51510848291218,100,149.501674,-115.51510848291218,0.0,0.0
-133.37395640648901,100,153.619328,-133.37395640648901,0.0,0.0
-134.42554098553956,100,154.397119,-134.42554098553956,0.0,0.0
-145.27330576628447,100,155.197179,-145.27330576628447,0.0,0.0
-150.94831337034702,100,156.061366,-150.94831337034702,0.0,0.0
-120.53276024013758,100,157.137769,-120.53276024013758,0.0,0.0
-122.21324102766812,100,158.115894,-122.21324102766812,0.0,0.0
-104.47477006958798,100,158.943006,-104.47477006958798,0.0,0.0
-119.44778455793858,100,159.746891,-119.44778455793858,0.0,0.0
-121.4401869121939,100,160.511948,-121.4401869121939,0.0,0.0
-124.98357087373734,100,161.289864,-124.98357087373734,0.0,0.0
-133.74992395564914,100,165.361526,-133.74992395564914,0.0,0.0
-123.46925846813247,100,166.271213,-123.46925846813247,0.0,0.0
-166.38004098832607,100,167.165866,-166.38004098832607,0.0,0.0
-203.11992353200912,100,168.019727,-203.11992353200912,0.0,0.0
-172.31467701494694,100,169.010345,-172.31467701494694,0.0,0.0
-145.29164424166083,100,169.953325,-145.29164424166083,0.0,0.0
-214.96601310744882,100,170.861696,-214.96601310744882,0.0,0.0
-114.43954033777118,100,171.767404,-114.43954033777118,0.0,0.0
-131.8467337936163,100,172.586903,-131.8467337936163,0.0,0.0
-132.40534737706184,100,173.345856,-132.40534737706184,0.0,0.0
-87.40561649948359,100,177.376023,-87.40561649948359,0.0,0.0
-196.86800530552864,100,178.274395,-196.86800530552864,0.0,0.0
-152.11071376502514,100,179.133037,-152.11071376502514,0.0,0.0
-89.41874621436,100,180.11547,-89.41874621436,0.0,0.0
-168.38091406784952,100,181.032807,-168.38091406784952,0.0,0.0
-159.20358987897635,100,181.847975,-159.20358987897635,0.0,0.0
-90.26703572738916,100,182.65215,-90.26703572738916,0.0,0.0
-242.84557980298996,100,183.53537,-242.84557980298996,0.0,0.0
-116.1032609604299,100,184.448564,-116.1032609604299,0.0,0.0
-164.6452121734619,100,185.211526,-164.6452121734619,0.0,0.0
-160.2278751283884,100,189.080814,-160.2278751283884,0.0,0.0
-150.92133492976427,100,189.972097,-150.92133492976427,0.0,0.0
-175.96369503438473,100,190.80233,-175.96369503438473,0.0,0.0
-151.31822579354048,100,191.667673,-151.31822579354048,0.0,0.0
-132.6145899966359,100,192.719877,-132.6145899966359,0.0,0.0
-115.0942006688565,100,193.646446,-115.0942006688565,0.0,0.0
-139.6279278602451,100,194.660491,-139.6279278602451,0.0,0.0
-156.75270072370768,100,195.655641,-156.75270072370768,0.0,0.0
-129.89877332374454,100,196.561667,-129.89877332374454,0.0,0.0
-109.38986798375845,100,197.370518,-109.38986798375845,0.0,0.0
-167.62269453704357,100,201.298544,-167.62269453704357,0.0,0.0
-166.2309487015009,100,202.102383,-166.2309487015009,0.0,0.0
-211.9497801437974,100,203.260244,-211.9497801437974,0.0,0.0
-104.2857698877342,100,204.167719,-104.2857698877342,0.0,0.0
-115.81489390134811,100,205.090463,-115.81489390134811,0.0,0.0
-150.84830785542727,100,206.038362,-150.84830785542727,0.0,0.0
-150.7615538276732,100,207.015284,-150.7615538276732,0.0,0.0
-135.14493188261986,100,207.916021,-135.14493188261986,0.0,0.0
-228.21314784139395,100,208.74491,-228.21314784139395,0.0,0.0
-180.54798751696944,100,209.511215,-180.54798751696944,0.0,0.0
-128.0471345409751,100,213.336257,-128.0471345409751,0.0,0.0
-199.4864230901003,100,214.165195,-199.4864230901003,0.0,0.0
-130.83696801960468,100,215.139946,-130.83696801960468,0.0,0.0
-91.35168564133346,100,216.064769,-91.35168564133346,0.0,0.0
-120.89034899044782,100,216.951125,-120.89034899044782,0.0,0.0
-97.77281225472689,100,217.8375,-97.77281225472689,0.0,0.0
-184.14498675614595,100,218.716336,-184.14498675614595,0.0,0.0
-110.78630248829722,100,219.577308,-110.78630248829722,0.0,0.0
-212.94834975898266,100,220.456659,-212.94834975898266,0.0,0.0
-201.15839044749737,100,221.290022,-201.15839044749737,0.0,0.0
-88.94216108508408,100,225.341626,-88.94216108508408,0.0,0.0
-167.2657402306795,100,226.120413,-167.2657402306795,0.0,0.0
-167.82367137447,100,227.008545,-167.82367137447,0.0,0.0
-254.89661312103271,100,227.859881,-254.89661312103271,0.0,0.0
-171.79241870343685,100,228.695707,-171.79241870343685,0.0,0.0
-124.38362891972065,100,229.508871,-124.38362891972065,0.0,0.0
-193.97864758595824,100,230.308032,-193.97864758595824,0.0,0.0
-173.74526546895504,100,231.186333,-173.74526546895504,0.0,0.0
-113.32820799667388,100,231.976913,-113.32820799667388,0.0,0.0
-102.29194744862616,100,232.921132,-102.29194744862616,0.0,0.0
-135.1399263739586,100,236.882513,-135.1399263739586,0.0,0.0
-176.1769783347845,100,237.699158,-176.1769783347845,0.0,0.0
-149.31971082091331,100,238.686799,-149.31971082091331,0.0,0.0
-153.67807929962873,100,239.639062,-153.67807929962873,0.0,0.0
-220.23188051395118,100,240.582317,-220.23188051395118,0.0,0.0
-160.0682389512658,100,241.465907,-160.0682389512658,0.0,0.0
-141.81245962530375,100,242.342003,-141.81245962530375,0.0,0.0
-170.50789898447692,100,243.209337,-170.50789898447692,0.0,0.0
-153.66563692316413,100,244.151903,-153.66563692316413,0.0,0.0
-180.52897650003433,100,244.966461,-180.52897650003433,0.0,0.0
-190.05940908566117,100,248.908136,-190.05940908566117,0.0,0.0
-121.96254336833954,100,249.641535,-121.96254336833954,0.0,0.0
-161.89817681908607,100,250.518248,-161.89817681908607,0.0,0.0
-113.62666243873537,100,251.469437,-113.62666243873537,0.0,0.0
-142.90992057323456,100,252.308474,-142.90992057323456,0.0,0.0
-192.3179348409176,100,253.109522,-192.3179348409176,0.0,0.0
-131.70036843977869,100,253.92208,-131.70036843977869,0.0,0.0
-159.51672135852277,100,254.767876,-159.51672135852277,0.0,0.0
-93.7088115485385,100,255.623199,-93.7088115485385,0.0,0.0
-147.01709812507033,100,256.496503,-147.01709812507033,0.0,0.0
-107.5124371163547,100,260.479323,-107.5124371163547,0.0,0.0
-198.0784007832408,100,261.360255,-198.0784007832408,0.0,0.0
-187.61344420537353,100,262.287861,-187.61344420537353,0.0,0.0
-114.80568551644683,100,263.331028,-114.80568551644683,0.0,0.0
-179.3266942203045,100,264.225142,-179.3266942203045,0.0,0.0
-191.411898329854,100,265.10126,-191.411898329854,0.0,0.0
-142.436165869236,100,265.969552,-142.436165869236,0.0,0.0
-113.50985536724329,100,266.806767,-113.50985536724329,0.0,0.0
-107.7164815235883,100,267.756356,-107.7164815235883,0.0,0.0
-146.03733080811799,100,268.737854,-146.03733080811799,0.0,0.0
-217.1399213373661,100,272.930421,-217.1399213373661,0.0,0.0
-151.19157928740606,100,273.722754,-151.19157928740606,0.0,0.0
-159.5675339885056,100,274.727472,-159.5675339885056,0.0,0.0
-160.2596472427249,100,275.555115,-160.2596472427249,0.0,0.0
-127.18030060362071,100,276.365916,-127.18030060362071,0.0,0.0
-131.52011707052588,100,277.148988,-131.52011707052588,0.0,0.0
-147.4287734106183,100,277.990574,-147.4287734106183,0.0,0.0
-199.14686334878206,100,278.936859,-199.14686334878206,0.0,0.0
-111.33506537601352,100,279.977257,-111.33506537601352,0.0,0.0
-178.46493498981,100,280.928799,-178.46493498981,0.0,0.0
-128.42250233516097,100,284.8717,-128.42250233516097,0.0,0.0
-166.9607711583376,100,285.636082,-166.9607711583376,0.0,0.0
-157.249712895602,100,286.521255,-157.249712895602,0.0,0.0
-168.43860347382724,100,287.256986,-168.43860347382724,0.0,0.0
-150.00813897699118,100,288.099785,-150.00813897699118,0.0,0.0
-168.95231238752604,100,288.821321,-168.95231238752604,0.0,0.0
-185.24242087639868,100,289.561314,-185.24242087639868,0.0,0.0
-124.47891932725906,100,290.351246,-124.47891932725906,0.0,0.0
-171.88689374923706,100,291.164921,-171.88689374923706,0.0,0.0
-136.70643909275532,100,291.899449,-136.70643909275532,0.0,0.0
-110.49554651230574,100,295.852157,-110.49554651230574,0.0,0.0
-153.39830730110407,100,296.595351,-153.39830730110407,0.0,0.0
-167.61814284324646,100,297.463526,-167.61814284324646,0.0,0.0
-223.92534586787224,100,298.178393,-223.92534586787224,0.0,0.0
-136.48907592520118,100,299.029042,-136.48907592520118,0.0,0.0
-183.47251807153225,100,299.895035,-183.47251807153225,0.0,0.0
-234.3273406997323,100,300.721916,-234.3273406997323,0.0,0.0
-110.88334203138947,100,301.623526,-110.88334203138947,0.0,0.0
-126.60719438642263,100,302.586764,-126.60719438642263,0.0,0.0
-125.49555030092597,100,303.479527,-125.49555030092597,0.0,0.0
-120.50243030302227,100,307.142507,-120.50243030302227,0.0,0.0
-207.87063869833946,100,308.080976,-207.87063869833946,0.0,0.0
-117.23114189133048,100,308.789583,-117.23114189133048,0.0,0.0
-171.19401151686907,100,309.678621,-171.19401151686907,0.0,0.0
-137.3471239209175,100,310.506462,-137.3471239209175,0.0,0.0
-67.57631299644709,100,311.252981,-67.57631299644709,0.0,0.0
-162.6923610419035,100,312.079754,-162.6923610419035,0.0,0.0
-181.55102089047432,100,313.021721,-181.55102089047432,0.0,0.0
-90.40053848549724,100,313.922024,-90.40053848549724,0.0,0.0
-138.88096518069506,100,314.703611,-138.88096518069506,0.0,0.0
-139.44735104218125,100,318.52051,-139.44735104218125,0.0,0.0
-215.34362564980984,100,319.559452,-215.34362564980984,0.0,0.0
-153.62910962104797,100,320.462515,-153.62910962104797,0.0,0.0
-171.74691569805145,100,321.35591,-171.74691569805145,0.0,0.0
-130.84540541097522,100,322.240579,-130.84540541097522,0.0,0.0
-176.56331054866314,100,323.091081,-176.56331054866314,0.0,0.0
-129.88939847890288,100,323.955421,-129.88939847890288,0.0,0.0
-106.92909906618297,100,324.800907,-106.92909906618297,0.0,0.0
-202.93775364756584,100,325.637067,-202.93775364756584,0.0,0.0
-195.40106645226479,100,326.53476,-195.40106645226479,0.0,0.0
-167.65843153744936,100,330.491086,-167.65843153744936,0.0,0.0
-151.1266900971532,100,331.380549,-151.1266900971532,0.0,0.0
-129.60768811777234,100,332.53413,-129.60768811777234,0.0,0.0
-165.6972784847021,100,333.413023,-165.6972784847021,0.0,0.0
-192.8052206914872,100,334.426876,-192.8052206914872,0.0,0.0
-185.15571371139959,100,335.417311,-185.15571371139959,0.0,0.0
-169.8825865238905,100,336.330292,-169.8825865238905,0.0,0.0
-122.80948375165462,100,337.209325,-122.80948375165462,0.0,0.0
-193.2283224761486,100,338.182368,-193.2283224761486,0.0,0.0
-178.93845596909523,100,339.102925,-178.93845596909523,0.0,0.0
-96.54852385818958,100,342.810753,-96.54852385818958,0.0,0.0
-138.58751263469458,100,343.9143,-138.58751263469458,0.0,0.0
-135.84256916306913,100,344.929058,-135.84256916306913,0.0,0.0
-114.3060267046094,100,345.847007,-114.3060267046094,0.0,0.0
-201.9187094643712,100,346.701906,-201.9187094643712,0.0,0.0
-184.7924085855484,100,347.563112,-184.7924085855484,0.0,0.0
-132.4043696373701,100,348.423871,-132.4043696373701,0.0,0.0
-159.95627564005554,100,349.289604,-159.95627564005554,0.0,0.0
-115.15370065718889,100,350.180445,-115.15370065718889,0.0,0.0
-161.9736493229866,100,351.128885,-161.9736493229866,0.0,0.0
-138.3147203028202,100,354.97957,-138.3147203028202,0.0,0.0
-121.78376218676567,100,356.055739,-121.78376218676567,0.0,0.0
-117.89664203673601,100,357.057246,-117.89664203673601,0.0,0.0
-125.70877226442099,100,357.901488,-125.70877226442099,0.0,0.0
-169.70424092188478,100,358.737824,-169.70424092188478,0.0,0.0
-181.11594837903976,100,359.583657,-181.11594837903976,0.0,0.0
-160.31510889530182,100,360.57912,-160.31510889530182,0.0,0.0
-109.34956957958639,100,361.474078,-109.34956957958639,0.0,0.0
-145.25000181607902,100,362.463321,-145.25000181607902,0.0,0.0
-233.27149453759193,100,363.37619,-233.27149453759193,0.0,0.0
-191.27804235368967,100,367.262771,-191.27804235368967,0.0,0.0
-99.87212294805795,100,368.254291,-99.87212294805795,0.0,0.0
-171.93568067997694,100,369.277565,-171.93568067997694,0.0,0.0
-148.46254616044462,100,370.136027,-148.46254616044462,0.0,0.0
-126.30408838391304,100,371.172099,-126.30408838391304,0.0,0.0
-146.8451492106542,100,372.073897,-146.8451492106542,0.0,0.0
-170.55311207473278,100,372.94454,-170.55311207473278,0.0,0.0
-150.4825512841344,100,373.82289,-150.4825512841344,0.0,0.0
-160.06788288801908,100,374.705908,-160.06788288801908,0.0,0.0
-157.9554362669587,100,375.561195,-157.9554362669587,0.0,0.0
-154.3604407031089,100,379.463693,-154.3604407031089,0.0,0.0
-161.13205471169204,100,380.275889,-161.13205471169204,0.0,0.0
-99.49389061704278,100,381.243994,-99.49389061704278,0.0,0.0
-133.68595983088017,100,382.035142,-133.68595983088017,0.0,0.0
-97.93232478946447,100,382.866064,-97.93232478946447,0.0,0.0
-118.96396926231682,100,383.773507,-118.96396926231682,0.0,0.0
-129.3585756039247,100,384.637646,-129.3585756039247,0.0,0.0
-129.5262253563851,100,385.397521,-129.5262253563851,0.0,0.0
-124.67748839780688,100,386.181319,-124.67748839780688,0.0,0.0
-133.74426167458296,100,386.927569,-133.74426167458296,0.0,0.0
-104.5697475913912,100,390.558168,-104.5697475913912,0.0,0.0
-233.19301944971085,100,391.598525,-233.19301944971085,0.0,0.0
-164.1205709427595,100,392.488233,-164.1205709427595,0.0,0.0
-193.5410481542349,100,393.249519,-193.5410481542349,0.0,0.0
-124.34690977050923,100,394.217202,-124.34690977050923,0.0,0.0
-71.5382007881999,100,395.086448,-71.5382007881999,0.0,0.0
-177.9089356958866,100,395.916048,-177.9089356958866,0.0,0.0
-160.13940225169063,100,396.781477,-160.13940225169063,0.0,0.0
-184.67584484815598,100,397.651891,-184.67584484815598,0.0,0.0
-113.12925485894084,100,398.470339,-113.12925485894084,0.0,0.0
-138.74643823876977,100,402.384174,-138.74643823876977,0.0,0.0
-191.71542112529278,100,403.148729,-191.71542112529278,0.0,0.0
-135.94147533550858,100,403.972279,-135.94147533550858,0.0,0.0
-121.11591567005962,100,404.977308,-121.11591567005962,0.0,0.0
-111.77003233879805,100,405.870142,-111.77003233879805,0.0,0.0
-131.38345512747765,100,406.818065,-131.38345512747765,0.0,0.0
-188.80800449848175,100,407.664112,-188.80800449848175,0.0,0.0
-125.78421860560775,100,408.567679,-125.78421860560775,0.0,0.0
-112.86261612642556,100,409.409758,-112.86261612642556,0.0,0.0
-194.9784514605999,100,410.231535,-194.9784514605999,0.0,0.0
-162.3620060235262,100,414.364857,-162.3620060235262,0.0,0.0
-120.73504233174026,100,415.295301,-120.73504233174026,0.0,0.0
-129.63747993856668,100,416.156319,-129.63747993856668,0.0,0.0
-67.84815084561706,100,416.951095,-67.84815084561706,0.0,0.0
-151.48264119774103,100,418.09198,-151.48264119774103,0.0,0.0
-169.21453178673983,100,418.94356,-169.21453178673983,0.0,0.0
-107.47336630523205,100,419.873083,-107.47336630523205,0.0,0.0
-149.02025036886334,100,420.763455,-149.02025036886334,0.0,0.0
-120.233896240592,100,421.712013,-120.233896240592,0.0,0.0
-125.33243912830949,100,422.510884,-125.33243912830949,0.0,0.0
-86.25859950762242,100,426.41606,-86.25859950762242,0.0,0.0
-201.54712942242622,100,427.416837,-201.54712942242622,0.0,0.0
-104.13082173839211,100,428.271048,-104.13082173839211,0.0,0.0
-95.71322057396173,100,429.199848,-95.71322057396173,0.0,0.0
-122.75550912320614,100,430.26806,-122.75550912320614,0.0,0.0
-206.60235325992107,100,431.237181,-206.60235325992107,0.0,0.0
-168.21141031756997,100,432.151404,-168.21141031756997,0.0,0.0
-163.1401976533234,100,433.053242,-163.1401976533234,0.0,0.0
-149.7058054599911,100,433.980638,-149.7058054599911,0.0,0.0
-104.28814477846026,100,434.959844,-104.28814477846026,0.0,0.0
-159.30319398641586,100,439.053983,-159.30319398641586,0.0,0.0
-128.8075897116214,100,439.98541,-128.8075897116214,0.0,0.0
-97.06642809510231,100,440.902242,-97.06642809510231,0.0,0.0
-115.20013529807329,100,441.692966,-115.20013529807329,0.0,0.0
-221.70712792873383,100,442.469003,-221.70712792873383,0.0,0.0
-135.3104671239853,100,443.534678,-135.3104671239853,0.0,0.0
-229.041957706213,100,444.57479,-229.041957706213,0.0,0.0
-199.7085689753294,100,445.362515,-199.7085689753294,0.0,0.0
-169.16887986008078,100,446.11044,-169.16887986008078,0.0,0.0
-117.82761010527611,100,446.912611,-117.82761010527611,0.0,0.0
-65.92768623959273,100,450.846303,-65.92768623959273,0.0,0.0
-96.5547484010458,100,451.766667,-96.5547484010458,0.0,0.0
-81.97729002125561,100,452.636158,-81.97729002125561,0.0,0.0
-112.6119836345315,100,453.453703,-112.6119836345315,0.0,0.0
-105.83283082023263,100,454.181221,-105.83283082023263,0.0,0.0
-76.73572105914354,100,454.966412,-76.73572105914354,0.0,0.0
-92.50606908276677,100,456.204862,-92.50606908276677,0.0,0.0
-155.99324712902308,100,457.040745,-155.99324712902308,0.0,0.0
-165.8799320831895,100,457.847335,-165.8799320831895,0.0,0.0
-95.4505835622549,100,458.612425,-95.4505835622549,0.0,0.0
-113.45594438444823,100,462.504927,-113.45594438444823,0.0,0.0
-114.7867814656347,100,463.471317,-114.7867814656347,0.0,0.0
-218.16001695394516,100,464.401623,-218.16001695394516,0.0,0.0
-114.82022497057915,100,465.274534,-114.82022497057915,0.0,0.0
-145.9270250350237,100,466.219391,-145.9270250350237,0.0,0.0
-86.29835667368025,100,467.125244,-86.29835667368025,0.0,0.0
-91.44050234183669,100,468.373519,-91.44050234183669,0.0,0.0
-147.4101757965982,100,469.150223,-147.4101757965982,0.0,0.0
-189.366409227252,100,470.010715,-189.366409227252,0.0,0.0
-182.06250868737698,100,470.749611,-182.06250868737698,0.0,0.0
-117.59340180829167,100,474.74369,-117.59340180829167,0.0,0.0
-103.60944268666208,100,475.694895,-103.60944268666208,0.0,0.0
-116.32789381593466,100,476.575763,-116.32789381593466,0.0,0.0
-180.60457307100296,100,477.520259,-180.60457307100296,0.0,0.0
-126.07517357356846,100,478.304423,-126.07517357356846,0.0,0.0
-107.37616010569036,100,479.522698,-107.37616010569036,0.0,0.0
-124.57396315783262,100,480.587077,-124.57396315783262,0.0,0.0
-204.3975491821766,100,481.496157,-204.3975491821766,0.0,0.0
-134.23207785189152,100,482.437152,-134.23207785189152,0.0,0.0
-145.22833611816168,100,483.323837,-145.22833611816168,0.0,0.0
-195.6788193024695,100,487.966654,-195.6788193024695,0.0,0.0
-122.30728766322136,100,488.99586,-122.30728766322136,0.0,0.0
-141.070584773086,100,489.967477,-141.070584773086,0.0,0.0
-108.0886963531375,100,490.703685,-108.0886963531375,0.0,0.0
-77.18318747263402,100,491.50388,-77.18318747263402,0.0,0.0
-235.69451439380646,100,492.277,-235.69451439380646,0.0,0.0
-216.12436132133007,100,493.422145,-216.12436132133007,0.0,0.0
-205.66267164051533,100,494.224211,-205.66267164051533,0.0,0.0
-182.9398337304592,100,495.017488,-182.9398337304592,0.0,0.0
-134.07263018842787,100,495.874781,-134.07263018842787,0.0,0.0
-195.72507464885712,100,500.01771,-195.72507464885712,0.0,0.0
-148.9257842488587,100,500.835284,-148.9257842488587,0.0,0.0
-154.98149919509888,100,501.677249,-154.98149919509888,0.0,0.0
-201.56469909101725,100,502.497313,-201.56469909101725,0.0,0.0
-115.69572662934661,100,503.322719,-115.69572662934661,0.0,0.0
-102.08298067934811,100,504.186139,-102.08298067934811,0.0,0.0
-143.02081951498985,100,505.418008,-143.02081951498985,0.0,0.0
-194.6946835666895,100,506.215752,-194.6946835666895,0.0,0.0
-95.74862187146209,100,507.027362,-95.74862187146209,0.0,0.0
-100.88675256818533,100,507.836774,-100.88675256818533,0.0,0.0
-133.8648774055764,100,511.85709,-133.8648774055764,0.0,0.0
-186.1951197385788,100,512.770803,-186.1951197385788,0.0,0.0
